date,scientific_name,common_name,latitude,longitude
2023-10-29,Arothron nigropunctatus,Blackspotted Puffer,18.5459603077,122.1235628193
2023-10-29,Canthigaster valentini,Blacksaddle Toby,18.5462891444,122.1249051194
2023-10-29,Cheilodipterus macrodon,Tiger Cardinalfish,18.5455471507,122.1228010354
2023-10-29,Thalassoma hardwicke,Sixbar Wrasse,18.5466639298,122.1251844413
2023-10-29,Chrysiptera rex,Pink Demoiselle,18.5449417399,122.1250564254
2023-10-29,Acanthurus nigricans,Whitecheek Surgeonfish,18.5432028562,122.1227805009
2023-10-29,Chrysiptera cyanea,Blue Demoiselle,18.5428823921,122.123325727
2023-10-29,Acanthurus nigrofuscus,Dusky Surgeonfish,18.5438325483,122.1250477953
2023-10-29,Parupeneus,,18.5442942448,122.1240621792
2023-10-29,Chaetodon argentatus,Asian butterflyfish,18.5430955601,122.1243338777
2023-10-29,Dischistodus prosopotaenia,Honeyhead Damsel,18.5440599778,122.1250269466
2023-10-29,Chaetodon auriga,Threadfin Butterflyfish,18.5452061081,122.1254228855
2023-10-28,Periophthalmodon schlosseri,Giant Mudskipper,5.9358941539,117.8005915135
2023-10-27,Amphiprion annamensis,Northern Saddleback Anemonefish,9.11922,123.21158
2023-10-27,Lactoria fornasini,Thornback Cowfish,9.11922,123.21158
2023-10-27,Pteropterus antennatus,Spotfin Lionfish,9.11922,123.21158
2023-10-27,Pterois volitans,Common Lionfish,9.11922,123.21158
2023-10-27,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,9.11922,123.21158
2023-10-27,Sufflamen fraenatum,Bridled Triggerfish,11.1871083333,119.3936466667
2023-10-24,Brachygobius,Bumblebee Gobies,5.5602505178,118.3332257525
2023-10-22,Eleotrinae,,10.5843199895,122.6051349565
2023-10-20,Trichiurus lepturus,Largehead Hairtail,14.7080681084,121.0377039291
2023-10-20,Anguilliformes,True Eels,15.9858413618,119.7622854263
2023-10-20,Actinopterygii,Ray-finned Fishes,15.9847947,119.7617429
2023-10-20,Pleuronectoidei,Flatfishes,15.9911855,119.7629431997
2023-10-20,Siganus,Rabbitfishes,16.0651556712,119.7615937516
2023-10-20,Gobiiformes,"Gobies, cardinalfishes and allies",16.0508544997,119.7551760997
2023-10-20,Actinopterygii,Ray-finned Fishes,16.0523984,119.7552896
2023-10-20,Engraulidae,Anchovies,15.9295844021,119.7815976664
2023-10-20,Actinopterygii,Ray-finned Fishes,15.9287171404,119.7808550298
2023-10-20,Actinopterygii,Ray-finned Fishes,15.9295844021,119.7815976664
2023-10-20,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",15.9295844021,119.7815976664
2023-10-20,Actinopterygii,Ray-finned Fishes,15.9295844021,119.7815976664
2023-10-20,Actinopterygii,Ray-finned Fishes,15.9295844021,119.7815976664
2023-10-20,Actinopterygii,Ray-finned Fishes,15.9295844021,119.7815976664
2023-10-20,Pomacentridae,Damselfishes,16.0554112,119.7561017997
2023-10-20,Lutjanus,Common Snappers,16.0554549,119.7560818997
2023-10-20,Naso thynnoides,Onespine Unicornfish,20.4840071606,121.8847082193
2023-10-18,Periophthalmus argentilineatus,Barred Mudskipper,9.5884567571,118.2823115781
2023-10-17,Siokunichthys herrei,,12.4232742892,122.3853784015
2023-10-17,Labridae,Wrasses and Parrotfishes,16.2333773997,119.7765839
2023-10-17,Chaetodon auriga,Threadfin Butterflyfish,16.2333773997,119.7765839
2023-10-17,Anguilliformes,True Eels,16.2360967,119.7790947997
2023-10-17,Echidna nebulosa,Snowflake Moray,16.2360967,119.7790947997
2023-10-17,Pomacentridae,Damselfishes,16.2353485997,119.7782511997
2023-10-17,Pomacentridae,Damselfishes,16.2353541997,119.7782459997
2023-10-17,Pomacentridae,Damselfishes,16.2353541997,119.7782459997
2023-10-14,Halichoeres hortulanus,Checkerboard Wrasse,15.9285215997,119.7805055997
2023-10-14,Actinopterygii,Ray-finned Fishes,15.9285215997,119.7805055997
2023-10-14,Actinopterygii,Ray-finned Fishes,15.9285215997,119.7805055997
2023-10-14,Epinephelus merra,Honeycomb Grouper,15.9285215997,119.7805055997
2023-10-13,Muraenidae,Morays,16.0134718528,119.7638910556
2023-10-13,Echidna nebulosa,Snowflake Moray,16.0134718,119.763891
2023-10-12,Istiophorus platypterus,Sailfish,16.238341678,119.7717150107
2023-10-11,Tetraodontiformes,Puffers and Filefishes,16.3629154997,119.8315171997
2023-10-11,Terapon jarbua,Crescent Grunter,16.3631229,119.8277462
2023-10-11,Periophthalmodon schlosseri,Giant Mudskipper,5.9342783333,117.8089133333
2023-10-10,Periophthalmodon schlosseri,Giant Mudskipper,5.93432045,117.8090438885
2023-10-10,Ophichthus altipennis,Black-finned Snake Eel,9.2427143822,124.6509978248
2023-10-09,Corythoichthys ocellatus,Orange-spotted Pipefish,13.8032319731,121.0470331337
2023-10-09,Inimicus didactylus,Devil Stinger,13.7278361856,120.8826944921
2023-10-09,Soleidae,True Soles,13.7260484668,120.8818491368
2023-10-09,Arothron nigropunctatus,Blackspotted Puffer,13.7260244583,120.8822639219
2023-10-09,Plectorhinchus chaetodonoides,Harlequin Sweetlips,13.7266892229,120.881816145
2023-10-09,Plectorhinchus chaetodonoides,Harlequin Sweetlips,13.7291471943,120.882678008
2023-10-09,Pristiapogon kallopterus,Iridescent Cardinalfish,13.7264715582,120.8822608567
2023-10-09,Plotosus lineatus,Striped Eel Catfish,13.7262575085,120.8816882483
2023-10-09,Taeniamia biguttata,Twinspot Cardinalfish,13.7266383558,120.8814413058
2023-10-09,Abantennarius nummifer,Big-spot Angler,13.7253769785,120.8819742682
2023-10-09,Arothron manilensis,Narrowlined Puffer,13.7254743108,120.8818030621
2023-10-09,Corythoichthys haematopterus,Reeftop Pipefish,13.7255005923,120.8825282933
2023-10-09,Parupeneus multifasciatus,Manybar Goatfish,13.726111781,120.8812799617
2023-10-09,Synchiropus splendidus,Mandarinfish,13.7248787724,120.8814120403
2023-10-09,Pseudanthias cheirospilos,Pacific lyretail anthias,11.95460294,121.93124018
2023-10-09,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,11.95447775,121.93071969
2023-10-09,Abudefduf sexfasciatus,Scissortail Sergeant,11.95447909,121.93072542
2023-10-09,Dascyllus trimaculatus,Three-spot Dascyllus,11.95452892,121.93065815
2023-10-09,Bodianus axillaris,Axilspot Hogfish,11.9545439,121.93087066
2023-10-09,Aulostomus chinensis,Pacific Trumpetfish,11.95454526,121.93074903
2023-10-09,Balistidae,Triggerfishes,11.95450694,121.93065354
2023-10-09,Chaetodon baronessa,Eastern Triangle Butterflyfish,11.95449225,121.93068871
2023-10-09,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",11.95450323,121.93066305
2023-10-09,Labroides dimidiatus,Bluestreak Cleaner Wrasse,11.9545676,121.9307939
2023-10-09,Zanclus cornutus,Moorish Idol,11.95453372,121.93065939
2023-10-09,Diodon hystrix,Spotted Porcupinefish,11.9545624,121.9308063
2023-10-09,Etelis coruscans,Flame Snapper,13.7264166667,120.88333
2023-10-09,Lethrinus olivaceus,Longnose Emperor,13.7264216667,120.88333
2023-10-09,Chaetodon lunulatus,Redfin Butterflyfish,13.6973338783,120.827927993
2023-10-09,Tylosurus,,13.6987585625,120.8271170577
2023-10-09,Scolopsis lineata,Lined Monocle Bream,13.6970819203,120.8273363664
2023-10-09,Odonus niger,Redtooth Triggerfish,13.6991488327,120.8266875749
2023-10-09,Arothron nigropunctatus,Blackspotted Puffer,13.6970062901,120.8275238211
2023-10-09,Odonus niger,Redtooth Triggerfish,13.698059668,120.8278474436
2023-10-09,Amblyglyphidodon leucogaster,Whitebelly Damsel,13.6969282216,120.8277840792
2023-10-09,Chaetodon kleinii,Blacklip Butterflyfish,13.6971004381,120.8280359294
2023-10-09,Halichoeres hortulanus,Checkerboard Wrasse,13.6967586251,120.8281862106
2023-10-09,Odonus niger,Redtooth Triggerfish,13.695974659,120.8273502366
2023-10-09,Dascyllus trimaculatus,Three-spot Dascyllus,13.6969404072,120.8269035544
2023-10-09,Chaetodon kleinii,Blacklip Butterflyfish,13.6968400914,120.8266405463
2023-10-09,Scarus tricolor,Tricolour Parrotfish,13.6968906677,120.8288076934
2023-10-09,Balistapus undulatus,Orangestripe Triggerfish,13.6968992423,120.8277244768
2023-10-09,Paraluteres prionurus,Mimic Filefish,13.6989472597,120.8282079672
2023-10-09,Zanclus cornutus,Moorish Idol,13.6971485976,120.8272873349
2023-10-09,Cephalopholis miniata,Coral Grouper,13.6971484163,120.827195191
2023-10-09,Pseudanthias cheirospilos,Pacific lyretail anthias,13.6981590874,120.8261333004
2023-10-09,Amblyglyphidodon aureus,Golden Damselfish,13.6976598403,120.8267510989
2023-10-09,Gymnothorax meleagris,Whitemouth Moray,13.6972897685,120.8278362028
2023-10-09,Hemigymnus fasciatus,Barred Thicklip,13.6976991556,120.8276897475
2023-10-09,Hemitaurichthys polylepis,Pyramid Butterflyfish,13.6967301276,120.8278540391
2023-10-09,Chromis analis,Yellow Chromis,13.6972260052,120.8271454184
2023-10-09,Odonus niger,Redtooth Triggerfish,13.696473476,120.825835312
2023-10-09,Fistularia commersonii,Blue-spotted Cornetfish,13.6971931702,120.8280864812
2023-10-09,Odonus niger,Redtooth Triggerfish,13.6969256196,120.8260719036
2023-10-09,Bodianus dictynna,Redfin Hogfish,13.727750843,120.8809169728
2023-10-09,Amblyglyphidodon aureus,Golden Damselfish,13.6998018036,120.8301232965
2023-10-09,Heniochus varius,Humphead Bannerfish,13.6969180109,120.8290896617
2023-10-09,Hemigymnus melapterus,Blackeye Thicklip,13.7010721383,120.830795826
2023-10-09,Heniochus varius,Humphead Bannerfish,13.7264295456,120.8815830262
2023-10-09,Epibulus insidiator,Slingjaw Wrasse,13.7009212911,120.8267242811
2023-10-09,Gymnothorax flavimarginatus,Yellowmargin Moray,13.7010724493,120.8282551894
2023-10-09,Odonus niger,Redtooth Triggerfish,13.6979046457,120.830302593
2023-10-09,Chaetodon baronessa,Eastern Triangle Butterflyfish,13.6969035407,120.8291303168
2023-10-09,Pseudanthias huchtii,Threadfin Anthias,13.6966386149,120.8291795032
2023-10-09,Aulostomus chinensis,Pacific Trumpetfish,13.6971832129,120.8277562228
2023-10-09,Cirrhitichthys falco,Dwarf Hawkfish,13.697826923,120.8299299842
2023-10-09,Genicanthus lamarck,Lamarck's Angelfish,13.6963834293,120.8284310816
2023-10-09,Balistoides viridescens,Titan Triggerfish,13.6961170466,120.8294292495
2023-10-09,Cephalopholis,,13.697220741,120.82883241
2023-10-09,Genicanthus lamarck,Lamarck's Angelfish,13.6946506008,120.8293811222
2023-10-09,Genicanthus lamarck,Lamarck's Angelfish,13.69649317,120.8279014944
2023-10-09,Balistapus undulatus,Orangestripe Triggerfish,13.6974417086,120.8289534877
2023-10-09,Chaetodon kleinii,Blacklip Butterflyfish,13.6949585624,120.8297602766
2023-10-09,Balistapus undulatus,Orangestripe Triggerfish,13.6962004337,120.828741649
2023-10-09,Lutjaninae,Fusiliers,13.6963939212,120.8290166588
2023-10-09,Canthigaster valentini,Blacksaddle Toby,13.6988452108,120.8296297245
2023-10-09,Chaetodon lunulatus,Redfin Butterflyfish,13.6969932404,120.8297883916
2023-10-09,Aulostomus chinensis,Pacific Trumpetfish,13.6961411733,120.8278580089
2023-10-09,Pseudanthias cheirospilos,Pacific lyretail anthias,13.6971044092,120.8282807997
2023-10-09,Hemigymnus melapterus,Blackeye Thicklip,13.6997109926,120.8288826877
2023-10-09,Chaetodon kleinii,Blacklip Butterflyfish,13.6964523694,120.8299158289
2023-10-09,Caesio caerulaurea,Scissor-tailed Fusilier,13.6958265425,120.8282887643
2023-10-09,Odonus niger,Redtooth Triggerfish,13.6950005307,120.8283509532
2023-10-09,Caesio caerulaurea,Scissor-tailed Fusilier,13.695574243,120.8293703246
2023-10-09,Pseudanthias cheirospilos,Pacific lyretail anthias,13.6975511287,120.8268956769
2023-10-09,Labroides dimidiatus,Bluestreak Cleaner Wrasse,13.6964321815,120.8287606155
2023-10-09,Genicanthus lamarck,Lamarck's Angelfish,13.6964015339,120.8282252461
2023-10-09,Pseudanthias cheirospilos,Pacific lyretail anthias,13.6968086996,120.828304661
2023-10-09,Pseudanthias cheirospilos,Pacific lyretail anthias,13.6954835066,120.8296853484
2023-10-09,Dascyllus reticulatus,Reticulated Damselfish,13.6950254703,120.8297969476
2023-10-09,Chaetodon lunula,Raccoon Butterflyfish,13.6967810271,120.828952703
2023-10-09,Chaetodon adiergastos,Panda Butterflyfish,13.6971573197,120.8298476108
2023-10-09,Lutjanus lutjanus,Bigeye Snapper,13.6965196126,120.8291513452
2023-10-09,Lutjanus lutjanus,Bigeye Snapper,13.7030713283,120.8292924572
2023-10-09,Corythoichthys haematopterus,Reeftop Pipefish,13.7255716795,120.8821803014
2023-10-09,Oxycheilinus digramma,Linedcheek Wrasse,13.6970707796,120.8289719496
2023-10-09,Gymnothorax,Common Morays,13.7259185806,120.8812637488
2023-10-08,Pleuronectoidei,Flatfishes,13.716799491,120.8496127547
2023-10-08,Hippocampus,Seahorses,13.7188078334,120.8498852983
2023-10-08,Hippocampus histrix,Spiny Seahorse,13.7966881706,120.8473459652
2023-10-08,Syngnathidae,"Pipefishes, Seahorses, and Seadragons",13.7136664429,120.8498437828
2023-10-08,Syngnathidae,"Pipefishes, Seahorses, and Seadragons",13.7123249864,120.8500534315
2023-10-08,Aluterus scriptus,Scrawled Filefish,13.7256153151,120.8812579281
2023-10-08,Plotosus lineatus,Striped Eel Catfish,13.7250923438,120.8810356087
2023-10-08,Carangidae,Jacks,13.7148646066,120.848723218
2023-10-08,Oxycheilinus digramma,Linedcheek Wrasse,13.6968622474,120.8295461164
2023-10-08,Pterois volitans,Common Lionfish,13.7260592672,120.8805414563
2023-10-08,Selar boops,Oxeye Scad,13.72668521,120.8824272519
2023-10-08,Uranoscopidae,Stargazers,13.725365982,120.8814182117
2023-10-08,Corythoichthys haematopterus,Reeftop Pipefish,13.7255730468,120.880933315
2023-10-08,Pteropterus antennatus,Spotfin Lionfish,13.7250799934,120.8811690076
2023-10-08,Abantennarius nummifer,Big-spot Angler,13.7261322006,120.8820069692
2023-10-08,Caranx papuensis,Brassy Trevally,13.7267541746,120.8822032398
2023-10-08,Periophthalmodon schlosseri,Giant Mudskipper,5.85,118.11
2023-10-08,Bothus pantherinus,Panther Flounder,13.6826682522,120.8925383895
2023-10-08,Lutjanus lutjanus,Bigeye Snapper,13.6825277023,120.8920247849
2023-10-08,Balistoides viridescens,Titan Triggerfish,13.6822378725,120.8931843931
2023-10-08,Thalassoma lunare,Moon Wrasse,13.6821186201,120.8930321107
2023-10-08,Amphiprion clarkii,Clark's Anemonefish,13.6818725168,120.8924301765
2023-10-08,Pomacentrus amboinensis,Ambon Damsel,13.6820098936,120.8927293504
2023-10-08,Chaetodon baronessa,Eastern Triangle Butterflyfish,13.6825643143,120.892871035
2023-10-08,Pseudochromis perspicillatus,Blackstripe Dottyback,13.6815556911,120.8927975784
2023-10-08,Iniistius aneitensis,Whitepatch Razorfish,13.6819069275,120.8918770909
2023-10-08,Arothron manilensis,Narrowlined Puffer,13.6823095308,120.8930864245
2023-10-08,Pleuronectoidei,Flatfishes,13.6822482237,120.8931489107
2023-10-08,Scorpaenopsis,Scorpionfishes,13.6825815647,120.8925660915
2023-10-08,Pseudanthias cheirospilos,Pacific lyretail anthias,13.6823290815,120.8929853223
2023-10-08,Heniochus varius,Humphead Bannerfish,13.6820493547,120.892914956
2023-10-08,Cheilinus chlorourus,Floral Maori Wrasse,13.6859488749,120.8909837508
2023-10-08,Chaetodon xanthurus,Crosshatch Butterflyfish,13.6815437635,120.8932760372
2023-10-08,Balistoides viridescens,Titan Triggerfish,13.681702245,120.892413581
2023-10-08,Aluterus scriptus,Scrawled Filefish,13.6819263956,120.8932376897
2023-10-08,Gymnothorax thyrsoideus,White-eyed Moray,13.7248212771,120.8814863354
2023-10-08,Plectorhinchus chaetodonoides,Harlequin Sweetlips,13.7250854287,120.8810121756
2023-10-08,Platax teira,Longfin Batfish,13.6790231227,120.8407199133
2023-10-07,Caranx sexfasciatus,Bigeye Trevally,13.72632,120.883355
2023-10-07,Gymnothorax javanicus,Giant Moray,13.7263,120.8833833333
2023-10-07,Dendrochirus zebra,Zebra Lionfish,13.7254132748,120.8816194921
2023-10-07,Ostorhinchus aureus,Ringtail Cardinalfish,13.7273323931,120.8815220819
2023-10-07,Pygoplites diacanthus,Regal Angelfish,14.585061152,121.0571854385
2023-10-07,Heniochus acuminatus,Longfin Bannerfish,14.5834058659,121.0570177395
2023-10-07,Abantennarius nummifer,Big-spot Angler,13.7268546952,120.8818142698
2023-10-07,Synanceia verrucosa,Reef Stonefish,13.724571016,120.8813006106
2023-10-07,Pteropterus antennatus,Spotfin Lionfish,13.7256426463,120.8816509014
2023-10-07,Echidna nebulosa,Snowflake Moray,16.0202175,119.7693639997
2023-10-07,Anguilliformes,True Eels,16.0136606602,119.7639262676
2023-10-07,Actinopterygii,Ray-finned Fishes,16.0118699,119.7621939997
2023-10-06,Sardinella lemuru,Scaly Mackerel,8.3776807267,124.2844576627
2023-10-06,Actinopterygii,Ray-finned Fishes,8.2269501605,124.2428773332
2023-10-06,Selar crumenophthalmus,Bigeye Scad,8.2269501605,124.2427271295
2023-10-06,Decapterus macrosoma,Slender Scad,8.2271412922,124.2428344179
2023-10-06,Cypselurus oligolepis,Largescale Flyingfish,8.2270872,124.2431132
2023-10-06,Periophthalmus argentilineatus,Barred Mudskipper,12.1917125,120.1026942
2023-10-06,Periophthalmus argentilineatus,Barred Mudskipper,12.1917125,120.1026942
2023-10-06,Zenarchopterus buffonis,Northern River Garfish,12.1917125,120.1026942
2023-10-06,Ophiocara ophicephalus,Spangled Gudgeon,12.1917125,120.1026942
2023-10-06,Ambassidae,Asian Glassfishes,12.1917125,120.1026942
2023-10-06,Yarica hyalosoma,Mangrove Cardinalfish,12.1917125,120.1026942
2023-10-06,Pentapodus trivittatus,Three-striped Whiptail,12.1917125,120.1026942
2023-10-06,Pomacentrus nagasakiensis,Blue-scribbled Damsel,12.1917125,120.1026942
2023-10-06,Dunckerocampus dactyliophorus,Banded Pipefish,12.1917125,120.1026942
2023-10-06,Halichoeres chloropterus,Pastel-green Wrasse,12.1917125,120.1026942
2023-10-06,Heniochus chrysostomus,Pennant Bannerfish,12.1917125,120.1026942
2023-10-06,Gymnothorax javanicus,Giant Moray,12.1917125,120.1026942
2023-10-06,Pomacentrus simsiang,Blueback Damselfish,12.1917125,120.1026942
2023-10-06,Trachyrhamphus bicoarctatus,Bentstick Pipefish,9.2427143822,124.6509978248
2023-10-06,Lethrinus erythropterus,longfin Emperor,12.1917125,120.1026942
2023-10-06,Hemigymnus fasciatus,Barred Thicklip,12.1917125,120.1026942
2023-10-06,Sphaeramia nematoptera,Pajama Cardinalfish,12.1917125,120.1026942
2023-10-06,Lutjanus argentimaculatus,Mangrove Red Snapper,12.1917125,120.1026942
2023-10-06,Hemiglyphidodon plagiometopon,Lagoon Damsel,12.1917125,120.1026942
2023-10-06,Scolopsis margaritifera,Pearly Monocle Bream,12.1917125,120.1026942
2023-10-06,Caranx sexfasciatus,Bigeye Trevally,12.1917125,120.1026942
2023-10-06,Cheilinus chlorourus,Floral Maori Wrasse,12.1917125,120.1026942
2023-10-06,Caesio cuning,Yellowtail Fusilier,12.1917125,120.1026942
2023-10-06,Dascyllus trimaculatus,Three-spot Dascyllus,12.1917125,120.1026942
2023-10-06,Scarus ghobban,Blue-barred Parrotfish,12.1917125,120.1026942
2023-10-06,Lutjanus,Common Snappers,12.1917125,120.1026942
2023-10-06,Hemiglyphidodon plagiometopon,Lagoon Damsel,12.1917125,120.1026942
2023-10-06,Amphiprion clarkii,Clark's Anemonefish,12.1917125,120.1026942
2023-10-06,Siganus guttatus,Golden Rabbitfish,12.1917125,120.1026942
2023-10-06,Halichoeres leucurus,Chain-lined Wrasse,12.1917125,120.1026942
2023-10-06,Dischistodus perspicillatus,White Damsel,12.1917125,120.1026942
2023-10-06,Balistoides viridescens,Titan Triggerfish,12.1917125,120.1026942
2023-10-06,Abudefduf sexfasciatus,Scissortail Sergeant,12.1917125,120.1026942
2023-10-06,Chaetodontoplus mesoleucus,Vermiculate Angelfish,12.1917125,120.1026942
2023-10-06,Chlorurus bleekeri,Bleeker's Parrotfish,12.1917125,120.1026942
2023-10-06,Chlorurus bleekeri,Bleeker's Parrotfish,12.1917125,120.1026942
2023-10-06,Epibulus brevis,Latent Slingjaw Wrasse,12.1917125,120.1026942
2023-10-06,Lethrinus ornatus,Ornate emperor,12.1917125,120.1026942
2023-10-06,Scolopsis margaritifera,Pearly Monocle Bream,12.1917125,120.1026942
2023-10-06,Plectropomus oligacanthus,Highfin Coralgrouper,12.132400086,120.0923694981
2023-10-06,Gobiinae,,12.1917125,120.1026942
2023-10-06,Chaetodon rafflesii,Lattice Butterflyfish,12.1917125,120.1026942
2023-10-06,Cephalopholis microprion,Freckled Grouper,12.1917125,120.1026942
2023-10-06,Siganus vulpinus,Foxface,12.1917125,120.1026942
2023-10-06,Coradion chrysozonus,Orangebanded Coralfish,12.1917125,120.1026942
2023-10-06,Hipposcarus longiceps,Pacific Longnose Parrotfish,12.1917125,120.1026942
2023-10-06,Scarus hypselopterus,East-Indies Parrotfish,12.0397502115,120.1615014491
2023-10-06,Amphiprion ocellaris,Ocellaris Anemonefish,15.9154035389,119.7713625944
2023-10-06,Scarus quoyi,Greenblotch Parrotfish,12.1917125,120.1026942
2023-10-06,Scarus hypselopterus,East-Indies Parrotfish,12.0956470899,120.0312300953
2023-10-06,Chrysiptera oxycephala,Bluespot Damselfish,12.1917125,120.1026942
2023-10-06,Amblyglyphidodon curacao,Staghorn Damsel,12.1917125,120.1026942
2023-10-06,Amblyglyphidodon batunaorum,Batuna Damsel,12.0750234977,120.1604446449
2023-10-06,Dischistodus prosopotaenia,Honeyhead Damsel,12.1917125,120.1026942
2023-10-06,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,15.9155424,119.771584
2023-10-06,Chromileptes altivelis,Humpback Grouper,12.0537870077,120.1210748263
2023-10-06,Parupeneus multifasciatus,Manybar Goatfish,12.1917125,120.1026942
2023-10-06,Ostorhinchus compressus,Blue-eye Cardinalfish,12.1917125,120.1026942
2023-10-06,Cheilinus fasciatus,Redbreast Maori Wrasse,12.1917125,120.1026942
2023-10-06,Amphiprion biaculeatus,Spine-cheek Clownfish,12.1917125,120.1026942
2023-10-06,Chaetodon melannotus,Blackback Butterflyfish,12.1917125,120.1026942
2023-10-06,Platax teira,Longfin Batfish,12.1917125,120.1026942
2023-10-06,Atherinomorus lacunosus,Slender Hardyhead,12.1917125,120.1026942
2023-10-06,Pomacentrus amboinensis,Ambon Damsel,12.1917125,120.1026942
2023-10-06,Aeoliscus strigatus,Jointed Razorfish,12.1917125,120.1026942
2023-10-06,Dischistodus chrysopoecilus,Whitepatch Damsel,12.1917125,120.1026942
2023-10-06,Toxotes jaculatrix,Banded Archerfish,12.1917125,120.1026942
2023-10-06,Amblygobius phalaena,Whitebarred Goby,12.1917125,120.1026942
2023-10-06,Scolopsis margaritifera,Pearly Monocle Bream,12.1917125,120.1026942
2023-10-06,Halichoeres chloropterus,Pastel-green Wrasse,12.1917125,120.1026942
2023-10-06,Saurida gracilis,Slender Lizardfish,12.1917125,120.1026942
2023-10-06,Choerodon anchorago,Anchor Tuskfish,12.1917125,120.1026942
2023-10-06,Cheilinus chlorourus,Floral Maori Wrasse,12.1917125,120.1026942
2023-10-06,Dischistodus prosopotaenia,Honeyhead Damsel,12.1917125,120.1026942
2023-10-06,Hemiglyphidodon plagiometopon,Lagoon Damsel,12.1917125,120.1026942
2023-10-06,Dendrochirus zebra,Zebra Lionfish,12.1917125,120.1026942
2023-10-06,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,12.1917125,120.1026942
2023-10-06,Pomacentrus simsiang,Blueback Damselfish,12.1917125,120.1026942
2023-10-06,Chaetodon octofasciatus,Eightband Butterflyfish,12.1917125,120.1026942
2023-10-06,Cymbacephalus beauforti,Crocodile Flathead,12.1917125,120.1026942
2023-10-06,Labroides dimidiatus,Bluestreak Cleaner Wrasse,12.1917125,120.1026942
2023-10-06,Balistapus undulatus,Orangestripe Triggerfish,12.1917125,120.1026942
2023-10-06,Lutjanus carponotatus,Spanish Flag Snapper,12.1917125,120.1026942
2023-10-06,Acanthurus xanthopterus,Yellowfin Surgeonfish,12.1917125,120.1026942
2023-10-06,Lutjanus decussatus,Checkered Snapper,9.9427455,123.3697207
2023-10-06,Labridae,Wrasses and Parrotfishes,8.2279458655,124.2452420667
