date,scientific_name,common_name,latitude,longitude
2018-12-13,Labrichthys unilineatus,Tubelip Wrasse,13.7177820414,120.8706191644
2018-12-13,Pygoplites diacanthus,Regal Angelfish,13.7177820414,120.8706191644
2018-12-13,Scarus ghobban,Blue-barred Parrotfish,13.8029699641,120.9106630616
2018-12-13,Pempheris vanicolensis,Vanikoro Sweeper,13.8029699641,120.9106630616
2018-12-13,Myripristis hexagona,Double-tooth Soldierfish,13.8029699641,120.9106630616
2018-12-13,Myripristis kuntee,Pearly Soldierfish,13.8029699641,120.9106630616
2018-12-13,Gorgasia barnesi,Barnes' Garden Eel,13.8029699641,120.9106630616
2018-12-13,Caranx sexfasciatus,Bigeye Trevally,13.8029699641,120.9106630616
2018-12-13,Caranx sexfasciatus,Bigeye Trevally,13.8029699641,120.9106630616
2018-12-13,Balistapus undulatus,Orangestripe Triggerfish,13.8029699641,120.9106630616
2018-12-13,Cephalopholis cyanostigma,Bluespotted Grouper,13.8029699641,120.9106630616
2018-12-13,Labroides bicolor,Bicolor Cleaner Wrasse,13.8029699641,120.9106630616
2018-12-13,Pomacentrus bankanensis,Speckled Damsel,13.8210601869,120.9002726994
2018-12-13,Plectroglyphidodon leucozona,Whiteband Damsel,13.8211689335,120.9006543265
2018-12-13,Chrysiptera chrysocephala,Orange-head Demoiselle,13.8211689335,120.9006543265
2018-12-13,Pseudanthias pleurotaenia,Squarespot Anthias,13.8211689335,120.9006543265
2018-12-13,Pseudanthias pleurotaenia,Squarespot Anthias,13.8211689335,120.9006543265
2018-12-13,Coradion altivelis,Highfin Coralfish,13.8211689335,120.9006543265
2018-12-12,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,13.7068762658,120.8754624508
2018-12-12,Labrichthys unilineatus,Tubelip Wrasse,13.7068762658,120.8754624508
2018-12-12,Amblyglyphidodon leucogaster,Whitebelly Damsel,13.7068762658,120.8754624508
2018-12-12,Chrysiptera talboti,Talbot's Demoiselle,13.7068762658,120.8754624508
2018-12-12,Pempheris adusta,Dusky Sweeper,13.7068762658,120.8754624508
2018-12-12,Macropharyngodon meleagris,Leopard Wrasse,13.7068762658,120.8754624508
2018-12-12,Novaculichthys taeniourus,Rockmover Wrasse,13.7068762658,120.8754624508
2018-12-12,Chaetodontoplus melanosoma,Black Velvet Angelfish,13.7068762658,120.8754624508
2018-12-12,Chaetodon xanthurus,Crosshatch Butterflyfish,13.7068762658,120.8754624508
2018-12-12,Centropyge heraldi,Herald's Angelfish,13.7068762658,120.8754624508
2018-12-12,Cirrhilabrus temminckii,Peacock Wrasse,13.7068762658,120.8754624508
2018-12-12,Chaetodontoplus melanosoma,Black Velvet Angelfish,13.6862772713,120.8910173498
2018-12-12,Chaetodontoplus melanosoma,Black Velvet Angelfish,13.6862772713,120.8910173498
2018-12-12,Amblyeleotris arcupinna,Arcfin Shrimpgoby,13.6644916058,120.8673784205
2018-12-12,Valenciennea puellaris,Orange-dashed Goby,13.6644916058,120.8673784205
2018-12-12,Stonogobiops nematodes,Black-rayed Shrimpgoby,13.6644916058,120.8673784205
2018-12-12,Stonogobiops nematodes,Black-rayed Shrimpgoby,13.6644916058,120.8673784205
2018-12-12,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,13.6635969771,120.8681323123
2018-12-12,Tomiyamichthys oni,Monster Shrimpgoby,13.6635969771,120.8681323123
2018-12-12,Pseudalutarius nasicornis,Rhino Filefish,13.6635969771,120.8681323123
2018-12-12,Periophthalmodon schlosseri,Giant Mudskipper,5.9356750585,117.8094639257
2018-12-11,Gunnellichthys viridescens,Yellowstripe Wormfish,13.7029031542,120.8788288951
2018-12-11,Gunnellichthys monostigma,Onespot Wormfish,13.7029031542,120.8788288951
2018-12-11,Solenostomus cyanopterus,Robust Ghostpipefish,13.7029031542,120.8788288951
2018-12-11,Ptereleotris hanae,Threadfin Dartfish,13.7029031542,120.8788288951
2018-12-11,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,13.7029031542,120.8788288951
2018-12-11,Chaetodon selene,Yellow-dotted Butterflyfish,13.7029031542,120.8788288951
2018-12-11,Stonogobiops nematodes,Black-rayed Shrimpgoby,13.7029031542,120.8788288951
2018-12-11,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,13.7029031542,120.8788288951
2018-12-11,Acanthurus mata,Yellowmask Surgeonfish,13.7029031542,120.8788288951
2018-12-11,Gunnellichthys viridescens,Yellowstripe Wormfish,13.7029031542,120.8788288951
2018-12-11,Diagramma pictum,Painted Sweetlips,13.7029031542,120.8788288951
2018-12-11,Paramonacanthus curtorhynchos,Japanese Leatherjacket,13.7029031542,120.8788288951
2018-12-11,Diagramma pictum,Painted Sweetlips,13.7029031542,120.8788288951
2018-12-11,Pteroidichthys amboinensis,Ambon Scorpionfish,13.7065806055,120.8604794975
2018-12-10,Chaetodon vagabundus,Vagabond Butterflyfish,11.114347,124.253128
2018-12-10,Zebrasoma scopas,Brown Tang,11.114347,124.253128
2018-12-10,Ostorhinchus properuptus,Coral Cardinalfish,11.114347,124.253128
2018-12-10,Rhinecanthus verrucosus,Blackpatch Triggerfish,11.114347,124.253128
2018-12-10,Chaetodon unimaculatus,Teardrop Butterflyfish,13.6983206518,120.8294752563
2018-12-10,Pseudanthias luzonensis,Luzon Anthias,13.6983206518,120.8294752563
2018-12-10,Genicanthus melanospilos,Black-spot Angelfish,13.6983206518,120.8294752563
2018-12-10,Genicanthus melanospilos,Black-spot Angelfish,13.6983206518,120.8294752563
2018-12-10,Thalassoma lunare,Moon Wrasse,11.114985,124.251404
2018-12-10,Thalassoma lunare,Moon Wrasse,11.114985,124.251404
2018-12-10,Chaetodon kleinii,Blacklip Butterflyfish,13.6983206518,120.8294752563
2018-12-10,Chaetodon vagabundus,Vagabond Butterflyfish,11.114985,124.251404
2018-12-10,Nemanthias dispar,Redfin Anthias,13.6983206518,120.8294752563
2018-12-10,Nemanthias dispar,Redfin Anthias,13.6983206518,120.8294752563
2018-12-10,Nemanthias dispar,Redfin Anthias,13.6983206518,120.8294752563
2018-12-10,Hologymnosus doliatus,Pastel Ring Wrasse,13.6983206518,120.8294752563
2018-12-10,Chaetodon lunulatus,Redfin Butterflyfish,11.114985,124.251404
2018-12-10,Chaetodon melannotus,Blackback Butterflyfish,13.6983206518,120.8294752563
2018-12-10,Pomacanthus imperator,Emperor Angelfish,13.6983206518,120.8294752563
2018-12-10,Chaetodon xanthurus,Crosshatch Butterflyfish,13.6983206518,120.8294752563
2018-12-10,Chaetodon selene,Yellow-dotted Butterflyfish,13.6983206518,120.8294752563
2018-12-10,Forcipiger longirostris,Longnose Butterflyfish,13.7065806055,120.8604794975
2018-12-09,Siluriformes,Catfishes,11.32799,124.127174
2018-12-09,Antennarius pictus,Painted Frogfish,11.32799,124.127174
2018-12-09,Plectorhinchus chaetodonoides,Harlequin Sweetlips,13.7065806055,120.8604794975
2018-12-09,Acanthochromis polyacanthus,Spiny Chromis,13.7065806055,120.8604794975
2018-12-09,Acanthochromis polyacanthus,Spiny Chromis,13.7065806055,120.8604794975
2018-12-09,Pomacentrinae,Typical Damselfishes and Anemonefishes,13.7065806055,120.8604794975
2018-12-09,Acanthochromis polyacanthus,Spiny Chromis,13.7065806055,120.8604794975
2018-12-09,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,13.7065806055,120.8604794975
2018-12-09,Lutjanus timoriensis,Timor Snapper,13.7065806055,120.8604794975
2018-12-09,Cirrhilabrus ryukyuensis,Ryukyu Fairy Wrasse,11.34975,124.119713
2018-12-09,Ostorhinchus jenkinsi,Spotnape cardinalfish,11.34975,124.119713
2018-12-09,Coris schroederii,Schroeder's Rainbow Wrasse,11.34975,124.119713
2018-12-09,Parapercis clathrata,Latticed Sandperch,11.34975,124.119713
2018-12-09,Dascyllus reticulatus,Reticulated Damselfish,13.7065806055,120.8604794975
2018-12-09,Gunnellichthys viridescens,Yellowstripe Wormfish,13.7065806055,120.8604794975
2018-12-09,Gunnellichthys viridescens,Yellowstripe Wormfish,13.7065806055,120.8604794975
2018-12-09,Actinopterygii,Ray-finned Fishes,13.7065806055,120.8604794975
2018-12-09,Actinopterygii,Ray-finned Fishes,13.7065806055,120.8604794975
2018-12-09,Apogonidae,Cardinalfishes,13.7253778985,120.8469545931
2018-12-09,Scolopsis affinis,Pale Monocle Bream,11.351018,124.105881
2018-12-09,Meiacanthus atrodorsalis,Yellowtail Fangblenny,11.351018,124.105881
2018-12-09,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,11.351018,124.105881
2018-12-09,Hazeus,,13.7253778985,120.8469545931
2018-12-09,Cryptocentrus fasciatus,Barred Shrimpgoby,13.7253778985,120.8469545931
2018-12-09,Platycephalidae,Typical Flatheads,11.34791,124.103523
2018-12-08,Solenostomus paradoxus,Ornate Ghostpipefish,13.7253778985,120.8469545931
2018-12-08,Dactyloptena orientalis,Oriental Flying Gurnard,13.7253778985,120.8469545931
2018-12-08,Arothron manilensis,Narrowlined Puffer,11.3282290001,124.124725
2018-12-08,Scolopsis,Monocle Breams,11.328737,124.126778
2018-12-08,Lethrinus,,11.328737,124.126778
2018-12-08,Lethrinus,,11.328737,124.126778
2018-12-08,Apogonidae,Cardinalfishes,11.328737,124.126778
2018-12-08,Zebrasoma scopas,Brown Tang,13.7253778985,120.8469545931
2018-12-08,Naso lituratus,Pacific Orange-spine Unicornfish,13.7253778985,120.8469545931
2018-12-08,Labrichthys unilineatus,Tubelip Wrasse,13.7253778985,120.8469545931
2018-12-08,Pervagor melanocephalus,Blackheaded Filefish,13.7253778985,120.8469545931
2018-12-08,Heniochus chrysostomus,Pennant Bannerfish,13.7253778985,120.8469545931
2018-12-08,Chaetodon auriga,Threadfin Butterflyfish,13.7253778985,120.8469545931
2018-12-08,Bodianus mesothorax,Blackbelt Hogfish,13.7253778985,120.8469545931
2018-12-08,Pycnochromis ovatiformis,Ovate Chromis,13.7253778985,120.8469545931
2018-12-08,Gomphosus varius,Bird Wrasse,13.7253778985,120.8469545931
2018-12-08,Hemigymnus fasciatus,Barred Thicklip,13.7253778985,120.8469545931
2018-12-08,Centropyge heraldi,Herald's Angelfish,13.7253778985,120.8469545931
2018-12-08,Helcogramma striata,Striped Triplefin,13.7253778985,120.8469545931
2018-12-08,Pseudanthias huchtii,Threadfin Anthias,13.7253778985,120.8469545931
2018-12-08,Pomacentrus moluccensis,Lemon Damsel,13.7253778985,120.8469545931
2018-12-08,Gymnosarda unicolor,Dogtooth Tuna,13.7253778985,120.8469545931
2018-12-08,Centropyge bispinosa,Coral Beauty,13.7253778985,120.8469545931
2018-12-08,Pseudanthias luzonensis,Luzon Anthias,13.7253778985,120.8469545931
2018-12-08,Pseudanthias pleurotaenia,Squarespot Anthias,13.7253778985,120.8469545931
2018-12-08,Naso minor,Blackspine Unicornfish,13.7253778985,120.8469545931
2018-12-08,Pseudanthias luzonensis,Luzon Anthias,13.7253778985,120.8469545931
2018-12-08,Pseudanthias luzonensis,Luzon Anthias,13.7253778985,120.8469545931
2018-12-08,Genicanthus melanospilos,Black-spot Angelfish,13.7253778985,120.8469545931
2018-12-08,Genicanthus melanospilos,Black-spot Angelfish,13.7253778985,120.8469545931
2018-12-08,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,13.7211525391,120.8492016307
2018-12-08,Acanthochromis polyacanthus,Spiny Chromis,13.7211525391,120.8492016307
2018-12-08,Odonus niger,Redtooth Triggerfish,13.7211525391,120.8492016307
2018-12-08,Amphiprion clarkii,Clark's Anemonefish,13.7211525391,120.8492016307
2018-12-08,Amphiprion clarkii,Clark's Anemonefish,13.7211525391,120.8492016307
2018-12-08,Chaetodon lunula,Raccoon Butterflyfish,13.7211525391,120.8492016307
2018-12-08,Cirrhilabrus temminckii,Peacock Wrasse,13.7211525391,120.8492016307
2018-12-08,Cirrhilabrus temminckii,Peacock Wrasse,13.7211525391,120.8492016307
2018-12-08,Cirrhilabrus temminckii,Peacock Wrasse,13.7211525391,120.8492016307
2018-12-08,Chaetodon adiergastos,Panda Butterflyfish,13.7211525391,120.8492016307
2018-12-08,Centropyge heraldi,Herald's Angelfish,13.7211525391,120.8492016307
2018-12-08,Stegastes lacrymatus,Jewel Damsel,13.7211525391,120.8492016307
2018-12-08,Chaetodon baronessa,Eastern Triangle Butterflyfish,11.347465,124.10408
2018-12-08,Chaetodon octofasciatus,Eightband Butterflyfish,11.345268,124.104004
2018-12-07,Synchiropus splendidus,Mandarinfish,11.3286870001,124.121223
2018-12-07,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,11.3286870001,124.121223
2018-12-07,Scarus hypselopterus,East-Indies Parrotfish,13.7282069657,120.8987932024
2018-12-07,Centropyge nox,Midnight Angelfish,13.7211525391,120.8492016307
2018-12-07,Plectorhinchus chaetodonoides,Harlequin Sweetlips,13.7211525391,120.8492016307
2018-12-07,Centropyge bispinosa,Coral Beauty,13.7211525391,120.8492016307
2018-12-07,Centropyge bispinosa,Coral Beauty,13.7211525391,120.8492016307
2018-12-07,Neoglyphidodon thoracotaeniatus,Barhead Damsel,13.7211525391,120.8492016307
2018-12-07,Centropyge bispinosa,Coral Beauty,13.7211525391,120.8492016307
2018-12-07,Ctenochaetus tominiensis,Orange-tip Bristletooth,13.7211525391,120.8492016307
2018-12-07,Centropyge nox,Midnight Angelfish,13.7211525391,120.8492016307
2018-12-07,Epinephelus ongus,Specklefin Grouper,13.7211525391,120.8492016307
2018-12-07,Ctenochaetus binotatus,Twospot Bristletooth,13.7211525391,120.8492016307
2018-12-07,Ctenochaetus binotatus,Twospot Bristletooth,13.7211525391,120.8492016307
2018-12-07,Ostorhinchus aureus,Ringtail Cardinalfish,11.325571,124.124268
2018-12-07,Cheilodipterus macrodon,Tiger Cardinalfish,11.325571,124.124268
2018-12-07,Ecsenius bicolor,Bicolor Blenny,13.7211525391,120.8492016307
2018-12-07,Hippocampus histrix,Spiny Seahorse,13.6771006016,120.8770487576
2018-12-07,Cryptocentrus sericus,Ventral-barred Shrimpgoby,13.7211525391,120.8492016307
2018-12-07,Antennarius pictus,Painted Frogfish,11.325571,124.124268
2018-12-07,Paracheilinus,Flasher Wrasses,11.325571,124.124268
2018-12-07,Scorpaenopsis diabolus,Devil Scorpionfish,13.7211525391,120.8492016307
2018-12-07,Coradion chrysozonus,Orangebanded Coralfish,11.325571,124.124268
2018-12-07,Cyprinocirrhites polyactis,Lyretail Hawkfish,13.7168123133,120.854898827
2018-12-07,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,13.7168123133,120.854898827
2018-12-06,Halichoeres annularis,Pacific Dusky Wrasse,13.7168123133,120.854898827
2018-12-06,Entomacrodus decussatus,Wavyline Rockskipper,13.7168123133,120.854898827
2018-12-06,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,13.7168123133,120.854898827
2018-12-06,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,13.7168123133,120.854898827
2018-12-06,Plectorhinchus vittatus,Oriental Sweetlips,13.7168123133,120.854898827
2018-12-06,Echidna nebulosa,Snowflake Moray,13.7168123133,120.854898827
2018-12-06,Scolopsis affinis,Pale Monocle Bream,13.7168123133,120.854898827
2018-12-06,Neopomacentrus violascens,Violet Demoiselle,13.7168123133,120.854898827
2018-12-06,Pomacentrus coelestis,Neon Damselfish,13.7168123133,120.854898827
2018-12-06,Parachaetodon ocellatus,Ocellate Butterflyfish,11.328676,124.12043
2018-12-06,Amblyeleotris diagonalis,Diagonal Shrimpgoby,13.7168123133,120.854898827
2018-12-06,Valenciennea puellaris,Orange-dashed Goby,11.328676,124.12043
2018-12-06,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,11.328676,124.12043
2018-12-06,Ostorhinchus chrysopomus,Spotted-Gill Cardinalfish,11.328676,124.12043
2018-12-06,Pomacentrus amboinensis,Ambon Damsel,11.328676,124.12043
2018-12-06,Sufflamen fraenatum,Bridled Triggerfish,13.7168123133,120.854898827
2018-12-06,Paracheilinus carpenteri,Carpenter's Flasher Wrasse,13.7168123133,120.854898827
2018-12-06,Carangidae,Jacks,13.7168123133,120.854898827
2018-12-06,Scarus schlegeli,Yellowbar Parrotfish,13.7168123133,120.854898827
2018-12-06,Cymolutes torquatus,Razor Wrasse,13.7168123133,120.854898827
2018-12-06,Iniistius dea,Leaf Wrasse,13.7168123133,120.854898827
2018-12-06,Hazeus profusus,,13.7168123133,120.854898827
2018-12-06,Ptereleotris,,13.7168123133,120.854898827
2018-12-06,Pseudalutarius nasicornis,Rhino Filefish,13.7168123133,120.854898827
2018-12-06,Pseudalutarius nasicornis,Rhino Filefish,13.7168123133,120.854898827
2018-12-06,Lubricogobius exiguus,Yellow Pygmy Goby,13.7168123133,120.854898827
2018-12-06,Lubricogobius exiguus,Yellow Pygmy Goby,13.7168123133,120.854898827
2018-12-06,Heteroconger taylori,Taylor's Garden Eel,13.7168123133,120.854898827
2018-12-06,Lubricogobius exiguus,Yellow Pygmy Goby,13.7155870965,120.8517817017
2018-12-05,Solenostomus paradoxus,Ornate Ghostpipefish,13.675839399,120.8402913809
2018-12-03,Gymnothorax thyrsoideus,White-eyed Moray,13.75544,120.90733
2018-12-03,Bryaninops yongei,Wire Coral Goby,13.7552966667,120.9076166667
2018-12-03,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,13.6861483333,120.8956766667
2018-12-03,Ophichthus bonaparti,Napoleon Snake Eel,13.6861483333,120.8956766667
2018-12-03,Petroscirtes,,13.6861483333,120.8956766667
2018-12-03,Callechelys marmorata,Marbled Snake Eel,13.7049166667,120.8784066667
2018-12-03,Amblyeleotris diagonalis,Diagonal Shrimpgoby,13.7049166667,120.8784066667
2018-12-03,Solenostomus cyanopterus,Robust Ghostpipefish,13.7049166667,120.8784066667
2018-12-03,Ablabys taenianotus,Cockatoo Waspfish,13.7049166667,120.8784066667
2018-12-03,Chrysiptera chrysocephala,Orange-head Demoiselle,13.7155870965,120.8517817017
2018-12-03,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,13.7155870965,120.8517817017
2018-12-03,Acanthurus xanthopterus,Yellowfin Surgeonfish,13.7155870965,120.8517817017
2018-12-03,Solenostomus paradoxus,Ornate Ghostpipefish,13.7155870965,120.8517817017
2018-12-03,Paracheilinus carpenteri,Carpenter's Flasher Wrasse,13.7155870965,120.8517817017
2018-12-03,Asterropteryx,Starry Gobies,13.7155870965,120.8517817017
2018-12-02,Caranx sexfasciatus,Bigeye Trevally,13.7964483333,120.919345
2018-12-02,Aeoliscus strigatus,Jointed Razorfish,13.81981,120.900905
2018-12-02,Diagramma pictum,Painted Sweetlips,13.7155870965,120.8517817017
2018-12-02,Apogonidae,Cardinalfishes,13.7155870965,120.8517817017
2018-12-02,Antennariidae,Frogfishes,13.7155870965,120.8517817017
2018-12-02,Eurypegasus draconis,Dragon Seamoth,13.6354077718,120.9031710401
2018-12-02,Pseudochromis perspicillatus,Blackstripe Dottyback,13.7155870965,120.8517817017
2018-12-02,Dactylopus kuiteri,Orange and Black Dragonet,13.7155870965,120.8517817017
2018-12-02,Heteroconger perissodon,Black Garden Eel,13.7155870965,120.8517817017
2018-12-02,Valenciennea sexguttata,Sixspot Glidergoby,13.7155870965,120.8517817017
2018-12-02,Scarus rivulatus,Surf Parrotfish,13.7155870965,120.8517817017
2018-12-02,Hemigymnus melapterus,Blackeye Thicklip,13.7155870965,120.8517817017
2018-12-02,Cantherhines dumerilii,Barred Filefish,13.7155870965,120.8517817017
2018-12-02,Platax teira,Longfin Batfish,13.7155870965,120.8517817017
2018-12-02,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,13.7155870965,120.8517817017
2018-12-02,Caranx sexfasciatus,Bigeye Trevally,13.7155870965,120.8517817017
2018-12-02,Scarus flavipectoralis,Yellowfin Parrotfish,13.7155870965,120.8517817017
2018-12-02,Cheilinus chlorourus,Floral Maori Wrasse,13.7155870965,120.8517817017
2018-12-02,Pseudanthias pleurotaenia,Squarespot Anthias,13.7155870965,120.8517817017
2018-12-01,Antennarius commerson,Giant Frogfish,13.7250816667,120.878185
2018-12-01,Amphiprion perideraion,Pink Skunk Anemonefish,13.7250816667,120.878185
2018-12-01,Balistapus undulatus,Orangestripe Triggerfish,13.689025,120.8437466667
2018-12-01,Aulostomus chinensis,Pacific Trumpetfish,13.689025,120.8437466667
2018-12-01,Echidna nebulosa,Snowflake Moray,13.6866866667,120.84328
2018-12-01,Gymnothorax thyrsoideus,White-eyed Moray,13.68702,120.84327
2018-12-01,Rhinomuraena quaesita,Ribbon Eel,13.68702,120.84327
2018-12-01,Pteragogus,,13.689025,120.8437466667
2018-12-01,Chaetodon kleinii,Blacklip Butterflyfish,13.7155870965,120.8517817017
2018-12-01,Hemigymnus fasciatus,Barred Thicklip,13.7155870965,120.8517817017
2018-12-01,Melichthys vidua,Pinktail Triggerfish,13.7155870965,120.8517817017
2018-12-01,Antennarius commerson,Giant Frogfish,13.7155870965,120.8517817017
2018-12-01,Antennarius commerson,Giant Frogfish,13.7155870965,120.8517817017
2018-12-01,Hemitaurichthys polylepis,Pyramid Butterflyfish,13.7155870965,120.8517817017
2018-12-01,Hemitaurichthys polylepis,Pyramid Butterflyfish,13.7155870965,120.8517817017
2018-12-01,Coradion chrysozonus,Orangebanded Coralfish,13.7155870965,120.8517817017
2018-12-01,Cirrhitichthys aprinus,Threadfin Hawkfish,13.7155870965,120.8517817017
2018-12-01,Oxycirrhites typus,Longnose Hawkfish,13.7155870965,120.8517817017
2018-12-01,Bodianus dictynna,Redfin Hogfish,13.7155870965,120.8517817017
2018-12-01,Ecsenius namiyei,Namiye's Combtooth Blenny,13.7245721642,120.8500343965
2018-12-01,Ecsenius namiyei,Namiye's Combtooth Blenny,13.7245721642,120.8500343965
2018-12-01,Cirrhilabrus temminckii,Peacock Wrasse,13.7245721642,120.8500343965
2018-12-01,Naso lituratus,Pacific Orange-spine Unicornfish,13.7245721642,120.8500343965
2018-12-01,Scarus forsteni,Bluepatch Parrotfish,13.7245721642,120.8500343965
2018-12-01,Hemitaurichthys polylepis,Pyramid Butterflyfish,13.7245721642,120.8500343965
