year,date,scientific_name,common_name,latitude,longitude
2017,2017-12-31,Bolbometopon muricatum,Bumphead Parrotfish,-0.5727244504,130.6611581861
2017,2017-12-31,Aeoliscus strigatus,Jointed Razorfish,-0.4495765328,130.6971359253
2017,2017-12-31,Gobiinae,,-0.5232165776,130.6782531608
2017,2017-12-31,Chaetodon bennetti,Eclipse Butterflyfish,-2.0033333333,130.635
2017,2017-12-31,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-2.0033333333,130.635
2017,2017-12-31,Ostorhinchus compressus,Blue-eye Cardinalfish,-2.0033333333,130.635
2017,2017-12-31,Chaetodon octofasciatus,Eightband Butterflyfish,-2.0033333333,130.635
2017,2017-12-31,Cheilinus fasciatus,Redbreast Maori Wrasse,-2.0294444444,130.675
2017,2017-12-31,Gomphosus varius,Bird Wrasse,-2.0294444444,130.675
2017,2017-12-31,Synodontidae,Lizardfishes,-2.0294444444,130.675
2017,2017-12-31,Coradion chrysozonus,Orangebanded Coralfish,-2.0294444444,130.675
2017,2017-12-31,Pomacanthus navarchus,Bluegirdle Angelfish,-2.0294444444,130.675
2017,2017-12-31,Cephalopholis cyanostigma,Bluespotted Grouper,-2.0294444444,130.675
2017,2017-12-31,Chromis ternatensis,Ternate Chromis,-2.0294444444,130.675
2017,2017-12-31,Chromis atripectoralis,Black-axil Chromis,-2.0294444444,130.675
2017,2017-12-31,Pomacentrus coelestis,Neon Damselfish,-2.0294444444,130.675
2017,2017-12-31,Scarus dimidiatus,Yellow-barred Parrotfish,-2.0294444444,130.675
2017,2017-12-31,Chaetodon trifascialis,Chevron Butterflyfish,-2.025226054,130.7630092618
2017,2017-12-31,Naso vlamingii,Bignose Unicornfish,-8.274202,115.593037
2017,2017-12-31,Pterois volitans,Common Lionfish,-8.274202,115.593037
2017,2017-12-31,Mulloidichthys vanicolensis,Yellowfin Goatfish,-8.274202,115.593037
2017,2017-12-31,Scorpaenopsis papuensis,Papua Scorpionfish,-8.274202,115.593037
2017,2017-12-31,Scorpaenoidei,Scorpionfishes and allies,1.4525883,125.2250546
2017,2017-12-31,Acanthurus leucosternon,Powder Blue Tang,-8.274202,115.593037
2017,2017-12-31,Plectorhinchus vittatus,Oriental Sweetlips,-8.274202,115.593037
2017,2017-12-31,Chaetodon citrinellus,Speckled Butterflyfish,-8.274202,115.593037
2017,2017-12-31,Paracirrhites forsteri,Freckled Hawkfish,-8.274202,115.593037
2017,2017-12-31,Apolemichthys trimaculatus,Threespot Angelfish,-8.274202,115.593037
2017,2017-12-31,Nemateleotris magnifica,Fire Dartfish,-8.274202,115.593037
2017,2017-12-31,Cirrhitichthys falco,Dwarf Hawkfish,-8.274202,115.593037
2017,2017-12-31,Petroscirtes breviceps,Shorthead Sabretooth Blenny,1.4525883,125.2250546
2017,2017-12-31,Antennarioidei,,1.4525883,125.2250546
2017,2017-12-31,Gymnothorax javanicus,Giant Moray,1.4525883,125.2250546
2017,2017-12-31,Antennarioidei,,1.4525883,125.2250546
2017,2017-12-31,Eurypegasus draconis,Dragon Seamoth,-8.4197320835,125.4927116382
2017,2017-12-31,Solenostomus paradoxus,Ornate Ghostpipefish,-8.5551001249,125.5072563625
2017,2017-12-31,Arothron meleagris,Guineafowl Puffer,-8.5544211189,125.5081748619
2017,2017-12-31,Eurypegasus draconis,Dragon Seamoth,-8.4978547214,125.5445289628
2017,2017-12-31,Solenostomus paradoxus,Ornate Ghostpipefish,-8.5547606221,125.5071604982
2017,2017-12-31,Cirrhilabrus filamentosus,Javan Wrasse,-8.525612,115.576648
2017,2017-12-31,Cirrhilabrus filamentosus,Javan Wrasse,-8.525612,115.576648
2017,2017-12-31,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-8.525612,115.576648
2017,2017-12-31,Dendrochirus zebra,Zebra Lionfish,-8.525612,115.576648
2017,2017-12-31,Arothron nigropunctatus,Blackspotted Puffer,-8.525612,115.576648
2017,2017-12-31,Amblyeleotris,,-8.525612,115.576648
2017,2017-12-31,Parapercis multiplicata,Redbarred Sandperch,-8.525612,115.576648
2017,2017-12-31,Synodus variegatus,Variegated Lizardfish,-8.525612,115.576648
2017,2017-12-31,Coradion altivelis,Highfin Coralfish,-8.525612,115.576648
2017,2017-12-31,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.525612,115.576648
2017,2017-12-31,Pomacentrus coelestis,Neon Damselfish,-8.525612,115.576648
2017,2017-12-31,Chaetodon unimaculatus,Teardrop Butterflyfish,-8.525612,115.576648
2017,2017-12-31,Balistoides conspicillum,Clown Triggerfish,-8.525612,115.576648
2017,2017-12-31,Hippocampus histrix,Spiny Seahorse,-8.4827842314,125.491335552
2017,2017-12-31,Echidna nebulosa,Snowflake Moray,1.4525883,125.2250546
2017,2017-12-31,Parupeneus multifasciatus,Manybar Goatfish,-2.0289808661,130.6825149048
2017,2017-12-31,Plectorhinchinae,,-8.5521132382,125.5097310708
2017,2017-12-31,Solenostomus cyanopterus,Robust Ghostpipefish,-8.3441305387,116.0431541879
2017,2017-12-30,Amblyglyphidodon aureus,Golden Damselfish,-0.5232165776,130.6782531608
2017,2017-12-30,Dischistodus prosopotaenia,Honeyhead Damsel,-0.855,130.8525
2017,2017-12-30,Pomacentrus moluccensis,Lemon Damsel,-0.855,130.8525
2017,2017-12-30,Amblyglyphidodon curacao,Staghorn Damsel,-0.855,130.8525
2017,2017-12-30,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,-0.855,130.8525
2017,2017-12-30,Clarias gariepinus,Sharptooth Catfish,1.3098392244,103.8144975901
2017,2017-12-30,Bryaninops,,1.4525883,125.2250546
2017,2017-12-30,Coris gaimard,Yellowtail Coris,-8.2742,115.593038
2017,2017-12-30,Plectorhinchus vittatus,Oriental Sweetlips,-8.2742,115.593038
2017,2017-12-30,Halichoeres hortulanus,Checkerboard Wrasse,-8.2742,115.593038
2017,2017-12-30,Centropyge eibli,Eibl's Angelfish,-8.2742,115.593038
2017,2017-12-30,Canthigaster valentini,Blacksaddle Toby,-8.2742,115.593038
2017,2017-12-30,Lutjanus monostigma,Onespot Snapper,-8.2742,115.593038
2017,2017-12-30,Cephalopholis miniata,Coral Grouper,-8.2742,115.593038
2017,2017-12-30,Acanthurus leucocheilus,White-spine Surgeonfish,-8.2742,115.593038
2017,2017-12-30,Upeneus tragula,Freckled Goatfish,-8.2742,115.593038
2017,2017-12-30,Macolor macularis,Midnight Snapper,-8.2742,115.593038
2017,2017-12-30,Heniochus singularius,Singular Bannerfish,-8.2742,115.593038
2017,2017-12-30,Naso vlamingii,Bignose Unicornfish,-8.2742,115.593038
2017,2017-12-30,Canthigaster valentini,Blacksaddle Toby,-8.2742,115.593038
2017,2017-12-30,Plectorhinchus polytaenia,Ribbon Sweetlips,-8.2742,115.593038
2017,2017-12-30,Macolor macularis,Midnight Snapper,-8.2742,115.593038
2017,2017-12-30,Platax pinnatus,Dusky Batfish,-8.2742,115.593038
2017,2017-12-30,Cheilodipterus macrodon,Tiger Cardinalfish,-8.2742,115.593038
2017,2017-12-30,Aethaloperca rogaa,Redmouth Grouper,-8.2742,115.593038
2017,2017-12-30,Koumansetta rainfordi,Old Glory,-8.2742,115.593038
2017,2017-12-30,Pomacentrus coelestis,Neon Damselfish,-8.2742,115.593038
2017,2017-12-30,Cymbacephalus beauforti,Crocodile Flathead,-8.3492821872,116.0511171111
2017,2017-12-30,Antennarioidei,,1.4525883,125.2250546
2017,2017-12-30,Antennarioidei,,1.4525883,125.2250546
2017,2017-12-30,Amblyeleotris guttata,Spotted Shrimpgoby,-8.277746,115.596163
2017,2017-12-30,Macolor macularis,Midnight Snapper,-8.277746,115.596163
2017,2017-12-30,Valenciennea strigata,Bluestreak Goby,-8.277746,115.596163
2017,2017-12-30,Gymnothorax javanicus,Giant Moray,-8.277746,115.596163
2017,2017-12-30,Scolopsis affinis,Pale Monocle Bream,-8.277746,115.596163
2017,2017-12-30,Acanthurus xanthopterus,Yellowfin Surgeonfish,-8.277746,115.596163
2017,2017-12-30,Pycnochromis retrofasciatus,Blackbar Chromis,-8.277746,115.596163
2017,2017-12-30,Pempheris vanicolensis,Vanikoro Sweeper,-8.277746,115.596163
2017,2017-12-30,Amblyglyphidodon aureus,Golden Damselfish,-8.277746,115.596163
2017,2017-12-30,Aulostomus chinensis,Pacific Trumpetfish,-8.277746,115.596163
2017,2017-12-30,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.277746,115.596163
2017,2017-12-30,Siganus punctatus,Spotted Rabbitfish,-8.277746,115.596163
2017,2017-12-30,Acanthurus xanthopterus,Yellowfin Surgeonfish,-8.277746,115.596163
2017,2017-12-30,Plectorhinchus polytaenia,Ribbon Sweetlips,-8.277746,115.596163
2017,2017-12-30,Lutjanus monostigma,Onespot Snapper,-8.277746,115.596163
2017,2017-12-30,Scarinae,Parrotfishes,-8.277746,115.596163
2017,2017-12-30,Pomacentrus brachialis,Charcoal Damsel,-8.277746,115.596163
2017,2017-12-30,Balistapus undulatus,Orangestripe Triggerfish,-8.277746,115.596163
2017,2017-12-30,Chromis,Chromis,-8.277746,115.596163
2017,2017-12-30,Naso vlamingii,Bignose Unicornfish,-8.277746,115.596163
2017,2017-12-30,Dascyllus reticulatus,Reticulated Damselfish,-8.277746,115.596163
2017,2017-12-30,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-8.277746,115.596163
2017,2017-12-30,Chaetodon guttatissimus,Spotted Butterflyfish,-8.277746,115.596163
2017,2017-12-30,Aulostomus chinensis,Pacific Trumpetfish,-8.277746,115.596163
2017,2017-12-30,Cephalopholis argus,Peacock Grouper,-8.277746,115.596163
2017,2017-12-30,Acanthurus lineatus,Striped Surgeonfish,-8.277746,115.596163
2017,2017-12-30,Scolopsis affinis,Pale Monocle Bream,-8.277746,115.596163
2017,2017-12-30,Acanthurus xanthopterus,Yellowfin Surgeonfish,-8.277746,115.596163
2017,2017-12-30,Thalassoma lunare,Moon Wrasse,-8.277746,115.596163
2017,2017-12-30,Halichoeres chrysus,Canary Wrasse,-8.277746,115.596163
2017,2017-12-30,Acanthurus pyroferus,Mimic Surgeonfish,-8.277746,115.596163
2017,2017-12-30,Chaetodon adiergastos,Panda Butterflyfish,-8.277746,115.596163
2017,2017-12-30,Pterapogon kauderni,Banggai Cardinalfish,1.5686502829,125.3143635262
2017,2017-12-29,Abantennarius dorehensis,New Guinean Anglerfish,-0.5232165776,130.6782531608
2017,2017-12-29,Pteroidichthys amboinensis,Ambon Scorpionfish,1.4525883,125.2250546
2017,2017-12-29,Actinopterygii,Ray-finned Fishes,1.4525883,125.2250546
2017,2017-12-29,Actinopterygii,Ray-finned Fishes,1.4525883,125.2250546
2017,2017-12-29,Dactylopus kuiteri,Orange and Black Dragonet,1.4525883,125.2250546
2017,2017-12-29,Rhinopias frondosa,Weedy Scorpionfish,1.4525883,125.2250546
2017,2017-12-29,Syngnathinae,Tail-brooding Pipefishes,-0.5242465301,130.7283782959
2017,2017-12-29,Antennarius pictus,Painted Frogfish,1.4525883,125.2250546
2017,2017-12-29,Macolor macularis,Midnight Snapper,-0.5130889978,130.717048645
2017,2017-12-29,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-0.5201268282,130.7146453857
2017,2017-12-29,Plectorhinchus lineatus,Oblique-banded Sweetlips,-0.5153205059,130.7201385498
2017,2017-12-29,Plectorhinchus polytaenia,Ribbon Sweetlips,-0.5201268282,130.7118988037
2017,2017-12-29,Bothus pantherinus,Panther Flounder,-8.529671,115.514613
2017,2017-12-29,Gnatholepis cauerensis,Shoulderspot Goby,-8.529671,115.514613
2017,2017-12-29,Parapercis schauinslandii,Redspotted Sandperch,-8.529671,115.514613
2017,2017-12-29,Oxycheilinus bimaculatus,Twospot Wrasse,-8.529671,115.514613
2017,2017-12-29,Dendrochirus zebra,Zebra Lionfish,-8.529671,115.514613
2017,2017-12-29,Amblyeleotris steinitzi,Steinitz's Shrimpgoby,-8.529671,115.514613
2017,2017-12-29,Coris dorsomacula,Pale-barred Coris,-8.529671,115.514613
2017,2017-12-29,Centropyge bicolor,Bicolor Angelfish,-8.529671,115.514613
2017,2017-12-29,Canthigaster epilampra,Lantern Toby,-8.529671,115.514613
2017,2017-12-29,Variola louti,Yellow-edged Lyretail,-8.529671,115.514613
2017,2017-12-29,Lactoria fornasini,Thornback Cowfish,-8.529671,115.514613
2017,2017-12-29,Ostorhinchus chrysotaenia,Yellowlined Cardinalfish,-8.529671,115.514613
2017,2017-12-29,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,-8.529671,115.514613
2017,2017-12-29,Chrysiptera talboti,Talbot's Demoiselle,-8.529671,115.514613
2017,2017-12-29,Centropyge vrolikii,Pearlscale Angelfish,-8.529671,115.514613
2017,2017-12-29,Arothron nigropunctatus,Blackspotted Puffer,-8.529671,115.514613
2017,2017-12-29,Pycnochromis atripes,Dark-fin Chromis,-8.529671,115.514613
2017,2017-12-29,Heteropriacanthus carolinus,Red Big-eye,-8.529671,115.514613
2017,2017-12-29,Ostracion solorense,Striped Boxfish,-8.529671,115.514613
2017,2017-12-29,Taenianotus triacanthus,Leaf Scorpionfish,-8.529671,115.514613
2017,2017-12-29,Taenianotus triacanthus,Leaf Scorpionfish,-8.529671,115.514613
2017,2017-12-29,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,-8.529671,115.514613
2017,2017-12-29,Caranx sexfasciatus,Bigeye Trevally,-0.507424397,130.7331848145
2017,2017-12-29,Myripristis adusta,Shadowfin Soldierfish,-0.5070810877,130.7118988037
2017,2017-12-29,Thalassoma lunare,Moon Wrasse,-0.5223583337,130.712928772
2017,2017-12-29,Priacanthus hamrur,Crescent-tail Bigeye,-0.5139472702,130.7249450684
2017,2017-12-29,Helcogramma striata,Striped Triplefin,-0.4960951806,130.7084655762
2017,2017-12-29,Hippocampus denise,Denise's Pygmy Seahorse,-0.5560137574,130.7762767701
2017,2017-12-29,Sphyraena jello,Pickhandle Barracuda,-0.5043346127,130.7167053223
2017,2017-12-29,Pteropterus antennatus,Spotfin Lionfish,-1.0320468,130.5052176
2017,2017-12-29,Plectorhinchus vittatus,Oriental Sweetlips,-8.518973,115.510098
2017,2017-12-29,Amphiprion perideraion,Pink Skunk Anemonefish,-8.518973,115.510098
2017,2017-12-29,Synanceia verrucosa,Reef Stonefish,-8.518973,115.510098
2017,2017-12-29,Gymnomuraena zebra,Zebra Moray,-8.518973,115.510098
2017,2017-12-29,Ostorhinchus moluccensis,Moluccan Cardinalfish,-8.518973,115.510098
2017,2017-12-29,Valenciennea parva,Little Glidergoby,-8.518973,115.510098
2017,2017-12-29,Plectorhinchinae,,-8.518973,115.510098
2017,2017-12-29,Canthigaster bennetti,Whitebelly Toby,-8.518973,115.510098
2017,2017-12-29,Dendrochirus zebra,Zebra Lionfish,-8.518973,115.510098
2017,2017-12-29,Parapercis cylindrica,Sharpnose Sandperch,-8.518973,115.510098
2017,2017-12-29,Diodon holocanthus,Longspined Porcupinefish,-8.518973,115.510098
2017,2017-12-29,Valenciennea helsdingenii,Blacklined Glidergoby,-8.518973,115.510098
2017,2017-12-29,Pristiapogon exostigma,Oneline Cardinalfish,-8.518973,115.510098
2017,2017-12-29,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,-8.518973,115.510098
2017,2017-12-29,Pristiapogon fraenatus,Spurcheek Cardinalfish,-8.518973,115.510098
2017,2017-12-29,Ostorhinchus aureus,Ringtail Cardinalfish,-8.518973,115.510098
2017,2017-12-29,Plotosus lineatus,Striped Eel Catfish,-8.518973,115.510098
2017,2017-12-29,Cheilodipterus macrodon,Tiger Cardinalfish,-8.518973,115.510098
2017,2017-12-29,Labroides dimidiatus,Bluestreak Cleaner Wrasse,-8.518973,115.510098
2017,2017-12-29,Halichoeres hartzfeldii,Orangeline Wrasse,-8.518973,115.510098
2017,2017-12-29,Arothron manilensis,Narrowlined Puffer,-8.518973,115.510098
2017,2017-12-29,Ostorhinchus aureus,Ringtail Cardinalfish,-8.518973,115.510098
2017,2017-12-29,Scorpaenopsis papuensis,Papua Scorpionfish,-8.518973,115.510098
2017,2017-12-29,Bodianus axillaris,Axilspot Hogfish,-8.518973,115.510098
2017,2017-12-29,Dendrochirus zebra,Zebra Lionfish,-8.518973,115.510098
2017,2017-12-29,Sphyraena qenie,Blackfin Barracuda,-8.518973,115.510098
2017,2017-12-29,Rhinecanthus verrucosus,Blackpatch Triggerfish,-8.518973,115.510098
2017,2017-12-29,Balistoides viridescens,Titan Triggerfish,-8.518973,115.510098
2017,2017-12-29,Coris cuvieri,African Coris,-8.518973,115.510098
2017,2017-12-28,Solenostomus halimeda,Halimeda Ghostpipefish,-0.5232165776,130.6782531608
2017,2017-12-28,Pteropterus antennatus,Spotfin Lionfish,-0.4863108417,130.6998825073
2017,2017-12-28,Thysanophrys chiltonae,Longsnout Flathead,-0.4871691176,130.7022857666
2017,2017-12-28,Scolopsis bilineata,Bridled Monocle Bream,-0.4894006345,130.7005691528
2017,2017-12-28,Bothus pantherinus,Panther Flounder,-0.4919754607,130.7022857666
2017,2017-12-28,Rhinopias frondosa,Weedy Scorpionfish,-3.716378099,128.1162722379
2017,2017-12-28,Chanos chanos,Milkfish,-8.4322222,112.6841667
2017,2017-12-28,Katsuwonus pelamis,Skipjack Tuna,-8.4319038141,112.6812913718
2017,2017-12-28,Thunnus albacares,Yellowfin Tuna,-8.4319225905,112.6809501569
2017,2017-12-28,Rhinopias frondosa,Weedy Scorpionfish,-3.7239759036,128.114954401
2017,2017-12-28,Hippocampus pontohi,Weedy Pygmy Seahorse,-0.4336283282,130.719824378
2017,2017-12-28,Lutjanus lutjanus,Bigeye Snapper,-0.594195205,130.6035804749
2017,2017-12-28,Hippocampus kuda,Common Seahorse,1.4678710813,125.3671773479
2017,2017-12-28,Lubricogobius exiguus,Yellow Pygmy Goby,1.4525883,125.2250546
2017,2017-12-28,Melichthys vidua,Pinktail Triggerfish,-0.5953967699,130.6034088135
2017,2017-12-28,Antennarius striatus,Striate Anglerfish,1.4525883,125.2250546
2017,2017-12-28,Antennarioidei,,1.4525883,125.2250546
2017,2017-12-28,Antennarioidei,,1.4525883,125.2250546
2017,2017-12-28,Arothron nigropunctatus,Blackspotted Puffer,-8.53744,115.510365
2017,2017-12-28,Istigobius decoratus,Decorated Sandgoby,-8.53744,115.510365
2017,2017-12-28,Lutjanus fulvus,Blacktail Snapper,-8.53744,115.510365
2017,2017-12-28,Taenianotus triacanthus,Leaf Scorpionfish,-8.53744,115.510365
2017,2017-12-28,Monotaxis grandoculis,Humpnose Bigeye Bream,-8.53744,115.510365
2017,2017-12-28,Pteropterus antennatus,Spotfin Lionfish,-8.53744,115.510365
2017,2017-12-28,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.53744,115.510365
2017,2017-12-28,Siganus vermiculatus,Maze Rabbitfish,-0.5940235529,130.6052970886
2017,2017-12-28,Lutjanus monostigma,Onespot Snapper,-0.5933369442,130.6042671204
2017,2017-12-28,Caesio teres,Blue-and-yellow Fusilier,-0.5619245091,130.6863212585
2017,2017-12-28,Chaetodon ephippium,Saddle Butterflyfish,-0.5584914456,130.6902694702
2017,2017-12-28,Pleurosicya,Ghostgobies,-8.3276643852,116.1519077269
2017,2017-12-28,Hippocampus histrix,Spiny Seahorse,-8.2869865805,116.0455504219
2017,2017-12-28,Choerodon anchorago,Anchor Tuskfish,-8.53744,115.510365
2017,2017-12-28,Scolopsis ciliata,Whitestreak Monocle Bream,-8.536442,115.509313
2017,2017-12-28,Bulbonaricus brauni,Braun's Pughead Pipefish,1.4525883,125.2250546
2017,2017-12-28,Bryaninops yongei,Wire Coral Goby,1.4525883,125.2250546
2017,2017-12-28,Caesio caerulaurea,Scissor-tailed Fusilier,-0.507424397,130.7318115234
2017,2017-12-28,Cetoscarus ocellatus,Spotted Parrotfish,-0.5603000266,130.6868362427
2017,2017-12-28,Cetoscarus ocellatus,Spotted Parrotfish,-0.5610301964,130.6866645813
2017,2017-12-28,Balistoides conspicillum,Clown Triggerfish,-0.5594355383,130.6909561157
2017,2017-12-28,Scarus xanthopleura,Red Parrotfish,-0.562696948,130.693359375
2017,2017-12-28,Acanthurus mata,Yellowmask Surgeonfish,-0.5612378965,130.6864929199
2017,2017-12-28,Monotaxis heterodon,Redfin Bream,-0.56115207,130.6888961792
2017,2017-12-28,Chaetodon meyeri,Meyer's Butterflyfish,-8.53744,115.510365
2017,2017-12-28,Aulostomus chinensis,Pacific Trumpetfish,-8.536442,115.509313
2017,2017-12-28,Lutjanus fulviflamma,Blackspot Snapper,-8.536442,115.509313
2017,2017-12-28,Lutjanus fulvus,Blacktail Snapper,-8.536442,115.509313
2017,2017-12-28,Nemanthias dispar,Redfin Anthias,-8.536442,115.509313
2017,2017-12-28,Paracirrhites forsteri,Freckled Hawkfish,-8.536442,115.509313
2017,2017-12-28,Coris dorsomacula,Pale-barred Coris,-8.536442,115.509313
2017,2017-12-28,Pomacanthus semicirculatus,Semicircle Angelfish,-8.536442,115.509313
2017,2017-12-28,Acanthurus olivaceus,Orangeblotch Surgeonfish,-8.536442,115.509313
2017,2017-12-28,Plotosus lineatus,Striped Eel Catfish,-8.536442,115.509313
2017,2017-12-28,Chlorurus spilurus,Pacific Bullethead Parrotfish,-8.536442,115.509313
2017,2017-12-28,Arothron nigropunctatus,Blackspotted Puffer,-8.536442,115.509313
2017,2017-12-28,Oxycheilinus bimaculatus,Twospot Wrasse,-8.536442,115.509313
2017,2017-12-28,Ostracion meleagris,Spotted Boxfish,-8.536442,115.509313
2017,2017-12-28,Diodon hystrix,Spotted Porcupinefish,-8.536442,115.509313
2017,2017-12-28,Scarus quoyi,Greenblotch Parrotfish,-8.536442,115.509313
2017,2017-12-28,Craterognathus plagiotaenia,Barcheek Trevally,-8.536442,115.509313
2017,2017-12-28,Plectorhinchus lineatus,Oblique-banded Sweetlips,-8.536442,115.509313
2017,2017-12-28,Plectorhinchus lineatus,Oblique-banded Sweetlips,-8.536442,115.509313
2017,2017-12-28,Chaetodon decussatus,Indian Vagabond Butterflyfish,-8.536442,115.509313
2017,2017-12-28,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.536442,115.509313
2017,2017-12-28,Gymnothorax javanicus,Giant Moray,-8.536442,115.509313
2017,2017-12-28,Priacanthus hamrur,Crescent-tail Bigeye,-8.536442,115.509313
2017,2017-12-27,Ophichthus altipennis,Black-finned Snake Eel,1.4525883,125.2250546
2017,2017-12-27,Hippocampus,Seahorses,1.5335583976,103.6213640564
2017,2017-12-27,Anthiadidae,Anthiases,1.4031914689,103.7906742096
2017,2017-12-27,Heniochus monoceros,Masked Bannerfish,1.4031914689,103.7906742096
2017,2017-12-27,Lutjaninae,Fusiliers,1.4034904507,103.7909308769
2017,2017-12-27,Richardsonichthys leucogaster,Whitebelly Roguefish,1.4525883,125.2250546
2017,2017-12-27,Periophthalmus variabilis,Dusky-gilled Mudskipper,1.3791588103,103.9502763748
2017,2017-12-27,Antennarioidei,,1.4525883,125.2250546
2017,2017-12-27,Scorpaenoidei,Scorpionfishes and allies,1.4525883,125.2250546
2017,2017-12-27,Parupeneus multifasciatus,Manybar Goatfish,-8.530053,115.513583
2017,2017-12-27,Actinopterygii,Ray-finned Fishes,1.4525883,125.2250546
2017,2017-12-27,Amblygobius phalaena,Whitebarred Goby,5.8419361,95.3207069
2017,2017-12-27,Solenostomus paradoxus,Ornate Ghostpipefish,-8.3482917,116.0384335
2017,2017-12-27,Ablabys taenianotus,Cockatoo Waspfish,1.4525883,125.2250546
2017,2017-12-27,Pteroidichthys amboinensis,Ambon Scorpionfish,1.4525883,125.2250546
2017,2017-12-27,Arothron stellatus,Starry Puffer,1.4525883,125.2250546
2017,2017-12-27,Pteroidichthys amboinensis,Ambon Scorpionfish,1.4525883,125.2250546
2017,2017-12-27,Monacanthus chinensis,Fanbelly Leatherjacket,1.4525883,125.2250546
2017,2017-12-27,Pomacentrus bankanensis,Speckled Damsel,-8.530053,115.513583
2017,2017-12-27,Scolopsis bilineata,Bridled Monocle Bream,-8.530053,115.513583
2017,2017-12-27,Acanthurus nigricauda,Eyeline Surgeonfish,-8.530053,115.513583
2017,2017-12-27,Zebrasoma scopas,Brown Tang,-8.530053,115.513583
2017,2017-12-27,Plectorhinchus lineatus,Oblique-banded Sweetlips,-8.530053,115.513583
2017,2017-12-27,Acanthurus pyroferus,Mimic Surgeonfish,-8.530053,115.513583
2017,2017-12-27,Parupeneus barberinus,Dot-and-dash Goatfish,-8.530053,115.513583
2017,2017-12-27,Pomacentrus coelestis,Neon Damselfish,-8.530053,115.513583
2017,2017-12-27,Scarus quoyi,Greenblotch Parrotfish,-8.530053,115.513583
2017,2017-12-27,Centropyge tibicen,Keyhole Angelfish,-8.530053,115.513583
2017,2017-12-27,Paracirrhites arcatus,Arc-eye Hawkfish,-8.530053,115.513583
2017,2017-12-27,Amphiprion clarkii,Clark's Anemonefish,-8.530053,115.513583
2017,2017-12-27,Balistoides viridescens,Titan Triggerfish,-8.530053,115.513583
2017,2017-12-27,Chaetodon vagabundus,Vagabond Butterflyfish,-8.530053,115.513583
2017,2017-12-27,Chaetodon melannotus,Blackback Butterflyfish,-8.530053,115.513583
2017,2017-12-27,Hemigymnus melapterus,Blackeye Thicklip,-8.530053,115.513583
2017,2017-12-27,Ctenochaetus striatus,Lined Bristletooth,-8.530053,115.513583
2017,2017-12-27,Novaculichthys taeniourus,Rockmover Wrasse,-8.530053,115.513583
2017,2017-12-27,Scorpaenopsis possi,Poss' Scorpionfish,-8.530053,115.513583
2017,2017-12-27,Taenianotus triacanthus,Leaf Scorpionfish,-8.530053,115.513583
2017,2017-12-27,Plotosus lineatus,Striped Eel Catfish,-8.530053,115.513583
2017,2017-12-27,Soleidae,True Soles,-8.530053,115.513583
2017,2017-12-27,Upeneus tragula,Freckled Goatfish,-8.530053,115.513583
2017,2017-12-27,Dendrochirus zebra,Zebra Lionfish,-8.530053,115.513583
2017,2017-12-27,Cheilinus chlorourus,Floral Maori Wrasse,-8.530053,115.513583
2017,2017-12-27,Gymnothorax thyrsoideus,White-eyed Moray,-8.530053,115.513583
2017,2017-12-27,Gymnothorax thyrsoideus,White-eyed Moray,-8.530053,115.513583
2017,2017-12-27,Scolopsis xenochrous,Oblique-bar Monocle Bream,-8.530053,115.513583
2017,2017-12-27,Halichoeres hartzfeldii,Orangeline Wrasse,-8.530053,115.513583
2017,2017-12-27,Scolopsis affinis,Pale Monocle Bream,-8.530053,115.513583
2017,2017-12-27,Scorpaenopsis possi,Poss' Scorpionfish,-8.530053,115.513583
2017,2017-12-27,Naso vlamingii,Bignose Unicornfish,-8.530053,115.513583
2017,2017-12-27,Anampses melanurus,White-spotted Wrasse,-8.529968,115.513626
2017,2017-12-27,Scarus niger,Swarthy Parrotfish,-8.529968,115.513626
2017,2017-12-27,Parupeneus multifasciatus,Manybar Goatfish,-8.529968,115.513626
2017,2017-12-27,Rhinomuraena quaesita,Ribbon Eel,-8.529968,115.513626
2017,2017-12-27,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.529968,115.513626
2017,2017-12-27,Labroides dimidiatus,Bluestreak Cleaner Wrasse,-8.529968,115.513626
2017,2017-12-27,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.529968,115.513626
2017,2017-12-27,Antennarius pictus,Painted Frogfish,-8.529968,115.513626
2017,2017-12-27,Lactoria fornasini,Thornback Cowfish,-8.529968,115.513626
2017,2017-12-27,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,-8.529968,115.513626
2017,2017-12-27,Ostracion cubicum,Yellow Boxfish,-8.529968,115.513626
2017,2017-12-27,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.529968,115.513626
