date,scientific_name,common_name,latitude,longitude
2019-04-30,Scolopsis aurata,Yellowstripe Monocle Bream,-8.684561111,119.5678389
2019-04-30,Ostorhinchus chrysopomus,Spotted-Gill Cardinalfish,-8.684561111,119.5678389
2019-04-30,Ostorhinchus aureus,Ringtail Cardinalfish,-8.684561111,119.5678389
2019-04-30,Cheilodipterus isostigma,Toothy Cardinalfish,-8.684561111,119.5678389
2019-04-30,Choerodon zosterophorus,Darkstripe Tuskfish,-8.684561111,119.5678389
2019-04-30,Helcogramma striata,Striped Triplefin,-8.684561111,119.5678389
2019-04-30,Canthigaster axiologus,Pacific Crown Toby,-8.684561111,119.5678389
2019-04-30,Pleurosicya micheli,Stony Coral Ghostgoby,-8.684561111,119.5678389
2019-04-30,Halichoeres hartzfeldii,Orangeline Wrasse,-8.684561111,119.5678389
2019-04-30,Canthigaster valentini,Blacksaddle Toby,-8.684561111,119.5678389
2019-04-30,Diodon liturosus,Blackblotched Porcupinefish,-8.684561111,119.5678389
2019-04-30,Pleurosicya elongata,Slender Spongegoby,-8.684561111,119.5678389
2019-04-30,Monacanthus chinensis,Fanbelly Leatherjacket,1.2255455107,103.7473891662
2019-04-30,Hippocampus comes,Tiger Tail Seahorse,1.2878702624,103.7864917914
2019-04-30,Doryrhamphus excisus,Bluestripe Pipefish,-5.7690361245,123.8948821688
2019-04-30,Hemigymnus melapterus,Blackeye Thicklip,-5.780691676,123.9038940569
2019-04-30,Siganus vulpinus,Foxface,-5.780691676,123.9038940569
2019-04-30,Atrosalarias holomelas,Dusky blenny,-5.7690361245,123.8948821688
2019-04-30,Mulloidichthys vanicolensis,Yellowfin Goatfish,-5.7690361245,123.8948821688
2019-04-30,Mugiliformes,Mullets and glassfishes,1.754375612,110.3174995143
2019-04-30,Gymnothorax fimbriatus,Fimbriated Moray,4.5958254,118.8643398
2019-04-30,Calloplesiops argus,Grouper Comet,-5.780691676,123.9038940569
2019-04-30,Xanthichthys auromarginatus,Gilded Triggerfish,-5.780691676,123.9038940569
2019-04-30,Monotaxis grandoculis,Humpnose Bigeye Bream,-1.0320468,130.5052176
2019-04-30,Dendrochirus zebra,Zebra Lionfish,5.144616,115.094733
2019-04-30,Cheilinus undulatus,Napoleon Wrasse,-2.2547418263,130.6314404407
2019-04-30,Arothron caeruleopunctatus,Bluespotted Puffer,-8.348292,116.038434
2019-04-29,Oreochromis niloticus,Nile Tilapia,3.1243194444,101.667775
2019-04-29,Anabas testudineus,Climbing Perch,5.4680560318,100.2014872804
2019-04-29,Oxudercinae,Mudskippers,5.47124,100.246491
2019-04-29,Cyprinus,Typical Carps,5.397138,100.313766
2019-04-29,Mugilidae,Mullets,5.4680450181,100.201513432
2019-04-29,Siganus unimaculatus,Blackblotch Foxface,3.1489014126,101.5197843318
2019-04-29,Zebrasoma desjardinii,Indian Sailfin Tang,3.1484358203,101.5194113445
2019-04-29,Cyprinus rubrofuscus,Amur Carp,3.0374644413,101.5807694545
2019-04-29,Ostariophysi,"Carps, characins, catfishes and allies",3.1216446421,101.6569573709
2019-04-29,Cyprinus rubrofuscus,Amur Carp,3.145236,101.513454
2019-04-29,Oxudercinae,Mudskippers,2.8128480911,101.3659896851
2019-04-29,Oxudercinae,Mudskippers,5.328877449,100.3043670654
2019-04-29,Actinopterygii,Ray-finned Fishes,3.0374537275,101.5806299796
2019-04-29,Oxudercinae,Mudskippers,5.3367800713,100.2222442627
2019-04-29,Caesio teres,Blue-and-yellow Fusilier,-5.780691676,123.9038940569
2019-04-29,Oreochromis,Tilapias,3.1262099722,101.65888975
2019-04-29,Oreochromis niloticus,Nile Tilapia,3.1260725,101.6589351
2019-04-29,Poeciliidae,Livebearers and Lampeyes,3.1261264742,101.6586479545
2019-04-29,Gambusia,Mosquitofishes,3.126199,101.6585464444
2019-04-29,Poecilia reticulata,Guppy,3.126199,101.6585464444
2019-04-29,Cyprinus rubrofuscus,Amur Carp,3.1262061332,101.6587014464
2019-04-29,Oreochromis niloticus,Nile Tilapia,3.1262061332,101.6587014464
2019-04-29,Pangasianodon,,3.1262061332,101.6587014464
2019-04-29,Oreochromis niloticus,Nile Tilapia,3.1262061332,101.6587014464
