date,scientific_name,common_name,latitude,longitude
2019-10-31,Rhinomuraena quaesita,Ribbon Eel,-8.2637085833,124.3969353188
2019-10-31,Pteropterus antennatus,Spotfin Lionfish,-8.3654227482,124.2640564844
2019-10-31,Scorpaenopsis oxycephala,Smallscale Scorpionfish,0.1757537642,131.52840121
2019-10-31,Thalassoma hardwicke,Sixbar Wrasse,-5.5825347595,123.7736607715
2019-10-31,Mulloidichthys flavolineatus,Yellowstripe Goatfish,0.1757537642,131.52840121
2019-10-31,Rastrelliger,,2.6844389439,101.9050979614
2019-10-31,Thunnus tonggol,Longtail Tuna,2.6844360828,101.9050598145
2019-10-31,Selaroides leptolepis,Yellowstripe Scad,2.684442997,101.9051055908
2019-10-31,Scomberomorus guttatus,Indo-Pacific King Mackerel,2.684442997,101.9051055908
2019-10-31,Oreochromis niloticus,Nile Tilapia,2.6844339371,101.9050750732
2019-10-31,Decapterus,,2.6844339371,101.9050750732
2019-10-31,Nemipterus bipunctatus,Delagoa Threadfin Bream,2.6844480038,101.9050369263
2019-10-31,Rastrelliger faughni,Island Mackerel,2.6844480038,101.9050369263
2019-10-31,Megalaspis cordyla,Torpedo Scad,2.6844480038,101.9050369263
2019-10-31,Trachinotus blochii,Snubnose Dart,2.6844480038,101.9050369263
2019-10-31,Ablabys,,-0.1565335234,130.4516329989
2019-10-31,Scorpaeninae,Typical Scorpionfishes,0.1757537642,131.52840121
2019-10-31,Paracentropogon longispinis,Whiteface Waspfish,0.1757537642,131.52840121
2019-10-31,Haemulidae,Grunts,-8.4477553016,119.8061847007
2019-10-31,Arothron caeruleopunctatus,Bluespotted Puffer,0.1757537642,131.52840121
2019-10-31,Pterois volitans,Common Lionfish,0.1757537642,131.52840121
2019-10-31,Dendrochirus zebra,Zebra Lionfish,0.1757537642,131.52840121
2019-10-31,Pteropterus antennatus,Spotfin Lionfish,0.1757537642,131.52840121
2019-10-31,Plotosus lineatus,Striped Eel Catfish,0.1757537642,131.52840121
2019-10-31,Scorpaenopsis diabolus,Devil Scorpionfish,0.1757537642,131.52840121
2019-10-31,Pseudanthias huchtii,Threadfin Anthias,-0.1565335234,130.4516329989
2019-10-31,Corythoichthys haematopterus,Reeftop Pipefish,-0.1565335234,130.4516329989
2019-10-31,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-0.1565335234,130.4516329989
2019-10-31,Antennarius randalli,Randall's Frogfish,-8.2953799473,115.6125840025
2019-10-31,Plectorhinchus vittatus,Oriental Sweetlips,-8.2953799473,115.6125840025
2019-10-31,Taenianotus triacanthus,Leaf Scorpionfish,-8.2953799473,115.6125840025
2019-10-31,Centriscus scutatus,Grooved Razorfish,-8.2953799473,115.6125840025
2019-10-31,Echeneis naucrates,Sharksucker,-8.2953799473,115.6125840025
2019-10-31,Ostracion rhinorhynchos,Horn-nose Boxfish,-8.2953799473,115.6125840025
2019-10-31,Arothron stellatus,Starry Puffer,-8.2953799473,115.6125840025
2019-10-31,Solenostomus cyanopterus,Robust Ghostpipefish,-8.2953799473,115.6125840025
2019-10-31,Bathygobius mero,Sponge Frillgoby,-8.2953799473,115.6125840025
2019-10-31,Aseraggodes,,-8.2953799473,115.6125840025
2019-10-31,Apogonidae,Cardinalfishes,-8.2953799473,115.6125840025
2019-10-30,Sufflamen chrysopterum,Flagtail Triggerfish,0.233333,130.516667
2019-10-30,Ostracion cubicum,Yellow Boxfish,-8.3305882478,124.388685948
2019-10-30,Diodon holocanthus,Longspined Porcupinefish,-8.6537652597,119.7154315483
2019-10-30,Pterois volitans,Common Lionfish,-8.6007682132,119.7378241122
2019-10-30,Toxotes jaculatrix,Banded Archerfish,-8.4838152594,119.4757373529
2019-10-30,Sphaeramia orbicularis,Orbicular Cardinalfish,-8.7712243677,119.5064755504
2019-10-30,Mola alexandrini,Bump-head Mola,-8.354328912,124.3630817052
2019-10-30,Triacanthus,,1.4437583267,103.7361830801
2019-10-30,Ambassis kopsii,Singapore Glassy Perchlet,1.4438225798,103.7361757041
2019-10-30,Strongylura strongylura,Blackspot Longtom,1.4467822092,103.7320765184
2019-10-30,Zenarchopterus buffonis,Northern River Garfish,1.446766412,103.7320593773
