date,scientific_name,common_name,latitude,longitude
2025-03-31,Naso,Unicornfishes,-3.7627023217,128.1552256333
2025-03-31,Pseudocheilinus evanidus,Disappearing Wrasse,-3.7627023217,128.1552256333
2025-03-31,Lutjaninae,Fusiliers,-3.7627023217,128.1552256333
2025-03-31,Cirrhitichthys oxycephalus,Pixy Hawkfish,-3.7627023217,128.1552256333
2025-03-31,Neolissochilus soroides,Golden Mahseer Barb,4.7555727,100.8336998097
2025-03-31,Neolissochilus soroides,Golden Mahseer Barb,4.7500459639,100.9005483894
2025-03-31,Crossocheilus oblongus,Siamese Algae Eater,4.754724,100.831214
2025-03-31,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-8.0924742053,114.4153614342
2025-03-31,Zanclus cornutus,Moorish Idol,-8.0924742053,114.4153614342
2025-03-31,Lutjanus argentimaculatus,Mangrove Red Snapper,1.4017087,103.9702797
2025-03-31,Xiphophorus hellerii,Green Swordtail,-6.9493454737,107.9082656096
2025-03-31,Osphronemus,Giant Gouramis,1.6464281232,103.2010191983
2025-03-31,Periophthalmus variabilis,Dusky-gilled Mudskipper,1.4074566667,103.960825
2025-03-31,Pseudobalistes fuscus,Blue Triggerfish,-8.5893403217,119.5816825863
2025-03-31,Platax pinnatus,Dusky Batfish,-8.5893403217,119.5816825863
2025-03-31,Balistoides viridescens,Titan Triggerfish,-8.5893403217,119.5816825863
2025-03-31,Pomacanthus sexstriatus,Sixband Angelfish,-8.5893403217,119.5816825863
2025-03-31,Poecilia sphenops,Common Molly,-6.7431864,108.3447387
2025-03-31,Caranx ignobilis,Giant Trevally,5.1656594,100.4278881997
2025-03-31,Trachinotus mookalee,Indian pompano,5.1656893,100.4279504
2025-03-31,Periophthalmodon schlosseri,Giant Mudskipper,3.3317639934,101.2363355168
2025-03-31,Scatophagus argus,Spotted Scat,5.1655923,100.427864
2025-03-31,Rastrelliger kanagurta,Longjaw Mackerel,5.1656095,100.4278905
2025-03-31,Zanclus cornutus,Moorish Idol,-6.7429678,108.3458286
2025-03-31,Priacanthus,,-8.5893403217,119.5816825863
2025-03-31,Andamia,,1.4695128202,124.8301620483
2025-03-31,Craterognathus plagiotaenia,Barcheek Trevally,-8.5893403217,119.5816825863
2025-03-31,Ostorhinchus franssedai,Faintbanded Cardinalfish,-3.9066438425,134.1055325205
2025-03-31,Valenciennea strigata,Bluestreak Goby,-3.7194769533,128.091374205
2025-03-31,Plotosus lineatus,Striped Eel Catfish,-3.7194769533,128.091374205
2025-03-31,Macolor niger,Black-and-white Snapper,-3.7194769533,128.091374205
2025-03-31,Platax teira,Longfin Batfish,-3.7194769533,128.091374205
2025-03-31,Chaetodon lunula,Raccoon Butterflyfish,-3.7194769533,128.091374205
2025-03-31,Grammistes sexlineatus,Lined Soapfish,-3.7194769533,128.091374205
2025-03-31,Pycnochromis,,-3.7194769533,128.091374205
2025-03-31,Lutjanus gibbus,Humpback Snapper,-3.7194769533,128.091374205
2025-03-31,Arothron mappa,Map Puffer,-3.7194769533,128.091374205
2025-03-31,Pomacentrus nigromarginatus,Blackmargin Damsel,-3.7194769533,128.091374205
2025-03-31,Manonichthys splendens,Splendid Dottyback,-3.7194769533,128.091374205
2025-03-31,Acanthurus,,-3.7194769533,128.091374205
2025-03-31,Pomacentrus,,-3.7194769533,128.091374205
2025-03-31,Ancistrogobius yoshigoui,Yoshigoui's Goby,-3.7194769533,128.091374205
2025-03-31,Istigobius,,-3.7194769533,128.091374205
2025-03-31,Paracheilinus lineopunctatus,Spot-lined Flasher Wrasse,-3.7194769533,128.091374205
2025-03-31,Istigobius,,-3.7194769533,128.091374205
2025-03-31,Pictichromis porphyrea,Purple Dottyback,-3.7194769533,128.091374205
2025-03-31,Pomacentridae,Damselfishes,-3.7194769533,128.091374205
2025-03-31,Neopomacentrus violascens,Violet Demoiselle,-3.7194769533,128.091374205
2025-03-31,Manonichthys splendens,Splendid Dottyback,-3.7194769533,128.091374205
2025-03-31,Pomacentridae,Damselfishes,-3.7194769533,128.091374205
2025-03-31,Pseudanthias hypselosoma,Stocky Anthias,-3.7194769533,128.091374205
2025-03-31,Pristiapogon fraenatus,Spurcheek Cardinalfish,-3.7194769533,128.091374205
2025-03-31,Canthigaster amboinensis,Ambon Toby,-3.7194769533,128.091374205
2025-03-31,Pteropterus antennatus,Spotfin Lionfish,-3.7194769533,128.091374205
2025-03-31,Lutjanus gibbus,Humpback Snapper,-3.7194769533,128.091374205
2025-03-31,Diploprion bifasciatus,Barred Soapfish,-3.7194769533,128.091374205
2025-03-31,Pomacentridae,Damselfishes,-3.7194769533,128.091374205
2025-03-31,Pomacentrus auriventris,Goldbelly Damsel,-3.7194769533,128.091374205
2025-03-31,Sufflamen chrysopterum,Flagtail Triggerfish,-3.7194769533,128.091374205
2025-03-31,Ostracion meleagris,Spotted Boxfish,-3.7194769533,128.091374205
2025-03-31,Halichoeres prosopeion,Twotone Wrasse,-3.7194769533,128.091374205
2025-03-31,Canthigaster bennetti,Whitebelly Toby,-3.7194769533,128.091374205
2025-03-30,Upeneus tragula,Freckled Goatfish,-0.7934601,119.8930904
2025-03-30,Parupeneus barberinus,Dot-and-dash Goatfish,-0.7934601,119.8930904
2025-03-30,Selar boops,Oxeye Scad,-0.7934601,119.8930904
2025-03-30,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-0.7934601,119.8930904
2025-03-30,Perciformes,"Perches, Scorpionfishes, Sticklebacks, and Allies",-0.7934601,119.8930904
2025-03-30,Plectorhinchus lineatus,Oblique-banded Sweetlips,-0.7934601,119.8930904
2025-03-30,Labridae,Wrasses and Parrotfishes,-0.7934601,119.8930904
2025-03-30,Labridae,Wrasses and Parrotfishes,-0.7934601,119.8930904
2025-03-30,Monacanthidae,Filefishes,-0.7934601,119.8930904
2025-03-30,Platax,Spadefishes,-0.7934601,119.8930904
2025-03-30,Gymnothorax pictus,Peppered Moray,-0.5561847904,130.6766921388
2025-03-30,Hemirhamphodon pogonognathus,Forest Halfbeak,1.3429795811,103.8822137626
2025-03-30,Oxyeleotris marmorata,Marbled Goby,1.365455631,103.9048940423
2025-03-30,Neolissochilus soroides,Golden Mahseer Barb,5.1820937143,100.4379917159
2025-03-30,Siganus canaliculatus,White-spotted Rabbitfish,-0.7934601,119.8930904
2025-03-30,Lutjanus ehrenbergii,Ehrenberg's Snapper,-0.7934601,119.8930904
2025-03-30,Lethrinus,,-0.7934601,119.8930904
2025-03-30,Lethrinus ornatus,Ornate emperor,-0.7934601,119.8930904
2025-03-30,Scombrinae,,-0.7934601,119.8930904
2025-03-30,Tylosurus crocodilus,Houndfish,-0.7934601,119.8930904
2025-03-30,Glossogobius aureus,Golden Flathead Goby,3.0590961653,101.8726897398
2025-03-30,Esomus metallicus,Striped Flying Barb,5.3507022926,100.2347547188
2025-03-30,Rasbora vulgaris,Common rasbora,5.3440046997,100.4781737997
2025-03-30,Barbodes,,5.3507022926,100.2347547188
2025-03-30,Betta pugnax,Penang Betta,5.3507022926,100.2347547188
2025-03-30,Cichla temensis,Speckled Peacock Bass,1.3995796595,103.9683249216
2025-03-30,Channa striata,Striped Snakehead,-7.09066675,112.13064575
2025-03-30,Cichla monoculus,Tucanare Peacock Bass,1.3053141933,103.8840095388
2025-03-30,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-8.35525,116.0435111667
2025-03-30,Mystus singaringan,,-7.0904130833,112.1300125
2025-03-30,Oreochromis niloticus,Nile Tilapia,1.3051122264,103.8838573551
2025-03-30,Oreochromis niloticus,Nile Tilapia,1.3052217248,103.8838998373
2025-03-30,Anabas testudineus,Climbing Perch,-7.0736995892,112.1400408447
2025-03-30,Zenarchopterus buffonis,Northern River Garfish,1.3803263496,103.9596124738
2025-03-30,Zenarchopterus buffonis,Northern River Garfish,1.3803263496,103.9596124738
2025-03-30,Lagocephalus spadiceus,Half-smooth Golden Puffer,1.30738,103.9414
2025-03-30,Chromileptes altivelis,Humpback Grouper,1.7871076723,125.0803785563
2025-03-30,Siganus guttatus,Golden Rabbitfish,5.2221078891,103.2610398595
2025-03-30,Dermogenys collettei,Pygmy Halfbeak,1.36074555,103.8250322167
2025-03-30,Poeciliinae,Live-bearers,1.36070305,103.8249277667
2025-03-30,Dermogenys collettei,Pygmy Halfbeak,1.36068305,103.8249094333
2025-03-30,Rasbora elegans,Elegant Rasbora,1.3607332184,103.8249376082
2025-03-30,Epinephelus fuscoguttatus × lanceolatus,Flowery Rockcod × Giant Grouper,1.2436487701,103.8402857538
2025-03-30,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,2.9399497,101.4232462
2025-03-30,Cichla temensis,Speckled Peacock Bass,1.3431905183,103.8297389133
2025-03-30,Cichla temensis,Speckled Peacock Bass,1.34394516,103.8233380283
2025-03-30,Amphiprion percula,,-0.5647536,130.5167042
2025-03-30,Betta imbellis,Peaceful Betta,5.3673067019,100.2486492321
2025-03-29,Epinephelus bontoides,Palemargin Grouper,-1.3927061,120.7378688
2025-03-29,Siganus punctatus,Spotted Rabbitfish,-1.3927061,120.7378688
2025-03-29,Epinephelus ongus,Specklefin Grouper,-1.3927061,120.7378688
2025-03-29,Epinephelus polyphekadion,Camouflage Grouper,-1.2882973714,120.6204572544
2025-03-29,Cephalopholis argus,Peacock Grouper,-1.3927061,120.7378688
2025-03-29,Naso vlamingii,Bignose Unicornfish,-1.3927061,120.7378688
2025-03-29,Chaetodon lunulatus,Redfin Butterflyfish,-0.5646867,130.2844519
2025-03-29,Amphiprion perideraion,Pink Skunk Anemonefish,-0.5646867,130.2844519
2025-03-29,Heterotilapia buettikoferi,Zebra Tilapia,3.1420944444,101.6852111111
2025-03-29,Hemiramphus far,Black-barred Halfbeak,0.3929463,127.710643
2025-03-29,Channa striata,Striped Snakehead,-0.7757888889,131.6356027778
2025-03-29,Pseudocrenilabrinae,African Cichlids,1.3075638,103.8181505
2025-03-29,Oreochromis,Tilapias,-7.0905699722,112.1301421944
2025-03-29,Abudefduf,Sergeant Majors,1.2584486008,103.8195953369
2025-03-29,Periophthalmodon schlosseri,Giant Mudskipper,1.4481871985,103.7273614178
2025-03-29,Plectorhinchus vittatus,Oriental Sweetlips,1.2584832907,103.8196563721
2025-03-29,Channa striata,Striped Snakehead,1.4460883333,103.72905
2025-03-29,Oreochromis,Tilapias,1.449475,103.7286633333
2025-03-29,Poecilia latipinna,Sailfin Molly,1.4494783333,103.72866
2025-03-29,Poecilia latipinna,Sailfin Molly,1.44948,103.7286566667
2025-03-29,Poecilia reticulata,Guppy,-4.5263888889,103.1677777778
2025-03-29,Gambusia affinis,Western Mosquitofish,-4.5263888889,103.1677777778
2025-03-29,Poeciliidae,Livebearers and Lampeyes,1.3358997,103.7261741
2025-03-29,Congrogadus subducens,Carpet Eel Blenny,1.2439922647,103.8401071298
2025-03-29,Hippocampus comes,Tiger Tail Seahorse,1.2487865704,103.9384039725
2025-03-29,Synanceia horrida,Estuarine Stonefish,1.2433924844,103.8406563316
2025-03-29,Hippocampus comes,Tiger Tail Seahorse,1.3141344017,103.8377454051
2025-03-29,Hippocampus kelloggi,Great Seahorse,-0.7234500186,130.6657079628
2025-03-29,Acreichthys tomentosus,Bristle-tail Leatherjacket,1.2439922647,103.8401071298
2025-03-29,Cichlidae,Cichlids,1.3358997,103.7261741
2025-03-28,Channa striata,Striped Snakehead,1.3497870056,103.7637354434
2025-03-28,Diodon holocanthus,Longspined Porcupinefish,-0.4404416667,130.7453944444
2025-03-28,Channa,Asian Snakeheads,-6.6378077818,106.8349590618
2025-03-28,Poecilia reticulata,Guppy,-4.5275,103.1708333333
2025-03-28,Poecilia reticulata,Guppy,-4.5208333333,103.1730555556
2025-03-28,Scorpaenopsis diabolus,Devil Scorpionfish,-8.0926707122,114.5052560046
