date,scientific_name,common_name,latitude,longitude
2022-06-30,Scorpaenopsis diabolus,Devil Scorpionfish,13.5257910458,120.9786988074
2022-06-30,Actinopterygii,Ray-finned Fishes,13.6896591629,124.3942883983
2022-06-30,Amphiprion perideraion,Pink Skunk Anemonefish,13.5257910458,120.9786988074
2022-06-30,Amphiprion ocellaris,Ocellaris Anemonefish,13.5257910458,120.9786988074
2022-06-29,Aeoliscus strigatus,Jointed Razorfish,13.5265167906,120.9766388372
2022-06-29,Amphiprion frenatus,Tomato Clownfish,13.5265167906,120.9766388372
2022-06-29,Chaetodon melannotus,Blackback Butterflyfish,13.5265167906,120.9766388372
2022-06-29,Gymnothorax meleagris,Whitemouth Moray,13.5265167906,120.9766388372
2022-06-29,Lutjanus biguttatus,Twospot Snapper,13.5265167906,120.9766388372
2022-06-29,Aulostomus chinensis,Pacific Trumpetfish,13.5265167906,120.9766388372
2022-06-29,Chaetodon rafflesii,Lattice Butterflyfish,13.5265167906,120.9766388372
2022-06-29,Pygoplites diacanthus,Regal Angelfish,13.5265167906,120.9766388372
2022-06-29,Canthigaster valentini,Blacksaddle Toby,13.5265167906,120.9766388372
2022-06-29,Ostracion solorense,Striped Boxfish,13.5265167906,120.9766388372
2022-06-29,Gymnothorax fimbriatus,Fimbriated Moray,13.5265167906,120.9766388372
2022-06-29,Forcipiger,Longnose Butterflyfishes,13.5265167906,120.9766388372
2022-06-29,Aluterus scriptus,Scrawled Filefish,13.5265167906,120.9766388372
2022-06-29,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,9.3375772478,122.8558866307
2022-06-29,Monopterus albus,Asian Swamp Eel,9.3376698812,122.8558571264
2022-06-29,Cyprinus rubrofuscus,Amur Carp,9.1701073547,123.146399036
2022-06-29,Cyprinus rubrofuscus,Amur Carp,9.1701073547,123.146399036
2022-06-28,Myrichthys colubrinus,Banded Snake Eel,9.7233233446,118.7574594712
2022-06-28,Pterygoplichthys,Sailfin Catfishes,8.5414600278,123.3259277222
2022-06-28,Amblygobius sphynx,Sphynx Goby,13.5114951736,120.9659958655
2022-06-28,Antennarius commerson,Giant Frogfish,13.5114951736,120.9659958655
2022-06-28,Scolopsis affinis,Pale Monocle Bream,13.5114951736,120.9659958655
2022-06-28,Hazeus maculipinna,,13.5114951736,120.9659958655
2022-06-27,Poeciliidae,Livebearers and Lampeyes,9.6135621573,124.1962657949
2022-06-27,Poecilia reticulata,Guppy,9.7037393967,124.0801244481
2022-06-27,Betta splendens,Siamese Fighting Fish,9.3992361773,122.8200489655
2022-06-27,Poecilia reticulata,Guppy,9.3992361773,122.8200489655
2022-06-27,Pterophyllum scalare,Freshwater Angelfish,9.3992361773,122.8200489655
2022-06-27,Actinopterygii,Ray-finned Fishes,7.7263797778,125.9927048889
2022-06-27,Poecilia,Mollies,7.7263612,125.9927025
2022-06-27,Actinopterygii,Ray-finned Fishes,7.7263594722,125.9926960833
2022-06-27,Actinopterygii,Ray-finned Fishes,7.7263685,125.9927027
2022-06-27,Carassius auratus,Goldfish,7.7264104167,125.9930591944
2022-06-27,Macropodus opercularis,Fork tailed paradisefish,7.7264104167,125.9930591944
2022-06-27,Macropodus opercularis,Fork tailed paradisefish,7.72641043,125.99305922
2022-06-27,Periophthalmus gracilis,Slender Mudskipper,9.64901,123.850769
2022-06-27,Atractosteus spatula,Alligator Gar,9.6635913527,122.7981510758
2022-06-27,Amphiprion frenatus,Tomato Clownfish,9.5485999722,123.7733999722
2022-06-25,Ostariophysi,"Carps, characins, catfishes and allies",10.3019799928,123.9924720054
2022-06-25,Atractosteus spatula,Alligator Gar,10.2813762664,123.8785140216
2022-06-25,Myloplus schomburgkii,Disk Pacu,10.2813762664,123.8785140216
2022-06-25,Poecilia reticulata,Guppy,7.799552392,125.9374202415
2022-06-25,Actinopterygii,Ray-finned Fishes,10.7222525594,122.5541607564
2022-06-25,Pangasianodon hypophthalmus,Iridescent Shark,10.7909885013,122.5268715166
2022-06-25,Colossomatinae,,10.7222972805,122.5540852865
2022-06-25,Paracheirodon axelrodi,Cardinal Tetra,10.7222167058,122.5541778889
2022-06-25,Lactoria,,13.749316503,120.8825208866
2022-06-25,Bryaninops yongei,Wire Coral Goby,13.7438960818,120.885331146
2022-06-25,Balistoides conspicillum,Clown Triggerfish,13.7370505884,120.8767319495
2022-06-25,Pterophyllum scalare,Freshwater Angelfish,10.2813762664,123.8785140216
2022-06-24,Nematabramis everetti,,5.8745620717,117.9429523379
2022-06-24,Antennarius commerson,Giant Frogfish,13.7370505884,120.8767319495
2022-06-23,Diploprion bifasciatus,Barred Soapfish,13.7370505884,120.8767319495
2022-06-23,Gobiiformes,"Gobies, cardinalfishes and allies",13.7370505884,120.8767319495
2022-06-23,Bothus pantherinus,Panther Flounder,13.7370505884,120.8767319495
2022-06-23,Cirrhitichthys aprinus,Threadfin Hawkfish,13.7370505884,120.8767319495
2022-06-23,Amphiprion clarkii,Clark's Anemonefish,13.7370505884,120.8767319495
2022-06-23,Amphiprion clarkii,Clark's Anemonefish,13.7478966,120.8782924553
2022-06-23,Amphiprion clarkii,Clark's Anemonefish,13.7370505884,120.8767319495
2022-06-23,Eviota atriventris,Neon Pygmy-goby,13.7370505884,120.8767319495
2022-06-23,Echidna nebulosa,Snowflake Moray,13.7370505884,120.8767319495
2022-06-23,Hippocampus histrix,Spiny Seahorse,13.6270570632,120.8595548192
2022-06-23,Amphiprion frenatus,Tomato Clownfish,9.5144472122,123.685218811
2022-06-22,Carangidae,Jacks,13.6788356687,123.6835758453
2022-06-22,Caranx,Kingfishes,13.6788356687,123.6835758453
2022-06-22,Dascyllus reticulatus,Reticulated Damselfish,13.7370505884,120.8767319495
2022-06-22,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,13.7370505884,120.8767319495
2022-06-22,Gobiodon prolixus,Elongate Coralgoby,13.7370505884,120.8767319495
2022-06-22,Antennarius commerson,Giant Frogfish,13.7554142371,120.8855112867
2022-06-22,Rhyacichthys aspro,Aspro Loach Goby,11.1016126861,122.1405411512
2022-06-22,Gobioidei,Gobies and allies,13.6484128376,120.8414481423
2022-06-21,Kyphosus vaigiensis,Brassy Drummer,9.5364587418,123.7162343259
2022-06-21,Thalassoma lunare,Moon Wrasse,9.544008415,123.712570834
2022-06-20,Monopterus javanensis,Sunda Swamp Eel,5.1882428432,118.5015965513
2022-06-20,Monopterus javanensis,Sunda Swamp Eel,5.2144223,118.7198004
2022-06-20,Gymnothorax thyrsoideus,White-eyed Moray,13.7370505884,120.8767319495
2022-06-20,Bryaninops yongei,Wire Coral Goby,13.7370505884,120.8767319495
2022-06-20,Plotosus lineatus,Striped Eel Catfish,13.7370505884,120.8767319495
2022-06-20,Pleurosicya mossambica,Many-host Ghostgoby,13.7370505884,120.8767319495
2022-06-20,Scorpaenopsis oxycephala,Smallscale Scorpionfish,13.7370505884,120.8767319495
2022-06-19,Gymnothorax thyrsoideus,White-eyed Moray,13.7370505884,120.8767319495
2022-06-19,Amphiprion frenatus,Tomato Clownfish,13.7370505884,120.8767319495
2022-06-18,Brachysomophis cirrocheilos,Stargazer Snake Eel,13.7280778584,120.8837714165
2022-06-18,Istiophoridae,Billfishes,13.8564201658,120.8911817158
2022-06-18,Bathygobius,,18.6320571532,120.8599653002
2022-06-18,Istiblennius lineatus,Lined Rockskipper,18.6286476571,120.8600325278
