year,month,date,scientific_name,common_name,latitude,longitude
2024,7,2024-07-30,Sillago,Sillago Whitings,5.8978252426,102.7755429806
2024,7,2024-07-30,Abudefduf sexfasciatus,Scissortail Sergeant,9.671804073,99.671625037
2024,7,2024-07-30,Amphiprion perideraion,Pink Skunk Anemonefish,9.7749941212,99.6725823433
2024,7,2024-07-30,Cheilinus chlorourus,Floral Maori Wrasse,7.7608747,98.47834215
2024,7,2024-07-29,Thalassoma lunare,Moon Wrasse,7.1366805,98.60138
2024,7,2024-07-29,Cheilinus fasciatus,Redbreast Maori Wrasse,7.9474521803,98.4365972913
2024,7,2024-07-29,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7889833333,98.8178633333
2024,7,2024-07-29,Corythoichthys,,7.7608747,98.47834215
2024,7,2024-07-29,Siganus virgatus,Doublebar Rabbitfish,7.7608747,98.47834215
2024,7,2024-07-29,Zanclus cornutus,Moorish Idol,7.7608747,98.47834215
2024,7,2024-07-29,Zanclus cornutus,Moorish Idol,7.7608747,98.47834215
2024,7,2024-07-29,Upeneus tragula,Freckled Goatfish,7.7608747,98.47834215
2024,7,2024-07-29,Tylosurus crocodilus,Houndfish,7.7608747,98.47834215
2024,7,2024-07-29,Amphiprion,Anemonefishes,7.7608747,98.47834215
2024,7,2024-07-29,Cyprinus rubrofuscus,Amur Carp,7.5911166667,99.0371027778
2024,7,2024-07-29,Sargocentron rubrum,Red Squirrelfish,9.5804368232,99.9543485418
2024,7,2024-07-29,Parascorpaena aurita,Golden Scorpionfish,9.5808275922,99.954906106
2024,7,2024-07-29,Cephalopholis formosa,Bluelined Rockcod,9.5803988042,99.9543126673
2024,7,2024-07-29,Cephalopholis boenak,Chocolate Grouper,9.5805941888,99.9545862526
2024,7,2024-07-29,Lutjanus xanthopinnis,Yellowfin Snapper,9.5811214951,99.9551515281
2024,7,2024-07-29,Amblyopinae,Mudburrowing gobies,8.0806783017,98.5977415368
2024,7,2024-07-29,Phractocephalus hemioliopterus,Redtail Catfish,14.9286910659,100.0485602668
2024,7,2024-07-29,Neolissochilus stracheyi,Blue Mahseer Barb,14.314659463,99.0468508118
2024,7,2024-07-29,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,12.4095504517,99.986974669
2024,7,2024-07-29,Cyprinus rubrofuscus,Amur Carp,19.8236783106,99.7636501864
2024,7,2024-07-28,Periophthalmus,,5.5637102721,100.1009407203
2024,7,2024-07-28,Pomacentrus chrysurus,Whitetail Damsel,9.7708775795,99.9618143139
2024,7,2024-07-28,Chaetodon octofasciatus,Eightband Butterflyfish,9.5806523743,99.9546248093
2024,7,2024-07-28,Epinephelus quoyanus,Longfin Rockcod,9.5805743528,99.9546201155
2024,7,2024-07-28,Cephalopholis boenak,Chocolate Grouper,9.5806173307,99.9544531479
2024,7,2024-07-28,Barbonymus gonionotus,Java Barb,13.7323267875,100.5398801342
2024,7,2024-07-28,Oreochromis niloticus,Nile Tilapia,13.7324635783,100.540593937
2024,7,2024-07-28,Barbonymus gonionotus,Java Barb,13.7329938045,100.5397678167
2024,7,2024-07-28,Epinephelus fasciatus,Blacktip Grouper,10.0956102,99.8403959
2024,7,2024-07-28,Channa striata,Striped Snakehead,8.0362931958,98.6036450788
2024,7,2024-07-28,Caesio caerulaurea,Scissor-tailed Fusilier,9.9450818676,99.9904338792
2024,7,2024-07-28,Caranx sexfasciatus,Bigeye Trevally,9.9448916503,99.9902622178
2024,7,2024-07-28,Myripristis hexagona,Double-tooth Soldierfish,9.9446802977,99.9901763872
2024,7,2024-07-28,Flavocaranx bajad,Orange-spotted Trevally,9.944701433,99.9901549295
2024,7,2024-07-28,Gymnothorax thyrsoideus,White-eyed Moray,9.9447648388,99.9900744632
2024,7,2024-07-28,Epinephelus fasciatus,Blacktip Grouper,9.9448018255,99.9901120141
2024,7,2024-07-28,Pomacanthus annularis,Bluering Angelfish,9.9447648388,99.9900798276
2024,7,2024-07-28,Doryrhamphus janssi,Cleaner Pipefish,9.9448018255,99.9900261835
2024,7,2024-07-28,Platax teira,Longfin Batfish,9.9451729929,99.9901433962
2024,7,2024-07-28,Amphiprion perideraion,Pink Skunk Anemonefish,9.9449616404,99.9902115247
2024,7,2024-07-28,Actinopterygii,Ray-finned Fishes,13.6640061225,100.5392999874
2024,7,2024-07-28,Epinephelus erythrurus,Cloudy Grouper,9.9447956694,99.9902753607
2024,7,2024-07-28,Epinephelus fasciatus,Blacktip Grouper,9.9449862607,99.9902349134
2024,7,2024-07-28,Plectorhinchus gibbosus,Blubberlip,9.9448171786,99.9901973625
2024,7,2024-07-28,Spratelloididae,Dwarf Herrings,9.9450320642,99.9903778212
2024,7,2024-07-28,Pomacanthus annularis,Bluering Angelfish,9.9446745156,99.9899184127
2024,7,2024-07-28,Scolopsis monogramma,Rainbow Monocle Bream,9.944795319,99.9898545215
2024,7,2024-07-28,Platax teira,Longfin Batfish,9.9448217381,99.9898598859
2024,7,2024-07-28,Sphyraena jello,Pickhandle Barracuda,9.9449479416,99.9898407089
2024,7,2024-07-28,Plectropomus leopardus,Leopard Coralgrouper,9.9450271988,99.9898353445
2024,7,2024-07-28,Epinephelus corallicola,Coral Grouper,9.9450595097,99.9897857478
2024,7,2024-07-28,Epinephelus fuscoguttatus,Flowery Rockcod,9.8395479427,99.8013134712
2024,7,2024-07-28,Scolopsis vosmeri,Whitecheek Monocle Bream,9.9452181966,99.9899852256
2024,7,2024-07-28,Pomacanthus sexstriatus,Sixband Angelfish,9.9452393319,99.9900361875
2024,7,2024-07-28,Pomacanthus annularis,Bluering Angelfish,9.94518121,99.9901971201
2024,7,2024-07-28,Sphyraena qenie,Blackfin Barracuda,9.9448831715,99.990258567
2024,7,2024-07-28,Cephalopholis microprion,Freckled Grouper,10.117699102,99.8182750493
2024,7,2024-07-27,Betta,Betta Fishes,12.7394026899,100.9438837098
2024,7,2024-07-27,Pseudohomaloptera leonardi,,8.7930585901,99.4290974
2024,7,2024-07-27,Homalopteroides smithi,,8.7467953053,99.5337689698
2024,7,2024-07-27,Epinephelus fuscoguttatus × lanceolatus,Flowery Rockcod × Giant Grouper,13.2856296906,100.9237886498
2024,7,2024-07-27,Siganus javus,Java Rabbitfish,10.0721020279,99.8400348882
2024,7,2024-07-27,Abudefduf sexfasciatus,Scissortail Sergeant,10.0720333652,99.8400509815
2024,7,2024-07-27,Trichopodus trichopterus,Three Spot Gourami,14.4351283333,101.414475
2024,7,2024-07-27,Scarus hypselopterus,East-Indies Parrotfish,10.0547177607,99.8355760686
2024,7,2024-07-27,Hemigymnus melapterus,Blackeye Thicklip,10.0723132976,99.8402387361
2024,7,2024-07-27,Pristolepis fasciata,Malayan Leaffish,11.7436249,104.4617106997
2024,7,2024-07-27,Oxyeleotris marmorata,Marbled Goby,11.7436095997,104.4616823
2024,7,2024-07-27,Epinephelus fuscoguttatus,Flowery Rockcod,10.1252826882,99.9587157259
2024,7,2024-07-27,Balistoides viridescens,Titan Triggerfish,10.071996393,99.8404479484
2024,7,2024-07-27,Siganus corallinus,Coral Rabbitfish,10.0719277303,99.8407751779
2024,7,2024-07-27,Scolopsis margaritifera,Pearly Monocle Bream,10.0718696311,99.8411721448
2024,7,2024-07-27,Stethojulis trilineata,Three-ribbon Wrasse,10.0719330121,99.841330925
2024,7,2024-07-27,Siganus javus,Java Rabbitfish,10.0719541391,99.8409554157
2024,7,2024-07-27,Moolgarda,,10.0720069565,99.8405959997
2024,7,2024-07-27,Epibulus insidiator,Slingjaw Wrasse,10.0723027341,99.8400917444
2024,7,2024-07-27,Arothron stellatus,Starry Puffer,10.0723502698,99.8396089468
2024,7,2024-07-27,Scarus ghobban,Blue-barred Parrotfish,9.7985602439,99.9780921356
2024,7,2024-07-27,Chaetodon wiebeli,Hong Kong Butterflyfish,9.7980691079,99.9783445541
2024,7,2024-07-27,Heniochus acuminatus,Longfin Bannerfish,9.7985031529,99.9784334825
2024,7,2024-07-27,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,10.0716055436,99.839238802
2024,7,2024-07-27,Moolgarda,,10.0708819427,99.8394620719
2024,7,2024-07-27,Aluterus scriptus,Scrawled Filefish,10.070205817,99.8400467935
2024,7,2024-07-27,Naso lituratus,Pacific Orange-spine Unicornfish,10.0704592236,99.840207726
2024,7,2024-07-27,Tylosurus crocodilus,Houndfish,10.0709609914,99.8400736156
2024,7,2024-07-27,Balistoides viridescens,Titan Triggerfish,10.0708604011,99.8399019542
2024,7,2024-07-27,Scomberoides tol,Needleskin Queenfish,10.0712771865,99.8394781652
2024,7,2024-07-27,Upeneus tragula,Freckled Goatfish,10.0716195537,99.8391629579
2024,7,2024-07-27,Oreochromis niloticus,Nile Tilapia,18.5561212025,100.7942722365
2024,7,2024-07-27,Dascyllus trimaculatus,Three-spot Dascyllus,10.0721107563,99.840139282
2024,7,2024-07-27,Siganus guttatus,Golden Rabbitfish,10.0720156849,99.8402304771
2024,7,2024-07-27,Tylosurus crocodilus,Houndfish,10.0721001928,99.8402948501
2024,7,2024-07-27,Scarus ghobban,Blue-barred Parrotfish,10.0720949111,99.8408420207
2024,7,2024-07-27,Parupeneus indicus,Yellowspot Goatfish,10.0721511157,99.8407418986
2024,7,2024-07-27,Siganus corallinus,Coral Rabbitfish,10.0721225638,99.8405432807
2024,7,2024-07-27,Scarus ghobban,Blue-barred Parrotfish,10.0721727404,99.8404467212
2024,7,2024-07-27,Balistoides viridescens,Titan Triggerfish,10.0722546074,99.8405488642
2024,7,2024-07-27,Lethrinus erythropterus,longfin Emperor,10.0722546074,99.8402569414
2024,7,2024-07-27,Epibulus insidiator,Slingjaw Wrasse,10.0722915796,99.8399270297
2024,7,2024-07-27,Scarus rivulatus,Surf Parrotfish,10.0723211255,99.8397980397
2024,7,2024-07-27,Cyprinus carpio,European Carp,18.7874993,98.95511875
2024,7,2024-07-27,Oreochromis niloticus,Nile Tilapia,14.4395283333,101.3726266667
2024,7,2024-07-27,Danio roseus,Purple passion danio,20.1004652973,99.5360623752
2024,7,2024-07-27,Danioninae,Danionins,20.1008361667,99.5361416667
2024,7,2024-07-27,Danio roseus,Purple passion danio,20.1005096389,99.5359115556
2024,7,2024-07-27,Clarias gariepinus,Sharptooth Catfish,20.1007555,99.5343033333
2024,7,2024-07-27,Cyprinus rubrofuscus,Amur Carp,20.1005388333,99.5342866667
2024,7,2024-07-27,Pethia ticto,Ticto Barb,20.0418554534,99.830696024
2024,7,2024-07-27,Danio roseus,Purple passion danio,20.0435953527,99.8293270916
2024,7,2024-07-27,Zenarchopteridae,Viviparous Halfbeaks,10.5474733497,99.1965610267
2024,7,2024-07-27,Toxotes jaculatrix,Banded Archerfish,10.3580225635,99.2303787728
2024,7,2024-07-27,Periophthalmodon schlosseri,Giant Mudskipper,10.3572936367,99.2292658357
2024,7,2024-07-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,10.3572129453,99.2297842583
2024,7,2024-07-27,Periophthalmodon schlosseri,Giant Mudskipper,10.3573245125,99.2296797087
2024,7,2024-07-27,Actinopterygii,Ray-finned Fishes,10.3575015251,99.2297262411
2024,7,2024-07-27,Periophthalmodon schlosseri,Giant Mudskipper,10.3576243803,99.229616284
2024,7,2024-07-27,Toxotes jaculatrix,Banded Archerfish,10.358242611,99.2300897828
2024,7,2024-07-27,Actinopterygii,Ray-finned Fishes,10.3582298851,99.2303180838
2024,7,2024-07-27,Toxotes jaculatrix,Banded Archerfish,10.3582430641,99.2303606371
2024,7,2024-07-26,Scarus rivulatus,Surf Parrotfish,9.7988674165,99.9791212279
2024,7,2024-07-26,Epinephelus quoyanus,Longfin Rockcod,9.7990305252,99.9794104875
2024,7,2024-07-26,Abudefduf sexfasciatus,Scissortail Sergeant,9.7987176017,99.9787839383
2024,7,2024-07-26,Rasbora trilineata,Scissortail Rasbora,5.5117494719,102.8052138256
2024,7,2024-07-26,Puntigrus partipentazona,Partipentazona Barb,5.5308489304,102.9693952695
2024,7,2024-07-26,Caesio caerulaurea,Scissor-tailed Fusilier,9.7993531115,99.9790433442
2024,7,2024-07-26,Chelmon rostratus,Copperband Butterflyfish,9.7992850115,99.9789540221
2024,7,2024-07-26,Halichoeres chloropterus,Pastel-green Wrasse,9.7992527696,99.9791249153
2024,7,2024-07-26,Siganus javus,Java Rabbitfish,9.799153645,99.9787810076
2024,7,2024-07-26,Abudefduf sexfasciatus,Scissortail Sergeant,9.7986421518,99.9788159505
2024,7,2024-07-26,Diploprion bifasciatus,Barred Soapfish,9.7991094472,99.9789260279
2024,7,2024-07-26,Selar boops,Oxeye Scad,9.7991188001,99.9789636776
2024,7,2024-07-26,Pomacentrus chrysurus,Whitetail Damsel,9.799548557,99.9794559693
2024,7,2024-07-26,Yongeichthys nebulosus,Hairfin Goby,9.5296601451,99.6689467505
2024,7,2024-07-26,Toxotes jaculatrix,Banded Archerfish,9.5296869277,99.6689601615
2024,7,2024-07-26,Zenarchopterus buffonis,Northern River Garfish,9.5296922181,99.6689665318
2024,7,2024-07-26,Rasbora,True Rasboras,6.0265569627,100.8484760589
2024,7,2024-07-26,Rasbora,True Rasboras,6.1002487052,100.9584295735
2024,7,2024-07-26,Chaetodon collare,Red-tailed Butterflyfish,7.5001002509,99.2728792327
2024,7,2024-07-26,Amphiprion akallopisos,Skunk Anemonefish,7.500228524,99.2727769678
2024,7,2024-07-26,Dascyllus trimaculatus,Three-spot Dascyllus,10.108015894,99.8134340865
2024,7,2024-07-26,Flavocaranx bajad,Orange-spotted Trevally,10.1079868476,99.8135923368
2024,7,2024-07-26,Plectropomus leopardus,Leopard Coralgrouper,10.1429799259,99.8389885745
2024,7,2024-07-26,Chromis cinerascens,Green Chromis,10.1079710042,99.8135386926
2024,7,2024-07-26,Caesio caerulaurea,Scissor-tailed Fusilier,10.1079023491,99.8134179932
2024,7,2024-07-26,Thalassoma lunare,Moon Wrasse,10.1078785839,99.813286565
2024,7,2024-07-26,Pterocaesio chrysozona,Yellowband Fusilier,10.1079445984,99.8132946116
2024,7,2024-07-26,Abudefduf sexfasciatus,Scissortail Sergeant,10.1079498795,99.813235603
2024,7,2024-07-26,Diodon liturosus,Blackblotched Porcupinefish,10.1080687055,99.8132168275
2024,7,2024-07-26,Gymnothorax thyrsoideus,White-eyed Moray,10.1080370186,99.8133267981
2024,7,2024-07-26,Epibulus insidiator,Slingjaw Wrasse,10.1080713461,99.8135413748
2024,7,2024-07-26,Cheilinus chlorourus,Floral Maori Wrasse,10.1080396592,99.8134072644
2024,7,2024-07-26,Siganus punctatus,Spotted Rabbitfish,10.1081373605,99.8134233576
2024,7,2024-07-26,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1081320794,99.8134072644
2024,7,2024-07-26,Siganus virgatus,Doublebar Rabbitfish,10.1081954532,99.8134045822
2024,7,2024-07-26,Parachaetodon ocellatus,Ocellate Butterflyfish,10.1082482647,99.8134367687
2024,7,2024-07-26,Lethrinus microdon,Smalltooth Emperor,10.1082658312,99.8135386926
2024,7,2024-07-26,Parupeneus indicus,Yellowspot Goatfish,10.1082270282,99.8135842902
2024,7,2024-07-26,Balistoides viridescens,Titan Triggerfish,10.1079946575,99.813723765
2024,7,2024-07-26,Epinephelus fuscoguttatus,Flowery Rockcod,10.0316727934,99.8904744913
2024,7,2024-07-26,Amphiprion perideraion,Pink Skunk Anemonefish,10.1077385214,99.8134367687
2024,7,2024-07-26,Scolopsis margaritifera,Pearly Monocle Bream,10.107759646,99.8132892472
2024,7,2024-07-26,Amblyglyphidodon leucogaster,Whitebelly Damsel,10.1078177387,99.8134126288
2024,7,2024-07-26,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.1078045359,99.8133831245
2024,7,2024-07-26,Diproctacanthus xanthurus,Yellowtail Wrasse,10.1077992547,99.813415311
2024,7,2024-07-26,Caesio cuning,Yellowtail Fusilier,10.1078124576,99.8135279638
2024,7,2024-07-26,Epinephelus quoyanus,Longfin Rockcod,10.1081398892,99.8135091883
2024,7,2024-07-26,Epinephelus corallicola,Coral Grouper,10.1078362228,99.8131873232
2024,7,2024-07-26,Lutjanus russellii,Moses' Snapper,10.1079725343,99.8131556593
2024,7,2024-07-26,Diodon hystrix,Spotted Porcupinefish,10.1081055617,99.8132570607
2024,7,2024-07-26,Epinephelus fuscoguttatus,Flowery Rockcod,10.1900836358,99.8401819926
2024,7,2024-07-26,Cyclocheilichthys apogon,Beardless barb,7.7824154933,100.1591211185
2024,7,2024-07-26,Opsarius pulchellus,,19.5183438777,99.6554505453
2024,7,2024-07-26,Cyprinidae,Cyprinids,19.5187777579,99.6553087234
2024,7,2024-07-26,Schistura,,19.5349812289,99.6620175987
2024,7,2024-07-26,Gymnothorax thyrsoideus,White-eyed Moray,9.9992665928,99.7788052732
2024,7,2024-07-26,Scolopsis bilineata,Bridled Monocle Bream,9.9993405539,99.7784297639
2024,7,2024-07-26,Sargocentron rubrum,Red Squirrelfish,9.9989945217,99.7787301714
2024,7,2024-07-26,Heniochus acuminatus,Longfin Bannerfish,9.9991292366,99.7784002596
2024,7,2024-07-26,Dascyllus trimaculatus,Three-spot Dascyllus,9.9991815171,99.7786711628
2024,7,2024-07-26,Chaetodon wiebeli,Hong Kong Butterflyfish,9.9991498195,99.7785263235
2024,7,2024-07-26,Amphiprion perideraion,Pink Skunk Anemonefish,9.9990716048,99.7786845738
2024,7,2024-07-26,Flavocaranx bajad,Orange-spotted Trevally,9.9992063197,99.7784458572
2024,7,2024-07-26,Sphyraena barracuda,Great Barracuda,9.9992274514,99.7785397345
2024,7,2024-07-26,Turrum fulvoguttatum,Yellow Spotted Trevally,9.9991746221,99.7788052732
2024,7,2024-07-26,Caesio caerulaurea,Scissor-tailed Fusilier,9.9992802807,99.7787006671
2024,7,2024-07-26,Diploprion bifasciatus,Barred Soapfish,9.999399644,99.7786011814
2024,7,2024-07-26,Anyperodon leucogrammicus,Slender Grouper,10.1132036229,99.8184329644
2024,7,2024-07-26,Lutjanus,Common Snappers,10.08415071,99.82339706
2024,7,2024-07-26,Dascyllus trimaculatus,Three-spot Dascyllus,9.9519073784,104.0129558759
2024,7,2024-07-26,Diploprion bifasciatus,Barred Soapfish,10.1157517289,99.8177617416
2024,7,2024-07-25,Sargocentron rubrum,Red Squirrelfish,9.5808599909,99.9549771845
2024,7,2024-07-25,Plectorhinchus gibbosus,Blubberlip,9.5809062749,99.9547431618
2024,7,2024-07-25,Halichoeres nigrescens,Bubblefin Wrasse,9.58076577,99.9547649547
2024,7,2024-07-25,Lutjanus xanthopinnis,Yellowfin Snapper,9.5807307265,99.954659678
2024,7,2024-07-25,Lutjanus carponotatus,Spanish Flag Snapper,9.5807026255,99.9545896053
2024,7,2024-07-25,Neopomacentrus anabatoides,Silver Demoiselle,9.5808751985,99.9548048526
2024,7,2024-07-25,Scolopsis vosmeri,Whitecheek Monocle Bream,9.5798962918,99.9548088759
2024,7,2024-07-25,Abudefduf sordidus,Blackspot Sergeant,8.6451333333,98.2461083333
2024,7,2024-07-25,Istiblennius dussumieri,Dussumier's Rockskipper,8.6451333333,98.2462466667
2024,7,2024-07-25,Amblyglyphidodon curacao,Staghorn Damsel,10.0680320462,99.8411304628
2024,7,2024-07-25,Diproctacanthus xanthurus,Yellowtail Wrasse,10.0680320462,99.8411250984
2024,7,2024-07-25,Epibulus insidiator,Slingjaw Wrasse,10.0681007098,99.8410660898
2024,7,2024-07-25,Helcogramma striata,Striped Triplefin,10.067981869,99.8409829413
2024,7,2024-07-25,Scarus rivulatus,Surf Parrotfish,10.0678498237,99.8409292971
2024,7,2024-07-25,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0677864419,99.8410660898
2024,7,2024-07-25,Diodon liturosus,Blackblotched Porcupinefish,10.0677521101,99.8409748947
2024,7,2024-07-25,Cephalopholis formosa,Bluelined Rockcod,10.0676332693,99.8410473143
2024,7,2024-07-25,Aluterus scriptus,Scrawled Filefish,10.0676517556,99.8412404334
2024,7,2024-07-25,Epinephelus fuscoguttatus,Flowery Rockcod,10.0047613956,99.8155381945
2024,7,2024-07-25,Chaetodon octofasciatus,Eightband Butterflyfish,10.0677872108,99.8412002003
2024,7,2024-07-25,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.0678268244,99.8410768186
2024,7,2024-07-25,Heniochus acuminatus,Longfin Bannerfish,10.0678849244,99.8410499965
2024,7,2024-07-25,Platax orbicularis,Round Batfish,10.0679852788,99.8412039111
2024,7,2024-07-25,Diademichthys lineatus,Striped Clingfish,10.0679086925,99.8411529492
2024,7,2024-07-25,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0679324607,99.8410215209
2024,7,2024-07-25,Balistoides viridescens,Titan Triggerfish,10.0680037651,99.8410456608
2024,7,2024-07-25,Tylosurus crocodilus,Houndfish,10.0664962411,99.8407232509
2024,7,2024-07-25,Cheilinus chlorourus,Floral Maori Wrasse,10.0664962411,99.8407232509
2024,7,2024-07-25,Epinephelus corallicola,Coral Grouper,10.0664962411,99.8407232509
2024,7,2024-07-25,Balistoides viridescens,Titan Triggerfish,10.0664962411,99.8407232509
2024,7,2024-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.1937000494,99.9195809821
2024,7,2024-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.0022394882,99.8258950204
2024,7,2024-07-25,Scarus ghobban,Blue-barred Parrotfish,10.0664962411,99.8407232509
2024,7,2024-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.1761646817,99.9801769851
2024,7,2024-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.0523959527,99.9846007097
2024,7,2024-07-25,Actinopterygii,Ray-finned Fishes,10.0664962411,99.8407232509
2024,7,2024-07-25,Scarus hypselopterus,East-Indies Parrotfish,10.0657733285,99.9666451301
2024,7,2024-07-25,Scarus hypselopterus,East-Indies Parrotfish,10.0977666888,99.8371035449
2024,7,2024-07-25,Scarus prasiognathos,Greencheek Parrotfish,10.0664962411,99.8407232509
2024,7,2024-07-25,Actinopterygii,Ray-finned Fishes,10.0664962411,99.8407232509
2024,7,2024-07-25,Actinopterygii,Ray-finned Fishes,10.0664962411,99.8407232509
2024,7,2024-07-25,Julidinae,Rainbow wrasses and allies,10.0664962411,99.8407232509
2024,7,2024-07-25,Sphyraena barracuda,Great Barracuda,10.0680289312,99.8411285613
2024,7,2024-07-25,Epibulus insidiator,Slingjaw Wrasse,10.0651425086,99.839146608
2024,7,2024-07-25,Cephalopholis boenak,Chocolate Grouper,10.0651425086,99.839146608
2024,7,2024-07-25,Cheilinus trilobatus,Tripletail Maori Wrasse,10.0651425086,99.839146608
2024,7,2024-07-25,Hemigymnus melapterus,Blackeye Thicklip,10.0717998603,99.8413636891
2024,7,2024-07-25,Parupeneus indicus,Yellowspot Goatfish,10.0717681698,99.841374418
2024,7,2024-07-25,Epinephelus fasciatus,Blacktip Grouper,10.0718526778,99.8414548843
2024,7,2024-07-25,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0717470428,99.841503164
2024,7,2024-07-25,Dascyllus reticulatus,Reticulated Damselfish,10.0717470428,99.8418840377
2024,7,2024-07-25,Scarus rivulatus,Surf Parrotfish,10.0716889436,99.8421415298
2024,7,2024-07-25,Scarus ghobban,Blue-barred Parrotfish,10.0719794397,99.8424955814
2024,7,2024-07-25,Heniochus acuminatus,Longfin Bannerfish,10.0720216937,99.8424097507
2024,7,2024-07-25,Siganus virgatus,Doublebar Rabbitfish,10.0717470428,99.8424258439
2024,7,2024-07-25,Siganus corallinus,Coral Rabbitfish,10.0717628881,99.8422112672
2024,7,2024-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.0230649631,99.8882627614
2024,7,2024-07-25,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0717945785,99.842320241
2024,7,2024-07-25,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.071974158,99.842323612
2024,7,2024-07-25,Diproctacanthus xanthurus,Yellowtail Wrasse,10.0719371857,99.8423088964
2024,7,2024-07-25,Diploprion bifasciatus,Barred Soapfish,10.0717945785,99.8421586927
2024,7,2024-07-25,Amblyglyphidodon leucogaster,Whitebelly Damsel,10.0718949318,99.8421399904
