year,month,date,scientific_name,common_name,latitude,longitude
2023,3,2023-03-27,Epinephelus coioides,Goldspotted Rockcod,8.1233333333,98.5711111111
2023,3,2023-03-27,Sillago,Sillago Whitings,8.1230555556,98.5708333333
2023,3,2023-03-27,Monacanthus chinensis,Fanbelly Leatherjacket,9.5865928865,99.9830248166
2023,3,2023-03-27,Caesio caerulaurea,Scissor-tailed Fusilier,10.659205,103.274195
2023,3,2023-03-27,Caesio teres,Blue-and-yellow Fusilier,10.6591716667,103.2741783333
2023,3,2023-03-27,Schistura waltoni,,16.8432972222,101.6125138889
2023,3,2023-03-27,Rasbora,True Rasboras,16.8431527778,101.6124277778
2023,3,2023-03-27,Acanthurus leucosternon,Powder Blue Tang,8.5712858245,97.6370351133
2023,3,2023-03-27,Tylosurus crocodilus,Houndfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Labroides dimidiatus,Bluestreak Cleaner Wrasse,8.5712858245,97.6370351133
2023,3,2023-03-27,Melichthys indicus,Black-finned Triggerfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Chaetodon andamanensis,Andaman Butterflyfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Pomacentrus moluccensis,Lemon Damsel,8.5712858245,97.6370351133
2023,3,2023-03-27,Atherinomorus,,8.5712858245,97.6370351133
2023,3,2023-03-27,Chromis viridis,Blue-green Chromis,8.5712858245,97.6370351133
2023,3,2023-03-27,Neopomacentrus,,8.5712858245,97.6370351133
2023,3,2023-03-27,Chaetodon collare,Red-tailed Butterflyfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Scarus ghobban,Blue-barred Parrotfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Balistoides viridescens,Titan Triggerfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Kyphosus cinerascens,Highfin Chub,8.5712858245,97.6370351133
2023,3,2023-03-27,Zanclus cornutus,Moorish Idol,8.5712858245,97.6370351133
2023,3,2023-03-27,Gymnothorax javanicus,Giant Moray,8.5712858245,97.6370351133
2023,3,2023-03-27,Scarus prasiognathos,Greencheek Parrotfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Malacanthus latovittatus,Blue Blanquillo,8.5712858245,97.6370351133
2023,3,2023-03-27,Ostorhinchus cookii,Cook's Cardinalfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Betta apollon,Apollo Betta,5.701956649,101.8790745687
2023,3,2023-03-27,Kyphosus cinerascens,Highfin Chub,8.5712858245,97.6370351133
2023,3,2023-03-27,Rhinecanthus verrucosus,Blackpatch Triggerfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Acanthurus triostegus,Convict Surgeonfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Fistularia commersonii,Blue-spotted Cornetfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Scarus ghobban,Blue-barred Parrotfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Acanthurus triostegus,Convict Surgeonfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Rhinecanthus rectangulus,Wedgetail Triggerfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Naso unicornis,Bluespine Unicornfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.8128690239,100.5545286834
2023,3,2023-03-27,Forcipiger longirostris,Longnose Butterflyfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Acanthurus lineatus,Striped Surgeonfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Naso unicornis,Bluespine Unicornfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Balistapus undulatus,Orangestripe Triggerfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Acanthurus lineatus,Striped Surgeonfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.5712858245,97.6370351133
2023,3,2023-03-27,Sphyraena barracuda,Great Barracuda,8.5712858245,97.6370351133
2023,3,2023-03-27,Tylosurus crocodilus,Houndfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Cephalopholis argus,Peacock Grouper,8.5712858245,97.6370351133
2023,3,2023-03-27,Melichthys indicus,Black-finned Triggerfish,8.5712858245,97.6370351133
2023,3,2023-03-27,Caesio xanthonota,Yellowback Fusilier,8.5712858245,97.6370351133
2023,3,2023-03-27,Rasbora,True Rasboras,12.9130211365,99.4611758758
2023,3,2023-03-27,Neolissochilus,Lesser Mahseers,8.996955,98.47165
2023,3,2023-03-27,Epinephelus fuscoguttatus,Flowery Rockcod,10.0666433303,99.9302431276
2023,3,2023-03-27,Epinephelus corallicola,Coral Grouper,10.107467,99.813388
2023,3,2023-03-27,Lutjanus argentimaculatus,Mangrove Red Snapper,10.107467,99.813388
2023,3,2023-03-27,Plectropomus leopardus,Leopard Coralgrouper,10.1986537168,99.8758183178
2023,3,2023-03-27,Gymnothorax thyrsoideus,White-eyed Moray,10.107467,99.813388
2023,3,2023-03-27,Epinephelidae,Groupers,10.107467,99.813388
2023,3,2023-03-27,Caesio teres,Blue-and-yellow Fusilier,10.107467,99.813388
2023,3,2023-03-27,Cryptocentrus cinctus,Yellow Shrimpgoby,10.107467,99.813388
2023,3,2023-03-27,Scolopsis bilineata,Bridled Monocle Bream,10.107467,99.813388
2023,3,2023-03-27,Sphyraena barracuda,Great Barracuda,10.107467,99.813388
2023,3,2023-03-27,Lutjanus argentimaculatus,Mangrove Red Snapper,10.107467,99.813388
2023,3,2023-03-27,Pomacanthus annularis,Bluering Angelfish,10.107467,99.813388
2023,3,2023-03-27,Lutjanus russellii,Moses' Snapper,10.107467,99.813388
2023,3,2023-03-27,Lutjanus argentimaculatus,Mangrove Red Snapper,10.107467,99.813388
2023,3,2023-03-27,Lethrinus,,10.107467,99.813388
2023,3,2023-03-27,Balistoides viridescens,Titan Triggerfish,10.107467,99.813388
2023,3,2023-03-27,Caesio caerulaurea,Scissor-tailed Fusilier,10.107467,99.813388
2023,3,2023-03-27,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.107467,99.813388
2023,3,2023-03-27,Lutjanus argentimaculatus,Mangrove Red Snapper,10.107467,99.813388
2023,3,2023-03-27,Plectropomus leopardus,Leopard Coralgrouper,10.1393897518,99.8111669142
2023,3,2023-03-27,Plectropomus leopardus,Leopard Coralgrouper,10.140431542,99.9112062027
2023,3,2023-03-27,Plectropomus leopardus,Leopard Coralgrouper,10.1279688471,99.8504515458
2023,3,2023-03-27,Lutjanus vitta,Brownstripe Snapper,10.107467,99.813388
2023,3,2023-03-27,Valenciennea muralis,Mural Glidergoby,10.4876742489,103.5868016022
2023,3,2023-03-27,Pterocaesio chrysozona,Yellowband Fusilier,10.173025,99.778868
2023,3,2023-03-27,Gnathanodon speciosus,Golden Trevally,10.173025,99.778868
2023,3,2023-03-27,Anyperodon leucogrammicus,Slender Grouper,10.173025,99.778868
2023,3,2023-03-27,Gymnothorax thyrsoideus,White-eyed Moray,10.173025,99.778868
2023,3,2023-03-27,Amphiprion perideraion,Pink Skunk Anemonefish,10.173025,99.778868
2023,3,2023-03-27,Epinephelus corallicola,Coral Grouper,10.173025,99.778868
2023,3,2023-03-27,Epinephelus fuscoguttatus,Flowery Rockcod,10.1661265015,99.6099244388
2023,3,2023-03-27,Epinephelus corallicola,Coral Grouper,10.173025,99.778868
2023,3,2023-03-27,Actinopterygii,Ray-finned Fishes,10.173025,99.778868
2023,3,2023-03-27,Epinephelus fuscoguttatus,Flowery Rockcod,10.128189285,99.6912423817
2023,3,2023-03-27,Epinephelus corallicola,Coral Grouper,10.173025,99.778868
2023,3,2023-03-27,Chitala ornata,Clown Knifefish,13.7733787671,100.5021267573
2023,3,2023-03-27,Strongylura strongylura,Blackspot Longtom,13.5329325497,100.4367284941
2023,3,2023-03-26,Periophthalmus argentilineatus,Barred Mudskipper,16.0790167654,97.5580266912
2023,3,2023-03-26,Actinopterygii,Ray-finned Fishes,9.5865567415,99.9830996233
2023,3,2023-03-26,Trachinotus baillonii,Smallspotted Dart,10.0625334929,99.8319950785
2023,3,2023-03-26,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.0638899981,99.832354793
2023,3,2023-03-26,Echeneis naucrates,Sharksucker,10.0641329644,99.8318719954
2023,3,2023-03-26,Echeneis naucrates,Sharksucker,10.0634674476,99.8320329279
2023,3,2023-03-26,Lethrinus olivaceus,Longnose Emperor,10.0638899981,99.832354793
2023,3,2023-03-26,Epibulus,,10.0638899981,99.832354793
2023,3,2023-03-26,Scarus ghobban,Blue-barred Parrotfish,10.0638899981,99.832354793
2023,3,2023-03-26,Oryzias minutillus,Dwarf Medaka,13.8126254898,100.4697571322
2023,3,2023-03-26,Plectropomus,Coralgroupers,10.0638899981,99.832354793
2023,3,2023-03-26,Heniochus acuminatus,Longfin Bannerfish,10.0638899981,99.832354793
2023,3,2023-03-26,Cheilinus trilobatus,Tripletail Maori Wrasse,10.0638471869,99.8324643189
2023,3,2023-03-26,Epinephelus fasciatus,Blacktip Grouper,10.0638899981,99.832354793
2023,3,2023-03-26,Trachinotus baillonii,Smallspotted Dart,10.0638899981,99.832354793
2023,3,2023-03-26,Siganus guttatus,Golden Rabbitfish,10.0638899981,99.832354793
2023,3,2023-03-26,Siganus punctatus,Spotted Rabbitfish,10.0638899981,99.832354793
2023,3,2023-03-26,Chaetodon collare,Red-tailed Butterflyfish,8.5824205699,97.6431063481
2023,3,2023-03-26,Betta pi,Giant betta,5.6948582461,102.3059954241
2023,3,2023-03-26,Trichopodus microlepis,Moonlight Gourami,13.8574027778,100.8493194444
2023,3,2023-03-26,Trichopodus pectoralis,Snakeskin gourami,13.8573916667,100.8493027778
2023,3,2023-03-26,Hypophthalmichthys molitrix,Silver Carp,13.8573444444,100.8493388889
2023,3,2023-03-26,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",19.4125194956,98.9210208133
2023,3,2023-03-26,Balistapus undulatus,Orangestripe Triggerfish,8.6457413381,97.6457007543
2023,3,2023-03-26,Poecilia reticulata,Guppy,13.6536569549,100.6814008579
2023,3,2023-03-26,Balistoides viridescens,Titan Triggerfish,9.0684433986,97.8113813908
2023,3,2023-03-26,Balistoides viridescens,Titan Triggerfish,9.0680520677,97.811038068
2023,3,2023-03-26,Trachyrhamphus bicoarctatus,Bentstick Pipefish,7.6570047327,98.7677746695
2023,3,2023-03-26,Toxotes jaculatrix,Banded Archerfish,8.3069,98.27278
2023,3,2023-03-26,Pangasianodon hypophthalmus,Iridescent Shark,13.6132290096,100.4868052856
2023,3,2023-03-26,Pempheris,,10.6716232767,103.2796682153
2023,3,2023-03-26,Actinopterygii,Ray-finned Fishes,5.8923583333,102.738245
2023,3,2023-03-26,Belonidae,Needlefishes,5.892425,102.7382666667
2023,3,2023-03-26,Lates calcarifer,Barramundi,13.7724073066,100.5010715072
2023,3,2023-03-26,Channa striata,Striped Snakehead,13.7722770942,100.5010458656
2023,3,2023-03-26,Monopterus albus,Asian Swamp Eel,13.7725280683,100.5009737102
2023,3,2023-03-26,Clarias gariepinus,Sharptooth Catfish,13.7723382716,100.5010055655
2023,3,2023-03-26,Dascyllus trimaculatus,Three-spot Dascyllus,9.4262022048,97.8870714828
2023,3,2023-03-26,Lutjanus decussatus,Checkered Snapper,9.4264681269,97.8893734887
2023,3,2023-03-25,Nomeidae,Driftfishes,8.8007720879,97.6807400263
2023,3,2023-03-25,Psenes,,8.8114785721,97.650813331
2023,3,2023-03-25,Toxotes chatareus,Spotted Archerfish,13.6985239986,100.5653721839
2023,3,2023-03-25,Pethia conchonius,Rosy Barb,13.9520109,100.4832523
2023,3,2023-03-25,Pterophyllum scalare,Freshwater Angelfish,13.9520109,100.4832523
2023,3,2023-03-25,Cyprinus rubrofuscus,Amur Carp,13.9520482852,100.4832241825
2023,3,2023-03-25,Poeciliinae,Live-bearers,13.9520482852,100.4832241825
2023,3,2023-03-25,Chitala ornata,Clown Knifefish,13.9520043207,100.48326768
2023,3,2023-03-25,Cyprinus rubrofuscus,Amur Carp,13.952019739,100.4832734353
2023,3,2023-03-25,Melanotaenia praecox,Neon Rainbowfish,13.9520061,100.4832577
2023,3,2023-03-25,Trichogaster fasciata,Banded Gourami,13.9520037,100.4832673
2023,3,2023-03-25,Osteogaster aenea,Bronze Cory,13.9520057,100.4832574
2023,3,2023-03-25,Betta splendens,Siamese Fighting Fish,13.9544214273,100.5540582019
2023,3,2023-03-25,Trachinotus baillonii,Smallspotted Dart,7.82086084,98.7960439548
2023,3,2023-03-25,Amphiprion ocellaris,Ocellaris Anemonefish,5.7900598836,102.9036457583
2023,3,2023-03-25,Parascorpaena,,5.7900598836,102.9036457583
2023,3,2023-03-25,Tylosurus crocodilus,Houndfish,10.1153883142,99.8129501459
2023,3,2023-03-25,Tylosurus crocodilus,Houndfish,10.1153883142,99.8129501459
2023,3,2023-03-25,Caesio caerulaurea,Scissor-tailed Fusilier,10.1182611837,99.8117592451
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.1185780428,99.811244261
2023,3,2023-03-25,Scolopsis bilineata,Bridled Monocle Bream,10.1191272644,99.8110725996
2023,3,2023-03-25,Scolopsis bilineata,Bridled Monocle Bream,10.1191272644,99.8110725996
2023,3,2023-03-25,Actinopterygii,Ray-finned Fishes,9.0691060243,97.8134254768
2023,3,2023-03-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1182611837,99.8117592451
2023,3,2023-03-25,Siganus virgatus,Doublebar Rabbitfish,10.1182611837,99.8117592451
2023,3,2023-03-25,Epibulus insidiator,Slingjaw Wrasse,10.1182611837,99.8117592451
2023,3,2023-03-25,Scarus hypselopterus,East-Indies Parrotfish,10.0919208485,99.9493953295
2023,3,2023-03-25,Abudefduf sexfasciatus,Scissortail Sergeant,10.1182611837,99.8117592451
2023,3,2023-03-25,Scarus hypselopterus,East-Indies Parrotfish,10.1146468916,99.8649673608
2023,3,2023-03-25,Heniochus acuminatus,Longfin Bannerfish,10.1182611837,99.8117592451
2023,3,2023-03-25,Pomacentrus moluccensis,Lemon Damsel,10.11813444,99.8124029753
2023,3,2023-03-25,Amphiprion perideraion,Pink Skunk Anemonefish,10.11813444,99.8124029753
2023,3,2023-03-25,Amphiprion perideraion,Pink Skunk Anemonefish,10.11813444,99.8124029753
2023,3,2023-03-25,Parupeneus indicus,Yellowspot Goatfish,10.11813444,99.8124029753
2023,3,2023-03-25,Hippocampus kuda,Common Seahorse,12.6092334097,101.6471189081
2023,3,2023-03-25,Barbonymus altus,Red-tailed Tinfoil Barb,8.0982303368,98.8089111878
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.1182643316,99.8147803149
2023,3,2023-03-25,Chaetodon lineolatus,Lined Butterflyfish,10.1182643316,99.8147803149
2023,3,2023-03-25,Actinopterygii,Ray-finned Fishes,10.1182220837,99.8151987395
2023,3,2023-03-25,Hemiglyphidodon plagiometopon,Lagoon Damsel,10.1183593893,99.8149841628
2023,3,2023-03-25,Flavocaranx bajad,Orange-spotted Trevally,10.1185495047,99.8152523837
2023,3,2023-03-25,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1185495047,99.8152523837
2023,3,2023-03-25,Plectropomus,Coralgroupers,10.1185495047,99.8152523837
2023,3,2023-03-25,Lethrinus olivaceus,Longnose Emperor,10.1185495047,99.8152523837
2023,3,2023-03-25,Terapon theraps,Largescale Grunter,10.1189988307,99.8148876033
2023,3,2023-03-25,Terapon,,10.1189988307,99.8148876033
2023,3,2023-03-25,Petroscirtes,,10.1189988307,99.8148876033
2023,3,2023-03-25,Cyprinus rubrofuscus,Amur Carp,13.8095033333,100.5548383333
2023,3,2023-03-25,Oreochromis niloticus,Nile Tilapia,14.438795,101.3714133333
2023,3,2023-03-25,Oreochromis,Tilapias,14.4385773751,101.3712379652
2023,3,2023-03-25,Abudefduf sexfasciatus,Scissortail Sergeant,10.1192320845,99.8143606464
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.1186128765,99.8143726192
2023,3,2023-03-25,Lethrinus erythropterus,longfin Emperor,10.1191673788,99.8141795002
2023,3,2023-03-25,Abudefduf sexfasciatus,Scissortail Sergeant,10.1186128765,99.8143726192
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.1188238914,99.8141687713
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.1188238914,99.8141687713
2023,3,2023-03-25,Scarinae,Parrotfishes,10.1188238914,99.8141687713
2023,3,2023-03-25,Siganus virgatus,Doublebar Rabbitfish,10.1184787205,99.8138073479
2023,3,2023-03-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1184787205,99.8138073479
2023,3,2023-03-25,Lethrinus erythropterus,longfin Emperor,10.118122254,99.8139173184
2023,3,2023-03-25,Hemigymnus melapterus,Blackeye Thicklip,10.118122254,99.8139173184
2023,3,2023-03-25,Epibulus insidiator,Slingjaw Wrasse,10.118122254,99.8139173184
2023,3,2023-03-25,Lethrinus,,10.118122254,99.8139173184
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.1185869807,99.8139548693
2023,3,2023-03-25,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1184074272,99.8140997086
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.118122254,99.8139173184
2023,3,2023-03-25,Diploprion bifasciatus,Barred Soapfish,10.118122254,99.8139173184
2023,3,2023-03-25,Epibulus insidiator,Slingjaw Wrasse,10.118122254,99.8139173184
2023,3,2023-03-25,Balistoides viridescens,Titan Triggerfish,10.1179611838,99.8142633234
2023,3,2023-03-25,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1177473036,99.8139816914
2023,3,2023-03-25,Cyprinus carpio,European Carp,13.691774584,100.703096576
2023,3,2023-03-25,Periophthalmus modestus,Shuttles Hoppfish,6.2243995667,99.7603912354
2023,3,2023-03-25,Lutjanus,Common Snappers,10.6714283333,103.2800216667
2023,3,2023-03-25,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.4381979071,100.9874868393
2023,3,2023-03-24,Torquigener,,8.7881139905,97.753815321
2023,3,2023-03-24,Upeneus tragula,Freckled Goatfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Hemigymnus melapterus,Blackeye Thicklip,10.0831266232,99.8211702978
2023,3,2023-03-24,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.082968,99.821642
2023,3,2023-03-24,Abudefduf sexfasciatus,Scissortail Sergeant,10.0831266232,99.8211702978
2023,3,2023-03-24,Epinephelus fuscoguttatus,Flowery Rockcod,10.198901141,99.8132920736
2023,3,2023-03-24,Amphiprion ocellaris,Ocellaris Anemonefish,5.8864095471,102.7402060061
2023,3,2023-03-24,Plectropomus leopardus,Leopard Coralgrouper,10.086974367,99.897022074
2023,3,2023-03-24,Lethrinus,,10.0831266232,99.8211702978
2023,3,2023-03-24,Diploprion bifasciatus,Barred Soapfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Epibulus insidiator,Slingjaw Wrasse,10.0831266232,99.8211702978
2023,3,2023-03-24,Heniochus acuminatus,Longfin Bannerfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Scarus prasiognathos,Greencheek Parrotfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Plectropomus,Coralgroupers,10.0831266232,99.8211702978
2023,3,2023-03-24,Epibulus insidiator,Slingjaw Wrasse,10.0831266232,99.8211702978
2023,3,2023-03-24,Channa striata,Striped Snakehead,19.480207051,103.1238846603
2023,3,2023-03-24,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0831266232,99.8211702978
2023,3,2023-03-24,Siganus virgatus,Doublebar Rabbitfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.083317,99.820709
2023,3,2023-03-24,Plectropomus leopardus,Leopard Coralgrouper,10.1061358587,99.8673425393
2023,3,2023-03-24,Siganus virgatus,Doublebar Rabbitfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Heniochus diphreutes,Schooling Bannerfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Plectropomus leopardus,Leopard Coralgrouper,10.1694886338,99.9149059664
2023,3,2023-03-24,Epibulus insidiator,Slingjaw Wrasse,10.0831266232,99.8211702978
2023,3,2023-03-24,Epinephelus fuscoguttatus,Flowery Rockcod,10.1742271691,99.9561679445
2023,3,2023-03-24,Sargocentron rubrum,Red Squirrelfish,10.0831266232,99.8211702978
2023,3,2023-03-24,Hemiglyphidodon plagiometopon,Lagoon Damsel,10.0831266232,99.8211702978
2023,3,2023-03-24,Aplocheilus armatus,Whitespot,8.1191811,99.1013498
2023,3,2023-03-24,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,8.8271944617,97.8014282895
