date,scientific_name,common_name,latitude,longitude
2017-11-01,Labracinus cyclophthalmus,Firetail Dottyback,9.5482374942,123.7720795517
2017-11-01,Pomacentrus moluccensis,Lemon Damsel,9.5482374942,123.7720795517
2017-11-01,Pomacentrus moluccensis,Lemon Damsel,9.5482374942,123.7720795517
2017-11-01,Saurida gracilis,Slender Lizardfish,9.5482374942,123.7720795517
2017-11-01,Chlorurus spilurus,Pacific Bullethead Parrotfish,9.5482374942,123.7720795517
2017-11-01,Cheilio inermis,Cigar Wrasse,9.5482374942,123.7720795517
2017-11-01,Plectorhinchus vittatus,Oriental Sweetlips,9.5482374942,123.7720795517
2017-11-01,Dischistodus melanotus,Blackvent Damsel,9.5482374942,123.7720795517
2017-11-01,Scolopsis bilineata,Bridled Monocle Bream,9.5482374942,123.7720795517
2017-11-01,Neoglyphidodon melas,Black Damsel,9.5482374942,123.7720795517
2017-11-01,Acanthurus nigricans,Whitecheek Surgeonfish,9.5482374942,123.7720795517
2017-11-01,Oxycheilinus digramma,Linedcheek Wrasse,9.5482374942,123.7720795517
2017-11-01,Pomacentrus coelestis,Neon Damselfish,9.5482374942,123.7720795517
2017-11-01,Leptoscarus vaigiensis,Marbled Parrotfish,9.5482374942,123.7720795517
2017-11-01,Chaetodon baronessa,Eastern Triangle Butterflyfish,9.5482374942,123.7720795517
2017-11-01,Lutjanus decussatus,Checkered Snapper,9.5482374942,123.7720795517
2017-11-01,Actinopterygii,Ray-finned Fishes,9.5482374942,123.7720795517
2017-11-01,Pomacentrus bankanensis,Speckled Damsel,9.5482374942,123.7720795517
2017-11-01,Dascyllus trimaculatus,Three-spot Dascyllus,9.5482374942,123.7720795517
2017-11-01,Corythoichthys haematopterus,Reeftop Pipefish,9.5482374942,123.7720795517
2017-11-01,Pygoplites diacanthus,Regal Angelfish,9.5482374942,123.7720795517
2017-11-01,Hipposcarus longiceps,Pacific Longnose Parrotfish,9.5482374942,123.7720795517
2017-11-01,Coris gaimard,Yellowtail Coris,9.5482374942,123.7720795517
2017-11-01,Dischistodus prosopotaenia,Honeyhead Damsel,9.5482374942,123.7720795517
2017-11-01,Plectorhinchus gibbosus,Blubberlip,9.5482374942,123.7720795517
2017-11-01,Lutjanus monostigma,Onespot Snapper,9.5482374942,123.7720795517
2017-11-01,Scarus rivulatus,Surf Parrotfish,9.5482374942,123.7720795517
2017-11-01,Hemigymnus fasciatus,Barred Thicklip,9.5482374942,123.7720795517
2017-11-01,Zebrasoma scopas,Brown Tang,9.5482374942,123.7720795517
2017-11-01,Chaetodon rafflesii,Lattice Butterflyfish,9.5482374942,123.7720795517
2017-11-01,Scarus rivulatus,Surf Parrotfish,9.5482374942,123.7720795517
2017-11-01,Scarus hypselopterus,East-Indies Parrotfish,9.4843185906,123.7075056455
2017-11-01,Scarus quoyi,Greenblotch Parrotfish,9.5482374942,123.7720795517
2017-11-01,Chlorurus bleekeri,Bleeker's Parrotfish,9.5482374942,123.7720795517
2017-11-01,Kyphosus vaigiensis,Brassy Drummer,9.5482374942,123.7720795517
2017-11-01,Chaetodon ocellicaudus,Spot-tail Butterflyfish,9.5482374942,123.7720795517
2017-11-01,Chaetodon melannotus,Blackback Butterflyfish,9.5482374942,123.7720795517
2017-11-01,Chlorurus bleekeri,Bleeker's Parrotfish,9.5482374942,123.7720795517
2017-11-01,Melichthys vidua,Pinktail Triggerfish,9.5482374942,123.7720795517
2017-11-01,Amblyglyphidodon aureus,Golden Damselfish,9.5482374942,123.7720795517
2017-11-01,Caesio caerulaurea,Scissor-tailed Fusilier,9.5482374942,123.7720795517
2017-11-01,Elagatis bipinnulata,Rainbow Runner,9.5482374942,123.7720795517
2017-11-01,Melichthys niger,Black Triggerfish,9.5482374942,123.7720795517
2017-11-01,Chaetodon kleinii,Blacklip Butterflyfish,9.5482374942,123.7720795517
2017-11-01,Chaetodon vagabundus,Vagabond Butterflyfish,9.5482374942,123.7720795517
2017-11-01,Halichoeres argus,Argus Wrasse,9.5482374942,123.7720795517
2017-11-01,Halichoeres scapularis,Zigzag Wrasse,9.5482374942,123.7720795517
2017-11-01,Parupeneus barberinus,Dot-and-dash Goatfish,9.5482374942,123.7720795517
2017-11-01,Novaculoides macrolepidotus,Seagrass Wrasse,9.5482374942,123.7720795517
2017-11-01,Cheilinus chlorourus,Floral Maori Wrasse,9.5482374942,123.7720795517
2017-11-01,Halichoeres chloropterus,Pastel-green Wrasse,9.5482374942,123.7720795517
2017-11-01,Halichoeres chloropterus,Pastel-green Wrasse,9.5482374942,123.7720795517
2017-11-01,Halichoeres scapularis,Zigzag Wrasse,9.5482374942,123.7720795517
2017-11-01,Canthigaster compressa,Fingerprint Toby,9.5167421713,123.6841591069
2017-11-01,Labridae,Wrasses and Parrotfishes,9.5167421713,123.6841591069
2017-11-01,Cheilinus trilobatus,Tripletail Maori Wrasse,9.5167421713,123.6841591069
2017-11-01,Dascyllus trimaculatus,Three-spot Dascyllus,9.5167421713,123.6841591069
2017-11-01,Halichoeres hortulanus,Checkerboard Wrasse,9.5167421713,123.6841591069
2017-11-01,Dascyllus reticulatus,Reticulated Damselfish,9.5167421713,123.6841591069
2017-11-01,Pomacentrus coelestis,Neon Damselfish,9.5167421713,123.6841591069
2017-11-01,Scarus dimidiatus,Yellow-barred Parrotfish,9.5167421713,123.6841591069
2017-11-01,Stethojulis trilineata,Three-ribbon Wrasse,9.5167421713,123.6841591069
2017-11-01,Thalassoma lunare,Moon Wrasse,9.5167421713,123.6841591069
2017-11-01,Amphiprion frenatus,Tomato Clownfish,9.5167421713,123.6841591069
2017-11-01,Salarias fasciatus,Jewelled Blenny,9.5167421713,123.6841591069
2017-11-01,Halichoeres argus,Argus Wrasse,9.5167421713,123.6841591069
2017-11-01,Synodus variegatus,Variegated Lizardfish,9.5167421713,123.6841591069
2017-11-01,Thalassoma jansenii,Jansen's Wrasse,9.5167421713,123.6841591069
2017-11-01,Chrysiptera unimaculata,Onespot Demoiselle,9.5167421713,123.6841591069
2017-11-01,Parapercis millepunctata,Thousand-spot Grubfish,9.5167421713,123.6841591069
2017-11-01,Scolopsis bilineata,Bridled Monocle Bream,9.5167421713,123.6841591069
2017-11-01,Neoglyphidodon melas,Black Damsel,9.5167421713,123.6841591069
2017-11-01,Pomacentrus moluccensis,Lemon Damsel,9.5167421713,123.6841591069
2017-11-01,Kyphosus cinerascens,Highfin Chub,9.5167421713,123.6841591069
2017-11-01,Hemigymnus melapterus,Blackeye Thicklip,9.5167421713,123.6841591069
2017-11-01,Amphiprion sandaracinos,Orange Skunk Anemonefish,9.5167421713,123.6841591069
2017-11-01,Siganus punctatus,Spotted Rabbitfish,9.5167421713,123.6841591069
2017-11-01,Pomacentrus lepidogenys,Scaly Damsel,9.5167421713,123.6841591069
2017-11-01,Amphiprion perideraion,Pink Skunk Anemonefish,9.5167421713,123.6841591069
2017-11-01,Thalassoma jansenii,Jansen's Wrasse,9.5167421713,123.6841591069
2017-11-01,Caesio caerulaurea,Scissor-tailed Fusilier,9.5167421713,123.6841591069
2017-11-01,Caesio cuning,Yellowtail Fusilier,9.5167421713,123.6841591069
2017-11-01,Caesio lunaris,Lunar Fusilier,9.5167421713,123.6841591069
2017-11-01,Bodianus mesothorax,Blackbelt Hogfish,9.5167421713,123.6841591069
2017-11-01,Chromis ternatensis,Ternate Chromis,9.5167421713,123.6841591069
2017-11-01,Anthiadidae,Anthiases,9.5167421713,123.6841591069
2017-11-01,Mirolabrichthys tuka,Purple Queenfish,9.5167421713,123.6841591069
2017-11-01,Siganus spinus,Scribbled Rabbitfish,9.5482374942,123.7720795517
2017-11-01,Siganus spinus,Scribbled Rabbitfish,9.5167421713,123.6841591069
2017-11-01,Scarus psittacus,Palenose Parrotfish,9.5167421713,123.6841591069
2017-11-01,Zanclus cornutus,Moorish Idol,9.5167421713,123.6841591069
2017-11-01,Chrysiptera leucopoma,Pacific Surge Demoiselle,9.5167421713,123.6841591069
2017-11-01,Arothron nigropunctatus,Blackspotted Puffer,9.5167421713,123.6841591069
2017-11-01,Siganus corallinus,Coral Rabbitfish,9.5167421713,123.6841591069
2017-11-01,Chromis atripectoralis,Black-axil Chromis,9.5167421713,123.6841591069
2017-11-01,Dascyllus aruanus,Humbug Dascyllus,9.5167421713,123.6841591069
2017-11-01,Balistapus undulatus,Orangestripe Triggerfish,9.5167421713,123.6841591069
2017-11-01,Moolgarda crenilabis,Fringelip Mullet,9.5167421713,123.6841591069
2017-11-01,Parapercis,,9.5167421713,123.6841591069
2017-11-01,Pseudocheilinus hexataenia,Sixline Wrasse,9.5167421713,123.6841591069
2017-11-01,Scolopsis trilineata,Threeline Monocle Bream,9.5167421713,123.6841591069
2017-11-01,Amphiprion clarkii,Clark's Anemonefish,9.5167421713,123.6841591069
2017-11-01,Parapercis cylindrica,Sharpnose Sandperch,9.5167421713,123.6841591069
2017-11-01,Lethrinus atkinsoni,Yellowtail Emperor,9.5167421713,123.6841591069
2017-11-01,Parapercis clathrata,Latticed Sandperch,9.5167421713,123.6841591069
2017-11-01,Heniochus varius,Humphead Bannerfish,9.5167421713,123.6841591069
2017-11-01,Actinopterygii,Ray-finned Fishes,9.5167421713,123.6841591069
2017-11-01,Halichoeres hortulanus,Checkerboard Wrasse,9.5167421713,123.6841591069
2017-11-01,Rhinecanthus verrucosus,Blackpatch Triggerfish,9.5167421713,123.6841591069
2017-11-01,Pomacentrus chrysurus,Whitetail Damsel,9.5167421713,123.6841591069
2017-11-01,Lethrinus harak,Thumbprint Emperor,9.5167421713,123.6841591069
2017-11-01,Ptereleotris evides,Twotone Dartfish,9.5167421713,123.6841591069
2017-11-01,Halichoeres podostigma,Axilspot Wrasse,9.5167421713,123.6841591069
2017-11-01,Chaetodon baronessa,Eastern Triangle Butterflyfish,9.5167421713,123.6841591069
2017-11-01,Epibulus brevis,Latent Slingjaw Wrasse,9.5167421713,123.6841591069
2017-11-01,Dascyllus melanurus,Blacktail Humbug,9.5167421713,123.6841591069
2017-11-01,Thalassoma hardwicke,Sixbar Wrasse,9.5167421713,123.6841591069
2017-11-01,Amblyglyphidodon curacao,Staghorn Damsel,9.5167421713,123.6841591069
2017-11-01,Cirripectes,,9.5167421713,123.6841591069
2017-11-01,Halichoeres scapularis,Zigzag Wrasse,9.5167421713,123.6841591069
2017-11-01,Labrichthys unilineatus,Tubelip Wrasse,9.5167421713,123.6841591069
2017-11-01,Pomacentrus bankanensis,Speckled Damsel,9.5167421713,123.6841591069
2017-11-01,Aspidontus taeniatus,False Cleanerfish,9.5167421713,123.6841591069
2017-11-01,Centropyge vrolikii,Pearlscale Angelfish,9.5167421713,123.6841591069
2017-11-01,Chlorurus bleekeri,Bleeker's Parrotfish,9.5167421713,123.6841591069
2017-11-01,Chromis viridis,Blue-green Chromis,9.5167421713,123.6841591069
2017-11-01,Parupeneus multifasciatus,Manybar Goatfish,9.5167421713,123.6841591069
2017-11-01,Stegastes lacrymatus,Jewel Damsel,9.5167421713,123.6841591069
2017-11-01,Lutjanus biguttatus,Twospot Snapper,9.5167421713,123.6841591069
2017-11-01,Ostracion cubicum,Yellow Boxfish,9.5167421713,123.6841591069
2017-11-01,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.5167421713,123.6841591069
2017-11-01,Kyphosus vaigiensis,Brassy Drummer,9.5167421713,123.6841591069
2017-11-01,Hyporhamphus dussumieri,Dussumier's Halfbeak,9.5167421713,123.6841591069
2017-11-01,Anyperodon leucogrammicus,Slender Grouper,9.5167421713,123.6841591069
2017-11-01,Craterognathus plagiotaenia,Barcheek Trevally,9.5167421713,123.6841591069
2017-11-01,Naso lituratus,Pacific Orange-spine Unicornfish,9.5167421713,123.6841591069
2017-11-01,Actinopterygii,Ray-finned Fishes,9.5167421713,123.6841591069
2017-11-01,Pygoplites diacanthus,Regal Angelfish,9.5167421713,123.6841591069
2017-11-01,Pomacanthus navarchus,Bluegirdle Angelfish,9.5167421713,123.6841591069
2017-11-01,Thalassoma hardwicke,Sixbar Wrasse,9.5167421713,123.6841591069
2017-11-01,Lutjanus,Common Snappers,9.5167421713,123.6841591069
2017-11-01,Echeneis naucrates,Sharksucker,9.5167421713,123.6841591069
2017-11-01,Siganus virgatus,Doublebar Rabbitfish,9.5167421713,123.6841591069
2017-11-01,Novaculichthys taeniourus,Rockmover Wrasse,9.5167421713,123.6841591069
2017-11-01,Arothron hispidus,White-spotted Puffer,9.5167421713,123.6841591069
2017-10-31,Parupeneus barberinus,Dot-and-dash Goatfish,9.5167421713,123.6841591069
2017-10-31,Amblyglyphidodon leucogaster,Whitebelly Damsel,9.5167421713,123.6841591069
2017-10-31,Platax boersii,Golden Spadefish,9.5167421713,123.6841591069
2017-10-31,Pterois volitans,Common Lionfish,9.5167421713,123.6841591069
2017-10-31,Stegastes lacrymatus,Jewel Damsel,13.7581641268,120.9177505138
2017-10-31,Oxycheilinus unifasciatus,Ringtail Maori Wrasse,13.7578931803,120.9164630492
2017-10-31,Oxycheilinus unifasciatus,Ringtail Maori Wrasse,13.7578931803,120.9164630492
2017-10-31,Cirrhilabrus,Fairy Wrasses,13.7582058145,120.9182869506
2017-10-31,Cirrhilabrinae,Fairy wrasses and allies,13.7222087175,120.8733409644
2017-10-31,Pomacentrus chrysurus,Whitetail Damsel,9.5482374942,123.7720795517
2017-10-31,Scarus ghobban,Blue-barred Parrotfish,9.5482374942,123.7720795517
2017-10-31,Paraluteres prionurus,Mimic Filefish,9.5482374942,123.7720795517
2017-10-31,Acanthurus triostegus,Convict Surgeonfish,9.5482374942,123.7720795517
2017-10-31,Cantherhines pardalis,Wirenet Filefish,9.5482374942,123.7720795517
2017-10-31,Parapercis cylindrica,Sharpnose Sandperch,9.5482374942,123.7720795517
2017-10-31,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.5482374942,123.7720795517
2017-10-31,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.5482374942,123.7720795517
2017-10-31,Cheilinus trilobatus,Tripletail Maori Wrasse,9.5482374942,123.7720795517
2017-10-31,Sufflamen chrysopterum,Flagtail Triggerfish,9.5482374942,123.7720795517
2017-10-31,Chaetodon trifascialis,Chevron Butterflyfish,9.4158068036,123.6143664195
2017-10-31,Myripristis violacea,Violet Soldierfish,9.5482374942,123.7720795517
2017-10-31,Tylosurus melanotus,Black-backed Needlefish,9.5482374942,123.7720795517
2017-10-31,Labracinus cyclophthalmus,Firetail Dottyback,9.5482374942,123.7720795517
2017-10-31,Gomphosus varius,Bird Wrasse,9.5482374942,123.7720795517
2017-10-31,Amblyglyphidodon curacao,Staghorn Damsel,9.5482374942,123.7720795517
2017-10-31,Canthigaster papua,Papuan Toby,9.5482374942,123.7720795517
2017-10-31,Plectorhinchus lessonii,Striped Sweetlips,9.5482374942,123.7720795517
2017-10-31,Echidna nebulosa,Snowflake Moray,9.5482374942,123.7720795517
2017-10-31,Stethojulis bandanensis,Redshoulder Wrasse,9.5482374942,123.7720795517
2017-10-31,Grammistes sexlineatus,Lined Soapfish,9.5482374942,123.7720795517
