year,month,date,scientific_name,common_name,latitude,longitude
2024,12,2024-12-18,Hampala macrolepidota,Hampala Barb,12.803552533,99.4415045772
2024,12,2024-12-18,Devario,,12.803552533,99.4415045772
2024,12,2024-12-18,Rasbora paviana,Sidestripe rasbora,5.74533,101.8550033333
2024,12,2024-12-18,Acanthopsoides molobrion,,5.7460445369,101.866834648
2024,12,2024-12-18,Xenentodon canciloides,Indochinese Needlefish,5.7453216667,101.8548583333
2024,12,2024-12-18,Trimma naudei,Rubble Dwarfgoby,7.4334471142,98.8989091607
2024,12,2024-12-18,Plectorhinchus gibbosus,Blubberlip,7.4331920268,98.8988445976
2024,12,2024-12-18,Acantopsis dialuzona,Horseface Loach,5.7457019383,101.8568950519
2024,12,2024-12-18,Tor,True Mahseers,12.8029249769,99.4437520928
2024,12,2024-12-18,Cephalopholis miniata,Coral Grouper,7.4337045559,98.8989178788
2024,12,2024-12-18,Amblyeleotris,,7.4296761157,98.8963825487
2024,12,2024-12-18,Channa striata,Striped Snakehead,13.7288005778,100.5539754778
2024,12,2024-12-18,Halichoeres hortulanus,Checkerboard Wrasse,7.4289321972,98.8959547535
2024,12,2024-12-18,Parupeneus pleurostigma,Sidespot Goatfish,7.4289679507,98.8960928942
2024,12,2024-12-18,Halichoeres scapularis,Zigzag Wrasse,7.4288843436,98.8959694943
2024,12,2024-12-18,Canthigaster petersii,Peter's Toby,7.4293357158,98.8961411556
2024,12,2024-12-18,Mastacembelus armatus,Tire Track Eel,9.83748,98.79227
2024,12,2024-12-18,Cryptocentrus fasciatus,Barred Shrimpgoby,7.4294342647,98.8966854683
2024,12,2024-12-18,Epinephelus quoyanus,Longfin Rockcod,7.4338029124,98.8987684247
2024,12,2024-12-18,Cirrhitichthys oxycephalus,Pixy Hawkfish,7.4336487526,98.8988490356
2024,12,2024-12-18,Epinephelus,,7.4334500146,98.8988917029
2024,12,2024-12-17,Parapercis clathrata,Latticed Sandperch,7.4335955443,98.8988337022
2024,12,2024-12-17,Pterois miles,Indian Lionfish,7.4334315909,98.8988970673
2024,12,2024-12-17,Fusigobius inframaculatus,Blotched Goby,7.433362726,98.8989428391
2024,12,2024-12-17,Pempheris,,7.4294447736,98.8964215218
2024,12,2024-12-17,Siganus guttatus,Golden Rabbitfish,7.4280509484,98.8958313878
2024,12,2024-12-17,Lutjanus argentimaculatus,Mangrove Red Snapper,7.884355,98.394255
2024,12,2024-12-17,Cyprinus rubrofuscus,Amur Carp,7.884275,98.394355
2024,12,2024-12-17,Osphronemus goramy,Giant Gourami,7.8842883333,98.394425
2024,12,2024-12-17,Gobiidae,Gobies,7.4281898624,98.8958555353
2024,12,2024-12-17,Periophthalmodon schlosseri,Giant Mudskipper,13.3435761568,100.942416233
2024,12,2024-12-17,Neolissochilus stracheyi,Blue Mahseer Barb,12.9428883911,99.4575353938
2024,12,2024-12-17,Cyprinus rubrofuscus,Amur Carp,13.5834037576,100.1027116082
2024,12,2024-12-17,Poecilia reticulata,Guppy,19.4380412,100.1937449
2024,12,2024-12-17,Aplocheilus armatus,Whitespot,6.0973592215,100.4527888075
2024,12,2024-12-17,Betta splendens,Siamese Fighting Fish,19.5494366107,100.1512434114
2024,12,2024-12-17,Poecilia sphenops,Common Molly,19.4369339405,100.1940749958
2024,12,2024-12-17,Betta,Betta Fishes,19.4369339405,100.1940749958
2024,12,2024-12-17,Betta,Betta Fishes,19.4380462,100.1937431
2024,12,2024-12-17,Periophthalmus variabilis,Dusky-gilled Mudskipper,7.6044110152,99.0355351782
2024,12,2024-12-17,Arothron nigropunctatus,Blackspotted Puffer,9.4090429741,97.8956658336
2024,12,2024-12-17,Dendrochirus zebra,Zebra Lionfish,9.401866717,97.8951360074
2024,12,2024-12-17,Lutjanus russellii,Moses' Snapper,10.3580531745,104.3211361606
2024,12,2024-12-17,Abudefduf bengalensis,Bengal Sergeant,10.3579687426,104.3211361606
2024,12,2024-12-17,Upeneus tragula,Freckled Goatfish,10.3580531745,104.3210503299
2024,12,2024-12-17,Cryptocentrus melanopus,Pink Shrimpgoby,10.3581798224,104.3209644992
2024,12,2024-12-17,Hippocampus kuda,Common Seahorse,10.3036233585,104.349812388
2024,12,2024-12-17,Hippocampus kuda,Common Seahorse,10.356421183,104.3541670472
2024,12,2024-12-16,Neolissochilus stracheyi,Blue Mahseer Barb,14.553414122,101.0302045055
2024,12,2024-12-16,Prionobutis microps,Smalleye Gudgeon,13.670449,100.534804
2024,12,2024-12-16,Pao,Pao pufferfish,16.741575,102.6277383333
2024,12,2024-12-16,Systomus rubripinnis,Javaen Barb,9.8374633333,98.7923433333
2024,12,2024-12-16,Rasbora paviana,Sidestripe rasbora,14.4461363629,98.8017651066
2024,12,2024-12-16,Channa striata,Striped Snakehead,13.8444475078,100.5709830299
2024,12,2024-12-16,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.73865,98.7708277778
2024,12,2024-12-16,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.73865,98.7708277778
2024,12,2024-12-16,Siganus canaliculatus,White-spotted Rabbitfish,7.73865,98.7708277778
2024,12,2024-12-16,Hemibagrus,,9.8373766667,98.7922383333
2024,12,2024-12-16,Poecilia reticulata,Guppy,7.8676801078,98.3530298129
2024,12,2024-12-15,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.8232177486,100.401717341
2024,12,2024-12-15,Channa micropeltes,Giant Snakehead,16.741505,102.6277
2024,12,2024-12-15,Labiobarbus siamensis,,16.74157,102.6276633333
2024,12,2024-12-15,Heterotilapia buettikoferi,Zebra Tilapia,13.8151497018,100.5514086038
2024,12,2024-12-15,Osphronemus goramy,Giant Gourami,13.8141921779,100.5519487336
2024,12,2024-12-15,Heterotilapia buettikoferi,Zebra Tilapia,13.8150891445,100.5516231805
2024,12,2024-12-15,Chitala ornata,Clown Knifefish,13.814350409,100.5523396656
2024,12,2024-12-15,Gerres,Silverbiddies,11.6257673131,102.5441265106
2024,12,2024-12-15,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.8089841689,100.5517204106
2024,12,2024-12-15,Poropuntius deauratus,,14.2622848253,101.2870315094
2024,12,2024-12-15,Gerres filamentosus,Threadfin Silverbiddy,11.6257673131,102.5441265106
2024,12,2024-12-15,Scatophagus argus,Spotted Scat,11.6257673131,102.5441265106
2024,12,2024-12-15,Toxotes chatareus,Spotted Archerfish,13.8112306224,100.5542859057
2024,12,2024-12-15,Gerres oyena,Blacktip Silverbiddy,11.6257673131,102.5441265106
2024,12,2024-12-15,Exyrias puntang,Puntang Goby,11.6257673131,102.5441265106
2024,12,2024-12-15,Chelonodon kappa,Milkspot Toadfish,11.6257673131,102.5441265106
2024,12,2024-12-15,Channa striata,Striped Snakehead,13.660437,100.542853
2024,12,2024-12-15,Channa striata,Striped Snakehead,13.4121666716,103.8719466667
2024,12,2024-12-15,Channa micropeltes,Giant Snakehead,13.6606783524,100.5447123385
2024,12,2024-12-15,Barbonymus altus,Red-tailed Tinfoil Barb,14.899288523,100.4026479274
2024,12,2024-12-14,Channa limbata,,14.4378387994,98.8515499234
2024,12,2024-12-14,Istiblennius dussumieri,Dussumier's Rockskipper,7.6431611111,99.0194861111
2024,12,2024-12-14,Istigobius ornatus,Ornate Sandgoby,7.6431611111,99.0194861111
2024,12,2024-12-14,Chaetodon collare,Red-tailed Butterflyfish,7.6431611111,99.0194861111
2024,12,2024-12-14,Doryrhamphus janssi,Cleaner Pipefish,11.6257673131,102.5441265106
2024,12,2024-12-14,Amblygobius phalaena,Whitebarred Goby,11.6257673131,102.5441265106
2024,12,2024-12-14,Halichoeres kneri,Kner's wrasse,11.6257673131,102.5441265106
2024,12,2024-12-14,Abudefduf sordidus,Blackspot Sergeant,11.6257673131,102.5441265106
2024,12,2024-12-14,Lutjanus argentimaculatus,Mangrove Red Snapper,11.6257673131,102.5441265106
2024,12,2024-12-14,Pomacentrus tripunctatus,Threespot Damsel,11.6257673131,102.5441265106
2024,12,2024-12-14,Pterois russelii,Plaintail Lionfish,11.6257673131,102.5441265106
2024,12,2024-12-14,Epinephelus fasciatus,Blacktip Grouper,11.6257673131,102.5441265106
2024,12,2024-12-14,Epinephelus bleekeri,Duskytail Grouper,11.70630541,102.5491422396
2024,12,2024-12-14,Parapriacanthus ransonneti,Golden Sweeper,11.915142948,102.2189651728
2024,12,2024-12-14,Epinephelus,,11.9124261299,102.2343824072
2024,12,2024-12-14,Syngnathiformes,Pipefishes and Allies,12.5620275547,100.9484100714
2024,12,2024-12-14,Diodon liturosus,Blackblotched Porcupinefish,8.0228060966,98.2904401394
2024,12,2024-12-14,Cyprinus,Typical Carps,14.9807283333,102.1173471667
2024,12,2024-12-14,Gymnothorax favagineus,Laced Moray,8.0264009722,98.2907407266
2024,12,2024-12-14,Zenarchopterus buffonis,Northern River Garfish,7.5940638889,99.0732472222
2024,12,2024-12-14,Hippocampus spinosissimus,Queensland Seahorse,12.4802638356,100.9951412767
2024,12,2024-12-14,Periophthalmodon schlosseri,Giant Mudskipper,13.34237,100.9428166667
2024,12,2024-12-13,Channa limbata,,7.9364271111,98.309906
2024,12,2024-12-13,Valenciennea puellaris,Orange-dashed Goby,8.5730266553,97.6371432182
2024,12,2024-12-13,Danio kerri,Blue Danio,7.9362768611,98.3096618611
2024,12,2024-12-13,Caranx sexfasciatus,Bigeye Trevally,8.7590617,98.2583510997
2024,12,2024-12-13,Hippocampus kuda,Common Seahorse,11.6746227283,102.5034702822
2024,12,2024-12-13,Pterois russelii,Plaintail Lionfish,11.6257673131,102.5441265106
2024,12,2024-12-13,Synchiropus,,13.7459324963,100.5351247718
2024,12,2024-12-13,Monocentridae,Pinecone Fishes,13.7459379218,100.5351268547
2024,12,2024-12-13,Labridae,Wrasses and Parrotfishes,13.7460228134,100.5351247718
2024,12,2024-12-13,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5157961377,100.6540782115
2024,12,2024-12-13,Gymnothorax,Common Morays,13.7460262756,100.5351056309
2024,12,2024-12-13,Cyprinus rubrofuscus,Amur Carp,14.9807216667,102.1237721667
2024,12,2024-12-13,Taeniamia fucata,Orangelined Cardinalfish,12.5735013997,101.9042443
2024,12,2024-12-13,Toxotes jaculatrix,Banded Archerfish,12.573455,101.9042283333
2024,12,2024-12-13,Carassius,Crucian Carps,13.7460203853,100.5351207908
2024,12,2024-12-13,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3807,99.2487055556
2024,12,2024-12-13,Lutjanus decussatus,Checkered Snapper,7.3807,99.2487055556
2024,12,2024-12-13,Scarinae,Parrotfishes,7.3807,99.2487055556
2024,12,2024-12-13,Scarus quoyi,Greenblotch Parrotfish,7.3807,99.2487055556
2024,12,2024-12-13,Scarus quoyi,Greenblotch Parrotfish,7.3807,99.2487055556
2024,12,2024-12-13,Actinopterygii,Ray-finned Fishes,7.3807,99.2487055556
2024,12,2024-12-13,Zanclus cornutus,Moorish Idol,7.3807,99.2487055556
2024,12,2024-12-13,Terapon jarbua,Crescent Grunter,8.7591867,98.2582545
2024,12,2024-12-13,Actinopterygii,Ray-finned Fishes,5.7489588689,100.4430637191
2024,12,2024-12-13,Barbodes sellifer,Saddle Barb,5.7489401123,100.4430573252
2024,12,2024-12-13,Neopomacentrus,,7.405075,99.2316388889
2024,12,2024-12-13,Thalassoma lunare,Moon Wrasse,7.405075,99.2316388889
2024,12,2024-12-13,Thalassoma lunare,Moon Wrasse,7.405075,99.2316388889
2024,12,2024-12-13,Scarus quoyi,Greenblotch Parrotfish,7.405075,99.2316388889
2024,12,2024-12-13,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.405075,99.2316388889
2024,12,2024-12-13,Scarus,,7.405075,99.2316388889
2024,12,2024-12-13,Oxyeleotris marmorata,Marbled Goby,12.7660577,100.9228742
2024,12,2024-12-12,Engyprosopon grandisquama,Spot-tail Wide-eye Flounder,11.6603076267,102.5683593142
2024,12,2024-12-12,Epinephelus,,12.8977460861,100.8951644897
2024,12,2024-12-12,Eviota melasma,Headspot Eviota,11.6603076267,102.5683593142
2024,12,2024-12-12,Scarus rivulatus,Surf Parrotfish,10.6659313911,103.273089668
2024,12,2024-12-12,Zenarchopterus,,12.4399633333,102.21927
2024,12,2024-12-12,Parachaetodon ocellatus,Ocellate Butterflyfish,11.6603076267,102.5683593142
2024,12,2024-12-12,Cryptocentrus melanopus,Pink Shrimpgoby,11.6603076267,102.5683593142
2024,12,2024-12-12,Istiblennius dussumieri,Dussumier's Rockskipper,7.6437083333,99.0192861111
2024,12,2024-12-12,Lethrinus,,9.3642159,98.0228141
2024,12,2024-12-11,Eleutheronema,,14.4555020914,99.8346325057
2024,12,2024-12-11,Eleutheronema,,14.5300421578,99.5137971611
2024,12,2024-12-11,Eleutheronema,,11.8714992805,99.7999517077
2024,12,2024-12-11,Nectamia,,9.3804898443,97.8777030686
2024,12,2024-12-11,Oreochromis niloticus,Nile Tilapia,7.8135633333,99.9443183333
2024,12,2024-12-11,Zanclus cornutus,Moorish Idol,6.4871388889,99.3025944444
2024,12,2024-12-11,Scarus,,6.4871388889,99.3025944444
2024,12,2024-12-11,Pomacentridae,Damselfishes,10.2897306868,103.899214156
2024,12,2024-12-11,Parascorpaena,,10.2900015214,103.8997925073
2024,12,2024-12-11,Pomacentrus grammorhynchus,Bluespot damsel,10.2897884165,103.8992034271
2024,12,2024-12-11,Cheilodipterus artus,Wolf Cardinalfish,10.2901202795,103.8999323174
2024,12,2024-12-11,Actinopterygii,Ray-finned Fishes,13.6970783333,100.5659166667
2024,12,2024-12-11,Toxotes chatareus,Spotted Archerfish,13.697125,100.565895
2024,12,2024-12-11,Sarotherodon melanotheron,Blackchin Tilapia,13.0502427,100.0774528997
2024,12,2024-12-11,Centrogenyidae,False Scorpionfishes,9.3805718809,97.8779015521
2024,12,2024-12-11,Cheilodipterus,,9.3800687461,97.877280879
2024,12,2024-12-11,Lutjaninae,Fusiliers,9.3805295394,97.8778318146
2024,12,2024-12-10,Ucla xenogrammus,Largemouth Threefin,9.390444125,97.881600129
2024,12,2024-12-10,Channa,Asian Snakeheads,7.9013662107,98.3370002082
2024,12,2024-12-10,Ostracion rhinorhynchos,Horn-nose Boxfish,6.4846111111,99.3105222222
2024,12,2024-12-10,Fistularia commersonii,Blue-spotted Cornetfish,6.4848055556,99.3105888889
2024,12,2024-12-10,Amphiprion ocellaris,Ocellaris Anemonefish,6.4848055556,99.3105888889
2024,12,2024-12-10,Chaetodon triangulum,Triangular Butterflyfish,6.4848388889,99.3105694444
2024,12,2024-12-10,Sarotherodon melanotheron,Blackchin Tilapia,13.5339355467,100.3790435789
2024,12,2024-12-10,Halichoeres hortulanus,Checkerboard Wrasse,6.4846972222,99.3105805556
2024,12,2024-12-10,Halichoeres scapularis,Zigzag Wrasse,6.4846972222,99.3105805556
2024,12,2024-12-10,Cheilinus chlorourus,Floral Maori Wrasse,6.4846972222,99.3105805556
2024,12,2024-12-10,Thalassoma lunare,Moon Wrasse,6.4846972222,99.3105805556
2024,12,2024-12-10,Halichoeres scapularis,Zigzag Wrasse,6.4846972222,99.3105805556
2024,12,2024-12-10,Sarotherodon melanotheron,Blackchin Tilapia,13.5335903167,100.3788909911
2024,12,2024-12-10,Cyprinus rubrofuscus,Amur Carp,20.328389378,99.8637774764
2024,12,2024-12-10,Cyprinus carpio,European Carp,20.3283320968,99.8638188873
2024,12,2024-12-10,Valenciennea sexguttata,Sixspot Glidergoby,6.4873722222,99.3022361111
2024,12,2024-12-10,Chrysiptera unimaculata,Onespot Demoiselle,6.4874111111,99.3021666667
2024,12,2024-12-10,Salarias,,10.2896435974,103.899063617
2024,12,2024-12-10,Scarus prasiognathos,Greencheek Parrotfish,6.4874111111,99.3021666667
2024,12,2024-12-10,Chaetodon trifasciatus,Indian Redfin Butterflyfish,6.4874111111,99.3021666667
2024,12,2024-12-10,Scolopsis lineata,Lined Monocle Bream,6.4874111111,99.3021666667
2024,12,2024-12-10,Zanclus cornutus,Moorish Idol,6.4874111111,99.3021666667
2024,12,2024-12-10,Pomacentrus tripunctatus,Threespot Damsel,6.4874111111,99.3021666667
2024,12,2024-12-10,Caranx sexfasciatus,Bigeye Trevally,6.4874111111,99.3021666667
2024,12,2024-12-10,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,6.4873694444,99.3023111111
2024,12,2024-12-10,Halichoeres hortulanus,Checkerboard Wrasse,6.4873694444,99.3023111111
2024,12,2024-12-10,Halichoeres scapularis,Zigzag Wrasse,6.4873694444,99.3023111111
2024,12,2024-12-10,Poecilia reticulata,Guppy,14.0324232,100.6703869
2024,12,2024-12-10,Epinephelus quoyanus,Longfin Rockcod,10.28929458,103.898948282
2024,12,2024-12-10,Striuntius lateristriga,Spanner Barb,6.6453114008,100.2000466741
2024,12,2024-12-10,Striuntius lateristriga,Spanner Barb,6.6453542741,100.2000032496
2024,12,2024-12-09,Zanclus cornutus,Moorish Idol,7.7407337906,98.7784097716
2024,12,2024-12-09,Zenarchopterus buffonis,Northern River Garfish,12.6255583333,101.4407366667
2024,12,2024-12-09,Deveximentum,Pugnose Ponyfishes,6.43537489,99.6637323753
2024,12,2024-12-09,Oreochromis niloticus,Nile Tilapia,12.7470611111,101.2661083333
2024,12,2024-12-08,Channa striata,Striped Snakehead,15.5683366667,102.8616333333
2024,12,2024-12-08,Trichopodus trichopterus,Three Spot Gourami,13.7314415193,100.5532962391
2024,12,2024-12-08,Oreochromis niloticus,Nile Tilapia,13.731082766,100.5544664447
2024,12,2024-12-08,Pseudocrenilabrinae,African Cichlids,13.7291037251,100.5551134048
2024,12,2024-12-08,Actinopterygii,Ray-finned Fishes,8.2714897,98.3147887
2024,12,2024-12-08,Rasbora paviana,Sidestripe rasbora,11.3753236167,103.4487258361
2024,12,2024-12-08,Cyprinus rubrofuscus,Amur Carp,19.8137820654,99.5698665822
2024,12,2024-12-08,Boraras urophthalmoides,Least rasbora,13.7337579658,101.3851986965
2024,12,2024-12-08,Amphiprion,Anemonefishes,13.2841216667,100.9247883333
2024,12,2024-12-08,Trachinotus baillonii,Smallspotted Dart,10.6583138639,103.2736726083
2024,12,2024-12-08,Cyprinus rubrofuscus,Amur Carp,18.539303782,98.5475607589
2024,12,2024-12-08,Actinopterygii,Ray-finned Fishes,13.3121466667,100.9029166667
2024,12,2024-12-08,Barbonymus schwanefeldii,Tinfoil Barb,18.539303782,98.5475607589
2024,12,2024-12-07,Rasbora,True Rasboras,14.4235822812,101.3862263784
2024,12,2024-12-07,Channa striata,Striped Snakehead,14.4235550057,101.3862384483
2024,12,2024-12-07,Channa limbata,,11.2782150582,99.431713745
2024,12,2024-12-07,Poecilia reticulata,Guppy,14.88475,102.187095
2024,12,2024-12-07,Actinopterygii,Ray-finned Fishes,8.2714509,98.3147503
2024,12,2024-12-07,Cyprinus rubrofuscus,Amur Carp,14.9737533333,102.0999
2024,12,2024-12-07,Poecilia reticulata,Guppy,8.2715016667,98.3147966667
2024,12,2024-12-07,Barbonymus schwanefeldii,Tinfoil Barb,9.0144158858,98.6762139201
2024,12,2024-12-07,Neolissochilus,Lesser Mahseers,18.8679099721,99.3069554865
2024,12,2024-12-07,Gambusia affinis,Western Mosquitofish,15.5683333333,102.8616333333
2024,12,2024-12-07,Parapriacanthus ransonneti,Golden Sweeper,11.9162149565,102.2208943135
2024,12,2024-12-07,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,10.3279648812,98.7643466145
2024,12,2024-12-07,Platax teira,Longfin Batfish,10.2895363851,103.8997073472
2024,12,2024-12-07,Oxyeleotris marmorata,Marbled Goby,18.199624,99.5119629722
2024,12,2024-12-07,Neolissochilus stracheyi,Blue Mahseer Barb,19.3502889397,98.9434486068
2024,12,2024-12-07,Periophthalmus walailakae,Yellow-spotted Mudskipper,8.0500924143,98.4149268272
2024,12,2024-12-07,Mugilidae,Mullets,12.6539359354,100.8819043636
2024,12,2024-12-07,Oreochromis mossambicus,Mozambique Tilapia,13.0839174081,100.8811492186
2024,12,2024-12-07,Oreochromis mossambicus,Mozambique Tilapia,13.0839174081,100.8811492186
2024,12,2024-12-07,Ambassis,,13.0839174081,100.8811492186
2024,12,2024-12-07,Ambassis nalua,Scalloped Glassfish,13.0839174081,100.8811492186
2024,12,2024-12-07,Channa striata,Striped Snakehead,16.0295622452,103.1304373965
2024,12,2024-12-06,Periophthalmodon septemradiatus,Asian dwarf mudskipper,10.3261015877,98.7627969682
2024,12,2024-12-06,Periophthalmodon septemradiatus,Asian dwarf mudskipper,10.3271099248,98.7647392228
2024,12,2024-12-06,Channa striata,Striped Snakehead,12.8422180961,99.5907835423
2024,12,2024-12-06,Oxyeleotris marmorata,Marbled Goby,12.8422975,99.590805
2024,12,2024-12-06,Periophthalmodon septemradiatus,Asian dwarf mudskipper,10.3282337039,98.7639600411
2024,12,2024-12-06,Siganus corallinus,Coral Rabbitfish,11.9327037273,102.2925567627
2024,12,2024-12-06,Pseudochromis ransonneti,Karimunjawa Dottyback,11.9327037273,102.2925567627
2024,12,2024-12-06,Johnius,,12.2411033333,99.9859616667
2024,12,2024-12-06,Eubleekeria,,12.2432408963,99.9842977714
2024,12,2024-12-06,Epinephelidae,Groupers,7.3587277778,99.2945333333
2024,12,2024-12-06,Tylosurus crocodilus,Houndfish,8.1038055,98.6825716667
2024,12,2024-12-06,Actinopterygii,Ray-finned Fishes,13.0488741,100.0840998997
2024,12,2024-12-06,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.0773361667,98.6793216667
2024,12,2024-12-06,Channa limbata,,14.3100233333,101.2546083333
2024,12,2024-12-06,Rasbora,True Rasboras,14.3095192016,101.2553228755
2024,12,2024-12-06,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,6.4488026127,99.7760816385
2024,12,2024-12-06,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7374777778,98.7709055556
2024,12,2024-12-06,Atherinomorus vaigiensis,Common Hardyhead,11.6084883333,102.5939333333
2024,12,2024-12-06,Paracheirodon innesi,Neon Tetra,7.9081888273,98.3350748196
2024,12,2024-12-06,Epinephelus quoyanus,Longfin Rockcod,10.2905814563,103.9005237445
2024,12,2024-12-05,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,11.9327037273,102.2925567627
2024,12,2024-12-05,Gnathanodon speciosus,Golden Trevally,11.9327037273,102.2925567627
2024,12,2024-12-05,Heniochus acuminatus,Longfin Bannerfish,11.6050624807,102.5956649692
2024,12,2024-12-05,Abudefduf sexfasciatus,Scissortail Sergeant,11.6051838462,102.5956332759
2024,12,2024-12-05,Pangasianodon,,13.9132323442,100.4903077149
2024,12,2024-12-05,Zenarchopterus buffonis,Northern River Garfish,11.6069558083,102.5929604686
2024,12,2024-12-05,Systomus rubripinnis,Javaen Barb,14.4347861111,100.9621416667
2024,12,2024-12-05,Oreochromis niloticus,Nile Tilapia,14.434875,100.9620083333
2024,12,2024-12-05,Rasbora paviana,Sidestripe rasbora,14.4347861111,100.9619972222
2024,12,2024-12-05,Trichopodus trichopterus,Three Spot Gourami,14.4349055556,100.9618861111
2024,12,2024-12-05,Zenarchopterus,,9.5481457923,99.9306036292
2024,12,2024-12-05,Actinopterygii,Ray-finned Fishes,11.0839996338,99.5611495972
2024,12,2024-12-05,Cephalopholis formosa,Bluelined Rockcod,11.0839996338,99.5611495972
2024,12,2024-12-05,Amphiprion akallopisos,Skunk Anemonefish,7.7551080831,98.758899048
2024,12,2024-12-05,Oreochromis mossambicus,Mozambique Tilapia,8.1335695,98.62323
2024,12,2024-12-05,Sarotherodon melanotheron,Blackchin Tilapia,13.3931212,99.9465077
2024,12,2024-12-05,Channa striata,Striped Snakehead,13.665433402,100.6437567249
2024,12,2024-12-05,Megalaspis cordyla,Torpedo Scad,8.0298671667,98.2877349722
2024,12,2024-12-04,Ptereleotris monoptera,Monofin Dartfish,11.9327037273,102.2925567627
2024,12,2024-12-04,Mugilidae,Mullets,12.5393235404,101.9493855816
2024,12,2024-12-04,Channa striata,Striped Snakehead,17.4140188,102.7807337
2024,12,2024-12-04,Rachycentron canadum,Cobia,12.5393407652,101.9495160879
2024,12,2024-12-04,Pteroinae,Lionfishes,12.5392702734,101.9493737631
2024,12,2024-12-03,Choerodon schoenleinii,Blackspot Tuskfish,11.7888921996,102.2382264936
2024,12,2024-12-03,Valenciennea puellaris,Orange-dashed Goby,11.7883829039,102.3881149553
2024,12,2024-12-03,Lethrinus lentjan,Redspot Emperor,11.7883829039,102.3881149553
2024,12,2024-12-03,Coradion altivelis,Highfin Coralfish,11.7883829039,102.3881149553
2024,12,2024-12-03,Valenciennea sexguttata,Sixspot Glidergoby,11.7883829039,102.3881149553
2024,12,2024-12-03,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,11.7883829039,102.3881149553
2024,12,2024-12-03,Periophthalmus argentilineatus,Barred Mudskipper,7.8613829167,98.3984451111
2024,12,2024-12-03,Clarias,,14.98233,102.11335
2024,12,2024-12-03,Channa striata,Striped Snakehead,13.8087879004,100.5540021895
2024,12,2024-12-03,Toxotes jaculatrix,Banded Archerfish,12.5824213168,101.8881067448
2024,12,2024-12-03,Zenarchopterus buffonis,Northern River Garfish,12.5785004449,101.8931077279
2024,12,2024-12-03,Toxotes jaculatrix,Banded Archerfish,12.5783780231,101.8930744844
2024,12,2024-12-03,Channa micropeltes,Giant Snakehead,13.8123239544,100.5538318664
2024,12,2024-12-03,Chaetodon collare,Red-tailed Butterflyfish,7.6519585886,98.7675510632
2024,12,2024-12-03,Platax orbicularis,Round Batfish,7.6528373954,98.7660162976
2024,12,2024-12-03,Thalassoma lunare,Moon Wrasse,7.6550677633,98.7685213743
2024,12,2024-12-03,Dascyllus carneus,Indian Dascyllus,7.6526586505,98.7660655942
2024,12,2024-12-03,Lutjanus decussatus,Checkered Snapper,7.6517443713,98.7676215583
2024,12,2024-12-03,Zenarchopterus buffonis,Northern River Garfish,11.7482609724,99.7908653206
2024,12,2024-12-03,Siganus vermiculatus,Maze Rabbitfish,7.6535462227,98.7683729402
2024,12,2024-12-03,Chaetodon collare,Red-tailed Butterflyfish,7.6541062184,98.7689208461
2024,12,2024-12-03,Amblyglyphidodon aureus,Golden Damselfish,7.6563005329,98.7672138427
2024,12,2024-12-03,Cephalopholis miniata,Coral Grouper,7.4245139083,98.8909308865
2024,12,2024-12-03,Heniochus acuminatus,Longfin Bannerfish,7.4237520328,98.8931797775
2024,12,2024-12-02,Puntioplites proctozysron,,14.8933426454,100.4029872268
2024,12,2024-12-02,Pterygoplichthys,Sailfin Catfishes,14.9823883333,102.113525
2024,12,2024-12-02,Barbonymus gonionotus,Java Barb,14.9822966667,102.11345
2024,12,2024-12-02,Channa striata,Striped Snakehead,14.9823083333,102.1134416667
2024,12,2024-12-02,Cyprinus rubrofuscus,Amur Carp,14.982345,102.1134555
2024,12,2024-12-02,Poecilia reticulata,Guppy,14.9834974643,102.1150007841
2024,12,2024-12-02,Koumansetta hectori,Yellowstripe Goby,7.6559932774,98.7684661169
2024,12,2024-12-02,Aluterus scriptus,Scrawled Filefish,7.420365581,98.8943042733
2024,12,2024-12-02,Thalassoma lunare,Moon Wrasse,7.6524924628,98.7756643889
2024,12,2024-12-02,Upeneus tragula,Freckled Goatfish,7.4222987823,98.8901720798
2024,12,2024-12-02,Gymnothorax javanicus,Giant Moray,7.6465700383,98.7701001704
2024,12,2024-12-02,Ostracion meleagris,Spotted Boxfish,7.4288720679,98.896420007
2024,12,2024-12-02,Pangasianodon hypophthalmus,Iridescent Shark,13.6298993619,100.5525430983
2024,12,2024-12-02,Actinopterygii,Ray-finned Fishes,8.0043722167,98.8343283333
2024,12,2024-12-02,Arothron mappa,Map Puffer,7.6541152126,98.7718404125
2024,12,2024-12-02,Betta,Betta Fishes,7.9455144447,98.3800514415
