date,scientific_name,common_name,latitude,longitude
2023-06-14,Eretmochelys imbricata,Hawksbill Sea Turtle,8.6349513868,119.8210253698
2023-06-14,Chelonia mydas,Green Sea Turtle,8.704967398,119.8176747786
2023-06-12,Eretmochelys imbricata,Hawksbill Sea Turtle,8.8867346926,120.0122536014
2023-06-12,Eretmochelys imbricata,Hawksbill Sea Turtle,8.9007122397,120.1224757187
2023-06-12,Chelonia mydas,Green Sea Turtle,8.9062045267,120.1092131816
2023-06-12,Eretmochelys imbricata,Hawksbill Sea Turtle,8.8188572785,120.002016537
2023-06-10,Chelonia mydas,Green Sea Turtle,13.5110461318,120.8767830577
2023-06-08,Chelonia mydas,Green Sea Turtle,12.6406090254,120.4113430112
2023-06-04,Eretmochelys imbricata,Hawksbill Sea Turtle,8.7016464869,119.9825979856
2023-06-03,Chelonia mydas,Green Sea Turtle,9.0236900192,123.0625787245
2023-05-20,Chelonia mydas,Green Sea Turtle,9.82058681,123.2859187776
2023-05-12,Cheloniidae,Typical Sea Turtles,13.478292034,120.8128870417
2023-05-10,Lepidochelys olivacea,Olive Ridley Sea Turtle,6.9844925275,116.8879707467
2023-05-09,Chelonia mydas,Green Sea Turtle,9.5330986679,123.7901322573
2023-05-07,Chelonia mydas,Green Sea Turtle,4.5077846311,118.7312333444
2023-05-06,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.5420866346,123.7603057518
2023-05-03,Chelonia mydas,Green Sea Turtle,9.0806189989,123.2396042661
2023-04-30,Eretmochelys imbricata,Hawksbill Sea Turtle,13.4363016682,120.9189031483
2023-04-27,Chelonia mydas,Green Sea Turtle,6.0963647818,118.014982508
2023-04-25,Chelonia mydas,Green Sea Turtle,11.4667708147,119.9852990749
2023-04-21,Lepidochelys olivacea,Olive Ridley Sea Turtle,16.752374597,120.3676397556
2023-04-21,Chelonia mydas,Green Sea Turtle,9.5676113309,123.7270782082
2023-04-13,Eretmochelys imbricata,Hawksbill Sea Turtle,13.7134744318,120.9958144574
2023-04-09,Chelonia mydas,Green Sea Turtle,13.7788029017,120.8788703446
2023-04-08,Eretmochelys imbricata,Hawksbill Sea Turtle,13.6346225713,120.9542063788
2023-04-02,Eretmochelys imbricata,Hawksbill Sea Turtle,13.4362067256,120.9945884957
2023-03-29,Eretmochelys imbricata,Hawksbill Sea Turtle,13.7263845708,120.8783337635
2023-03-22,Eretmochelys imbricata,Hawksbill Sea Turtle,9.1122160743,123.5210189358
2023-03-22,Chelonia mydas,Green Sea Turtle,8.8034226327,119.9390072485
2023-03-21,Chelonia mydas,Green Sea Turtle,8.6072149684,119.9025677486
2023-03-21,Eretmochelys imbricata,Hawksbill Sea Turtle,8.70281136,119.8773420147
2023-03-21,Eretmochelys imbricata,Hawksbill Sea Turtle,8.7923030321,119.998329085
2023-03-21,Eretmochelys imbricata,Hawksbill Sea Turtle,8.9292226567,119.8746196977
2023-03-21,Eretmochelys imbricata,Hawksbill Sea Turtle,8.6983693656,119.9989673333
2023-03-21,Eretmochelys imbricata,Hawksbill Sea Turtle,9.0943870695,123.5641999929
2023-03-17,Chelonia mydas,Green Sea Turtle,9.5337779708,123.6854644659
2023-03-15,Eretmochelys imbricata,Hawksbill Sea Turtle,13.7620187225,120.8363260777
2023-03-15,Eretmochelys imbricata,Hawksbill Sea Turtle,13.759427793,120.821947424
2023-03-14,Eretmochelys imbricata,Hawksbill Sea Turtle,13.7406979751,120.8431035926
2023-03-14,Eretmochelys imbricata,Hawksbill Sea Turtle,13.7792592215,120.9593374692
2023-03-13,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.9869110452,123.3699652408
2023-03-11,Chelonia mydas,Green Sea Turtle,9.8470951176,123.3909747674
2023-03-03,Lepidochelys olivacea,Olive Ridley Sea Turtle,14.710114511,120.3095750433
2023-02-26,Chelonia mydas,Green Sea Turtle,12.0224941193,120.3751169353
2023-02-18,Chelonia mydas,Green Sea Turtle,9.9293135873,123.4187899422
2023-02-01,Eretmochelys imbricata,Hawksbill Sea Turtle,9.0800753046,123.3871071529
2023-01-27,Chelonia mydas,Green Sea Turtle,9.0276368394,124.7505041271
2023-01-24,Chelonia mydas,Green Sea Turtle,9.1977088111,124.6238989084
2023-01-24,Chelonia mydas,Green Sea Turtle,9.1123886314,124.8975323291
2023-01-21,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.5161073,123.6833008
2023-01-20,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.5161073,123.6833008
2023-01-20,Chelonia mydas,Green Sea Turtle,9.421111255,123.7300982226
2023-01-18,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.5277210449,123.7821435314
2023-01-11,Eretmochelys imbricata,Hawksbill Sea Turtle,9.1708844456,123.2234945472
2023-01-10,Chelonia mydas,Green Sea Turtle,9.5938129414,123.7554080306
2023-01-06,Eretmochelys imbricata,Hawksbill Sea Turtle,4.5260735037,118.900150078
2023-01-06,Chelonia mydas,Green Sea Turtle,9.4494726826,123.7155891372
2023-01-06,Chelonia mydas,Green Sea Turtle,9.52552097,123.7917956868
2023-01-06,Chelonia mydas,Green Sea Turtle,9.1078040039,123.3268194741
2023-01-06,Chelonia mydas,Green Sea Turtle,9.5463752367,123.6668327053
2023-01-02,Eretmochelys imbricata,Hawksbill Sea Turtle,9.0201570065,123.2276191539
