date,scientific_name,common_name,latitude,longitude
2023-03-31,Fusigobius inframaculatus,Blotched Goby,13.6967145228,120.9127011336
2023-03-31,Chaetodon baronessa,Eastern Triangle Butterflyfish,13.4891113737,120.9799465685
2023-03-31,Ostorhinchus fleurieu,Bullseye Cardinalfish,13.696506048,120.9127225913
2023-03-31,Plotosus lineatus,Striped Eel Catfish,13.6965268955,120.9126367606
2023-03-31,Solenostomus cyanopterus,Robust Ghostpipefish,13.696422658,120.9125294722
2023-03-31,Ophichthus altipennis,Black-finned Snake Eel,13.6964318602,120.9126582183
2023-03-31,Solenostomus leptosoma,Thin Ghost Pipefish,13.696464353,120.9125938453
2023-03-31,Ophichthus bonaparti,Napoleon Snake Eel,13.696547743,120.9126367606
2023-03-31,Vanderhorstia phaeosticta,Yellowfoot Shrimpgoby,13.6964852005,120.9125509299
2023-03-31,Bothus pantherinus,Panther Flounder,13.696547743,120.9127225913
2023-03-31,Pomacentrus lepidogenys,Scaly Damsel,13.5274259268,120.975767501
2023-03-31,Pycnochromis atripes,Dark-fin Chromis,13.5274259268,120.975767501
2023-03-31,Dunckerocampus dactyliophorus,Banded Pipefish,9.1827020601,123.2685531879
2023-03-31,Antennariidae,Frogfishes,9.1962052834,123.2781521044
2023-03-30,Ostorhinchus griffini,Hookfin cardinalfish,9.902926793,118.7987413269
2023-03-30,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.902926793,118.7987413269
2023-03-30,Chaetodon vagabundus,Vagabond Butterflyfish,9.902926793,118.7987413269
2023-03-30,Corythoichthys haematopterus,Reeftop Pipefish,9.902926793,118.7987413269
2023-03-30,Chaetodontoplus mesoleucus,Vermiculate Angelfish,9.902926793,118.7987413269
2023-03-30,Ostorhinchus fleurieu,Bullseye Cardinalfish,13.6865792181,120.8911254435
2023-03-30,Centriscus scutatus,Grooved Razorfish,13.6866000665,120.8911147146
2023-03-30,Gymnothorax zonipectis,Barred-fin Moray,13.7380726614,120.8758985185
2023-03-30,Asterropteryx,Starry Gobies,13.6866104907,120.8910396128
2023-03-30,Foa fo,Weedy Cardinalfish,13.6866626116,120.8909752398
2023-03-30,Antennarius pictus,Painted Frogfish,9.7474504922,124.5867036191
2023-03-30,Parapercis tetracantha,Reticulated Sandperch,13.6866417632,120.8911898165
2023-03-30,Trimma halonevum,Skinspot Pygmygoby,13.6866938841,120.8910074263
2023-03-30,Soleichthys heterorhinos,Tiger Sole,13.7380726614,120.8758985185
2023-03-30,Apogonidae,Cardinalfishes,13.6866730358,120.8911039858
2023-03-30,Corythoichthys haematopterus,Reeftop Pipefish,13.7380726614,120.8758985185
2023-03-30,Cyclichthys orbicularis,Shortspine Porcupinefish,13.7380726614,120.8758985185
2023-03-30,Aeoliscus strigatus,Jointed Razorfish,13.6866209148,120.8911361723
2023-03-30,Asterropteryx semipunctata,Starry Goby,13.6865896423,120.8909859686
2023-03-30,Callionymoidei,Dragonets,13.6865583697,120.8911361723
2023-03-30,Bothus pantherinus,Panther Flounder,13.6866521874,120.8912434607
2023-03-30,Pseudalutarius nasicornis,Rhino Filefish,13.6865896423,120.8912971049
2023-03-30,Iniistius melanopus,Yellowpatch Razorfish,13.686631339,120.8915975123
2023-03-30,Solenostomus paradoxus,Ornate Ghostpipefish,13.6863811585,120.8957710295
2023-03-30,Pterois russelii,Plaintail Lionfish,13.6864124311,120.8956637411
2023-03-30,Iniistius melanopus,Yellowpatch Razorfish,13.6864437036,120.8955779104
2023-03-30,Ophichthus bonaparti,Napoleon Snake Eel,13.6864958246,120.8956315546
2023-03-30,Hazeus profusus,,13.6866104907,120.8953955202
2023-03-30,Lubricogobius exiguus,Yellow Pygmy Goby,13.6865270972,120.8955779104
2023-03-30,Bothus pantherinus,Panther Flounder,13.6866209148,120.8954706221
2023-03-30,Antennarius striatus,Striate Anglerfish,9.1835024902,123.2658305594
2023-03-30,Aeoliscus strigatus,Jointed Razorfish,13.4816883427,120.9832175089
2023-03-30,Scolopsis bilineata,Bridled Monocle Bream,13.4924750336,120.9729796862
2023-03-30,Plectorhinchus chaetodonoides,Harlequin Sweetlips,9.1105482578,123.2140275584
2023-03-30,Myripristis kuntee,Pearly Soldierfish,13.4904770739,120.9686411163
2023-03-30,Heniochus varius,Humphead Bannerfish,13.7268368243,120.863980558
2023-03-30,Chaetodon vagabundus,Vagabond Butterflyfish,13.7268368243,120.863980558
2023-03-30,Arothron manilensis,Narrowlined Puffer,13.6657321794,120.8581387965
2023-03-30,Chromis viridis,Blue-green Chromis,13.6665661867,120.8586537807
2023-03-30,Apogoninae,Gobbleguts,13.6668997887,120.8591687648
2023-03-30,Cirrhilabrus lubbocki,Orangeback Wrasse,13.6668997887,120.8583104579
2023-03-30,Siokunichthys nigrolineatus,Mushroom-coral pipefish,13.6668997887,120.8586537807
2023-03-30,Paragobiodon xanthosoma,Emerald Coralgoby,13.6665661867,120.8584821193
2023-03-30,Solenostomus paradoxus,Ornate Ghostpipefish,9.1955736415,123.2769413524
2023-03-30,Periophthalmus argentilineatus,Barred Mudskipper,10.1924750238,118.9069276723
2023-03-30,Scarus psittacus,Palenose Parrotfish,13.7268368243,120.863980558
2023-03-30,Chaetodon baronessa,Eastern Triangle Butterflyfish,13.7268368243,120.863980558
2023-03-30,Arothron nigropunctatus,Blackspotted Puffer,13.4472923506,121.0464105195
2023-03-30,Andamia,,13.8020946759,120.9117377177
2023-03-30,Forcipiger flavissimus,Forceps Butterflyfish,13.4828336083,120.9736790512
2023-03-30,Arothron mappa,Map Puffer,13.7268368243,120.863980558
2023-03-30,Corythoichthys haematopterus,Reeftop Pipefish,13.7380726614,120.8758985185
2023-03-30,Sufflamen bursa,Lei Triggerfish,13.493315545,120.9836306457
2023-03-30,Taenianotus triacanthus,Leaf Scorpionfish,9.1107608585,123.2140100003
2023-03-30,Trachyrhamphus bicoarctatus,Bentstick Pipefish,9.1107608585,123.2140100003
2023-03-30,Solenostomus paradoxus,Ornate Ghostpipefish,9.1107608585,123.2140100003
2023-03-30,Gnathanodon speciosus,Golden Trevally,9.1107608585,123.2140100003
2023-03-30,Arothron hispidus,White-spotted Puffer,9.1107608585,123.2140100003
2023-03-30,Pteroidichthys amboinensis,Ambon Scorpionfish,9.1107608585,123.2140100003
2023-03-30,Solenostomus cyanopterus,Robust Ghostpipefish,9.1107608585,123.2140100003
2023-03-30,Solenostomus paradoxus,Ornate Ghostpipefish,9.1107608585,123.2140100003
2023-03-30,Solenostomus paradoxus,Ornate Ghostpipefish,9.1107608585,123.2140100003
2023-03-30,Solenostomus paradoxus,Ornate Ghostpipefish,9.1107608585,123.2140100003
2023-03-30,Opistognathus randalli,Yellowbarred Jawfish,13.6747393015,120.8402860133
2023-03-30,Synodus variegatus,Variegated Lizardfish,13.6747393015,120.8406293361
2023-03-30,Koumansetta hectori,Yellowstripe Goby,13.6749060968,120.8409726588
2023-03-30,Eviota atriventris,Neon Pygmy-goby,13.6742389149,120.8413159816
2023-03-30,Pristiapogon kallopterus,Iridescent Cardinalfish,13.6742389149,120.8408009975
2023-03-30,Cheilodipterus macrodon,Tiger Cardinalfish,13.6752396871,120.8404576747
2023-03-30,Plotosus lineatus,Striped Eel Catfish,13.6747393015,120.8406293361
2023-03-30,Antennarius commerson,Giant Frogfish,13.6752396871,120.8406293361
2023-03-30,Trimma cana,Candycane Dwarfgoby,13.6745725061,120.8408009975
2023-03-30,Canthigaster papua,Papuan Toby,13.6757400716,120.8406293361
2023-03-30,Amblyeleotris randalli,Sailfin Shrimpgoby,13.6752396871,120.8406293361
2023-03-30,Priacanthus macracanthus,Spotted Bigeye,13.6752396871,120.8406293361
2023-03-30,Signigobius biocellatus,Signal goby,13.6752396871,120.8409726588
2023-03-30,Pristicon trimaculatus,Threespot Cardinalfish,13.6747393015,120.8406293361
2023-03-30,Pomacentrus brachialis,Charcoal Damsel,13.5274259268,120.975767501
2023-03-30,Pomacentrus coelestis,Neon Damselfish,13.5274259268,120.975767501
2023-03-30,Antennarius pictus,Painted Frogfish,9.1836955299,123.2657784295
2023-03-30,Pomacentrus philippinus,Philippine Damsel,13.5274259268,120.975767501
2023-03-30,Pomacentrus vaiuli,Princess Damsel,13.5274259268,120.975767501
2023-03-30,Amblyeleotris guttata,Spotted Shrimpgoby,13.5212563,120.9689892
2023-03-30,Gnatholepis cauerensis,Shoulderspot Goby,13.5212563,120.9689892
2023-03-30,Gnatholepis cauerensis,Shoulderspot Goby,13.5228406974,120.9813434032
2023-03-30,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,13.5212563,120.9689892
2023-03-30,Antennarius maculatus,Warty Anglerfish,9.1784107262,123.2671976252
2023-03-29,Antennarius maculatus,Warty Anglerfish,9.7474663036,124.5827945701
2023-03-29,Plectorhinchus vittatus,Oriental Sweetlips,13.6866652176,120.8912220028
2023-03-29,Plectorhinchus vittatus,Oriental Sweetlips,13.6866026725,120.891275647
2023-03-29,Fistularia commersonii,Blue-spotted Cornetfish,13.6865818242,120.8913292912
2023-03-29,Ostorhinchus fleurieu,Bullseye Cardinalfish,13.6865714,120.8912541893
2023-03-29,Neamia octospina,Eightspine Cardinalfish,13.6866235209,120.8912005452
2023-03-29,Pristiapogon fraenatus,Spurcheek Cardinalfish,13.6865922483,120.8913078335
2023-03-29,Scorpaenopsis venosa,Raggy Scorpionfish,13.6866547934,120.8912220028
2023-03-29,Solenostomus paradoxus,Ornate Ghostpipefish,13.6865818242,120.8912005452
2023-03-29,Solenostomus cyanopterus,Robust Ghostpipefish,13.6865609758,120.8913722065
2023-03-29,Antennarius commerson,Giant Frogfish,13.6865505516,120.8912220028
2023-03-29,Asterropteryx semipunctata,Starry Goby,13.6866547934,120.8912434605
2023-03-29,Trimma halonevum,Skinspot Pygmygoby,13.6866339451,120.8911790875
2023-03-29,Oxycheilinus bimaculatus,Twospot Wrasse,13.6866756418,120.8913614777
2023-03-29,Engyprosopon macrolepis,Largescale Dwarf Flounder,13.6865714,120.8912649182
2023-03-29,Plectorhinchus vittatus,Oriental Sweetlips,13.6866235209,120.8914794949
2023-03-29,Eviota rubrisparsa,Red-speckled dwarfgoby,13.6880203574,120.8911039856
2023-03-29,Diagramma melanacrum,Blackfin Sweetlips,13.6882184157,120.8910610703
2023-03-29,Lutjanus lutjanus,Bigeye Snapper,13.6880307815,120.8911147145
2023-03-29,Lutjanus fulvus,Blacktail Snapper,13.6879995092,120.8911254433
2023-03-29,Bryaninops natans,Purple-eye Goby,13.6916478308,120.9197155693
2023-03-29,Synodus variegatus,Variegated Lizardfish,13.6880933263,120.8910610703
2023-03-29,Cephalopholis argus,Peacock Grouper,13.6880516298,120.8914365796
2023-03-29,Pteropterus antennatus,Spotfin Lionfish,13.6879578127,120.8911790875
2023-03-29,Meiacanthus grammistes,Linespot Fangblenny,13.6879265403,120.8913936642
2023-03-29,Hippocampus bargibanti,Pygmy Seahorse,13.7288001307,120.865787506
2023-03-29,Cyclichthys orbicularis,Shortspine Porcupinefish,13.6880307815,120.8915009526
2023-03-29,Synchiropus splendidus,Mandarinfish,9.1971885041,123.2819919459
2023-03-29,Coris schroederii,Schroeder's Rainbow Wrasse,13.6979566,120.8294358
2023-03-29,Cirrhitichthys aprinus,Threadfin Hawkfish,13.6979566,120.8294358
2023-03-29,Cirrhitichthys falco,Dwarf Hawkfish,13.6979566,120.8294358
2023-03-29,Paracirrhites arcatus,Arc-eye Hawkfish,13.6979566,120.8294358
2023-03-29,Dascyllus reticulatus,Reticulated Damselfish,13.6979566,120.8294358
2023-03-29,Acanthochromis polyacanthus,Spiny Chromis,13.6979566,120.8294358
2023-03-29,Parapercis cylindrica,Sharpnose Sandperch,13.6979566,120.8294358
2023-03-29,Sargocentron cornutum,Threespot Squirrelfish,13.6979566,120.8294358
2023-03-29,Bodianus mesothorax,Blackbelt Hogfish,13.6979566,120.8294358
2023-03-29,Stegastes lacrymatus,Jewel Damsel,13.6979566,120.8294358
2023-03-29,Pycnochromis retrofasciatus,Blackbar Chromis,13.6979566,120.8294358
2023-03-29,Pycnochromis atripes,Dark-fin Chromis,13.6979566,120.8294358
2023-03-29,Gobiinae,,13.6979566,120.8294358
2023-03-29,Gymnothorax flavimarginatus,Yellowmargin Moray,13.6979566,120.8294358
2023-03-29,Pholidichthys leucotaenia,Convict Blenny,13.6979566,120.8294358
2023-03-29,Genicanthus lamarck,Lamarck's Angelfish,13.6979566,120.8294358
2023-03-29,Acanthochromis polyacanthus,Spiny Chromis,13.6979566,120.8294358
2023-03-29,Sargocentron diadema,Crown Squirrelfish,13.6979566,120.8294358
2023-03-29,Pomacentrus nagasakiensis,Blue-scribbled Damsel,13.6979566,120.8294358
2023-03-29,Pristiapogon fraenatus,Spurcheek Cardinalfish,13.6979566,120.8294358
2023-03-29,Pomacentrus brachialis,Charcoal Damsel,13.6979566,120.8294358
2023-03-29,Acanthochromis polyacanthus,Spiny Chromis,13.6979566,120.8294358
2023-03-29,Chrysiptera rollandi,Bluehead Demoiselle,13.6979566,120.8294358
2023-03-29,Chaetodon baronessa,Eastern Triangle Butterflyfish,13.6979566,120.8294358
2023-03-29,Chrysiptera talboti,Talbot's Demoiselle,13.6979395548,120.8292996756
2023-03-29,Mene maculata,Razor Moonfish,14.0807797472,121.2800338927
2023-03-29,Pempheris adusta,Dusky Sweeper,13.6698415477,120.8498561371
2023-03-29,Ostracion meleagris,Spotted Boxfish,13.6696955987,120.8502423752
2023-03-29,Fusigobius duospilus,Twospot Sandgoby,13.6697581483,120.8502101893
2023-03-29,Gymnothorax zonipectis,Barred-fin Moray,13.6696955987,120.8502101893
2023-03-29,Ostracion meleagris,Spotted Boxfish,13.6698674267,120.8501029009
2023-03-29,Rhinomuraena quaesita,Ribbon Eel,13.6699457969,120.8501458163
2023-03-29,Hologymnosus annulatus,Ringed Slender Wrasse,13.6699545905,120.850140019
2023-03-29,Echidna nebulosa,Snowflake Moray,13.6699249471,120.8500814433
2023-03-29,Sargocentron cornutum,Threespot Squirrelfish,13.6698832474,120.8499526972
2023-03-29,Gnatholepis cauerensis,Shoulderspot Goby,13.6697581483,120.8501243586
2023-03-29,Plotosus lineatus,Striped Eel Catfish,13.6697550865,120.8502802652
2023-03-29,Scorpaenopsis oxycephala,Smallscale Scorpionfish,13.6698206978,120.850167274
2023-03-29,Echidna nebulosa,Snowflake Moray,13.6698811492,120.8500020453
2023-03-29,Cephalopholis spiloparaea,Strawberry Grouper,13.6697922498,120.8501731542
2023-03-29,Halichoeres biocellatus,Twospot Wrasse,13.6701113033,120.8504462242
2023-03-29,Hippocampus bargibanti,Pygmy Seahorse,13.7233940549,120.8237082789
2023-03-29,Inimicus sinensis,Spotted Stingerfish,13.6705037923,120.8512785465
2023-03-29,Antennarius pictus,Painted Frogfish,9.2053042507,123.3028967282
2023-03-29,Trachyrhamphus bicoarctatus,Bentstick Pipefish,9.1755713449,123.2669222623
2023-03-29,Hippocampus kuda,Common Seahorse,9.0202616601,123.3893136355
2023-03-29,Arothron stellatus,Starry Puffer,9.1758991249,123.2676518193
2023-03-29,Arothron stellatus,Starry Puffer,9.1793412218,123.2670352988
2023-03-29,Pleurosicya mossambica,Many-host Ghostgoby,9.1777532206,123.2663517453
2023-03-29,Hippocampus histrix,Spiny Seahorse,9.1640732136,123.3381045554
2023-03-29,Hippocampus,Seahorses,9.1798551198,123.2663563654
2023-03-28,Rogadius pristiger,Thorny Flathead,13.6948643022,120.9096246101
2023-03-28,Ostorhinchus neotes,Mini Cardinalfish,13.6949268451,120.9094824821
2023-03-28,Apogonidae,Cardinalfishes,13.6949597922,120.909409105
2023-03-28,Neochirus brachyptera,Dwarf Lionfish,13.6948434546,120.9095253975
2023-03-28,Ophichthus bonaparti,Napoleon Snake Eel,13.6950310833,120.9094610245
2023-03-28,Antennarius striatus,Striate Anglerfish,13.6949476928,120.9094824821
2023-03-28,Trachinocephalus trachinus,Painted Grinner,13.6948561087,120.909574825
2023-03-28,Monacanthidae,Filefishes,13.6949337985,120.9095253975
2023-03-28,Heteroconger taylori,Taylor's Garden Eel,13.6949476928,120.9094824821
2023-03-28,Ophichthus bonaparti,Napoleon Snake Eel,13.694760064,120.9095468552
2023-03-28,Heteroconger taylori,Taylor's Garden Eel,13.6948643022,120.9094395668
2023-03-28,Pteroidichthys amboinensis,Ambon Scorpionfish,13.6866026725,120.8917101652
2023-03-28,Synchiropus morrisoni,Morrison's Dragonet,13.6950102356,120.9094395668
2023-03-28,Scorpaenopsis diabolus,Devil Scorpionfish,13.6948322284,120.9095033434
2023-03-28,Gerres oyena,Blacktip Silverbiddy,13.6866026725,120.8916028768
2023-03-28,Diodon holocanthus,Longspined Porcupinefish,13.6865922483,120.8917101652
2023-03-28,Scolopsis xenochrous,Oblique-bar Monocle Bream,13.6865609758,120.891720894
2023-03-28,Lactoria fornasini,Thornback Cowfish,13.6865714,120.8917316229
2023-03-28,Epinephelus quoyanus,Longfin Rockcod,13.6866235209,120.891656521
2023-03-28,Dascyllus trimaculatus,Three-spot Dascyllus,13.6865714,120.8917101652
2023-03-28,Parapercis schauinslandii,Redspotted Sandperch,13.6865922483,120.8917316229
2023-03-28,Gymnothorax thyrsoideus,White-eyed Moray,13.6865714,120.8917316229
2023-03-28,Bothus pantherinus,Panther Flounder,13.6865922483,120.891720894
2023-03-28,Neochirus brachyptera,Dwarf Lionfish,13.686566796,120.8917155296
2023-03-28,Pteroidichthys amboinensis,Ambon Scorpionfish,9.1784637805,123.2664458475
2023-03-28,Antennarius striatus,Striate Anglerfish,9.2130036759,123.293283432
2023-03-28,Betta splendens,Siamese Fighting Fish,13.586133123,123.2696998492
2023-03-28,Acestrorhamphidae,American tetras,13.5855963743,123.2691647485
2023-03-28,Rhinecanthus verrucosus,Blackpatch Triggerfish,13.6854618296,120.8948268921
2023-03-28,Centriscus scutatus,Grooved Razorfish,13.6852533448,120.8947839767
2023-03-28,Parapercis clathrata,Latticed Sandperch,13.6852950417,120.8949556381
2023-03-28,Cheilinus trilobatus,Tripletail Maori Wrasse,13.6855452234,120.8948483498
2023-03-28,Gymnothorax thyrsoideus,White-eyed Moray,13.6852741933,120.8948483498
2023-03-28,Eviota oculineata,False-comet Dwarfgoby,13.6854201326,120.8948912651
2023-03-28,Eviota,Dwarfgobies,13.6853784357,120.8947839767
2023-03-28,Ostorhinchus,,9.1728234608,123.2692466681
2023-03-28,Parapercis pacifica,Speckled Sandperch,13.6851282538,120.8948054344
2023-03-28,Labridae,Wrasses and Parrotfishes,9.1816242603,123.2676875624
2023-03-28,Plectorhinchus chaetodonoides,Harlequin Sweetlips,9.179253465,123.2670869579
2023-03-28,Bryaninops amplus,Large Whipgoby,13.6852741933,120.8949127228
2023-03-28,Fusigobius,,13.6855172883,120.8947844004
2023-03-28,Cyclichthys orbicularis,Shortspine Porcupinefish,13.6853367387,120.8948483498
2023-03-28,Solenostomus cyanopterus,Robust Ghostpipefish,9.1806617252,123.2663673637
2023-03-28,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,13.6852741933,120.8948912651
2023-03-28,Ostorhinchus aureus,Ringtail Cardinalfish,13.6851907993,120.8948268921
2023-03-28,Canthigaster compressa,Fingerprint Toby,13.6854201326,120.8952560455
2023-03-28,Cheilinus chlorourus,Floral Maori Wrasse,13.6826889666,120.8935179741
2023-03-28,Meiacanthus atrodorsalis,Yellowtail Fangblenny,13.6826889666,120.8936038048
2023-03-28,Eviota rubrisparsa,Red-speckled dwarfgoby,13.6828140588,120.8935823471
2023-03-28,Ecsenius dilemma,Twocoat Coralblenny,13.6826472691,120.8934750587
2023-03-28,Coris gaimard,Yellowtail Coris,13.6826889666,120.8934750587
2023-03-28,Cirrhitichthys falco,Dwarf Hawkfish,13.6828140588,120.8935179741
2023-03-28,Pleurosicya labiata,Barrel-sponge Goby,13.6828140588,120.8936038048
2023-03-28,Arothron hispidus,White-spotted Puffer,13.6827515127,120.8936252624
2023-03-28,Centropyge vrolikii,Pearlscale Angelfish,13.682730664,120.8936252624
2023-03-28,Gymnothorax thyrsoideus,White-eyed Moray,13.6829183023,120.8937325508
