year,month,date,scientific_name,common_name,latitude,longitude
2024,10,2024-10-17,Lethrinus lentjan,Redspot Emperor,9.4622033344,99.9316289399
2024,10,2024-10-17,Cephalopholis boenak,Chocolate Grouper,9.4621955829,99.9316304793
2024,10,2024-10-17,Epinephelus quoyanus,Longfin Rockcod,9.4622543441,99.932078929
2024,10,2024-10-17,Chelmon rostratus,Copperband Butterflyfish,10.3560690177,104.3212005336
2024,10,2024-10-17,Hippocampus kuda,Common Seahorse,10.3043294472,104.2724703029
2024,10,2024-10-17,Nuchequula,,12.6527416667,101.5787638889
2024,10,2024-10-17,Amphiprion ocellaris,Ocellaris Anemonefish,7.6851849556,98.7711868286
2024,10,2024-10-17,Hippocampus kuda,Common Seahorse,10.2813979942,104.2771416127
2024,10,2024-10-17,Istigobius ornatus,Ornate Sandgoby,10.35547799,104.3194624621
2024,10,2024-10-17,Upeneus tragula,Freckled Goatfish,10.3554779899,104.3193551738
2024,10,2024-10-17,Periophthalmus chrysospilos,Gold-spotted Mudskipper,8.1805800019,98.6351385713
2024,10,2024-10-16,Myrichthys,,13.762875,100.5015611111
2024,10,2024-10-16,Cephalopholis boenak,Chocolate Grouper,9.4623214552,99.9320335792
2024,10,2024-10-16,Sargocentron rubrum,Red Squirrelfish,9.4622739697,99.9321787963
2024,10,2024-10-16,Sargocentron rubrum,Red Squirrelfish,9.4622668069,99.9321419302
2024,10,2024-10-16,Labeoninae,,7.4407532627,99.9236136079
2024,10,2024-10-16,Cephalopholis boenak,Chocolate Grouper,9.4623040509,99.9319569431
2024,10,2024-10-16,Lutjanus carponotatus,Spanish Flag Snapper,9.4623281225,99.9322199836
2024,10,2024-10-16,Epinephelus quoyanus,Longfin Rockcod,9.4622789111,99.9322450809
2024,10,2024-10-16,Cephalopholis boenak,Chocolate Grouper,9.4622910181,99.9319109146
2024,10,2024-10-16,Lutjanus carponotatus,Spanish Flag Snapper,9.4622814686,99.9322939676
2024,10,2024-10-16,Epinephelus quoyanus,Longfin Rockcod,9.462261156,99.9324524585
2024,10,2024-10-16,Cephalopholis boenak,Chocolate Grouper,9.4622846874,99.9323577398
2024,10,2024-10-16,Halichoeres nigrescens,Bubblefin Wrasse,9.462305364,99.9321898901
2024,10,2024-10-16,Ambassis kopsii,Singapore Glassy Perchlet,9.4622516861,99.9316230265
2024,10,2024-10-16,Siganus javus,Java Rabbitfish,11.9382866667,102.3639366667
2024,10,2024-10-16,Chelonodon kappa,Milkspot Toadfish,12.1036485,102.3521787
2024,10,2024-10-16,Epinephelus quoyanus,Longfin Rockcod,11.8852718241,102.3885305434
2024,10,2024-10-16,Periophthalmus chrysospilos,Gold-spotted Mudskipper,8.179725118,98.6356022581
2024,10,2024-10-16,Mystus,,14.0831570536,101.2668553757
2024,10,2024-10-16,Pangasianodon hypophthalmus,Iridescent Shark,13.6263391905,100.5040163838
2024,10,2024-10-16,Epibulus insidiator,Slingjaw Wrasse,10.0640149509,99.8358133435
2024,10,2024-10-15,Actinopterygii,Ray-finned Fishes,12.6758054564,101.0782924195
2024,10,2024-10-15,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.0841550556,98.4151611111
2024,10,2024-10-15,Sargocentron rubrum,Red Squirrelfish,9.4623050867,99.932399068
2024,10,2024-10-15,Epinephelus quoyanus,Longfin Rockcod,9.4622799401,99.9323680368
2024,10,2024-10-15,Epinephelus quoyanus,Longfin Rockcod,9.462300828,99.9324036408
2024,10,2024-10-15,Poecilia sphenops,Common Molly,7.885055,98.3871783333
2024,10,2024-10-15,Pangasiidae,Shark Catfishes,13.8599643143,102.0200974122
2024,10,2024-10-15,Actinopterygii,Ray-finned Fishes,13.8060919388,100.5544018065
2024,10,2024-10-15,Toxotes chatareus,Spotted Archerfish,13.8060277352,100.5545121606
2024,10,2024-10-15,Toxotes,Archerfishes,13.8062857459,100.5551957693
2024,10,2024-10-14,Pterygoplichthys,Sailfin Catfishes,13.9587973464,100.5578900838
2024,10,2024-10-14,Platax orbicularis,Round Batfish,12.5678472193,101.6982682882
2024,10,2024-10-14,Lutjanus lutjanus,Bigeye Snapper,12.5678419834,101.6982253728
2024,10,2024-10-14,Plectorhinchus gibbosus,Blubberlip,12.5678681629,101.698214644
2024,10,2024-10-14,Siganus guttatus,Golden Rabbitfish,12.5678315117,101.6981449066
2024,10,2024-10-14,Sphyraena obtusata,Striped Barracuda,12.5678367476,101.6982682882
2024,10,2024-10-14,Abudefduf sexfasciatus,Scissortail Sergeant,12.5678472193,101.6982736526
2024,10,2024-10-14,Sargocentron rubrum,Red Squirrelfish,12.5678210399,101.6982629237
2024,10,2024-10-14,Scolopsis monogramma,Rainbow Monocle Bream,12.5678262758,101.6982575593
2024,10,2024-10-14,Chelmon rostratus,Copperband Butterflyfish,12.5678367476,101.6982414661
2024,10,2024-10-14,Chaetodon octofasciatus,Eightband Butterflyfish,12.5678210399,101.6982736526
2024,10,2024-10-14,Lutjanus carponotatus,Spanish Flag Snapper,12.5677948605,101.6982682882
2024,10,2024-10-14,Scolopsis margaritifera,Pearly Monocle Bream,12.567815804,101.6982682882
2024,10,2024-10-14,Cephalopholis boenak,Chocolate Grouper,12.567815804,101.698279017
2024,10,2024-10-14,Siganus javus,Java Rabbitfish,12.5678367476,101.6982736526
2024,10,2024-10-14,Arothron stellatus,Starry Puffer,12.5678276494,101.6982534242
2024,10,2024-10-14,Diploprion bifasciatus,Barred Soapfish,12.5678210399,101.6982682882
2024,10,2024-10-14,Scolopsis ciliata,Whitestreak Monocle Bream,12.5678262758,101.6982414661
2024,10,2024-10-14,Abudefduf bengalensis,Bengal Sergeant,12.567815804,101.6982468305
2024,10,2024-10-14,Lutjanus russellii,Moses' Snapper,12.5678000964,101.6982253728
2024,10,2024-10-14,Scolopsis vosmeri,Whitecheek Monocle Bream,12.5678105682,101.6982361017
2024,10,2024-10-14,Lutjanus carponotatus,Spanish Flag Snapper,12.5678268306,101.6982253731
2024,10,2024-10-14,Pseudapocryptes,,13.6539963514,100.5000035688
2024,10,2024-10-14,Lutjanus johnii,Golden Snapper,12.06888254,102.7291594818
2024,10,2024-10-14,Oreochromis niloticus,Nile Tilapia,14.8944941839,100.396406427
2024,10,2024-10-14,Anabas testudineus,Climbing Perch,14.8944747433,100.3963987157
2024,10,2024-10-14,Channa striata,Striped Snakehead,14.8944734472,100.3964040801
2024,10,2024-10-14,Monopterus albus,Asian Swamp Eel,14.8944886757,100.3963920102
2024,10,2024-10-14,Barbonymus gonionotus,Java Barb,14.8944731232,100.3963997215
2024,10,2024-10-14,Cirrhinus microlepis,,14.9189358823,100.3614810658
2024,10,2024-10-14,Channa lucius,Forest Snakehead,14.6587701588,101.203453234
2024,10,2024-10-14,Hampala macrolepidota,Hampala Barb,12.2447694444,102.5115166667
2024,10,2024-10-14,Cynoglossus,,12.2448722222,102.5112722222
2024,10,2024-10-14,Platycephalus indicus,Bartail Flathead,12.2448722222,102.5112722222
2024,10,2024-10-14,Scomberoides commersonnianus,Giant Queenfish,12.2448805556,102.5112444444
2024,10,2024-10-14,Rachycentron canadum,Cobia,12.2448805556,102.5112444444
2024,10,2024-10-14,Rastrelliger brachysoma,Short Mackerel,12.244875,102.5112472222
2024,10,2024-10-14,Rastrelliger kanagurta,Longjaw Mackerel,12.244875,102.5112472222
2024,10,2024-10-14,Lutjanus russellii,Moses' Snapper,12.2453277778,102.5111
2024,10,2024-10-14,Lutjanus vitta,Brownstripe Snapper,12.2453277778,102.5111
2024,10,2024-10-14,Osteomugil,,12.245375,102.5110833333
2024,10,2024-10-14,Rastrelliger brachysoma,Short Mackerel,12.4537055556,102.2277916667
2024,10,2024-10-14,Arius maculatus,Spotted Sea Catfish,12.4537055556,102.2277916667
2024,10,2024-10-14,Scatophagus argus,Spotted Scat,12.4537055556,102.2277916667
2024,10,2024-10-14,Acanthopagrus berda,goldsilk seabream,12.4537055556,102.2277916667
2024,10,2024-10-13,Lethrinus lentjan,Redspot Emperor,7.5973878565,98.3744842814
2024,10,2024-10-13,Trichopodus trichopterus,Three Spot Gourami,14.9895476846,101.0175125619
2024,10,2024-10-13,Esomus metallicus,Striped Flying Barb,15.1338548733,101.0712843601
2024,10,2024-10-13,Chanda siamensis,Siamese glassfish,13.7643716667,100.52482
2024,10,2024-10-13,Actinopterygii,Ray-finned Fishes,10.5215635297,99.2373428344
2024,10,2024-10-13,Anabas testudineus,Climbing Perch,10.4966545103,99.188819885
2024,10,2024-10-13,Anabas testudineus,Climbing Perch,10.4967133333,99.188845
2024,10,2024-10-13,Ophichthus lithinus,Evermann's Snake Eel,12.9203990422,100.9973777455
2024,10,2024-10-13,Epinephelus quoyanus,Longfin Rockcod,6.4885717,99.3048959
2024,10,2024-10-13,Dascyllus trimaculatus,Three-spot Dascyllus,6.4885717,99.3048959
2024,10,2024-10-13,Lutjanus biguttatus,Twospot Snapper,6.4885717,99.3048959
2024,10,2024-10-13,Trichopsis vittata,Croaking Gourami,14.99152,101.0218195
2024,10,2024-10-13,Hippocampus comes,Tiger Tail Seahorse,6.4690575499,99.3279181242
2024,10,2024-10-13,Poropuntius,,19.1937361111,101.2001416667
2024,10,2024-10-13,Gobiopterus,,14.9889133333,101.0203388333
2024,10,2024-10-13,Channa micropeltes,Giant Snakehead,14.9889133333,101.0203388333
2024,10,2024-10-13,Rasbora borapetensis,Red-tailed Rasbora,14.989725,101.0177528333
2024,10,2024-10-13,Istiblennius dussumieri,Dussumier's Rockskipper,7.744495,98.77385
2024,10,2024-10-13,Toxotes chatareus,Spotted Archerfish,13.9148856,100.4832358
2024,10,2024-10-13,Trachyrhamphus bicoarctatus,Bentstick Pipefish,6.4885715361,99.3048958853
2024,10,2024-10-13,Gambusia affinis,Western Mosquitofish,15.13365,101.0713666667
2024,10,2024-10-13,Trichopsis vittata,Croaking Gourami,15.1358971667,101.0604388333
2024,10,2024-10-13,Devario,,12.8045888329,99.4368236884
2024,10,2024-10-13,Diodon hystrix,Spotted Porcupinefish,6.4885717,99.3048959
2024,10,2024-10-13,Abantennarius,,6.4885715361,99.3048958853
2024,10,2024-10-13,Barbodes rhombeus,Rhombic barb,12.8042236425,99.4306529313
2024,10,2024-10-13,Balistoides viridescens,Titan Triggerfish,6.4885717,99.3048959
2024,10,2024-10-13,Channa limbata,,12.8043674955,99.4379971549
2024,10,2024-10-13,Sphyraena jello,Pickhandle Barracuda,12.6332361111,101.4784777778
2024,10,2024-10-13,Sphyraena jello,Pickhandle Barracuda,12.6332361111,101.4784777778
2024,10,2024-10-12,Ceratogarra cambodgiensis,Stonelapping Minnow,14.3319278458,101.12592609
2024,10,2024-10-12,Poropuntius deauratus,,14.734219748,101.3335875766
2024,10,2024-10-12,Myrichthys colubrinus,Banded Snake Eel,7.6825200899,98.2654269431
2024,10,2024-10-12,Channa,Asian Snakeheads,12.8006080001,99.4473312423
2024,10,2024-10-12,Anabas testudineus,Climbing Perch,11.2591034852,99.5336423814
2024,10,2024-10-12,Barbodes rhombeus,Rhombic barb,12.7986662751,99.4548102468
2024,10,2024-10-12,Neolissochilus,Lesser Mahseers,12.7986688907,99.4547002763
2024,10,2024-10-12,Rasbora paviana,Sidestripe rasbora,12.7984956092,99.4550127536
2024,10,2024-10-12,Neolissochilus stracheyi,Blue Mahseer Barb,12.736970764,99.5030272859
2024,10,2024-10-12,Rasbora paviana,Sidestripe rasbora,12.7986260608,99.4547331333
2024,10,2024-10-12,Gymnothorax javanicus,Giant Moray,7.6245069476,98.4487887472
2024,10,2024-10-12,Dendrochirus zebra,Zebra Lionfish,7.5565264997,98.3360528201
2024,10,2024-10-12,Arothron stellatus,Starry Puffer,7.8101805108,98.3452913538
2024,10,2024-10-12,Diodon liturosus,Blackblotched Porcupinefish,7.7176035993,98.346817866
2024,10,2024-10-12,Tylosurus crocodilus,Houndfish,7.2169445,99.0661611997
2024,10,2024-10-12,Exocoetidae,Flyingfishes,7.6023525,98.3310869444
2024,10,2024-10-12,Channa striata,Striped Snakehead,13.7336907832,100.5579371005
2024,10,2024-10-12,Oreochromis niloticus,Nile Tilapia,13.7336539802,100.5578583106
2024,10,2024-10-12,Oreochromis niloticus,Nile Tilapia,13.7336621224,100.5574760959
2024,10,2024-10-11,Carangidae,Jacks,7.9017416667,98.2964222222
2024,10,2024-10-11,Eubleekeria,,7.9056589722,98.296929
2024,10,2024-10-11,Anabas testudineus,Climbing Perch,11.2328539538,99.5286886767
2024,10,2024-10-11,Lactoria cornuta,Longhorn Cowfish,8.1273431667,98.3003387222
2024,10,2024-10-10,Anabantiformes,"Leaffishes, Snakeheads, and Gouramis",8.17747,99.6823783333
2024,10,2024-10-10,Betta,Betta Fishes,8.06064906,99.7439543172
2024,10,2024-10-10,Betta imbellis,Peaceful Betta,8.1774967,99.6823997
2024,10,2024-10-10,Oreochromis niloticus,Nile Tilapia,13.7142966667,100.5390083333
2024,10,2024-10-10,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.0724024616,99.8412072659
2024,10,2024-10-10,Cyprinus rubrofuscus,Amur Carp,13.71322,100.537225
2024,10,2024-10-10,Cyprinus rubrofuscus,Amur Carp,13.714280456,100.5385162309
2024,10,2024-10-10,Actinopterygii,Ray-finned Fishes,13.714073302,100.5382160503
2024,10,2024-10-10,Actinopterygii,Ray-finned Fishes,13.7141,100.5380333333
2024,10,2024-10-10,Cyprinus rubrofuscus,Amur Carp,13.71349525,100.5374984722
2024,10,2024-10-10,Cyprinus rubrofuscus,Amur Carp,13.7131981618,100.5372160468
2024,10,2024-10-10,Cyprinus rubrofuscus,Amur Carp,13.7131942788,100.5373269519
2024,10,2024-10-10,Actinopterygii,Ray-finned Fishes,13.6289671404,100.536919981
2024,10,2024-10-10,Terapon jarbua,Crescent Grunter,8.00956725,98.2921600278
2024,10,2024-10-09,Nemacheilidae,Stone Loaches,12.7987663206,99.4542597234
2024,10,2024-10-09,Oreochromis,Tilapias,13.629977043,100.5221656391
2024,10,2024-10-09,Actinopterygii,Ray-finned Fishes,12.7987663206,99.4542597234
2024,10,2024-10-09,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",12.7987663206,99.4542597234
2024,10,2024-10-09,Cyprinus rubrofuscus,Amur Carp,13.71295,100.5377716667
2024,10,2024-10-09,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7591577863,98.7814223373
2024,10,2024-10-09,Monodactylus,Moonies,12.0077476399,102.3769721243
2024,10,2024-10-09,Nectamia,,7.7645083333,98.773325
2024,10,2024-10-09,Epinephelus erythrurus,Cloudy Grouper,7.7645083333,98.773325
2024,10,2024-10-09,Scolopsis bilineata,Bridled Monocle Bream,7.7645083333,98.773325
2024,10,2024-10-09,Amphiprion perideraion,Pink Skunk Anemonefish,10.0708420341,99.839928858
2024,10,2024-10-08,Oreochromis niloticus,Nile Tilapia,13.6362238153,100.536788106
2024,10,2024-10-08,Tylosurus crocodilus,Houndfish,8.1945979722,98.4871839722
2024,10,2024-10-08,Trichopodus,,7.8850182,98.3871524
2024,10,2024-10-08,Pterocaesio pisang,Ruddy Fusilier,7.692305,98.7671716667
2024,10,2024-10-08,Upeneus tragula,Freckled Goatfish,7.692305,98.7671716667
2024,10,2024-10-08,Epibulus insidiator,Slingjaw Wrasse,7.692305,98.7671716667
2024,10,2024-10-08,Lutjanus biguttatus,Twospot Snapper,7.692305,98.7671716667
2024,10,2024-10-08,Platax orbicularis,Round Batfish,7.692305,98.7671716667
2024,10,2024-10-08,Amphiprion ocellaris,Ocellaris Anemonefish,7.692305,98.7671716667
2024,10,2024-10-08,Heniochus singularius,Singular Bannerfish,7.692305,98.7671716667
2024,10,2024-10-08,Plotosus lineatus,Striped Eel Catfish,7.692305,98.7671716667
2024,10,2024-10-08,Gymnothorax javanicus,Giant Moray,7.692305,98.7671716667
2024,10,2024-10-08,Parupeneus barberinus,Dot-and-dash Goatfish,7.692305,98.7671716667
2024,10,2024-10-08,Caesio caerulaurea,Scissor-tailed Fusilier,7.692305,98.7671716667
2024,10,2024-10-08,Cephalopholis polyspila,Andaman Hind,7.692305,98.7671716667
2024,10,2024-10-08,Arothron nigropunctatus,Blackspotted Puffer,7.692305,98.7671716667
2024,10,2024-10-08,Amphiprion akallopisos,Skunk Anemonefish,7.692305,98.7671716667
2024,10,2024-10-08,Chelmon rostratus,Copperband Butterflyfish,7.692305,98.7671716667
2024,10,2024-10-08,Cephalopholis miniata,Coral Grouper,7.692305,98.7671716667
2024,10,2024-10-08,Lutjanus indicus,Indian Snapper,7.692305,98.7671716667
2024,10,2024-10-08,Scorpaenopsis,Scorpionfishes,7.692305,98.7671716667
2024,10,2024-10-08,Lutjanus lutjanus,Bigeye Snapper,7.692305,98.7671716667
2024,10,2024-10-08,Pterois miles,Indian Lionfish,7.692305,98.7671716667
2024,10,2024-10-08,Diploprion bifasciatus,Barred Soapfish,7.692305,98.7671716667
2024,10,2024-10-08,Neolissochilus stracheyi,Blue Mahseer Barb,14.2954587058,99.0274713065
2024,10,2024-10-08,Scorpaenopsis,Scorpionfishes,7.6575966667,98.7676283333
2024,10,2024-10-08,Gymnothorax fimbriatus,Fimbriated Moray,7.6575966667,98.7676283333
2024,10,2024-10-08,Scorpaenopsis,Scorpionfishes,7.6575966667,98.7676283333
2024,10,2024-10-08,Diodon hystrix,Spotted Porcupinefish,7.6575966667,98.7676283333
2024,10,2024-10-08,Neolissochilus stracheyi,Blue Mahseer Barb,14.3908510504,99.0198206948
2024,10,2024-10-08,Mystacoleucus obtusirostris,,6.3881070091,100.3688601404
2024,10,2024-10-08,Clarias batrachus,Walking Catfish,6.2666034516,100.2370109254
2024,10,2024-10-07,Heniochus acuminatus,Longfin Bannerfish,10.0709258821,99.8395090923
2024,10,2024-10-07,Upeneus tragula,Freckled Goatfish,10.0716702797,99.8392267898
2024,10,2024-10-07,Scarus rivulatus,Surf Parrotfish,10.0715768587,99.8395845294
2024,10,2024-10-07,Diodon hystrix,Spotted Porcupinefish,10.0842538062,99.8481592163
2024,10,2024-10-07,Trichopodus trichopterus,Three Spot Gourami,18.520378867,98.9569523558
2024,10,2024-10-07,Trichopsis vittata,Croaking Gourami,18.5203241861,98.956961073
2024,10,2024-10-07,Actinopterygii,Ray-finned Fishes,12.3806508977,99.992591087
2024,10,2024-10-07,Anabas testudineus,Climbing Perch,13.7295129,100.5560741063
2024,10,2024-10-07,Actinopterygii,Ray-finned Fishes,10.0861406635,99.8509733761
2024,10,2024-10-07,Diploprion bifasciatus,Barred Soapfish,7.681725,98.7622833333
2024,10,2024-10-07,Lutjanus lutjanus,Bigeye Snapper,7.681725,98.7622833333
2024,10,2024-10-07,Siganus,Rabbitfishes,7.681725,98.7622833333
2024,10,2024-10-07,Upeneus tragula,Freckled Goatfish,7.681725,98.7622833333
2024,10,2024-10-07,Scarus rubroviolaceus,Redlip Parrotfish,7.681725,98.7622833333
2024,10,2024-10-07,Epinephelus,,7.681725,98.7622833333
2024,10,2024-10-07,Amphiprion clarkii,Clark's Anemonefish,7.681725,98.7622833333
2024,10,2024-10-07,Lutjanus lutjanus,Bigeye Snapper,7.6545133333,98.7661966667
2024,10,2024-10-07,Pterois miles,Indian Lionfish,7.6545133333,98.7661966667
2024,10,2024-10-07,Hippocampus comes,Tiger Tail Seahorse,7.608897945,98.7158067704
2024,10,2024-10-07,Cephalopholis miniata,Coral Grouper,7.6545133333,98.7661966667
2024,10,2024-10-07,Cephalopholis formosa,Bluelined Rockcod,7.6545133333,98.7661966667
2024,10,2024-10-07,Lutjanus biguttatus,Twospot Snapper,7.6545133333,98.7661966667
2024,10,2024-10-07,Scorpaenopsis,Scorpionfishes,7.6545133333,98.7661966667
2024,10,2024-10-07,Anyperodon leucogrammicus,Slender Grouper,7.6545133333,98.7661966667
2024,10,2024-10-07,Siganus virgatus,Doublebar Rabbitfish,7.6545133333,98.7661966667
2024,10,2024-10-07,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6545133333,98.7661966667
2024,10,2024-10-07,Systomus rubripinnis,Javaen Barb,18.5198953216,98.9568051696
2024,10,2024-10-07,Channa striata,Striped Snakehead,18.519893732,98.9568065107
2024,10,2024-10-07,Trichopodus trichopterus,Three Spot Gourami,18.519897229,98.9568078518
2024,10,2024-10-07,Trichopsis vittata,Croaking Gourami,18.519897229,98.9568058401
2024,10,2024-10-07,Channa,Asian Snakeheads,10.767639,103.250498
2024,10,2024-10-06,Scolopsis vosmeri,Whitecheek Monocle Bream,7.765105,98.7730633333
2024,10,2024-10-06,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.765105,98.7730633333
2024,10,2024-10-06,Ostorhinchus properuptus,Coral Cardinalfish,7.765105,98.7730633333
2024,10,2024-10-06,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.765105,98.7730633333
2024,10,2024-10-06,Rasbora vulgaris,Common rasbora,13.261922,99.408539
2024,10,2024-10-06,Osteochilus vittatus,Hard-lipped Barb,13.26165,99.4074399444
2024,10,2024-10-06,Hampala macrolepidota,Hampala Barb,13.26165,99.4074399444
2024,10,2024-10-06,Channa striata,Striped Snakehead,13.26165,99.4074399444
2024,10,2024-10-06,Osteochilus vittatus,Hard-lipped Barb,13.26165,99.4074399444
2024,10,2024-10-06,Periophthalmodon schlosseri,Giant Mudskipper,13.3423333333,100.9428722222
2024,10,2024-10-06,Siganus javus,Java Rabbitfish,7.7476083333,98.7859883333
2024,10,2024-10-06,Halichoeres hortulanus,Checkerboard Wrasse,7.7476083333,98.7859883333
2024,10,2024-10-06,Cephalopholis polyspila,Andaman Hind,7.7476083333,98.7859883333
2024,10,2024-10-06,Rasbora paviana,Sidestripe rasbora,13.2573266111,99.4066616667
2024,10,2024-10-06,Abudefduf bengalensis,Bengal Sergeant,7.7476083333,98.7859883333
2024,10,2024-10-06,Barbonymus schwanefeldii,Tinfoil Barb,14.5301336176,98.8154032912
2024,10,2024-10-06,Rasbora paviana,Sidestripe rasbora,13.260865,99.4071799444
2024,10,2024-10-06,Pao leiurus,Brackish Puffer,7.7128883433,99.7361581799
2024,10,2024-10-06,Batasio fluviatilis,,7.7129407297,99.7361088144
2024,10,2024-10-06,Striuntius lateristriga,Spanner Barb,7.7129803239,99.7360383409
2024,10,2024-10-06,Glyptothorax prashadi,,7.7129614873,99.7361455526
2024,10,2024-10-06,Pao leiurus,Brackish Puffer,7.7130144068,99.7361628644
2024,10,2024-10-06,Channa striata,Striped Snakehead,18.7871216994,99.1612424701
2024,10,2024-10-06,Carassius auratus,Goldfish,7.1018329,99.7655429
2024,10,2024-10-06,Cephalopholis polyspila,Andaman Hind,7.7476083333,98.7859883333
2024,10,2024-10-06,Hemigymnus melapterus,Blackeye Thicklip,7.7476083333,98.7859883333
2024,10,2024-10-06,Scarus quoyi,Greenblotch Parrotfish,7.7476083333,98.7859883333
2024,10,2024-10-06,Zanclus cornutus,Moorish Idol,7.7476083333,98.7859883333
2024,10,2024-10-06,Gymnothorax favagineus,Laced Moray,7.7476083333,98.7859883333
2024,10,2024-10-06,Chaetodon andamanensis,Andaman Butterflyfish,7.7476083333,98.7859883333
2024,10,2024-10-06,Scolopsis,Monocle Breams,7.7476083333,98.7859883333
2024,10,2024-10-06,Siganus guttatus,Golden Rabbitfish,7.7476083333,98.7859883333
2024,10,2024-10-06,Scarus quoyi,Greenblotch Parrotfish,7.7476083333,98.7859883333
2024,10,2024-10-06,Gymnothorax javanicus,Giant Moray,7.6910927395,98.7667676434
2024,10,2024-10-06,Platax orbicularis,Round Batfish,7.6910927395,98.7667676434
2024,10,2024-10-06,Pterois miles,Indian Lionfish,7.6910927395,98.7667676434
2024,10,2024-10-06,Amphiprion ocellaris,Ocellaris Anemonefish,7.6910927395,98.7667676434
2024,10,2024-10-06,Diodon hystrix,Spotted Porcupinefish,7.6910927395,98.7667676434
2024,10,2024-10-06,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.6910927395,98.7667676434
2024,10,2024-10-06,Upeneus tragula,Freckled Goatfish,7.6549997977,98.7655552849
2024,10,2024-10-06,Pterois miles,Indian Lionfish,7.6549997977,98.7655552849
2024,10,2024-10-06,Amphiprion akallopisos,Skunk Anemonefish,7.6553732895,98.7659187242
2024,10,2024-10-05,Channa limbata,,14.744641592,99.2167509618
2024,10,2024-10-05,Devario regina,Queen Danio,14.7348639098,99.2199747842
2024,10,2024-10-05,Devario regina,Queen Danio,14.6619625,99.3122969
2024,10,2024-10-05,Gymnothorax thyrsoideus,White-eyed Moray,8.0856923889,98.2832183611
2024,10,2024-10-05,Gobiiformes,"Gobies, cardinalfishes and allies",7.8752557168,98.2758224756
2024,10,2024-10-05,Salariinae,,7.8752557168,98.2758224756
2024,10,2024-10-05,Gymnothorax favagineus,Laced Moray,8.0860519167,98.2840194444
2024,10,2024-10-05,Siganus canaliculatus,White-spotted Rabbitfish,8.08598325,98.2866516111
2024,10,2024-10-05,Salarias guttatus,Breastspot Blenny,7.7475833333,98.7860916667
2024,10,2024-10-05,Scolopsis margaritifera,Pearly Monocle Bream,7.7475833333,98.7860916667
2024,10,2024-10-05,Gymnothorax javanicus,Giant Moray,7.7475833333,98.7860916667
2024,10,2024-10-05,Chaetodon triangulum,Triangular Butterflyfish,7.7475833333,98.7860916667
2024,10,2024-10-05,Upeneus tragula,Freckled Goatfish,7.7475833333,98.7860916667
2024,10,2024-10-05,Siganus canaliculatus,White-spotted Rabbitfish,7.7475833333,98.7860916667
2024,10,2024-10-05,Hemiglyphidodon plagiometopon,Lagoon Damsel,7.7475833333,98.7860916667
2024,10,2024-10-05,Gymnothorax favagineus,Laced Moray,7.7475833333,98.7860916667
2024,10,2024-10-05,Chaetodon octofasciatus,Eightband Butterflyfish,7.7475833333,98.7860916667
2024,10,2024-10-05,Salarias fasciatus,Jewelled Blenny,7.7475833333,98.7860916667
2024,10,2024-10-05,Dischistodus perspicillatus,White Damsel,7.7475833333,98.7860916667
2024,10,2024-10-05,Gymnothorax favagineus,Laced Moray,7.7475833333,98.7860916667
2024,10,2024-10-05,Corythoichthys haematopterus,Reeftop Pipefish,7.7475833333,98.7860916667
2024,10,2024-10-05,Planiliza,,12.5737282733,101.9023725676
2024,10,2024-10-05,Chaetodon octofasciatus,Eightband Butterflyfish,7.7475833333,98.7860916667
2024,10,2024-10-05,Abudefduf,Sergeant Majors,7.7475833333,98.7860916667
2024,10,2024-10-05,Gerres,Silverbiddies,7.7475833333,98.7860916667
2024,10,2024-10-05,Thalassoma lunare,Moon Wrasse,7.7475833333,98.7860916667
2024,10,2024-10-05,Halichoeres hortulanus,Checkerboard Wrasse,7.7475833333,98.7860916667
2024,10,2024-10-05,Actinopterygii,Ray-finned Fishes,18.3408561543,99.3684872845
2024,10,2024-10-05,Pomacentridae,Damselfishes,7.7475833333,98.7860916667
2024,10,2024-10-05,Siganus javus,Java Rabbitfish,7.7475833333,98.7860916667
2024,10,2024-10-05,Oreochromis,Tilapias,18.3408267393,99.3684943832
2024,10,2024-10-05,Halichoeres hortulanus,Checkerboard Wrasse,7.7440975147,98.7618105859
2024,10,2024-10-05,Thalassoma lunare,Moon Wrasse,7.7436652984,98.7614230067
2024,10,2024-10-05,Sarotherodon melanotheron,Blackchin Tilapia,13.7167832554,100.458849594
2024,10,2024-10-05,Channa striata,Striped Snakehead,13.7228460311,100.4598541258
2024,10,2024-10-05,Oreochromis niloticus,Nile Tilapia,13.73187,100.54152
2024,10,2024-10-05,Halichoeres scapularis,Zigzag Wrasse,7.8153234054,98.7950210273
2024,10,2024-10-05,Echidna polyzona,Barred Moray,7.8168417148,98.7955212593
2024,10,2024-10-05,Hemigymnus melapterus,Blackeye Thicklip,7.8168417148,98.7955212593
2024,10,2024-10-05,Channa striata,Striped Snakehead,18.7712154011,98.9673731348
2024,10,2024-10-05,Epinephelus quoyanus,Longfin Rockcod,7.818083994,98.7948285788
