date,scientific_name,common_name,latitude,longitude
2024-05-03,Eretmochelys imbricata,Hawksbill Sea Turtle,8.6232847343,97.6719057537
2024-05-01,Chelonia mydas,Green Sea Turtle,5.7344859089,103.0103203181
2024-04-29,Eretmochelys imbricata,Hawksbill Sea Turtle,10.0634337158,99.9225059159
2024-04-28,Eretmochelys imbricata,Hawksbill Sea Turtle,10.1727566211,99.8142206799
2024-04-28,Eretmochelys imbricata,Hawksbill Sea Turtle,7.7318348311,98.6496563786
2024-04-15,Chelonia mydas,Green Sea Turtle,5.9337239231,102.6671414693
2024-04-03,Chelonia mydas,Green Sea Turtle,10.0041242715,99.9141090485
2024-03-29,Chelonia mydas,Green Sea Turtle,12.6256420903,100.8685484396
2024-03-25,Chelonia mydas,Green Sea Turtle,5.9306702552,103.0912116589
2024-03-25,Chelonia mydas,Green Sea Turtle,8.6488930297,97.7947203415
2024-03-25,Chelonia mydas,Green Sea Turtle,8.6850520796,97.638697283
2024-03-24,Eretmochelys imbricata,Hawksbill Sea Turtle,12.6353970984,100.924211944
2024-03-24,Chelonia mydas,Green Sea Turtle,12.6065599273,100.9372031133
2024-03-21,Chelonia mydas,Green Sea Turtle,5.6642615827,103.0673599502
2024-03-21,Chelonia mydas,Green Sea Turtle,8.6770667952,98.2670031265
2024-03-21,Chelonia mydas,Green Sea Turtle,8.7621555245,98.3064869999
2024-03-20,Chelonia mydas,Green Sea Turtle,5.5191412687,100.0600948862
2024-03-19,Eretmochelys imbricata,Hawksbill Sea Turtle,10.0051984978,99.937197983
2024-03-13,Chelonia mydas,Green Sea Turtle,5.7534244482,103.1392165879
2024-03-13,Chelonia mydas,Green Sea Turtle,5.7582764366,103.1790208252
2024-03-13,Chelonia mydas,Green Sea Turtle,5.6321174352,103.0204468464
2024-03-13,Eretmochelys imbricata,Hawksbill Sea Turtle,5.7235319735,103.0241605499
2024-03-08,Chelonia mydas,Green Sea Turtle,8.5209320771,97.7270249071
2024-03-04,Chelonia mydas,Green Sea Turtle,10.1519631808,99.8349790155
2024-03-02,Eretmochelys imbricata,Hawksbill Sea Turtle,11.1317803765,99.4500673371
2024-03-01,Chelonia mydas,Green Sea Turtle,8.6030476836,97.6221788571
2024-02-26,Chelonia mydas,Green Sea Turtle,12.7346913333,100.9738387424
2024-02-26,Chelonia mydas,Green Sea Turtle,12.6725833692,100.9263243917
2024-02-26,Hymenocallis,spider lilies,12.6362716667,100.9265216667
2024-02-18,Chelonia mydas,Green Sea Turtle,10.198376508,99.9621910962
2024-02-15,Dermochelys coriacea,Leatherback Sea Turtle,12.6984447875,101.6093887048
2024-02-15,Dermochelys coriacea,Leatherback Sea Turtle,12.7694812996,101.6325873166
2024-02-15,Cheloniidae,Typical Sea Turtles,12.615431264,101.6899228754
2024-02-15,Eretmochelys imbricata,Hawksbill Sea Turtle,12.6318082156,101.7599293624
2024-02-15,Chelonia mydas,Green Sea Turtle,12.7086483329,101.6558658966
2024-02-15,Eretmochelys imbricata,Hawksbill Sea Turtle,12.6777759291,101.7570718374
2024-02-15,Cheloniidae,Typical Sea Turtles,12.693908663,101.7451109723
2024-02-15,Eretmochelys imbricata,Hawksbill Sea Turtle,12.6650690278,101.6811139465
2024-02-15,Chelonia mydas,Green Sea Turtle,12.7502031097,101.7769801206
2024-02-15,Chelonia mydas,Green Sea Turtle,12.7974047708,101.6652684839
2024-02-15,Chelonia mydas,Green Sea Turtle,12.7398852084,101.6958155102
2024-02-15,Chelonia mydas,Green Sea Turtle,12.7163938163,101.744779447
2024-02-15,Chelonia mydas,Green Sea Turtle,12.7993049338,101.6437621766
2024-02-15,Chelonia mydas,Green Sea Turtle,12.6674073285,101.7515875085
2024-02-15,Chelonia mydas,Green Sea Turtle,12.7098454641,101.6887317001
2024-02-15,Chelonia,Green Sea Turtles,12.6987861211,101.7037000135
2024-02-15,Eretmochelys imbricata,Hawksbill Sea Turtle,12.757495423,101.6995010854
2024-02-12,Chelonia mydas,Green Sea Turtle,10.1458996619,99.892863455
2024-02-07,Chelonia mydas,Green Sea Turtle,10.1560920023,99.9527133681
2024-02-03,Chelonia mydas,Green Sea Turtle,8.4279418409,98.272748911
2024-01-30,Eretmochelys imbricata,Hawksbill Sea Turtle,7.7013221975,98.7071560747
2024-01-25,Lepidochelys olivacea,Olive Ridley Sea Turtle,9.0577282883,98.2317318966
2024-01-21,Eretmochelys imbricata,Hawksbill Sea Turtle,7.6872895624,98.7385956548
2024-01-21,Eretmochelys imbricata,Hawksbill Sea Turtle,7.6942985976,98.7890136298
2024-01-21,Eretmochelys imbricata,Hawksbill Sea Turtle,7.6161313331,98.7654506897
2024-01-20,Lepidochelys olivacea,Olive Ridley Sea Turtle,9.1534769896,98.2148650863
2024-01-14,Chelonia mydas,Green Sea Turtle,10.0377663604,99.8183654105
2024-01-14,Chelonia mydas,Green Sea Turtle,8.7036851699,97.6687061566
2024-01-08,Chelonia mydas,Green Sea Turtle,7.9409504836,98.6049369323
2024-01-06,Eretmochelys imbricata,Hawksbill Sea Turtle,12.5759404988,100.8360250535
2024-01-04,Chelonia mydas,Green Sea Turtle,8.147438728,98.5131281501
2024-01-01,Chelonia mydas,Green Sea Turtle,10.0647685009,99.8128082789
2024-01-01,Eretmochelys imbricata,Hawksbill Sea Turtle,9.5048187568,97.9933081076
