date,scientific_name,common_name,latitude,longitude
2022-07-27,Diproctacanthus xanthurus,Yellowtail Wrasse,6.5025287503,117.917735962
2022-07-27,Bodianus mesothorax,Blackbelt Hogfish,6.5025287503,117.917735962
2022-07-27,Chaetodontoplus mesoleucus,Vermiculate Angelfish,6.5025287503,117.917735962
2022-07-27,Caesio cuning,Yellowtail Fusilier,6.5025287503,117.917735962
2022-07-27,Labropsis manabei,Northern Tubelip,6.5025287503,117.917735962
2022-07-27,Siganus javus,Java Rabbitfish,6.5025287503,117.917735962
2022-07-27,Ostorhinchus fleurieu,Bullseye Cardinalfish,6.5025287503,117.917735962
2022-07-27,Koumansetta hectori,Yellowstripe Goby,6.5025287503,117.917735962
2022-07-27,Coradion chrysozonus,Orangebanded Coralfish,6.5025287503,117.917735962
2022-07-27,Thalassoma lunare,Moon Wrasse,6.5025287503,117.917735962
2022-07-27,Ecsenius tricolor,Tricolor coralblenny,6.4056041894,117.9995389786
2022-07-27,Cheilinus fasciatus,Redbreast Maori Wrasse,6.5025287503,117.917735962
2022-07-27,Amphiprion clarkii,Clark's Anemonefish,6.5025287503,117.917735962
2022-07-27,Siganus virgatus,Doublebar Rabbitfish,6.5025287503,117.917735962
2022-07-27,Lutjanus carponotatus,Spanish Flag Snapper,6.5025287503,117.917735962
2022-07-27,Scolopsis margaritifera,Pearly Monocle Bream,6.5025287503,117.917735962
2022-07-27,Sufflamen chrysopterum,Flagtail Triggerfish,6.5025287503,117.917735962
2022-07-27,Pomacentrus alexanderae,Alexander's Damsel,6.5025287503,117.917735962
2022-07-27,Lutjanus,Common Snappers,6.5025287503,117.917735962
2022-07-27,Oxycheilinus,Maori Wrasses,6.5025287503,117.917735962
2022-07-27,Chelmon rostratus,Copperband Butterflyfish,6.5025287503,117.917735962
2022-07-26,Amphiprion clarkii,Clark's Anemonefish,6.5025287503,117.917735962
2022-07-26,Labropsis manabei,Northern Tubelip,6.5025287503,117.917735962
2022-07-26,Amblyglyphidodon leucogaster,Whitebelly Damsel,6.5025287503,117.917735962
2022-07-26,Pomacentrus moluccensis,Lemon Damsel,6.5025287503,117.917735962
2022-07-26,Chelmon rostratus,Copperband Butterflyfish,6.5025287503,117.917735962
2022-07-26,Cheilinus fasciatus,Redbreast Maori Wrasse,6.5025287503,117.917735962
2022-07-26,Chaetodontoplus mesoleucus,Vermiculate Angelfish,6.5025287503,117.917735962
2022-07-26,Chaetodon octofasciatus,Eightband Butterflyfish,6.5025287503,117.917735962
2022-07-26,Halichoeres melanurus,Pinstriped Wrasse,6.5025287503,117.917735962
2022-07-26,Cetoscarus ocellatus,Spotted Parrotfish,6.5025287503,117.917735962
2022-07-26,Scorpaenopsis oxycephala,Smallscale Scorpionfish,6.5025287503,117.917735962
2022-07-26,Sargocentron rubrum,Red Squirrelfish,6.5025287503,117.917735962
2022-07-26,Halichoeres melanurus,Pinstriped Wrasse,6.5025287503,117.917735962
2022-07-26,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,6.5064515473,117.9164485017
2022-07-26,Siganus guttatus,Golden Rabbitfish,6.5025287503,117.917735962
2022-07-26,Arothron nigropunctatus,Blackspotted Puffer,6.5025287503,117.917735962
2022-07-26,Ecsenius bicolor,Bicolor Blenny,6.5025287503,117.917735962
2022-07-26,Siganus corallinus,Coral Rabbitfish,6.5025287503,117.917735962
2022-07-26,Parupeneus multifasciatus,Manybar Goatfish,6.5025287503,117.917735962
2022-07-26,Parupeneus multifasciatus,Manybar Goatfish,6.5025287503,117.917735962
2022-07-26,Chaetodon speculum,Oval-spot Butterflyfish,6.5025287503,117.917735962
2022-07-26,Pseudamia amblyuroptera,Pearl-jawed Cardinalfish,16.1948090267,120.0010762665
2022-07-25,Peristediinae,Armored Searobins,10.7517892,121.9383747
2022-07-25,Lutjanus biguttatus,Twospot Snapper,6.5025287503,117.917735962
2022-07-25,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,6.5025287503,117.917735962
2022-07-25,Synodus variegatus,Variegated Lizardfish,6.5025287503,117.917735962
2022-07-25,Oxycheilinus digramma,Linedcheek Wrasse,6.5025287503,117.917735962
2022-07-25,Amphiprion ocellaris,Ocellaris Anemonefish,6.5025287503,117.917735962
2022-07-25,Amphiprion ocellaris,Ocellaris Anemonefish,6.5025287503,117.917735962
2022-07-25,Ostorhinchus parvulus,Redspot Cardinalfish,6.5025287503,117.917735962
2022-07-25,Ecsenius tricolor,Tricolor coralblenny,6.4864518843,117.8465435475
2022-07-25,Chrysiptera rollandi,Bluehead Demoiselle,6.5025287503,117.917735962
2022-07-25,Scolopsis margaritifera,Pearly Monocle Bream,6.5025287503,117.917735962
2022-07-25,Diagramma melanacrum,Blackfin Sweetlips,6.5025287503,117.917735962
2022-07-25,Cheilodipterus,,6.5025287503,117.917735962
2022-07-25,Thalassoma lunare,Moon Wrasse,6.5025287503,117.917735962
2022-07-25,Signigobius biocellatus,Signal goby,6.5025287503,117.917735962
2022-07-25,Pterois volitans,Common Lionfish,6.5025287503,117.917735962
2022-07-25,Koumansetta hectori,Yellowstripe Goby,6.5025287503,117.917735962
2022-07-25,Sphaeramia orbicularis,Orbicular Cardinalfish,6.5025287503,117.917735962
2022-07-25,Dascyllus trimaculatus,Three-spot Dascyllus,6.5025287503,117.917735962
2022-07-25,Helcogramma striata,Striped Triplefin,6.5025287503,117.917735962
2022-07-25,Caranx melampygus,Bluefin Trevally,6.5025287503,117.917735962
2022-07-25,Platax pinnatus,Dusky Batfish,6.5025287503,117.917735962
2022-07-25,Dascyllus reticulatus,Reticulated Damselfish,6.5025287503,117.917735962
2022-07-25,Lethrinus harak,Thumbprint Emperor,6.5025287503,117.917735962
2022-07-25,Mulloidichthys flavolineatus,Yellowstripe Goatfish,6.5025287503,117.917735962
2022-07-25,Dischistodus perspicillatus,White Damsel,6.5025287503,117.917735962
2022-07-25,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,6.5025287503,117.917735962
2022-07-25,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,6.5025287503,117.917735962
2022-07-25,Halichoeres biocellatus,Twospot Wrasse,6.5025287503,117.917735962
2022-07-25,Dischistodus prosopotaenia,Honeyhead Damsel,6.5025287503,117.917735962
2022-07-25,Scolopsis margaritifera,Pearly Monocle Bream,6.5025287503,117.917735962
2022-07-25,Parapercis pacifica,Speckled Sandperch,6.5025287503,117.917735962
2022-07-25,Chlorurus bleekeri,Bleeker's Parrotfish,6.5025287503,117.917735962
2022-07-24,Chanos chanos,Milkfish,13.7061960104,120.8868840337
2022-07-24,Upeneus tragula,Freckled Goatfish,6.5025287503,117.917735962
2022-07-24,Coradion chrysozonus,Orangebanded Coralfish,6.5025287503,117.917735962
2022-07-24,Siganus vulpinus,Foxface,6.5025287503,117.917735962
2022-07-24,Scolopsis margaritifera,Pearly Monocle Bream,6.5025287503,117.917735962
2022-07-24,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,6.5025287503,117.917735962
2022-07-24,Lutjanus decussatus,Checkered Snapper,6.5025287503,117.917735962
2022-07-24,Chaetodontoplus mesoleucus,Vermiculate Angelfish,6.5025287503,117.917735962
2022-07-24,Opistognathus dendriticus,Dendritic Jawfish,6.5025287503,117.917735962
2022-07-24,Chelmon rostratus,Copperband Butterflyfish,6.5025287503,117.917735962
2022-07-24,Diagramma melanacrum,Blackfin Sweetlips,6.5025287503,117.917735962
2022-07-22,Fusigobius neophytus,Neophyte Sandgoby,5.1248805777,117.8117147981
2022-07-22,Parupeneus crassilabris,Doublebar Goatfish,5.1248805777,117.8117147981
2022-07-22,Rhinomuraena quaesita,Ribbon Eel,5.1248805777,117.8117147981
2022-07-22,Paraluteres prionurus,Mimic Filefish,5.1248805777,117.8117147981
2022-07-22,Arothron nigropunctatus,Blackspotted Puffer,13.7420800941,120.8908151463
2022-07-20,Gobionellinae,Estuarine gobies,5.9936655136,118.0215286093
2022-07-19,Colossomatinae,,10.7222159542,122.5541705248
2022-07-19,Sargocentron,,10.7222119621,122.55417618
2022-07-19,Balistidae,Triggerfishes,10.7222222903,122.5542165892
2022-07-16,Monodactylus argenteus,Diamondfish,7.2726174699,125.8342137633
2022-07-16,Siphamia majimai,Striped Siphonfish,9.229808,123.291234
2022-07-16,Platax teira,Longfin Batfish,7.2727578693,125.8339139677
2022-07-15,Cheilinus fasciatus,Redbreast Maori Wrasse,9.0889597868,123.1913761297
2022-07-15,Balistoides viridescens,Titan Triggerfish,9.0886535807,123.1914976882
2022-07-15,Chaetodon ornatissimus,Ornate Butterflyfish,9.0889310759,123.1913545702
2022-07-15,Tylosurus crocodilus,Houndfish,9.0890431621,123.1913970937
2022-07-15,Pygoplites diacanthus,Regal Angelfish,9.0890896366,123.1907395796
2022-07-15,Chlorurus bleekeri,Bleeker's Parrotfish,9.0894751289,123.1908836619
2022-07-15,Siganus unimaculatus,Blackblotch Foxface,9.0900683987,123.1916561381
2022-07-15,Siganus virgatus,Doublebar Rabbitfish,9.0896502786,123.1914782651
2022-07-15,Acanthurus lineatus,Striped Surgeonfish,9.0894879281,123.1915211804
2022-07-15,Hemigymnus melapterus,Blackeye Thicklip,9.0892992729,123.1915855534
2022-07-15,Amphiprion clarkii,Clark's Anemonefish,9.0995784577,123.2091209131
2022-07-15,Zanclus cornutus,Moorish Idol,9.0998084882,123.2103824615
2022-07-15,Dascyllus trimaculatus,Three-spot Dascyllus,9.0996067556,123.2094472271
2022-07-15,Petroscirtes variabilis,Variable Sabretooth Blenny,9.09956643,123.2091468197
2022-07-15,Poecilia,Mollies,13.6852002496,123.4836781053
2022-07-15,Oreochromis,Tilapias,13.6852002496,123.4836781053
2022-07-15,Poecilia,Mollies,13.6853310668,123.4837717312
2022-07-15,Poecilia,Mollies,13.6853310668,123.4837717312
2022-07-15,Neopomacentrus,,7.2779965319,125.8301954279
2022-07-15,Chaetodon lunulatus,Redfin Butterflyfish,7.2727318149,125.8343359282
2022-07-14,Amblyglyphidodon curacao,Staghorn Damsel,7.2774600359,125.8309750109
