date,scientific_name,common_name,latitude,longitude
2022-10-09,Chelonia mydas,Green Sea Turtle,4.2108504836,100.5406804625
2022-10-09,Chelonia mydas,Green Sea Turtle,4.2717638814,100.4875866628
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.2326386461,100.4751137075
2022-10-09,Chelonia mydas,Green Sea Turtle,4.2507732041,100.7371274916
2022-10-09,Chelonia mydas,Green Sea Turtle,4.3746647088,100.4318571344
2022-10-09,Chelonia mydas,Green Sea Turtle,4.2480021737,100.6326603557
2022-10-09,Chelonia mydas,Green Sea Turtle,4.3461901451,100.4622076044
2022-10-09,Chelonia mydas,Green Sea Turtle,4.34291506,100.5114019334
2022-10-09,Chelonia mydas,Green Sea Turtle,4.3538887674,100.4660431289
2022-10-09,Chelonia mydas,Green Sea Turtle,4.2585044693,100.4853568457
2022-10-09,Chelonia mydas,Green Sea Turtle,4.4869807845,100.6937394001
2022-10-09,Chelonia mydas,Green Sea Turtle,4.222897094,100.7070461413
2022-10-09,Chelonia mydas,Green Sea Turtle,4.398557321,100.5577396797
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.3072527399,100.5565721758
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.2654668138,100.5259212151
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.3064345557,100.4401446468
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.5834687881,100.6304210481
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.2348454499,100.5143829547
2022-10-09,Chelonia mydas,Green Sea Turtle,4.2352003801,100.5876075202
2022-10-09,Chelonia mydas,Green Sea Turtle,4.0804560354,101.8070429339
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.238896096,100.4206362985
2022-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.2755218218,100.593481798
2022-10-08,Chelonia mydas,Green Sea Turtle,-8.7546268959,119.5842446697
2022-10-06,Chelonia mydas,Green Sea Turtle,-8.2048054691,115.5097384979
2022-10-06,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.5760837024,123.4261017713
2022-10-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.6097402893,123.841783508
2022-10-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.1652367865,114.6295781389
2022-09-28,Chelonia mydas,Green Sea Turtle,-8.5017465619,115.4025043045
2022-09-28,Chelonia mydas,Green Sea Turtle,-0.7497199481,130.7285178936
2022-09-28,Chelonia mydas,Green Sea Turtle,2.3156343545,117.8207919971
2022-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.7482866384,123.9120747603
2022-09-19,Chelonia mydas,Green Sea Turtle,-5.7667973917,123.9209361829
2022-09-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.6361822505,123.9203735329
2022-09-13,Cheloniidae,Typical Sea Turtles,-8.3688349681,117.0313952737
2022-09-13,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.6435883868,115.1766076187
2022-09-12,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7609196297,115.5223126713
2022-09-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5422323042,130.7868046234
2022-09-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4315270023,119.4661864275
2022-09-10,Chelonia mydas,Green Sea Turtle,1.1756560168,104.469007845
2022-09-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4850496678,130.7362751305
2022-09-10,Chelonia mydas,Green Sea Turtle,-0.5055018977,130.7419416005
2022-09-04,Chelonia mydas,Green Sea Turtle,-8.2387237156,116.0526108827
2022-09-04,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2956613289,116.0222672584
2022-09-03,Eretmochelys imbricata,Hawksbill Sea Turtle,5.6900259233,103.0750951394
2022-09-02,Chelonia mydas,Green Sea Turtle,-8.3930571206,116.1784218449
2022-09-02,Chelonia mydas,Green Sea Turtle,1.7987815214,124.6502397236
2022-08-31,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.7610559671,115.0941734983
2022-08-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7866217174,115.4888288527
2022-08-23,Eretmochelys imbricata,Hawksbill Sea Turtle,1.0903143363,107.3287493914
2022-08-22,Chelonia mydas,Green Sea Turtle,1.1056492069,107.4978522292
2022-08-22,Chelonia mydas,Green Sea Turtle,1.0932255065,107.5155583868
2022-08-22,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6925962727,115.4030083104
2022-08-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6952447031,115.5767010934
2022-08-16,Lepidochelys olivacea,Olive Ridley Sea Turtle,-10.0938255414,124.0431969503
2022-08-14,Chelonia mydas,Green Sea Turtle,-8.6122745558,115.5743825556
2022-08-14,Chelonia mydas,Green Sea Turtle,-8.357315934,116.1501803271
2022-08-12,Chelonia mydas,Green Sea Turtle,3.1738274557,101.6307411818
2022-08-12,Eretmochelys imbricata,Hawksbill Sea Turtle,3.0906427972,101.6884208954
2022-08-11,Chelonia mydas,Green Sea Turtle,-8.745687005,115.4676519016
2022-08-11,Chelonia mydas,Green Sea Turtle,-8.6992268771,115.4432543562
2022-08-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.479050336,119.6686206968
2022-08-08,Chelonia mydas,Green Sea Turtle,2.6398154769,104.3942391629
2022-08-08,Eretmochelys imbricata,Hawksbill Sea Turtle,1.0679460828,104.36430088
2022-08-07,Chelonia mydas,Green Sea Turtle,-5.6438698076,112.637208029
2022-08-07,Chelonia mydas,Green Sea Turtle,-8.2830117533,116.1493214416
2022-08-07,Chelonia mydas,Green Sea Turtle,-8.2030176076,116.0614315605
2022-08-07,Chelonia mydas,Green Sea Turtle,-8.3142987673,116.0224450507
2022-08-07,Chelonia mydas,Green Sea Turtle,-8.3721957951,116.0458802255
2022-08-07,Chelonia mydas,Green Sea Turtle,-8.2069251335,116.1523528139
2022-08-04,Cheloniidae,Typical Sea Turtles,1.9087409389,109.2467785083
2022-08-03,Chelonia mydas,Green Sea Turtle,1.8146423669,109.2513731317
2022-08-03,Chelonia mydas,Green Sea Turtle,4.5704278949,118.9653455745
2022-08-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.6212467648,123.5610895912
2022-07-31,Chelonia mydas,Green Sea Turtle,-8.3771890368,116.1067357217
2022-07-27,Chelonia mydas,Green Sea Turtle,-8.5081622055,119.6690272059
2022-07-26,Chelonia mydas,Green Sea Turtle,-8.2676580805,116.1764939203
2022-07-26,Chelonia mydas,Green Sea Turtle,4.0419031702,118.7822144559
2022-07-25,Chelonia mydas,Green Sea Turtle,-8.7764074881,119.4089983553
2022-07-24,Chelonia mydas,Green Sea Turtle,-10.0271340805,123.3271644221
2022-07-24,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.5660867585,125.86559466
2022-07-23,Chelonia mydas,Green Sea Turtle,4.2177498152,118.7965386051
2022-07-23,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.7523103609,115.5577598079
2022-07-20,Eretmochelys imbricata,Hawksbill Sea Turtle,4.3405943507,118.7913389309
2022-07-19,Chelonia mydas,Green Sea Turtle,-8.7971080953,115.412992857
2022-07-19,Chelonia mydas,Green Sea Turtle,4.0896461536,118.6486706199
2022-07-17,Chelonia mydas,Green Sea Turtle,4.0233108393,118.7524325615
2022-07-16,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2014414469,112.2956552947
2022-07-12,Chelonia mydas,Green Sea Turtle,-8.6163419532,115.184236101
2022-07-10,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.7652301303,114.2552375581
2022-07-08,Chelonia mydas,Green Sea Turtle,-8.7676377263,115.4760635413
2022-07-05,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6826961906,124.6270042678
2022-06-30,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.1036335303,115.5924636114
2022-06-28,Chelonia mydas,Green Sea Turtle,-8.3419563445,115.6427440472
2022-06-25,Chelonia mydas,Green Sea Turtle,-2.986000351,111.7607369711
2022-06-21,Chelonia mydas,Green Sea Turtle,2.0290451093,109.7143092345
2022-06-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.7223946242,106.5390421045
2022-06-20,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7922578662,115.2471633036
2022-06-20,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.661697034,115.3575701807
2022-06-16,Chelonia mydas,Green Sea Turtle,-2.357535475,130.5227633832
2022-06-12,Chelonia mydas,Green Sea Turtle,4.3313506694,100.4505344184
2022-06-12,Chelonia mydas,Green Sea Turtle,4.2440052164,100.4645405819
2022-06-12,Chelonia mydas,Green Sea Turtle,4.4739105483,100.7786816726
2022-06-12,Chelonia mydas,Green Sea Turtle,4.2755208435,100.5194892738
2022-06-12,Chelonia mydas,Green Sea Turtle,4.3697047693,100.4408095018
2022-06-12,Chelonia mydas,Green Sea Turtle,4.2462584121,100.5905408524
2022-06-12,Chelonia mydas,Green Sea Turtle,4.2594699525,100.5061975158
2022-06-12,Eretmochelys imbricata,Hawksbill Sea Turtle,4.2300410344,100.5508309799
2022-06-12,Chelonia mydas,Green Sea Turtle,4.3265620558,100.4728615546
2022-06-12,Chelonia mydas,Green Sea Turtle,4.3474093647,100.5200800309
2022-06-12,Chelonia mydas,Green Sea Turtle,4.3886611398,100.5851174899
2022-06-12,Scutavirus chelonidalpha-v,sea turtle fibropapillomatosis,4.364633,100.586758
2022-06-12,Chelonia mydas,Green Sea Turtle,4.5502064297,100.7336020159
2022-06-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.104967324,114.4815990945
2022-05-31,Chelonia mydas,Green Sea Turtle,-8.1189943977,110.6090687642
2022-05-30,Chelonia mydas,Green Sea Turtle,-8.7037177958,115.4331785799
2022-05-30,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6985218179,115.5961754299
2022-05-25,Eretmochelys imbricata,Hawksbill Sea Turtle,5.8884527602,115.915492697
2022-05-24,Chelonia mydas,Green Sea Turtle,-8.4707117116,119.6508333225
2022-05-24,Chelonia mydas,Green Sea Turtle,-7.751373247,108.4944044562
2022-05-20,Chelonia mydas,Green Sea Turtle,5.8502223212,102.6763775869
2022-05-18,Chelonia mydas,Green Sea Turtle,4.4761737422,118.8725473965
2022-05-17,Eretmochelys imbricata,Hawksbill Sea Turtle,4.0004494037,118.6576892808
2022-05-15,Chelonia mydas,Green Sea Turtle,4.5925608092,118.967633623
2022-05-15,Eretmochelys imbricata,Hawksbill Sea Turtle,4.4243495685,118.8443603003
2022-05-15,Eretmochelys imbricata,Hawksbill Sea Turtle,4.4248745906,118.9488751158
2022-05-15,Chelonia mydas,Green Sea Turtle,4.53173034,118.8722816652
2022-05-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5336337611,119.7919478867
2022-05-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.3728433392,130.6235852696
2022-05-05,Eretmochelys imbricata,Hawksbill Sea Turtle,2.4543253638,101.8731465284
2022-05-05,Chelonia mydas,Green Sea Turtle,2.4230804497,101.9621747726
2022-04-26,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6499336317,115.4859111805
2022-04-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7938351663,115.5642112449
2022-04-20,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4250091807,130.4623287165
2022-04-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.6639697148,130.3091047521
2022-04-18,Chelonia mydas,Green Sea Turtle,-8.594251836,116.1493204689
2022-04-16,Chelonia mydas,Green Sea Turtle,2.4934698666,103.846974625
2022-04-15,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5097231678,130.4530360766
2022-04-10,Eretmochelys imbricata,Hawksbill Sea Turtle,1.3430824518,103.7560226405
2022-04-07,Chelonia mydas,Green Sea Turtle,4.5028461667,118.8492137432
2022-04-04,Chelonia mydas,Green Sea Turtle,4.4350555051,118.9879151718
2022-04-03,Eretmochelys imbricata,Hawksbill Sea Turtle,4.5087929465,118.887480925
2022-03-30,Chelonia mydas,Green Sea Turtle,4.4278240202,118.8890714742
2022-03-29,Chelonia mydas,Green Sea Turtle,4.4142743314,118.8360807116
2022-03-28,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.4628033493,123.5028259897
2022-03-28,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.4814004474,123.4951699988
2022-03-25,Eretmochelys imbricata,Hawksbill Sea Turtle,5.7113777287,102.9811584788
2022-03-25,Chelonia mydas,Green Sea Turtle,4.5894442859,118.8178818018
2022-03-24,Chelonia mydas,Green Sea Turtle,4.5766270922,118.8891006749
2022-03-22,Carettinae,"Hawksbill, Loggerhead, and Ridley Sea Turtles",-8.2812875228,112.097807506
2022-03-20,Chelonia mydas,Green Sea Turtle,4.4711816696,118.8747212373
2022-03-20,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.1380520483,110.2256294769
2022-03-18,Chelonia mydas,Green Sea Turtle,4.5283654658,118.9399602821
2022-03-16,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4435799511,125.671380603
2022-03-16,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.5505311956,125.6486450826
2022-03-15,Chelonia mydas,Green Sea Turtle,4.4406150157,118.8957379493
2022-03-09,Chelonia mydas,Green Sea Turtle,2.5098734079,101.9279707724
2022-02-26,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6252414978,115.5304984571
2022-02-20,Chelonia mydas,Green Sea Turtle,5.7067214459,102.9823693631
2022-02-18,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6341123195,115.4277930285
2022-02-04,Chelonia mydas,Green Sea Turtle,4.2229016523,118.696214666
2022-02-02,Chelonia mydas,Green Sea Turtle,-8.2003169744,116.1334670054
2022-01-31,Eretmochelys imbricata,Hawksbill Sea Turtle,-3.2202528359,111.721093662
2022-01-30,Chelonia mydas,Green Sea Turtle,-10.5938120946,105.7427590625
2022-01-17,Eretmochelys imbricata,Hawksbill Sea Turtle,1.2006348723,103.9138129372
2022-01-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3712933044,115.472130186
2022-01-09,Lepidochelys olivacea,Olive Ridley Sea Turtle,-7.6384498554,109.1354676
2022-01-08,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.6829234255,106.5186967294
