date,scientific_name,common_name,latitude,longitude
2022-01-30,Chaetodon baronessa,Eastern Triangle Butterflyfish,-7.6782333058,113.2440894574
2022-01-30,Chaetodon octofasciatus,Eightband Butterflyfish,-7.6782333058,113.2440894574
2022-01-30,Dischistodus chrysopoecilus,Whitepatch Damsel,-7.6782333058,113.2440894574
2022-01-30,Pomacentrus coelestis,Neon Damselfish,-7.6782333058,113.2440894574
2022-01-30,Pseudorhombus elevatus,Deep Flounder,1.3696716667,104.0147638833
2022-01-30,Halichoeres chloropterus,Pastel-green Wrasse,-7.6782333058,113.2440894574
2022-01-30,Abudefduf sexfasciatus,Scissortail Sergeant,-7.6782333058,113.2440894574
2022-01-30,Scolopsis lineata,Lined Monocle Bream,-7.6782333058,113.2440894574
2022-01-30,Scolopsis margaritifera,Pearly Monocle Bream,-7.6782333058,113.2440894574
2022-01-30,Scolopsis margaritifera,Pearly Monocle Bream,-7.6782333058,113.2440894574
2022-01-30,Abudefduf sexfasciatus,Scissortail Sergeant,-7.6782333058,113.2440894574
2022-01-30,Thalassoma lunare,Moon Wrasse,-7.6782333058,113.2440894574
2022-01-30,Pomacentrus moluccensis,Lemon Damsel,-7.6782333058,113.2440894574
2022-01-30,Labridae,Wrasses and Parrotfishes,-7.6782333058,113.2440894574
2022-01-30,Dischistodus chrysopoecilus,Whitepatch Damsel,-7.6782333058,113.2440894574
2022-01-30,Scolopsis margaritifera,Pearly Monocle Bream,-7.6782333058,113.2440894574
2022-01-30,Abudefduf sexfasciatus,Scissortail Sergeant,-7.6782333058,113.2440894574
2022-01-30,Dischistodus prosopotaenia,Honeyhead Damsel,-7.6782333058,113.2440894574
2022-01-30,Thalassoma lunare,Moon Wrasse,-7.6782333058,113.2440894574
2022-01-30,Halichoeres chloropterus,Pastel-green Wrasse,-7.6782333058,113.2440894574
2022-01-30,Dischistodus,,-7.6782333058,113.2440894574
2022-01-30,Amblyglyphidodon curacao,Staghorn Damsel,-7.6782333058,113.2440894574
2022-01-30,Ambassis kopsii,Singapore Glassy Perchlet,1.3776880892,103.9528383863
2022-01-30,Acentrogobius gracilis,Bluespotted Mangrove Goby,1.3695533333,104.0074833333
2022-01-30,Betta splendens,Siamese Fighting Fish,-1.5968994848,103.6533347145
2022-01-30,Boleophthalmus,Blue-spotted Mudskippers,3.2259036589,101.3038935686
2022-01-30,Tylosurus crocodilus,Houndfish,1.4092950084,103.9216494933
2022-01-30,Myripristis amaena,Brick Soldierfish,-8.4753843835,125.8831358696
2022-01-30,Rhinomuraena quaesita,Ribbon Eel,-8.4762761746,125.8916962414
2022-01-30,Ctenogobiops crocineus,Silverspot Shrimpgoby,-8.4764084723,125.8916027909
2022-01-30,Eviota atriventris,Neon Pygmy-goby,-8.4753254411,125.883200991
2022-01-30,Saurida gracilis,Slender Lizardfish,-8.4762263926,125.8917977656
2022-01-30,Discotrema crinophilum,Crinoid Clingfish,-8.476282,125.891776
2022-01-30,Plotosus lineatus,Striped Eel Catfish,1.4092950084,103.9216494933
2022-01-30,Scarinae,Parrotfishes,-8.5237227641,125.6083181474
2022-01-30,Istigobius decoratus,Decorated Sandgoby,-8.4764266932,125.8916993182
2022-01-30,Synodus variegatus,Variegated Lizardfish,-8.4754271029,125.8831730208
2022-01-29,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.3786560633,103.9526855572
2022-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.4462230636,103.727443102
2022-01-29,Mayaheros urophthalmus,Mayan Cichlid,1.3083050717,103.8159350579
2022-01-29,Pisodonophis cancrivorus,Longfin Snake Eel,1.378435,103.948245
2022-01-29,Pisodonophis boro,Rice-paddy Eel,1.378435,103.948245
2022-01-29,Pisodonophis boro,Rice-paddy Eel,1.378435,103.948245
2022-01-29,Cyprinoidei,Carps and Minnows,-2.1286032,103.3746495997
2022-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.4480392038,103.7245443463
2022-01-29,Toxotes jaculatrix,Banded Archerfish,1.449437143,103.7286499512
2022-01-29,Oreochromis mossambicus,Mozambique Tilapia,1.4494246156,103.728647091
2022-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.4493238038,103.7267780967
2022-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.4493684569,103.726787335
2022-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.4463295058,103.7253195047
2022-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.4462391315,103.7275760545
2022-01-29,Toxotes jaculatrix,Banded Archerfish,1.4471977887,103.7285119193
2022-01-29,Toxotes jaculatrix,Banded Archerfish,1.4470993867,103.7284773856
2022-01-29,Mugilidae,Mullets,1.4471053479,103.7284800658
2022-01-29,Zenarchopterus buffonis,Northern River Garfish,1.4470916603,103.7284776549
2022-01-29,Mugilidae,Mullets,1.4471500367,103.728487392
2022-01-29,Ambassis kopsii,Singapore Glassy Perchlet,1.447141741,103.7284927106
2022-01-29,Pao palembangensis,Humpback Puffer,1.3503038579,103.7599059194
2022-01-29,Epalzeorhynchos kalopterum,Flying Fox Carp,1.3503038579,103.7599059194
2022-01-29,Erythrinus erythrinus,Red Wolffish,1.3503078801,103.7599059194
2022-01-29,Heros efasciatus,Green Severum Cichlid,1.3503038579,103.7599059194
2022-01-29,Mayaheros urophthalmus,Mayan Cichlid,1.4494383333,103.728645
2022-01-29,Chrysiptera bleekeri,Bleeker's Damselfish,-8.5233562866,125.6079320106
2022-01-29,Myripristis kuntee,Pearly Soldierfish,-8.5226859687,125.6079388044
2022-01-29,Cheilodipterus macrodon,Tiger Cardinalfish,-8.5226946772,125.6079670182
2022-01-29,Cheilinus fasciatus,Redbreast Maori Wrasse,-8.5233346421,125.6083351945
2022-01-29,Trimma caudomaculatum,Blotch-tailed Pygmygoby,-8.523342412,125.6080929658
2022-01-29,Ostorhinchus chrysotaenia,Yellowlined Cardinalfish,-8.523121685,125.6079644482
2022-01-29,Pseudanthias luzonensis,Luzon Anthias,-8.5228657117,125.6079937349
2022-01-29,Labracinus cyclophthalmus,Firetail Dottyback,-8.5231875061,125.6079784917
2022-01-29,Chrysiptera caeruleolineata,Blueline Demoiselle,-8.5227024941,125.6078490271
2022-01-29,Pomacentrus reidi,Grey Damsel,-8.5232558849,125.6080589745
2022-01-29,Halichoeres prosopeion,Twotone Wrasse,-8.5231610717,125.6082664323
2022-01-29,Calotomus,,-8.5235917619,125.6080856397
2022-01-29,Pomacentrus vaiuli,Princess Damsel,-8.5226207444,125.6080521773
2022-01-29,Azurina lepidolepis,Scaly Puller,-8.5237242675,125.6082665579
2022-01-29,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-8.3371247177,115.6605534921
2022-01-28,Notopterus notopterus,Bronze Featherback,1.2778090546,103.6654704798
2022-01-28,Channa lucius,Forest Snakehead,1.3238198382,103.6326483019
2022-01-28,Micronema hexapterus,,0.8244279511,111.0192771256
2022-01-28,Cyclocheilichthys apogon,Beardless barb,0.8386726686,111.0136793554
2022-01-28,Channa striata,Striped Snakehead,1.3598099,103.8266715
2022-01-27,Barbodes rhombeus,Rhombic barb,1.3595594581,103.8248584959
2022-01-27,Osteoglossum bicirrhosum,Silver Arowana,1.4636419399,103.6450963095
2022-01-27,Scleropages formosus,Asian Arowana,1.5507158413,103.6800879032
2022-01-26,Osphronemus laticlavius,Giant Red Tail Gourami,4.8078224222,117.670141945
2022-01-26,Pterois volitans,Common Lionfish,-8.2231741124,125.6130468711
2022-01-26,Dischistodus perspicillatus,White Damsel,-8.2231594509,125.6133472937
2022-01-26,Gymnothorax javanicus,Giant Moray,-8.167759741,125.6446909889
2022-01-25,Diodon nicthemerus,Globefish,5.5596180962,100.4537544027
2022-01-25,Neolissochilus thienemanni,,2.6892390731,98.8467984731
2022-01-25,Gymnothorax pictus,Peppered Moray,-8.2149769133,125.6139639728
2022-01-25,Oplopomus oplopomus,Pretty Lagoongoby,-8.2142168198,125.6146697216
2022-01-25,Cryptocentrus caeruleomaculatus,Bluespotted Shrimpgoby,-8.213513969,125.614851245
2022-01-25,Hippichthys cyanospilos,Bluespeckled Pipefish,-8.2118729914,125.6158696429
2022-01-25,Plectorhinchus gibbosus,Blubberlip,-8.2111560038,125.6164385097
2022-01-25,Atherinomorus,,-8.2111321607,125.6164367947
2022-01-25,Terapon jarbua,Crescent Grunter,-8.2149816776,125.613961651
2022-01-25,Tylosurus crocodilus,Houndfish,-8.2110281498,125.6164992527
2022-01-25,Myrichthys colubrinus,Banded Snake Eel,-8.2119997863,125.615931481
2022-01-25,Oxymonacanthus longirostris,Longnose Filefish,-8.1682635807,125.6440378695
2022-01-25,Gomphosus varius,Bird Wrasse,-8.168055181,125.6438803327
2022-01-25,Pseudanthias luzonensis,Luzon Anthias,-8.167710252,125.6464993897
2022-01-25,Myripristis kuntee,Pearly Soldierfish,-8.1675099179,125.6453565874
2022-01-25,Oxycheilinus unifasciatus,Ringtail Maori Wrasse,-8.1462387342,125.6418309085
2022-01-25,Macropharyngodon ornatus,Ornate Leopard Wrasse,-8.1680008278,125.6447465901
2022-01-25,Cirrhilabrus exquisitus,Exquisite Wrasse,-8.1462019678,125.6423301716
2022-01-24,Anabas testudineus,Climbing Perch,-6.4393537347,106.7525950447
2022-01-24,Oxudercinae,Mudskippers,2.6102333333,101.6854333333
2022-01-24,Boleophthalmus,Blue-spotted Mudskippers,2.6102333333,101.6854333333
2022-01-24,Oxudercinae,Mudskippers,2.6102621226,101.685431118
2022-01-24,Istigobius ornatus,Ornate Sandgoby,-8.2109871951,125.6165971461
2022-01-24,Chaetodon lunula,Raccoon Butterflyfish,-8.2149956932,125.6139452623
2022-01-24,Siganus guttatus,Golden Rabbitfish,1.2232822466,103.8594598282
2022-01-24,Sphyraena,Barracudas,-8.2149844324,125.6139481606
2022-01-24,Abudefduf sordidus,Blackspot Sergeant,-8.2149893492,125.6138874744
2022-01-24,Terapon jarbua,Crescent Grunter,-8.2149919753,125.6139501027
2022-01-24,Abudefduf sordidus,Blackspot Sergeant,-8.2150331053,125.6139663667
2022-01-24,Lutjanus ehrenbergii,Ehrenberg's Snapper,-8.2150202378,125.6139299258
2022-01-24,Abudefduf septemfasciatus,Banded Sergeant,-8.2150740104,125.6139186002
2022-01-24,Acanthurus triostegus,Convict Surgeonfish,-8.2149932333,125.6139417018
2022-01-24,Lutjanus fulvus,Blacktail Snapper,-8.214995832,125.6139289501
2022-01-24,Lutjanus rivulatus,Speckled Snapper,-8.2149738857,125.6139557491
2022-01-24,Kyphosus cinerascens,Highfin Chub,-8.215016577,125.6139514883
2022-01-24,Trichopodus pectoralis,Snakeskin gourami,2.9433801918,101.4574769403
2022-01-24,Trichopsis vittata,Croaking Gourami,2.9884820305,101.4810377822
2022-01-24,Trichopodus trichopterus,Three Spot Gourami,2.9660049018,101.4076960148
2022-01-24,Trichopsis vittata,Croaking Gourami,2.9062627045,101.612227093
2022-01-24,Trichopodus trichopterus,Three Spot Gourami,2.9050916667,101.6119616667
2022-01-24,Rasbora einthovenii,Brilliant rasbora,2.8373529328,101.6903121604
2022-01-24,Bathygobius fuscus,Dusky Frillgoby,1.22367,103.8596333333
2022-01-24,Synanceia horrida,Estuarine Stonefish,1.223905,103.85958
2022-01-24,Oreochromis,Tilapias,5.3545493849,100.2981927027
2022-01-23,Periophthalmus chrysospilos,Gold-spotted Mudskipper,1.2202372814,103.8492279473
2022-01-23,Periophthalmus chrysospilos,Gold-spotted Mudskipper,1.2202091334,103.8493566934
2022-01-23,Periophthalmus chrysospilos,Gold-spotted Mudskipper,1.220252039,103.8493566934
2022-01-23,Toxotes jaculatrix,Banded Archerfish,1.2202922808,103.8494103376
2022-01-23,Danio rerio,Zebra Danio,3.16493304,101.7190257682
2022-01-23,Oreochromis mossambicus,Mozambique Tilapia,1.335276699,103.8862880193
2022-01-23,Barbodes,,1.3686131187,103.996597386
2022-01-23,Oxyeleotris marmorata,Marbled Goby,5.7954379503,100.3726581484
2022-01-23,Scleropages formosus,Asian Arowana,1.2774929477,103.8740888958
2022-01-23,Ostorhinchus moluccensis,Moluccan Cardinalfish,-8.4760125778,125.8826456842
2022-01-23,Chaetodon auriga,Threadfin Butterflyfish,-8.475897322,125.8828803523
2022-01-23,Ctenogobiops aurocingulus,Goldstreaked Shrimpgoby,-8.4759431022,125.8828069665
2022-01-23,Choerodon anchorago,Anchor Tuskfish,-8.4759086864,125.8828519376
2022-01-23,Meiacanthus grammistes,Linespot Fangblenny,-8.4760070714,125.8825431175
2022-01-23,Amblygobius phalaena,Whitebarred Goby,-8.4759919555,125.8825538937
2022-01-23,Oxycheilinus bimaculatus,Twospot Wrasse,-8.4758265127,125.8829381136
2022-01-23,Parapercis tetracantha,Reticulated Sandperch,-8.4760795071,125.8824457541
2022-01-23,Valenciennea sexguttata,Sixspot Glidergoby,-8.4760178696,125.8823632942
2022-01-23,Arothron hispidus,White-spotted Puffer,-8.47599234,125.8824684586
2022-01-23,Amblyeleotris arcupinna,Arcfin Shrimpgoby,-8.4760420569,125.8823806119
2022-01-23,Ctenogobiops mitodes,Thread Shrimpgoby,-8.476015611,125.882257587
2022-01-23,Synodus jaculum,Tailspot Lizardfish,-8.4759913426,125.8823706527
2022-01-23,Gymnothorax thyrsoideus,White-eyed Moray,-8.4759745479,125.882453181
2022-01-23,Fusigobius inframaculatus,Blotched Goby,-8.4759920252,125.8822577975
2022-01-23,Ostorhinchus apogonoides,Goldbelly Cardinalfish,-8.4760378368,125.8824776968
2022-01-23,Ostorhinchus aureus,Ringtail Cardinalfish,-8.4760125836,125.8822648876
2022-01-23,Arothron nigropunctatus,Blackspotted Puffer,-8.4760005265,125.8823544839
2022-01-23,Caesio teres,Blue-and-yellow Fusilier,-8.4760223942,125.8823299817
2022-01-23,Pseudanthias hypselosoma,Stocky Anthias,-8.4760364424,125.8822987445
2022-01-23,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,-8.4759971505,125.882393844
2022-01-23,Pomacanthus imperator,Emperor Angelfish,-8.4759947748,125.8826808412
2022-01-23,Bryaninops yongei,Wire Coral Goby,-8.4759572259,125.8825926813
2022-01-23,Pleurosicya,Ghostgobies,-8.4760325064,125.8825082667
2022-01-23,Valenciennea helsdingenii,Blacklined Glidergoby,-8.4760226451,125.8825503987
2022-01-23,Valenciennea puellaris,Orange-dashed Goby,-8.4759750746,125.8826578486
2022-01-23,Epinephelus maculatus,Highfin Grouper,-8.4760047594,125.8822505704
2022-01-23,Paracheilinus flavianalis,Yellowfin Flasher Wrasse,-8.4759663931,125.8823275004
2022-01-23,Asterropteryx striata,Striped Goby,-8.4759765356,125.8826851537
2022-01-23,Conger,Conger Eels,-0.4449051064,130.7581818807
2022-01-23,Batrachoididae,Toadfishes,-0.4510097234,130.7023905425
2022-01-22,Diploprion bifasciatus,Barred Soapfish,1.2270499815,103.7513991652
2022-01-22,Monacanthus chinensis,Fanbelly Leatherjacket,1.2270589338,103.7513380465
2022-01-22,Upeneus tragula,Freckled Goatfish,1.2270387681,103.7515781542
2022-01-22,Cyprinus rubrofuscus,Amur Carp,1.2802744322,103.8641687111
2022-01-22,Pterygoplichthys,Sailfin Catfishes,1.280800462,103.8628988708
2022-01-22,Cyprinus rubrofuscus,Amur Carp,1.281216408,103.8631958033
2022-01-22,Centrogenys vaigiensis,False Scorpionfish,1.227163346,103.7513780282
2022-01-22,Batrachomoeus,,1.2271947336,103.7516655998
2022-01-21,Clarias gariepinus,Sharptooth Catfish,-7.2523349664,108.1929194927
2022-01-21,Chromileptes altivelis,Humpback Grouper,4.4686228622,118.8252772619
2022-01-21,Oreochromis mossambicus,Mozambique Tilapia,1.4073351167,103.75452275
2022-01-20,Dactyloptena,,4.253618,118.6334677
2022-01-20,Acentronura breviperula,Shortpouch Pygmy Pipehorse,4.253618,118.6334677
2022-01-20,Trachyrhamphus,,4.253618,118.6334677
2022-01-20,Aeoliscus strigatus,Jointed Razorfish,4.253618,118.6334677
2022-01-20,Hemibagrus baramensis,,-3.9172673806,102.3651686311
2022-01-20,Hemiglyphidodon plagiometopon,Lagoon Damsel,4.253618,118.6334677
2022-01-20,Corythoichthys intestinalis,Messmate Pipefish,4.253618,118.6334677
2022-01-20,Dascyllus trimaculatus,Three-spot Dascyllus,4.253618,118.6334677
2022-01-20,Dascyllus reticulatus,Reticulated Damselfish,4.253618,118.6334677
2022-01-20,Solenostomus cyanopterus,Robust Ghostpipefish,4.253618,118.6334677
2022-01-20,Arothron stellatus,Starry Puffer,4.253618,118.6334677
2022-01-19,Periophthalmodon,Giant Mudskippers,3.3390018,101.244805
2022-01-19,Plotosus,Eel Catfishes,1.4177491455,103.9138868796
2022-01-18,Zenarchopteridae,Viviparous Halfbeaks,1.5783574538,104.1950266063
2022-01-18,Clarias gariepinus,Sharptooth Catfish,3.1802372363,101.583571589
2022-01-18,Actinopterygii,Ray-finned Fishes,1.556095,103.7434383333
2022-01-18,Platax,Spadefishes,-0.4424679,130.7493015
2022-01-18,Dermogenys collettei,Pygmy Halfbeak,1.3605714871,103.8245936309
2022-01-18,Striuntius lateristriga,Spanner Barb,1.5730884299,103.5758985021
2022-01-17,Symphysodon,Discus Cichlids,-7.887983799,112.5288009644
2022-01-16,Channa limbata,,-6.7015753276,106.4641459286
2022-01-16,Periophthalmus,,1.408981,103.994158
2022-01-16,Cyprinus rubrofuscus,Amur Carp,1.3115342008,103.8262327575
2022-01-16,Filimanus perplexa,Splended Threadfin,0.2209306621,100.1703257114
2022-01-16,Actinopterygii,Ray-finned Fishes,5.4531633333,100.1843033333
2022-01-16,Chrysiptera talboti,Talbot's Demoiselle,-8.476071,125.891968
2022-01-16,Siphamia corallicola,Coral Siphonfish,1.2264962548,103.7467307077
2022-01-16,Periophthalmodon schlosseri,Giant Mudskipper,1.378624,103.9509709722
2022-01-16,Cryptocentrus maudae,Maude's Shrimpgoby,1.226244242,103.7466939669
2022-01-16,Ptereleotris evides,Twotone Dartfish,-8.476482915,125.891931878
2022-01-16,Pseudocheilinus hexataenia,Sixline Wrasse,-8.4759569325,125.8921500315
2022-01-16,Chaetodon vagabundus,Vagabond Butterflyfish,-8.4765278548,125.8916681515
2022-01-16,Chaetodon ulietensis,Pacific Double-saddle Butterflyfish,-8.4766184251,125.891687483
2022-01-16,Chrysiptera rollandi,Bluehead Demoiselle,-8.4765082136,125.8916760155
2022-01-16,Cirrhilabrus solorensis,Solor Wrasse,-8.4765957062,125.8915634337
2022-01-16,Pomacentrus reidi,Grey Damsel,-8.4766300777,125.8915882614
2022-01-16,Scolopsis bilineata,Bridled Monocle Bream,-8.4765698105,125.8918282366
2022-01-16,Centropyge bicolor,Bicolor Angelfish,-8.476675014,125.8916029643
2022-01-16,Chaetodon kleinii,Blacklip Butterflyfish,-8.4767081298,125.8916542713
2022-01-16,Amphiprion ocellaris,Ocellaris Anemonefish,-8.4765132257,125.8916280521
2022-01-16,Halichoeres prosopeion,Twotone Wrasse,-8.4765570595,125.8917981336
2022-01-16,Amblyeleotris guttata,Spotted Shrimpgoby,-8.4766503432,125.8918339896
2022-01-16,Parapercis clathrata,Latticed Sandperch,-8.4766744749,125.891632007
2022-01-16,Pomacentrus amboinensis,Ambon Damsel,-8.4764786478,125.8917228294
2022-01-16,Pictichromis paccagnellae,Royal Dottyback,-8.4765821944,125.891891143
2022-01-16,Amphiprion perideraion,Pink Skunk Anemonefish,-8.4765010517,125.8916963874
2022-01-16,Synodus variegatus,Variegated Lizardfish,-8.4765436761,125.8918779808
2022-01-16,Saurida gracilis,Slender Lizardfish,-8.4766409289,125.8916011481
2022-01-16,Paracirrhites forsteri,Freckled Hawkfish,-8.4766471263,125.8918248542
2022-01-16,Forcipiger flavissimus,Forceps Butterflyfish,-8.4765618899,125.89167142
2022-01-16,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.4763396938,125.8919430326
2022-01-16,Pycnochromis margaritifer,Bicolor Chromis,-8.4764350148,125.8918731611
2022-01-16,Pseudanthias huchtii,Threadfin Anthias,-8.4764465712,125.8917924385
2022-01-16,Parupeneus barberinus,Dot-and-dash Goatfish,-8.4765521273,125.8917598943
2022-01-16,Dascyllus aruanus,Humbug Dascyllus,-8.4764094106,125.8918826526
2022-01-16,Melichthys vidua,Pinktail Triggerfish,-8.47642835,125.8917219089
2022-01-15,Cyprinidae,Cyprinids,3.1120832972,101.7709659621
2022-01-15,Scleropages jardinii,Northern Saratoga,3.1120030759,101.770959311
2022-01-15,Parosphromenus gunawani,Blue Licorice Gourami,-1.7288556997,103.6072432251
2022-01-15,Channa bankanensis,Banka Snakehead,-1.6197947801,103.7703143005
2022-01-15,Betta coccina,Red Wine Betta,-1.6630473127,103.6631462654
2022-01-15,Monacanthus chinensis,Fanbelly Leatherjacket,1.412155,103.9223033333
2022-01-15,Periophthalmodon schlosseri,Giant Mudskipper,1.4119716667,103.9225916667
2022-01-15,Yongeichthys nebulosus,Hairfin Goby,1.4077276568,103.9895016409
2022-01-15,Cyprinus rubrofuscus,Amur Carp,-6.1253124,106.8335377
2022-01-15,Oreochromis,Tilapias,-6.1253124,106.8335377
2022-01-15,Toxotes jaculatrix,Banded Archerfish,1.4058731304,103.9603941522
2022-01-15,Periophthalmodon schlosseri,Giant Mudskipper,1.4461779722,103.731363
2022-01-15,Clarias gariepinus,Sharptooth Catfish,1.5110460761,103.6324932799
2022-01-15,Puntigrus tetrazona,Tiger Barb,-6.7439414,108.3454578
2022-01-15,Gyrinocheilus aymonieri,Algae eater,-6.7462226,108.3443453
2022-01-14,Clarias,,4.9379833,100.6281401
2022-01-14,Trichopodus pectoralis,Snakeskin gourami,4.9379831944,100.6281398889
2022-01-14,Monopterus javanensis,Sunda Swamp Eel,4.9379836944,100.6281401944
2022-01-14,Gyrinocheilus aymonieri,Algae eater,-6.7423284,108.3458286
2022-01-14,Pterophyllum scalare,Freshwater Angelfish,-6.7443758,108.3424912
2022-01-14,Actinopterygii,Ray-finned Fishes,-6.7443758,108.3424912
2022-01-13,Osteochilus vittatus,Hard-lipped Barb,-2.1284698997,103.3744839
2022-01-13,Trichopodus trichopterus,Three Spot Gourami,-6.3171207,106.6530967
2022-01-13,Aplocheilus armatus,Whitespot,-0.9199434111,119.8493834585
2022-01-13,Parapercis cylindrica,Sharpnose Sandperch,-8.5317343622,125.609122241
2022-01-13,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,-8.5318865165,125.6091324601
2022-01-13,Ostorhinchus compressus,Blue-eye Cardinalfish,-8.5316555445,125.6090659476
2022-01-13,Pomacentrus nigromarginatus,Blackmargin Damsel,-8.5314381033,125.6090443803
2022-01-13,Pycnochromis amboinensis,Ambon Puller,-8.5318613584,125.6090246653
2022-01-13,Amblyglyphidodon curacao,Staghorn Damsel,-8.5314936832,125.6093100311
2022-01-13,Ctenogobiops crocineus,Silverspot Shrimpgoby,-8.5316676725,125.6090318073
2022-01-13,Pentapodus emeryii,Purple Threadfin Bream,-8.5312794223,125.6081340513
2022-01-13,Macropharyngodon negrosensis,Black Leopard Wrasse,-8.5303166911,125.5950430745
2022-01-13,Apolemichthys trimaculatus,Threespot Angelfish,-8.5287249796,125.5939340017
2022-01-13,Halichoeres chrysus,Canary Wrasse,-8.5296953248,125.5947338033
2022-01-13,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,-8.515598335,125.6856464612
2022-01-13,Epinephelus fasciatus,Blacktip Grouper,-8.5287610114,125.594858542
2022-01-13,Chaetodon vagabundus,Vagabond Butterflyfish,-8.5286628053,125.5952235012
2022-01-13,Cheilinus fasciatus,Redbreast Maori Wrasse,-8.529216908,125.5953248843
2022-01-13,Coradion chrysozonus,Orangebanded Coralfish,-8.5265762198,125.5950203118
2022-01-13,Myripristis kuntee,Pearly Soldierfish,-8.5287698815,125.5947368133
2022-01-13,Sargocentron caudimaculatum,Tailspot Squirrelfish,-8.5283377136,125.5950326308
2022-01-13,Genicanthus lamarck,Lamarck's Angelfish,-8.5297139209,125.5954430769
2022-01-13,Bodianus dictynna,Redfin Hogfish,-8.5287355198,125.5948456789
2022-01-13,Pristiapogon kallopterus,Iridescent Cardinalfish,-8.5294885626,125.5957481121
2022-01-13,Plectorhinchus polytaenia,Ribbon Sweetlips,-8.5276286416,125.5939624882
2022-01-12,Channa,Asian Snakeheads,-7.5051784638,108.7680615485
2022-01-12,Chaetodon vagabundus,Vagabond Butterflyfish,-8.5600320609,125.451378662
2022-01-12,Heniochus chrysostomus,Pennant Bannerfish,-8.5594943264,125.4512214661
2022-01-12,Ptereleotris evides,Twotone Dartfish,-8.555996249,125.481546657
2022-01-12,Acanthurus nigrofuscus,Dusky Surgeonfish,-8.5602556859,125.4513990279
2022-01-12,Pomacentrus lepidogenys,Scaly Damsel,-8.5605944605,125.4508223428
2022-01-12,Pomacentrus brachialis,Charcoal Damsel,-8.5603037251,125.4505528043
2022-01-12,Ostracion cubicum,Yellow Boxfish,-8.5592980709,125.450296964
2022-01-12,Acanthurus pyroferus,Mimic Surgeonfish,-8.5602372581,125.4509523318
2022-01-12,Chrysiptera rex,Pink Demoiselle,-8.5598367217,125.4503730714
2022-01-12,Macropharyngodon meleagris,Leopard Wrasse,-8.5609913204,125.4506801349
2022-01-12,Neoglyphidodon melas,Black Damsel,-8.5594467641,125.4501195029
2022-01-12,Pycnochromis retrofasciatus,Blackbar Chromis,-8.5592687124,125.4503518032
2022-01-12,Parupeneus multifasciatus,Manybar Goatfish,-8.5598475138,125.4504498027
2022-01-12,Parupeneus cyclostomus,Goldsaddle Goatfish,-8.4759510451,125.8919841648
2022-01-12,Gymnothorax meleagris,Whitemouth Moray,-8.5560169076,125.4808938033
2022-01-12,Rhinomuraena quaesita,Ribbon Eel,-8.55584211,125.4830403493
2022-01-12,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,-8.5560093449,125.4813630837
