date,scientific_name,common_name,latitude,longitude
2024-10-31,Barbodes,,-7.8303602945,112.5270256941
2024-10-31,Osteochilus,,-7.8308129444,112.5266341944
2024-10-31,Osteochilus,,-7.8306817778,112.5265350278
2024-10-31,Barbodes binotatus,Spotted Barb,-7.8306851667,112.5265731667
2024-10-31,Barbodes binotatus,Spotted Barb,-7.8300680556,112.5270004167
2024-10-31,Barbodes binotatus,Spotted Barb,-7.8300628611,112.5269851667
2024-10-31,Channa limbata,,-7.8300680556,112.5268630833
2024-10-31,Channa limbata,,-7.8300571389,112.5269241111
2024-10-31,Osteochilus,,-7.8301129444,112.5268783333
2024-10-31,Barbodes binotatus,Spotted Barb,-7.8302778611,112.5269775278
2024-10-31,Poecilia reticulata,Guppy,-7.8304248736,112.5266698748
2024-10-31,Barbodes,,-7.8302965217,112.526934499
2024-10-31,Carassius auratus,Goldfish,-7.8302230833,112.527153
2024-10-31,Barbodes binotatus,Spotted Barb,-7.8300380556,112.5266113056
2024-10-31,Osteochilus,,-7.8300785703,112.5289550961
2024-10-31,Torinae,"Mahseers, Yellowfishes and Allies",-7.8304248736,112.5266698748
2024-10-31,Barbodes binotatus,Spotted Barb,-7.8304148868,112.5268694836
2024-10-31,Osteochilus,,-7.8308500833,112.5259399167
2024-10-31,Barbodes,,-7.8304900126,112.526799425
2024-10-31,Osteochilus,,-7.8298249444,112.5276946944
2024-10-31,Osteochilus,,-7.8302350278,112.5268325556
2024-10-31,Poecilia reticulata,Guppy,-7.8307269879,112.5267252867
2024-10-31,Barbodes binotatus,Spotted Barb,-7.8300771667,112.5270080556
2024-10-31,Actinopterygii,Ray-finned Fishes,-1.3714439,120.766603
2024-10-31,Actinopterygii,Ray-finned Fishes,-1.3714439,120.766603
2024-10-31,Actinopterygii,Ray-finned Fishes,-1.3714439,120.766603
2024-10-31,Lethrinus,,-1.3714439,120.766603
2024-10-31,Lethrinus harak,Thumbprint Emperor,-1.3714439,120.766603
2024-10-31,Lethrinus,,-1.3714439,120.766603
2024-10-31,Sphyraena jello,Pickhandle Barracuda,2.5085894071,101.827416569
2024-10-31,Istigobius ornatus,Ornate Sandgoby,-1.3714439,120.766603
2024-10-31,Istigobius ornatus,Ornate Sandgoby,-1.3714439,120.766603
2024-10-31,Atherinidae,Old World Silversides,-1.3714439,120.766603
2024-10-31,Siganus fuscescens,Dusky Rabbitfish,-1.3714439,120.766603
2024-10-31,Chrysiptera rex,Pink Demoiselle,-8.2754027,124.7298765
2024-10-31,Amblyglyphidodon silolona,Silolona Damselfish,5.8547882544,95.2720856668
2024-10-31,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4464304,103.723404
2024-10-31,Halichoeres podostigma,Axilspot Wrasse,-8.2754027,124.7298765
2024-10-31,Acanthochromis polyacanthus,Spiny Chromis,-8.2754027,124.7298765
2024-10-31,Ostorhinchus margaritophorus,Red-striped Cardinalfish,1.2593102799,103.8129466121
2024-10-31,Periophthalmodon schlosseri,Giant Mudskipper,1.4464304,103.723404
2024-10-31,Striuntius lateristriga,Spanner Barb,3.1484796,101.8975206
2024-10-31,Onigocia pedimacula,Broadband Flathead,-4.0834,131.269892
2024-10-31,Dunckerocampus naia,Naia Pipefish,4.5951192394,118.8607547432
2024-10-31,Bodianus dictynna,Redfin Hogfish,4.5947161959,118.8610139117
2024-10-31,Cirrhitichthys oxycephalus,Pixy Hawkfish,5.8547882544,95.2720856668
2024-10-31,Hippocampus kuda,Common Seahorse,1.2524952249,103.9131921144
2024-10-31,Melanotaenia fredericki,Sorong Rainbowfish,-0.7019643617,131.4149604138
2024-10-31,Periophthalmodon schlosseri,Giant Mudskipper,2.9421283333,101.4178866667
2024-10-31,Hazeus,,5.8547882544,95.2720856668
2024-10-31,Ctenogobiops mitodes,Thread Shrimpgoby,1.444753,125.2409388
2024-10-31,Echidna nebulosa,Snowflake Moray,-8.3483817651,115.6832944018
2024-10-31,Actinopterygii,Ray-finned Fishes,-3.2289249,134.9629224
2024-10-31,Dischistodus perspicillatus,White Damsel,-3.2289249,134.9629224
2024-10-31,Halichoeres chloropterus,Pastel-green Wrasse,-3.2289249,134.9629224
2024-10-31,Stethojulis interrupta,Cutribbon Wrasse,-3.2289249,134.9629224
2024-10-31,Salarias fasciatus,Jewelled Blenny,-3.2289249,134.9629224
2024-10-31,Lutjanus carponotatus,Spanish Flag Snapper,-3.2289249,134.9629224
2024-10-31,Cheilinus chlorourus,Floral Maori Wrasse,-3.2289249,134.9629224
2024-10-31,Chaetodon lunulatus,Redfin Butterflyfish,-3.2289249,134.9629224
2024-10-31,Ctenochaetus,Bristletooth Tangs,-3.2288810503,134.962986773
2024-10-31,Zebrasoma scopas,Brown Tang,-3.2288810503,134.962986773
2024-10-31,Siganus vulpinus,Foxface,-3.2289249,134.9629224
2024-10-31,Chaetodon rafflesii,Lattice Butterflyfish,-3.2289249,134.9629224
2024-10-31,Chaetodon rafflesii,Lattice Butterflyfish,-3.2289249,134.9629224
2024-10-31,Pomacentrus moluccensis,Lemon Damsel,-3.2289249,134.9629224
2024-10-31,Pomacentrus coelestis,Neon Damselfish,-3.2289249,134.9629224
2024-10-31,Thalassoma hardwicke,Sixbar Wrasse,-3.2289249,134.9629224
2024-10-31,Scolopsis margaritifera,Pearly Monocle Bream,-3.2289249,134.9629224
2024-10-31,Scolopsis margaritifera,Pearly Monocle Bream,-3.2289249,134.9629224
2024-10-31,Rhynchorhamphus georgii,Duckbill Garfish,4.2010406231,100.5423048874
2024-10-31,Scarus quoyi,Greenblotch Parrotfish,-3.2289249,134.9629224
2024-10-31,Scarus psittacus,Palenose Parrotfish,-3.2289249,134.9629224
2024-10-31,Thalassoma hardwicke,Sixbar Wrasse,-2.8976764203,134.8552438996
2024-10-31,Ecsenius bandanus,Banda Blenny,-2.8976764203,134.8552438996
2024-10-31,Chrysiptera cyanea,Blue Demoiselle,-2.8976764203,134.8552438996
