date,scientific_name,common_name,latitude,longitude
2019-11-29,Ostorhinchus parvulus,Redspot Cardinalfish,-2.1894666667,130.5970666667
2019-11-29,Oxycheilinus digramma,Linedcheek Wrasse,-2.1894666667,130.5970666667
2019-11-29,Naso lituratus,Pacific Orange-spine Unicornfish,-2.189473,130.597082
2019-11-29,Siganus puellus,Masked Rabbitfish,-2.1894666667,130.5970666667
2019-11-29,Caranginae,,-2.1894666667,130.5970666667
2019-11-29,Parupeneus multifasciatus,Manybar Goatfish,-2.1894666667,130.5970666667
2019-11-29,Sphyraena obtusata,Striped Barracuda,-2.1894666667,130.5970666667
2019-11-29,Parapercis snyderi,Blackfin Sandperch,1.4778791224,125.2358371612
2019-11-29,Parapercis snyderi,Blackfin Sandperch,1.4778791224,125.2358371612
2019-11-29,Parapercis snyderi,Blackfin Sandperch,1.4778791224,125.2358371612
2019-11-29,Parapercis snyderi,Blackfin Sandperch,1.4778791224,125.2358371612
2019-11-28,Acanthurus triostegus,Convict Surgeonfish,-10.447525,105.690449
2019-11-28,Pleuronectoidei,Flatfishes,-2.2438833333,130.5562
2019-11-28,Echidna nebulosa,Snowflake Moray,-7.6948027383,108.7606589869
2019-11-28,Periophthalmus,,-8.008126,110.2832467
2019-11-28,Gymnothorax javanicus,Giant Moray,-10.447525,105.690449
2019-11-28,Pseudodax moluccanus,Chiseltooth Wrasse,-2.24555,130.6133333333
2019-11-28,Balistoides conspicillum,Clown Triggerfish,-2.24555,130.6133333333
2019-11-28,Plectorhinchus chrysotaenia,Goldlined Sweetlips,-2.24555,130.6133333333
2019-11-28,Epibulus brevis,Latent Slingjaw Wrasse,-2.24555,130.6133333333
2019-11-28,Parapercis millepunctata,Thousand-spot Grubfish,-2.24555,130.6133333333
2019-11-28,Pseudanthias huchtii,Threadfin Anthias,-2.24555,130.6133333333
2019-11-28,Trichopodus trichopterus,Three Spot Gourami,2.6532227862,101.7552587762
2019-11-28,Trichopsis vittata,Croaking Gourami,2.6536822918,101.7551799864
2019-11-28,Carassius auratus,Goldfish,1.3861789001,103.7141849846
2019-11-28,Hippocampus pontohi,Weedy Pygmy Seahorse,-0.5074612698,130.6452096016
2019-11-28,Novaculichthys taeniourus,Rockmover Wrasse,-0.473854,130.722884
2019-11-28,Hippocampus bargibanti,Pygmy Seahorse,-0.447749842,130.6288818769
2019-11-28,Actinopterygii,Ray-finned Fishes,-0.556324,130.690492
2019-11-28,Hippocampus pontohi,Weedy Pygmy Seahorse,-0.4469942351,130.7867292962
2019-11-27,Helcogramma striata,Striped Triplefin,-8.7957937162,115.4938553886
2019-11-27,Ablabys macracanthus,Spiny Waspfish,-0.3513658714,121.8765435833
2019-11-27,Solenostomus halimeda,Halimeda Ghostpipefish,1.4492267075,125.238275975
2019-11-27,Scorpaenopsis oxycephala,Smallscale Scorpionfish,1.4492645815,125.2383326367
2019-11-27,Scorpaenopsis,Scorpionfishes,1.4495092548,125.2383698523
2019-11-27,Gymnothorax javanicus,Giant Moray,1.4492598892,125.2382122725
2019-11-27,Antennarius pictus,Painted Frogfish,1.4494127262,125.2383447066
2019-11-27,Antennarius pictus,Painted Frogfish,1.4494335067,125.2383363247
2019-11-27,Inimicus didactylus,Devil Stinger,1.4500639592,125.2376583964
2019-11-27,Inimicus didactylus,Devil Stinger,1.4493125107,125.2382913977
2019-11-27,Novaculichthys taeniourus,Rockmover Wrasse,-2.21695,130.4525
2019-11-27,Melichthys vidua,Pinktail Triggerfish,-2.21695,130.4525
2019-11-27,Pomacanthus imperator,Emperor Angelfish,-2.21695,130.4525
2019-11-27,Bodianus mesothorax,Blackbelt Hogfish,-2.21695,130.4525
2019-11-27,Chaetodon trifascialis,Chevron Butterflyfish,-2.3934998694,130.4474171933
2019-11-27,Acanthurus nigricans,Whitecheek Surgeonfish,-2.21695,130.4525
2019-11-27,Scarus niger,Swarthy Parrotfish,-2.21695,130.4525
2019-11-27,Zanclus cornutus,Moorish Idol,-2.21695,130.4525
2019-11-27,Apolemichthys trimaculatus,Threespot Angelfish,-2.21695,130.4525
2019-11-27,Echidna nebulosa,Snowflake Moray,-7.6825884599,108.7346244603
2019-11-27,Clarias gariepinus,Sharptooth Catfish,5.1738669271,115.9864709667
2019-11-27,Signigobius biocellatus,Signal goby,-0.504235,130.49745
2019-11-27,Caranginae,,-0.504235,130.49745
2019-11-27,Hippocampus bargibanti,Pygmy Seahorse,-0.4664321585,130.6165100362
2019-11-26,Hemigobius hoevenii,Banded Mulletgoby,5.16456604,100.4826660156
2019-11-26,Cheilinus trilobatus,Tripletail Maori Wrasse,-2.2438833333,130.5562
2019-11-26,Cheilinus chlorourus,Floral Maori Wrasse,-2.2438833333,130.5562
2019-11-26,Dischistodus perspicillatus,White Damsel,-2.2438833333,130.5562
2019-11-26,Arothron nigropunctatus,Blackspotted Puffer,-2.2438833333,130.5562
2019-11-26,Plectropomus areolatus,Squaretail Coralgrouper,-2.3495384466,130.4558943653
2019-11-26,Chlorurus japanensis,Redtail Parrotfish,-2.2438833333,130.5562
2019-11-26,Fistularia commersonii,Blue-spotted Cornetfish,-2.2438833333,130.5562
2019-11-26,Naso brachycentron,Humpback Unicornfish,-2.2438833333,130.5562
2019-11-26,Variola louti,Yellow-edged Lyretail,-2.2438833333,130.5562
2019-11-26,Scomberoides lysan,Lesser Queenfish,-2.2438833333,130.5562
2019-11-26,Odonus niger,Redtooth Triggerfish,-0.4962921765,130.7225783553
2019-11-26,Rasbora dusonensis,,-0.3961149094,115.9698791631
2019-11-26,Barbonymus schwanefeldii,Tinfoil Barb,-0.3961242336,115.9702089819
2019-11-26,Trichopsis vittata,Croaking Gourami,5.16456604,100.4826660156
2019-11-26,Channa striata,Striped Snakehead,5.16456604,100.4826660156
2019-11-26,Trichopodus trichopterus,Three Spot Gourami,5.1648278236,100.4825057983
2019-11-26,Cryptocentrus melanopus,Pink Shrimpgoby,-0.4258403828,130.5625602039
2019-11-26,Aethaloperca rogaa,Redmouth Grouper,-2.2251833333,130.5063
2019-11-26,Pomacanthus sexstriatus,Sixband Angelfish,-2.2251833333,130.5063
2019-11-26,Aulostomus chinensis,Pacific Trumpetfish,-2.2251833333,130.5063
2019-11-25,Myrichthys colubrinus,Banded Snake Eel,-0.248109401,130.2871696425
2019-11-25,Chaetodon baronessa,Eastern Triangle Butterflyfish,-0.2486243803,130.2878116495
2019-11-25,Cheilinus,,-0.2489676998,130.2878545648
2019-11-25,Mugilidae,Mullets,-0.2516135099,130.29065047
2019-11-25,Chlorurus bleekeri,Bleeker's Parrotfish,-0.2515813237,130.2905968258
2019-11-25,Neoglyphidodon oxyodon,Javanese Damselfish,-0.2516081455,130.2903125117
2019-11-25,Chrysiptera cyanea,Blue Demoiselle,-0.2529438726,130.2902500757
2019-11-25,Plectorhinchus lineatus,Oblique-banded Sweetlips,-0.590175,130.604334
2019-11-25,Valenciennea muralis,Mural Glidergoby,-0.2524825264,130.2899067374
2019-11-25,Naso lituratus,Pacific Orange-spine Unicornfish,-0.2523695921,130.2896438964
2019-11-25,Amphiprion melanopus,Blackback Anemonefish,-0.1991488408,130.2354633808
2019-11-25,Chaetodon lunulatus,Redfin Butterflyfish,-0.1994492464,130.235055685
2019-11-25,Caranginae,,-2.220259,130.55295
2019-11-25,Aulostomus chinensis,Pacific Trumpetfish,-2.2202,130.5526833333
2019-11-25,Monotaxis grandoculis,Humpnose Bigeye Bream,-2.2202,130.5526833333
2019-11-25,Ptereleotris evides,Twotone Dartfish,-2.2202,130.5526833333
2019-11-25,Scorpaenopsis,Scorpionfishes,-2.2202,130.5526833333
2019-11-25,Caesio caerulaurea,Scissor-tailed Fusilier,-2.2202,130.5526833333
2019-11-25,Pterocaesio pisang,Ruddy Fusilier,-2.2202,130.5526833333
2019-11-25,Sargocentron caudimaculatum,Tailspot Squirrelfish,-2.2202,130.5526833333
2019-11-25,Anyperodon leucogrammicus,Slender Grouper,-2.2202,130.5526833333
2019-11-25,Puntigrus pulcher,,-0.3561632643,115.9992195725
2019-11-25,Scarus psittacus,Palenose Parrotfish,-2.2438833333,130.5562
2019-11-25,Parupeneus barberinus,Dot-and-dash Goatfish,-2.2438833333,130.5562
2019-11-25,Abudefduf lorenzi,Black-tail Sergeant,-2.2438833333,130.5562
2019-11-25,Abudefduf septemfasciatus,Banded Sergeant,-2.2438833333,130.5562
2019-11-25,Dischistodus melanotus,Blackvent Damsel,-2.2438833333,130.5562
2019-11-25,Cheilinus undulatus,Napoleon Wrasse,-2.2438833333,130.5562
2019-11-25,Malacanthus latovittatus,Blue Blanquillo,-2.2438833333,130.5562
2019-11-25,Oxymonacanthus longirostris,Longnose Filefish,-2.2438833333,130.5562
2019-11-25,Zebrasoma velifer,Pacific Sailfin Tang,-2.2438833333,130.5562
2019-11-25,Lutjanus bohar,Two-spot Red Snapper,-2.2438833333,130.5562
2019-11-25,Uropterygius marmoratus,Marbled Snakemoray,-10.465214437,105.7105434777
2019-11-25,Siganus doliatus,Barred Rabbitfish,-2.2438833333,130.5562
2019-11-25,Chaetodon trifascialis,Chevron Butterflyfish,-2.3171829792,130.452633988
2019-11-25,Heniochus singularius,Singular Bannerfish,-2.2438833333,130.5562
2019-11-25,Chaetodon adiergastos,Panda Butterflyfish,-2.2438833333,130.5562
2019-11-25,Coris gaimard,Yellowtail Coris,-2.2438833333,130.5562
2019-11-25,Plectorhinchus albovittatus,Giant Sweetlips,-2.2438833333,130.5562
2019-11-25,Macolor macularis,Midnight Snapper,-2.2438833333,130.5562
2019-11-25,Macolor macularis,Midnight Snapper,-2.2438833333,130.5562
2019-11-25,Stiphodon semoni,Cobalt Blue Goby,-1.1067705301,100.3871447593
2019-11-25,Arothron caeruleopunctatus,Bluespotted Puffer,4.8541829192,119.0543707639
2019-11-25,Euthynnus affinis,Mackerel Tuna,-0.4265781944,130.8252868611
2019-11-25,Plectorhinchus polytaenia,Ribbon Sweetlips,-0.591152,130.603935
2019-11-25,Sphyraena jello,Pickhandle Barracuda,-0.591152,130.603935
2019-11-25,Lutjanus quinquelineatus,Fiveline Snapper,-0.591152,130.603935
2019-11-24,Cheilinus undulatus,Napoleon Wrasse,-2.2438833333,130.5562
2019-11-24,Lutjanus,Common Snappers,-2.2438833333,130.5562
2019-11-24,Siganus lineatus,Goldlined Rabbitfish,-2.2438833333,130.5562
2019-11-24,Monotaxis grandoculis,Humpnose Bigeye Bream,-2.2438833333,130.5562
2019-11-24,Labrichthys unilineatus,Tubelip Wrasse,-2.243446,130.556296
2019-11-24,Chaetodon ocellicaudus,Spot-tail Butterflyfish,-2.2438833333,130.5562
2019-11-24,Rhinecanthus verrucosus,Blackpatch Triggerfish,-2.2438833333,130.5562
2019-11-24,Siganus,Rabbitfishes,-2.2438833333,130.5562
2019-11-24,Mulloidichthys flavolineatus,Yellowstripe Goatfish,-2.2438833333,130.5562
2019-11-24,Lethrinus harak,Thumbprint Emperor,-2.2438833333,130.5562
2019-11-24,Scarus frenatus,Sixband Parrotfish,-2.2438833333,130.5562
2019-11-24,Echeneis naucrates,Sharksucker,0.153805,130.060204
2019-11-24,Sphyraena barracuda,Great Barracuda,0.153354218,130.0599256103
2019-11-24,Selar boops,Oxeye Scad,0.1535404661,130.060253776
2019-11-24,Belobranchus belobranchus,Throat-spine gudgeon,-1.110820913,100.3864530846
2019-11-24,Arothron stellatus,Starry Puffer,1.2269523754,103.7515720375
2019-11-24,Rhinomuraena quaesita,Ribbon Eel,-0.3499325537,121.8780722812
2019-11-24,Chanos chanos,Milkfish,1.4479987,103.7245442
2019-11-24,Gobioidei,Gobies and allies,-1.1107739831,100.386486277
2019-11-24,Redigobius bikolanus,Speckled Goby,-1.1117568278,100.3853506967
2019-11-24,Congrogadus subducens,Carpet Eel Blenny,1.2267315478,103.74684074
2019-11-24,Barbonymus schwanefeldii,Tinfoil Barb,2.9616867,101.6956668
2019-11-23,Periophthalmus kalolo,Common mudskipper,-0.2229048485,130.2475930717
2019-11-23,Balistoides viridescens,Titan Triggerfish,-5.7177729913,106.6592714748
2019-11-23,Ctenogobiops,,-0.4932099853,130.3872475407
2019-11-23,Toxotes,Archerfishes,-5.7392014,106.5996686
2019-11-23,Balistoides conspicillum,Clown Triggerfish,-0.1508194193,121.6710447816
2019-11-23,Gymnothorax javanicus,Giant Moray,-0.1346217422,121.6661241141
2019-11-23,Lutjanus rivulatus,Speckled Snapper,-0.1612299685,121.6702365103
2019-11-23,Bryaninops amplus,Large Whipgoby,1.2269415656,103.751616776
2019-11-22,Antennarius commerson,Giant Frogfish,4.5958254,118.8643398
2019-11-22,Arothron nigropunctatus,Blackspotted Puffer,-0.5641232463,130.2844965754
2019-11-22,Anampses meleagrides,Yellowtail Wrasse,4.5958254,118.8643398
2019-11-22,Pomacentrus auriventris,Goldbelly Damsel,4.5958254,118.8643398
2019-11-22,Pomacentrus amboinensis,Ambon Damsel,4.5958254,118.8643398
2019-11-22,Hologymnosus doliatus,Pastel Ring Wrasse,4.5958254,118.8643398
2019-11-22,Parupeneus multifasciatus,Manybar Goatfish,4.5958254,118.8643398
2019-11-22,Labroides dimidiatus,Bluestreak Cleaner Wrasse,4.5958254,118.8643398
2019-11-22,Thalassoma lunare,Moon Wrasse,4.5958254,118.8643398
2019-11-22,Solenostomus paradoxus,Ornate Ghostpipefish,-0.3468699716,121.8784942719
2019-11-22,Rhinomuraena quaesita,Ribbon Eel,-0.3495388189,121.8786095883
2019-11-22,Antennarius commerson,Giant Frogfish,1.4602221628,125.2238623837
2019-11-22,Platax pinnatus,Dusky Batfish,1.4602221628,125.2238623837
2019-11-22,Solenostomus paradoxus,Ornate Ghostpipefish,1.4756595093,125.2484024871
2019-11-22,Histrio histrio,Sargassumfish,1.4756595093,125.2484024871
2019-11-22,Antennarius striatus,Striate Anglerfish,1.494020591,125.2411693929
2019-11-22,Antennarius hispidus,Shaggy Anglerfish,1.494020591,125.2411693929
2019-11-22,Congroidei,,1.494020591,125.2411693929
2019-11-22,Periophthalmus,,5.2768869832,100.262741223
2019-11-21,Halicampus macrorhynchus,Winged pipefish,4.5958254,118.8643398
2019-11-21,Sphyraena barracuda,Great Barracuda,-8.0613517811,131.2141390072
2019-11-20,Lactoria fornasini,Thornback Cowfish,-0.8886800042,130.733618394
2019-11-20,Amphiprion polymnus,Saddleback Anemonefish,-0.8891184682,130.7334539118
2019-11-20,Pteropterus paucispinula,Eastern Mombasa Lionfish,-0.8848834858,130.7396335955
2019-11-20,Dascyllus trimaculatus,Three-spot Dascyllus,-0.8890730532,130.7357817521
2019-11-20,Amphiprion clarkii,Clark's Anemonefish,-0.8844918995,130.7374979036
2019-11-20,Parapercis tetracantha,Reticulated Sandperch,-2.1442845289,130.909128001
2019-11-20,Lactoria,,-2.1442880817,130.9091800536
2019-11-20,Amphiprion ocellaris,Ocellaris Anemonefish,-0.8877634987,130.7333134906
2019-11-20,Antennarius pictus,Painted Frogfish,1.4856888833,125.2563
2019-11-20,Lubricogobius exiguus,Yellow Pygmy Goby,1.4856888833,125.2563
2019-11-20,Antennarius pictus,Painted Frogfish,1.4856888833,125.2563
2019-11-20,Sueviota bryozophila,Bryozoan Goby,1.47951945,125.2494611167
2019-11-20,Plectorhinchus albovittatus,Giant Sweetlips,-0.5932638536,130.6025491707
2019-11-20,Monotaxis grandoculis,Humpnose Bigeye Bream,-0.5931887557,130.6026028149
2019-11-20,Naso brachycentron,Humpback Unicornfish,-0.5934569623,130.6022916787
2019-11-20,Balistoides viridescens,Titan Triggerfish,-0.593199484,130.6022273056
2019-11-20,Pomacanthus sexstriatus,Sixband Angelfish,-0.5934247775,130.6029675953
2019-11-20,Caranx sexfasciatus,Bigeye Trevally,-0.5933169078,130.6025813572
2019-11-20,Lutjanus bohar,Two-spot Red Snapper,-0.5933897227,130.6023812287
2019-11-20,Scolopsis margaritifera,Pearly Monocle Bream,-0.5544933706,130.6784356147
2019-11-20,Heniochus varius,Humphead Bannerfish,-0.5548436107,130.6779635459
2019-11-20,Plectorhinchus lineatus,Oblique-banded Sweetlips,-0.5549003909,130.6784648422
2019-11-20,Platax orbicularis,Round Batfish,-0.5550720442,130.6781644348
2019-11-20,Plectropomus areolatus,Squaretail Coralgrouper,-0.4342140504,130.7879400576
2019-11-20,Megalaspis cordyla,Torpedo Scad,-2.9272172165,129.1653504968
2019-11-19,Plectorhinchus lineatus,Oblique-banded Sweetlips,-2.1507226899,130.8934926607
2019-11-19,Platax teira,Longfin Batfish,-2.2216280293,130.5279005504
2019-11-19,Caranx ignobilis,Giant Trevally,-2.2274055023,130.4917757015
2019-11-19,Ostracion solorense,Striped Boxfish,-2.2273863877,130.4911085681
2019-11-19,Bodianus,Hogfishes,-2.2277422126,130.4912546865
2019-11-19,Scorpaenopsis,Scorpionfishes,-2.1941362203,130.6042383609
2019-11-19,Apogoninae,Gobbleguts,-2.228874194,130.4888260796
2019-11-19,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,1.45538055,125.2238111167
2019-11-19,Antennarius pictus,Painted Frogfish,1.45538055,125.2238111167
2019-11-19,Amblyeleotris,,1.45538055,125.2238111167
2019-11-19,Eviota,Dwarfgobies,1.48205,125.2384388833
2019-11-19,Brachysomophis henshawi,Reptilian Snake Eel,1.48205,125.2384388833
2019-11-19,Opistognathus variabilis,Variable Jawfish,1.48205,125.2384388833
2019-11-19,Cryptocentrus cinctus,Yellow Shrimpgoby,1.48205,125.2384388833
2019-11-19,Arothron nigropunctatus,Blackspotted Puffer,-0.5599495219,130.6658866647
2019-11-19,Tylosurus crocodilus,Houndfish,-0.5600602316,130.6658222917
2019-11-19,Parapercis millepunctata,Thousand-spot Grubfish,-0.5647908333,130.6656506303
2019-11-19,Chaetodon ephippium,Saddle Butterflyfish,-0.5641885279,130.6659943523
2019-11-19,Acanthurus lineatus,Striped Surgeonfish,-0.5639095917,130.6668097439
2019-11-19,Plectorhinchus lineatus,Oblique-banded Sweetlips,-0.5644460075,130.6651145878
2019-11-19,Cetoscarus ocellatus,Spotted Parrotfish,-0.5645711372,130.6643715316
2019-11-19,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-0.5649259631,130.6639126731
2019-11-19,Arothron mappa,Map Puffer,-0.5639861721,130.6652616391
2019-11-19,Melichthys vidua,Pinktail Triggerfish,-0.5638332934,130.6656478772
2019-11-19,Aulostomus chinensis,Pacific Trumpetfish,-0.5664751406,130.6617718078
2019-11-19,Thalassoma hardwicke,Sixbar Wrasse,-0.5657627716,130.6633313737
2019-11-19,Corythoichthys ocellatus,Orange-spotted Pipefish,-0.5652065174,130.6612705122
2019-11-19,Ostraciidae,Boxfishes,-0.3497814631,121.8777241053
2019-11-19,Lactoria cornuta,Longhorn Cowfish,-0.3554555347,121.8735390742
2019-11-19,Dunckerocampus dactyliophorus,Banded Pipefish,-8.3657808889,116.107969319
2019-11-19,Inimicus didactylus,Devil Stinger,-8.3722422775,116.101495632
2019-11-18,Naso brevirostris,Paletail Unicornfish,-2.2088777192,130.4870107647
2019-11-18,Melichthys vidua,Pinktail Triggerfish,-2.2147441546,130.4745837778
2019-11-18,Apolemichthys trimaculatus,Threespot Angelfish,-2.2072611417,130.4860637912
2019-11-18,Actinopterygii,Ray-finned Fishes,-2.2147421867,130.4745778936
2019-11-18,Valenciennea strigata,Bluestreak Goby,-2.2147491107,130.4745792124
2019-11-18,Sphyraena qenie,Blackfin Barracuda,-2.2025248424,130.4871926731
2019-11-18,Chaetodon adiergastos,Panda Butterflyfish,-2.2032496044,130.4862125177
2019-11-18,Balistoides conspicillum,Clown Triggerfish,-2.1887846423,130.5883435722
2019-11-18,Naso lituratus,Pacific Orange-spine Unicornfish,-2.1922013518,130.5875458453
2019-11-18,Cheilinus undulatus,Napoleon Wrasse,-2.1894965982,130.5922363204
2019-11-18,Nemateleotris magnifica,Fire Dartfish,-2.1930238559,130.5885975692
2019-11-18,Salariinae,,-2.2385008465,130.628182642
2019-11-18,Pterocaesio pisang,Ruddy Fusilier,-2.196206533,130.6130284753
2019-11-18,Oxycirrhites typus,Longnose Hawkfish,-2.2078095031,130.4866174575
2019-11-18,Salariinae,,-2.2420993375,130.6125636792
2019-11-18,Ostorhinchus aureus,Ringtail Cardinalfish,-2.2428712221,130.6127164878
2019-11-18,Antennarius maculatus,Warty Anglerfish,1.43225,125.19576945
2019-11-18,Lactoria fornasini,Thornback Cowfish,1.43225,125.19576945
2019-11-18,Odonus niger,Redtooth Triggerfish,-0.5641611707,130.6664891813
2019-11-18,Pomacanthus navarchus,Bluegirdle Angelfish,-0.5641371787,130.6665133212
2019-11-18,Scarinae,Parrotfishes,-2.2601098722,130.627822689
2019-11-18,Echidna polyzona,Barred Moray,-2.2604990857,130.6284124828
2019-11-18,Naso brevirostris,Paletail Unicornfish,-2.2605925284,130.6288526573
2019-11-18,Mullidae,Goatfishes,-2.2604990454,130.6280098349
2019-11-18,Antennarius maculatus,Warty Anglerfish,1.4785973648,125.2352725714
2019-11-18,Sphyraena,Barracudas,1.4785668649,125.2353402972
2019-11-18,Lethrinus,,1.4785511121,125.2352940291
2019-11-18,Onigocia spinosa,Midget Flathead,1.4784314584,125.2353681251
2019-11-18,Antennarius striatus,Striate Anglerfish,1.4785682055,125.2353744954
2019-11-18,Solenostomus paegnius,Roughsnout Ghostpipefish,1.4784458705,125.2353835478
2019-11-18,Solenostomus paegnius,Roughsnout Ghostpipefish,1.4785608319,125.2353060991
2019-11-18,Antennarius maculatus,Warty Anglerfish,1.4783359365,125.2354190871
2019-11-18,Arothron hispidus,White-spotted Puffer,1.4782605245,125.2355273813
2019-11-18,Periophthalmus,,-0.5623809779,130.6638399782
2019-11-18,Periophthalmodon schlosseri,Giant Mudskipper,1.4463005365,103.7275889165
2019-11-18,Antennarius pictus,Painted Frogfish,-0.3522133809,121.8763706644
2019-11-18,Moolgarda,,1.44365854,125.2354271337
2019-11-18,Periophthalmodon schlosseri,Giant Mudskipper,1.4441108377,103.7350623475
2019-11-18,Zenarchopterus buffonis,Northern River Garfish,1.4440092645,103.7352210851
2019-11-18,Nematalosa,,1.443784286,103.7362096423
2019-11-18,Brachaluteres taylori,Puffer Filefish,1.478294041,125.235446915
2019-11-17,Heniochus singularius,Singular Bannerfish,-2.258132393,130.6254049751
2019-11-17,Zebrasoma velifer,Pacific Sailfin Tang,-2.258127283,130.6254073777
2019-11-17,Acanthurus mata,Yellowmask Surgeonfish,-2.239358203,130.5977540923
2019-11-17,Salariinae,,-2.2578127825,130.6315295193
2019-11-17,Pomacanthus imperator,Emperor Angelfish,-2.2572900035,130.6298905954
2019-11-17,Petroscirtes breviceps,Shorthead Sabretooth Blenny,1.45981945,125.22165
2019-11-17,Gobioidei,Gobies and allies,1.45981945,125.22165
2019-11-17,Paracirrhites forsteri,Freckled Hawkfish,-2.256930559,130.6266127488
2019-11-17,Synodus,,1.45538055,125.2238111167
2019-11-17,Trimma benjamini,Ringeye Pygmygoby,1.45538055,125.2238111167
2019-11-17,Helcogramma striata,Striped Triplefin,1.45538055,125.2238111167
2019-11-17,Pleurosicya,Ghostgobies,1.45538055,125.2238111167
2019-11-17,Bryaninops natans,Purple-eye Goby,1.5454088858,125.11615332
2019-11-17,Kyonemichthys rumengani,Thread Pipefish,1.4331333333,125.1882388833
2019-11-17,Rhinopias eschmeyeri,Paddle-flap Scorpionfish,1.4331333333,125.1882388833
2019-11-17,Salarias,,-0.560572471,130.6643818743
2019-11-17,Ctenochaetus striatus,Lined Bristletooth,-0.5605083707,130.6643807888
2019-11-17,Amphiprion biaculeatus,Spine-cheek Clownfish,-0.560743537,130.6641887553
2019-11-17,Naso brachycentron,Humpback Unicornfish,-0.5605718838,130.6638454322
2019-11-17,Arothron meleagris,Guineafowl Puffer,-0.5616018032,130.6651328931
2019-11-17,Chrysiptera cyanea,Blue Demoiselle,-0.5604331511,130.6640783903
2019-11-17,Amblyglyphidodon leucogaster,Whitebelly Damsel,-2.2082121621,130.4490705461
2019-11-17,Ostorhinchus,,-2.1719380459,130.4665836401
2019-11-17,Siganus vulpinus,Foxface,-2.2135392622,130.3973755939
2019-11-17,Solenostomus paradoxus,Ornate Ghostpipefish,-0.3513206965,121.8767758321
2019-11-17,Monacanthidae,Filefishes,-0.3470374113,121.879178599
2019-11-17,Antennarius pictus,Painted Frogfish,-0.3547694482,121.8747986034
2019-11-17,Cyprinus rubrofuscus,Amur Carp,1.3389116667,103.9843
2019-11-17,Antennarius,,-0.3523116138,121.8767343499
2019-11-16,Cirrhitichthys oxycephalus,Pixy Hawkfish,-0.8116768412,130.4376155233
2019-11-16,Canthigaster valentini,Blacksaddle Toby,-2.1913255358,130.4204640491
2019-11-16,Lactoria fornasini,Thornback Cowfish,1.47558055,125.23463055
2019-11-16,Apogonidae,Cardinalfishes,1.47558055,125.23463055
2019-11-16,Antennarius pictus,Painted Frogfish,1.47558055,125.23463055
