date,scientific_name,common_name,latitude,longitude
2025-01-24,Neotrygon orientale,Oriental Bluespotted Maskray,11.269120261,119.5825412124
2025-01-23,Carcharhinus melanopterus,Blacktip Reef Shark,5.8545538777,116.1210612005
2025-01-23,Alopias pelagicus,Pelagic Thresher Shark,11.2432638151,124.2691767943
2025-01-22,Rhincodon typus,Whale Shark,10.1705235993,125.172867596
2025-01-19,Alopias pelagicus,Pelagic Thresher Shark,11.2682179521,124.365515169
2025-01-17,Carcharhinus melanopterus,Blacktip Reef Shark,11.3996162504,124.164704333
2025-01-17,Neotrygon orientale,Oriental Bluespotted Maskray,9.2343856273,124.6477149054
2025-01-12,Rhincodon typus,Whale Shark,9.4012913442,123.4253242861
2025-01-11,Triaenodon obesus,Whitetip Reef Shark,11.4495138,124.0176676
2025-01-10,Alopias pelagicus,Pelagic Thresher Shark,11.2041421775,124.3873975673
2025-01-09,Carcharhinus melanopterus,Blacktip Reef Shark,11.3337719039,124.1565237094
2025-01-08,Triaenodon obesus,Whitetip Reef Shark,10.7328151928,123.0328923091
2025-01-05,Hemigaleus microstoma,Sicklefin Weasel Shark,5.8464260437,121.3603777001
2025-01-04,Aetobatus ocellatus,White-spotted Eagle Ray,4.5958254,118.8643398
2025-01-04,Aetobatus ocellatus,White-spotted Eagle Ray,4.5958254,118.8643398
2025-01-04,Chiloscyllium plagiosum,White-spotted Bamboo Shark,11.3774327659,124.0447189884
2025-01-02,Neotrygon orientale,Oriental Bluespotted Maskray,9.121302,123.21338
2025-01-02,Alopias pelagicus,Pelagic Thresher Shark,11.3875027555,124.0683764957
2025-01-02,Alopias pelagicus,Pelagic Thresher Shark,11.267408649,124.1752125896
2025-01-01,Alopias pelagicus,Pelagic Thresher Shark,11.2006112102,124.0770165689
