date,scientific_name,common_name,latitude,longitude
2016-04-13,Neotrygon orientale,Oriental Bluespotted Maskray,6.0088108294,116.0323041053
2016-04-03,Triaenodon obesus,Whitetip Reef Shark,12.9142284543,120.7350931165
2016-04-01,Rhinoptera,Cownose Rays,5.8388174,118.1204697
2016-04-01,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2016-04-01,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2016-04-01,Carcharhinidae,Requiem Sharks,5.8388174,118.1204697
2016-04-01,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2016-04-01,Myliobatiformes,Stingrays,5.8388174,118.1204697
2016-04-01,Carcharhinus sorrah,Spot-tail Shark,5.9575103554,118.0371780738
2016-04-01,Telatrygon biasa,Indonesian Sharpnose Stingray,5.9398922251,118.183450423
2016-04-01,Aetobatus ocellatus,White-spotted Eagle Ray,5.8388174,118.1204697
2016-04-01,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2016-03-28,Alopias pelagicus,Pelagic Thresher Shark,11.3141286916,124.1599143399
2016-03-28,Alopias pelagicus,Pelagic Thresher Shark,11.260724286,124.0781221347
2016-03-28,Triaenodon obesus,Whitetip Reef Shark,10.080691,125.126197
2016-03-27,Alopias pelagicus,Pelagic Thresher Shark,11.36117135,124.1722057158
2016-03-12,Rhina ancylostomus,Bowmouth Guitarfish,6.4001653032,117.914276366
2016-03-09,Rhincodon typus,Whale Shark,13.5372105236,120.8441494963
2016-03-04,Taeniurops meyeni,Blotched Fantail Ray,6.9192479913,116.173466616
2016-02-28,Alopias pelagicus,Pelagic Thresher Shark,11.3871767075,124.0094865467
2016-02-11,Rhincodon typus,Whale Shark,9.5083109554,123.240984456
2016-02-02,Rhincodon typus,Whale Shark,9.4042699436,123.5374176981
2016-01-24,Alopias pelagicus,Pelagic Thresher Shark,11.2787956212,124.0755500833
2016-01-02,Taeniura lymma,Bluespotted Fantail Ray,5.9882775,116.14278625
