year,month,date,scientific_name,common_name,latitude,longitude
2024,5,2024-05-15,Oreochromis niloticus,Nile Tilapia,13.7293517429,100.5561211961
2024,5,2024-05-15,Osteogeneiosus militaris,Soldier Catfish,16.6020919534,97.4549639098
2024,5,2024-05-15,Anguilla bengalensis,Indian Mottled Eel,16.4954719547,98.5092003841
2024,5,2024-05-15,Pegasus volitans,Slender Seamoth,5.9275061066,102.7153695747
2024,5,2024-05-15,Amphiprion clarkii,Clark's Anemonefish,5.7876155094,102.9024226709
2024,5,2024-05-14,Poropuntius deauratus,,14.5808120887,101.1503657758
2024,5,2024-05-14,Actinopterygii,Ray-finned Fishes,14.574167,101.1475
2024,5,2024-05-14,Schistura nicholsi,,14.574167,101.1475
2024,5,2024-05-14,Actinopterygii,Ray-finned Fishes,14.574167,101.1475
2024,5,2024-05-14,Neolissochilus soroides,Golden Mahseer Barb,12.4060067533,98.6349019515
2024,5,2024-05-14,Trachinotus baillonii,Smallspotted Dart,8.0628528333,98.2758783333
2024,5,2024-05-14,Oreochromis niloticus,Nile Tilapia,13.7490057278,100.5394387
2024,5,2024-05-14,Actinopterygii,Ray-finned Fishes,13.7490042694,100.5394333389
2024,5,2024-05-14,Cheilinus undulatus,Napoleon Wrasse,5.9121859945,102.7467980236
2024,5,2024-05-13,Sarotherodon melanotheron,Blackchin Tilapia,12.1956000699,99.9874048033
2024,5,2024-05-13,Heterotilapia buettikoferi,Zebra Tilapia,18.8037966667,98.945175
2024,5,2024-05-13,Abudefduf sexfasciatus,Scissortail Sergeant,5.9422415462,102.6667300612
2024,5,2024-05-13,Phractocephalus hemioliopterus,Redtail Catfish,18.8036216667,98.9448866667
2024,5,2024-05-13,Clarias gariepinus,Sharptooth Catfish,13.8481633333,100.48417
2024,5,2024-05-13,Osphronemus goramy,Giant Gourami,9.2257333415,98.60923
2024,5,2024-05-13,Pao cochinchinensis,Cochin Puffer,9.2016133333,98.5482866667
2024,5,2024-05-13,Scarus prasiognathos,Greencheek Parrotfish,5.961925533,102.6819891483
2024,5,2024-05-13,Scarus spinus,Greensnout Parrotfish,5.9619705505,102.6819978654
2024,5,2024-05-13,Amphiprion perideraion,Pink Skunk Anemonefish,5.9422415462,102.6667300612
2024,5,2024-05-13,Thalassoma lunare,Moon Wrasse,5.9422415462,102.6667300612
2024,5,2024-05-13,Amphiprion ocellaris,Ocellaris Anemonefish,5.9422415462,102.6667300612
2024,5,2024-05-13,Pristolepis grootii,Indonesian Leaffish,9.1830737802,98.5786391469
2024,5,2024-05-12,Pangasianodon hypophthalmus,Iridescent Shark,14.0667164713,100.5563052334
2024,5,2024-05-12,Puntioplites proctozysron,,9.2259166667,98.60917
2024,5,2024-05-12,Striuntius lateristriga,Spanner Barb,6.3152279853,100.9156951903
2024,5,2024-05-12,Hampala macrolepidota,Hampala Barb,6.3152279853,100.9156951903
2024,5,2024-05-12,Hampala macrolepidota,Hampala Barb,9.20105,98.5484466667
2024,5,2024-05-12,Rasbora paviana,Sidestripe rasbora,9.2003133333,98.5489966667
2024,5,2024-05-12,Mystacoleucus obtusirostris,,9.2221852074,98.6466864743
2024,5,2024-05-12,Nemacheilus,,9.1975166667,98.5508583333
2024,5,2024-05-11,Betta pugnax,Penang Betta,6.2956676481,100.8885803222
2024,5,2024-05-11,Channa limbata,,6.2956504819,100.8885498044
2024,5,2024-05-11,Betta,Betta Fishes,6.334853979,100.8017680189
2024,5,2024-05-11,Xenentodon canciloides,Indochinese Needlefish,6.2953143119,100.8884277342
2024,5,2024-05-11,Ceratogarra cambodgiensis,Stonelapping Minnow,6.295577338,100.888651907
2024,5,2024-05-11,Rasbora paviana,Sidestripe rasbora,6.2952777778,100.8886111111
2024,5,2024-05-11,Ophichthus lithinus,Evermann's Snake Eel,12.50444799,99.97518781
2024,5,2024-05-11,Nemacheilus masyae,Arrow Loach,9.2204533333,98.6506416667
2024,5,2024-05-11,Barbonymus gonionotus,Java Barb,9.225345,98.6471333333
2024,5,2024-05-11,Homalopteroides,,19.9447484027,99.1071610898
2024,5,2024-05-11,Cheilinus fasciatus,Redbreast Maori Wrasse,5.9121859945,102.7467980236
2024,5,2024-05-11,Scarus niger,Swarthy Parrotfish,5.9121859945,102.7467980236
2024,5,2024-05-11,Amphiprion perideraion,Pink Skunk Anemonefish,5.9121859945,102.7467980236
2024,5,2024-05-11,Amphiprion clarkii,Clark's Anemonefish,5.9121859945,102.7467980236
2024,5,2024-05-11,Amphiprion ocellaris,Ocellaris Anemonefish,5.9121859945,102.7467980236
2024,5,2024-05-11,Trichopodus trichopterus,Three Spot Gourami,5.5714289643,103.0703553595
2024,5,2024-05-11,Rasbora,True Rasboras,6.30157,100.879905
2024,5,2024-05-11,Osteochilus vittatus,Hard-lipped Barb,9.22563,98.6091216667
2024,5,2024-05-11,Chanda siamensis,Siamese glassfish,9.2256366667,98.6090783333
2024,5,2024-05-11,Colossomatinae,,17.8092810073,102.7461006492
2024,5,2024-05-11,Phractocephalus hemioliopterus,Redtail Catfish,17.8092810073,102.7461006492
2024,5,2024-05-11,Osphronemus goramy,Giant Gourami,17.8090583333,102.7461416667
2024,5,2024-05-11,Electrophorus electricus,Electric Eel,17.8094305556,102.7460722222
2024,5,2024-05-11,Channa micropeltes,Giant Snakehead,13.2536951656,103.8576137647
2024,5,2024-05-11,Cyprinus rubrofuscus,Amur Carp,12.7787971497,100.9047088623
2024,5,2024-05-11,Channa striata,Striped Snakehead,13.7302988655,100.5546466788
2024,5,2024-05-11,Hemibagrus capitulum,,9.2555633333,98.5859916667
2024,5,2024-05-11,Parascorpaena,,5.7943188335,102.8922946497
2024,5,2024-05-11,Pegasus volitans,Slender Seamoth,13.1401771092,100.8157331693
2024,5,2024-05-11,Ostracion rhinorhynchos,Horn-nose Boxfish,13.0780697419,100.8773191273
2024,5,2024-05-11,Diodon liturosus,Blackblotched Porcupinefish,5.9121859945,102.7467980236
2024,5,2024-05-11,Scarus ghobban,Blue-barred Parrotfish,5.9121859945,102.7467980236
2024,5,2024-05-11,Thalassoma lunare,Moon Wrasse,5.9121859945,102.7467980236
2024,5,2024-05-11,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,5.9121859945,102.7467980236
2024,5,2024-05-11,Abudefduf sexfasciatus,Scissortail Sergeant,5.9121859945,102.7467980236
2024,5,2024-05-11,Pomacanthus annularis,Bluering Angelfish,5.9121859945,102.7467980236
2024,5,2024-05-11,Pomacanthus sexstriatus,Sixband Angelfish,5.9121859945,102.7467980236
2024,5,2024-05-11,Chelmon rostratus,Copperband Butterflyfish,5.9121859945,102.7467980236
2024,5,2024-05-11,Heniochus acuminatus,Longfin Bannerfish,5.9121859945,102.7467980236
2024,5,2024-05-11,Plectropomus areolatus,Squaretail Coralgrouper,5.8814062438,102.765776211
2024,5,2024-05-10,Clupeichthys,,9.22568,98.6090916667
2024,5,2024-05-10,Osteochilus vittatus,Hard-lipped Barb,9.22575,98.6093833333
2024,5,2024-05-10,Hemibagrus capitulum,,9.225725,98.6091
2024,5,2024-05-10,Holocentroidei,Squirrelfishes and soldierfishes,5.8849526392,102.746260576
2024,5,2024-05-10,Puntigrus partipentazona,Partipentazona Barb,9.2255666667,98.6091166667
2024,5,2024-05-10,Barbonymus schwanefeldii,Tinfoil Barb,9.2255916667,98.6090383333
2024,5,2024-05-10,Trichopsis vittata,Croaking Gourami,9.2249366667,98.6087283333
2024,5,2024-05-10,Eubleekeria splendens,Blacktip Ponyfish,7.3738533333,99.3143
2024,5,2024-05-10,Siganus vermiculatus,Maze Rabbitfish,7.3739416714,99.3145966667
2024,5,2024-05-10,Amphiprion ocellaris,Ocellaris Anemonefish,7.6557599842,98.765976231
2024,5,2024-05-10,Gymnothorax thyrsoideus,White-eyed Moray,10.1724831001,99.7786829621
2024,5,2024-05-10,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1724831001,99.7786829621
2024,5,2024-05-10,Xenentodon,,6.3135901256,100.8790047835
2024,5,2024-05-10,Xenentodon canciloides,Indochinese Needlefish,6.319248158,100.8689348258
2024,5,2024-05-10,Acantopsis dialuzona,Horseface Loach,6.3208246231,100.8760757444
2024,5,2024-05-10,Mastacembelus favus,Tire track eel,17.3322395726,101.0770498919
2024,5,2024-05-09,Batasio fluviatilis,,6.3125953672,100.8779449461
2024,5,2024-05-09,Channa lucius,Forest Snakehead,6.3127675056,100.8782577514
2024,5,2024-05-09,Macrognathus maculatus,Frecklefin Spiny Eel,6.3126521108,100.8780822753
2024,5,2024-05-09,Rasbora daniconius,Slender Rasbora,6.3129825592,100.8784942625
2024,5,2024-05-09,Macrognathus,,6.3680995226,100.872841263
2024,5,2024-05-09,Macrognathus maculatus,Frecklefin Spiny Eel,6.3167497172,100.8724807929
2024,5,2024-05-09,Devario regina,Queen Danio,6.3125,100.8783333333
2024,5,2024-05-09,Lobocheilos rhabdoura,,6.3124589919,100.8787002561
2024,5,2024-05-09,Cyprinidae,Cyprinids,6.3125116667,100.878425
2024,5,2024-05-09,Aluterus scriptus,Scrawled Filefish,5.7738609555,103.0594919599
2024,5,2024-05-09,Gazzinae,,12.6650416667,101.236275
2024,5,2024-05-09,Istigobius ornatus,Ornate Sandgoby,7.6864,98.7658416667
2024,5,2024-05-09,Selar boops,Oxeye Scad,5.7943188335,102.8922946497
2024,5,2024-05-09,Amphiprion clarkii,Clark's Anemonefish,5.9121109586,102.7536520734
2024,5,2024-05-09,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,5.8850043331,102.746133171
2024,5,2024-05-09,Tylosurus crocodilus,Houndfish,7.6900082415,98.7676775828
2024,5,2024-05-09,Acanthurus lineatus,Striped Surgeonfish,7.6901225392,98.7677147985
2024,5,2024-05-09,Xenentodon canciloides,Indochinese Needlefish,6.312223571,100.8770353877
2024,5,2024-05-09,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,5.9126949042,102.7535739541
2024,5,2024-05-09,Brachygobius xanthomelas,Freshwater Bumblebee Goby,14.0343028333,100.1744616667
2024,5,2024-05-08,Mystus bocourti,,14.1140540965,100.1031272451
2024,5,2024-05-08,Mastacembelus favus,Tire track eel,14.3548997682,101.2729221582
2024,5,2024-05-08,Actinopterygii,Ray-finned Fishes,7.7418679252,98.7713441277
2024,5,2024-05-08,Gobiinae,,7.7418679252,98.7713441277
2024,5,2024-05-08,Anabas testudineus,Climbing Perch,14.0342888333,100.17447
2024,5,2024-05-08,Hemigymnus melapterus,Blackeye Thicklip,7.8161205932,98.798410669
2024,5,2024-05-08,Thalassoma lunare,Moon Wrasse,7.8157598659,98.7984227389
2024,5,2024-05-08,Scarus ghobban,Blue-barred Parrotfish,10.0843036508,99.848452583
2024,5,2024-05-08,Siganus corallinus,Coral Rabbitfish,10.0842713013,99.8484998569
2024,5,2024-05-08,Scarus ghobban,Blue-barred Parrotfish,7.8169526564,98.7984512374
2024,5,2024-05-08,Chaetodon octofasciatus,Eightband Butterflyfish,7.8168450364,98.7978075072
2024,5,2024-05-08,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0842297091,99.8484686762
2024,5,2024-05-08,Amphiprion ocellaris,Ocellaris Anemonefish,7.8170011519,98.7981162965
2024,5,2024-05-08,Zanclus cornutus,Moorish Idol,7.8171017965,98.7982366607
2024,5,2024-05-08,Thalassoma lunare,Moon Wrasse,10.0843076119,99.8485964164
2024,5,2024-05-08,Scarus rivulatus,Surf Parrotfish,10.0845390095,99.8482597992
2024,5,2024-05-08,Poecilia,Mollies,12.9991896414,101.4489878387
2024,5,2024-05-08,Actinopterygii,Ray-finned Fishes,12.9989116667,101.4500416667
2024,5,2024-05-08,Siganus corallinus,Coral Rabbitfish,10.0962146631,99.8560016955
2024,5,2024-05-08,Fistularia commersonii,Blue-spotted Cornetfish,8.0212650278,98.290596
2024,5,2024-05-08,Striuntius lateristriga,Spanner Barb,6.2191155419,100.3248950942
2024,5,2024-05-07,Pomacanthus annularis,Bluering Angelfish,7.6666541,99.2430493
2024,5,2024-05-07,Channa striata,Striped Snakehead,14.4391808,101.3723666
2024,5,2024-05-07,Amphiprion perideraion,Pink Skunk Anemonefish,10.172199955,99.7793833539
2024,5,2024-05-07,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.1047679936,99.8191994056
2024,5,2024-05-07,Muraenidae,Morays,7.6666541,99.2430493
2024,5,2024-05-07,Plectropomus leopardus,Leopard Coralgrouper,10.0378386657,99.9485508372
2024,5,2024-05-07,Sargocentron rubrum,Red Squirrelfish,9.9990954976,99.7791882232
2024,5,2024-05-07,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.9990954976,99.7791882232
2024,5,2024-05-07,Platax teira,Longfin Batfish,9.9990954976,99.7791882232
2024,5,2024-05-07,Siganus javus,Java Rabbitfish,9.9990954976,99.7791882232
2024,5,2024-05-07,Epinephelus corallicola,Coral Grouper,9.9990954976,99.7791882232
2024,5,2024-05-07,Siganus javus,Java Rabbitfish,9.9990954976,99.7791882232
2024,5,2024-05-06,Amblyglyphidodon curacao,Staghorn Damsel,10.0929642764,99.8232163489
2024,5,2024-05-06,Bagarius,Devil Catfishes,17.4038427504,98.1187354132
2024,5,2024-05-06,Cyprinus rubrofuscus,Amur Carp,13.8654898532,100.7030097395
2024,5,2024-05-06,Dascyllus trimaculatus,Three-spot Dascyllus,10.1165062549,99.8124117404
2024,5,2024-05-06,Oreochromis niloticus,Nile Tilapia,14.354695,100.5591666667
2024,5,2024-05-06,Lutjanus lutjanus,Bigeye Snapper,10.1160375644,99.8149232939
2024,5,2024-05-05,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.343562,100.941469
2024,5,2024-05-05,Periophthalmodon schlosseri,Giant Mudskipper,13.343562,100.941469
2024,5,2024-05-05,Rastrelliger,,12.6340998946,101.5651922793
2024,5,2024-05-05,Diodon liturosus,Blackblotched Porcupinefish,9.577425705,99.9300879613
2024,5,2024-05-05,Siganus javus,Java Rabbitfish,9.5776174547,99.9306193739
2024,5,2024-05-05,Belonidae,Needlefishes,9.5775450526,99.9302971736
2024,5,2024-05-05,Chelmon rostratus,Copperband Butterflyfish,9.5779946722,99.9304674938
2024,5,2024-05-05,Channa striata,Striped Snakehead,13.8339102,100.2850171
2024,5,2024-05-05,Clupeiformes,Herrings,12.9227716667,100.7890033333
2024,5,2024-05-05,Zanclus cornutus,Moorish Idol,7.7300298268,98.7829450518
2024,5,2024-05-05,Chrysiptera,,7.729941786,98.7828726321
2024,5,2024-05-05,Pomacentridae,Damselfishes,7.7297789935,98.7832766399
2024,5,2024-05-05,Chaetodon andamanensis,Andaman Butterflyfish,7.7299574008,98.78307648
2024,5,2024-05-05,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7298142098,98.7829577923
2024,5,2024-05-05,Chaetodon octofasciatus,Eightband Butterflyfish,7.7298706889,98.7829339877
2024,5,2024-05-05,Pangasianodon hypophthalmus,Iridescent Shark,14.2025738914,100.4048850035
2024,5,2024-05-05,Devario regina,Queen Danio,8.9983757,98.4580105
2024,5,2024-05-05,Striuntius lateristriga,Spanner Barb,8.9983757,98.4580105
2024,5,2024-05-05,Trichopodus trichopterus,Three Spot Gourami,14.341195,100.5554166667
2024,5,2024-05-05,Siganus javus,Java Rabbitfish,9.5774419045,99.9310921133
2024,5,2024-05-05,Sargocentron rubrum,Red Squirrelfish,9.5775982797,99.9306307733
2024,5,2024-05-04,Toxotes chatareus,Spotted Archerfish,14.2020116667,100.5055783333
2024,5,2024-05-04,Barbonymus altus,Red-tailed Tinfoil Barb,14.2020633333,100.5054783333
2024,5,2024-05-04,Danio roseus,Purple passion danio,19.3206616667,98.9139116667
2024,5,2024-05-04,Opsarius pulchellus,,19.320625,98.9137116667
2024,5,2024-05-04,Poropuntius huangchuchieni,,19.32097,98.9139116667
2024,5,2024-05-04,Balitora annamitica,,19.295764837,98.8351678269
2024,5,2024-05-04,Garra waensis,,19.3217366667,98.9164966667
2024,5,2024-05-04,Balitora burmanica,,19.3832243009,98.8264055134
2024,5,2024-05-04,Schistura poculi,,19.3217883333,98.9165583333
2024,5,2024-05-04,Boleophthalmus,Blue-spotted Mudskippers,6.5519866,100.0471549
2024,5,2024-05-04,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.19655,98.4913466667
2024,5,2024-05-04,Periophthalmus,,8.1966366667,98.4913116667
2024,5,2024-05-04,Striuntius lateristriga,Spanner Barb,8.9983757,98.4580105
2024,5,2024-05-04,Neolissochilus soroides,Golden Mahseer Barb,8.8351035091,98.4937756969
2024,5,2024-05-04,Periophthalmus variabilis,Dusky-gilled Mudskipper,6.8709316,99.8476134
2024,5,2024-05-03,Plectorhinchus vittatus,Oriental Sweetlips,13.2836890693,100.9249779582
2024,5,2024-05-03,Spratelloididae,Dwarf Herrings,10.6689583333,103.2756583333
2024,5,2024-05-03,Acanthurus coeruleus,Atlantic Blue Tang,13.2836890693,100.9249779582
2024,5,2024-05-03,Amphiprion percula,Percula Anemonefish,13.2836890693,100.9249779582
2024,5,2024-05-03,Gymnothorax favagineus,Laced Moray,13.2836890693,100.9249779582
2024,5,2024-05-03,Pterois miles,Indian Lionfish,13.2836890693,100.9249779582
2024,5,2024-05-03,Chromileptes altivelis,Humpback Grouper,13.3282866751,100.9014328979
2024,5,2024-05-03,Heniochus acuminatus,Longfin Bannerfish,13.2836890693,100.9249779582
2024,5,2024-05-03,Cephalopholis argus,Peacock Grouper,8.6465627743,97.6206862126
2024,5,2024-05-03,Naso brevirostris,Paletail Unicornfish,8.7302537583,97.6314577722
2024,5,2024-05-03,Caranx sexfasciatus,Bigeye Trevally,8.7338637077,97.7734312298
2024,5,2024-05-03,Acanthurus lineatus,Striped Surgeonfish,8.6582492507,97.7354450159
2024,5,2024-05-03,Terapon theraps,Largescale Grunter,6.7137527778,99.6379222222
2024,5,2024-05-03,Kyphosus cinerascens,Highfin Chub,8.6347528861,97.733399489
2024,5,2024-05-03,Scarus rubroviolaceus,Redlip Parrotfish,8.6355586778,97.6766379719
2024,5,2024-05-02,Pomacentrus moluccensis,Lemon Damsel,7.7478990508,98.7709912592
2024,5,2024-05-02,Aeoliscus strigatus,Jointed Razorfish,7.6906119334,98.7929258211
2024,5,2024-05-02,Abudefduf,Sergeant Majors,7.7517275395,98.7702188786
2024,5,2024-05-02,Chaetodon triangulum,Triangular Butterflyfish,7.7462917249,98.7711277113
2024,5,2024-05-02,Scarus quoyi,Greenblotch Parrotfish,7.8162262787,98.7983046132
2024,5,2024-05-02,Cheilinus fasciatus,Redbreast Maori Wrasse,7.8175576006,98.7980030349
2024,5,2024-05-02,Zanclus cornutus,Moorish Idol,7.745830907,98.7714070725
2024,5,2024-05-02,Zanclus cornutus,Moorish Idol,7.7515924076,98.7707524596
2024,5,2024-05-02,Scarus quoyi,Greenblotch Parrotfish,7.8230488642,98.7951770582
2024,5,2024-05-02,Amphiprion ocellaris,Ocellaris Anemonefish,7.8182124411,98.7976798299
2024,5,2024-05-02,Amphiprion ocellaris,Ocellaris Anemonefish,7.8156523042,98.7933001732
2024,5,2024-05-02,Epinephelus quoyanus,Longfin Rockcod,7.8191406423,98.798104306
2024,5,2024-05-02,Siganus javus,Java Rabbitfish,7.8182906936,98.798303012
2024,5,2024-05-02,Dascyllus trimaculatus,Three-spot Dascyllus,7.8170201124,98.798229861
2024,5,2024-05-02,Siganus javus,Java Rabbitfish,7.7475886796,98.7712714005
2024,5,2024-05-02,Scarus quoyi,Greenblotch Parrotfish,7.8181022865,98.7982492308
2024,5,2024-05-02,Mugilidae,Mullets,10.1028301143,99.8476596549
2024,5,2024-05-02,Neolissochilus,Lesser Mahseers,12.9179445,101.7346581
2024,5,2024-05-02,Diodon liturosus,Blackblotched Porcupinefish,11.720349658,99.7596781701
2024,5,2024-05-02,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.4418156539,97.9005510538
2024,5,2024-05-02,Thalassoma lunare,Moon Wrasse,9.4968927384,97.8488637796
2024,5,2024-05-02,Scarus niger,Swarthy Parrotfish,9.4056333129,97.948980989
2024,5,2024-05-02,Chlorurus troschelii,Greenhead Parrotfish,9.4478971895,97.8402303825
2024,5,2024-05-02,Lutjanus decussatus,Checkered Snapper,9.4165073499,97.9780053024
2024,5,2024-05-02,Chaetodon trifasciatus,Indian Redfin Butterflyfish,9.5867108054,97.8880570994
2024,5,2024-05-02,Abudefduf sexfasciatus,Scissortail Sergeant,5.7557216667,103.0004416667
2024,5,2024-05-02,Thalassoma lunare,Moon Wrasse,5.7448416667,103.00453055
2024,5,2024-05-02,Acanthurus,,8.6449872423,97.7392477539
2024,5,2024-05-02,Siganus corallinus,Coral Rabbitfish,8.662492793,97.7468720483
2024,5,2024-05-02,Zanclus cornutus,Moorish Idol,8.6896571173,97.6142526243
2024,5,2024-05-02,Caesio caerulaurea,Scissor-tailed Fusilier,5.7518166667,103.0232611667
2024,5,2024-05-02,Caesio cuning,Yellowtail Fusilier,5.7618883333,103.0269305
2024,5,2024-05-02,Chaetodon octofasciatus,Eightband Butterflyfish,9.5803111952,99.954175204
2024,5,2024-05-02,Trichopodus trichopterus,Three Spot Gourami,13.729304,100.556096
2024,5,2024-05-02,Danionidae,Danios,13.729304,100.556096
2024,5,2024-05-02,Trichopodus trichopterus,Three Spot Gourami,13.729304,100.556096
2024,5,2024-05-02,Trichopodus trichopterus,Three Spot Gourami,13.729304,100.556096
2024,5,2024-05-01,Pterocaesio chrysozona,Yellowband Fusilier,10.6591283333,103.2742216667
2024,5,2024-05-01,Caesio cuning,Yellowtail Fusilier,10.65915,103.2742533333
2024,5,2024-05-01,Periophthalmus,,8.1937383333,98.4918133333
2024,5,2024-05-01,Mugil cephalus,Sea Mullet,9.4538655418,100.0423819725
2024,5,2024-05-01,Strongylura strongylura,Blackspot Longtom,5.5180588517,100.3891479213
