date,scientific_name,common_name,latitude,longitude
2023-02-28,Periophthalmus,,1.4433861111,125.2345444444
2023-02-28,Choerodon anchorago,Anchor Tuskfish,-1.0320467503,130.5052175718
2023-02-28,Dischistodus prosopotaenia,Honeyhead Damsel,1.4604722217,125.2359166667
2023-02-28,Hemigymnus melapterus,Blackeye Thicklip,1.460472,125.235916
2023-02-28,Halichoeres leucurus,Chain-lined Wrasse,1.4604722217,125.2359166667
2023-02-28,Valenciennea helsdingenii,Blacklined Glidergoby,1.481777,125.253833
2023-02-28,Rhinogobius similis,Amur Goby,3.2255283997,101.6210417
2023-02-28,Danio albolineatus,Pearl Danio,3.2256129944,101.6210392778
2023-02-28,Danio albolineatus,Pearl Danio,3.2256129944,101.6210392778
2023-02-28,Danio albolineatus,Pearl Danio,3.2256129944,101.6210392778
2023-02-28,Danio albolineatus,Pearl Danio,3.2256129944,101.6210392778
2023-02-28,Danio albolineatus,Pearl Danio,3.2256129944,101.6210392778
2023-02-28,Barbodes sellifer,Saddle Barb,3.2254863028,101.6210255306
2023-02-28,Acentronura breviperula,Shortpouch Pygmy Pipehorse,1.4817777783,125.2538333333
2023-02-28,Parapercis cylindrica,Sharpnose Sandperch,1.4604722217,125.2359166667
2023-02-28,Scarus rivulatus,Surf Parrotfish,1.4604722217,125.2359166667
2023-02-28,Iniistius aneitensis,Whitepatch Razorfish,1.4817777783,125.2538333333
2023-02-28,Danio albolineatus,Pearl Danio,3.2255290083,101.6214939944
2023-02-28,Rhinogobius similis,Amur Goby,3.2254478997,101.6215226
2023-02-28,Amphiprion clarkii,Clark's Anemonefish,1.4604722217,125.2359166667
2023-02-28,Salarias patzneri,Patzner's Blenny,1.4439200479,125.2336763299
2023-02-28,Clarias,,3.2255142,101.6216715
2023-02-28,Fusigobius melacron,Blacktip Sandgoby,1.4604722217,125.2359166667
2023-02-28,Pomacentridae,Damselfishes,1.4439200479,125.2336763299
2023-02-28,Ostorhinchus compressus,Blue-eye Cardinalfish,1.4439200479,125.2336763299
2023-02-28,Actinopterygii,Ray-finned Fishes,1.4439200479,125.2336763299
2023-02-28,Synodus variegatus,Variegated Lizardfish,1.4439200479,125.2336763299
2023-02-28,Cheilodipterus,,1.4439200479,125.2336763299
2023-02-28,Diodon holocanthus,Longspined Porcupinefish,1.4439200479,125.2336763299
2023-02-28,Pterapogon kauderni,Banggai Cardinalfish,1.5973065152,125.3017954552
2023-02-28,Pomacentrus simsiang,Blueback Damselfish,1.4439200479,125.2336763299
2023-02-28,Sphaeramia nematoptera,Pajama Cardinalfish,1.4439200479,125.2336763299
2023-02-28,Pomacentrus simsiang,Blueback Damselfish,1.4439200479,125.2336763299
2023-02-28,Pterapogon kauderni,Banggai Cardinalfish,1.5156102078,125.2124259203
2023-02-28,Dascyllus melanurus,Blacktail Humbug,1.4439200479,125.2336763299
2023-02-28,Pomacentridae,Damselfishes,1.4439200479,125.2336763299
2023-02-28,Chrominae,Chromis and Humbugs,1.4439200479,125.2336763299
2023-02-28,Sphaeramia nematoptera,Pajama Cardinalfish,1.4439200479,125.2336763299
2023-02-28,Corythoichthys,,1.4439200479,125.2336763299
2023-02-28,Pterapogon kauderni,Banggai Cardinalfish,1.4566484348,125.210517715
2023-02-28,Cheilodipterus,,1.4439200479,125.2336763299
2023-02-28,Amphiprion biaculeatus,Spine-cheek Clownfish,1.4439200479,125.2336763299
2023-02-28,Pomacentrinae,Typical Damselfishes and Anemonefishes,1.4439200479,125.2336763299
2023-02-28,Rasbora einthovenii,Brilliant rasbora,1.7119583333,110.4458383333
2023-02-28,Callionymus superbus,Proud Dragonet,1.459639,125.239389
2023-02-28,Halichoeres chloropterus,Pastel-green Wrasse,1.432444445,125.1976388883
2023-02-28,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,1.4596388883,125.2393888883
2023-02-28,Trimma striatum,Redlined Pygmygoby,1.432444445,125.1976388883
2023-02-28,Platax pinnatus,Dusky Batfish,1.432444,125.197638
2023-02-28,Scarus flavipectoralis,Yellowfin Parrotfish,1.432444445,125.1976388883
2023-02-28,Cirrhilabrus aurantidorsalis,Orange-back wrasse,1.432444445,125.1976388883
2023-02-28,Asterropteryx striata,Striped Goby,1.432444445,125.1976388883
2023-02-28,Rudarius,,1.432444445,125.1976388883
2023-02-28,Parapercis snyderi,Blackfin Sandperch,1.432444445,125.1976388883
2023-02-28,Chrysiptera rollandi,Bluehead Demoiselle,1.432444445,125.1976388883
2023-02-28,Pseudochromis fuscus,Dusky dottyback,1.432444445,125.1976388883
2023-02-28,Myripristis hexagona,Double-tooth Soldierfish,1.461611,125.226694
2023-02-28,Bryaninops amplus,Large Whipgoby,1.4616111117,125.226694445
2023-02-28,Plectropomus leopardus,Leopard Coralgrouper,1.4616111117,125.226694445
2023-02-28,Arothron mappa,Map Puffer,1.461611,125.226694
2023-02-28,Rogadius,,1.4616111117,125.226694445
2023-02-28,Synchiropus morrisoni,Morrison's Dragonet,1.4616111117,125.226694445
2023-02-28,Asterropteryx,Starry Gobies,1.4616111117,125.226694445
2023-02-27,Sphaeramia nematoptera,Pajama Cardinalfish,-0.2566847117,122.0911494207
2023-02-27,Epinephelus,,1.393199,103.987724
2023-02-27,Cephalopholis urodeta,Flagtail Grouper,-5.6766183621,120.4802781765
2023-02-27,Chaetodon auriga,Threadfin Butterflyfish,-5.6766183621,120.4802781765
2023-02-27,Chaetodon kleinii,Blacklip Butterflyfish,-5.6766183621,120.4802781765
2023-02-27,Odonus niger,Redtooth Triggerfish,-5.6766183621,120.4802781765
2023-02-27,Hemitaurichthys polylepis,Pyramid Butterflyfish,-5.6766183621,120.4802781765
2023-02-27,Myripristis vittata,Whitetip Soldierfish,-5.6766183621,120.4802781765
2023-02-27,Boleophthalmus,Blue-spotted Mudskippers,1.26513,103.50637
2023-02-27,Poecilia reticulata,Guppy,5.4696297721,100.1992554501
2023-02-27,Anabas testudineus,Climbing Perch,-7.3492988671,108.2251532748
2023-02-26,Mugiliformes,Mullets and glassfishes,1.3776027309,103.9527165056
2023-02-26,Silurichthys indragiriensis,,5.4759995309,102.9198904402
2023-02-26,Kryptopterus macrocephalus,Striped glass catfish,5.4381371224,102.8901960719
2023-02-26,Trigonopoma pauciperforatum,Red-striped Rasbora,5.4121990703,102.9410164336
2023-02-26,Mystus,,5.4900240972,102.8218481215
2023-02-26,Nandus nebulosus,Bornean Leaffish,5.5969497966,102.913852248
2023-02-26,Luciocephalus pulcher,Crocodile Pikehead Gourami,5.4676573184,102.9301588432
2023-02-26,Trichopsis vittata,Croaking Gourami,5.4347058871,102.8956341084
2023-02-26,Desmopuntius hexazona,Six-banded Tiger Barb,5.520990006,102.99902589
2023-02-26,Boraras maculatus,Spotted Rasbora,5.5247121904,102.9206808346
2023-02-26,Betta pi,Giant betta,5.5963356864,102.8833670318
2023-02-26,Parosphromenus paludicola,Swamp Licorice Gourami,5.5592486567,102.8109134601
2023-02-26,Boraras maculatus,Spotted Rasbora,5.4444724642,102.8672172533
2023-02-26,Betta imbellis,Peaceful Betta,5.4345949787,102.8990428924
2023-02-26,Rasbora einthovenii,Brilliant rasbora,5.4534636434,102.9923453485
2023-02-26,Rasbora cephalotaenia,,5.4644031747,102.8401792286
2023-02-26,Parapercis xanthozona,Whitestripe Sandperch,1.4547222217,125.2234166667
2023-02-26,Zenarchopterus buffonis,Northern River Garfish,1.3776897222,103.952465
2023-02-26,Dischistodus prosopotaenia,Honeyhead Damsel,1.4547222217,125.2234166667
2023-02-26,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,1.4547222217,125.2234166667
2023-02-26,Chaetodon ulietensis,Pacific Double-saddle Butterflyfish,-5.6063363304,120.4707695571
2023-02-26,Pycnochromis retrofasciatus,Blackbar Chromis,-5.6063363304,120.4707695571
2023-02-26,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,-5.6063363304,120.4707695571
2023-02-26,Monotaxis heterodon,Redfin Bream,-5.6063363304,120.4707695571
2023-02-26,Gymnothorax javanicus,Giant Moray,-5.6063363304,120.4707695571
2023-02-26,Amphiprion perideraion,Pink Skunk Anemonefish,-5.6063363304,120.4707695571
2023-02-26,Oxymonacanthus longirostris,Longnose Filefish,4.5958254,118.8643398
2023-02-26,Pygoplites diacanthus,Regal Angelfish,-5.6063363304,120.4707695571
2023-02-26,Plotosus lineatus,Striped Eel Catfish,-5.6063363304,120.4707695571
2023-02-26,Myripristis violacea,Violet Soldierfish,-5.6063363304,120.4707695571
2023-02-26,Gomphosus varius,Bird Wrasse,-5.6063363304,120.4707695571
2023-02-26,Meiacanthus atrodorsalis,Yellowtail Fangblenny,-5.6063363304,120.4707695571
2023-02-26,Pycnochromis margaritifer,Bicolor Chromis,-5.6063363304,120.4707695571
2023-02-26,Paracirrhites forsteri,Freckled Hawkfish,-0.2621106795,122.0880778403
2023-02-26,Cirrhitichthys falco,Dwarf Hawkfish,-5.6063363304,120.4707695571
2023-02-26,Zebrasoma velifer,Pacific Sailfin Tang,-5.6063363304,120.4707695571
2023-02-26,Sufflamen bursa,Lei Triggerfish,-5.6063363304,120.4707695571
2023-02-26,Cephalopholis urodeta,Flagtail Grouper,-5.6063363304,120.4707695571
2023-02-26,Heniochus chrysostomus,Pennant Bannerfish,-5.6063363304,120.4707695571
2023-02-26,Cheilinus undulatus,Napoleon Wrasse,-5.6063363304,120.4707695571
2023-02-26,Toxotes jaculatrix,Banded Archerfish,1.4639157817,125.243536701
2023-02-26,Pseudanthias pleurotaenia,Squarespot Anthias,-5.6063363304,120.4707695571
2023-02-26,Canthigaster valentini,Blacksaddle Toby,4.5294444,118.8538889
2023-02-26,Macolor macularis,Midnight Snapper,4.5294444,118.8538889
2023-02-26,Heniochus diphreutes,Schooling Bannerfish,4.5294444,118.8538889
2023-02-26,Ostorhinchus hoevenii,Frostfin Cardinalfish,1.4722722217,125.2358711
2023-02-26,Centropyge bicolor,Bicolor Angelfish,4.5294444,118.8538889
2023-02-26,Sufflamen bursa,Lei Triggerfish,4.5294444,118.8538889
2023-02-26,Dascyllus trimaculatus,Three-spot Dascyllus,4.5294444,118.8538889
2023-02-26,Dascyllus reticulatus,Reticulated Damselfish,4.5294444,118.8538889
2023-02-26,Centriscus cristatus,Smooth Razorfish,1.4722722217,125.2358711
2023-02-26,Amphiprion clarkii,Clark's Anemonefish,4.5294444,118.8538889
2023-02-26,Parupeneus heptacantha,Cinnabar Goatfish,1.4722722217,125.2358711
2023-02-26,Amphiprion biaculeatus,Spine-cheek Clownfish,-0.2630617261,122.0854339847
2023-02-26,Ostorhinchus hoevenii,Frostfin Cardinalfish,1.4722722217,125.2358711
2023-02-26,Paracheilinus paineorum,Paine's Flasher Wrasse,1.44683,125.2379
2023-02-26,Amblygobius decussatus,Crosshatch goby,1.44683,125.2379
2023-02-26,Halichoeres leucurus,Chain-lined Wrasse,1.446830255,125.237901375
2023-02-26,Cirrhilabrus tonozukai,Tono's wrasse,1.446830255,125.237901375
2023-02-26,Amblyeleotris arcupinna,Arcfin Shrimpgoby,1.446830255,125.237901375
2023-02-26,Cryptocentrus fasciatus,Barred Shrimpgoby,1.44683,125.2379
2023-02-26,Scolopsis temporalis,Rainbow Monocle Bream,1.44683,125.2379
2023-02-25,Batrachomoeus trispinosus,Threespine Frogfish,1.2271513005,103.7517354818
2023-02-25,Puntigrus partipentazona,Partipentazona Barb,1.3600604493,103.8268737868
2023-02-25,Puntigrus partipentazona,Partipentazona Barb,1.3601172133,103.8268364599
2023-02-25,Dermogenys collettei,Pygmy Halfbeak,1.3606718951,103.8246177138
2023-02-25,Barbodes rhombeus,Rhombic barb,1.3607566577,103.8249432251
2023-02-25,Istigobius ornatus,Ornate Sandgoby,2.4154591944,101.8534858056
2023-02-25,Eviota sebreei,Striped Eviota,4.5958254,118.8643398
2023-02-25,Heniochus varius,Humphead Bannerfish,4.5958254,118.8643398
2023-02-25,Dischistodus melanotus,Blackvent Damsel,-0.2582484012,122.0920010621
2023-02-25,Micrognathus andersonii,Anderson's Pipefish,4.5958254,118.8643398
2023-02-25,Sargocentron diadema,Crown Squirrelfish,4.5958254,118.8643398
2023-02-25,Pomacentrus alexanderae,Alexander's Damsel,4.5958254,118.8643398
2023-02-25,Chaetodon speculum,Oval-spot Butterflyfish,4.5958254,118.8643398
2023-02-25,Pristiapogon kallopterus,Iridescent Cardinalfish,4.5958254,118.8643398
2023-02-25,Pomacentrus stigma,Blackspot Damsel,4.5958254,118.8643398
2023-02-25,Corythoichthys haematopterus,Reeftop Pipefish,4.2457011,118.6315839
2023-02-25,Marcusenius,Bulldogs,1.3503038579,103.7599059194
2023-02-25,Chrysiptera unimaculata,Onespot Demoiselle,-5.5713525162,120.4606294197
2023-02-25,Labridae,Wrasses and Parrotfishes,-5.5713525162,120.4606294197
2023-02-25,Halichoeres trimaculatus,Threespot Wrasse,-5.5713525162,120.4606294197
2023-02-25,Ctenochaetus striatus,Lined Bristletooth,-5.5713525162,120.4606294197
2023-02-25,Parupeneus barberinus,Dot-and-dash Goatfish,-5.5713525162,120.4606294197
2023-02-25,Naso lituratus,Pacific Orange-spine Unicornfish,-5.5713525162,120.4606294197
2023-02-25,Acanthurus nigricans,Whitecheek Surgeonfish,-5.5713525162,120.4606294197
2023-02-25,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-5.5713525162,120.4606294197
2023-02-25,Arothron nigropunctatus,Blackspotted Puffer,-5.5713525162,120.4606294197
2023-02-25,Siganus spinus,Scribbled Rabbitfish,-5.5713525162,120.4606294197
2023-02-25,Halichoeres hortulanus,Checkerboard Wrasse,-5.5713525162,120.4606294197
2023-02-25,Cheilinus chlorourus,Floral Maori Wrasse,-5.5713525162,120.4606294197
2023-02-25,Scarus,,-5.5713525162,120.4606294197
2023-02-25,Chrysiptera cyanea,Blue Demoiselle,-5.5713525162,120.4606294197
2023-02-25,Zanclus cornutus,Moorish Idol,-5.5713525162,120.4606294197
2023-02-25,Dischistodus melanotus,Blackvent Damsel,-5.5713525162,120.4606294197
2023-02-25,Zebrasoma scopas,Brown Tang,-5.5713525162,120.4606294197
2023-02-25,Chromis viridis,Blue-green Chromis,-5.5713525162,120.4606294197
2023-02-25,Chromis viridis,Blue-green Chromis,-5.5713525162,120.4606294197
2023-02-25,Plectroglyphidodon dickii,Blackbar Damselfish,-5.5713525162,120.4606294197
2023-02-25,Pomacentrus moluccensis,Lemon Damsel,-5.5713525162,120.4606294197
2023-02-25,Hemichromis elongatus,Banded Jewel Cichlid,1.3139144431,103.7670700997
2023-02-25,Dascyllus aruanus,Humbug Dascyllus,-5.5713525162,120.4606294197
2023-02-25,Halichoeres scapularis,Zigzag Wrasse,-5.5713525162,120.4606294197
2023-02-25,Datnioides campbelli,New Guinea Tiger Perch,1.3139144431,103.7670700997
2023-02-25,Dascyllus melanurus,Blacktail Humbug,-5.5713525162,120.4606294197
2023-02-25,Boraras maculatus,Spotted Rasbora,1.3139828215,103.7670731172
2023-02-25,Rhinecanthus verrucosus,Blackpatch Triggerfish,-5.5713525162,120.4606294197
2023-02-25,Parachanna obscura,Obscure Snakehead,1.3139828215,103.7670731172
2023-02-25,Salarias fasciatus,Jewelled Blenny,-5.5713525162,120.4606294197
2023-02-25,Pomacentrus bankanensis,Speckled Damsel,-5.5713525162,120.4606294197
2023-02-25,Thalassoma hardwicke,Sixbar Wrasse,-5.5713525162,120.4606294197
2023-02-25,Valenciennea strigata,Bluestreak Goby,-5.5713525162,120.4606294197
2023-02-25,Dascyllus trimaculatus,Three-spot Dascyllus,-5.5713525162,120.4606294197
2023-02-25,Xiphophorus maculatus,Southern Platyfish,1.2790995687,103.7999435887
2023-02-25,Antennarius,,4.2206376,118.6884563
2023-02-25,Acanthurus olivaceus,Orangeblotch Surgeonfish,-8.3453789558,116.0427638241
2023-02-25,Zanclus cornutus,Moorish Idol,-8.3453863572,116.0427611418
2023-02-25,Rhinecanthus verrucosus,Blackpatch Triggerfish,-8.3453857971,116.0427584595
2023-02-25,Channa striata,Striped Snakehead,1.3222145,103.8145958
2023-02-25,Paralticus amboinensis,Ambon Rockskipper,-0.5396182694,121.6626385301
2023-02-25,Actinopterygii,Ray-finned Fishes,2.4628085599,101.8504707134
2023-02-25,Actinopterygii,Ray-finned Fishes,2.4629029576,101.8503805403
2023-02-25,Echidna nebulosa,Snowflake Moray,2.4628670989,101.8505841428
2023-02-25,Ophichthus altipennis,Black-finned Snake Eel,4.2457011,118.6315839
2023-02-25,Solenostomus cyanopterus,Robust Ghostpipefish,4.2460220817,118.6312834926
2023-02-25,Actinopterygii,Ray-finned Fishes,2.9154883333,101.3319633333
2023-02-25,Actinopterygii,Ray-finned Fishes,2.9155216667,101.331965
2023-02-25,Actinopterygii,Ray-finned Fishes,2.9155466667,101.3319833333
2023-02-25,Platax teira,Longfin Batfish,1.227008106,103.7516223644
2023-02-25,Amblygobius phalaena,Whitebarred Goby,1.4798345283,125.2368871083
2023-02-25,Neopomacentrus cyanomos,Regal Demoiselle,1.4798345283,125.2368871117
2023-02-25,Chromileptes altivelis,Humpback Grouper,1.4235910485,125.3298902403
2023-02-25,Pomacentrus nagasakiensis,Blue-scribbled Damsel,1.4798345283,125.2368871083
2023-02-25,Parapercis lineopunctata,Nosestripe Sandperch,1.479833,125.236886
2023-02-25,Doryrhamphus japonicus,Honshu Pipefish,1.479833,125.236886
2023-02-25,Neochirus brachyptera,Dwarf Lionfish,1.4798345283,125.2368871083
2023-02-25,Siluroidei,,-7.3726599001,108.2783773541
2023-02-25,Monopterus javanensis,Sunda Swamp Eel,-7.3499250051,108.2227567211
2023-02-25,Labeoninae,,-7.3499250051,108.2227567211
2023-02-24,Asterropteryx striata,Striped Goby,1.4698445983,125.2442051733
2023-02-24,Valenciennea yanoi,Yano's Glidergoby,1.4698445983,125.2442051733
2023-02-24,Ostorhinchus hoevenii,Frostfin Cardinalfish,1.4698445983,125.2442051733
2023-02-24,Halichoeres hartzfeldii,Orangeline Wrasse,1.469844,125.244205
2023-02-24,Scorpaenoidei,Scorpionfishes and allies,4.5958254,118.8643398
2023-02-24,Channa micropeltes,Giant Snakehead,0.7854944444,111.02075
2023-02-24,Channa marulioides,Emperor snakehead,0.7854944444,111.02075
2023-02-24,Pterois volitans,Common Lionfish,4.5958254,118.8643398
2023-02-24,Gymnothorax flavimarginatus,Yellowmargin Moray,4.5958254,118.8643398
2023-02-24,Odonus niger,Redtooth Triggerfish,4.5958254,118.8643398
2023-02-24,Eviota,Dwarfgobies,4.5958254,118.8643398
2023-02-24,Pseudanthias hypselosoma,Stocky Anthias,4.5958254,118.8643398
2023-02-24,Pseudanthias cheirospilos,Pacific lyretail anthias,4.5958254,118.8643398
2023-02-24,Cephalopholis miniata,Coral Grouper,4.5958254,118.8643398
2023-02-24,Parupeneus multifasciatus,Manybar Goatfish,4.5958254,118.8643398
2023-02-24,Cheilinus chlorourus,Floral Maori Wrasse,4.5958254,118.8643398
2023-02-24,Pomacentrus tripunctatus,Threespot Damsel,2.4154147667,101.8532542528
2023-02-24,Pomacentrus tripunctatus,Threespot Damsel,2.4155274694,101.8542238583
2023-02-24,Aplocheilus armatus,Whitespot,-8.5265267318,115.2620797281
2023-02-24,Channa striata,Striped Snakehead,0.7852777778,111.0207277778
2023-02-24,Lutjanus fulvus,Blacktail Snapper,-5.5984776259,120.4669930068
2023-02-24,Canthigaster papua,Papuan Toby,-5.5984776259,120.4669930068
2023-02-24,Parapercis clathrata,Latticed Sandperch,-5.5984776259,120.4669930068
2023-02-24,Ctenochaetus cyanocheilus,Bluelip Bristletooth,-5.5984776259,120.4669930068
2023-02-24,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,-5.5984776259,120.4669930068
2023-02-24,Eviota sebreei,Striped Eviota,-5.5984776259,120.4669930068
2023-02-24,Paracirrhites forsteri,Freckled Hawkfish,-5.5984776259,120.4669930068
2023-02-24,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,-5.5984776259,120.4669930068
2023-02-24,Nemateleotris magnifica,Fire Dartfish,-5.5984776259,120.4669930068
2023-02-24,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,-5.5984776259,120.4669930068
2023-02-24,Plectorhinchus polytaenia,Ribbon Sweetlips,-0.6459464055,130.5828200539
2023-02-24,Hemibagrus nemurus,,-6.5504853117,106.7266483605
2023-02-24,Rasbora,True Rasboras,-3.7653009722,114.609857
2023-02-24,Osteochilus vittatus,Hard-lipped Barb,-3.7652939722,114.6098559722
2023-02-24,Trichopodus trichopterus,Three Spot Gourami,-3.765276,114.6098429722
2023-02-24,Periophthalmodon schlosseri,Giant Mudskipper,1.4479986483,103.7245440111
2023-02-24,Periophthalmodon schlosseri,Giant Mudskipper,1.4479986483,103.7245440111
2023-02-24,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,3.697434936,98.821632117
2023-02-24,Periophthalmodon schlosseri,Giant Mudskipper,3.70371579,98.8303041458
2023-02-23,Thysanophrys celebica,Celebes Flathead,1.305425,103.9421466667
2023-02-23,Inegocia japonica,Rusty Flathead,1.3054116667,103.9421616667
2023-02-23,Bothus,,-8.7153519888,115.4572755129
2023-02-23,Callechelys marmorata,Marbled Snake Eel,-8.7152671493,115.4572755131
2023-02-23,Arothron stellatus,Starry Puffer,-8.6656054913,115.5289385095
2023-02-23,Cirrhitichthys oxycephalus,Pixy Hawkfish,-8.6697240513,115.5268836021
2023-02-23,Ostorhinchus cavitensis,Whiteline Cardinalfish,1.3055666667,103.9421616667
2023-02-23,Cryptocentrus cyanotaenia,Lagoon shrimpgoby,1.30648,103.9419116667
2023-02-23,Aulostomus chinensis,Pacific Trumpetfish,-8.6658683301,115.5318765342
2023-02-23,Periophthalmus argentilineatus,Barred Mudskipper,-8.5339833333,125.694705
2023-02-23,Ambassis,,1.2612441872,103.9964165621
2023-02-23,Lutjanus vitta,Brownstripe Snapper,1.2238071498,103.8334290379
2023-02-22,Gazza minuta,Toothed Ponyfish,1.3253705316,103.8934346413
2023-02-22,Choerodon oligacanthus,White-patch tuskfish,1.2930934577,103.9938653959
2023-02-22,Lutjanus russellii,Moses' Snapper,1.3296383793,103.8124726883
2023-02-22,Halichoeres bicolor,Brown-stripe Wrasse,1.2970639154,103.9157249777
2023-02-22,Pentapodus setosus,Butterfly whiptail,1.2455105281,103.9127847764
2023-02-22,Ostorhinchus pleuron,Rib-bar Cardinalfish,1.3625315896,103.8421166353
2023-02-22,Lutjanus lutjanus,Bigeye Snapper,1.2957800015,103.955643852
2023-02-22,Cephalopholis boenak,Chocolate Grouper,1.2112188007,103.9310953144
2023-02-22,Scolopsis japonica,Coral Monocle Bream,1.3299888762,103.8303354225
2023-02-22,Equulites leuciscus,Whipfin Ponyfish,1.3946746748,103.8040884726
2023-02-22,Homaloptera parclitella,,5.7473095074,101.8665535888
2023-02-22,Betta apollon,Apollo Betta,5.7473144265,101.8664181459
2023-02-22,Actinopterygii,Ray-finned Fishes,-2.0658262122,106.1503066739
2023-02-22,Actinopterygii,Ray-finned Fishes,-2.076805362,106.1365737637
2023-02-22,Periophthalmus,,-0.4574083333,127.7116533333
2023-02-22,Actinopterygii,Ray-finned Fishes,-8.4144268276,115.3161121669
2023-02-22,Echidna nebulosa,Snowflake Moray,-8.7155428783,115.4575759206
2023-02-22,Gymnomuraena zebra,Zebra Moray,-8.7155428783,115.4575759206
2023-02-22,Oreochromis,Tilapias,-8.4051416667,115.2936472222
2023-02-22,Taenianotus triacanthus,Leaf Scorpionfish,-8.7152785442,115.4573329297
2023-02-22,Scatophagus argus,Spotted Scat,-2.081139732,106.1500261327
2023-02-22,Periophthalmodon schlosseri,Giant Mudskipper,1.3797478952,103.9511204864
2023-02-22,Ambassis kopsii,Singapore Glassy Perchlet,1.3797478952,103.9511204864
2023-02-22,Etroplus suratensis,Green Chromide,1.3797478952,103.9511204864
2023-02-22,Poecilia reticulata,Guppy,1.2144352693,103.9346052719
2023-02-22,Cichla,Peacock Basses,1.4301329857,103.8196595281
2023-02-22,Rhinogobius similis,Amur Goby,1.4351934206,103.9358596863
2023-02-22,Oxyeleotris marmorata,Marbled Goby,1.4069858979,103.9745586233
2023-02-22,Trichopsis vittata,Croaking Gourami,1.4906246564,103.8950378672
2023-02-22,Lethrinidae,Emperor Breams,-0.4498980527,130.6927300617
2023-02-22,Macolor niger,Black-and-white Snapper,-0.4521627728,130.6933855265
2023-02-21,Danio albolineatus,Pearl Danio,1.2155137369,103.8103028522
