date,scientific_name,common_name,latitude,longitude
2022-12-31,Plotosus lineatus,Striped Eel Catfish,9.077518,123.267073
2022-12-31,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,9.077518,123.267073
2022-12-31,Oxycheilinus digramma,Linedcheek Wrasse,9.077518,123.267073
2022-12-31,Mulloidichthys flavolineatus,Yellowstripe Goatfish,9.077518,123.267073
2022-12-31,Pterois volitans,Common Lionfish,9.077518,123.267073
2022-12-31,Pempheris adusta,Dusky Sweeper,9.077518,123.267073
2022-12-31,Chaetodon speculum,Oval-spot Butterflyfish,9.077518,123.267073
2022-12-31,Amphiprion biaculeatus,Spine-cheek Clownfish,9.073693,123.267642
2022-12-31,Gymnothorax meleagris,Whitemouth Moray,9.073693,123.267642
2022-12-31,Acanthurus pyroferus,Mimic Surgeonfish,9.073693,123.267642
2022-12-31,Ctenochaetus binotatus,Twospot Bristletooth,9.073693,123.267642
2022-12-31,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,9.073693,123.267642
2022-12-31,Melichthys vidua,Pinktail Triggerfish,9.073693,123.267642
2022-12-31,Amphiprion perideraion,Pink Skunk Anemonefish,9.073693,123.267642
2022-12-31,Chlorurus bleekeri,Bleeker's Parrotfish,9.073693,123.267642
2022-12-31,Hemigymnus fasciatus,Barred Thicklip,9.073693,123.267642
2022-12-31,Macolor macularis,Midnight Snapper,9.073693,123.267642
2022-12-31,Chaetodon melannotus,Blackback Butterflyfish,9.073693,123.267642
2022-12-31,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,9.073693,123.267642
2022-12-31,Pycnochromis amboinensis,Ambon Puller,9.073693,123.267642
2022-12-31,Amphiprion frenatus,Tomato Clownfish,9.073693,123.267642
2022-12-31,Amphiprion ocellaris,Ocellaris Anemonefish,9.073693,123.267642
2022-12-31,Cirrhilabrus lubbocki,Orangeback Wrasse,9.073693,123.267642
2022-12-31,Bodianus mesothorax,Blackbelt Hogfish,9.073693,123.267642
2022-12-31,Diodon liturosus,Blackblotched Porcupinefish,9.073693,123.267642
2022-12-31,Pteropterus antennatus,Spotfin Lionfish,9.073693,123.267642
2022-12-31,Coris gaimard,Yellowtail Coris,9.085294,123.268146
2022-12-31,Cirrhitichthys falco,Dwarf Hawkfish,9.085294,123.268146
