date,scientific_name,common_name,latitude,longitude
2024-04-30,Oreochromis niloticus,Nile Tilapia,-7.7548833333,110.4140333333
2024-04-30,Barbonymus gonionotus,Java Barb,-1.3657919,122.4430081
2024-04-30,Apogonidae,Cardinalfishes,-2.243736,130.556253
2024-04-30,Pentapodus trivittatus,Three-striped Whiptail,-2.24498,130.55635
2024-04-30,Choerodon anchorago,Anchor Tuskfish,-2.243736,130.556253
2024-04-30,Tor,True Mahseers,4.02395,114.8232277778
2024-04-30,Chromis atripectoralis,Black-axil Chromis,-5.7690361245,123.8948821688
2024-04-30,Barbonymus gonionotus,Java Barb,-1.3727801,122.4380537
2024-04-30,Oreochromis niloticus,Nile Tilapia,-1.3727801,122.4380537
2024-04-30,Dischistodus perspicillatus,White Damsel,-2.243736,130.556253
2024-04-30,Parupeneus barberinus,Dot-and-dash Goatfish,-2.24498,130.55635
2024-04-30,Barbonymus gonionotus,Java Barb,-1.3734728,122.4430081
2024-04-30,Oreochromis niloticus,Nile Tilapia,-1.3734728,122.4430081
2024-04-30,Lutjanus bohar,Two-spot Red Snapper,-2.24498,130.55635
2024-04-30,Pomacanthus imperator,Emperor Angelfish,-2.24498,130.55635
2024-04-30,Valenciennea sexguttata,Sixspot Glidergoby,-2.24498,130.55635
2024-04-30,Caesio cuning,Yellowtail Fusilier,-2.24498,130.55635
2024-04-30,Aluterus scriptus,Scrawled Filefish,-2.24498,130.55635
2024-04-30,Awaous,,-1.3737505,122.4415926
2024-04-30,Epinephelus merra,Honeycomb Grouper,-2.24498,130.55635
2024-04-30,Oreochromis,Tilapias,-1.3795366667,122.4419083333
2024-04-30,Oreochromis niloticus,Nile Tilapia,-1.3737505,122.4415926
2024-04-30,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-2.243736,130.556253
2024-04-30,Chaetodon auriga,Threadfin Butterflyfish,-2.24498,130.55635
2024-04-30,Barbonymus gonionotus,Java Barb,-1.3737505,122.4415926
2024-04-30,Oreochromis,Tilapias,-1.3737505,122.4415926
2024-04-30,Barbonymus gonionotus,Java Barb,-1.3737505,122.4415926
2024-04-30,Amphiprion melanopus,Blackback Anemonefish,-2.243736,130.556253
2024-04-30,Siganus puellus,Masked Rabbitfish,-2.24498,130.55635
2024-04-30,Cetoscarus ocellatus,Spotted Parrotfish,-2.24498,130.55635
2024-04-30,Cetoscarus ocellatus,Spotted Parrotfish,-2.24498,130.55635
2024-04-30,Gerres longirostris,Strongspine Silverbiddy,-2.24498,130.55635
2024-04-30,Cephalopholis cyanostigma,Bluespotted Grouper,-2.24498,130.55635
2024-04-30,Monotaxis heterodon,Redfin Bream,-2.243736,130.556253
2024-04-30,Lethrinus erythracanthus,Orangespotted Emperor,-2.243736,130.556253
2024-04-30,Macolor macularis,Midnight Snapper,-2.24498,130.55635
2024-04-30,Macolor macularis,Midnight Snapper,-2.24498,130.55635
2024-04-30,Macolor macularis,Midnight Snapper,-2.243736,130.556253
2024-04-30,Epinephelus fuscoguttatus,Flowery Rockcod,-2.304190007,130.5518547817
2024-04-30,Acanthurus triostegus,Convict Surgeonfish,-2.24498,130.55635
2024-04-30,Caranx melampygus,Bluefin Trevally,-2.24498,130.55635
2024-04-30,Pygoplites diacanthus,Regal Angelfish,-2.24498,130.55635
2024-04-30,Eviota sebreei,Striped Eviota,-5.7690361245,123.8948821688
2024-04-30,Sphyraena,Barracudas,-2.244373,130.5557219
2024-04-30,Cymbacephalus beauforti,Crocodile Flathead,4.2566628045,118.64298579
2024-04-30,Lactoria cornuta,Longhorn Cowfish,4.2481734594,118.6465741549
2024-04-30,Rasbora elegans,Elegant Rasbora,2.1988806,103.682586
2024-04-30,Striuntius lateristriga,Spanner Barb,2.1988806,103.682586
2024-04-30,Forcipiger flavissimus,Forceps Butterflyfish,4.2460025485,118.655530348
2024-04-30,Aulostomus chinensis,Pacific Trumpetfish,4.2503766118,118.6372536399
2024-04-30,Cymbacephalus beauforti,Crocodile Flathead,4.2539914167,118.6377659236
2024-04-30,Amphiprion melanopus,Blackback Anemonefish,-2.253638,130.56673
2024-04-30,Lutjanus bohar,Two-spot Red Snapper,-5.7690361245,123.8948821688
2024-04-30,Amblyglyphidodon leucogaster,Whitebelly Damsel,-2.253638,130.56673
2024-04-30,Monotaxis grandoculis,Humpnose Bigeye Bream,4.2495778292,118.6381262473
2024-04-30,Chromis alpha,Yellow-speckled Chromis,-5.7690361245,123.8948821688
2024-04-30,Scarus,,-0.4172742997,130.7107030997
2024-04-30,Chlorurus bleekeri,Bleeker's Parrotfish,-0.417127,130.7107767997
2024-04-30,Chaetodon vagabundus,Vagabond Butterflyfish,-5.7690361245,123.8948821688
2024-04-30,Scolopsis margaritifera,Pearly Monocle Bream,-2.253638,130.56673
2024-04-30,Gomphosus varius,Bird Wrasse,-2.253638,130.56673
2024-04-30,Amphiprion melanopus,Blackback Anemonefish,-2.253638,130.56673
2024-04-30,Pteragogus turdus,Thrush Sneaky Wrasse,5.1075,115.070483
2024-04-30,Platax teira,Longfin Batfish,-0.4172006389,130.7109628806
2024-04-30,Plectorhinchus chaetodonoides,Harlequin Sweetlips,4.245568042,118.6414711895
2024-04-30,Pomacanthus sexstriatus,Sixband Angelfish,4.2524388101,118.6281117207
2024-04-30,Corythoichthys intestinalis,Messmate Pipefish,4.2464044714,118.6408508108
2024-04-30,Gymnothorax flavimarginatus,Yellowmargin Moray,4.2436550146,118.6423461089
2024-04-30,Neoniphon sammara,Spotfin Squirrelfish,-2.253638,130.56673
2024-04-30,Heniochus chrysostomus,Pennant Bannerfish,4.2641502574,118.6495084648
2024-04-30,Opistognathus randalli,Yellowbarred Jawfish,4.2444420426,118.6510704889
2024-04-30,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,4.2502128821,118.6345739766
2024-04-30,Cheilinus undulatus,Napoleon Wrasse,-2.216131,130.453782
2024-04-30,Monotaxis heterodon,Redfin Bream,-2.216131,130.453782
2024-04-30,Ostracion cubicum,Yellow Boxfish,4.2469969282,118.659509222
2024-04-30,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-2.216131,130.453782
2024-04-30,Chromis scotochiloptera,Philippine Chromis,-2.216131,130.453782
2024-04-30,Mulloidichthys flavolineatus,Yellowstripe Goatfish,-5.7690361245,123.8948821688
2024-04-30,Lactoria cornuta,Longhorn Cowfish,-8.5171902958,119.7005818378
2024-04-30,Scarus,,-0.4171110361,130.7108149389
2024-04-30,Ostracion rhinorhynchos,Horn-nose Boxfish,-8.5231726387,119.7033284199
2024-04-30,Arothron manilensis,Narrowlined Puffer,-8.523713766,119.7019497644
2024-04-30,Parosphromenus,Licorice Gouramis,-2.5022415646,112.9697340125
2024-04-30,Cheilinus undulatus,Napoleon Wrasse,-8.5307673371,119.7005828721
2024-04-30,Dischistodus melanotus,Blackvent Damsel,-2.244373,130.5557219
2024-04-30,Cephalopholis argus,Peacock Grouper,-2.244373,130.5557219
2024-04-30,Amphiprion biaculeatus,Spine-cheek Clownfish,-2.244373,130.5557219
2024-04-30,Labrichthys unilineatus,Tubelip Wrasse,-2.244373,130.5557219
2024-04-30,Ctenochaetus striatus,Lined Bristletooth,-2.244373,130.5557219
2024-04-30,Parupeneus barberinus,Dot-and-dash Goatfish,-2.244373,130.5557219
2024-04-30,Lutjanus gibbus,Humpback Snapper,-2.244373,130.5557219
2024-04-30,Caesio caerulaurea,Scissor-tailed Fusilier,-2.244373,130.5557219
2024-04-30,Pterocaesio tile,Neon Fusilier,-2.244373,130.5557219
2024-04-30,Naso brachycentron,Humpback Unicornfish,-2.244373,130.5557219
2024-04-30,Caesio lunaris,Lunar Fusilier,-2.244373,130.5557219
2024-04-30,Naso brachycentron,Humpback Unicornfish,-2.244373,130.5557219
2024-04-30,Oxycheilinus digramma,Linedcheek Wrasse,-2.244373,130.5557219
2024-04-30,Oxycheilinus digramma,Linedcheek Wrasse,-2.244373,130.5557219
2024-04-30,Dascyllus melanurus,Blacktail Humbug,-2.244373,130.5557219
2024-04-30,Dischistodus perspicillatus,White Damsel,-2.244373,130.5557219
2024-04-30,Scolopsis margaritifera,Pearly Monocle Bream,-2.244373,130.5557219
2024-04-30,Scolopsis margaritifera,Pearly Monocle Bream,-2.244373,130.5557219
2024-04-30,Dischistodus perspicillatus,White Damsel,-2.244373,130.5557219
2024-04-30,Ostracion meleagris,Spotted Boxfish,-2.244373,130.5557219
2024-04-30,Epinephelus fuscoguttatus,Flowery Rockcod,-2.2298039457,130.5728784552
2024-04-30,Flavocaranx bajad,Orange-spotted Trevally,-8.5200144393,119.6985165369
2024-04-30,Variola louti,Yellow-edged Lyretail,-2.244373,130.5557219
2024-04-30,Naso brachycentron,Humpback Unicornfish,-2.244373,130.5557219
2024-04-30,Naso brachycentron,Humpback Unicornfish,-2.244373,130.5557219
2024-04-30,Flavocaranx bajad,Orange-spotted Trevally,-2.244373,130.5557219
2024-04-30,Caranx melampygus,Bluefin Trevally,-2.244373,130.5557219
2024-04-30,Siganus guttatus,Golden Rabbitfish,-2.244373,130.5557219
2024-04-30,Gymnothorax javanicus,Giant Moray,-2.244373,130.5557219
2024-04-30,Gymnothorax javanicus,Giant Moray,-2.244373,130.5557219
2024-04-30,Gymnothorax javanicus,Giant Moray,-2.244373,130.5557219
2024-04-30,Tylosurus melanotus,Black-backed Needlefish,-2.244373,130.5557219
2024-04-30,Lethrinus xanthochilus,Yellowlip Emperor,0.1757537642,131.52840121
2024-04-30,Neoglyphidodon melas,Black Damsel,-2.244373,130.5557219
2024-04-30,Canthigaster valentini,Blacksaddle Toby,-8.5227307009,119.7012631189
2024-04-30,Heteroconger hassi,Spotted Garden Eel,-8.5172981584,119.7005764734
2024-04-30,Oxycheilinus digramma,Linedcheek Wrasse,-8.5200144393,119.7012631189
2024-04-30,Oxycheilinus digramma,Linedcheek Wrasse,-8.5138889,119.7019444
2024-04-30,Naso lituratus,Pacific Orange-spine Unicornfish,-2.24498,130.55635
2024-04-30,Scarus dimidiatus,Yellow-barred Parrotfish,-2.24498,130.55635
2024-04-29,Amblygobius phalaena,Whitebarred Goby,-2.219958,130.4536
2024-04-29,Stegastes lacrymatus,Jewel Damsel,-2.19452,130.60416
2024-04-29,Scorpaenopsis,Scorpionfishes,-0.4459556124,130.7502298662
2024-04-29,Amphilophus labiatus,Red Devil Cichlid,-7.7692988432,110.3826893494
2024-04-29,Meiacanthus grammistes,Linespot Fangblenny,4.2519443245,118.6495349489
2024-04-29,Arothron reticularis,Reticulated Puffer,1.2977683333,103.9044083333
2024-04-29,Chrysiptera unimaculata,Onespot Demoiselle,-8.1818971701,110.6788669154
2024-04-29,Echidna nebulosa,Snowflake Moray,-8.1818434082,110.6788860261
