date,scientific_name,common_name,latitude,longitude
2019-03-30,Actinopterygii,Ray-finned Fishes,2.8333425201,104.1615345042
2019-03-30,Belonidae,Needlefishes,2.8334381456,104.1614190897
2019-03-30,Belonidae,Needlefishes,2.8333833333,104.1614611667
2019-03-30,Actinopterygii,Ray-finned Fishes,2.8333216667,104.1614916667
2019-03-30,Abudefduf sexfasciatus,Scissortail Sergeant,2.8333783333,104.1615055
2019-03-30,Abudefduf bengalensis,Bengal Sergeant,2.8341406327,104.1608512402
2019-03-30,Amphiprion clarkii,Clark's Anemonefish,2.8339316763,104.1607667506
2019-03-30,Amphiprion frenatus,Tomato Clownfish,2.8304342375,104.1623739229
2019-03-30,Abudefduf,Sergeant Majors,2.8333477979,104.1615559973
2019-03-30,Scarus psittacus,Palenose Parrotfish,2.8335693511,104.1619807854
2019-03-30,Amphiprion ocellaris,Ocellaris Anemonefish,2.8321263681,104.1621701504
2019-03-29,Actinopterygii,Ray-finned Fishes,2.8324171797,104.1618984801
2019-03-29,Actinopterygii,Ray-finned Fishes,2.8326340695,104.1614443436
2019-03-29,Pomacentridae,Damselfishes,2.8323370429,104.161666967
2019-03-29,Lutjanus,Common Snappers,2.8338251889,104.1610969976
2019-03-29,Lutjanus bengalensis,Bengal Snapper,-0.4969288258,130.7414859017
2019-03-29,Scarus psittacus,Palenose Parrotfish,2.8416680404,104.1593355797
2019-03-29,Siganus guttatus,Golden Rabbitfish,2.8333161187,104.1620774839
2019-03-29,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,2.833465729,104.1621139906
2019-03-29,Actinopterygii,Ray-finned Fishes,2.8334267776,104.1621558161
2019-03-29,Kyphosus,Chubs,2.8333887629,104.1619744261
2019-03-29,Scarinae,Parrotfishes,2.8332466356,104.1620753888
2019-03-29,Lutjanus,Common Snappers,2.8332573064,104.1621332673
2019-03-29,Scarinae,Parrotfishes,2.8333674914,104.1620966663
2019-03-29,Amphiprion ocellaris,Ocellaris Anemonefish,-8.1427161,114.6554195
2019-03-29,Actinopterygii,Ray-finned Fishes,2.8338285375,104.1618570685
2019-03-28,Cheilinus chlorourus,Floral Maori Wrasse,-5.626348667,123.1847406051
2019-03-28,Actinopterygii,Ray-finned Fishes,2.8338365743,104.1609860212
2019-03-28,Actinopterygii,Ray-finned Fishes,2.8336999489,104.1608592868
2019-03-28,Caesio caerulaurea,Scissor-tailed Fusilier,2.8337629038,104.1610024497
2019-03-28,Abudefduf sexfasciatus,Scissortail Sergeant,2.8338570012,104.1610410064
2019-03-28,Siganus virgatus,Doublebar Rabbitfish,2.8340996141,104.1615035305
2019-03-28,Abudefduf bengalensis,Bengal Sergeant,2.8343745769,104.1616068415
2019-03-28,Scarus rivulatus,Surf Parrotfish,2.8340318386,104.1614647772
2019-03-28,Tor,True Mahseers,-2.3278961386,101.5370276009
2019-03-28,Gobioidei,Gobies and allies,-0.4391849763,130.729503703
2019-03-28,Chaetodon unimaculatus,Teardrop Butterflyfish,-8.727807,115.5444231
2019-03-28,Mirolabrichthys tuka,Purple Queenfish,-8.727807,115.5444231
2019-03-28,Naso vlamingii,Bignose Unicornfish,-8.727807,115.5444231
2019-03-28,Labrichthys unilineatus,Tubelip Wrasse,-8.727807,115.5444231
2019-03-28,Myripristis kuntee,Pearly Soldierfish,-8.727807,115.5444231
2019-03-28,Chaetodon lunulatus,Redfin Butterflyfish,-8.727807,115.5444231
2019-03-28,Labroides bicolor,Bicolor Cleaner Wrasse,-8.727807,115.5444231
2019-03-28,Heteropriacanthus carolinus,Red Big-eye,-8.727807,115.5444231
2019-03-28,Pempheris mangula,Black-edged Sweeper,-8.727807,115.5444231
2019-03-28,Amphiprion perideraion,Pink Skunk Anemonefish,-8.727807,115.5444231
2019-03-28,Pseudocheilinus hexataenia,Sixline Wrasse,-8.727807,115.5444231
2019-03-28,Amphiprion akallopisos,Skunk Anemonefish,-8.727807,115.5444231
2019-03-28,Helcogramma striata,Striped Triplefin,-0.4954161164,130.7189768023
2019-03-28,Diodon holocanthus,Longspined Porcupinefish,-8.727807,115.5444231
2019-03-28,Hippocampus denise,Denise's Pygmy Seahorse,-0.4255643042,130.7467534822
2019-03-28,Pomacentridae,Damselfishes,-8.727807,115.5444231
2019-03-28,Amphiprion ocellaris,Ocellaris Anemonefish,-8.727807,115.5444231
2019-03-28,Helcogramma striata,Striped Triplefin,-0.4963602186,130.7196741767
2019-03-28,Hippocampus denise,Denise's Pygmy Seahorse,-0.4878664665,130.6991939729
2019-03-28,Hippocampus bargibanti,Pygmy Seahorse,-0.4022024267,130.7865143909
2019-03-28,Gymnothorax javanicus,Giant Moray,-0.4961778352,130.7193201251
2019-03-28,Abudefduf sexfasciatus,Scissortail Sergeant,2.8273486578,104.1625233248
2019-03-28,Actinopterygii,Ray-finned Fishes,2.8267306752,104.162330522
2019-03-28,Oxudercinae,Mudskippers,2.78148697,104.2047487292
2019-03-28,Terapon jarbua,Crescent Grunter,2.7987842266,104.2062924634
2019-03-28,Cyprinus rubrofuscus,Amur Carp,5.3599118503,100.3020013869
2019-03-28,Lutjanus bengalensis,Bengal Snapper,-0.4974867042,130.7426231583
2019-03-28,Caesio teres,Blue-and-yellow Fusilier,-0.4974008767,130.7428591927
2019-03-28,Aluterus scriptus,Scrawled Filefish,-0.497357963,130.7423012932
2019-03-28,Mulloidichthys flavolineatus,Yellowstripe Goatfish,2.8318795902,104.1618650153
2019-03-28,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,2.8338596801,104.1610503942
2019-03-28,Hippocampus bargibanti,Pygmy Seahorse,-2.1775902773,130.2155124902
2019-03-28,Hippocampus denise,Denise's Pygmy Seahorse,-2.0905395622,130.5175811381
2019-03-28,Actinopterygii,Ray-finned Fishes,2.8338184889,104.1624668337
2019-03-28,Actinopterygii,Ray-finned Fishes,2.8338279618,104.1624561371
2019-03-28,Pomacanthus arcuatus,Grey Angelfish,2.8337895421,104.1624201119
2019-03-28,Actinopterygii,Ray-finned Fishes,2.8338029753,104.1624297608
2019-03-28,Actinopterygii,Ray-finned Fishes,2.83375783,104.1623891909
2019-03-27,Channa,Asian Snakeheads,-2.12819,103.3746266667
2019-03-27,Beloniformes,"Needlefishes, Halfbeaks, and Allies",2.8333533333,104.1613166667
2019-03-27,Thalassoma lunare,Moon Wrasse,-8.727807,115.5444231
2019-03-27,Odonus niger,Redtooth Triggerfish,-8.727807,115.5444231
2019-03-27,Echidna nebulosa,Snowflake Moray,-8.727807,115.5444231
2019-03-27,Prionurus chrysurus,Indonesian Sawtail,-8.727807,115.5444231
2019-03-27,Periophthalmus,,5.7721775323,103.0333559172
2019-03-27,Platax,Spadefishes,-0.5122725243,130.7385133795
2019-03-27,Myripristis adusta,Shadowfin Soldierfish,-0.5120150425,130.7391571097
2019-03-27,Pomacanthus sexstriatus,Sixband Angelfish,-0.5121008698,130.7388781599
2019-03-27,Periophthalmodon schlosseri,Giant Mudskipper,3.3274889467,101.2354107946
2019-03-27,Synchiropus,,-8.2742022,115.5930373
2019-03-27,Solenostomus paradoxus,Ornate Ghostpipefish,-0.5135577744,130.741481441
2019-03-27,Hippocampus denise,Denise's Pygmy Seahorse,-5.2062428393,133.9856366239
2019-03-26,Scorpaenopsis,Scorpionfishes,-0.4386753716,130.7322020052
2019-03-26,Siganus,Rabbitfishes,-0.4385359008,130.7324112175
2019-03-26,Cirrhitichthys falco,Dwarf Hawkfish,-8.727807,115.5444231
2019-03-26,Caranx melampygus,Bluefin Trevally,-8.727807,115.5444231
2019-03-26,Actinopterygii,Ray-finned Fishes,5.7739505768,103.0339508057
2019-03-26,Heteroconger hassi,Spotted Garden Eel,-8.2742022,115.5930373
2019-03-26,Clarias gariepinus,Sharptooth Catfish,1.5593129,103.6359436
2019-03-26,Hippocampus,Seahorses,-7.4497667542,137.3114057941
2019-03-26,Hippocampus pontohi,Weedy Pygmy Seahorse,-7.5471720033,137.3631991899
2019-03-26,Hippocampus pontohi,Weedy Pygmy Seahorse,-3.9694347544,132.4311570832
2019-03-26,Kyonemichthys rumengani,Thread Pipefish,-0.701894622,113.8273354608
2019-03-25,Cymbacephalus beauforti,Crocodile Flathead,-8.6730760689,119.5292238159
2019-03-25,Scorpaenopsis diabolus,Devil Scorpionfish,-8.4133345839,115.7016948983
2019-03-25,Platax teira,Longfin Batfish,-8.4965586902,115.6201818958
2019-03-25,Neoglyphidodon melas,Black Damsel,5.755569315,103.0033189483
2019-03-25,Thalassoma lunare,Moon Wrasse,5.7547077209,103.0207287225
2019-03-25,Histrio histrio,Sargassumfish,-8.727807,115.5444231
2019-03-25,Arothron stellatus,Starry Puffer,-8.727807,115.5444231
2019-03-25,Cheilinus fasciatus,Redbreast Maori Wrasse,-8.727807,115.5444231
2019-03-25,Acanthurus leucocheilus,White-spine Surgeonfish,-8.727807,115.5444231
2019-03-25,Scarus niger,Swarthy Parrotfish,-8.727807,115.5444231
2019-03-25,Chaetodon meyeri,Meyer's Butterflyfish,-8.727807,115.5444231
2019-03-25,Hemitaurichthys polylepis,Pyramid Butterflyfish,-8.727807,115.5444231
2019-03-25,Pomacanthus imperator,Emperor Angelfish,-8.727807,115.5444231
2019-03-25,Genicanthus lamarck,Lamarck's Angelfish,-8.727807,115.5444231
2019-03-25,Pteropterus antennatus,Spotfin Lionfish,-8.727807,115.5444231
2019-03-25,Halichoeres prosopeion,Twotone Wrasse,-8.727807,115.5444231
2019-03-25,Cantherhines fronticinctus,Spectacled Filefish,-8.727807,115.5444231
2019-03-25,Rasbora einthovenii,Brilliant rasbora,5.3587503315,103.014872924
2019-03-25,Sphyraena jello,Pickhandle Barracuda,-0.557433371,130.7003152382
2019-03-25,Pterocaesio pisang,Ruddy Fusilier,-0.5140058449,130.6662933642
2019-03-25,Channa limbata,,5.2827461913,103.1387765624
2019-03-24,Torinae,"Mahseers, Yellowfishes and Allies",1.403374,111.992554
2019-03-24,Dermogenys pusilla,Silver halfbeak,-7.7111919862,110.2541384179
2019-03-24,Poeciliinae,Live-bearers,-7.6827712411,110.3160048576
2019-03-24,Poecilia reticulata,Guppy,-7.6676735396,110.2160315283
2019-03-24,Plectroglyphidodon dickii,Blackbar Damselfish,-8.727807,115.5444231
2019-03-24,Aulostomus chinensis,Pacific Trumpetfish,-8.727807,115.5444231
2019-03-24,Istiophorus platypterus,Sailfish,2.9242646484,103.6389971867
2019-03-24,Chaetodon speculum,Oval-spot Butterflyfish,-8.727807,115.5444231
2019-03-24,Pomacentrus philippinus,Philippine Damsel,-8.727807,115.5444231
2019-03-24,Bodianus anthioides,Lyretail Hogfish,-8.727807,115.5444231
2019-03-24,Synodus,,-8.727807,115.5444231
2019-03-24,Heniochus monoceros,Masked Bannerfish,-8.727807,115.5444231
2019-03-24,Mayaheros urophthalmus,Mayan Cichlid,1.4460916519,103.7290115356
2019-03-24,Danio albolineatus,Pearl Danio,3.1298495249,101.6575459018
2019-03-24,Diodon hystrix,Spotted Porcupinefish,2.269722,104.126667
2019-03-24,Dendrochirus zebra,Zebra Lionfish,2.271111,104.125969
2019-03-24,Barbodes binotatus,Spotted Barb,5.017519196,102.9588063541
2019-03-24,Poropuntius deauratus,,5.1041649545,102.9969085553
2019-03-24,Zenarchopteridae,Viviparous Halfbeaks,5.0229424797,102.9615744172
2019-03-24,Zenarchopterus buffonis,Northern River Garfish,1.446113348,103.727973938
2019-03-24,Channa striata,Striped Snakehead,5.4554897167,103.0412883976
2019-03-24,Aplocheilus armatus,Whitespot,5.457304717,103.0414547798
2019-03-24,Choerodon,Tuskfishes,1.2833308239,103.7670763113
2019-03-24,Ostorhinchus cavitensis,Whiteline Cardinalfish,1.2253508568,103.7462995765
2019-03-24,Exyrias belissimus,Mud-reef Goby,1.2273544419,103.7462449536
2019-03-24,Lophiocharon trisignatus,Spot-tail Anglerfish,1.2263638796,103.7467008188
2019-03-24,Parapercis snyderi,Blackfin Sandperch,1.2260019216,103.7464324167
2019-03-24,Cyprinus rubrofuscus,Amur Carp,1.3558169429,103.9902103287
2019-03-24,Chelmon rostratus,Copperband Butterflyfish,1.22579001,103.7463172043
2019-03-24,Dischistodus perspicillatus,White Damsel,4.2493077872,118.632414969
2019-03-24,Betta stigmosa,Terengganu Betta,5.1849669226,102.8581781783
2019-03-24,Macrognathus circumcinctus,Half-banded Spiny Eel,5.0238986601,102.9618720425
2019-03-24,Striuntius lateristriga,Spanner Barb,5.020450707,102.9613697469
2019-03-23,Amphiprion polymnus,Saddleback Anemonefish,-0.4395046863,130.7289297101
2019-03-23,Neochirus brachyptera,Dwarf Lionfish,-0.439767429,130.7288597304
2019-03-23,Anampses caeruleopunctatus,Bluespotted Wrasse,-8.727807,115.5444231
2019-03-23,Balistoides viridescens,Titan Triggerfish,-8.727807,115.5444231
2019-03-23,Chaetodon citrinellus,Speckled Butterflyfish,-8.727807,115.5444231
2019-03-23,Chaetodon rafflesii,Lattice Butterflyfish,-8.727807,115.5444231
2019-03-23,Pomacanthus semicirculatus,Semicircle Angelfish,-8.727807,115.5444231
2019-03-23,Amblyglyphidodon curacao,Staghorn Damsel,-8.727807,115.5444231
2019-03-23,Plectorhinchus lineatus,Oblique-banded Sweetlips,-8.727807,115.5444231
2019-03-23,Periophthalmodon schlosseri,Giant Mudskipper,1.447999,103.724544
2019-03-23,Hippocampus kuda,Common Seahorse,1.765572,125.171136
2019-03-23,Valenciennea sexguttata,Sixspot Glidergoby,-8.727807,115.5444231
2019-03-23,Parapercis pacifica,Speckled Sandperch,-8.727807,115.5444231
2019-03-23,Canthigaster valentini,Blacksaddle Toby,-8.727807,115.5444231
2019-03-23,Canthigaster bennetti,Whitebelly Toby,-8.727807,115.5444231
2019-03-23,Amphiprion ocellaris,Ocellaris Anemonefish,1.2217625928,103.8469347633
2019-03-23,Amphiprion ocellaris,Ocellaris Anemonefish,1.2217625928,103.8469347633
2019-03-23,Lutjanus bengalensis,Bengal Snapper,-0.4991603393,130.7356064992
2019-03-23,Plectorhinchus polytaenia,Ribbon Sweetlips,-0.498902857,130.7365935521
2019-03-23,Amphiprion ocellaris,Ocellaris Anemonefish,1.2217625928,103.8469347633
2019-03-23,Cyprinus rubrofuscus,Amur Carp,-7.361035,107.992341
2019-03-22,Inimicus didactylus,Devil Stinger,-8.7159992689,115.4567104748
2019-03-22,Lutjanus gibbus,Humpback Snapper,-8.727807,115.5444231
2019-03-22,Coris dorsomacula,Pale-barred Coris,-8.727807,115.5444231
2019-03-22,Chaetodon ephippium,Saddle Butterflyfish,-8.727807,115.5444231
2019-03-22,Caesio cuning,Yellowtail Fusilier,-8.727807,115.5444231
2019-03-22,Naso thynnoides,Onespine Unicornfish,-8.727807,115.5444231
2019-03-22,Chromis scotochiloptera,Philippine Chromis,-8.727807,115.5444231
2019-03-22,Scarus ghobban,Blue-barred Parrotfish,-8.727807,115.5444231
2019-03-22,Epibulus insidiator,Slingjaw Wrasse,-8.727807,115.5444231
2019-03-22,Azurina lepidolepis,Scaly Puller,-8.727807,115.5444231
2019-03-22,Naso tonganus,Humpnose Unicornfish,-8.727807,115.5444231
2019-03-22,Plotosus lineatus,Striped Eel Catfish,-8.727807,115.5444231
2019-03-22,Nemanthias dispar,Redfin Anthias,-8.727807,115.5444231
2019-03-22,Arothron mappa,Map Puffer,-8.727807,115.5444231
2019-03-22,Hemigymnus fasciatus,Barred Thicklip,-8.727807,115.5444231
2019-03-22,Ctenochaetus striatus,Lined Bristletooth,-8.727807,115.5444231
2019-03-22,Zanclus cornutus,Moorish Idol,-8.727807,115.5444231
2019-03-22,Centropyge bicolor,Bicolor Angelfish,-8.727807,115.5444231
2019-03-22,Zebrasoma scopas,Brown Tang,-8.727807,115.5444231
2019-03-22,Novaculichthys taeniourus,Rockmover Wrasse,-8.727807,115.5444231
2019-03-22,Paracirrhites arcatus,Arc-eye Hawkfish,-8.727807,115.5444231
2019-03-22,Pomacentrus coelestis,Neon Damselfish,-8.727807,115.5444231
2019-03-22,Rhinomuraena quaesita,Ribbon Eel,-8.727807,115.5444231
2019-03-22,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-8.727807,115.5444231
2019-03-22,Cephalopholis miniata,Coral Grouper,-8.727807,115.5444231
2019-03-22,Centropyge bispinosa,Coral Beauty,-8.727807,115.5444231
2019-03-22,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.727807,115.5444231
2019-03-22,Plectorhinchus vittatus,Oriental Sweetlips,-8.727807,115.5444231
2019-03-22,Chaetodon ulietensis,Pacific Double-saddle Butterflyfish,-8.727807,115.5444231
2019-03-22,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.727807,115.5444231
2019-03-22,Myripristis kuntee,Pearly Soldierfish,-8.727807,115.5444231
2019-03-22,Forcipiger flavissimus,Forceps Butterflyfish,-8.727807,115.5444231
2019-03-22,Anampses meleagrides,Yellowtail Wrasse,-8.727807,115.5444231
2019-03-22,Amphiprion ocellaris,Ocellaris Anemonefish,-0.4152507848,130.6719392361
2019-03-22,Toxotes chatareus,Spotted Archerfish,5.4164527904,118.0344568318
2019-03-22,Rasbora,True Rasboras,5.4164527904,118.0344568318
2019-03-22,Labiobarbus,,5.4164527904,118.0344568318
2019-03-22,Rasbora,True Rasboras,5.4164527904,118.0344568318
2019-03-22,Rasbora,True Rasboras,5.4164527904,118.0344568318
2019-03-21,Arothron nigropunctatus,Blackspotted Puffer,-5.4675242512,123.7580843894
2019-03-21,Paracirrhites forsteri,Freckled Hawkfish,-5.4700620979,123.7567230522
2019-03-21,Paracirrhites forsteri,Freckled Hawkfish,-5.4726692995,123.7591355917
2019-03-21,Amphiprion perideraion,Pink Skunk Anemonefish,-4.5268735363,129.9526696023
2019-03-21,Pomacanthus xanthometopon,Blueface Angelfish,-8.727807,115.5444231
2019-03-21,Lutjanus fulvus,Blacktail Snapper,-8.727807,115.5444231
2019-03-21,Pycnochromis margaritifer,Bicolor Chromis,-8.727807,115.5444231
2019-03-21,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.727807,115.5444231
2019-03-21,Chaetodon ornatissimus,Ornate Butterflyfish,-8.727807,115.5444231
2019-03-21,Caranx sexfasciatus,Bigeye Trevally,-0.4746268226,130.6768711312
2019-03-21,Chaetodon adiergastos,Panda Butterflyfish,-8.727807,115.5444231
2019-03-21,Actinopterygii,Ray-finned Fishes,-0.4988170296,130.7361214833
2019-03-20,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,-5.4722435944,123.7582624133
2019-03-20,Chaetodon rafflesii,Lattice Butterflyfish,-5.4740600152,123.7592451884
2019-03-20,Pseudanthias pleurotaenia,Squarespot Anthias,-5.4731148427,123.7591016567
2019-03-20,Gymnothorax javanicus,Giant Moray,-1.0751881451,100.2955269623
2019-03-20,Solenostomus paradoxus,Ornate Ghostpipefish,-1.0754920784,100.2954650564
2019-03-20,Pterocaesio tile,Neon Fusilier,-1.0741172269,100.2958156218
2019-03-20,Amblyglyphidodon aureus,Golden Damselfish,-1.0752451874,100.2955209404
2019-03-20,Cheilodipterus macrodon,Tiger Cardinalfish,-1.0749868203,100.2956547116
2019-03-20,Amphiprion ocellaris,Ocellaris Anemonefish,-5.4738884099,123.7590692583
2019-03-20,Halichoeres hortulanus,Checkerboard Wrasse,-1.1470011612,100.3584685936
2019-03-20,Synodus variegatus,Variegated Lizardfish,-1.1476418369,100.358346524
2019-03-20,Solenostomus paradoxus,Ornate Ghostpipefish,-0.4499083012,130.6977869127
2019-03-20,Pteragogus,,-1.1471014437,100.3582308277
2019-03-20,Ecsenius bicolor,Bicolor Blenny,-1.1122317129,100.3733847584
2019-03-20,Plectorhinchus vittatus,Oriental Sweetlips,-1.1475676527,100.3584540307
2019-03-20,Naso brevirostris,Paletail Unicornfish,-8.727807,115.5444231
2019-03-20,Chromis atripectoralis,Black-axil Chromis,-8.727807,115.5444231
2019-03-20,Oxycheilinus digramma,Linedcheek Wrasse,-8.727807,115.5444231
2019-03-20,Acanthurus xanthopterus,Yellowfin Surgeonfish,-8.727807,115.5444231
2019-03-20,Trichonotus elegans,Elegant Sand Diver,-8.727807,115.5444231
2019-03-20,Bothidae,Lefteye Flounders,-8.727807,115.5444231
2019-03-20,Bothus pantherinus,Panther Flounder,-8.727807,115.5444231
2019-03-20,Halichoeres hartzfeldii,Orangeline Wrasse,-8.727807,115.5444231
2019-03-20,Iniistius pentadactylus,Fivefinger Razorfish,-8.727807,115.5444231
2019-03-20,Mulloidichthys flavolineatus,Yellowstripe Goatfish,-8.727807,115.5444231
2019-03-20,Epinephelus melanostigma,Oneblotch Grouper,-8.727807,115.5444231
2019-03-20,Monotaxis grandoculis,Humpnose Bigeye Bream,-8.727807,115.5444231
2019-03-20,Pteragogus enneacanthus,Cockerel Wrasse,-8.727807,115.5444231
2019-03-20,Cheilio inermis,Cigar Wrasse,-8.727807,115.5444231
2019-03-20,Cirrhilabrus chaliasi,Ruby-headed Fairy Wrasse,-8.727807,115.5444231
2019-03-20,Amanses scopas,Broom Filefish,-8.727807,115.5444231
2019-03-20,Chaetodon trifascialis,Chevron Butterflyfish,-8.7236214119,115.5530544249
2019-03-20,Cirrhitichthys aprinus,Threadfin Hawkfish,-0.409556336,130.6985142209
2019-03-20,Solenostomus cyanopterus,Robust Ghostpipefish,-0.4112729052,130.6998445963
2019-03-20,Sphyraena qenie,Blackfin Barracuda,-5.4778349733,123.7576467772
2019-03-20,Sphyraena qenie,Blackfin Barracuda,-5.4773373605,123.7572906873
2019-03-20,Syngnathinae,Tail-brooding Pipefishes,-8.727807,115.5444231
2019-03-20,Heteroconger hassi,Spotted Garden Eel,-8.727807,115.5444231
2019-03-20,Bodianus dictynna,Redfin Hogfish,-8.727807,115.5444231
2019-03-20,Acanthurus tristis,Mimic Surgeonfish,-8.727807,115.5444231
2019-03-20,Acanthurus pyroferus,Mimic Surgeonfish,-8.727807,115.5444231
2019-03-20,Heniochus varius,Humphead Bannerfish,-8.727807,115.5444231
2019-03-20,Naso elegans,Elegant Unicornfish,-8.727807,115.5444231
2019-03-20,Bodianus mesothorax,Blackbelt Hogfish,-8.727807,115.5444231
2019-03-20,Balistoides conspicillum,Clown Triggerfish,-8.727807,115.5444231
2019-03-20,Siganus argenteus,Forktail Rabbitfish,-8.727807,115.5444231
2019-03-20,Sufflamen bursa,Lei Triggerfish,-8.727807,115.5444231
2019-03-20,Centropyge fisheri,Fisher's Angelfish,-8.727807,115.5444231
2019-03-20,Chaetodon vagabundus,Vagabond Butterflyfish,-8.727807,115.5444231
2019-03-20,Epinephelus spilotoceps,Foursaddle Grouper,-8.727807,115.5444231
2019-03-20,Ferdauia orthogrammus,Island Jack,-8.727807,115.5444231
2019-03-20,Chaetodon melannotus,Blackback Butterflyfish,-8.727807,115.5444231
2019-03-20,Canthidermis maculata,Spotted Oceanic Triggerfish,-1.1162314214,100.3507232666
2019-03-20,Paracirrhites arcatus,Arc-eye Hawkfish,-1.1090013578,100.3677611452
2019-03-20,Amphiprion akallopisos,Skunk Anemonefish,-1.1248498803,100.3341215722
2019-03-20,Pseudocheilinus hexataenia,Sixline Wrasse,-1.1095960518,100.3685585653
2019-03-20,Cirrhitichthys oxycephalus,Pixy Hawkfish,-1.1271729804,100.3338257566
