date,scientific_name,common_name,latitude,longitude
2023-04-30,Ariidae,Sea Catfishes,2.4220539,101.893077
2023-04-30,Pomadasys kaakan,Barred Javelin,2.4220501,101.893077
2023-04-30,Lutjanus fulviflamma,Blackspot Snapper,2.4220501,101.8930749
2023-04-30,Kyphosus cinerascens,Highfin Chub,-10.4273515358,105.6682526428
2023-04-30,Acanthurus guttatus,Whitespotted Surgeonfish,-10.4273884647,105.6681882698
2023-04-30,Plectroglyphidodon dickii,Blackbar Damselfish,-10.4268674741,105.6676656509
2023-04-30,Forcipiger flavissimus,Forceps Butterflyfish,-10.4268674741,105.6677622104
2023-04-30,Chaetodon citrinellus,Speckled Butterflyfish,-10.4268358191,105.6677836681
2023-04-30,Cantherhines dumerilii,Barred Filefish,-10.4268832996,105.6677300239
2023-04-30,Chlorurus,,-10.427901098,105.668101042
2023-04-30,Gomphosus varius,Bird Wrasse,-10.4275261393,105.6688804823
2023-04-30,Epinephelus hexagonatus,Wirenet Rockcod,-10.4285848716,105.6685980362
2023-04-30,Naso lituratus,Pacific Orange-spine Unicornfish,-10.4254212422,105.6686680201
2023-04-30,Hemigymnus fasciatus,Barred Thicklip,-10.4267800902,105.6687149415
2023-04-30,Chaetodon lunulatus,Redfin Butterflyfish,-8.4595144885,119.8021886791
2023-04-30,Tylosurus crocodilus,Houndfish,-10.4265725119,105.6682548877
2023-04-30,Siluriformes,Catfishes,-8.4881005469,119.7245100026
2023-04-30,Scarus spinus,Greensnout Parrotfish,-10.4274728778,105.6691324074
2023-04-30,Synodontidae,Lizardfishes,-8.5109143856,119.7020827897
2023-04-30,Gomphosus varius,Bird Wrasse,-10.4274892105,105.6688590246
2023-04-30,Cephalopholis urodeta,Flagtail Grouper,-10.4271349225,105.6683212814
2023-04-30,Synodontidae,Lizardfishes,-8.5421756943,119.6786094847
2023-04-30,Parupeneus,,-8.5345341931,119.7553792382
2023-04-30,Apogonidae,Cardinalfishes,-8.0393626018,119.7089770213
2023-04-30,Platax orbicularis,Round Batfish,-8.3075120858,115.6209374556
2023-04-30,Ostracion meleagris,Spotted Boxfish,-10.4262066776,105.668960746
2023-04-30,Gymnothorax fimbriatus,Fimbriated Moray,-8.307533234,115.6207597346
2023-04-30,Canthigaster valentini,Blacksaddle Toby,-8.4847495928,119.7001861851
2023-04-30,Antennarius maculatus,Warty Anglerfish,-8.3075322846,115.6208951862
2023-04-30,Actinopterygii,Ray-finned Fishes,-8.3574874476,119.7325620695
2023-04-30,Hippocampus histrix,Spiny Seahorse,-8.3554803621,115.7418963328
2023-04-30,Antennariidae,Frogfishes,-8.5263704339,119.684431603
2023-04-30,Antennarius maculatus,Warty Anglerfish,-8.3073770218,115.6210479976
2023-04-30,Actinopterygii,Ray-finned Fishes,3.1113431997,101.6450449997
2023-04-30,Actinopterygii,Ray-finned Fishes,3.0659663738,101.6293572459
2023-04-30,Antennariidae,Frogfishes,-8.3075150121,115.6210991285
2023-04-30,Hippocampus spinosissimus,Queensland Seahorse,-8.3173218625,115.7984371847
2023-04-30,Cyprinus rubrofuscus,Amur Carp,3.1113224997,101.6449922
2023-04-30,Pangasianodon hypophthalmus,Iridescent Shark,3.0221103835,101.7419622718
2023-04-30,Cyprinus rubrofuscus,Amur Carp,3.1114122435,101.6453338042
2023-04-30,Oxudercinae,Mudskippers,2.6597926063,101.5493680201
2023-04-30,Oxudercinae,Mudskippers,2.6599893248,101.5507170824
2023-04-30,Taenianotus triacanthus,Leaf Scorpionfish,-8.277671,115.594487
2023-04-30,Bryaninops,,-8.277671,115.594487
2023-04-30,Rhinomuraena quaesita,Ribbon Eel,-8.277671,115.594487
2023-04-30,Labiobarbus leptocheilus,,-4.569998771,105.8174271137
2023-04-30,Coris schroederii,Schroeder's Rainbow Wrasse,-5.7690361245,123.8948821688
2023-04-30,Actinopterygii,Ray-finned Fishes,-10.004918837,120.7467710251
2023-04-30,Calotomus carolinus,Star-eye Parrotfish,-8.2747909004,115.5934937922
2023-04-30,Cephalopholis sonnerati,Tomato Grouper,-8.2747975361,115.5934224863
2023-04-30,Acanthurus nigricauda,Eyeline Surgeonfish,-8.2748745104,115.593379571
2023-04-30,Actinopterygii,Ray-finned Fishes,-10.0051524104,120.7467281096
2023-04-30,Parapercis tetracantha,Reticulated Sandperch,-8.2749063618,115.5932535071
2023-04-30,Aulostomus chinensis,Pacific Trumpetfish,-8.2748450298,115.5932691534
2023-04-30,Chaetodon ephippium,Saddle Butterflyfish,-5.7690361245,123.8948821688
2023-04-30,Oreochromis,Tilapias,1.55493,103.6378033333
2023-04-30,Heterocongrinae,Garden Eels,-8.27833,115.593757
2023-04-30,Amphiprion ocellaris,Ocellaris Anemonefish,-0.5163331359,130.7544950523
2023-04-30,Oxyeleotris marmorata,Marbled Goby,2.5539953881,102.764044534
2023-04-30,Cyprinus rubrofuscus,Amur Carp,1.5568308526,103.6370946473
2023-04-30,Cyprinus rubrofuscus,Amur Carp,1.5567637095,103.637113385
2023-04-30,Coris gaimard,Yellowtail Coris,-8.2954323992,115.6124313817
2023-04-30,Opistognathus,Jawfishes,-8.2953474665,115.6125641511
2023-04-30,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.2952625338,115.6126696491
2023-04-30,Scombriformes,"Mackerels, Tunas, Butterfishes, and Allies",3.1350996,101.6075932
2023-04-30,Scombridae,"Mackerels, Tunas, and Bonitos",3.1350996,101.6075932
2023-04-30,Corythoichthys,,-0.5163331359,130.7544950523
2023-04-30,Gymnothorax thyrsoideus,White-eyed Moray,-8.2952824399,115.6126070599
2023-04-30,Pteropterus antennatus,Spotfin Lionfish,-8.2952957107,115.6125547569
2023-04-30,Ostracion cubicum,Yellow Boxfish,-8.2952428221,115.6124836783
2023-04-30,Chaetodon kleinii,Blacklip Butterflyfish,-8.2952985592,115.6123750488
2023-04-30,Aplocheilus armatus,Whitespot,1.3709305556,103.8253497222
2023-04-30,Rasbora,True Rasboras,1.55544995,103.6375039
2023-04-30,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.2952617898,115.6125596656
2023-04-30,Pterois volitans,Common Lionfish,-8.2953023794,115.6124782879
2023-04-30,Dascyllus trimaculatus,Three-spot Dascyllus,-8.2953886392,115.612476465
2023-04-30,Apolemichthys trimaculatus,Threespot Angelfish,-8.2953843746,115.6123888462
2023-04-30,Poecilia reticulata,Guppy,1.5549583333,103.63717
2023-04-30,Oreochromis niloticus,Nile Tilapia,1.5547666667,103.63768
2023-04-30,Gambusia affinis,Western Mosquitofish,1.5547916667,103.63765
2023-04-30,Scarus rubroviolaceus,Redlip Parrotfish,-8.4371228178,119.7299631402
2023-04-30,Sebastapistes cyanostigma,Yellowspotted Scorpionfish,-8.4975658487,119.6958504496
2023-04-29,Cyprinus rubrofuscus,Amur Carp,1.4851277596,103.8191285232
2023-04-29,Channa limbata,,-6.8891165494,108.4820891172
2023-04-29,Oreochromis niloticus,Nile Tilapia,-7.123974466,108.1992015615
2023-04-29,Osphronemus goramy,Giant Gourami,-7.1947698333,108.5016097778
2023-04-29,Trichopodus trichopterus,Three Spot Gourami,-7.1947698333,108.5016097778
2023-04-29,Cyprinus rubrofuscus,Amur Carp,1.6629808033,103.5999369621
2023-04-29,Arapaima gigas,Giant arapaima,1.6629808033,103.5999369621
2023-04-29,Betta splendens,Siamese Fighting Fish,1.6629808033,103.5999369621
2023-04-29,Betta splendens,Siamese Fighting Fish,1.6629808033,103.5999369621
2023-04-29,Actinopterygii,Ray-finned Fishes,1.6629808033,103.5999369621
2023-04-29,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,1.6629808033,103.5999369621
2023-04-29,Channa,Asian Snakeheads,1.6629808033,103.5999369621
2023-04-29,Scleropages,Asia-Pacific Arowanas,1.6629808033,103.5999369621
2023-04-29,Carassius auratus,Goldfish,1.6629808033,103.5999369621
2023-04-29,Carassius auratus,Goldfish,1.6629808033,103.5999369621
2023-04-29,Symphysodon,Discus Cichlids,1.6629808033,103.5999369621
2023-04-29,Symphysodon,Discus Cichlids,1.6629808033,103.5999369621
2023-04-29,Clarias batrachus,Walking Catfish,1.6629808033,103.5999369621
2023-04-29,Pao palembangensis,Humpback Puffer,1.6629808033,103.5999369621
2023-04-29,Barbonymus,Tinfoil Barbs,1.6629808033,103.5999369621
2023-04-29,Pterophyllum scalare,Freshwater Angelfish,1.6629808033,103.5999369621
2023-04-29,Parapercis clathrata,Latticed Sandperch,-10.4263016505,105.6687247116
2023-04-29,Cheilinus trilobatus,Tripletail Maori Wrasse,-10.4262594438,105.6685101349
2023-04-29,Trachinotus baillonii,Smallspotted Dart,-10.4262594438,105.6685315926
2023-04-29,Ecsenius pictus,Pictus blenny,-5.7690361245,123.8948821688
2023-04-29,Cirripectes castaneus,Chestnut Blenny,-10.4262594438,105.6685959656
2023-04-29,Thalassoma quinquevittatum,Fivestripe Wrasse,-10.4263755046,105.6686174233
2023-04-29,Ostracion meleagris,Spotted Boxfish,-10.4253097904,105.6690036614
2023-04-29,Thalassoma jansenii,Jansen's Wrasse,-10.4253625413,105.668960746
2023-04-29,Chaetodon trifasciatus,Indian Redfin Butterflyfish,-10.427362379,105.6680739581
2023-04-29,Scarus frenatus,Sixband Parrotfish,-10.4296708674,105.6683773463
2023-04-29,Acanthurus lineatus,Striped Surgeonfish,-10.4296761432,105.6683813696
2023-04-29,Myripristis berndti,Bigscale Soldierfish,-10.4278048082,105.6685783271
2023-04-29,Balistapus undulatus,Orangestripe Triggerfish,-10.4296708674,105.6683800285
2023-04-29,Calotomus carolinus,Star-eye Parrotfish,-10.4296735053,105.6683867341
