year,month,date,scientific_name,common_name,latitude,longitude
2025,1,2025-01-30,Oxudercinae,Mudskippers,12.20127993,100.00606017
2025,1,2025-01-30,Pomacanthus xanthometopon,Blueface Angelfish,9.3943700048,97.8816361814
2025,1,2025-01-30,Heniochus singularius,Singular Bannerfish,9.3941150826,97.8818678042
2025,1,2025-01-30,Chaetodon lineolatus,Lined Butterflyfish,9.3950166113,97.881305696
2025,1,2025-01-30,Arothron nigropunctatus,Blackspotted Puffer,9.3941632092,97.8811374778
2025,1,2025-01-30,Toxotes jaculatrix,Banded Archerfish,12.20139606,100.00626013
2025,1,2025-01-30,Chaetodon andamanensis,Andaman Butterflyfish,9.3954839142,97.8821663538
2025,1,2025-01-30,Sphyraena flavicauda,Yellowtail Barracuda,9.3910835543,97.8822095379
2025,1,2025-01-30,Balistoides viridescens,Titan Triggerfish,9.3926024361,97.8826269411
2025,1,2025-01-30,Chaetodon trifasciatus,Indian Redfin Butterflyfish,9.3928829614,97.8813213113
2025,1,2025-01-30,Chlorurus strongylocephalus,Roundhead Parrotfish,9.3928973407,97.8825355545
2025,1,2025-01-30,Gerres,Silverbiddies,12.6335166667,101.4779666667
2025,1,2025-01-30,Pseudorhombus,,12.6357416667,101.4784555556
2025,1,2025-01-30,Scolopsis vosmeri,Whitecheek Monocle Bream,12.6357416667,101.4784555556
2025,1,2025-01-30,Scolopsis ciliata,Whitestreak Monocle Bream,12.6357416667,101.4784555556
2025,1,2025-01-30,Diagramma pictum,Painted Sweetlips,12.6334666667,101.4803972222
2025,1,2025-01-30,Platax teira,Longfin Batfish,12.6334666667,101.4803972222
2025,1,2025-01-30,Lutjanus vitta,Brownstripe Snapper,12.6334666667,101.4803972222
2025,1,2025-01-30,Cephalopholis formosa,Bluelined Rockcod,12.6334666667,101.4803972222
2025,1,2025-01-30,Sargocentron rubrum,Red Squirrelfish,12.6334666667,101.4803972222
2025,1,2025-01-30,Siganus guttatus,Golden Rabbitfish,12.6334666667,101.4803972222
2025,1,2025-01-30,Leiognathus equula,Common Ponyfish,12.6753111111,101.633325
2025,1,2025-01-30,Doboatherina,,12.6753111111,101.633325
2025,1,2025-01-30,Siganus javus,Java Rabbitfish,7.4077674773,99.2146133984
2025,1,2025-01-30,Lutjanus biguttatus,Twospot Snapper,7.4085973411,99.2142593468
2025,1,2025-01-30,Scarus quoyi,Greenblotch Parrotfish,7.4081717701,99.2144202793
2025,1,2025-01-30,Siganus canaliculatus,White-spotted Rabbitfish,7.4085228662,99.2142057026
2025,1,2025-01-30,Arothron mappa,Map Puffer,7.409033551,99.2141413296
2025,1,2025-01-30,Periophthalmus walailakae,Yellow-spotted Mudskipper,6.534172778,100.0708028681
2025,1,2025-01-29,Auriglobus modestus,Golden Puffer,13.9914760475,101.2103090063
2025,1,2025-01-29,Torinae,"Mahseers, Yellowfishes and Allies",18.5418333333,98.5499266667
2025,1,2025-01-29,Mystus atrifasciatus,,13.9915804781,101.2103797495
2025,1,2025-01-29,Lethrinus ornatus,Ornate emperor,7.7458772046,98.7734339386
2025,1,2025-01-29,Poecilia reticulata,Guppy,14.1033221667,100.9822466667
2025,1,2025-01-29,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5158386356,100.6544931783
2025,1,2025-01-29,Pangasianodon hypophthalmus,Iridescent Shark,13.7186704497,100.5516301236
2025,1,2025-01-29,Cephalopholis formosa,Bluelined Rockcod,9.580300616,99.9542885274
2025,1,2025-01-29,Cephalopholis boenak,Chocolate Grouper,9.5804126894,99.954331778
2025,1,2025-01-29,Periophthalmus chrysospilos,Gold-spotted Mudskipper,8.1815055556,98.63515
2025,1,2025-01-29,Chrysiptera brownriggii,Indian Surge Demoiselle,7.4020917759,99.1987786161
2025,1,2025-01-29,Pomacentrus tripunctatus,Threespot Damsel,7.4018577084,99.1982868215
2025,1,2025-01-29,Caesio cuning,Yellowtail Fusilier,7.4011845305,99.1985745001
2025,1,2025-01-29,Abudefduf notatus,Yellowtail Sergeant,7.4013470154,99.19708346
2025,1,2025-01-29,Thalassoma lunare,Moon Wrasse,7.4016449197,99.1971255096
2025,1,2025-01-29,Neopomacentrus sororius,Twin Demoiselle,7.4016297298,99.1977324366
2025,1,2025-01-29,Scarus quoyi,Greenblotch Parrotfish,7.4028085037,99.1963521956
2025,1,2025-01-29,Cyprinus rubrofuscus,Amur Carp,13.7281661778,100.5571508472
2025,1,2025-01-29,Neolissochilus stracheyi,Blue Mahseer Barb,12.8674089945,99.7882394698
2025,1,2025-01-29,Nemipterus furcosus,Rosy Threadfin Bream,12.6763972222,101.2715888889
2025,1,2025-01-29,Sarotherodon melanotheron,Blackchin Tilapia,12.6763972222,101.2715916667
2025,1,2025-01-28,Actinopterygii,Ray-finned Fishes,18.9190083333,102.4498966667
2025,1,2025-01-28,Sarotherodon melanotheron,Blackchin Tilapia,12.73439672,99.96526799
2025,1,2025-01-28,Cheilinus chlorourus,Floral Maori Wrasse,7.7525653428,98.7685318664
2025,1,2025-01-28,Epinephelus erythrurus,Cloudy Grouper,7.7508046173,98.7712680548
2025,1,2025-01-28,Pseudogobiopsis oligactis,Bigmouth Stream Goby,7.1625872947,99.8648867637
2025,1,2025-01-28,Gymnothorax thyrsoideus,White-eyed Moray,7.7981522743,98.5305555537
2025,1,2025-01-28,Istiblennius dussumieri,Dussumier's Rockskipper,7.9072845997,98.2965865997
2025,1,2025-01-28,Istiblennius dussumieri,Dussumier's Rockskipper,7.9072880997,98.2965903
2025,1,2025-01-28,Thalassoma lunare,Moon Wrasse,7.7449160999,98.7606944516
2025,1,2025-01-28,Scarus rubroviolaceus,Redlip Parrotfish,7.7678249139,98.3056751495
2025,1,2025-01-28,Kyphosus,Chubs,7.7677932639,98.3057119448
2025,1,2025-01-28,Acanthurus lineatus,Striped Surgeonfish,7.7678084219,98.3056495862
2025,1,2025-01-28,Abudefduf sordidus,Blackspot Sergeant,7.767794848,98.3056827801
2025,1,2025-01-28,Siganus javus,Java Rabbitfish,7.7486196464,98.7726812437
2025,1,2025-01-28,Scarus,,7.767786847,98.3058235757
2025,1,2025-01-28,Zanclus cornutus,Moorish Idol,7.7678030947,98.3056579785
2025,1,2025-01-28,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7678195716,98.3056221973
2025,1,2025-01-28,Heniochus singularius,Singular Bannerfish,7.7677139911,98.3055264081
2025,1,2025-01-28,Echidna nebulosa,Snowflake Moray,7.8867271092,98.2716650516
2025,1,2025-01-28,Periophthalmodon schlosseri,Giant Mudskipper,13.5132853861,100.3066625409
2025,1,2025-01-28,Periophthalmus chrysospilos,Gold-spotted Mudskipper,8.1279888889,98.6224083333
2025,1,2025-01-28,Ambassis macracanthus,Largespined glassfish,12.6622751,101.2586379
2025,1,2025-01-28,Actinopterygii,Ray-finned Fishes,14.034381316,101.2193262577
2025,1,2025-01-28,Actinopterygii,Ray-finned Fishes,7.8855610874,98.2869442552
2025,1,2025-01-28,Ostracion rhinorhynchos,Horn-nose Boxfish,7.8855491316,98.2869321853
2025,1,2025-01-28,Tylosurus crocodilus,Houndfish,7.8856265123,98.2870424911
2025,1,2025-01-28,Zenarchopterus buffonis,Northern River Garfish,7.2593989433,99.3978770517
2025,1,2025-01-28,Toxotes jaculatrix,Banded Archerfish,7.2592864569,99.3975923583
2025,1,2025-01-28,Actinopterygii,Ray-finned Fishes,7.8929440651,98.2936256379
2025,1,2025-01-28,Actinopterygii,Ray-finned Fishes,7.8929440651,98.2936256379
2025,1,2025-01-28,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.4104177546,99.2131723863
2025,1,2025-01-28,Scarus rubroviolaceus,Redlip Parrotfish,7.410269367,99.2130725039
2025,1,2025-01-28,Hemiglyphidodon plagiometopon,Lagoon Damsel,7.4103698781,99.2135177506
2025,1,2025-01-28,Abudefduf bengalensis,Bengal Sergeant,7.410269367,99.2130698217
2025,1,2025-01-28,Scolopsis margaritifera,Pearly Monocle Bream,7.4102407297,99.2130680335
2025,1,2025-01-28,Chaetodon octofasciatus,Eightband Butterflyfish,7.4105300281,99.2130269063
2025,1,2025-01-28,Scolopsis vosmeri,Whitecheek Monocle Bream,7.4103092641,99.213329996
2025,1,2025-01-28,Epinephelus coioides,Goldspotted Rockcod,12.6609638889,101.2573611111
2025,1,2025-01-28,Dischistodus perspicillatus,White Damsel,7.4097167876,99.2135478732
2025,1,2025-01-28,Toxotes chatareus,Spotted Archerfish,14.3565147381,100.5810587944
2025,1,2025-01-28,Strongylura strongylura,Blackspot Longtom,13.4124034925,103.8739051553
2025,1,2025-01-28,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.5052238197,103.8901335238
2025,1,2025-01-28,Barbonymus altus,Red-tailed Tinfoil Barb,14.3657639622,100.5770563171
2025,1,2025-01-28,Actinopterygii,Ray-finned Fishes,14.3657322276,100.5770515539
2025,1,2025-01-28,Toxotes,Archerfishes,7.2585762374,99.3983589889
2025,1,2025-01-27,Devario regina,Queen Danio,6.2425591877,99.6284772514
2025,1,2025-01-27,Betta pugnax,Penang Betta,6.2003305175,99.6113272711
2025,1,2025-01-27,Bathygobius,,13.1548389553,100.8141223742
2025,1,2025-01-27,Lutjanus russellii,Moses' Snapper,13.1547993626,100.8141347678
2025,1,2025-01-27,Chaetodon octofasciatus,Eightband Butterflyfish,9.580764117,99.9546660483
2025,1,2025-01-27,Pomacanthus annularis,Bluering Angelfish,9.5808404856,99.9548118934
2025,1,2025-01-27,Upeneus tragula,Freckled Goatfish,9.5808080868,99.9546687305
2025,1,2025-01-27,Monacanthus chinensis,Fanbelly Leatherjacket,9.5810950472,99.9550720677
2025,1,2025-01-27,Tor,True Mahseers,8.1724137,99.7363316
2025,1,2025-01-27,Barbonymus schwanefeldii,Tinfoil Barb,9.0071875,98.6960625
2025,1,2025-01-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5172593714,100.6549267843
2025,1,2025-01-27,Monodactylus argenteus,Diamondfish,9.5811274459,99.9551733211
2025,1,2025-01-27,Epinephelus quoyanus,Longfin Rockcod,9.5810709134,99.9552658573
2025,1,2025-01-27,Schistura peninsulae,,6.3924893519,99.6176710555
2025,1,2025-01-27,Cyprinus carpio,European Carp,19.8721746466,99.7232671827
2025,1,2025-01-27,Poecilia reticulata,Guppy,12.5683747,99.9576888
2025,1,2025-01-27,Poecilia latipinna,Sailfin Molly,12.6031361111,100.9537527778
2025,1,2025-01-26,Megalaspis cordyla,Torpedo Scad,7.7533706138,98.7633231842
2025,1,2025-01-26,Pao,Pao pufferfish,12.2500966667,99.9797833333
2025,1,2025-01-26,Periophthalmodon schlosseri,Giant Mudskipper,12.6651814821,101.2427650955
2025,1,2025-01-26,Actinopterygii,Ray-finned Fishes,7.9009007688,98.2963899896
2025,1,2025-01-26,Danio rerio,Zebra Danio,6.8808513095,101.2345959377
2025,1,2025-01-26,Danionidae,Danios,13.9915821047,101.210427694
2025,1,2025-01-26,Striuntius lateristriga,Spanner Barb,7.9255583333,99.2672805556
2025,1,2025-01-26,Pangasianodon,,13.94082,100.6403966667
2025,1,2025-01-26,Deveximentum,Pugnose Ponyfishes,7.8881010246,98.291147612
2025,1,2025-01-26,Rachycentron canadum,Cobia,7.9303633333,98.4149333333
2025,1,2025-01-26,Rachycentron canadum,Cobia,7.93027,98.4149083333
2025,1,2025-01-26,Caranx ignobilis,Giant Trevally,7.930145,98.415025
2025,1,2025-01-26,Lobotes surinamensis,Atlantic Tripletail,7.929975,98.4150783333
2025,1,2025-01-26,Acanthurus xanthopterus,Yellowfin Surgeonfish,7.9299616667,98.4150916667
2025,1,2025-01-26,Toxotes jaculatrix,Banded Archerfish,7.929875,98.41513
2025,1,2025-01-26,Zenarchopterus,,7.9298533333,98.4149783333
2025,1,2025-01-26,Lates calcarifer,Barramundi,7.9298633333,98.4149333333
2025,1,2025-01-26,Rachycentron canadum,Cobia,7.9300033333,98.4148866667
2025,1,2025-01-26,Toxotes jaculatrix,Banded Archerfish,7.9299466667,98.4149633333
2025,1,2025-01-26,Ambassis vachellii,Vachell's Glassfish,8.052040533,98.7524154782
2025,1,2025-01-26,Toxotes chatareus,Spotted Archerfish,14.3657303068,100.5770874706
2025,1,2025-01-26,Hampala macrolepidota,Hampala Barb,14.4392114064,101.3713306189
2025,1,2025-01-25,Polydactylus,,13.8058578915,101.2061917566
2025,1,2025-01-25,Pseudolais pleurotaenia,,13.9925450763,101.2087080628
2025,1,2025-01-25,Barbonymus gonionotus,Java Barb,10.5472465462,99.1964364052
2025,1,2025-01-25,Esomus metallicus,Striped Flying Barb,16.734180645,103.5278143734
2025,1,2025-01-25,Rasborinae,,12.80321232,99.4399742
2025,1,2025-01-25,Barbodes rhombeus,Rhombic barb,12.80321232,99.4399742
2025,1,2025-01-25,Clarias gariepinus,Sharptooth Catfish,18.7906962632,98.9905143375
2025,1,2025-01-25,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0633305556,98.9188055556
2025,1,2025-01-25,Ambassidae,Asian Glassfishes,19.8449994001,99.9408332258
2025,1,2025-01-25,Trichopsis vittata,Croaking Gourami,19.8449994001,99.9408332258
2025,1,2025-01-25,Puntigrus partipentazona,Partipentazona Barb,19.8486134483,99.9426085129
2025,1,2025-01-25,Barbonymus schwanefeldii,Tinfoil Barb,8.976667,98.804444
2025,1,2025-01-25,Diodon hystrix,Spotted Porcupinefish,12.5965222222,100.9627888889
2025,1,2025-01-25,Diodon liturosus,Blackblotched Porcupinefish,12.5969958665,100.9631034392
2025,1,2025-01-25,Diodon,,12.5969284633,100.9631073196
2025,1,2025-01-25,Zenarchopterus buffonis,Northern River Garfish,7.5985628839,99.0778736678
2025,1,2025-01-25,Barbonymus schwanefeldii,Tinfoil Barb,13.9916305787,101.210414283
2025,1,2025-01-25,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5973392581,99.0838745913
2025,1,2025-01-25,Actinopterygii,Ray-finned Fishes,10.0841597287,99.8482423648
2025,1,2025-01-24,Mystus singaringan,,13.992689847,101.2087778002
2025,1,2025-01-24,Cephalopholis boenak,Chocolate Grouper,7.1543434327,98.8230772282
2025,1,2025-01-24,Abantennarius nummifer,Big-spot Angler,6.4853165272,99.3340367451
2025,1,2025-01-24,Barbonymus schwanefeldii,Tinfoil Barb,9.0309294199,98.6983092945
2025,1,2025-01-24,Parachaetodon ocellatus,Ocellate Butterflyfish,12.6097886412,101.6878704058
2025,1,2025-01-24,Lates calcarifer,Barramundi,14.8951435012,100.3980754316
2025,1,2025-01-24,Oreochromis niloticus,Nile Tilapia,14.0327243935,101.2204799429
2025,1,2025-01-24,Barbonymus,Tinfoil Barbs,14.0326970708,101.2203203514
2025,1,2025-01-24,Chaetodon lineolatus,Lined Butterflyfish,7.1558643682,98.8268807834
2025,1,2025-01-24,Epinephelus quoyanus,Longfin Rockcod,7.1545869342,98.8248208468
2025,1,2025-01-24,Coradion altivelis,Highfin Coralfish,7.1545017718,98.8272241061
2025,1,2025-01-24,Lutjanus lutjanus,Bigeye Snapper,7.6536504709,98.7659610863
2025,1,2025-01-24,Amphiprion clarkii,Clark's Anemonefish,7.6538265395,98.7659351583
2025,1,2025-01-24,Halichoeres hortulanus,Checkerboard Wrasse,7.1544166094,98.8261941379
2025,1,2025-01-24,Upeneus tragula,Freckled Goatfish,7.1532243339,98.8276532596
2025,1,2025-01-24,Siganus fuscescens,Dusky Rabbitfish,7.155353395,98.8247350162
2025,1,2025-01-24,Scolopsis bilineata,Bridled Monocle Bream,7.1547572589,98.8262799685
2025,1,2025-01-24,Myripristis hexagona,Double-tooth Soldierfish,7.6534829971,98.7657465096
2025,1,2025-01-24,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.6535707215,98.7662319894
2025,1,2025-01-24,Cephalopholis formosa,Bluelined Rockcod,7.1545869342,98.8261083072
2025,1,2025-01-24,Dascyllus trimaculatus,Three-spot Dascyllus,7.6534564139,98.7659396286
2025,1,2025-01-24,Sargocentron rubrum,Red Squirrelfish,7.154161122,98.8243058627
2025,1,2025-01-24,Diodon hystrix,Spotted Porcupinefish,7.1573121224,98.8278249209
2025,1,2025-01-24,Pterois miles,Indian Lionfish,7.1556088817,98.8247350162
2025,1,2025-01-24,Ostorhinchus properuptus,Coral Cardinalfish,7.1545869342,98.824220032
2025,1,2025-01-24,Lutjanus fulviflamma,Blackspot Snapper,7.6538259196,98.7658189292
2025,1,2025-01-24,Cephalopholis boenak,Chocolate Grouper,7.65354148,98.7655346151
2025,1,2025-01-24,Pterois miles,Indian Lionfish,7.1542866827,98.8283848453
2025,1,2025-01-24,Lutjanus biguttatus,Twospot Snapper,7.6531511971,98.7964605961
2025,1,2025-01-24,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.6536399552,98.7964176808
2025,1,2025-01-24,Amphiprion akallopisos,Skunk Anemonefish,7.6528966676,98.7964849994
2025,1,2025-01-24,Siganus corallinus,Coral Rabbitfish,7.6531511971,98.7964820538
2025,1,2025-01-24,Ostracion cubicum,Yellow Boxfish,7.6536403271,98.7964820538
2025,1,2025-01-24,Anyperodon leucogrammicus,Slender Grouper,7.6535211119,98.7961601887
2025,1,2025-01-24,Lutjanus quinquelineatus,Fiveline Snapper,7.6535423784,98.7964176808
2025,1,2025-01-24,Scolopsis bilineata,Bridled Monocle Bream,7.6532871801,98.7961601887
2025,1,2025-01-24,Scolopsis monogramma,Rainbow Monocle Bream,7.6534647405,98.7964431571
2025,1,2025-01-24,Acanthurus tristis,Mimic Surgeonfish,7.6535423784,98.7965464268
2025,1,2025-01-24,Amphiprion clarkii,Clark's Anemonefish,7.6535211119,98.7963962231
2025,1,2025-01-24,Bodianus mesothorax,Blackbelt Hogfish,7.6533935127,98.7963318501
2025,1,2025-01-24,Pterois miles,Indian Lionfish,7.6534573123,98.7966751728
2025,1,2025-01-24,Cephalopholis boenak,Chocolate Grouper,7.6536487109,98.7962767311
2025,1,2025-01-24,Abudefduf sexfasciatus,Scissortail Sergeant,7.6533084466,98.7964483925
2025,1,2025-01-24,Diodon hystrix,Spotted Porcupinefish,7.653543178,98.7962749149
2025,1,2025-01-24,Cyprinus rubrofuscus,Amur Carp,14.5813461957,100.4738283902
2025,1,2025-01-24,Scarus tricolor,Tricolour Parrotfish,7.6540489661,98.7660380723
2025,1,2025-01-24,Balistapus undulatus,Orangestripe Triggerfish,7.6538875038,98.7659988201
2025,1,2025-01-24,Chaetodon rafflesii,Lattice Butterflyfish,7.6538961805,98.7658474487
2025,1,2025-01-24,Amphiprion ocellaris,Ocellaris Anemonefish,7.6539381007,98.7656003937
2025,1,2025-01-24,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,7.6538493178,98.7658074026
2025,1,2025-01-24,Chelmon rostratus,Copperband Butterflyfish,7.6539742585,98.7660005216
2025,1,2025-01-24,Pterois miles,Indian Lionfish,7.6539269502,98.7659424706
2025,1,2025-01-24,Cephalopholis formosa,Bluelined Rockcod,7.6541043987,98.7659639286
2025,1,2025-01-24,Chaetodon octofasciatus,Eightband Butterflyfish,7.6542054145,98.7659617216
2025,1,2025-01-24,Dascyllus carneus,Indian Dascyllus,7.6543655904,98.7659838128
2025,1,2025-01-24,Scarus niger,Swarthy Parrotfish,7.6543815403,98.7662103856
2025,1,2025-01-24,Diodon liturosus,Blackblotched Porcupinefish,7.6542180797,98.7663094794
2025,1,2025-01-24,Siganus virgatus,Doublebar Rabbitfish,7.6542557765,98.7663650361
2025,1,2025-01-24,Scarus quoyi,Greenblotch Parrotfish,7.6542323832,98.7664669601
2025,1,2025-01-24,Scarus rubroviolaceus,Redlip Parrotfish,7.6542961275,98.7665807145
2025,1,2025-01-24,Siganus guttatus,Golden Rabbitfish,7.6544550082,98.766681604
2025,1,2025-01-24,Chaetodon collare,Red-tailed Butterflyfish,7.6544709723,98.7667888252
2025,1,2025-01-24,Scarus niger,Swarthy Parrotfish,7.6545981299,98.7668263761
2025,1,2025-01-24,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.6546672459,98.7668371049
2025,1,2025-01-24,Plectorhinchus vittatus,Oriental Sweetlips,7.6547203752,98.7668478338
2025,1,2025-01-24,Cephalopholis boenak,Chocolate Grouper,7.6549275022,98.7666547147
2025,1,2025-01-24,Balistapus undulatus,Orangestripe Triggerfish,7.6549218909,98.766670808
2025,1,2025-01-24,Hippocampus comes,Tiger Tail Seahorse,7.7354912828,98.6669611144
2025,1,2025-01-24,Thalassoma lunare,Moon Wrasse,7.6577268628,98.7666971168
2025,1,2025-01-24,Ostracion meleagris,Spotted Boxfish,7.6580086413,98.7666166506
2025,1,2025-01-24,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.6582159876,98.766520091
2025,1,2025-01-24,Pomacanthus annularis,Bluering Angelfish,7.6583010527,98.7666595659
2025,1,2025-01-24,Pomacanthus imperator,Emperor Angelfish,7.6585083989,98.7668312273
2025,1,2025-01-24,Cheilodipterus macrodon,Tiger Cardinalfish,7.658678529,98.7670779905
2025,1,2025-01-24,Aluterus scriptus,Scrawled Filefish,7.6588069114,98.7675286016
2025,1,2025-01-24,Scorpaenopsis diabolus,Devil Scorpionfish,7.6586520054,98.7676680765
2025,1,2025-01-24,Halichoeres nigrescens,Bubblefin Wrasse,7.6586505542,98.767829009
2025,1,2025-01-24,Anyperodon leucogrammicus,Slender Grouper,7.6586263853,98.7680757723
2025,1,2025-01-24,Siganus javus,Java Rabbitfish,7.6584504501,98.7682034147
2025,1,2025-01-24,Halichoeres hortulanus,Checkerboard Wrasse,7.6582580767,98.7681368345
2025,1,2025-01-24,Fistularia commersonii,Blue-spotted Cornetfish,7.6581391581,98.7681324202
2025,1,2025-01-24,Pomacentrus coelestis,Neon Damselfish,7.6575160378,98.7675222144
2025,1,2025-01-24,Balistapus undulatus,Orangestripe Triggerfish,7.6573908088,98.7675148864
2025,1,2025-01-24,Chaetodon lineolatus,Lined Butterflyfish,7.657665026,98.7676582677
2025,1,2025-01-24,Canthigaster petersii,Peter's Toby,7.6577852052,98.767767695
2025,1,2025-01-24,Epinephelus quoyanus,Longfin Rockcod,7.6571631048,98.7674526658
2025,1,2025-01-24,Siganus fuscescens,Dusky Rabbitfish,7.6571950043,98.7674902167
2025,1,2025-01-24,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.6570813588,98.7672675934
2025,1,2025-01-24,Zanclus cornutus,Moorish Idol,7.6571242306,98.7671844449
2025,1,2025-01-24,Upeneus tragula,Freckled Goatfish,7.6571720799,98.7671951737
2025,1,2025-01-24,Cephalopholis miniata,Coral Grouper,7.6576459339,98.7675787296
2025,1,2025-01-24,Blenniiformes,"Blennies, damselfishes and allies",7.6572790898,98.7675116744
2025,1,2025-01-24,Amphiprion clarkii,Clark's Anemonefish,7.6574970697,98.7675733652
2025,1,2025-01-24,Lutjanus lutjanus,Bigeye Snapper,7.6573056728,98.7669832792
2025,1,2025-01-24,Pomacentrus andamanensis,Eyespot Damselfish,7.6574226375,98.7669242706
2025,1,2025-01-24,Coris batuensis,Batu Coris,7.6574465622,98.7670020547
2025,1,2025-01-24,Zanclus cornutus,Moorish Idol,7.657536944,98.7668786731
2025,1,2025-01-24,Scolopsis bilineata,Bridled Monocle Bream,7.6570585247,98.7673634085
2025,1,2025-01-24,Halichoeres hortulanus,Checkerboard Wrasse,7.6570851076,98.7672400269
2025,1,2025-01-24,Pomacentrus moluccensis,Lemon Damsel,7.6571276403,98.7670254502
2025,1,2025-01-23,Clarias,,13.6618564806,100.5355437617
2025,1,2025-01-23,Pangasianodon,,13.661261,100.535222
2025,1,2025-01-23,Actinopterygii,Ray-finned Fishes,13.6418697376,100.5310354275
2025,1,2025-01-23,Channa striata,Striped Snakehead,11.5870833333,103.0974716667
2025,1,2025-01-23,Actinopterygii,Ray-finned Fishes,11.5870833333,103.0974716667
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5820688381,100.4737005346
2025,1,2025-01-23,Cyprininae,Typical Carps,14.5819710006,100.4734974117
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5820151244,100.4734829436
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5821258823,100.4735881202
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5819715,100.4736861
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.581988559,100.4735490383
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5821720242,100.4736939303
