date,scientific_name,common_name,latitude,longitude
2025-02-13,Carcharhinus melanopterus,Blacktip Reef Shark,7.9112073084,98.8573500414
2025-02-08,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.6582229274,98.7673823088
2025-02-06,Carcharhinus leucas,Bull Shark,12.4473510329,101.9227056761
2025-02-06,Carcharhinus melanopterus,Blacktip Reef Shark,5.832064446,102.7133747897
2025-02-05,Taeniura lymma,Bluespotted Fantail Ray,5.9129050044,102.7164484933
2025-02-04,Carcharhinus melanopterus,Blacktip Reef Shark,5.9778157121,102.7340239044
2025-02-03,Neotrygon varidens,Mahogany Maskray,9.5806156777,99.9541758746
2025-02-03,Neotrygon malaccensis,Malacca Bluespotted Maskray,9.41102,97.8581666667
2025-02-01,Neotrygon varidens,Mahogany Maskray,12.6333583333,101.47825
2025-02-01,Chiloscyllium punctatum,Brown-banded Bamboo Shark,12.7452208948,101.5474746917
2025-01-30,Dasyatidae,Whiptail Stingrays,12.6357416667,101.4784555556
2025-01-28,Myliobatiformes,Stingrays,12.2488716667,99.980505
2025-01-28,Chiloscyllium punctatum,Brown-banded Bamboo Shark,12.6168379869,101.3205903774
2025-01-22,Selachii,Sharks,12.5991716667,100.9495916667
2025-01-21,Taeniura lymma,Bluespotted Fantail Ray,11.7783653748,102.3893336148
2025-01-21,Taeniura lymma,Bluespotted Fantail Ray,11.7846873009,102.3937796773
2025-01-16,Taeniura lymma,Bluespotted Fantail Ray,10.1174548559,99.8129981384
2025-01-11,Brevitrygon heterura,Dwarf whipray,12.377924381,102.4028432156
2025-01-11,Hemitrygon bennettii,Bennett's stingray,12.2447388889,102.511325
2025-01-11,Neotrygon varidens,Mahogany Maskray,12.2447388889,102.511325
2025-01-11,Taeniura lymma,Bluespotted Fantail Ray,12.243430496,102.5147423521
2025-01-08,Taeniura lymma,Bluespotted Fantail Ray,11.8082095603,102.4732665717
2025-01-05,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.9799142924,98.8229054116
2025-01-05,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.963966582,98.8223535883
