year,month,date,scientific_name,common_name,latitude,longitude
2023,10,2023-10-09,Lutjanus vitta,Brownstripe Snapper,10.1077611,99.8136056
2023,10,2023-10-09,Diademichthys lineatus,Striped Clingfish,10.1077611,99.8136056
2023,10,2023-10-09,Gymnothorax thyrsoideus,White-eyed Moray,10.1077611,99.8136056
2023,10,2023-10-09,Plectropomus leopardus,Leopard Coralgrouper,10.0126348072,99.8731894177
2023,10,2023-10-09,Cephalopholis boenak,Chocolate Grouper,10.1077611,99.8136056
2023,10,2023-10-09,Cephalopholis boenak,Chocolate Grouper,10.1077611,99.8136056
2023,10,2023-10-09,Pomacanthus annularis,Bluering Angelfish,10.1077611,99.8136056
2023,10,2023-10-09,Scolopsis monogramma,Rainbow Monocle Bream,10.1077611,99.8136056
2023,10,2023-10-09,Gazza,Toothponies,12.6247194444,102.0056138889
2023,10,2023-10-09,Anabas testudineus,Climbing Perch,12.6207916667,102.0046055556
2023,10,2023-10-09,Flavocaranx bajad,Orange-spotted Trevally,10.1172028,99.8122944
2023,10,2023-10-09,Abudefduf sexfasciatus,Scissortail Sergeant,10.1172028,99.8122944
2023,10,2023-10-09,Scarus rivulatus,Surf Parrotfish,10.1172028,99.8122944
2023,10,2023-10-09,Stegastes lacrymatus,Jewel Damsel,10.1172028,99.8122944
2023,10,2023-10-09,Sargocentron rubrum,Red Squirrelfish,10.1172028,99.8122944
2023,10,2023-10-09,Lutjanus vitta,Brownstripe Snapper,10.1172028,99.8122944
2023,10,2023-10-09,Halichoeres nigrescens,Bubblefin Wrasse,10.1172028,99.8122944
2023,10,2023-10-09,Plectropomus leopardus,Leopard Coralgrouper,10.1031274657,99.9200517233
2023,10,2023-10-09,Siganus punctatus,Spotted Rabbitfish,10.1172028,99.8122944
2023,10,2023-10-09,Cheilinus trilobatus,Tripletail Maori Wrasse,10.1172028,99.8122944
2023,10,2023-10-09,Epinephelus quoyanus,Longfin Rockcod,10.1172028,99.8122944
2023,10,2023-10-09,Scolopsis monogramma,Rainbow Monocle Bream,10.1172028,99.8122944
2023,10,2023-10-09,Epibulus insidiator,Slingjaw Wrasse,10.1172028,99.8122944
2023,10,2023-10-09,Abudefduf sexfasciatus,Scissortail Sergeant,10.1172028,99.8122944
2023,10,2023-10-09,Hemigymnus melapterus,Blackeye Thicklip,10.1172028,99.8122944
2023,10,2023-10-09,Halichoeres,,10.1172028,99.8122944
2023,10,2023-10-09,Epinephelus quoyanus,Longfin Rockcod,10.1172028,99.8122944
2023,10,2023-10-09,Epibulus insidiator,Slingjaw Wrasse,10.1172028,99.8122944
2023,10,2023-10-09,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1172028,99.8122944
2023,10,2023-10-09,Psettodes erumei,Indian Halibut,12.6198416667,102.0955055556
2023,10,2023-10-09,Lates calcarifer,Barramundi,12.6198416667,102.0955055556
2023,10,2023-10-09,Cephalopholis sonnerati,Tomato Grouper,12.6198166667,102.0954611111
2023,10,2023-10-09,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1172028,99.8122944
2023,10,2023-10-09,Lutjanus johnii,Golden Snapper,12.6197055556,102.0954416667
2023,10,2023-10-09,Ptereleotris hanae,Threadfin Dartfish,10.1172028,99.8122944
2023,10,2023-10-09,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1172028,99.8122944
2023,10,2023-10-09,Trichiurus lepturus,Largehead Hairtail,12.6196944444,102.0953583333
2023,10,2023-10-09,Balistoides viridescens,Titan Triggerfish,10.1172028,99.8122944
2023,10,2023-10-09,Lethrinus lentjan,Redspot Emperor,10.1172028,99.8122944
2023,10,2023-10-09,Balistoides viridescens,Titan Triggerfish,10.1172028,99.8122944
2023,10,2023-10-09,Plectropomus leopardus,Leopard Coralgrouper,10.081944155,99.9452365578
2023,10,2023-10-09,Cheilodipterus,,10.1172028,99.8122944
2023,10,2023-10-09,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1172028,99.8122944
2023,10,2023-10-09,Actinopterygii,Ray-finned Fishes,10.1172028,99.8122944
2023,10,2023-10-09,Heniochus acuminatus,Longfin Bannerfish,10.1172028,99.8122944
2023,10,2023-10-09,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1172028,99.8122944
2023,10,2023-10-09,Epinephelus fuscoguttatus,Flowery Rockcod,10.1895233398,99.892283215
2023,10,2023-10-09,Halichoeres nigrescens,Bubblefin Wrasse,10.1172028,99.8122944
2023,10,2023-10-09,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1172028,99.8122944
2023,10,2023-10-09,Scarus rivulatus,Surf Parrotfish,10.1172028,99.8122944
2023,10,2023-10-09,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1172028,99.8122944
2023,10,2023-10-09,Istigobius,,10.1172028,99.8122944
2023,10,2023-10-09,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1172028,99.8122944
2023,10,2023-10-09,Lethrinus lentjan,Redspot Emperor,10.1172028,99.8122944
2023,10,2023-10-09,Terapon theraps,Largescale Grunter,10.0612795395,99.8452882493
2023,10,2023-10-09,Petroscirtes,,10.0612795395,99.8452882493
2023,10,2023-10-09,Petroscirtes,,10.0612795395,99.8452882493
2023,10,2023-10-09,Terapon theraps,Largescale Grunter,10.0612795395,99.8452882493
2023,10,2023-10-09,Cirripectes filamentosus,Filamentous Blenny,10.0612795395,99.8452882493
2023,10,2023-10-09,Abudefduf sordidus,Blackspot Sergeant,10.0612795395,99.8452882493
2023,10,2023-10-09,Siganus corallinus,Coral Rabbitfish,10.0612795395,99.8452882493
2023,10,2023-10-09,Abudefduf sordidus,Blackspot Sergeant,10.0612795395,99.8452882493
2023,10,2023-10-09,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.0612795395,99.8452882493
2023,10,2023-10-09,Scolopsis margaritifera,Pearly Monocle Bream,10.0612795395,99.8452882493
2023,10,2023-10-09,Siganus corallinus,Coral Rabbitfish,10.0612795395,99.8452882493
2023,10,2023-10-09,Scolopsis bilineata,Bridled Monocle Bream,10.0612795395,99.8452882493
2023,10,2023-10-09,Halichoeres nigrescens,Bubblefin Wrasse,10.0674276372,99.8421125138
2023,10,2023-10-09,Diproctacanthus xanthurus,Yellowtail Wrasse,10.0674276372,99.8421125138
2023,10,2023-10-09,Pomacentrus alexanderae,Alexander's Damsel,10.0674276372,99.8421125138
2023,10,2023-10-09,Halichoeres nigrescens,Bubblefin Wrasse,10.0674276372,99.8421125138
2023,10,2023-10-09,Eviota,Dwarfgobies,10.0674276372,99.8421125138
2023,10,2023-10-09,Scarus ghobban,Blue-barred Parrotfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Lethrinus erythropterus,longfin Emperor,10.0674276372,99.8421125138
2023,10,2023-10-09,Pomacanthus sexstriatus,Sixband Angelfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Eviota,Dwarfgobies,10.0674276372,99.8421125138
2023,10,2023-10-09,Scarus,,10.0674276372,99.8421125138
2023,10,2023-10-09,Lutjanus fulviflamma,Blackspot Snapper,10.0674276372,99.8421125138
2023,10,2023-10-09,Siganus corallinus,Coral Rabbitfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Cephalopholis boenak,Chocolate Grouper,10.0674276372,99.8421125138
2023,10,2023-10-09,Upeneus tragula,Freckled Goatfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Halichoeres chloropterus,Pastel-green Wrasse,10.0674276372,99.8421125138
2023,10,2023-10-09,Amblyglyphidodon curacao,Staghorn Damsel,10.0674276372,99.8421125138
2023,10,2023-10-09,Pomacentrus chrysurus,Whitetail Damsel,10.0674276372,99.8421125138
2023,10,2023-10-09,Scarus,,10.0674276372,99.8421125138
2023,10,2023-10-09,Pomacentrus moluccensis,Lemon Damsel,10.0674276372,99.8421125138
2023,10,2023-10-09,Pomacentrus moluccensis,Lemon Damsel,10.0674276372,99.8421125138
2023,10,2023-10-09,Scarus rivulatus,Surf Parrotfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Scolopsis monogramma,Rainbow Monocle Bream,10.0674276372,99.8421125138
2023,10,2023-10-09,Istigobius decoratus,Decorated Sandgoby,10.0674276372,99.8421125138
2023,10,2023-10-09,Parachaetodon ocellatus,Ocellate Butterflyfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Gobioidei,Gobies and allies,10.0674276372,99.8421125138
2023,10,2023-10-09,Scyris indica,Diamond Trevally,12.6148416667,102.1141444444
2023,10,2023-10-09,Pomacentrus simsiang,Blueback Damselfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,10.0674276372,99.8421125138
2023,10,2023-10-09,Pomacentrus coelestis,Neon Damselfish,10.0674276372,99.8421125138
2023,10,2023-10-09,Istigobius decoratus,Decorated Sandgoby,10.0674276372,99.8421125138
2023,10,2023-10-09,Cheilodipterus,,10.0674276372,99.8421125138
2023,10,2023-10-09,Halichoeres kneri,Kner's wrasse,10.0674276372,99.8421125138
2023,10,2023-10-09,Cephalopholis boenak,Chocolate Grouper,10.0674276372,99.8421125138
2023,10,2023-10-09,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.0674276372,99.8421125138
2023,10,2023-10-09,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0674276372,99.8421125138
2023,10,2023-10-09,Terapon theraps,Largescale Grunter,10.0674276372,99.8421125138
2023,10,2023-10-09,Terapon theraps,Largescale Grunter,10.0674276372,99.8421125138
2023,10,2023-10-09,Terapon theraps,Largescale Grunter,10.0674276372,99.8421125138
2023,10,2023-10-09,Lutjanus lutjanus,Bigeye Snapper,12.6247194444,102.005615
2023,10,2023-10-09,Otolithes ruber,Tigertooth Croaker,12.6148413889,102.1141433333
2023,10,2023-10-09,Arius,,12.6148413889,102.1141433333
2023,10,2023-10-08,Actinopterygii,Ray-finned Fishes,17.9586138889,102.6504333333
2023,10,2023-10-08,Neolissochilus stracheyi,Blue Mahseer Barb,19.4090638651,97.9906946873
2023,10,2023-10-08,Ceratogarra cambodgiensis,Stonelapping Minnow,8.908813419,98.5347339632
2023,10,2023-10-08,Barbonymus altus,Red-tailed Tinfoil Barb,14.0027064575,100.5408319831
2023,10,2023-10-08,Pangasianodon hypophthalmus,Iridescent Shark,14.0146090379,100.4725548136
2023,10,2023-10-08,Flavocaranx bajad,Orange-spotted Trevally,10.1047139,99.8132028
2023,10,2023-10-08,Lutjanus russellii,Moses' Snapper,10.1047139,99.8132028
2023,10,2023-10-08,Terapon jarbua,Crescent Grunter,12.5464366667,99.9661633333
2023,10,2023-10-08,Puntigrus tetrazona,Tiger Barb,14.430245,101.36898
2023,10,2023-10-08,Rasbora,True Rasboras,6.9376880151,99.8130091857
2023,10,2023-10-08,Striuntius lateristriga,Spanner Barb,6.9376880151,99.8130091857
2023,10,2023-10-07,Trichopsis vittata,Croaking Gourami,18.2819959309,99.5462917406
2023,10,2023-10-07,Trichopodus trichopterus,Three Spot Gourami,18.2819972059,99.5462776644
2023,10,2023-10-07,Oxyeleotris marmorata,Marbled Goby,18.2821197521,99.5461529474
2023,10,2023-10-07,Oxyeleotris marmorata,Marbled Goby,18.2820846942,99.5460644459
2023,10,2023-10-07,Oreochromis niloticus,Nile Tilapia,14.42983698,101.36952031
2023,10,2023-10-07,Pangasianodon,,13.7313133333,100.4633166667
2023,10,2023-10-07,Pangasianodon,,13.7314283333,100.4632416667
2023,10,2023-10-07,Balistoides viridescens,Titan Triggerfish,10.1085916667,99.8142916667
2023,10,2023-10-07,Scolopsis affinis,Pale Monocle Bream,6.4839039286,99.2825510621
2023,10,2023-10-07,Petroscirtes breviceps,Shorthead Sabretooth Blenny,10.1067642361,99.8072652543
2023,10,2023-10-07,Caesio cuning,Yellowtail Fusilier,10.1067642361,99.8072652543
2023,10,2023-10-07,Stethojulis interrupta,Cutribbon Wrasse,10.1067642361,99.8072652543
2023,10,2023-10-07,Amphiprion perideraion,Pink Skunk Anemonefish,10.1067642361,99.8072652543
2023,10,2023-10-07,Neopomacentrus cyanomos,Regal Demoiselle,10.1067642361,99.8072652543
2023,10,2023-10-07,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1067642361,99.8072652543
2023,10,2023-10-07,Alepes vari,Herring scad,10.1067642361,99.8072652543
2023,10,2023-10-07,Pomacanthus annularis,Bluering Angelfish,10.1067642361,99.8072652543
2023,10,2023-10-07,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1067642361,99.8072652543
2023,10,2023-10-07,Caesio cuning,Yellowtail Fusilier,10.1067642361,99.8072652543
2023,10,2023-10-07,Diademichthys lineatus,Striped Clingfish,10.1067642361,99.8072652543
2023,10,2023-10-07,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.1067642361,99.8072652543
2023,10,2023-10-07,Epinephelus corallicola,Coral Grouper,10.1067642361,99.8072652543
2023,10,2023-10-07,Alepes vari,Herring scad,10.1067642361,99.8072652543
2023,10,2023-10-07,Scarus hypselopterus,East-Indies Parrotfish,10.0748120749,99.834289268
2023,10,2023-10-07,Cephalopholis formosa,Bluelined Rockcod,10.1077611,99.8137694
2023,10,2023-10-07,Siganus punctatus,Spotted Rabbitfish,10.1077611,99.8137694
2023,10,2023-10-07,Scarus ghobban,Blue-barred Parrotfish,10.1077611,99.8137694
2023,10,2023-10-07,Siganus virgatus,Doublebar Rabbitfish,10.1077611,99.8137694
2023,10,2023-10-07,Thalassoma lunare,Moon Wrasse,10.1077611,99.8137694
2023,10,2023-10-07,Epinephelus malabaricus,Malabar Grouper,10.1077611,99.8137694
2023,10,2023-10-07,Pomacanthus annularis,Bluering Angelfish,10.1077611,99.8137694
2023,10,2023-10-07,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1077611,99.8137694
2023,10,2023-10-07,Thalassoma lunare,Moon Wrasse,10.1077611,99.8137694
2023,10,2023-10-07,Lutjanus argentimaculatus,Mangrove Red Snapper,10.1077611,99.8137694
2023,10,2023-10-07,Heniochus acuminatus,Longfin Bannerfish,10.1077611,99.8137694
2023,10,2023-10-07,Thalassoma lunare,Moon Wrasse,10.1253444,99.8137694
2023,10,2023-10-07,Epinephelus fasciatus,Blacktip Grouper,10.1253444,99.8137694
2023,10,2023-10-07,Scarus rivulatus,Surf Parrotfish,10.1253444,99.8137694
2023,10,2023-10-07,Epinephelus fasciatus,Blacktip Grouper,10.1253444,99.8137694
2023,10,2023-10-07,Lethrinus,,10.1253444,99.8137694
2023,10,2023-10-07,Diploprion bifasciatus,Barred Soapfish,10.1253444,99.8137694
2023,10,2023-10-07,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,10.1253444,99.8137694
2023,10,2023-10-07,Epinephelus fasciatus,Blacktip Grouper,10.1253444,99.8137694
2023,10,2023-10-07,Halichoeres nigrescens,Bubblefin Wrasse,10.1253444,99.8137694
2023,10,2023-10-07,Neolissochilus soroides,Golden Mahseer Barb,6.659639848,101.09932335
2023,10,2023-10-06,Plotosus lineatus,Striped Eel Catfish,6.4833086459,99.2829549081
2023,10,2023-10-06,Pangasianodon hypophthalmus,Iridescent Shark,13.600335479,100.5289162407
2023,10,2023-10-06,Oreochromis niloticus,Nile Tilapia,6.8943889507,101.2379837049
2023,10,2023-10-06,Aplocheilus armatus,Whitespot,6.8943889507,101.2379837049
2023,10,2023-10-05,Caesio cuning,Yellowtail Fusilier,10.1077611,99.8136056
2023,10,2023-10-05,Heniochus acuminatus,Longfin Bannerfish,10.1077611,99.8136056
2023,10,2023-10-05,Siganus javus,Java Rabbitfish,10.1077611,99.8136056
2023,10,2023-10-05,Caesio cuning,Yellowtail Fusilier,10.1077611,99.8136056
2023,10,2023-10-05,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.1077611,99.8136056
2023,10,2023-10-05,Scolopsis margaritifera,Pearly Monocle Bream,10.1077611,99.8136056
2023,10,2023-10-05,Siganus javus,Java Rabbitfish,10.1077611,99.8136056
2023,10,2023-10-05,Balistoides viridescens,Titan Triggerfish,10.1077611,99.8136056
2023,10,2023-10-05,Scolopsis margaritifera,Pearly Monocle Bream,10.1077611,99.8136056
2023,10,2023-10-05,Caesio varilineata,Variable-lined Fusilier,10.1077611,99.8136056
2023,10,2023-10-05,Diploprion bifasciatus,Barred Soapfish,10.1077611,99.8136056
2023,10,2023-10-05,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.1077611,99.8136056
2023,10,2023-10-05,Diodon liturosus,Blackblotched Porcupinefish,10.1077611,99.8136056
2023,10,2023-10-05,Holocentridae,Squirrelfishes and Soldierfishes,10.1077611,99.8136056
2023,10,2023-10-05,Pristiapogon exostigma,Oneline Cardinalfish,10.1077611,99.8136056
2023,10,2023-10-05,Tylosurus crocodilus,Houndfish,7.7411136818,98.7714903145
2023,10,2023-10-05,Bolbometopon muricatum,Bumphead Parrotfish,5.660676969,102.9102194883
2023,10,2023-10-05,Helcogramma striata,Striped Triplefin,10.112594601,99.8058490479
2023,10,2023-10-05,Thalassoma lunare,Moon Wrasse,10.112594601,99.8058490479
2023,10,2023-10-05,Helcogramma striata,Striped Triplefin,10.112594601,99.8058490479
2023,10,2023-10-05,Thalassoma lunare,Moon Wrasse,10.112594601,99.8058490479
2023,10,2023-10-05,Siganus javus,Java Rabbitfish,10.112594601,99.8058490479
2023,10,2023-10-05,Scarus rivulatus,Surf Parrotfish,10.112594601,99.8058490479
2023,10,2023-10-05,Siganus javus,Java Rabbitfish,10.112594601,99.8058490479
2023,10,2023-10-05,Cephalopholis formosa,Bluelined Rockcod,10.112594601,99.8058490479
2023,10,2023-10-05,Halichoeres kneri,Kner's wrasse,10.112594601,99.8058490479
2023,10,2023-10-05,Helcogramma striata,Striped Triplefin,10.112594601,99.8058490479
2023,10,2023-10-05,Dascyllus reticulatus,Reticulated Damselfish,10.112594601,99.8058490479
2023,10,2023-10-05,Cheilinus fasciatus,Redbreast Maori Wrasse,10.112594601,99.8058490479
2023,10,2023-10-05,Heniochus acuminatus,Longfin Bannerfish,10.112594601,99.8058490479
2023,10,2023-10-05,Cheilodipterus,,10.112594601,99.8058490479
2023,10,2023-10-05,Pristiapogon exostigma,Oneline Cardinalfish,10.112594601,99.8058490479
2023,10,2023-10-05,Apogoninae,Gobbleguts,10.112594601,99.8058490479
2023,10,2023-10-05,Pomacanthus annularis,Bluering Angelfish,10.112594601,99.8058490479
2023,10,2023-10-05,Lethrinus lentjan,Redspot Emperor,10.112594601,99.8058490479
2023,10,2023-10-05,Coradion chrysozonus,Orangebanded Coralfish,10.112594601,99.8058490479
2023,10,2023-10-05,Scarus ghobban,Blue-barred Parrotfish,10.112594601,99.8058490479
2023,10,2023-10-05,Pomacentrus alexanderae,Alexander's Damsel,10.112594601,99.8058490479
2023,10,2023-10-05,Pomacentrus coelestis,Neon Damselfish,10.112594601,99.8058490479
2023,10,2023-10-05,Neopomacentrus cyanomos,Regal Demoiselle,10.112594601,99.8058490479
2023,10,2023-10-05,Plectropomus leopardus,Leopard Coralgrouper,10.0985991371,99.941370778
2023,10,2023-10-05,Pomacentrus coelestis,Neon Damselfish,10.112594601,99.8058490479
2023,10,2023-10-05,Neopomacentrus cyanomos,Regal Demoiselle,10.112594601,99.8058490479
2023,10,2023-10-05,Cirrhilabrus cyanopleura,Blueside Wrasse,10.112594601,99.8058490479
2023,10,2023-10-05,Balistoides viridescens,Titan Triggerfish,10.112594601,99.8058490479
2023,10,2023-10-05,Cephalopholis formosa,Bluelined Rockcod,10.112594601,99.8058490479
2023,10,2023-10-05,Eviota,Dwarfgobies,10.112594601,99.8058490479
2023,10,2023-10-05,Thalassoma lunare,Moon Wrasse,10.1723667,99.7790139
2023,10,2023-10-05,Pterocaesio chrysozona,Yellowband Fusilier,10.1723667,99.7790139
2023,10,2023-10-05,Caranx sexfasciatus,Bigeye Trevally,10.1723667,99.7790139
2023,10,2023-10-05,Platax teira,Longfin Batfish,10.1723667,99.7790139
2023,10,2023-10-05,Neopomacentrus cyanomos,Regal Demoiselle,10.1723667,99.7790139
2023,10,2023-10-05,Plectropomus leopardus,Leopard Coralgrouper,10.1723667,99.7790139
2023,10,2023-10-05,Sphyraena jello,Pickhandle Barracuda,10.1723667,99.7790139
2023,10,2023-10-05,Lutjanus,Common Snappers,10.1723667,99.7790139
2023,10,2023-10-05,Scomberoides commersonnianus,Giant Queenfish,10.1723667,99.7790139
2023,10,2023-10-05,Caranx sexfasciatus,Bigeye Trevally,10.1723667,99.7790139
2023,10,2023-10-05,Flavocaranx bajad,Orange-spotted Trevally,10.1723667,99.7790139
2023,10,2023-10-05,Dascyllus trimaculatus,Three-spot Dascyllus,10.1723667,99.7790139
2023,10,2023-10-05,Alepes vari,Herring scad,10.1723667,99.7790139
2023,10,2023-10-05,Scombriformes,"Mackerels, Tunas, Butterfishes, and Allies",10.1723667,99.7790139
2023,10,2023-10-05,Neopomacentrus cyanomos,Regal Demoiselle,10.1723667,99.7790139
2023,10,2023-10-05,Thalassoma lunare,Moon Wrasse,10.1723667,99.7790139
2023,10,2023-10-05,Gymnothorax thyrsoideus,White-eyed Moray,10.1723667,99.7790139
2023,10,2023-10-05,Sargocentron rubrum,Red Squirrelfish,10.1723667,99.7790139
2023,10,2023-10-05,Neopomacentrus cyanomos,Regal Demoiselle,10.1723667,99.7790139
2023,10,2023-10-05,Neopomacentrus cyanomos,Regal Demoiselle,10.1723667,99.7790139
2023,10,2023-10-05,Flavocaranx bajad,Orange-spotted Trevally,10.1723667,99.7790139
2023,10,2023-10-05,Pomacanthus annularis,Bluering Angelfish,10.1723667,99.7790139
2023,10,2023-10-05,Actinopterygii,Ray-finned Fishes,10.1723667,99.7790139
2023,10,2023-10-05,Neopomacentrus cyanomos,Regal Demoiselle,10.1723667,99.7790139
2023,10,2023-10-05,Plectropomus leopardus,Leopard Coralgrouper,10.1723667,99.7790139
2023,10,2023-10-04,Trichopodus trichopterus,Three Spot Gourami,13.7277385209,100.4518137407
2023,10,2023-10-04,Platax orbicularis,Round Batfish,5.8042135628,102.8908140703
2023,10,2023-10-04,Pomacanthus sexstriatus,Sixband Angelfish,10.1253444,99.8137694
2023,10,2023-10-04,Heniochus singularius,Singular Bannerfish,10.1253444,99.8137694
2023,10,2023-10-04,Actinopterygii,Ray-finned Fishes,10.1253444,99.8137694
2023,10,2023-10-03,Sphyraena flavicauda,Yellowtail Barracuda,10.0679769461,99.8425416672
2023,10,2023-10-03,Echeneis naucrates,Sharksucker,10.0679769461,99.8425416672
2023,10,2023-10-03,Epibulus insidiator,Slingjaw Wrasse,10.0679979153,99.8424809263
2023,10,2023-10-03,Halichoeres,,10.0679769461,99.8425416672
2023,10,2023-10-03,Halichoeres,,10.0679769461,99.8425416672
2023,10,2023-10-03,Cheilinus chlorourus,Floral Maori Wrasse,10.0679769461,99.8425416672
2023,10,2023-10-03,Epinephelus fasciatus,Blacktip Grouper,10.0679769461,99.8425416672
2023,10,2023-10-03,Valenciennea muralis,Mural Glidergoby,10.0679769461,99.8425416672
2023,10,2023-10-03,Halichoeres nigrescens,Bubblefin Wrasse,10.0679769461,99.8425416672
2023,10,2023-10-03,Scolopsis margaritifera,Pearly Monocle Bream,10.0679769461,99.8425416672
2023,10,2023-10-03,Cirrhilabrus cyanopleura,Blueside Wrasse,10.0679769461,99.8425416672
2023,10,2023-10-03,Pomacentrus coelestis,Neon Damselfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Epinephelus corallicola,Coral Grouper,10.0679769461,99.8425416672
2023,10,2023-10-03,Epibulus insidiator,Slingjaw Wrasse,10.0679769461,99.8425416672
2023,10,2023-10-03,Cirrhilabrus cyanopleura,Blueside Wrasse,10.0679769461,99.8425416672
2023,10,2023-10-03,Ctenogobiops pomastictus,Goldspeckled Shrimpgoby,10.0679769461,99.8425416672
2023,10,2023-10-03,Diploprion bifasciatus,Barred Soapfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Cephalopholis boenak,Chocolate Grouper,10.0679769461,99.8425416672
2023,10,2023-10-03,Hipposcarus longiceps,Pacific Longnose Parrotfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Taeniamia fucata,Orangelined Cardinalfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Halichoeres,,10.0679769461,99.8425416672
2023,10,2023-10-03,Siganus virgatus,Doublebar Rabbitfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Siganus virgatus,Doublebar Rabbitfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Siganus corallinus,Coral Rabbitfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Eviota,Dwarfgobies,10.0679769461,99.8425416672
2023,10,2023-10-03,Eviota,Dwarfgobies,10.0679769461,99.8425416672
2023,10,2023-10-03,Hipposcarus longiceps,Pacific Longnose Parrotfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Thalassoma lunare,Moon Wrasse,10.0679769461,99.8425416672
2023,10,2023-10-03,Halichoeres kneri,Kner's wrasse,10.0679769461,99.8425416672
2023,10,2023-10-03,Taeniamia fucata,Orangelined Cardinalfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Scarus ghobban,Blue-barred Parrotfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Scolopsis margaritifera,Pearly Monocle Bream,10.0679769461,99.8425416672
2023,10,2023-10-03,Scolopsis margaritifera,Pearly Monocle Bream,10.0679769461,99.8425416672
2023,10,2023-10-03,Sargocentron rubrum,Red Squirrelfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Myripristis hexagona,Double-tooth Soldierfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Pomacentrus moluccensis,Lemon Damsel,10.0679769461,99.8425416672
2023,10,2023-10-03,Stegastes lacrymatus,Jewel Damsel,10.0679769461,99.8425416672
2023,10,2023-10-03,Eviota,Dwarfgobies,10.0679769461,99.8425416672
2023,10,2023-10-03,Halichoeres,,10.0679769461,99.8425416672
2023,10,2023-10-03,Hemigymnus melapterus,Blackeye Thicklip,10.0679769461,99.8425416672
2023,10,2023-10-03,Amblygobius decussatus,Crosshatch goby,10.0679769461,99.8425416672
2023,10,2023-10-03,Eviota atriventris,Neon Pygmy-goby,10.0679769461,99.8425416672
2023,10,2023-10-03,Ptereleotris microlepis,Pearly Dartfish,10.0679769461,99.8425416672
2023,10,2023-10-03,Amblygobius phalaena,Whitebarred Goby,10.0679769461,99.8425416672
2023,10,2023-10-03,Dascyllus reticulatus,Reticulated Damselfish,10.0699028,99.8428944
2023,10,2023-10-03,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.0699028,99.8428944
2023,10,2023-10-03,Ambassidae,Asian Glassfishes,18.78315,99.0040583333
2023,10,2023-10-03,Pomacentrus simsiang,Blueback Damselfish,10.0699028,99.8428944
2023,10,2023-10-03,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,10.0699028,99.8428944
2023,10,2023-10-03,Chaetodon octofasciatus,Eightband Butterflyfish,10.0699028,99.8428944
2023,10,2023-10-03,Halichoeres chloropterus,Pastel-green Wrasse,10.0699028,99.8428944
2023,10,2023-10-03,Halichoeres chloropterus,Pastel-green Wrasse,10.0699028,99.8428944
2023,10,2023-10-03,Dascyllus reticulatus,Reticulated Damselfish,10.0699028,99.8428944
2023,10,2023-10-03,Pomacentrus alexanderae,Alexander's Damsel,10.0699028,99.8428944
2023,10,2023-10-03,Pomacentrus moluccensis,Lemon Damsel,10.0699028,99.8428944
2023,10,2023-10-03,Labridae,Wrasses and Parrotfishes,10.0699028,99.8428944
2023,10,2023-10-03,Parupeneus heptacantha,Cinnabar Goatfish,10.0699028,99.8428944
