date,scientific_name,common_name,latitude,longitude
2023-11-30,Channa striata,Striped Snakehead,5.250979005,96.9751777201
2023-11-30,Amblyglyphidodon aureus,Golden Damselfish,-8.2573861623,115.6094607035
2023-11-30,Cephalopholis miniata,Coral Grouper,-8.2573861623,115.6094607035
2023-11-30,Aulostomus chinensis,Pacific Trumpetfish,-8.2573861623,115.6094607035
2023-11-30,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-8.2573861623,115.6094607035
2023-11-30,Arothron caeruleopunctatus,Bluespotted Puffer,-8.2573861623,115.6094607035
2023-11-30,Pterois volitans,Common Lionfish,-8.2573861623,115.6094607035
2023-11-30,Valenciennea strigata,Bluestreak Goby,1.76885,125.17675
2023-11-30,Saurida gracilis,Slender Lizardfish,1.76885,125.17675
2023-11-30,Saurida gracilis,Slender Lizardfish,1.76885,125.17675
2023-11-30,Scorpaenopsis oxycephala,Smallscale Scorpionfish,1.76885,125.17675
2023-11-30,Calotomus carolinus,Star-eye Parrotfish,1.76885,125.17675
2023-11-30,Naso brachycentron,Humpback Unicornfish,1.76885,125.17675
2023-11-30,Mulloidichthys flavolineatus,Yellowstripe Goatfish,1.76885,125.17675
2023-11-30,Lethrinus obsoletus,Orangestriped Emperor,1.76885,125.17675
2023-11-30,Siganus fuscescens,Dusky Rabbitfish,1.76885,125.17675
2023-11-30,Bothus pantherinus,Panther Flounder,1.76885,125.17675
2023-11-30,Aluterus scriptus,Scrawled Filefish,-8.2573861623,115.6094607035
2023-11-30,Lethrinus harak,Thumbprint Emperor,1.76885,125.17675
2023-11-30,Gymnocranius grandoculis,Robinson's Seabream,1.76885,125.17675
2023-11-30,Gerres oblongus,Slender Silverbiddy,1.76885,125.17675
2023-11-30,Iniistius pentadactylus,Fivefinger Razorfish,1.76885,125.17675
2023-11-30,Cymolutes praetextatus,Knife Wrasse,1.76885,125.17675
2023-11-30,Iniistius aneitensis,Whitepatch Razorfish,1.76885,125.17675
2023-11-30,Brachirus aspilos,Dusky Sole,1.76885,125.17675
2023-11-30,Scolopsis affinis,Pale Monocle Bream,1.76885,125.17675
2023-11-30,Scolopsis affinis,Pale Monocle Bream,1.76885,125.17675
2023-11-30,Lethrinus harak,Thumbprint Emperor,1.76885,125.17675
2023-11-30,Iniistius pentadactylus,Fivefinger Razorfish,1.76885,125.17675
2023-11-30,Fistularia commersonii,Blue-spotted Cornetfish,-8.2573861623,115.6094607035
2023-11-30,Scarus psittacus,Palenose Parrotfish,-8.2573861623,115.6094607035
2023-11-30,Chaetodon decussatus,Indian Vagabond Butterflyfish,-8.2573861623,115.6094607035
2023-11-30,Trichonotus elegans,Elegant Sand Diver,1.76885,125.17675
2023-11-30,Trichonotus elegans,Elegant Sand Diver,1.76885,125.17675
2023-11-30,Parapercis clathrata,Latticed Sandperch,-8.2573861623,115.6094607035
2023-11-30,Trichonotus elegans,Elegant Sand Diver,1.76885,125.17675
2023-11-30,Ammolabrus dicrus,Sand Wrasse,1.76885,125.17675
2023-11-30,Trachyrhamphus bicoarctatus,Bentstick Pipefish,1.76885,125.17675
2023-11-30,Epinephelus maculatus,Highfin Grouper,1.76885,125.17675
2023-11-30,Neochirus brachyptera,Dwarf Lionfish,1.76885,125.17675
2023-11-30,Neochirus brachyptera,Dwarf Lionfish,1.76885,125.17675
2023-11-30,Canthigaster bennetti,Whitebelly Toby,1.76885,125.17675
2023-11-30,Halichoeres hartzfeldii,Orangeline Wrasse,1.76885,125.17675
2023-11-30,Cymolutes praetextatus,Knife Wrasse,1.76885,125.17675
2023-11-30,Cymolutes praetextatus,Knife Wrasse,1.76885,125.17675
2023-11-30,Arothron manilensis,Narrowlined Puffer,1.76885,125.17675
2023-11-30,Iniistius,,1.76885,125.17675
2023-11-30,Iniistius,,1.76885,125.17675
2023-11-30,Iniistius pentadactylus,Fivefinger Razorfish,1.76885,125.17675
2023-11-30,Iniistius aneitensis,Whitepatch Razorfish,1.76885,125.17675
2023-11-30,Lethrinus harak,Thumbprint Emperor,1.76885,125.17675
2023-11-30,Amphiprion biaculeatus,Spine-cheek Clownfish,-2.0283937871,130.6828026531
2023-11-30,Ostracion meleagris,Spotted Boxfish,-2.1874872514,130.5996757824
2023-11-30,Scarus dimidiatus,Yellow-barred Parrotfish,1.7994888889,125.1883388889
2023-11-30,Scarus tricolor,Tricolour Parrotfish,1.7994888889,125.1883388889
2023-11-30,Heniochus varius,Humphead Bannerfish,1.7994888889,125.1883388889
2023-11-30,Chaetodon rafflesii,Lattice Butterflyfish,1.7994888889,125.1883388889
2023-11-30,Naso brevirostris,Paletail Unicornfish,1.7994888889,125.1883388889
2023-11-30,Pseudocoris heteroptera,Zebra Wrasse,1.7994888889,125.1883388889
2023-11-30,Eviota rubrisparsa,Red-speckled dwarfgoby,1.7994888889,125.1883388889
2023-11-30,Scorpaenopsis diabolus,Devil Scorpionfish,1.7994888889,125.1883388889
