date,scientific_name,common_name,latitude,longitude
2024-04-28,Neotrygon varidens,Mahogany Maskray,12.9330583333,101.5242305556
2024-04-28,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.740738,98.77841
2024-04-28,Brevitrygon heterura,Dwarf whipray,9.5151310295,100.1263636347
2024-04-28,Brevitrygon heterura,Dwarf whipray,9.5144732924,100.1266475945
2024-04-27,Chiloscyllium,Bamboo Sharks,12.6336874,101.4749775
2024-04-27,Carcharhinus melanopterus,Blacktip Reef Shark,10.0161220557,99.8013771976
2024-04-25,Urogymnus granulatus,Mangrove Whipray,5.9867719959,102.7591768419
2024-04-24,Neotrygon varidens,Mahogany Maskray,12.9388027778,101.5231333333
2024-04-22,Brevitrygon heterura,Dwarf whipray,8.1438301044,98.223830764
2024-04-22,Carcharhinus sorrah,Spot-tail Shark,12.6148326175,101.314330068
2024-04-17,Taeniura lymma,Bluespotted Fantail Ray,9.5040158556,100.0575885847
2024-04-15,Taeniura lymma,Bluespotted Fantail Ray,5.9606823809,102.6741743128
2024-04-15,Carcharhinus melanopterus,Blacktip Reef Shark,5.9233670495,102.7175658617
2024-04-15,Neotrygon,Maskrays,5.7943188335,102.8922946497
2024-04-14,Taeniura lymma,Bluespotted Fantail Ray,5.9990670209,103.0498589712
2024-04-14,Aetobatus ocellatus,White-spotted Eagle Ray,5.7943188335,102.8922946497
2024-04-13,Aetobatus ocellatus,White-spotted Eagle Ray,5.7943188335,102.8922946497
2024-04-10,Taeniura lymma,Bluespotted Fantail Ray,5.9210655991,102.7242725822
2024-04-10,Carcharhinus melanopterus,Blacktip Reef Shark,5.9000982708,102.6788528788
2024-04-08,Taeniura lymma,Bluespotted Fantail Ray,12.6332638889,101.4785805556
2024-04-07,Atelomycterus marmoratus,Coral catshark,5.9660264025,102.6825172453
2024-04-04,Carcharhinus melanopterus,Blacktip Reef Shark,10.1925255922,99.9806306389
2024-04-03,Rhina ancylostomus,Bowmouth Guitarfish,13.7841950656,100.4283686755
2024-04-02,Pateobatis jenkinsii,Jenkins' Whipray,5.9054196217,102.7414611613
2024-03-31,Taeniura lymma,Bluespotted Fantail Ray,10.1174111643,99.8107685399
2024-03-28,Carcharhinus melanopterus,Blacktip Reef Shark,5.7812093993,102.9353890133
2024-03-27,Taeniura lymma,Bluespotted Fantail Ray,5.9123881026,102.7526700634
2024-03-26,Taeniura lymma,Bluespotted Fantail Ray,12.6096245999,101.6875889897
2024-03-25,Atelomycterus marmoratus,Coral catshark,5.7630154376,102.8590621463
2024-03-24,Atelomycterus marmoratus,Coral catshark,5.6490034301,102.9145001266
2024-03-24,Carcharhinus melanopterus,Blacktip Reef Shark,5.9681682822,103.1907864409
2024-03-22,Neotrygon varidens,Mahogany Maskray,5.796016,102.8960712
2024-03-22,Carcharhinus melanopterus,Blacktip Reef Shark,10.1496580312,99.9726618456
2024-03-21,Atelomycterus marmoratus,Coral catshark,5.687980763,102.8449574213
2024-03-21,Taeniura lymma,Bluespotted Fantail Ray,10.5654033135,103.2936441153
2024-03-21,Carcharhinus melanopterus,Blacktip Reef Shark,7.7316451374,98.6782330057
2024-03-14,Carcharhinus melanopterus,Blacktip Reef Shark,7.7055867535,98.6630134071
2024-03-13,Atelomycterus marmoratus,Coral catshark,5.7693852306,102.862529274
2024-03-13,Carcharhinus melanopterus,Blacktip Reef Shark,5.6713066712,103.0000319948
2024-03-13,Carcharhinus melanopterus,Blacktip Reef Shark,5.7069825635,103.1152485733
2024-03-13,Taeniura lymma,Bluespotted Fantail Ray,5.7844402893,103.0068925023
2024-03-13,Taeniura lymma,Bluespotted Fantail Ray,10.0956092577,99.8403958976
2024-03-12,Carcharhinus melanopterus,Blacktip Reef Shark,5.7882010495,103.1072741927
2024-03-11,Taeniura lymma,Bluespotted Fantail Ray,5.7714442943,103.0029023811
2024-02-22,Neotrygon varidens,Mahogany Maskray,12.9332555556,101.5242805556
2024-02-22,Brevitrygon heterura,Dwarf whipray,12.8116986971,101.4552187138
2024-02-21,Taeniurops meyeni,Blotched Fantail Ray,7.4071255913,98.9846650394
2024-02-20,Taeniura lymma,Bluespotted Fantail Ray,10.110552515,99.8099310324
2024-02-19,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.4252137544,98.8932395024
2024-02-19,Chiloscyllium punctatum,Brown-banded Bamboo Shark,7.6847505429,98.5186411487
2024-02-17,Taeniura lymma,Bluespotted Fantail Ray,13.2848664937,100.9248771459
2024-02-14,Rhynchobatus australiae,Whitespotted Guitarfish,13.3806334669,100.8220124665
2024-02-14,Rhynchobatus australiae,Whitespotted Guitarfish,13.2713021117,100.8385093428
2024-02-14,Taeniura,Fantail Rays,13.283995,100.92482
2024-02-14,Carcharhinus melanopterus,Blacktip Reef Shark,13.2843498565,100.9343356129
2024-02-14,Chiloscyllium punctatum,Brown-banded Bamboo Shark,13.2333411631,100.8540162204
2024-02-13,Carcharhinus melanopterus,Blacktip Reef Shark,13.2490425307,100.8712084038
2024-02-11,Taeniura lymma,Bluespotted Fantail Ray,10.0892633582,99.8239600949
2024-02-07,Pateobatis jenkinsii,Jenkins' Whipray,10.1034292045,99.846932441
2024-02-07,Pateobatis jenkinsii,Jenkins' Whipray,10.0925788422,99.8524026514
2024-02-07,Chiloscyllium,Bamboo Sharks,8.7174356585,98.3033115143
2024-02-05,Taeniura lymma,Bluespotted Fantail Ray,10.1040603109,99.8464305326
2024-02-05,Taeniura lymma,Bluespotted Fantail Ray,10.1044552669,99.8459440753
2024-02-04,Taeniura lymma,Bluespotted Fantail Ray,10.1079447667,99.8144628427
2024-02-04,Taeniura lymma,Bluespotted Fantail Ray,10.1064397186,99.8142820668
2024-02-04,Pateobatis jenkinsii,Jenkins' Whipray,10.107298497,99.8142888339
2024-02-04,Neotrygon varidens,Mahogany Maskray,9.5812793478,99.9571242365
2024-02-01,Carcharhinus melanopterus,Blacktip Reef Shark,7.6870579866,98.7952371298
2024-01-26,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.7649620035,98.7575406949
2024-01-22,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.8136136605,98.7933521458
2024-01-22,Carcharhinus,Typical Requiem Sharks,7.8136136605,98.7933521458
2024-01-22,Carcharhinus melanopterus,Blacktip Reef Shark,7.8633517768,98.6038437288
2024-01-20,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.762458068,98.7586832754
2024-01-19,Rhincodon typus,Whale Shark,10.1189515654,99.9345361062
2024-01-14,Hemitrygon bennettii,Bennett's stingray,9.7896162423,104.6268659843
2024-01-14,Aetobatus ocellatus,White-spotted Eagle Ray,7.5943871316,98.374568671
2024-01-08,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.9462958492,98.7995373426
2024-01-08,Neotrygon malaccensis,Malacca Bluespotted Maskray,7.9462958492,98.7995373426
2024-01-01,Taeniurops meyeni,Blotched Fantail Ray,8.9268436563,97.8203171188
