year,month,date,scientific_name,common_name,latitude,longitude
2025,2,2025-02-17,Actinopterygii,Ray-finned Fishes,16.2010817459,103.2830451195
2025,2,2025-02-17,Hoplisoma adolfoi,Adolfo's Cory,16.2010743804,103.2829547862
2025,2,2025-02-17,Cyprinidae,Cyprinids,16.2010686434,103.2829442014
2025,2,2025-02-17,Danionidae,Danios,16.2010117725,103.282891368
2025,2,2025-02-17,Gymnothorax thyrsoideus,White-eyed Moray,7.81409,98.298024
2025,2,2025-02-17,Scorpaenopsis venosa,Raggy Scorpionfish,7.814121,98.298136
2025,2,2025-02-17,Salarias fasciatus,Jewelled Blenny,7.814112,98.297984
2025,2,2025-02-17,Echidna nebulosa,Snowflake Moray,7.814105,98.29824
2025,2,2025-02-17,Salarias fasciatus,Jewelled Blenny,7.814124,98.298072
2025,2,2025-02-17,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0723474649,99.8407546369
2025,2,2025-02-17,Sphyraena flavicauda,Yellowtail Barracuda,10.0723474649,99.8407546369
2025,2,2025-02-17,Oxudercinae,Mudskippers,13.3616283218,100.0219133869
2025,2,2025-02-17,Channa limbata,,12.8033277079,99.4399046174
2025,2,2025-02-17,Siganus guttatus,Golden Rabbitfish,10.0723474649,99.8407546369
2025,2,2025-02-17,Amphiprion perideraion,Pink Skunk Anemonefish,10.0723474649,99.8407546369
2025,2,2025-02-17,Plectropomus maculatus,Spotted Coral Grouper,10.1312308484,99.9812182048
2025,2,2025-02-17,Plectorhinchus gibbosus,Blubberlip,7.82368,98.293464
2025,2,2025-02-17,Arothron stellatus,Starry Puffer,10.0724322605,99.8404922344
2025,2,2025-02-17,Chrysiptera unimaculata,Onespot Demoiselle,7.823042,98.29188
2025,2,2025-02-17,Neopomacentrus bankieri,Chinese Demoiselle,7.823314,98.292424
2025,2,2025-02-17,Siganus fuscescens,Dusky Rabbitfish,7.823356,98.292368
2025,2,2025-02-17,Oxudercinae,Mudskippers,13.5164823532,100.6546096802
2025,2,2025-02-17,Periophthalmodon schlosseri,Giant Mudskipper,13.516493,100.654618
2025,2,2025-02-17,Carassius auratus,Goldfish,10.4973366667,99.183975
2025,2,2025-02-17,Cephalopholis formosa,Bluelined Rockcod,7.826922,98.29028
2025,2,2025-02-17,Acanthurus lineatus,Striped Surgeonfish,7.827364,98.290184
2025,2,2025-02-17,Spratelloides,,7.827834,98.291104
2025,2,2025-02-17,Scarus prasiognathos,Greencheek Parrotfish,7.828334,98.291776
2025,2,2025-02-17,Entomacrodus vermiculatus,Vermiculated Rockskipper,7.829539,98.293576
2025,2,2025-02-17,Zanclus cornutus,Moorish Idol,7.829586,98.293712
2025,2,2025-02-17,Kyphosus cinerascens,Highfin Chub,7.829474,98.29388
2025,2,2025-02-16,Corythoichthys flavofasciatus,Network Pipefish,9.1788424345,98.0822048709
2025,2,2025-02-16,Diodon holocanthus,Longspined Porcupinefish,7.6040716039,99.0339632705
2025,2,2025-02-16,Diodon liturosus,Blackblotched Porcupinefish,9.7877866667,99.9731133333
2025,2,2025-02-16,Pangasianodon hypophthalmus,Iridescent Shark,13.9567846936,100.3259713672
2025,2,2025-02-16,Osphronemus goramy,Giant Gourami,13.8994665146,100.2323989868
2025,2,2025-02-16,Channa,Asian Snakeheads,13.8090059832,100.5512708053
2025,2,2025-02-16,Paracanthocobitis phuketensis,Phuket Zipper Loach,8.0618341907,99.6613426064
2025,2,2025-02-16,Oxudercinae,Mudskippers,8.0650166667,98.9171166111
2025,2,2025-02-16,Corythoichthys,,6.4936475428,99.3094955273
2025,2,2025-02-16,Gymnomuraena zebra,Zebra Moray,9.364215939,98.0228140578
2025,2,2025-02-16,Euthynnus affinis,Mackerel Tuna,7.5991666667,98.8875388889
2025,2,2025-02-16,Zenarchopterus,,12.57113,101.89857
2025,2,2025-02-16,Ambassis kopsii,Singapore Glassy Perchlet,12.57113,101.89857
2025,2,2025-02-16,Melichthys indicus,Black-finned Triggerfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Centropyge multispinis,Brown Pygmy Angelfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Pomacentrus umbratilus,Shade damselfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Pseudanthias squamipinnis,Lyretail Anthias,8.8276094792,97.7954448413
2025,2,2025-02-16,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Hemitaurichthys zoster,Black Pyramid Butterflyfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Chaetodon collare,Red-tailed Butterflyfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Ctenochaetus striatus,Lined Bristletooth,8.8276094792,97.7954448413
2025,2,2025-02-16,Ctenochaetus striatus,Lined Bristletooth,8.8276094792,97.7954448413
2025,2,2025-02-16,Acanthurus tristis,Mimic Surgeonfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Chaetodon collare,Red-tailed Butterflyfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Scomberoides,Queenfishes,7.5633111111,98.9579333333
2025,2,2025-02-16,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.6576115333,100.5286371115
2025,2,2025-02-16,Poeciliinae,Live-bearers,13.6683908416,100.5243231572
2025,2,2025-02-16,Amphiprion ephippium,Red Saddleback Anemonefish,9.364215939,98.0228140578
2025,2,2025-02-16,Lutjanus rivulatus,Speckled Snapper,9.364215939,98.0228140578
2025,2,2025-02-16,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.3648750326,98.0234100179
2025,2,2025-02-16,Acanthurus lineatus,Striped Surgeonfish,9.3646372314,98.023038085
2025,2,2025-02-16,Gymnothorax javanicus,Giant Moray,8.8276094792,97.7954448413
2025,2,2025-02-16,Acanthurus tristis,Mimic Surgeonfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Naso elegans,Elegant Unicornfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Aethaloperca rogaa,Redmouth Grouper,8.8276094792,97.7954448413
2025,2,2025-02-16,Chaetodon auriga,Threadfin Butterflyfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Chlorurus capistratoides,Pink-margined Parrotfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Chaetodon andamanensis,Andaman Butterflyfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Chaetodon falcula,Saddleback Butterflyfish,8.8276094792,97.7954448413
2025,2,2025-02-16,Hemitaurichthys zoster,Black Pyramid Butterflyfish,8.8276094792,97.7954448413
2025,2,2025-02-15,Trimma flammeum,Large-eye pygmygoby,9.0690328157,97.8109627962
2025,2,2025-02-15,Epinephelus fuscoguttatus,Flowery Rockcod,9.1237996656,97.8737702067
2025,2,2025-02-15,Anampses caeruleopunctatus,Bluespotted Wrasse,9.0690328157,97.8109627962
2025,2,2025-02-15,Hypostominae,Suckermouth Catfishes,14.9616366667,102.0886305
2025,2,2025-02-15,Parambassis,,13.9705232515,101.2396848947
2025,2,2025-02-15,Gymnothorax thyrsoideus,White-eyed Moray,9.3642515959,98.0227765486
2025,2,2025-02-15,Chaetodon decussatus,Indian Vagabond Butterflyfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Neopomacentrus cyanomos,Regal Demoiselle,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Lutjanus lemniscatus,Darktail Snapper,9.3642515959,98.0227765486
2025,2,2025-02-15,Sufflamen chrysopterum,Flagtail Triggerfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Pterocaesio tile,Neon Fusilier,9.3642515959,98.0227765486
2025,2,2025-02-15,Caesio caerulaurea,Scissor-tailed Fusilier,9.3642515959,98.0227765486
2025,2,2025-02-15,Platax teira,Longfin Batfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Lutjanus fulviflamma,Blackspot Snapper,9.3642515959,98.0227765486
2025,2,2025-02-15,Neopomacentrus cyanomos,Regal Demoiselle,9.3642515959,98.0227765486
2025,2,2025-02-15,Lethrinus olivaceus,Longnose Emperor,9.3642515959,98.0227765486
2025,2,2025-02-15,Fistularia commersonii,Blue-spotted Cornetfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Elagatis bipinnulata,Rainbow Runner,9.3642515959,98.0227765486
2025,2,2025-02-15,Pterois miles,Indian Lionfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Lethrinus microdon,Smalltooth Emperor,9.3642515959,98.0227765486
2025,2,2025-02-15,Gnathanodon speciosus,Golden Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Gymnothorax javanicus,Giant Moray,9.3642515959,98.0227765486
2025,2,2025-02-15,Platax teira,Longfin Batfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Pterocaesio pisang,Ruddy Fusilier,9.3642515959,98.0227765486
2025,2,2025-02-15,Halichoeres hortulanus,Checkerboard Wrasse,9.3642515959,98.0227765486
2025,2,2025-02-15,Amphiprion ephippium,Red Saddleback Anemonefish,9.3642515959,98.0227765486
2025,2,2025-02-15,Plectorhinchus gibbosus,Blubberlip,9.3642515959,98.0227765486
2025,2,2025-02-15,Pterois miles,Indian Lionfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Pomacanthus imperator,Emperor Angelfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Elagatis bipinnulata,Rainbow Runner,9.3642515959,98.0227765486
2025,2,2025-02-15,Lethrinus olivaceus,Longnose Emperor,9.3642515959,98.0227765486
2025,2,2025-02-15,Aethaloperca rogaa,Redmouth Grouper,9.3642515959,98.0227765486
2025,2,2025-02-15,Plectorhinchus gibbosus,Blubberlip,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Lutjanus lemniscatus,Darktail Snapper,9.3642515959,98.0227765486
2025,2,2025-02-15,Kyphosus cinerascens,Highfin Chub,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Balistapus undulatus,Orangestripe Triggerfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Lutjanus rivulatus,Speckled Snapper,9.3642515959,98.0227765486
2025,2,2025-02-15,Amphiprion clarkii,Clark's Anemonefish,9.3642515959,98.0227765486
2025,2,2025-02-15,Lutjanus rivulatus,Speckled Snapper,9.3642515959,98.0227765486
2025,2,2025-02-15,Ostracion meleagris,Spotted Boxfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Dascyllus trimaculatus,Three-spot Dascyllus,9.3642515959,98.0227765486
2025,2,2025-02-15,Lutjanus biguttatus,Twospot Snapper,9.3642515959,98.0227765486
2025,2,2025-02-15,Ecsenius bicolor,Bicolor Blenny,9.0690328157,97.8109627962
2025,2,2025-02-15,Cirripectes auritus,Eared blenny,9.0690328157,97.8109627962
2025,2,2025-02-15,Tripterygiinae,,9.0690328157,97.8109627962
2025,2,2025-02-15,Plectorhinchus chaetodonoides,Harlequin Sweetlips,9.0690328157,97.8109627962
2025,2,2025-02-15,Helcogramma striata,Striped Triplefin,9.0690328157,97.8109627962
2025,2,2025-02-15,Siganus guttatus,Golden Rabbitfish,9.79887,99.9798366667
2025,2,2025-02-15,Naso brevirostris,Paletail Unicornfish,9.0690328157,97.8109627962
2025,2,2025-02-15,Meiacanthus smithi,Smith's Fangblenny,9.0690328157,97.8109627962
2025,2,2025-02-15,Fistularia commersonii,Blue-spotted Cornetfish,9.8000883333,99.9791033333
2025,2,2025-02-15,Amphiprion,Anemonefishes,13.2846,100.9244533333
2025,2,2025-02-15,Platax orbicularis,Round Batfish,9.3678000085,97.8703564287
2025,2,2025-02-15,Pomacanthus semicirculatus,Semicircle Angelfish,9.367944648,97.8706105865
2025,2,2025-02-15,Thalassoma lunare,Moon Wrasse,9.367859962,97.8705341435
2025,2,2025-02-15,Halichoeres leucoxanthus,Canarytop Wrasse,9.3676178128,97.8702095962
2025,2,2025-02-15,Melichthys indicus,Black-finned Triggerfish,9.3678661695,97.8703188777
2025,2,2025-02-15,Pterois miles,Indian Lionfish,9.3679376233,97.8703966618
2025,2,2025-02-15,Plectropomus pessuliferus,Leopard Grouper,9.309916154,97.8147397307
2025,2,2025-02-15,Atule mate,Barred Yellowtail Scad,9.3679889806,97.87055223
2025,2,2025-02-15,Dermogenys siamensis,Siamese Wrestling Halfbeak,8.3886383333,98.7375416667
2025,2,2025-02-15,Zebrasoma scopas,Brown Tang,9.0690328157,97.8109627962
2025,2,2025-02-15,Chaetodon lineolatus,Lined Butterflyfish,9.0599060248,97.8120545648
2025,2,2025-02-15,Labroides bicolor,Bicolor Cleaner Wrasse,9.0596615267,97.8120259543
2025,2,2025-02-15,Pterocaesio tile,Neon Fusilier,9.0592279451,97.8136424325
2025,2,2025-02-15,Lutjanus bohar,Two-spot Red Snapper,9.0588041446,97.8104237817
2025,2,2025-02-15,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.0579565421,97.8122262261
2025,2,2025-02-15,Gymnothorax thyrsoideus,White-eyed Moray,9.3628820521,98.0218693658
2025,2,2025-02-15,Lutjanus biguttatus,Twospot Snapper,8.8274059721,97.7966853265
2025,2,2025-02-15,Cephalopholis formosa,Bluelined Rockcod,9.3647854333,98.0226947623
2025,2,2025-02-15,Lethrinus microdon,Smalltooth Emperor,9.3678797084,98.0220939024
2025,2,2025-02-15,Pomacanthus annularis,Bluering Angelfish,9.3652088669,98.0228664236
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3652723819,98.0219866591
2025,2,2025-02-15,Turrum fulvoguttatum,Yellow Spotted Trevally,9.3678628135,98.0182708209
2025,2,2025-02-15,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.8272131084,97.79723669
2025,2,2025-02-15,Amphiprion ocellaris,Ocellaris Anemonefish,9.4111782472,97.8741700703
2025,2,2025-02-15,Periophthalmodon schlosseri,Giant Mudskipper,13.5182630889,100.6549753994
2025,2,2025-02-15,Chromis atripectoralis,Black-axil Chromis,9.4111782472,97.8741700703
2025,2,2025-02-15,Neopomacentrus sororius,Twin Demoiselle,9.4111782472,97.8741700703
2025,2,2025-02-15,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.4111782472,97.8741700703
2025,2,2025-02-15,Barbonymus altus,Red-tailed Tinfoil Barb,11.5508027778,104.9218083333
2025,2,2025-02-15,Hemibagrus,,11.5508027778,104.9218083333
2025,2,2025-02-15,Pangasius,,11.5508027778,104.9218083333
2025,2,2025-02-15,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.4111782472,97.8741700703
2025,2,2025-02-15,Balistoides viridescens,Titan Triggerfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Chaetodon collare,Red-tailed Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Chlorurus troschelii,Greenhead Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Balistoides viridescens,Titan Triggerfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Dischistodus perspicillatus,White Damsel,9.4111782472,97.8741700703
2025,2,2025-02-15,Cheilinus fasciatus,Redbreast Maori Wrasse,9.4111782472,97.8741700703
2025,2,2025-02-15,Chaetodon trifasciatus,Indian Redfin Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Cheilinus fasciatus,Redbreast Maori Wrasse,9.4111782472,97.8741700703
2025,2,2025-02-15,Pangasianodon,,14.1290824246,100.5851135775
2025,2,2025-02-15,Dischistodus perspicillatus,White Damsel,9.4111782472,97.8741700703
2025,2,2025-02-15,Arothron nigropunctatus,Blackspotted Puffer,9.4111782472,97.8741700703
2025,2,2025-02-15,Arothron nigropunctatus,Blackspotted Puffer,9.4111782472,97.8741700703
2025,2,2025-02-15,Kyphosus cinerascens,Highfin Chub,9.4111782472,97.8741700703
2025,2,2025-02-15,Caesio varilineata,Variable-lined Fusilier,9.4111782472,97.8741700703
2025,2,2025-02-15,Amphiprion clarkii,Clark's Anemonefish,9.4111782472,97.8741700703
2025,2,2025-02-15,Caesio lunaris,Lunar Fusilier,9.4111782472,97.8741700703
2025,2,2025-02-15,Neopomacentrus sororius,Twin Demoiselle,9.4111782472,97.8741700703
2025,2,2025-02-15,Mulloidichthys vanicolensis,Yellowfin Goatfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Siganus javus,Java Rabbitfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Scarus frenatus,Sixband Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Siganus magnificus,Magnificent Rabbitfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Pomacanthus imperator,Emperor Angelfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Chaetodon vagabundus,Vagabond Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Chaetodon lunula,Raccoon Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Lutjanus fulviflamma,Blackspot Snapper,9.4111782472,97.8741700703
2025,2,2025-02-15,Amphiprion akallopisos,Skunk Anemonefish,9.4111782472,97.8741700703
2025,2,2025-02-15,Siganus guttatus,Golden Rabbitfish,9.4111782472,97.8741700703
2025,2,2025-02-15,Cirrhitichthys oxycephalus,Pixy Hawkfish,9.3648950401,98.0196928407
2025,2,2025-02-15,Caesio xanthonota,Yellowback Fusilier,8.8292943054,97.7954193315
2025,2,2025-02-15,Siganus javus,Java Rabbitfish,8.82916422,97.7953230757
2025,2,2025-02-15,Elagatis bipinnulata,Rainbow Runner,9.3671001288,98.0185076638
2025,2,2025-02-15,Lethrinus olivaceus,Longnose Emperor,9.3678627184,98.0200771378
2025,2,2025-02-15,Amphiprion ephippium,Red Saddleback Anemonefish,9.060329824,97.8114537499
2025,2,2025-02-15,Elagatis bipinnulata,Rainbow Runner,9.3661255418,98.0224182196
2025,2,2025-02-15,Periophthalmus variabilis,Dusky-gilled Mudskipper,13.4875909526,100.3359352471
2025,2,2025-02-15,Labeo rohita,Rohu,14.8944718272,100.3963977098
2025,2,2025-02-15,Monopterus albus,Asian Swamp Eel,14.8944831676,100.3964003921
2025,2,2025-02-15,Anabas testudineus,Climbing Perch,14.8944786314,100.3963960335
2025,2,2025-02-15,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.4876327733,100.3365941989
2025,2,2025-02-15,Actinopterygii,Ray-finned Fishes,9.3649284476,98.0205022748
2025,2,2025-02-15,Amphiprion ephippium,Red Saddleback Anemonefish,9.3642515959,98.0227765486
2025,2,2025-02-15,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Lethrinus olivaceus,Longnose Emperor,9.3642515959,98.0227765486
2025,2,2025-02-15,Siganus virgatus,Doublebar Rabbitfish,9.3653942243,98.0206310209
2025,2,2025-02-15,Lutjanus bohar,Two-spot Red Snapper,9.3650131343,98.0197941717
2025,2,2025-02-15,Amphiprion ocellaris,Ocellaris Anemonefish,9.3645685288,98.0209314283
2025,2,2025-02-15,Atule mate,Barred Yellowtail Scad,9.365288366,98.0213820394
2025,2,2025-02-15,Lutjanus monostigma,Onespot Snapper,9.3646320439,98.0214893278
2025,2,2025-02-15,Sphyraena qenie,Blackfin Barracuda,8.8249879218,97.7947169337
2025,2,2025-02-15,Caranx sexfasciatus,Bigeye Trevally,9.3665938451,98.0225431898
2025,2,2025-02-15,Lutjanus,Common Snappers,9.3634441427,98.0083039946
2025,2,2025-02-15,Pterocaesio tile,Neon Fusilier,9.3642515959,98.0227765486
2025,2,2025-02-15,Platax teira,Longfin Batfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Heniochus singularius,Singular Bannerfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Lutjanus monostigma,Onespot Snapper,9.3642515959,98.0227765486
2025,2,2025-02-15,Acanthurus xanthopterus,Yellowfin Surgeonfish,9.3642515959,98.0227765486
2025,2,2025-02-15,Sphyraena qenie,Blackfin Barracuda,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Caranx ignobilis,Giant Trevally,9.3642515959,98.0227765486
2025,2,2025-02-15,Plectorhinchus macrospilus,Largespot Sweetlips,9.3647379024,98.0205022748
2025,2,2025-02-15,Diagramma pictum,Painted Sweetlips,9.3644414985,98.0215537008
2025,2,2025-02-15,Synodus dermatogenys,Bluestripe Lizardfish,9.363520979,98.018024864
2025,2,2025-02-15,Zebrasoma desjardinii,Indian Sailfin Tang,9.3674921069,97.8701130367
2025,2,2025-02-15,Amphiprion ocellaris,Ocellaris Anemonefish,9.3674457942,97.8699923373
2025,2,2025-02-15,Acanthurus,,9.3673280275,97.8697938538
2025,2,2025-02-15,Siganus javus,Java Rabbitfish,9.367781892,97.8704335607
2025,2,2025-02-15,Lutjanus quinquelineatus,Fiveline Snapper,9.3676747112,97.8703074969
2025,2,2025-02-15,Lutjanus fulvus,Blacktail Snapper,9.3672582198,97.8696382857
2025,2,2025-02-15,Diagramma pictum,Painted Sweetlips,9.3672906232,97.8696208514
2025,2,2025-02-15,Plectorhinchus vittatus,Oriental Sweetlips,9.3674136828,97.8695170991
2025,2,2025-02-15,Heniochus pleurotaenia,Phantom Bannerfish,9.3673686622,97.8696931505
2025,2,2025-02-15,Heniochus diphreutes,Schooling Bannerfish,9.3674824592,97.8697126595
2025,2,2025-02-15,Acanthurus xanthopterus,Yellowfin Surgeonfish,9.3674209701,97.8698074374
2025,2,2025-02-15,Scolopsis monogramma,Rainbow Monocle Bream,9.3675652012,97.870016335
2025,2,2025-02-15,Turrum fulvoguttatum,Yellow Spotted Trevally,9.3676359293,97.870096172
2025,2,2025-02-15,Pomacanthus annularis,Bluering Angelfish,9.3677404636,97.8701566041
2025,2,2025-02-14,Echeneis naucrates,Sharksucker,10.062797146,99.8315482959
2025,2,2025-02-14,Pterocaesio tile,Neon Fusilier,8.67226689,97.652743645
2025,2,2025-02-14,Gobiidae,Gobies,8.672876413,97.6539697498
2025,2,2025-02-14,Epinephelus fasciatus,Blacktip Grouper,10.0723430421,99.8403704166
2025,2,2025-02-14,Caesio caerulaurea,Scissor-tailed Fusilier,10.0723694508,99.8405538127
2025,2,2025-02-14,Sargocentron rubrum,Red Squirrelfish,10.0724315112,99.8405055329
2025,2,2025-02-14,Siganus corallinus,Coral Rabbitfish,10.0723773734,99.8402296007
2025,2,2025-02-14,Siganus guttatus,Golden Rabbitfish,11.9897033333,102.37487
2025,2,2025-02-14,Gymnothorax javanicus,Giant Moray,9.4015714,97.8614797
2025,2,2025-02-14,Scarinae,Parrotfishes,8.6758640683,98.1770404382
2025,2,2025-02-14,Balistoides viridescens,Titan Triggerfish,10.0923028,99.8355654
2025,2,2025-02-14,Pomacentrus tripunctatus,Threespot Damsel,7.5753656997,99.0325215
2025,2,2025-02-14,Rhinomuraena quaesita,Ribbon Eel,8.6578624365,97.6466734707
2025,2,2025-02-14,Istigobius ornatus,Ornate Sandgoby,7.5754049997,99.0325595997
2025,2,2025-02-14,Terapon jarbua,Crescent Grunter,7.5753978,99.0325792997
2025,2,2025-02-14,Pygoplites diacanthus,Regal Angelfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chaetodon falcula,Saddleback Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Siganus magnificus,Magnificent Rabbitfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Scarus flavipectoralis,Yellowfin Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Sphyraena barracuda,Great Barracuda,9.4111782472,97.8741700703
2025,2,2025-02-14,Lutjanus,Common Snappers,9.4111782472,97.8741700703
2025,2,2025-02-14,Parapercis hexophtalma,Spotted Sandperch,9.4111782472,97.8741700703
2025,2,2025-02-14,Siganus laqueus,Brown Spotted Rabbitfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chlorurus troschelii,Greenhead Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Siganus magnificus,Magnificent Rabbitfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Hampala macrolepidota,Hampala Barb,5.5224568765,102.7564207837
2025,2,2025-02-14,Barbodes rhombeus,Rhombic barb,5.522449201,102.7570806071
2025,2,2025-02-14,Ctenochaetus striatus,Lined Bristletooth,9.4111782472,97.8741700703
2025,2,2025-02-14,Scarus scaber,Five-saddle Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Scarus niger,Swarthy Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Scarus niger,Swarthy Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chaetodon trifasciatus,Indian Redfin Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Scarus niger,Swarthy Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Scarus scaber,Five-saddle Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chaetodon lineolatus,Lined Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Gomphosus caeruleus,Green Bird Wrasse,9.4111782472,97.8741700703
2025,2,2025-02-14,Acanthurus lineatus,Striped Surgeonfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Epibulus insidiator,Slingjaw Wrasse,9.4111782472,97.8741700703
2025,2,2025-02-14,Acanthurus lineatus,Striped Surgeonfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Acanthurus leucosternon,Powder Blue Tang,9.4111782472,97.8741700703
2025,2,2025-02-14,Chlorurus strongylocephalus,Roundhead Parrotfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Halichoeres hortulanus,Checkerboard Wrasse,9.4111782472,97.8741700703
2025,2,2025-02-14,Chaetodon rafflesii,Lattice Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Chromis atripectoralis,Black-axil Chromis,9.4111782472,97.8741700703
2025,2,2025-02-14,Hemigymnus melapterus,Blackeye Thicklip,9.4111782472,97.8741700703
2025,2,2025-02-14,Chaetodon andamanensis,Andaman Butterflyfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Zanclus cornutus,Moorish Idol,9.4111782472,97.8741700703
2025,2,2025-02-14,Siganus magnificus,Magnificent Rabbitfish,9.4111782472,97.8741700703
2025,2,2025-02-14,Belonidae,Needlefishes,7.5316124997,99.0946517997
2025,2,2025-02-14,Helcogramma striata,Striped Triplefin,8.6578624365,97.6466734707
2025,2,2025-02-14,Pomacentrinae,Typical Damselfishes and Anemonefishes,9.0631094511,97.8083804248
2025,2,2025-02-14,Ecsenius bicolor,Bicolor Blenny,9.0629081481,97.8091636298
2025,2,2025-02-14,Dascyllus trimaculatus,Three-spot Dascyllus,9.0635650312,97.8090026973
2025,2,2025-02-14,Siganus corallinus,Coral Rabbitfish,9.0634721428,97.80903846
2025,2,2025-02-14,Zebrasoma desjardinii,Indian Sailfin Tang,9.0635968158,97.8081551192
2025,2,2025-02-14,Epibulus insidiator,Slingjaw Wrasse,9.0635226517,97.8089705107
2025,2,2025-02-14,Amblyglyphidodon aureus,Golden Damselfish,9.0713276172,97.8020645597
