year,month,date,scientific_name,common_name,latitude,longitude
2023,8,2023-08-07,Betta mahachaiensis,Mahachai Betta,13.6290935722,100.5247210553
2023,8,2023-08-07,Ompok siluroides,,13.7972805556,100.5478444444
2023,8,2023-08-07,Belodontichthys truncatus,,13.7972805556,100.5478444444
2023,8,2023-08-07,Phalacronotus bleekeri,Bleeker's Sheatfish,13.7972805556,100.5478444444
2023,8,2023-08-07,Siluriformes,Catfishes,12.7781737662,100.9414210387
2023,8,2023-08-06,Anabas testudineus,Climbing Perch,16.557376626,98.2404397801
2023,8,2023-08-06,Channa panaw,Panaw Snakehead,16.557376626,98.2404397801
2023,8,2023-08-06,Barbodes binotatus,Spotted Barb,14.0328262957,102.237174561
2023,8,2023-08-06,Bolbometopon muricatum,Bumphead Parrotfish,5.9829100284,102.6188418614
2023,8,2023-08-06,Boleophthalmus,Blue-spotted Mudskippers,6.385345,99.8962083333
2023,8,2023-08-05,Platax orbicularis,Round Batfish,9.5784083333,99.9428716667
2023,8,2023-08-05,Lates calcarifer,Barramundi,12.7739583333,100.9403
2023,8,2023-08-05,Pampus chinensis,Chinese Silver Pomfret,12.9385055556,101.5234
2023,8,2023-08-05,Neolissochilus stracheyi,Blue Mahseer Barb,14.3482111675,99.1576915615
2023,8,2023-08-05,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5172593714,100.6549267843
2023,8,2023-08-05,Periophthalmodon schlosseri,Giant Mudskipper,13.5172593714,100.6549267843
2023,8,2023-08-05,Systomus,,16.8319999927,97.6477359608
2023,8,2023-08-04,Oreochromis niloticus,Nile Tilapia,14.5358333333,101.36699
2023,8,2023-08-04,Channa striata,Striped Snakehead,13.8258289319,100.6162862629
2023,8,2023-08-04,Platax,Spadefishes,10.067716834,99.8425918467
2023,8,2023-08-04,Epinephelus fasciatus,Blacktip Grouper,10.067716834,99.8425918467
2023,8,2023-08-04,Sphyraena flavicauda,Yellowtail Barracuda,10.067716834,99.8425918467
2023,8,2023-08-04,Epinephelus fasciatus,Blacktip Grouper,10.067716834,99.8425918467
2023,8,2023-08-04,Scolopsis margaritifera,Pearly Monocle Bream,10.067716834,99.8425918467
2023,8,2023-08-04,Scolopsis ciliata,Whitestreak Monocle Bream,10.0677898649,99.8425442485
2023,8,2023-08-04,Cirripectes filamentosus,Filamentous Blenny,10.067716834,99.8425918467
2023,8,2023-08-04,Taeniamia fucata,Orangelined Cardinalfish,10.067716834,99.8425918467
2023,8,2023-08-04,Caesio caerulaurea,Scissor-tailed Fusilier,10.067716834,99.8425918467
2023,8,2023-08-04,Plectropomus leopardus,Leopard Coralgrouper,10.0839434222,99.8339047346
2023,8,2023-08-04,Plectropomus leopardus,Leopard Coralgrouper,10.0948505109,99.9767933754
2023,8,2023-08-04,Plectropomus leopardus,Leopard Coralgrouper,10.1236330048,99.8254732409
2023,8,2023-08-04,Actinopterygii,Ray-finned Fishes,10.067716834,99.8425918467
2023,8,2023-08-04,Eviota atriventris,Neon Pygmy-goby,10.067716834,99.8425918467
2023,8,2023-08-04,Cirripectes filamentosus,Filamentous Blenny,10.067716834,99.8425918467
2023,8,2023-08-04,Chaetodon octofasciatus,Eightband Butterflyfish,10.067716834,99.8425918467
2023,8,2023-08-04,Sphyraena,Barracudas,10.067716834,99.8425918467
2023,8,2023-08-04,Siganus javus,Java Rabbitfish,10.067716834,99.8425918467
2023,8,2023-08-04,Chaetodon wiebeli,Hong Kong Butterflyfish,10.067716834,99.8425918467
2023,8,2023-08-04,Parupeneus indicus,Yellowspot Goatfish,10.067716834,99.8425918467
2023,8,2023-08-04,Siganus javus,Java Rabbitfish,10.067716834,99.8425918467
2023,8,2023-08-04,Siganus javus,Java Rabbitfish,10.067716834,99.8425918467
2023,8,2023-08-04,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.067716834,99.8425918467
2023,8,2023-08-04,Actinopterygii,Ray-finned Fishes,10.067716834,99.8425918467
2023,8,2023-08-04,Siganus corallinus,Coral Rabbitfish,10.067716834,99.8425918467
2023,8,2023-08-04,Hemigymnus melapterus,Blackeye Thicklip,10.067716834,99.8425918467
2023,8,2023-08-04,Helcogramma striata,Striped Triplefin,10.067716834,99.8425918467
2023,8,2023-08-04,Epinephelus fasciatus,Blacktip Grouper,10.067716834,99.8425918467
2023,8,2023-08-04,Amblyglyphidodon curacao,Staghorn Damsel,10.067716834,99.8425918467
2023,8,2023-08-04,Scarus ghobban,Blue-barred Parrotfish,10.067716834,99.8425918467
2023,8,2023-08-04,Cephalopholis cyanostigma,Bluespotted Grouper,10.067716834,99.8425918467
2023,8,2023-08-04,Epibulus insidiator,Slingjaw Wrasse,10.067716834,99.8425918467
2023,8,2023-08-04,Taeniamia macroptera,Duskytail Cardinalfish,10.067716834,99.8425918467
2023,8,2023-08-04,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.067716834,99.8425918467
2023,8,2023-08-04,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.067716834,99.8425918467
2023,8,2023-08-04,Oreochromis niloticus,Nile Tilapia,14.5357466667,101.36695
2023,8,2023-08-04,Oreochromis niloticus,Nile Tilapia,14.5357383333,101.3671333333
2023,8,2023-08-04,Upeneus tragula,Freckled Goatfish,10.0699028,99.8428944
2023,8,2023-08-04,Cryptocentrus,,10.0699028,99.8428944
2023,8,2023-08-04,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0699028,99.8428944
2023,8,2023-08-04,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0699028,99.8428944
2023,8,2023-08-04,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0699028,99.8428944
2023,8,2023-08-04,Parupeneus indicus,Yellowspot Goatfish,10.0699028,99.8428944
2023,8,2023-08-04,Mugilidae,Mullets,10.0699028,99.8428944
2023,8,2023-08-04,Blenniidae,Combtooth Blennies,10.0699028,99.8428944
2023,8,2023-08-04,Neolissochilus stracheyi,Blue Mahseer Barb,14.3255631261,99.0627684542
2023,8,2023-08-04,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.0699028,99.8428944
2023,8,2023-08-04,Cephalopholis boenak,Chocolate Grouper,10.0699028,99.8428944
2023,8,2023-08-04,Epinephelus fuscoguttatus,Flowery Rockcod,10.1144910369,99.8773264818
2023,8,2023-08-04,Epinephelus fasciatus,Blacktip Grouper,10.0699028,99.8428944
2023,8,2023-08-04,Chelmon rostratus,Copperband Butterflyfish,10.0699028,99.8428944
2023,8,2023-08-04,Abudefduf sexfasciatus,Scissortail Sergeant,10.0699028,99.8428944
2023,8,2023-08-04,Helcogramma striata,Striped Triplefin,10.0699028,99.8428944
2023,8,2023-08-04,Hemigymnus melapterus,Blackeye Thicklip,10.0699028,99.8428944
2023,8,2023-08-04,Amphiprion perideraion,Pink Skunk Anemonefish,10.0699028,99.8428944
2023,8,2023-08-04,Eviota,Dwarfgobies,10.0699028,99.8428944
2023,8,2023-08-04,Eviota sebreei,Striped Eviota,10.0699028,99.8428944
2023,8,2023-08-04,Scarus ghobban,Blue-barred Parrotfish,10.0699028,99.8428944
2023,8,2023-08-04,Scarus rivulatus,Surf Parrotfish,10.0699028,99.8428944
2023,8,2023-08-04,Cephalopholis boenak,Chocolate Grouper,10.0699028,99.8428944
2023,8,2023-08-04,Scarus rivulatus,Surf Parrotfish,10.0699028,99.8428944
2023,8,2023-08-04,Plectropomus leopardus,Leopard Coralgrouper,10.071394461,99.9733611906
2023,8,2023-08-04,Amblygobius phalaena,Whitebarred Goby,10.0699028,99.8428944
2023,8,2023-08-04,Pomacentrus chrysurus,Whitetail Damsel,10.0699028,99.8428944
2023,8,2023-08-04,Hemigymnus melapterus,Blackeye Thicklip,10.0699028,99.8428944
2023,8,2023-08-04,Scarus hypselopterus,East-Indies Parrotfish,10.1134193187,99.913920687
2023,8,2023-08-04,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0699028,99.8428944
2023,8,2023-08-04,Pomacentrus alexanderae,Alexander's Damsel,10.0699028,99.8428944
2023,8,2023-08-04,Scarus ghobban,Blue-barred Parrotfish,10.0699028,99.8428944
2023,8,2023-08-04,Epibulus insidiator,Slingjaw Wrasse,10.0699028,99.8428944
2023,8,2023-08-04,Scarus rivulatus,Surf Parrotfish,10.0699028,99.8428944
2023,8,2023-08-04,Actinopterygii,Ray-finned Fishes,10.0699028,99.8428944
2023,8,2023-08-04,Hemigymnus melapterus,Blackeye Thicklip,10.0699028,99.8428944
2023,8,2023-08-04,Valenciennea muralis,Mural Glidergoby,10.0699028,99.8428944
2023,8,2023-08-04,Istigobius,,10.0699028,99.8428944
2023,8,2023-08-04,Hemigymnus melapterus,Blackeye Thicklip,10.0699028,99.8428944
2023,8,2023-08-04,Scarus rivulatus,Surf Parrotfish,10.0699028,99.8428944
2023,8,2023-08-04,Scolopsis margaritifera,Pearly Monocle Bream,10.0699028,99.8428944
2023,8,2023-08-04,Hemigymnus melapterus,Blackeye Thicklip,10.0699028,99.8428944
2023,8,2023-08-04,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0699028,99.8428944
2023,8,2023-08-04,Thalassoma lunare,Moon Wrasse,10.0699028,99.8428944
2023,8,2023-08-04,Siganus virgatus,Doublebar Rabbitfish,10.0699028,99.8428944
2023,8,2023-08-04,Cephalopholis,,10.0699028,99.8428944
2023,8,2023-08-04,Upeneus tragula,Freckled Goatfish,10.0699028,99.8428944
2023,8,2023-08-04,Ptereleotris,,10.0699028,99.8428944
2023,8,2023-08-04,Barbonymus altus,Red-tailed Tinfoil Barb,13.7766275078,100.5318945274
2023,8,2023-08-04,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.4203878033,100.9856237099
2023,8,2023-08-03,Dendrochirus zebra,Zebra Lionfish,7.9487171111,98.2696304167
2023,8,2023-08-03,Siganus virgatus,Doublebar Rabbitfish,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis ciliata,Whitestreak Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis margaritifera,Pearly Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis ciliata,Whitestreak Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Siganus virgatus,Doublebar Rabbitfish,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis margaritifera,Pearly Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Dascyllus reticulatus,Reticulated Damselfish,10.1158728747,99.8155980952
2023,8,2023-08-03,Actinopterygii,Ray-finned Fishes,10.1158728747,99.8155980952
2023,8,2023-08-03,Gobioidei,Gobies and allies,10.1158728747,99.8155980952
2023,8,2023-08-03,Nandidae,Asian Leaffishes,9.0944751246,99.814639315
2023,8,2023-08-03,Gobioidei,Gobies and allies,10.1158728747,99.8155980952
2023,8,2023-08-03,Amblygobius phalaena,Whitebarred Goby,10.1158728747,99.8155980952
2023,8,2023-08-03,Pomacentrus coelestis,Neon Damselfish,10.1158728747,99.8155980952
2023,8,2023-08-03,Siganus guttatus,Golden Rabbitfish,10.1158728747,99.8155980952
2023,8,2023-08-03,Apogonidae,Cardinalfishes,10.1158728747,99.8155980952
2023,8,2023-08-03,Eviota atriventris,Neon Pygmy-goby,10.1158728747,99.8155980952
2023,8,2023-08-03,Lethrinus lentjan,Redspot Emperor,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis monogramma,Rainbow Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis margaritifera,Pearly Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis margaritifera,Pearly Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Heniochus acuminatus,Longfin Bannerfish,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis affinis,Pale Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Scolopsis monogramma,Rainbow Monocle Bream,10.1158728747,99.8155980952
2023,8,2023-08-03,Diagramma pictum,Painted Sweetlips,10.1158728747,99.8155980952
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Actinopterygii,Ray-finned Fishes,10.1158728747,99.8155980952
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Epibulus insidiator,Slingjaw Wrasse,10.1158728747,99.8155980952
2023,8,2023-08-03,Pomacentridae,Damselfishes,10.1158728747,99.8155980952
2023,8,2023-08-03,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Actinopterygii,Ray-finned Fishes,10.1158728747,99.8155980952
2023,8,2023-08-03,Actinopterygii,Ray-finned Fishes,10.1158728747,99.8155980952
2023,8,2023-08-03,Eviota,Dwarfgobies,10.1158728747,99.8155980952
2023,8,2023-08-03,Eviota,Dwarfgobies,10.1158728747,99.8155980952
2023,8,2023-08-03,Epibulus insidiator,Slingjaw Wrasse,10.1158728747,99.8155980952
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1158728747,99.8155980952
2023,8,2023-08-03,Systomus rubripinnis,Javaen Barb,16.8102806745,97.6739462375
2023,8,2023-08-03,Scarus ghobban,Blue-barred Parrotfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Scarus ghobban,Blue-barred Parrotfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Eviota sebreei,Striped Eviota,10.1261983741,99.8319844926
2023,8,2023-08-03,Epibulus insidiator,Slingjaw Wrasse,10.1261983741,99.8319844926
2023,8,2023-08-03,Scarus rivulatus,Surf Parrotfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Abudefduf sexfasciatus,Scissortail Sergeant,10.1261983741,99.8319844926
2023,8,2023-08-03,Stegastes lacrymatus,Jewel Damsel,10.1261983741,99.8319844926
2023,8,2023-08-03,Chaetodon octofasciatus,Eightband Butterflyfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Cephalopholis cyanostigma,Bluespotted Grouper,10.1261983741,99.8319844926
2023,8,2023-08-03,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1261983741,99.8319844926
2023,8,2023-08-03,Echeneis naucrates,Sharksucker,10.1261983741,99.8319844926
2023,8,2023-08-03,Epinephelus corallicola,Coral Grouper,10.1261983741,99.8319844926
2023,8,2023-08-03,Siganus virgatus,Doublebar Rabbitfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Epibulus insidiator,Slingjaw Wrasse,10.1261983741,99.8319844926
2023,8,2023-08-03,Scolopsis margaritifera,Pearly Monocle Bream,10.1261983741,99.8319844926
2023,8,2023-08-03,Epibulus insidiator,Slingjaw Wrasse,10.1261983741,99.8319844926
2023,8,2023-08-03,Scolopsis margaritifera,Pearly Monocle Bream,10.1261983741,99.8319844926
2023,8,2023-08-03,Siganus javus,Java Rabbitfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Epibulus insidiator,Slingjaw Wrasse,10.1261983741,99.8319844926
2023,8,2023-08-03,Epinephelus fasciatus,Blacktip Grouper,10.1261983741,99.8319844926
2023,8,2023-08-03,Scarus,,10.1261983741,99.8319844926
2023,8,2023-08-03,Pomacanthus sexstriatus,Sixband Angelfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Actinopterygii,Ray-finned Fishes,10.1261983741,99.8319844926
2023,8,2023-08-03,Amblygobius phalaena,Whitebarred Goby,10.1261983741,99.8319844926
2023,8,2023-08-03,Pomacentrus alexanderae,Alexander's Damsel,10.1261983741,99.8319844926
2023,8,2023-08-03,Cephalopholis boenak,Chocolate Grouper,10.1261983741,99.8319844926
2023,8,2023-08-03,Scarus hypselopterus,East-Indies Parrotfish,10.0277767462,99.8811878746
2023,8,2023-08-03,Ptereleotris,,10.1261983741,99.8319844926
2023,8,2023-08-03,Siganus punctatus,Spotted Rabbitfish,10.1261983741,99.8319844926
2023,8,2023-08-03,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1261983741,99.8319844926
2023,8,2023-08-03,Valenciennea muralis,Mural Glidergoby,10.1261983741,99.8319844926
2023,8,2023-08-03,Epinephelus corallicola,Coral Grouper,10.1261983741,99.8319844926
2023,8,2023-08-03,Pomacentrus alexanderae,Alexander's Damsel,10.1261983741,99.8319844926
2023,8,2023-08-03,Amblyeleotris steinitzi,Steinitz's Shrimpgoby,10.1261983741,99.8319844926
2023,8,2023-08-03,Cephalopholis boenak,Chocolate Grouper,10.1261983741,99.8319844926
2023,8,2023-08-03,Mugil,Common Mullets,10.1261983741,99.8319844926
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1261983741,99.8319844926
2023,8,2023-08-03,Scolopsis margaritifera,Pearly Monocle Bream,10.1261983741,99.8319844926
2023,8,2023-08-03,Amblygobius phalaena,Whitebarred Goby,10.1261983741,99.8319844926
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1261983741,99.8319844926
2023,8,2023-08-03,Ptereleotris,,10.1261983741,99.8319844926
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1261983741,99.8319844926
2023,8,2023-08-03,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1261983741,99.8319844926
2023,8,2023-08-03,Pardachirus pavoninus,Peacock sole,10.1261983741,99.8319844926
2023,8,2023-08-03,Pangasianodon hypophthalmus,Iridescent Shark,13.6514751212,100.432105576
2023,8,2023-08-03,Mystus mysticetus,Mystic Mystus,12.7812777778,101.6547805556
2023,8,2023-08-03,Hemibagrus wyckioides,Asian Redtail Catfish,12.6596845718,101.4679891616
2023,8,2023-08-03,Ariinae,,12.6596845718,101.4679891616
2023,8,2023-08-02,Barbonymus gonionotus,Java Barb,12.7812775,101.6547775
2023,8,2023-08-02,Glossogobius aureus,Golden Flathead Goby,12.7812775,101.6547775
2023,8,2023-08-02,Arius,,12.7812775,101.6547775
2023,8,2023-08-02,Hemirhamphodon pogonognathus,Forest Halfbeak,6.0725055,101.9649509
2023,8,2023-08-02,Trichopsis vittata,Croaking Gourami,9.0996075325,99.8181057349
2023,8,2023-08-02,Trichopsis vittata,Croaking Gourami,6.0726288461,101.9653815859
2023,8,2023-08-02,Toxotes chatareus,Spotted Archerfish,14.3475416667,100.56987
2023,8,2023-08-02,Hemirhamphodon pogonognathus,Forest Halfbeak,6.0726288461,101.9653815859
2023,8,2023-08-02,Channa lucius,Forest Snakehead,13.5613172485,99.8423639685
2023,8,2023-08-01,Scarinae,Parrotfishes,14.6719443819,101.3803303683
2023,8,2023-08-01,Pterygoplichthys,Sailfin Catfishes,13.81043443,100.55423296
2023,8,2023-08-01,Oreochromis niloticus,Nile Tilapia,13.7282799997,100.5112
2023,8,2023-08-01,Oreochromis niloticus,Nile Tilapia,7.1806842448,100.5431366712
2023,8,2023-08-01,Torinae,"Mahseers, Yellowfishes and Allies",8.724194,99.667972
2023,8,2023-08-01,Striuntius lateristriga,Spanner Barb,8.724194,99.667972
2023,8,2023-08-01,Danioninae,Danionins,8.724194,99.667972
2023,8,2023-08-01,Ceratogarra cambodgiensis,Stonelapping Minnow,8.724194,99.667972
2023,8,2023-08-01,Neolissochilus soroides,Golden Mahseer Barb,8.6751563371,99.632991641
2023,8,2023-08-01,Neolissochilus,Lesser Mahseers,8.724194,99.667972
2023,8,2023-08-01,Abudefduf notatus,Yellowtail Sergeant,15.870032,100.992541
2023,8,2023-08-01,Siganus,Rabbitfishes,15.870032,100.992541
2023,8,2023-08-01,Trachinotus baillonii,Smallspotted Dart,15.870032,100.992541
2023,8,2023-08-01,Cephalopholis formosa,Bluelined Rockcod,15.870032,100.992541
2023,8,2023-08-01,Thalassoma lunare,Moon Wrasse,15.870032,100.992541
