year,month,date,scientific_name,common_name,latitude,longitude
2024,11,2024-11-26,Naso elegans,Elegant Unicornfish,7.8121956436,98.7719716455
2024,11,2024-11-26,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.8121956436,98.7719716455
2024,11,2024-11-26,Halichoeres hortulanus,Checkerboard Wrasse,7.8121956436,98.7719716455
2024,11,2024-11-26,Halichoeres hortulanus,Checkerboard Wrasse,7.8121956436,98.7719716455
2024,11,2024-11-26,Naso elegans,Elegant Unicornfish,7.8121956436,98.7719716455
2024,11,2024-11-26,Siganus corallinus,Coral Rabbitfish,7.8121956436,98.7719716455
2024,11,2024-11-26,Acanthurus lineatus,Striped Surgeonfish,7.8121956436,98.7719716455
2024,11,2024-11-26,Scarus niger,Swarthy Parrotfish,7.8121956436,98.7719716455
2024,11,2024-11-26,Acanthurus leucosternon,Powder Blue Tang,7.8121956436,98.7719716455
2024,11,2024-11-26,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7197633333,98.7702466667
2024,11,2024-11-26,Hemigymnus melapterus,Blackeye Thicklip,7.7197633333,98.7702466667
2024,11,2024-11-26,Siganus guttatus,Golden Rabbitfish,7.7197633333,98.7702466667
2024,11,2024-11-26,Siganus javus,Java Rabbitfish,16.7149216667,101.535355
2024,11,2024-11-26,Abudefduf sexfasciatus,Scissortail Sergeant,11.9654302479,102.3073804385
2024,11,2024-11-26,Istigobius ornatus,Ornate Sandgoby,7.67493,98.7658866667
2024,11,2024-11-26,Acanthurus lineatus,Striped Surgeonfish,7.6758633333,98.76607
2024,11,2024-11-26,Scarus quoyi,Greenblotch Parrotfish,7.6758633333,98.76607
2024,11,2024-11-26,Aluterus scriptus,Scrawled Filefish,7.732080674,98.7718973681
2024,11,2024-11-26,Thalassoma lunare,Moon Wrasse,7.6764166667,98.76503
2024,11,2024-11-26,Fistularia commersonii,Blue-spotted Cornetfish,7.754362604,98.7791306153
2024,11,2024-11-26,Scarus prasiognathos,Greencheek Parrotfish,7.7439363888,98.7627802044
2024,11,2024-11-26,Pomacentrus moluccensis,Lemon Damsel,7.7411042169,98.7721696123
2024,11,2024-11-26,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.107005839,98.6852516843
2024,11,2024-11-26,Ptereleotris microlepis,Pearly Dartfish,11.9654302479,102.3073804385
2024,11,2024-11-26,Upeneus tragula,Freckled Goatfish,11.9654302479,102.3073804385
2024,11,2024-11-26,Upeneus sundaicus,Ochreband Goatfish,11.9654302479,102.3073804385
2024,11,2024-11-26,Bryaninops loki,Loki Whipgoby,11.9654302479,102.3073804385
2024,11,2024-11-26,Abudefduf sordidus,Blackspot Sergeant,11.9654302479,102.3073804385
2024,11,2024-11-26,Istiblennius edentulus,Rippled Rockskipper,11.9654302479,102.3073804385
2024,11,2024-11-26,Cheilinus chlorourus,Floral Maori Wrasse,7.3186818711,99.2553551495
2024,11,2024-11-25,Ctenogobiops pomastictus,Goldspeckled Shrimpgoby,11.9654302479,102.3073804385
2024,11,2024-11-25,Cryptocentrus strigilliceps,Target Shrimpgoby,11.9654302479,102.3073804385
2024,11,2024-11-25,Laiphognathus multimaculatus,Manyspot Blenny,11.9654302479,102.3073804385
2024,11,2024-11-25,Lutjanus carponotatus,Spanish Flag Snapper,11.9654302479,102.3073804385
2024,11,2024-11-25,Chelmon rostratus,Copperband Butterflyfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Scolopsis vosmeri,Whitecheek Monocle Bream,11.9654302479,102.3073804385
2024,11,2024-11-25,Lates calcarifer,Barramundi,7.7381,98.7731033333
2024,11,2024-11-25,Cephalopholis boenak,Chocolate Grouper,11.9654302479,102.3073804385
2024,11,2024-11-25,Chaetodon octofasciatus,Eightband Butterflyfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Abudefduf bengalensis,Bengal Sergeant,11.9654302479,102.3073804385
2024,11,2024-11-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Parioglossus philippinus,Philippine Dartfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Cryptocentrus caeruleomaculatus,Bluespotted Shrimpgoby,11.9654302479,102.3073804385
2024,11,2024-11-25,Cirripectes filamentosus,Filamentous Blenny,11.9654302479,102.3073804385
2024,11,2024-11-25,Thalassoma lunare,Moon Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Cephalopholis formosa,Bluelined Rockcod,11.9654302479,102.3073804385
2024,11,2024-11-25,Caesio cuning,Yellowtail Fusilier,11.9654302479,102.3073804385
2024,11,2024-11-25,Halichoeres kneri,Kner's wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Scarus rivulatus,Surf Parrotfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Atropus,,7.7409833333,98.7738583333
2024,11,2024-11-25,Istigobius goldmanni,Goldmann's Sandgoby,11.9654302479,102.3073804385
2024,11,2024-11-25,Pomacentrus chrysurus,Whitetail Damsel,11.9654302479,102.3073804385
2024,11,2024-11-25,Stethojulis trilineata,Three-ribbon Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Salarias fasciatus,Jewelled Blenny,11.9654302479,102.3073804385
2024,11,2024-11-25,Siganus javus,Java Rabbitfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Omobranchus germaini,Germain's Blenny,11.9654302479,102.3073804385
2024,11,2024-11-25,Halichoeres argus,Argus Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Poecilia reticulata,Guppy,7.81558,98.3015133333
2024,11,2024-11-25,Istigobius ornatus,Ornate Sandgoby,11.9654302479,102.3073804385
2024,11,2024-11-25,Halichoeres nigrescens,Bubblefin Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Heniochus acuminatus,Longfin Bannerfish,7.761883424,98.8040568719
2024,11,2024-11-25,Actinopterygii,Ray-finned Fishes,10.6655716667,103.2706216667
2024,11,2024-11-25,Neopomacentrus filamentosus,Brown Demoiselle,11.9654302479,102.3073804385
2024,11,2024-11-25,Halichoeres vrolikii,Indian Ocean Pinstriped Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Halichoeres chloropterus,Pastel-green Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Gymnothorax javanicus,Giant Moray,7.7483909553,98.7671930715
2024,11,2024-11-25,Pomacentrus tripunctatus,Threespot Damsel,11.9654302479,102.3073804385
2024,11,2024-11-25,Istiblennius dussumieri,Dussumier's Rockskipper,11.9654302479,102.3073804385
2024,11,2024-11-25,Lutjanus lutjanus,Bigeye Snapper,7.7478679439,98.7673163488
2024,11,2024-11-25,Chrysiptera unimaculata,Onespot Demoiselle,11.9654302479,102.3073804385
2024,11,2024-11-25,Scarus ghobban,Blue-barred Parrotfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Ostorhinchus endekataenia,Candystripe Cardinalfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Chaetodon wiebeli,Hong Kong Butterflyfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Cheilinus chlorourus,Floral Maori Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Valenciennea muralis,Mural Glidergoby,11.9654302479,102.3073804385
2024,11,2024-11-25,Amblygobius nocturnus,Nocturn Goby,11.9654302479,102.3073804385
2024,11,2024-11-25,Diploprion bifasciatus,Barred Soapfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Pangasianodon hypophthalmus,Iridescent Shark,13.6388470937,100.5240903925
2024,11,2024-11-25,Callionymus parvus,Tropical Lancer Dragonet,11.9654302479,102.3073804385
2024,11,2024-11-25,Clarias gariepinus,Sharptooth Catfish,13.721705,100.5135116667
2024,11,2024-11-25,Pangasianodon hypophthalmus,Iridescent Shark,13.7397968903,100.5670657947
2024,11,2024-11-25,Hyporhamphus limbatus,Congaturi Halfbeak,10.5824216511,103.908405751
2024,11,2024-11-25,Plicomugil labiosus,Fringe-lip Mullet,11.9654302479,102.3073804385
2024,11,2024-11-25,Salarias guttatus,Breastspot Blenny,11.9654302479,102.3073804385
2024,11,2024-11-25,Scolopsis margaritifera,Pearly Monocle Bream,11.9654302479,102.3073804385
2024,11,2024-11-25,Epinephelus quoyanus,Longfin Rockcod,11.9654302479,102.3073804385
2024,11,2024-11-25,Plectropomus maculatus,Spotted Coral Grouper,11.9654302479,102.3073804385
2024,11,2024-11-25,Plectorhinchus gibbosus,Blubberlip,11.9654302479,102.3073804385
2024,11,2024-11-25,Halichoeres annularis,Pacific Dusky Wrasse,11.9654302479,102.3073804385
2024,11,2024-11-25,Scolopsis monogramma,Rainbow Monocle Bream,11.9654302479,102.3073804385
2024,11,2024-11-25,Neopomacentrus cyanomos,Regal Demoiselle,11.9654302479,102.3073804385
2024,11,2024-11-25,Neopomacentrus bankieri,Chinese Demoiselle,11.9654302479,102.3073804385
2024,11,2024-11-25,Istigobius,,11.9654302479,102.3073804385
2024,11,2024-11-25,Pomacentrus bintanensis,Bintan damselfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Plectroglyphidodon obreptus,Western Gregory,11.9654302479,102.3073804385
2024,11,2024-11-25,Siganus virgatus,Doublebar Rabbitfish,11.9654302479,102.3073804385
2024,11,2024-11-25,Sillago sihama,Northern Whiting,11.9654302479,102.3073804385
2024,11,2024-11-24,Amphiprion ocellaris,Ocellaris Anemonefish,7.6907291689,98.7641534279
2024,11,2024-11-24,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.6909577639,98.7643331359
2024,11,2024-11-24,Dascyllus carneus,Indian Dascyllus,7.690731827,98.7641587923
2024,11,2024-11-24,Dascyllus carneus,Indian Dascyllus,7.6907132204,98.76418025
2024,11,2024-11-24,Dascyllus carneus,Indian Dascyllus,7.6908354922,98.7642473052
2024,11,2024-11-24,Thalassoma lunare,Moon Wrasse,7.6905882905,98.764013953
2024,11,2024-11-24,Lutjanus quinquelineatus,Fiveline Snapper,7.6908142275,98.7642312119
2024,11,2024-11-24,Cephalopholis boenak,Chocolate Grouper,7.6907716982,98.7640997837
2024,11,2024-11-24,Zanclus cornutus,Moorish Idol,7.6907610659,98.7641695211
2024,11,2024-11-24,Chaetodon collare,Red-tailed Butterflyfish,7.6907185366,98.7642365764
2024,11,2024-11-24,Parupeneus heptacantha,Cinnabar Goatfish,7.6908089114,98.7640085886
2024,11,2024-11-24,Amphiprion ocellaris,Ocellaris Anemonefish,7.6908248598,98.7642231653
2024,11,2024-11-24,Scolopsis monogramma,Rainbow Monocle Bream,7.6907903048,98.764258034
2024,11,2024-11-24,Diodon hystrix,Spotted Porcupinefish,7.6907477755,98.7641882966
2024,11,2024-11-24,Amblyglyphidodon aureus,Golden Damselfish,7.6907823305,98.7641024659
2024,11,2024-11-24,Zanclus cornutus,Moorish Idol,7.6908859957,98.7641748856
2024,11,2024-11-24,Fistularia commersonii,Blue-spotted Cornetfish,7.6907557497,98.7642312119
2024,11,2024-11-24,Upeneus tragula,Freckled Goatfish,7.690731827,98.764115877
2024,11,2024-11-24,Gymnothorax javanicus,Giant Moray,7.6907929629,98.7641641567
2024,11,2024-11-24,Siganus javus,Java Rabbitfish,7.6908461245,98.7641185592
2024,11,2024-11-24,Thalassoma lunare,Moon Wrasse,7.6907796725,98.7642231653
2024,11,2024-11-24,Siganus javus,Java Rabbitfish,7.6906919557,98.7640971015
2024,11,2024-11-24,Arothron nigropunctatus,Blackspotted Puffer,7.6907477755,98.7642124365
2024,11,2024-11-24,Lutjanus lutjanus,Bigeye Snapper,7.6907557497,98.764142699
2024,11,2024-11-24,Scolopsis bilineata,Bridled Monocle Bream,7.6907530916,98.7640354107
2024,11,2024-11-24,Scolopsis vosmeri,Whitecheek Monocle Bream,7.6907238527,98.7641239236
2024,11,2024-11-24,Cephalopholis formosa,Bluelined Rockcod,7.6907796725,98.7639093469
2024,11,2024-11-24,Pomacentrus moluccensis,Lemon Damsel,7.690896628,98.7642043899
2024,11,2024-11-24,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.6907025881,98.764244623
2024,11,2024-11-24,Epinephelus quoyanus,Longfin Rockcod,7.6906813234,98.7640407751
2024,11,2024-11-24,Caesio varilineata,Variable-lined Fusilier,7.6910119846,98.7641480635
2024,11,2024-11-24,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6908179447,98.764078326
2024,11,2024-11-24,Alepes vari,Herring scad,7.6909535068,98.764258034
2024,11,2024-11-24,Lethrinus obsoletus,Orangestriped Emperor,7.6908764225,98.7643572758
2024,11,2024-11-24,Chaetodon collare,Red-tailed Butterflyfish,7.6908152866,98.7642070721
2024,11,2024-11-24,Scarus quoyi,Greenblotch Parrotfish,7.6911076755,98.7641534279
2024,11,2024-11-24,Lutjanus biguttatus,Twospot Snapper,7.6909313281,98.7640997837
2024,11,2024-11-24,Chaetodon octofasciatus,Eightband Butterflyfish,7.6909313281,98.7640997837
2024,11,2024-11-24,Lutjanus biguttatus,Twospot Snapper,7.6909313281,98.7640997837
