date,scientific_name,common_name,latitude,longitude
2022-08-30,Gymnothorax pseudothyrsoideus,Highfin Moray,9.2902042922,123.3068967238
2022-08-28,Zanclus cornutus,Moorish Idol,14.7910576,120.2397336
2022-08-25,Dactylopus dactylopus,Finger Dragonet,9.7333711608,124.5784182907
2022-08-24,Eurypegasus draconis,Dragon Seamoth,9.7489458935,124.4389850139
2022-08-24,Pteroidichthys amboinensis,Ambon Scorpionfish,9.226521,123.289947
2022-08-23,Actinopterygii,Ray-finned Fishes,7.294605,125.6972583333
2022-08-23,Oxudercinae,Mudskippers,7.294555,125.6972366667
2022-08-20,Exocoetidae,Flyingfishes,20.9747658881,123.2790475258
2022-08-19,Solenostomus paradoxus,Ornate Ghostpipefish,9.7346106825,124.5828132572
2022-08-19,Inimicus didactylus,Devil Stinger,13.5217530003,120.9505151111
2022-08-18,Actinopterygii,Ray-finned Fishes,13.6914815833,120.8892822222
2022-08-18,Naso,Unicornfishes,13.6914815833,120.8892822222
2022-08-18,Elagatis bipinnulata,Rainbow Runner,13.6914815833,120.8892822222
2022-08-18,Chaetodon octofasciatus,Eightband Butterflyfish,9.9446732465,123.3669218351
2022-08-18,Amphiprion ocellaris,Ocellaris Anemonefish,9.9446732465,123.3669218351
2022-08-18,Ctenochaetus cyanocheilus,Bluelip Bristletooth,9.9446732465,123.3669218351
2022-08-18,Amblyglyphidodon aureus,Golden Damselfish,9.9446732465,123.3669218351
2022-08-18,Arothron mappa,Map Puffer,9.9446732465,123.3669218351
2022-08-18,Oxycheilinus,Maori Wrasses,9.9446732465,123.3669218351
2022-08-18,Coradion melanopus,Two-eyed Coralfish,9.9446732465,123.3669218351
2022-08-18,Arothron hispidus,White-spotted Puffer,9.9446732465,123.3669218351
2022-08-18,Dascyllus trimaculatus,Three-spot Dascyllus,9.9446732465,123.3669218351
2022-08-18,Amphiprion clarkii,Clark's Anemonefish,9.9446732465,123.3669218351
2022-08-18,Amphiprion perideraion,Pink Skunk Anemonefish,9.9446732465,123.3669218351
2022-08-18,Canthigaster papua,Papuan Toby,9.9446732465,123.3669218351
2022-08-18,Gymnothorax thyrsoideus,White-eyed Moray,9.9446732465,123.3669218351
2022-08-18,Pomacentridae,Damselfishes,9.9446732465,123.3669218351
2022-08-18,Coris schroederii,Schroeder's Rainbow Wrasse,9.923824066,123.3432599221
2022-08-18,Pomacentrus coelestis,Neon Damselfish,9.923824066,123.3432599221
2022-08-18,Parapercis tetracantha,Reticulated Sandperch,9.923824066,123.3432599221
2022-08-18,Pseudanthias huchtii,Threadfin Anthias,9.923824066,123.3432599221
2022-08-18,Pseudanthias huchtii,Threadfin Anthias,9.923824066,123.3432599221
2022-08-18,Amphiprion frenatus,Tomato Clownfish,9.923824066,123.3432599221
2022-08-18,Arothron nigropunctatus,Blackspotted Puffer,9.923824066,123.3432599221
2022-08-18,Mirolabrichthys tuka,Purple Queenfish,9.923824066,123.3432599221
2022-08-18,Mirolabrichthys tuka,Purple Queenfish,9.923824066,123.3432599221
2022-08-18,Mirolabrichthys tuka,Purple Queenfish,9.923824066,123.3432599221
2022-08-18,Cirrhitichthys oxycephalus,Pixy Hawkfish,9.923824066,123.3432599221
2022-08-18,Pleurosicya,Ghostgobies,9.923824066,123.3432599221
2022-08-18,Synodus rubromarmoratus,Redmarbled Lizardfish,9.923824066,123.3432599221
2022-08-18,Naso minor,Blackspine Unicornfish,9.923824066,123.3432599221
2022-08-18,Cirrhilabrus lubbocki,Orangeback Wrasse,9.923824066,123.3432599221
2022-08-18,Chaetodon kleinii,Blacklip Butterflyfish,9.923824066,123.3432599221
2022-08-18,Lethrinus,,9.923824066,123.3432599221
2022-08-18,Ostracion cubicum,Yellow Boxfish,9.923824066,123.3432599221
2022-08-18,Priacanthus,,9.923824066,123.3432599221
