date,scientific_name,common_name,latitude,longitude
2019-06-30,Clarias gariepinus,Sharptooth Catfish,1.3138397,103.8159136
2019-06-30,Lophiocharon trisignatus,Spot-tail Anglerfish,1.2248409939,103.7462988043
2019-06-30,Symphysodon,Discus Cichlids,1.4034778117,103.7906877862
2019-06-30,Carassius auratus,Goldfish,4.6063573392,101.0706919319
2019-06-29,Belonidae,Needlefishes,2.666392657,101.9884758443
2019-06-29,Amphilophus citrinellus × Vieja melanurus,Blood Parrot Cichlid,1.3014383305,103.839931463
2019-06-29,Vieja,,1.3591923706,103.8490732901
2019-06-29,Vieja,,1.3579117294,103.8496017847
2019-06-29,Vieja,,1.3578230478,103.8496920911
2019-06-29,Toxotes jaculatrix,Banded Archerfish,2.7875884855,104.1761338552
2019-06-29,Scorpaenopsis oxycephala,Smallscale Scorpionfish,2.8462874994,104.1262587905
2019-06-29,Monodactylus argenteus,Diamondfish,1.226938947,103.7516460957
2019-06-29,Batrachomoeus trispinosus,Threespine Frogfish,1.2269502687,103.7516603868
2019-06-29,Platax pinnatus,Dusky Batfish,1.2269680292,103.7516828101
2019-06-29,Pomacanthus sexstriatus,Sixband Angelfish,1.226898409,103.7514856353
2019-06-29,Doryrhamphus janssi,Cleaner Pipefish,1.2270983521,103.7512880085
2019-06-28,Channa striata,Striped Snakehead,1.3567733438,103.7719385342
2019-06-28,Oreochromis mossambicus,Mozambique Tilapia,1.3569324996,103.7718824005
2019-06-28,Oreochromis,Tilapias,1.3495714619,103.7751935538
2019-06-28,Otolithoides biauritus,Bronze Croaker,2.2336376791,111.2185407802
2019-06-28,Exyrias puntang,Puntang Goby,2.8211936636,104.157250243
2019-06-27,Dactyloptena orientalis,Oriental Flying Gurnard,-8.5562811728,119.5280289662
2019-06-27,Dactyloptena orientalis,Oriental Flying Gurnard,-8.4805196038,119.5367389539
2019-06-27,Monocirrhus polyacanthus,Amazon Leaffish,1.3776888259,103.7741528079
2019-06-27,Exocoetidae,Flyingfishes,-0.789275,113.921327
2019-06-26,Cymbacephalus,,-8.5144847047,119.4854397021
2019-06-26,Gymnothorax zonipectis,Barred-fin Moray,-8.5554782744,125.5081568485
2019-06-26,Antennarius pictus,Painted Frogfish,-8.5554689911,125.5081219798
2019-06-26,Amatitlania nigrofasciata,Convict Cichlid,5.3277052573,103.1472291815
2019-06-26,Rubricatochromis bimaculatus,Jewel Cichlid,5.3275609338,103.1471908052
2019-06-26,Pterygoplichthys,Sailfin Catfishes,2.9463889599,101.8572235107
2019-06-26,Poecilia reticulata,Guppy,2.9461112022,101.8555526733
2019-06-24,Belonidae,Needlefishes,2.5264674982,101.7909495905
2019-06-24,Chaetodon rafflesii,Lattice Butterflyfish,-8.3442751705,116.0507022589
2019-06-24,Zanclus cornutus,Moorish Idol,-8.3455277692,116.0492662713
2019-06-24,Fistularia commersonii,Blue-spotted Cornetfish,-8.3435802021,116.0508685559
2019-06-24,Sufflamen chrysopterum,Flagtail Triggerfish,-8.344838774,116.0502550006
2019-06-24,Aulostomus chinensis,Pacific Trumpetfish,-8.3440651873,116.0502362251
2019-06-24,Acanthurus nigricauda,Eyeline Surgeonfish,-8.3477907961,116.0499227419
2019-06-24,Balistapus undulatus,Orangestripe Triggerfish,-8.3455045484,116.0483171046
2019-06-24,Arapaima gigas,Giant arapaima,3.2358334064,101.6291656494
2019-06-24,Ostracion cubicum,Yellow Boxfish,-8.3443448331,116.0509141535
2019-06-24,Thalassoma hardwicke,Sixbar Wrasse,-8.3430020007,116.050219126
2019-06-24,Balistapus undulatus,Orangestripe Triggerfish,-8.3436730857,116.0513396189
2019-06-24,Chaetodon kleinii,Blacklip Butterflyfish,-8.347052378,116.0512735695
2019-06-24,Chaetodon adiergastos,Panda Butterflyfish,-8.3529639958,116.0520540923
2019-06-24,Melichthys niger,Black Triggerfish,-8.3471518954,116.0505178571
2019-06-24,Naso brachycentron,Humpback Unicornfish,-8.3437241718,116.0492042452
2019-06-24,Odonus niger,Redtooth Triggerfish,-8.3520680205,116.048955135
2019-06-24,Pomacentrinae,Typical Damselfishes and Anemonefishes,-8.3524866512,116.0520329699
2019-06-24,Pomacanthus semicirculatus,Semicircle Angelfish,-8.3489471838,116.0515857115
2019-06-24,Arothron nigropunctatus,Blackspotted Puffer,-8.3511581108,116.0507491976
2019-06-24,Pycnochromis margaritifer,Bicolor Chromis,-8.3475967376,116.0506402329
2019-06-24,Scomberoides,Queenfishes,-8.3446029165,116.0519052297
2019-06-24,Ostracion,,-8.3528187027,116.0517094284
2019-06-24,Balistapus undulatus,Orangestripe Triggerfish,-8.3445110282,116.0502586886
2019-06-24,Ctenochaetus striatus,Lined Bristletooth,-8.3491220018,116.0487442464
2019-06-24,Acanthurus,,-8.3542484116,116.0495294631
2019-06-24,Acanthurus nigricauda,Eyeline Surgeonfish,-8.3481112412,116.0505497083
2019-06-24,Sufflamen chrysopterum,Flagtail Triggerfish,-8.3503138798,116.0458605364
2019-06-24,Centropyge vrolikii,Pearlscale Angelfish,-8.3526886686,116.0521506518
2019-06-24,Pomacentrus moluccensis,Lemon Damsel,-8.3517983318,116.0514529422
2019-06-24,Acanthurus,,-8.3513050631,116.0494972765
2019-06-24,Platax,Spadefishes,-8.3540142183,116.0474527627
2019-06-24,Melichthys niger,Black Triggerfish,-8.3487534576,116.0467614233
2019-06-24,Centropyge bicolor,Bicolor Angelfish,-8.352787521,116.0465461761
2019-06-24,Centropyge bicolor,Bicolor Angelfish,-8.3474660383,116.0470008105
2019-06-24,Periophthalmus argentilineatus,Barred Mudskipper,2.8211936636,104.157250243
2019-06-24,Poropuntius deauratus,,3.2374310242,101.7648916522
2019-06-24,Lutjanus kasmira,Bluestriped Snapper,1.2713074018,103.8241771
2019-06-23,Gymnothorax thyrsoideus,White-eyed Moray,2.6624137436,104.0607102091
2019-06-23,Arothron mappa,Map Puffer,2.6624284798,104.0606753404
2019-06-22,Siganus corallinus,Coral Rabbitfish,2.9158512142,104.1089413754
2019-06-22,Sebastapistes strongia,Barchin scorpionfish,2.9155203971,104.1082518432
2019-06-22,Cephalopholis formosa,Bluelined Rockcod,2.8879726542,104.0645614708
2019-06-22,Synodus variegatus,Variegated Lizardfish,2.8885149351,104.0646037684
2019-06-22,Amphiprion ocellaris,Ocellaris Anemonefish,2.8095385194,104.1351715014
2019-06-22,Istigobius decoratus,Decorated Sandgoby,2.8882971625,104.0644989933
2019-06-22,Gymnothorax javanicus,Giant Moray,2.8883391383,104.0645765222
2019-06-22,Dascyllus trimaculatus,Three-spot Dascyllus,2.8934071885,104.0580098223
2019-06-22,Pomacanthus xanthometopon,Blueface Angelfish,4.5958254,118.8643398
2019-06-22,Taenianotus triacanthus,Leaf Scorpionfish,4.5958254,118.8643398
2019-06-22,Scorpaenopsis,Scorpionfishes,4.5958254,118.8643398
2019-06-22,Pterygoplichthys,Sailfin Catfishes,1.3150744531,103.9161101521
2019-06-22,Scorpaenopsis,Scorpionfishes,4.5958254,118.8643398
2019-06-22,Oxycheilinus digramma,Linedcheek Wrasse,2.8096852038,104.1350384541
2019-06-22,Ostorhinchus neotes,Mini Cardinalfish,2.8095852767,104.1352399149
2019-06-22,Balistoides viridescens,Titan Triggerfish,2.8095643547,104.1351400837
2019-06-22,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",2.8096766765,104.1349114502
2019-06-22,Echeneis naucrates,Sharksucker,2.8098801322,104.1349821369
2019-06-22,Aluterus scriptus,Scrawled Filefish,2.809507267,104.1352459
2019-06-22,Pomacanthus sexstriatus,Sixband Angelfish,2.8095271919,104.1352304746
2019-06-22,Thalassoma lunare,Moon Wrasse,2.8100117132,104.1350173571
2019-06-22,Cheilinus fasciatus,Redbreast Maori Wrasse,2.8101382908,104.1349928016
2019-06-22,Amphiprion melanopus,Blackback Anemonefish,-2.2437169497,130.5564086293
2019-06-22,Antennarius,,-2.219009649,130.5679072334
2019-06-22,Hyphessobrycon herbertaxelrodi,Black neon tetra,1.3150224994,103.9161028059
2019-06-21,Epinephelus fasciatus,Blacktip Grouper,4.5958254,118.8643398
2019-06-21,Centropyge tibicen,Keyhole Angelfish,0.9693798599,124.9217059091
2019-06-21,Pomacanthus imperator,Emperor Angelfish,0.9788188655,124.9204439297
2019-06-21,Plectorhinchus vittatus,Oriental Sweetlips,0.9692323595,124.9222933128
2019-06-20,Platax boersii,Golden Spadefish,4.7994448533,103.6760620773
2019-06-20,Periophthalmodon,Giant Mudskippers,3.3366121189,101.2410813197
2019-06-20,Periophthalmus gracilis,Slender Mudskipper,3.3329889005,101.2412372231
2019-06-20,Periophthalmodon,Giant Mudskippers,3.3277460046,101.2384970114
2019-06-20,Echeneis naucrates,Sharksucker,4.7978314799,103.6752248928
2019-06-19,Epinephelus,,1.3601524586,103.989768451
2019-06-19,Oxymonacanthus longirostris,Longnose Filefish,0.9536110268,124.8791667446
2019-06-18,Amphiprion ocellaris,Ocellaris Anemonefish,0.9798222003,124.9014699832
2019-06-18,Epinephelus merra,Honeycomb Grouper,0.9798222003,124.9014699832
2019-06-18,Diodon liturosus,Blackblotched Porcupinefish,0.9798222003,124.9014699832
2019-06-18,Aluterus scriptus,Scrawled Filefish,0.9798222003,124.9014699832
2019-06-18,Pempheris,,5.8983515411,102.7378505096
2019-06-18,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,5.8958579477,102.7375266328
2019-06-18,Chrysiptera,,5.8958896305,102.7376610786
2019-06-18,Dischistodus,,5.8950785516,102.7378940955
2019-06-18,Pomacentrinae,Typical Damselfishes and Anemonefishes,5.8962738253,102.737525627
2019-06-18,Abudefduf sordidus,Blackspot Sergeant,5.8958816264,102.7377539501
2019-06-18,Caesio,,5.8961897827,102.738603875
2019-06-18,Chrysiptera,,5.8961480949,102.7379413694
2019-06-18,Plectorhinchus gibbosus,Blubberlip,5.8969601727,102.7374636009
2019-06-18,Stethojulis trilineata,Three-ribbon Wrasse,5.8960030214,102.7371256426
2019-06-18,Chrysiptera unimaculata,Onespot Demoiselle,5.8984736025,102.7375403792
2019-06-18,Atheriniformes,Silversides,5.8951809371,102.7363873646
2019-06-18,Hemigymnus melapterus,Blackeye Thicklip,5.8996765394,102.7360088378
2019-06-18,Scarus,,5.8964175648,102.7366716787
2019-06-18,Mugil,Common Mullets,5.8956278309,102.7377375215
2019-06-18,Dascyllus reticulatus,Reticulated Damselfish,5.8966320067,102.7376805246
2019-06-18,Kyphosus vaigiensis,Brassy Drummer,5.8992736708,102.7369905263
2019-06-18,Cheilinus,,5.8957278817,102.7375222743
