date,scientific_name,common_name,latitude,longitude
2022-12-31,Planiliza,,-8.7990698668,115.2107128121
2022-12-31,Periophthalmus,,-8.799075168,115.2107047655
2022-12-31,Clarias,,1.4105867714,103.7783568352
2022-12-31,Paracheirodon innesi,Neon Tetra,3.0142538376,101.6306187451
2022-12-31,Periophthalmodon schlosseri,Giant Mudskipper,1.3785433333,103.9512883333
2022-12-31,Pethia conchonius,Rosy Barb,3.0141205449,101.6306599881
2022-12-31,Actinopterygii,Ray-finned Fishes,4.9601344269,100.6503006443
2022-12-31,Oreochromis niloticus,Nile Tilapia,3.1071444,101.5285154
2022-12-31,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,4.838438,100.6309462
2022-12-31,Cichla piquiti,Blue Peacock Bass,1.2823790053,103.8681042629
2022-12-31,Stigmatogobius sadanundio,Grey Knight Goby,1.4045366667,103.9649883333
2022-12-31,Mayaheros urophthalmus,Mayan Cichlid,1.4045366667,103.9649883333
2022-12-31,Dermogenys collettei,Pygmy Halfbeak,1.4045583333,103.9649233333
2022-12-31,Periophthalmus,,1.404535,103.9649066667
2022-12-31,Amphiprion clarkii,Clark's Anemonefish,4.2497931494,118.6416228372
2022-12-31,Amphiprion ocellaris,Ocellaris Anemonefish,-5.67046665,123.79394565
2022-12-31,Vieja,,1.3594033895,103.8490568474
2022-12-31,Scorpaenopsis,Scorpionfishes,-0.4977202889,130.6830071824
2022-12-31,Sphyraena jello,Pickhandle Barracuda,-0.5552478781,130.6990306828
2022-12-31,Valenciennea puellaris,Orange-dashed Goby,-8.2747327471,115.5933994692
2022-12-31,Parupeneus macronemus,Longbarbel Goatfish,-8.2746028081,115.5932474774
2022-12-31,Amblyeleotris guttata,Spotted Shrimpgoby,-8.2746330412,115.593908222
2022-12-31,Taenianotus triacanthus,Leaf Scorpionfish,-8.2744962597,115.593653595
2022-12-31,Taenianotus triacanthus,Leaf Scorpionfish,-8.2744104228,115.5935615059
2022-12-31,Heniochus acuminatus,Longfin Bannerfish,-0.480305,130.691771
2022-12-31,Trachinotus blochii,Snubnose Dart,1.4066216667,103.9700483333
2022-12-31,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-8.2738861501,115.5933748561
2022-12-31,Plectorhinchus polytaenia,Ribbon Sweetlips,-8.2740719505,115.5933104831
2022-12-31,Bryaninops natans,Purple-eye Goby,-8.3159850193,115.5232689487
2022-12-31,Acanthurus bariene,Eyespot Surgeonfish,-8.274040099,115.5935759694
2022-12-31,Cephalopholis cyanostigma,Bluespotted Grouper,-8.273875533,115.5938173682
2022-12-31,Pempheris vanicolensis,Vanikoro Sweeper,-8.2737693613,115.5938227326
2022-12-31,Sargocentron cornutum,Threespot Squirrelfish,-8.273649669,115.5939926059
2022-12-30,Caranx papuensis,Brassy Trevally,-0.480305,130.691771
2022-12-30,Periophthalmus gracilis,Slender Mudskipper,1.4035668656,103.9717581868
2022-12-30,Periophthalmus gracilis,Slender Mudskipper,1.4035668656,103.9717581868
2022-12-30,Periophthalmus gracilis,Slender Mudskipper,1.4035668656,103.9717581868
2022-12-30,Paracentropogon,,-0.4407924534,130.7245931369
2022-12-30,Periophthalmus,,1.4125656409,103.9577332512
2022-12-30,Osteoglossum,South American Arowanas,-8.511405,115.2650833333
2022-12-30,Platax teira,Longfin Batfish,-8.3466141257,115.6935968208
2022-12-30,Nemanthias dispar,Redfin Anthias,-8.3505563255,115.693549443
2022-12-30,Arothron mappa,Map Puffer,-8.3448348072,115.695082942
2022-12-30,Canthigaster valentini,Blacksaddle Toby,-8.3448993189,115.6931702813
2022-12-30,Platax teira,Longfin Batfish,-0.686377438,130.3024122251
2022-12-30,Pomacanthus navarchus,Bluegirdle Angelfish,-0.5752513157,130.5535160728
2022-12-30,Astronotus ocellatus,Oscar,5.3544690515,100.2983089909
2022-12-30,Zenarchopterus buffonis,Northern River Garfish,1.26825,103.8043038
2022-12-30,Chaetodon kleinii,Blacklip Butterflyfish,-8.3460341991,115.6927674513
2022-12-30,Chaetodon decussatus,Indian Vagabond Butterflyfish,-8.2948978314,115.6129416807
2022-12-30,Scorpaenopsis possi,Poss' Scorpionfish,-8.2948792524,115.6130382402
2022-12-30,Plotosus lineatus,Striped Eel Catfish,-8.2948447484,115.6130838378
2022-12-30,Scorpaenopsis,Scorpionfishes,-8.2948248423,115.6131535752
2022-12-30,Gymnothorax thyrsoideus,White-eyed Moray,-8.2947876842,115.6132903679
2022-12-30,Pomacanthus imperator,Emperor Angelfish,-8.2947567994,115.6132946143
2022-12-30,Aspidontus taeniatus,False Cleanerfish,-8.2794773447,115.5942094041
2022-12-30,Cirrhitichthys oxycephalus,Pixy Hawkfish,-8.2794455742,115.594200411
2022-12-30,Scolopsis bilineata,Bridled Monocle Bream,-8.2793294048,115.5941878803
2022-12-30,Ostracion meleagris,Spotted Boxfish,-0.558546456,130.6911595804
2022-12-30,Amphiprion sandaracinos,Orange Skunk Anemonefish,-0.4869613968,130.6981808218
2022-12-30,Amphiprion clarkii,Clark's Anemonefish,-0.4858206757,130.6967789587
2022-12-30,Amphiprion biaculeatus,Spine-cheek Clownfish,-0.4857146024,130.6982618706
2022-12-29,Abalistes stellatus,Starry Triggerfish,2.2139229722,103.5387549722
2022-12-29,Sphyraena jello,Pickhandle Barracuda,2.2137299722,103.5384279722
2022-12-29,Hippocampus kuda,Common Seahorse,-8.3378977496,115.7663325743
2022-12-29,Rhinopias eschmeyeri,Paddle-flap Scorpionfish,-8.2879416854,115.6084168939
2022-12-29,Toxotes jaculatrix,Banded Archerfish,1.4494577778,103.728685
2022-12-29,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4456841667,103.7311169444
2022-12-29,Planiliza subviridis,Greenback Mullet,1.4464955556,103.731785
2022-12-29,Oreochromis,Tilapias,1.4468155556,103.7320569444
2022-12-29,Mugilidae,Mullets,1.4467991667,103.7318877778
2022-12-29,Tylosurus crocodilus,Houndfish,1.4437597222,103.7362075
2022-12-29,Ostorhinchus,,-8.2990325625,115.6173347752
