date,scientific_name,common_name,latitude,longitude
2023-01-31,Plicofollis nella,Shieldhead Catfish,1.3053833333,103.9423366667
2023-01-31,Gymnothorax tile,Indian Mud Moray,1.3053883333,103.9423366667
2023-01-31,Oxudercinae,Mudskippers,4.5747216667,113.9708033333
2023-01-31,Caranx papuensis,Brassy Trevally,-8.5430666667,125.54448
2023-01-31,Platax teira,Longfin Batfish,-8.1344799833,114.558852
2023-01-31,Sphaeramia orbicularis,Orbicular Cardinalfish,-8.1344799833,114.558852
2023-01-31,Abudefduf sexfasciatus,Scissortail Sergeant,-8.1344799833,114.558852
2023-01-31,Hemiramphidae,Halfbeaks,-8.1344799833,114.558852
2023-01-31,Diademichthys lineatus,Striped Clingfish,-8.1344799833,114.558852
2023-01-31,Amblyglyphidodon curacao,Staghorn Damsel,-8.1344799833,114.558852
2023-01-31,Choerodon anchorago,Anchor Tuskfish,-8.1344799833,114.558852
2023-01-31,Dascyllus aruanus,Humbug Dascyllus,-8.1344799833,114.558852
2023-01-31,Dischistodus pseudochrysopoecilus,Monarch Damsel,-8.1344799833,114.558852
2023-01-31,Dischistodus perspicillatus,White Damsel,-8.1344799833,114.558852
2023-01-31,Pentapodus trivittatus,Three-striped Whiptail,-8.1344799833,114.558852
2023-01-31,Dischistodus melanotus,Blackvent Damsel,-8.1344799833,114.558852
2023-01-31,Actinopterygii,Ray-finned Fishes,-8.1344799833,114.558852
2023-01-31,Rhinecanthus verrucosus,Blackpatch Triggerfish,-8.1344799833,114.558852
2023-01-31,Terapon jarbua,Crescent Grunter,-8.1344799833,114.558852
2023-01-31,Parioglossus,,-8.1344799833,114.558852
2023-01-31,Dischistodus fasciatus,Banded Damselfish,-8.1344799833,114.558852
2023-01-31,Abudefduf lorenzi,Black-tail Sergeant,-8.1344799833,114.558852
2023-01-31,Syngnathus,,-8.6469895411,115.1503778994
2023-01-31,Sphaeramia orbicularis,Orbicular Cardinalfish,-8.1344799833,114.558852
2023-01-31,Echidna nebulosa,Snowflake Moray,-8.7152989642,115.4572325977
2023-01-31,Clarias gariepinus,Sharptooth Catfish,1.4239906971,103.8379538432
2023-01-31,Periophthalmodon,Giant Mudskippers,2.0475784624,102.5554696843
2023-01-31,Amphiprion sandaracinos,Orange Skunk Anemonefish,-1.3350797975,133.174716197
2023-01-31,Platax pinnatus,Dusky Batfish,-8.7464719267,115.8930681646
2023-01-30,Chrysichthys auratus,,1.2859789,103.8501006
2023-01-30,Choerodon oligacanthus,White-patch tuskfish,1.3822010041,103.9613616094
2023-01-30,Ecsenius trilineatus,Whitespotted Combtooth Blenny,-8.1279039833,114.669398
2023-01-30,Lutjanus decussatus,Checkered Snapper,-8.1279039833,114.669398
2023-01-30,Gnatholepis cauerensis,Shoulderspot Goby,-8.1279039833,114.669398
2023-01-30,Eviota,Dwarfgobies,-8.1279039833,114.669398
2023-01-30,Pseudocoris heteroptera,Zebra Wrasse,-8.1279039833,114.669398
2023-01-30,Chaetodon adiergastos,Panda Butterflyfish,-8.1279039833,114.669398
2023-01-30,Coris schroederii,Schroeder's Rainbow Wrasse,-8.1279039833,114.669398
2023-01-30,Eviota prasites,Hairfin Eviota,-8.1279039833,114.669398
2023-01-30,Ecsenius shirleyae,Shirley's Coralblenny,-8.1279039833,114.669398
2023-01-30,Scarus flavipectoralis,Yellowfin Parrotfish,-8.1279039833,114.669398
2023-01-30,Fusigobius signipinnis,Flasher Sandgoby,-8.1279039833,114.669398
2023-01-30,Trimma nasa,Nasal Pygmygoby,-8.1279039833,114.669398
2023-01-30,Fusigobius melacron,Blacktip Sandgoby,-8.131859,114.674694
2023-01-30,Cirrhitichthys falco,Dwarf Hawkfish,-8.131859,114.674694
2023-01-30,Meiacanthus smithi,Smith's Fangblenny,-8.131859,114.674694
2023-01-30,Paracheilinus flavianalis,Yellowfin Flasher Wrasse,-8.131859,114.674694
2023-01-30,Canthigaster papua,Papuan Toby,-8.131859,114.674694
2023-01-30,Eviota fallax,Twin Dwarfgoby,-8.131859,114.674694
2023-01-30,Ecsenius ops,Bluehead Blenny,-8.131859,114.674694
2023-01-30,Scolopsis margaritifera,Pearly Monocle Bream,-8.131859,114.674694
2023-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.3763756587,103.9518498888
2023-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.3763756587,103.9518498888
2023-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.3763756587,103.9518498888
2023-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.3763756587,103.9518498888
2023-01-29,Trachycorystes trachycorystes,Black Catfish,1.3850359428,103.7216579542
2023-01-29,Cynoglossidae,Tonguefishes,1.2969833333,103.90448
2023-01-29,Brochis multiradiatus,Hognose Brochis,1.3841473853,103.7314574048
2023-01-29,Datnioides undecimradiatus,,1.334050738,103.6070656923
2023-01-29,Alestopetersius caudalis,Yellowtail Tetra,1.3841473853,103.7314574048
2023-01-29,Dichotomyctere nigroviridis,Green Spotted Puffer,3.5935898497,99.09024644
2023-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.3781166667,103.9514083333
2023-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.3778361111,103.9517027778
2023-01-29,Periophthalmodon schlosseri,Giant Mudskipper,1.3776388889,103.9521611111
2023-01-28,Cyprinidae,Cyprinids,3.2091209335,101.6749041321
2023-01-28,Fistularia commersonii,Blue-spotted Cornetfish,-8.7664987035,115.4606495128
2023-01-28,Chlorurus,,-8.7837482182,115.4682811232
2023-01-28,Tylosurus crocodilus,Houndfish,-8.7739528732,115.4613389053
2023-01-28,Aulostomus chinensis,Pacific Trumpetfish,-8.7943148464,115.4839923524
2023-01-28,Kyphosus cinerascens,Highfin Chub,-8.7673930362,115.4634827956
2023-01-28,Chaetodon melannotus,Blackback Butterflyfish,-8.770786132,115.451809822
2023-01-28,Thalassoma jansenii,Jansen's Wrasse,-8.7796080358,115.4882020339
2023-01-28,Kyphosus cinerascens,Highfin Chub,-8.7725964769,115.453098327
2023-01-28,Chaetodon kleinii,Blacklip Butterflyfish,-8.7658107488,115.4469178153
2023-01-28,Naso brevirostris,Paletail Unicornfish,-8.7646785373,115.4703492507
2023-01-28,Thalassoma hardwicke,Sixbar Wrasse,-8.769204829,115.4551601856
2023-01-28,Cirrhitus pinnulatus,Stocky Hawkfish,-8.7766768986,115.461341735
2023-01-28,Acanthurus nigricans,Whitecheek Surgeonfish,-8.7773484591,115.4407375147
2023-01-28,Acanthurus pyroferus,Mimic Surgeonfish,-8.7673930362,115.4607362136
2023-01-28,Pomacentrus lepidogenys,Scaly Damsel,-8.0953569833,114.52884
2023-01-28,Aluterus scriptus,Scrawled Filefish,-8.0953569833,114.52884
2023-01-28,Belonoperca chabanaudi,Arrowhead Soapfish,-8.0953569833,114.52884
2023-01-28,Pomacanthus navarchus,Bluegirdle Angelfish,-8.0953569833,114.52884
2023-01-28,Eviota,Dwarfgobies,-8.0953569833,114.52884
2023-01-28,Pycnochromis caudalis,Blue-axil Chromis,-8.0953569833,114.52884
2023-01-28,Anampses twistii,Yellowbreast Wrasse,-8.0953569833,114.52884
2023-01-28,Coradion melanopus,Two-eyed Coralfish,-8.0953569833,114.52884
2023-01-28,Epibulus brevis,Latent Slingjaw Wrasse,-8.0953569833,114.52884
2023-01-28,Amblyglyphidodon leucogaster,Whitebelly Damsel,-8.0953569833,114.52884
2023-01-28,Genicanthus lamarck,Lamarck's Angelfish,-8.0953569833,114.52884
2023-01-28,Ctenochaetus tominiensis,Orange-tip Bristletooth,-8.0953569833,114.52884
2023-01-28,Halichoeres prosopeion,Twotone Wrasse,-8.0953569833,114.52884
2023-01-28,Chromis analis,Yellow Chromis,-8.0953569833,114.52884
2023-01-28,Centropyge multifasciata,Barred Angelfish,-8.0953569833,114.52884
2023-01-28,Channa striata,Striped Snakehead,5.871748,117.94221
2023-01-28,Chlorurus microrhinos,Steephead Parrotfish,-8.0922979833,114.497898
2023-01-28,Koumansetta rainfordi,Old Glory,-8.0922979833,114.497898
2023-01-28,Lethrinus erythropterus,longfin Emperor,-8.0922979833,114.497898
2023-01-28,Ecsenius ops,Bluehead Blenny,-8.0922979833,114.497898
2023-01-28,Hemigymnus melapterus,Blackeye Thicklip,-8.0922979833,114.497898
