date,scientific_name,common_name,latitude,longitude
2024-08-31,Pomacentrus coelestis,Neon Damselfish,9.110966,123.210454
2024-08-31,Parapercis clathrata,Latticed Sandperch,9.110966,123.210454
2024-08-31,Canthigaster valentini,Blacksaddle Toby,9.110966,123.210454
2024-08-31,Scorpaenopsis diabolus,Devil Scorpionfish,9.110966,123.210454
2024-08-31,Arothron hispidus,White-spotted Puffer,9.110966,123.210454
2024-08-31,Scolopsis bilineata,Bridled Monocle Bream,9.110966,123.210454
2024-08-31,Dunckerocampus dactyliophorus,Banded Pipefish,9.110966,123.210454
2024-08-31,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.110966,123.210454
2024-08-31,Fistularia commersonii,Blue-spotted Cornetfish,9.110966,123.210454
2024-08-31,Cirrhitichthys oxycephalus,Pixy Hawkfish,9.110966,123.210454
2024-08-31,Heteroconger hassi,Spotted Garden Eel,9.110966,123.210454
2024-08-31,Coradion melanopus,Two-eyed Coralfish,9.110966,123.210454
2024-08-31,Pristiapogon fraenatus,Spurcheek Cardinalfish,9.110966,123.210454
2024-08-31,Arothron manilensis,Narrowlined Puffer,9.110966,123.210454
2024-08-31,Caesio caerulaurea,Scissor-tailed Fusilier,9.110966,123.210454
2024-08-31,Acanthurus mata,Yellowmask Surgeonfish,9.110966,123.210454
2024-08-31,Pteropterus antennatus,Spotfin Lionfish,9.110966,123.210454
2024-08-31,Naso hexacanthus,Sleek Unicornfish,9.110966,123.210454
2024-08-31,Scolopsis bilineata,Bridled Monocle Bream,9.110966,123.210454
2024-08-31,Synanceia verrucosa,Reef Stonefish,9.110966,123.210454
2024-08-30,Pomacentridae,Damselfishes,9.5882453,123.7253446
2024-08-30,Siganus guttatus,Golden Rabbitfish,10.3120471,124.0246464
2024-08-30,Aulostomus chinensis,Pacific Trumpetfish,10.3168646,123.9649095
2024-08-30,Periophthalmus argentilineatus,Barred Mudskipper,12.5563597862,122.2511827042
2024-08-30,Terapon,,7.0156583333,125.721445
2024-08-30,Actinopterygii,Ray-finned Fishes,7.0156083333,125.7215116667
2024-08-29,Dendrochirus zebra,Zebra Lionfish,12.565297787,122.2457568343
2024-08-29,Arothron nigropunctatus,Blackspotted Puffer,12.565297787,122.2457568343
2024-08-29,Plectorhinchus lineatus,Oblique-banded Sweetlips,10.3120471,124.0246464
2024-08-29,Chrysiptera rollandi,Bluehead Demoiselle,12.565297787,122.2457568343
