date,scientific_name,common_name,latitude,longitude
2024-02-29,Actinopterygii,Ray-finned Fishes,11.1433222222,119.3929166667
2024-02-29,Amphiprion ocellaris,Ocellaris Anemonefish,11.1448677835,119.3926076319
2024-02-29,Arothron hispidus,White-spotted Puffer,11.1448677835,119.3926076319
2024-02-29,Exocoetidae,Flyingfishes,9.8897135,125.284121924
2024-02-29,Cypselurus bosha,,9.8896606529,125.2841809326
2024-02-29,Cypselurus oligolepis,Largescale Flyingfish,9.8895998788,125.2842721277
2024-02-29,Cheilopogon spilonotopterus,Stained Flyingfish,9.8896130906,125.2842345768
2024-02-29,Cheilopogon spilonotopterus,Stained Flyingfish,9.8895496741,125.2843123608
2024-02-29,Cypselurus poecilopterus,Yellow-wing Flyingfish,9.88952036,125.2843713694
2024-02-28,Dactylopus kuiteri,Orange and Black Dragonet,11.3266160165,124.1238749576
2024-02-28,Eurypegasus draconis,Dragon Seamoth,11.3570868691,124.1368839469
2024-02-28,Bulbonaricus brauni,Braun's Pughead Pipefish,5.94550545,124.96838165
2024-02-28,Plectorhinchus lineatus,Oblique-banded Sweetlips,12.4180910593,122.3583063357
2024-02-28,Rhinomuraena quaesita,Ribbon Eel,11.1608111167,119.3279888833
2024-02-28,Gymnothorax zonipectis,Barred-fin Moray,9.1838770385,123.2674598693
2024-02-27,Gymnothorax thyrsoideus,White-eyed Moray,11.3371098,124.11402615
2024-02-27,Dunckerocampus dactyliophorus,Banded Pipefish,11.3371098,124.11402615
2024-02-27,Taenianotus triacanthus,Leaf Scorpionfish,9.2032689804,123.2741131766
2024-02-27,Scorpaenopsis,Scorpionfishes,11.3371098,124.11402615
2024-02-27,Labridae,Wrasses and Parrotfishes,11.1734678256,119.3785635855
2024-02-27,Amphiprion biaculeatus,Spine-cheek Clownfish,11.1734678256,119.3785635855
2024-02-27,Solenostomus paradoxus,Ornate Ghostpipefish,9.1858341612,123.2665330163
2024-02-27,Nemipteridae,Threadfin Breams,11.1530262684,119.3231889551
2024-02-27,Halichoeres chloropterus,Pastel-green Wrasse,11.1530262684,119.3231889551
2024-02-27,Plectroglyphidodon dickii,Blackbar Damselfish,11.1427525039,119.3079969232
2024-02-27,Actinopterygii,Ray-finned Fishes,11.1427525039,119.3079969232
2024-02-27,Amphiprion clarkii,Clark's Anemonefish,9.1819222179,123.2667732239
2024-02-27,Iniistius pavo,Peacock Razorfish,9.1997737521,123.2757132721
2024-02-27,Antennarius maculatus,Warty Anglerfish,9.1976063319,123.2739512608
2024-02-26,Echeneis,,11.3371098,124.11402615
2024-02-26,Antennarius maculatus,Warty Anglerfish,9.1920766641,123.2643948138
2024-02-26,Antennarius pictus,Painted Frogfish,9.1936755907,123.2652046743
2024-02-26,Solenostomus paradoxus,Ornate Ghostpipefish,9.1858341612,123.2665330163
2024-02-26,Hippocampus kuda,Common Seahorse,9.181984987,123.3599873202
2024-02-26,Solenostomus paradoxus,Ornate Ghostpipefish,9.1858341612,123.2665330163
2024-02-26,Amphiprion ocellaris,Ocellaris Anemonefish,9.1819222179,123.2667732239
2024-02-26,Amphiprion perideraion,Pink Skunk Anemonefish,9.1869208434,123.2735708399
2024-02-26,Aploactininae,Velvetfishes,9.1855247323,123.2664759212
2024-02-26,Dactylopus kuiteri,Orange and Black Dragonet,9.1859904423,123.2660530712
2024-02-26,Solenostomus cyanopterus,Robust Ghostpipefish,9.1858341612,123.2665330163
2024-02-26,Antennarius maculatus,Warty Anglerfish,9.1940753235,123.2654071464
2024-02-26,Solenostomus cyanopterus,Robust Ghostpipefish,12.879721,121.774017
2024-02-26,Brachysomophis crocodilinus,Crocodile Snake Eel,12.879721,121.774017
2024-02-26,Cymbacephalus beauforti,Crocodile Flathead,12.879721,121.774017
2024-02-26,Antennarius maculatus,Warty Anglerfish,12.879721,121.774017
2024-02-25,Dendrochirus zebra,Zebra Lionfish,11.3371098,124.11402615
2024-02-25,Ostracion solorense,Striped Boxfish,11.3371098,124.11402615
2024-02-25,Hippocampus histrix,Spiny Seahorse,11.2586433383,124.1910990076
2024-02-25,Plotosus lineatus,Striped Eel Catfish,9.1834181999,123.2649734521
2024-02-25,Solenostomus cyanopterus,Robust Ghostpipefish,9.1858341612,123.2665330163
2024-02-24,Platax teira,Longfin Batfish,11.9933901282,119.9236698636
2024-02-24,Arothron mappa,Map Puffer,11.9916700035,119.9222715545
2024-02-24,Corythoichthys haematopterus,Reeftop Pipefish,9.9505370134,123.3652622679
2024-02-24,Amphiprion ocellaris,Ocellaris Anemonefish,9.9532606205,123.3605110627
2024-02-24,Amphiprion frenatus,Tomato Clownfish,9.9532606205,123.3605110627
2024-02-24,Amphiprion clarkii,Clark's Anemonefish,9.9613762499,123.3591377717
2024-02-24,Dunckerocampus pessuliferus,Yellowbanded Pipefish,9.1241735696,123.2171732505
2024-02-24,Solenostomus paradoxus,Ornate Ghostpipefish,9.1241735696,123.2171732505
2024-02-24,Solenostomus paradoxus,Ornate Ghostpipefish,9.1241735696,123.2171732505
2024-02-24,Antennarius maculatus,Warty Anglerfish,9.1241735696,123.2171732505
2024-02-24,Solenostomus paradoxus,Ornate Ghostpipefish,9.1241735696,123.2171732505
2024-02-24,Antennarius maculatus,Warty Anglerfish,9.1241735696,123.2171732505
2024-02-24,Antennarius maculatus,Warty Anglerfish,9.1241735696,123.2171732505
2024-02-24,Hippocampus histrix,Spiny Seahorse,9.1354057909,123.3906085014
2024-02-24,Antennarius maculatus,Warty Anglerfish,9.1241735696,123.2171732505
2024-02-24,Hippocampus histrix,Spiny Seahorse,9.0920049494,123.3825633488
2024-02-24,Aspidontus taeniatus,False Cleanerfish,9.1241735696,123.2171732505
2024-02-24,Pseudomonacanthus macrurus,Strapweed Filefish,9.1241735696,123.2171732505
2024-02-24,Solenostomus paradoxus,Ornate Ghostpipefish,9.1241735696,123.2171732505
2024-02-24,Trachyrhamphus bicoarctatus,Bentstick Pipefish,9.1241735696,123.2171732505
2024-02-24,Solenostomus paradoxus,Ornate Ghostpipefish,9.1241735696,123.2171732505
2024-02-24,Solenostomus paradoxus,Ornate Ghostpipefish,9.1241735696,123.2171732505
2024-02-24,Antennarius maculatus,Warty Anglerfish,9.1241735696,123.2171732505
2024-02-24,Gymnothorax thyrsoideus,White-eyed Moray,9.1241735696,123.2171732505
2024-02-24,Dunckerocampus pessuliferus,Yellowbanded Pipefish,9.1241735696,123.2171732505
2024-02-23,Dischistodus fasciatus,Banded Damselfish,9.8398416,118.768134
2024-02-23,Halichoeres chloropterus,Pastel-green Wrasse,9.8398416,118.768134
2024-02-23,Pomacentrus tripunctatus,Threespot Damsel,9.8398416,118.768134
2024-02-23,Cryptocentrus cinctus,Yellow Shrimpgoby,9.8398416,118.768134
2024-02-23,Cryptocentrus melanopus,Pink Shrimpgoby,9.8398416,118.768134
2024-02-23,Pentapodus trivittatus,Three-striped Whiptail,9.8398416,118.768134
