date,scientific_name,common_name,latitude,longitude
2025-04-30,Betta ocellata,Eyespot Betta,5.4924313333,118.2233923889
2025-04-30,Dunckerocampus dactyliophorus,Banded Pipefish,13.0786718487,121.5469363207
2025-04-30,Corythoichthys haematopterus,Reeftop Pipefish,13.0786718487,121.5469363207
2025-04-30,Scorpaenopsis,Scorpionfishes,9.9231131,123.3435294
2025-04-30,Pterois volitans,Common Lionfish,9.9231131,123.3435294
2025-04-30,Plectorhinchus pica,Dotted Sweetlips,9.9231131,123.3435294
2025-04-30,Lubricogobius exiguus,Yellow Pygmy Goby,13.6878571165,120.8985324032
2025-04-30,Heniochus diphreutes,Schooling Bannerfish,9.9231131,123.3435294
2025-04-30,Echidna nebulosa,Snowflake Moray,9.9487729606,123.3642768858
2025-04-30,Gunnellichthys curiosus,Curious Wormfish,9.2427143822,124.6509978248
2025-04-30,Hippocampus histrix,Spiny Seahorse,13.6052880181,120.8487243417
2025-04-30,Acreichthys radiatus,Radial Leatherjacket,10.1362222222,125.1087055556
2025-04-30,Bryaninops,,13.6879534632,120.8969220711
2025-04-30,Pterois volitans,Common Lionfish,10.1362222222,125.1087055556
2025-04-30,Sufflamen chrysopterum,Flagtail Triggerfish,9.9487729606,123.3642768858
2025-04-30,Herklotsichthys quadrimaculatus,Goldspot Herring,9.9488302773,123.3651857821
2025-04-30,Corythoichthys haematopterus,Reeftop Pipefish,9.9487729606,123.3642768858
2025-04-30,Dunckerocampus dactyliophorus,Banded Pipefish,9.9487729606,123.3642768858
2025-04-30,Gorgasia preclara,Splendid garden eel,13.6786769772,120.8730921495
2025-04-30,Paramonacanthus,,12.0805182338,119.873675555
2025-04-29,Pangasianodon hypophthalmus,Iridescent Shark,7.4944607117,125.9731118733
2025-04-29,Loricariidae,Armored Catfishes,7.4460846814,125.8036055224
2025-04-29,Pseudanthias huchtii,Threadfin Anthias,13.7166911576,120.8719778658
2025-04-29,Arothron nigropunctatus,Blackspotted Puffer,13.7166911576,120.8719778658
2025-04-29,Canthigaster valentini,Blacksaddle Toby,13.7166911576,120.8719778658
2025-04-29,Cephalopholis miniata,Coral Grouper,13.7166911576,120.8719778658
2025-04-29,Cirrhitichthys aprinus,Threadfin Hawkfish,13.7166911576,120.8719778658
2025-04-29,Hippocampus bargibanti,Pygmy Seahorse,13.6771238758,120.9378775436
2025-04-29,Amblyglyphidodon aureus,Golden Damselfish,13.7166911576,120.8719778658
2025-04-29,Antennarius commerson,Giant Frogfish,13.7250152674,120.877046118
2025-04-29,Antennarius commerson,Giant Frogfish,13.7250152674,120.877046118
2025-04-29,Gymnothorax flavimarginatus,Yellowmargin Moray,13.7250152674,120.877046118
2025-04-29,Thalassoma lunare,Moon Wrasse,13.7250152674,120.877046118
2025-04-29,Solenostomus paradoxus,Ornate Ghostpipefish,10.2093555556,124.9881833333
2025-04-29,Coris gaimard,Yellowtail Coris,9.9231131,123.3435294
2025-04-29,Scorpaenopsis,Scorpionfishes,9.9231131,123.3435294
2025-04-29,Scorpaenopsis diabolus,Devil Scorpionfish,9.9231131,123.3435294
2025-04-29,Scorpaenopsis,Scorpionfishes,9.9231131,123.3435294
2025-04-29,Solenostomus paradoxus,Ornate Ghostpipefish,13.6789908065,120.8408201717
2025-04-29,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.9501296013,123.3653463081
2025-04-29,Priacanthus blochii,Bloch's bigeye,9.9231131,123.3435294
2025-04-29,Pomacentrus coelestis,Neon Damselfish,9.9501296013,123.3653463081
2025-04-29,Abudefduf bengalensis,Bengal Sergeant,9.9501296013,123.3653463081
2025-04-29,Pomacentrus coelestis,Neon Damselfish,9.9501296013,123.3653463081
2025-04-29,Abudefduf bengalensis,Bengal Sergeant,9.9501296013,123.3653463081
2025-04-29,Centropyge multifasciata,Barred Angelfish,9.9231131,123.3435294
2025-04-29,Actinopterygii,Ray-finned Fishes,9.9501296013,123.3653463081
2025-04-29,Corythoichthys haematopterus,Reeftop Pipefish,9.9501296013,123.3653463081
2025-04-29,Chaetodon kleinii,Blacklip Butterflyfish,9.9501296013,123.3653463081
2025-04-29,Amphiprion frenatus,Tomato Clownfish,9.9501296013,123.3653463081
2025-04-29,Solenostomus cyanopterus,Robust Ghostpipefish,10.2093555556,124.9881833333
2025-04-29,Pterois volitans,Common Lionfish,9.9231131,123.3435294
2025-04-29,Antennarius commerson,Giant Frogfish,9.9231131,123.3435294
2025-04-29,Sardinella,Sardinellas,9.9501296013,123.3653463081
2025-04-29,Sardinella,Sardinellas,9.9501296013,123.3653463081
2025-04-29,Sardinella,Sardinellas,9.9501296013,123.3653463081
2025-04-29,Sardinella,Sardinellas,9.9501296013,123.3653463081
2025-04-29,Sardinella,Sardinellas,9.9501296013,123.3653463081
2025-04-29,Antennarius,,10.2093555556,124.9881833333
2025-04-29,Thalassoma hardwicke,Sixbar Wrasse,9.9501296013,123.3653463081
2025-04-29,Neopomacentrus cyanomos,Regal Demoiselle,9.9501296013,123.3653463081
2025-04-29,Solenostomus paradoxus,Ornate Ghostpipefish,10.2093555556,124.9881833333
2025-04-29,Amphiprion frenatus,Tomato Clownfish,10.2093555556,124.9881833333
2025-04-29,Solenostomus paradoxus,Ornate Ghostpipefish,10.2093555556,124.9881833333
2025-04-29,Arothron hispidus,White-spotted Puffer,9.9737900303,123.3689243581
2025-04-29,Corythoichthys haematopterus,Reeftop Pipefish,9.9737900303,123.3689243581
2025-04-29,Antennarius,,10.2093555556,124.9881833333
2025-04-29,Antennarius commerson,Giant Frogfish,9.9737900303,123.3689243581
2025-04-29,Aeoliscus strigatus,Jointed Razorfish,9.9737900303,123.3689243581
2025-04-29,Lethrinus olivaceus,Longnose Emperor,9.9737900303,123.3689243581
2025-04-29,Amphiprion ocellaris,Ocellaris Anemonefish,9.9737900303,123.3689243581
2025-04-28,Ariosoma,,13.703750313,120.878772544
2025-04-28,Diagramma pictum,Painted Sweetlips,13.703750313,120.878772544
2025-04-28,Platax batavianus,Humphead Batfish,13.703750313,120.878772544
2025-04-28,Antennarius,,13.703750313,120.878772544
2025-04-28,Arothron stellatus,Starry Puffer,13.703750313,120.878772544
2025-04-28,Hemigrammus erythrozonus,Glowlight Tetra,7.4461342481,125.8036037668
2025-04-28,Diagramma pictum,Painted Sweetlips,13.703750313,120.878772544
2025-04-28,Betta splendens,Siamese Fighting Fish,7.4461376905,125.803644403
2025-04-28,Xiphophorus hellerii,Green Swordtail,7.446141125,125.8036000987
2025-04-28,Oreochromis,Tilapias,7.4438797911,125.8006443755
2025-04-28,Pterophyllum,Freshwater Angelfishes,7.4438867774,125.8006680415
2025-04-28,Carassius auratus,Goldfish,7.4434314418,125.8009983717
2025-04-28,Cyprinus rubrofuscus,Amur Carp,7.4437128522,125.8014282218
2025-04-28,Amblyglyphidodon aureus,Golden Damselfish,13.7256389994,120.8764474031
2025-04-28,Ostracion solorense,Striped Boxfish,13.7256389994,120.8764474031
2025-04-28,Macolor macularis,Midnight Snapper,13.7256389994,120.8764474031
2025-04-28,Odonus niger,Redtooth Triggerfish,13.7256389994,120.8764474031
2025-04-28,Scorpaenopsis,Scorpionfishes,13.7256389994,120.8764474031
2025-04-28,Pygoplites diacanthus,Regal Angelfish,13.7256389994,120.8764474031
