date,scientific_name,common_name,latitude,longitude
2023-11-24,Choerodon anchorago,Anchor Tuskfish,11.9410366667,120.1923366667
2023-11-24,Chelmon rostratus,Copperband Butterflyfish,11.9410366667,120.1923366667
2023-11-24,Katsuwonus pelamis,Skipjack Tuna,7.0997524887,124.0223810077
2023-11-24,Stethojulis strigiventer,Three-line Wrasse,11.9410166667,120.1921216667
2023-11-24,Lethrinus erythropterus,longfin Emperor,11.9410166667,120.1921216667
2023-11-24,Dischistodus perspicillatus,White Damsel,11.94097,120.192275
2023-11-24,Hemiglyphidodon plagiometopon,Lagoon Damsel,11.94097,120.192275
2023-11-24,Amphiprion ocellaris,Ocellaris Anemonefish,9.1771928069,123.2572989632
2023-11-24,Synodus,,9.1771928069,123.2572989632
2023-11-24,Amblygobius phalaena,Whitebarred Goby,9.1771928069,123.2572989632
2023-11-24,Fusigobius inframaculatus,Blotched Goby,9.1771928069,123.2572989632
2023-11-24,Amblygobius sphynx,Sphynx Goby,9.1771928069,123.2572989632
2023-11-24,Paraplotosus albilabris,Whitelip Catfish,11.9559166667,120.21678
2023-11-24,Anguilla,River Eels,20.4425061105,121.9658193099
2023-11-23,Sardinella,Sardinellas,13.4435783333,123.400475
2023-11-23,Thunnus albacares,Yellowfin Tuna,20.8524660386,122.1172869942
2023-11-23,Thunnus albacares,Yellowfin Tuna,20.8472122074,122.0032931111
2023-11-22,Scolopsis lineata,Lined Monocle Bream,11.20483,119.2688533333
2023-11-22,Lethrinus harak,Thumbprint Emperor,11.20483,119.2688533333
2023-11-22,Arothron nigropunctatus,Blackspotted Puffer,11.20483,119.2688533333
2023-11-22,Halichoeres hortulanus,Checkerboard Wrasse,11.2050116667,119.2686166667
2023-11-22,Plotosus lineatus,Striped Eel Catfish,11.204945,119.2683333333
2023-11-22,Arothron nigropunctatus,Blackspotted Puffer,11.2051716667,119.268325
2023-11-22,Heniochus chrysostomus,Pennant Bannerfish,11.2051716667,119.268325
2023-11-22,Chrysiptera parasema,Goldtail Demoiselle,11.1774716667,119.2811366667
2023-11-22,Labroides dimidiatus,Bluestreak Cleaner Wrasse,11.1774716667,119.2811366667
2023-11-22,Zanclus cornutus,Moorish Idol,11.1774716667,119.2811366667
2023-11-22,Halichoeres hortulanus,Checkerboard Wrasse,11.1776083333,119.2811366667
2023-11-22,Plectroglyphidodon obreptus,Western Gregory,11.1776083333,119.2811366667
2023-11-22,Ecsenius monoculus,Monocle Coralblenny,11.1776083333,119.2811366667
2023-11-22,Abudefduf septemfasciatus,Banded Sergeant,11.1775416667,119.2812883333
2023-11-22,Entomacrodus decussatus,Wavyline Rockskipper,11.1775416667,119.2812883333
2023-11-22,Halichoeres annularis,Pacific Dusky Wrasse,11.1774833333,119.2812633333
2023-11-22,Macropharyngodon meleagris,Leopard Wrasse,11.1893383333,119.2829133333
2023-11-22,Salarias fasciatus,Jewelled Blenny,11.1893383333,119.2829133333
2023-11-22,Acanthurus triostegus,Convict Surgeonfish,11.1893383333,119.2829133333
2023-11-22,Abudefduf sordidus,Blackspot Sergeant,11.1893383333,119.2829133333
2023-11-22,Rhinecanthus aculeatus,Lagoon Triggerfish,11.190325,119.282525
2023-11-22,Gerres oyena,Blacktip Silverbiddy,11.190325,119.282525
2023-11-22,Halichoeres argus,Argus Wrasse,11.190325,119.282525
2023-11-22,Neoglyphidodon oxyodon,Javanese Damselfish,11.190325,119.282525
2023-11-22,Chaetodon baronessa,Eastern Triangle Butterflyfish,11.190325,119.282525
2023-11-22,Neoglyphidodon oxyodon,Javanese Damselfish,11.190325,119.282525
2023-11-22,Actinopterygii,Ray-finned Fishes,11.190325,119.282525
2023-11-22,Actinopterygii,Ray-finned Fishes,11.190325,119.282525
2023-11-22,Amphiprion ocellaris,Ocellaris Anemonefish,11.1902333333,119.2824466667
2023-11-22,Halichoeres scapularis,Zigzag Wrasse,11.19013,119.2825
2023-11-22,Pomacentrus,,11.19013,119.2825
2023-11-22,Stegastes nigricans,Dusky Gregory,11.19013,119.2825
2023-11-22,Dischistodus fasciatus,Banded Damselfish,11.19013,119.2825
2023-11-22,Amphiprion ocellaris,Ocellaris Anemonefish,11.1901083333,119.2824383333
2023-11-22,Echidna nebulosa,Snowflake Moray,11.1899383333,119.2825866667
2023-11-22,Lutjanus decussatus,Checkered Snapper,11.1957333333,119.3377
2023-11-22,Zebrasoma scopas,Brown Tang,11.1959633333,119.337805
2023-11-22,Rhinecanthus verrucosus,Blackpatch Triggerfish,11.1959633333,119.337805
2023-11-22,Siganus spinus,Scribbled Rabbitfish,11.1959633333,119.337805
2023-11-22,Scarinae,Parrotfishes,11.19702,119.3393633333
2023-11-22,Chlorurus bleekeri,Bleeker's Parrotfish,11.19702,119.3393633333
2023-11-22,Scarinae,Parrotfishes,11.19702,119.3393633333
2023-11-22,Plectroglyphidodon dickii,Blackbar Damselfish,11.19702,119.3393633333
2023-11-22,Cheilinus trilobatus,Tripletail Maori Wrasse,11.19702,119.3393633333
2023-11-21,Amblyeleotris guttata,Spotted Shrimpgoby,9.1161720198,123.2127159083
2023-11-21,Oplopomus oplopomus,Pretty Lagoongoby,9.1161720198,123.2127159083
2023-11-21,Amphiprion frenatus,Tomato Clownfish,9.0915750332,123.1941116543
2023-11-21,Valenciennea strigata,Bluestreak Goby,9.0915750332,123.1941116543
2023-11-21,Neochirus brachyptera,Dwarf Lionfish,9.0941619404,123.1930553915
2023-11-21,Scarinae,Parrotfishes,11.1732716667,119.3789533333
2023-11-21,Scarus rivulatus,Surf Parrotfish,11.1732716667,119.3789533333
2023-11-21,Ablennes hians,Flat Needlefish,11.1732716667,119.3789533333
2023-11-21,Siganus virgatus,Doublebar Rabbitfish,11.1732716667,119.3789533333
2023-11-21,Balistoides viridescens,Titan Triggerfish,11.1732716667,119.3789533333
2023-11-21,Scarinae,Parrotfishes,11.1732716667,119.3789533333
2023-11-21,Chaetodon speculum,Oval-spot Butterflyfish,11.1732716667,119.3789533333
2023-11-21,Scarinae,Parrotfishes,11.1732716667,119.3789533333
2023-11-21,Acanthurus nigrofuscus,Dusky Surgeonfish,11.1732716667,119.3789533333
2023-11-21,Rhinecanthus verrucosus,Blackpatch Triggerfish,11.1732716667,119.3789533333
2023-11-21,Scolopsis lineata,Lined Monocle Bream,11.1732716667,119.3789533333
2023-11-21,Choerodon anchorago,Anchor Tuskfish,11.1732716667,119.3789533333
2023-11-21,Chaetodon auriga,Threadfin Butterflyfish,11.1732716667,119.3789533333
2023-11-21,Stegastes nigricans,Dusky Gregory,11.17328,119.3789366667
2023-11-21,Stegastes albifasciatus,Whitebar Gregory,20.4437674392,121.9650656712
2023-11-20,Pterois volitans,Common Lionfish,9.1178036573,123.2120465728
2023-11-20,Ophichthus bonaparti,Napoleon Snake Eel,9.1178036573,123.2120465728
2023-11-19,Periophthalmus,,10.1967883333,118.90473
2023-11-19,Antennarius commerson,Giant Frogfish,9.0711184767,123.2692833972
2023-11-17,Pteragogus,,9.6177633333,123.7724833333
2023-11-17,Arothron nigropunctatus,Blackspotted Puffer,9.6177633333,123.7724833333
2023-11-17,Pteropterus antennatus,Spotfin Lionfish,9.6178533333,123.7727883333
2023-11-17,Cheilodipterus,,9.618205,123.7736966667
2023-11-17,Istiblennius edentulus,Rippled Rockskipper,9.618205,123.7736966667
2023-11-17,Scarus niger,Swarthy Parrotfish,9.618205,123.7736966667
2023-11-17,Amphiprion biaculeatus,Spine-cheek Clownfish,9.6182533333,123.7739033333
2023-11-17,Pomacentrus moluccensis,Lemon Damsel,9.61847,123.7741916667
2023-11-17,Acanthuridae,"Surgeonfishes, Tangs, and Unicornfishes",9.6184633333,123.7741916667
2023-11-17,Parupeneus barberinoides,Bicolour Goatfish,9.618395,123.77423
2023-11-17,Synodus variegatus,Variegated Lizardfish,9.6183033333,123.7740783333
2023-11-17,Cheilinus trilobatus,Tripletail Maori Wrasse,9.6184966667,123.774505
2023-11-17,Abudefduf sexfasciatus,Scissortail Sergeant,9.6184966667,123.774505
2023-11-17,Dascyllus reticulatus,Reticulated Damselfish,9.6184966667,123.774505
2023-11-17,Scarus rivulatus,Surf Parrotfish,9.6184966667,123.774505
2023-11-17,Balistapus undulatus,Orangestripe Triggerfish,9.6184966667,123.774505
2023-11-17,Scarus flavipectoralis,Yellowfin Parrotfish,9.6184966667,123.774505
2023-11-17,Scarus flavipectoralis,Yellowfin Parrotfish,9.6184966667,123.774505
2023-11-17,Amblyglyphidodon curacao,Staghorn Damsel,9.6184966667,123.774505
2023-11-17,Siganus fuscescens,Dusky Rabbitfish,9.61862,123.7746583333
2023-11-17,Naso lituratus,Pacific Orange-spine Unicornfish,9.61862,123.7746583333
2023-11-17,Lutjanus,Common Snappers,9.618255,123.77388
2023-11-17,Scarus dimidiatus,Yellow-barred Parrotfish,9.618255,123.77388
2023-11-17,Naso lituratus,Pacific Orange-spine Unicornfish,9.618255,123.77388
2023-11-17,Centropyge vrolikii,Pearlscale Angelfish,9.618255,123.77388
2023-11-17,Ctenochaetus cyanocheilus,Bluelip Bristletooth,9.618255,123.77388
2023-11-17,Balistapus undulatus,Orangestripe Triggerfish,9.6182283333,123.7737416667
2023-11-17,Amphiprion frenatus,Tomato Clownfish,9.6182283333,123.7737416667
2023-11-17,Chaetodon baronessa,Eastern Triangle Butterflyfish,9.6182283333,123.7737416667
2023-11-17,Amphiprion clarkii,Clark's Anemonefish,9.6182283333,123.7737416667
2023-11-17,Centropyge vrolikii,Pearlscale Angelfish,9.6182283333,123.7737416667
2023-11-17,Dascyllus trimaculatus,Three-spot Dascyllus,9.6181833333,123.7736283333
2023-11-17,Zanclus cornutus,Moorish Idol,9.6181633333,123.7735833333
2023-11-17,Thalassoma lunare,Moon Wrasse,9.6116366667,123.7780216667
2023-11-17,Halichoeres hartzfeldii,Orangeline Wrasse,9.18682,123.26835
2023-11-17,Gorgasia barnesi,Barnes' Garden Eel,9.18682,123.26835
2023-11-16,Platax teira,Longfin Batfish,13.5018728542,120.9541199729
2023-11-16,Amphiprion annamensis,Northern Saddleback Anemonefish,9.1166873283,123.2131545408
2023-11-16,Brachysomophis henshawi,Reptilian Snake Eel,9.1166873283,123.2131545408
2023-11-16,Brachysomophis henshawi,Reptilian Snake Eel,9.1166873283,123.2131545408
2023-11-16,Valenciennea puellaris,Orange-dashed Goby,9.1166873283,123.2131545408
2023-11-16,Actinopterygii,Ray-finned Fishes,9.1166873283,123.2131545408
2023-11-16,Pomacanthus imperator,Emperor Angelfish,9.1166873283,123.2131545408
2023-11-16,Cephalopholis miniata,Coral Grouper,9.1166873283,123.2131545408
2023-11-16,Cirrhilabrus lubbocki,Orangeback Wrasse,9.1166873283,123.2131545408
2023-11-16,Dunckerocampus dactyliophorus,Banded Pipefish,9.1166873283,123.2131545408
2023-11-16,Ostracion rhinorhynchos,Horn-nose Boxfish,9.1166873283,123.2131545408
2023-11-16,Canthigaster papua,Papuan Toby,9.1166873283,123.2131545408
2023-11-16,Amphiprion ocellaris,Ocellaris Anemonefish,9.1166873283,123.2131545408
2023-11-16,Pseudomonacanthus macrurus,Strapweed Filefish,9.1166873283,123.2131545408
2023-11-16,Amphiprion frenatus,Tomato Clownfish,9.5135583333,123.6837
2023-11-16,Lactoria diaphana,Roundbelly Cowfish,9.2427143822,124.6509978248
2023-11-16,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.5127283333,123.6839966667
2023-11-16,Thalassoma lunare,Moon Wrasse,9.5127283333,123.6839966667
2023-11-16,Amphiprion ocellaris,Ocellaris Anemonefish,9.513325,123.684005
2023-11-16,Amblyglyphidodon curacao,Staghorn Damsel,9.513325,123.684005
2023-11-16,Dischistodus chrysopoecilus,Whitepatch Damsel,9.513325,123.684005
2023-11-16,Dascyllus aruanus,Humbug Dascyllus,9.513325,123.684005
2023-11-16,Pygoplites diacanthus,Regal Angelfish,9.513325,123.684005
2023-11-16,Amphiprion clarkii,Clark's Anemonefish,9.512975,123.6837383333
2023-11-16,Chaetodon lunulatus,Redfin Butterflyfish,9.512975,123.6837383333
2023-11-16,Pomacentrus moluccensis,Lemon Damsel,9.512975,123.6837383333
2023-11-16,Acanthurus nigricans,Whitecheek Surgeonfish,9.512975,123.6837383333
2023-11-16,Stethojulis bandanensis,Redshoulder Wrasse,9.512975,123.6837383333
2023-11-16,Parupeneus crassilabris,Doublebar Goatfish,9.512975,123.6837383333
2023-11-16,Stegastes lacrymatus,Jewel Damsel,9.512975,123.6837383333
2023-11-16,Pomacentrus chrysurus,Whitetail Damsel,9.512975,123.6837383333
2023-11-16,Halichoeres margaritaceus,Weedy Surge Wrasse,9.5128633333,123.68425
2023-11-16,Valenciennea strigata,Bluestreak Goby,9.51305,123.6848133333
2023-11-16,Parapercis clathrata,Latticed Sandperch,9.51305,123.6848133333
2023-11-16,Arothron manilensis,Narrowlined Puffer,9.512855,123.6849216667
2023-11-16,Dascyllus trimaculatus,Three-spot Dascyllus,9.512855,123.6849216667
2023-11-16,Hippocampus bargibanti,Pygmy Seahorse,13.6530870991,120.9987989633
2023-11-16,Zanclus cornutus,Moorish Idol,9.513245,123.6859133333
2023-11-16,Chromis,Chromis,9.5139166667,123.6866383333
2023-11-16,Pomacentrus coelestis,Neon Damselfish,9.5139166667,123.6866383333
2023-11-16,Hippocampus pontohi,Weedy Pygmy Seahorse,12.4952014227,122.3124910701
2023-11-16,Tylosurus,,12.3152089248,119.9711245671
2023-11-15,Acreichthys radiatus,Radial Leatherjacket,12.5853964162,122.2460527282
2023-11-15,Dunckerocampus dactyliophorus,Banded Pipefish,9.1171501241,123.2132899762
2023-11-15,Gymnothorax fimbriatus,Fimbriated Moray,9.1171501241,123.2132899762
2023-11-15,Gymnothorax zonipectis,Barred-fin Moray,9.1171501241,123.2132899762
2023-11-15,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.1171501241,123.2132899762
2023-11-15,Lactoria fornasini,Thornback Cowfish,9.1171501241,123.2132899762
2023-11-15,Ophichthus altipennis,Black-finned Snake Eel,9.1171501241,123.2132899762
2023-11-15,Solenostomus paradoxus,Ornate Ghostpipefish,9.1171501241,123.2132899762
2023-11-15,Brachysomophis henshawi,Reptilian Snake Eel,9.1171501241,123.2132899762
2023-11-15,Kyonemichthys rumengani,Thread Pipefish,12.5853964162,122.2460527282
2023-11-14,Thalassoma hardwicke,Sixbar Wrasse,9.61788,123.7728666667
2023-11-14,Periophthalmus argentilineatus,Barred Mudskipper,12.5853964162,122.2460527282
2023-11-14,Clupeiformes,Herrings,9.6181366667,123.7733833333
2023-11-14,Hippocampus pontohi,Weedy Pygmy Seahorse,12.4223729735,122.349203197
2023-11-14,Periophthalmus argentilineatus,Barred Mudskipper,12.5853964162,122.2460527282
2023-11-14,Luzonichthys waitei,Magenta Slender Anthias,9.1164096685,123.2144390697
2023-11-14,Canthigaster papua,Papuan Toby,9.1164096685,123.2144390697
2023-11-14,Pygoplites diacanthus,Regal Angelfish,9.1164096685,123.2144390697
2023-11-14,Lactoria fornasini,Thornback Cowfish,9.1164096685,123.2144390697
2023-11-14,Amblyeleotris diagonalis,Diagonal Shrimpgoby,9.1164096685,123.2144390697
2023-11-14,Solenostomus paradoxus,Ornate Ghostpipefish,9.1164096685,123.2144390697
2023-11-14,Arothron manilensis,Narrowlined Puffer,9.1164096685,123.2144390697
2023-11-14,Rastrelliger kanagurta,Longjaw Mackerel,9.9216966667,123.3498783333
2023-11-14,Pomacentrus moluccensis,Lemon Damsel,9.9216966667,123.3498783333
2023-11-13,Amphiprion clarkii,Clark's Anemonefish,9.9216966667,123.3498783333
2023-11-13,Halichoeres scapularis,Zigzag Wrasse,9.9216966667,123.3498783333
2023-11-13,Amphiprion clarkii,Clark's Anemonefish,9.17797,123.25603
2023-11-13,Gymnothorax thyrsoideus,White-eyed Moray,9.17797,123.25603
2023-11-13,Canthigaster valentini,Blacksaddle Toby,9.17797,123.25603
2023-11-13,Dunckerocampus dactyliophorus,Banded Pipefish,9.1170971551,123.2139873522
2023-11-13,Amblyeleotris guttata,Spotted Shrimpgoby,9.1170971551,123.2139873522
2023-11-13,Pervagor melanocephalus,Blackheaded Filefish,9.1170971551,123.2139873522
2023-11-13,Amblyglyphidodon aureus,Golden Damselfish,9.1170971551,123.2139873522
2023-11-13,Canthigaster valentini,Blacksaddle Toby,9.1170971551,123.2139873522
2023-11-13,Canthigaster papua,Papuan Toby,9.1170971551,123.2139873522
2023-11-13,Synchiropus morrisoni,Morrison's Dragonet,9.1170971551,123.2139873522
2023-11-13,Cheilinus chlorourus,Floral Maori Wrasse,9.1170971551,123.2139873522
2023-11-13,Ophichthus altipennis,Black-finned Snake Eel,9.1170971551,123.2139873522
2023-11-13,Gymnothorax thyrsoideus,White-eyed Moray,9.1170971551,123.2139873522
2023-11-13,Solenostomus paradoxus,Ornate Ghostpipefish,9.1170971551,123.2139873522
2023-11-13,Parapercis cylindrica,Sharpnose Sandperch,9.871815,123.35823
2023-11-13,Ostracion meleagris,Spotted Boxfish,13.6995585422,120.8337121201
2023-11-13,Pomacentrus bankanensis,Speckled Damsel,13.7001680203,120.8683874649
2023-11-13,Grammistes sexlineatus,Lined Soapfish,13.6918822235,120.8325582797
2023-11-12,Brachysomophis crocodilinus,Crocodile Snake Eel,9.9552867028,123.3646358789
2023-11-12,Canthigaster papua,Papuan Toby,9.9499150697,123.3650827907
2023-11-12,Ablabys taenianotus,Cockatoo Waspfish,9.2427143822,124.6509978248
2023-11-12,Paraluteres prionurus,Mimic Filefish,13.6975271752,120.84255268
2023-11-12,Oxycirrhites typus,Longnose Hawkfish,13.6832093363,120.8937847212
2023-11-12,Pteragogus,,13.6984923353,120.8721164211
2023-11-12,Anampses melanurus,White-spotted Wrasse,13.6975022455,120.8680574958
2023-11-12,Trimma hollemani,,13.6865521058,120.8530354718
2023-11-12,Amblyeleotris randalli,Sailfin Shrimpgoby,13.6927890268,120.8578419904
2023-11-12,Antennarius commerson,Giant Frogfish,9.9624449496,123.3670837576
2023-11-12,Solenostomus paradoxus,Ornate Ghostpipefish,9.9630736492,123.3668769739
2023-11-12,Mulloidichthys vanicolensis,Yellowfin Goatfish,20.8767630445,122.1109134154
2023-11-12,Mullidae,Goatfishes,20.8427561683,122.0463687377
2023-11-12,Scarus rubroviolaceus,Redlip Parrotfish,20.8972917723,122.1129733519
2023-11-12,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",20.9197418532,122.1122867064
2023-11-12,Caranx ignobilis,Giant Trevally,20.9017820573,121.9893771605
2023-11-12,Naso unicornis,Bluespine Unicornfish,20.9460362431,122.0841342406
2023-11-12,Naso hexacanthus,Sleek Unicornfish,20.8510981894,122.0834475951
2023-11-12,Myripristis,Soldier Fishes,20.9453949715,122.1205866057
2023-11-12,Aphareus furca,Smalltooth Jobfish,20.9293622874,122.1097215901
2023-11-12,Plectorhinchus lessonii,Striped Sweetlips,20.911403644,122.0976057217
2023-11-12,Pomacanthus semicirculatus,Semicircle Angelfish,20.8774046097,122.0673933193
2023-11-12,Labridae,Wrasses and Parrotfishes,20.8838201112,122.083186166
2023-11-12,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",20.8224388228,121.9831187775
2023-11-12,Mullidae,Goatfishes,20.8179827043,122.0165068742
2023-11-12,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",20.8569979112,122.0542723771
2023-11-12,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",20.826195512,122.0377928849
2023-11-12,Bodianus dictynna,Redfin Hogfish,13.6911539654,120.8320696404
2023-11-12,Myripristis kuntee,Pearly Soldierfish,13.6915486568,120.8680343628
2023-11-12,Synchiropus morrisoni,Morrison's Dragonet,13.6886740768,120.8351537515
2023-11-12,Trimma cana,Candycane Dwarfgoby,13.6914252878,120.8521356039
2023-11-12,Trimma nasa,Nasal Pygmygoby,13.6824482798,120.8640217999
2023-11-12,Trimma rubromaculatum,red-spotted dwarfgoby,13.6904540591,120.8334660748
2023-11-12,Cheilodipterus macrodon,Tiger Cardinalfish,13.696958445,120.8682710199
2023-11-12,Centropyge multifasciata,Barred Angelfish,13.6860614565,120.8707809448
2023-11-11,Apogon,,9.9505838303,123.365041129
2023-11-11,Caranx sexfasciatus,Bigeye Trevally,10.769803619,122.6068876109
2023-11-11,Echidna nebulosa,Snowflake Moray,9.9471930904,123.3647874186
2023-11-11,Chaetodon auripes,Oriental Butterflyfish,20.4711863424,121.9675431337
2023-11-11,Thalassoma lutescens,Sunset Wrasse,20.4711863424,121.9675431337
2023-11-11,Acanthuridae,"Surgeonfishes, Tangs, and Unicornfishes",20.4711863424,121.9675431337
2023-11-11,Plotosus lineatus,Striped Eel Catfish,9.9472000734,123.3649732591
2023-11-11,Corythoichthys haematopterus,Reeftop Pipefish,9.9481599815,123.3650726172
2023-11-11,Gymnothorax zonipectis,Barred-fin Moray,9.9477002939,123.3650688419
2023-11-11,Dactylopus kuiteri,Orange and Black Dragonet,13.6893412179,120.902788334
2023-11-11,Valenciennea strigata,Bluestreak Goby,13.6977924508,120.8729481915
2023-11-11,Ostorhinchus monospilus,Yelloweyed Cardinalfish,13.6938691368,120.8576280145
2023-11-11,Salarias fasciatus,Jewelled Blenny,13.7009449279,120.876452965
2023-11-11,Cirrhitichthys aprinus,Threadfin Hawkfish,13.6818750175,120.8985912398
2023-11-11,Trachinocephalus trachinus,Painted Grinner,13.7004704611,120.8554230661
2023-11-11,Fistularia commersonii,Blue-spotted Cornetfish,9.0797213,123.2714292
2023-11-11,Hemitaurichthys polylepis,Pyramid Butterflyfish,9.0797213,123.2714292
2023-11-11,Pseudanthias huchtii,Threadfin Anthias,9.0797213,123.2714292
2023-11-11,Heniochus varius,Humphead Bannerfish,9.0797213,123.2714292
2023-11-11,Chaetodon ocellicaudus,Spot-tail Butterflyfish,9.0797213,123.2714292
2023-11-11,Mirolabrichthys tuka,Purple Queenfish,9.0797213,123.2714292
2023-11-11,Plotosus lineatus,Striped Eel Catfish,9.0797213,123.2714292
2023-11-11,Lutjanus decussatus,Checkered Snapper,9.0797213,123.2714292
2023-11-11,Aluterus scriptus,Scrawled Filefish,9.0797213,123.2714292
2023-11-11,Forcipiger flavissimus,Forceps Butterflyfish,9.0797213,123.2714292
2023-11-11,Amblyglyphidodon aureus,Golden Damselfish,9.0797213,123.2714292
2023-11-11,Aulostomus chinensis,Pacific Trumpetfish,9.0797213,123.2714292
2023-11-11,Myrichthys,,13.8725547,120.6203541
2023-11-11,Heteroconger,,13.6816689818,120.9128635951
2023-11-11,Cymolutes torquatus,Razor Wrasse,13.7058508621,120.8515220073
2023-11-11,Zebrasoma scopas,Brown Tang,13.6958849867,120.8749008179
2023-11-11,Antennarius commerson,Giant Frogfish,13.6990145501,120.8725759316
2023-11-11,Pleurosicya micheli,Stony Coral Ghostgoby,13.6989228423,120.8576288528
2023-11-11,Oxycheilinus bimaculatus,Twospot Wrasse,13.6878182671,120.8694918205
2023-11-11,Cheilodipterus,,13.6933787401,120.8648377924
2023-11-11,Bryaninops natans,Purple-eye Goby,13.6961052353,120.8143088542
2023-11-11,Amblygobius decussatus,Crosshatch goby,13.7054641608,120.8705449323
2023-11-11,Corythoichthys haematopterus,Reeftop Pipefish,9.9476157536,123.3649186382
2023-11-11,Halichoeres prosopeion,Twotone Wrasse,13.7029731738,120.8385927727
2023-11-11,Amblyglyphidodon curacao,Staghorn Damsel,13.6984313984,120.8646679925
