year,month,date,scientific_name,common_name,latitude,longitude
2024,9,2024-09-26,Pangasianodon gigas,Mekong Giant Catfish,14.8321576591,100.2811463655
2024,9,2024-09-26,Wallago attu,Wallago,14.8452714497,100.3344185675
2024,9,2024-09-26,Labeo chrysophekadion,Black Sharkminnow,14.8944724752,100.3963940218
2024,9,2024-09-25,Striuntius lateristriga,Spanner Barb,8.4909526808,99.812316522
2024,9,2024-09-25,Danioninae,Danionins,8.4907579167,99.8124236944
2024,9,2024-09-25,Cyprinidae,Cyprinids,8.4907350278,99.8123855556
2024,9,2024-09-25,Neolissochilus soroides,Golden Mahseer Barb,8.4635940186,99.8080047855
2024,9,2024-09-25,Striuntius lateristriga,Spanner Barb,8.4907550556,99.8123855556
2024,9,2024-09-25,Devario regina,Queen Danio,8.4909410748,99.8116989434
2024,9,2024-09-25,Probarbus,,13.8267715,100.5641175
2024,9,2024-09-25,Sphyraena barracuda,Great Barracuda,10.0925922193,99.8019211886
2024,9,2024-09-25,Sphyraena flavicauda,Yellowtail Barracuda,10.0925922193,99.8019211886
2024,9,2024-09-25,Diodon,,10.0925922193,99.8019211886
2024,9,2024-09-25,Diodon liturosus,Blackblotched Porcupinefish,10.0925922193,99.8019211886
2024,9,2024-09-25,Flavocaranx bajad,Orange-spotted Trevally,10.0925922193,99.8019211886
2024,9,2024-09-25,Epinephelus fuscoguttatus,Flowery Rockcod,10.104814539,99.9786525043
2024,9,2024-09-25,Pomacanthus annularis,Bluering Angelfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Pterocaesio chrysozona,Yellowband Fusilier,10.0925922193,99.8019211886
2024,9,2024-09-25,Amphiprion perideraion,Pink Skunk Anemonefish,10.0925922193,99.8019211886
2024,9,2024-09-25,Scolopsis vosmeri,Whitecheek Monocle Bream,10.0925922193,99.8019211886
2024,9,2024-09-25,Pomacentrus coelestis,Neon Damselfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Epinephelidae,Groupers,10.1983343771,99.8521051258
2024,9,2024-09-25,Neopomacentrus cyanomos,Regal Demoiselle,10.0925922193,99.8019211886
2024,9,2024-09-25,Cephalopholis boenak,Chocolate Grouper,10.0925922193,99.8019211886
2024,9,2024-09-25,Labriformes,Wrasses and allies,10.0925922193,99.8019211886
2024,9,2024-09-25,Amblyglyphidodon aureus,Golden Damselfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Scarus rivulatus,Surf Parrotfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Scarus ghobban,Blue-barred Parrotfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0925922193,99.8019211886
2024,9,2024-09-25,Diagramma pictum,Painted Sweetlips,10.0925922193,99.8019211886
2024,9,2024-09-25,Lethrinus lentjan,Redspot Emperor,10.0925922193,99.8019211886
2024,9,2024-09-25,Siganus javus,Java Rabbitfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Epinephelidae,Groupers,10.1693855955,99.9440906056
2024,9,2024-09-25,Diploprion bifasciatus,Barred Soapfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Heniochus acuminatus,Longfin Bannerfish,10.0925922193,99.8019211886
2024,9,2024-09-25,Lutjanus vitta,Brownstripe Snapper,10.0925922193,99.8019211886
2024,9,2024-09-25,Sargocentron rubrum,Red Squirrelfish,9.9689392033,99.6551269172
2024,9,2024-09-25,Oreochromis niloticus,Nile Tilapia,13.5769701003,100.4406433103
2024,9,2024-09-25,Mayaheros urophthalmus,Mayan Cichlid,13.5763816833,100.4410095214
2024,9,2024-09-25,Gambusia affinis,Western Mosquitofish,13.5769619856,100.4406353717
2024,9,2024-09-25,Oreochromis,Tilapias,13.5769619856,100.4406353717
2024,9,2024-09-25,Mayaheros urophthalmus,Mayan Cichlid,13.5766062156,100.4412904095
2024,9,2024-09-24,Osphronemus goramy,Giant Gourami,9.5711872467,100.0668130199
2024,9,2024-09-24,Clarias,,9.5711465551,100.0669200068
2024,9,2024-09-24,Torinae,"Mahseers, Yellowfishes and Allies",8.4659461982,99.9332738023
2024,9,2024-09-24,Poecilia reticulata,Guppy,17.6104666667,98.4759616667
2024,9,2024-09-24,Cyprinus rubrofuscus,Amur Carp,13.7129916667,100.5377666667
2024,9,2024-09-24,Labeo rohita,Rohu,13.8064189881,100.5499585341
2024,9,2024-09-24,Barbonymus schwanefeldii,Tinfoil Barb,14.890521123,100.4069277272
2024,9,2024-09-24,Pangasius,,14.8905191789,100.4069220275
2024,9,2024-09-24,Puntioplites proctozysron,,14.8905256593,100.4069206864
2024,9,2024-09-24,Mastacembelus armatus,Tire Track Eel,14.8905175589,100.4069210216
2024,9,2024-09-23,Actinopterygii,Ray-finned Fishes,10.1173733494,99.8119667569
2024,9,2024-09-23,Pseudomystus siamensis,Bumblebee catfish,13.3678877019,101.6138768569
2024,9,2024-09-23,Actinopterygii,Ray-finned Fishes,15.9697116667,99.836175
2024,9,2024-09-23,Cyprinus carpio,European Carp,13.7892453581,100.3242084011
2024,9,2024-09-23,Anabas testudineus,Climbing Perch,18.5214267032,98.9597944915
2024,9,2024-09-23,Systomus rubripinnis,Javaen Barb,18.5214254315,98.9597941563
2024,9,2024-09-23,Trichopodus microlepis,Moonlight Gourami,18.5214235241,98.9597924799
2024,9,2024-09-23,Gymnothorax javanicus,Giant Moray,7.5933535968,98.3502033481
2024,9,2024-09-23,Psettodes erumei,Indian Halibut,9.5854966667,99.9832
2024,9,2024-09-23,Cheilinus undulatus,Napoleon Wrasse,13.7468297458,100.5349281058
2024,9,2024-09-23,Rhinopias,,13.7468297458,100.5349281058
2024,9,2024-09-22,Rasbora paviana,Sidestripe rasbora,12.0494824,102.3897004
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,13.7253361111,101.2045277778
2024,9,2024-09-22,Siluriformes,Catfishes,13.7253277778,101.2044916667
2024,9,2024-09-22,Pangasius elongatus,,13.7253277778,101.2044944444
2024,9,2024-09-22,Halichoeres chloropterus,Pastel-green Wrasse,13.3378880605,100.9497610293
2024,9,2024-09-22,Hemibagrus wyckioides,Asian Redtail Catfish,16.2321694444,103.2772472222
2024,9,2024-09-22,Trichopsis vittata,Croaking Gourami,16.2283297059,103.2789179927
2024,9,2024-09-22,Aplocheilus armatus,Whitespot,13.8543923994,100.4135890469
2024,9,2024-09-22,Channa micropeltes,Giant Snakehead,18.7623631954,98.9336306322
2024,9,2024-09-22,Channa micropeltes,Giant Snakehead,18.7624482044,98.9336843958
2024,9,2024-09-22,Trichopsis vittata,Croaking Gourami,18.7617743892,98.9346869814
2024,9,2024-09-22,Synanceia verrucosa,Reef Stonefish,13.1829770334,101.0764996894
2024,9,2024-09-22,Trichopsis vittata,Croaking Gourami,18.7621968532,98.9337831244
2024,9,2024-09-22,Actinopterygii,Ray-finned Fishes,18.7623218726,98.9338001143
2024,9,2024-09-22,Actinopterygii,Ray-finned Fishes,18.7622641632,98.9337613061
2024,9,2024-09-22,Chanda siamensis,Siamese glassfish,16.2320270278,103.2802352778
2024,9,2024-09-22,Actinopterygii,Ray-finned Fishes,16.2320270278,103.2802352778
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7622401072,98.9337559417
2024,9,2024-09-22,Trichopsis vittata,Croaking Gourami,18.762295,98.9338216667
2024,9,2024-09-22,Anabantiformes,"Leaffishes, Snakeheads, and Gouramis",18.7622724936,98.9337491617
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.76231101,98.93366766
2024,9,2024-09-22,Channa micropeltes,Giant Snakehead,18.7624743,98.9335690997
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7641475,98.9365751
2024,9,2024-09-22,Ariidae,Sea Catfishes,12.6970668984,101.712511964
2024,9,2024-09-22,Paralaubuca,,16.2296603624,103.2785458803
2024,9,2024-09-22,Parambassis apogonoides,Iridescent Glassy Perchlet,16.2319664785,103.2791423487
2024,9,2024-09-22,Oreochromis niloticus,Nile Tilapia,18.76228,98.93507
2024,9,2024-09-22,Actinopterygii,Ray-finned Fishes,12.6968666667,101.7115383333
2024,9,2024-09-22,Ariidae,Sea Catfishes,12.696752,101.710605
2024,9,2024-09-22,Toxotes chatareus,Spotted Archerfish,16.2320499167,103.2798766944
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7623366667,98.9349816667
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7620551087,98.934762495
2024,9,2024-09-22,Actinopterygii,Ray-finned Fishes,12.6966879067,101.7104746778
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7620342397,98.9347222403
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7620660999,98.9347818682
2024,9,2024-09-22,Anabantiformes,"Leaffishes, Snakeheads, and Gouramis",18.7620571116,98.9347739932
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7620366667,98.9347383333
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.76229369,98.93494596
2024,9,2024-09-22,Arius,,12.6965669722,101.7086259722
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7620720299,98.9347749973
2024,9,2024-09-22,Batrachoididae,Toadfishes,12.6965099722,101.708685
2024,9,2024-09-22,Gobioidei,Gobies and allies,18.76227762,98.93496448
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.76232,98.9349433333
2024,9,2024-09-22,Ariidae,Sea Catfishes,12.6968377163,101.7065089689
2024,9,2024-09-22,Actinopterygii,Ray-finned Fishes,12.6961865817,101.7057373247
2024,9,2024-09-22,Batrachoididae,Toadfishes,12.6962420149,101.7081427501
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.7625098787,98.93545839
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.7623155443,98.9349148236
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7623246387,98.9349732455
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7621970716,98.9349315001
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.7622083333,98.9349533333
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.7622403891,98.9350287059
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.762225,98.9349216667
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.7622286854,98.9349414783
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.7622600561,98.9350196812
2024,9,2024-09-22,Actinopterygii,Ray-finned Fishes,18.7616366,98.9349151
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,18.7623466667,98.935105
2024,9,2024-09-22,Periophthalmodon schlosseri,Giant Mudskipper,13.5172594,100.6549268
2024,9,2024-09-22,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5172594,100.6549268
2024,9,2024-09-22,Plectorhinchus,,10.0898970875,99.8048465699
2024,9,2024-09-22,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0942291697,99.7940386087
2024,9,2024-09-22,Abudefduf bengalensis,Bengal Sergeant,10.1000135506,99.8101828247
2024,9,2024-09-22,Epinephelus fasciatus,Blacktip Grouper,10.104949535,99.8060944676
2024,9,2024-09-22,Diodon hystrix,Spotted Porcupinefish,10.093707963,99.8149943724
2024,9,2024-09-22,Scarus rivulatus,Surf Parrotfish,10.102594769,99.8100037873
2024,9,2024-09-22,Pomacentrinae,Typical Damselfishes and Anemonefishes,10.098301419,99.7861787304
2024,9,2024-09-22,Toxotes chatareus,Spotted Archerfish,18.7621076848,98.934722878
2024,9,2024-09-22,Channa striata,Striped Snakehead,18.7619389309,98.9344826486
2024,9,2024-09-22,Sarotherodon melanotheron,Blackchin Tilapia,12.7077383333,101.70375
2024,9,2024-09-22,Lates calcarifer,Barramundi,12.7081916834,101.7039473187
2024,9,2024-09-22,Plotosus canius,Eel Catfish,12.7082309723,101.7036437988
2024,9,2024-09-22,Siganus javus,Java Rabbitfish,10.0833840006,99.8077835888
2024,9,2024-09-22,Arothron nigropunctatus,Blackspotted Puffer,10.09530789,99.7419088706
2024,9,2024-09-22,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1189269312,99.7967499867
2024,9,2024-09-22,Heniochus,Bannerfishes,10.089528706,99.7905037925
2024,9,2024-09-22,Plectorhinchus flavomaculatus,Goldspotted Sweetlips,10.0861020115,99.7785099596
2024,9,2024-09-22,Sarotherodon melanotheron,Blackchin Tilapia,12.7077539722,101.703725
2024,9,2024-09-22,Oreochromis niloticus,Nile Tilapia,8.0001865997,98.292355
2024,9,2024-09-22,Siganus canaliculatus,White-spotted Rabbitfish,8.0142526389,98.2917709167
2024,9,2024-09-22,Barbonymus gonionotus,Java Barb,8.022265,98.2903598997
2024,9,2024-09-22,Plectropomus leopardus,Leopard Coralgrouper,10.0584079609,99.977159277
2024,9,2024-09-22,Chanda siamensis,Siamese glassfish,16.2296867026,103.278343454
2024,9,2024-09-22,Paralaubuca barroni,,16.2257477108,103.2807872817
2024,9,2024-09-22,Lepidocephalichthys,,16.2257477108,103.2807872817
2024,9,2024-09-22,Cyprinidae,Cyprinids,16.2257477108,103.2807872817
2024,9,2024-09-22,Crossocheilus reticulatus,Silver Flying Fox,16.2257477108,103.2807872817
2024,9,2024-09-22,Esomus metallicus,Striped Flying Barb,16.2257477108,103.2807872817
2024,9,2024-09-22,Opsarius koratensis,,16.2257477108,103.2807872817
2024,9,2024-09-22,Osteochilus melanopleura,,16.2257477108,103.2807872817
2024,9,2024-09-22,Barbonymus schwanefeldii,Tinfoil Barb,16.2257477108,103.2807872817
2024,9,2024-09-22,Clupeichthys aesarnensis,Thai River Sprat,16.2257477108,103.2807872817
2024,9,2024-09-22,Xenentodon canciloides,Indochinese Needlefish,16.2257477108,103.2807872817
2024,9,2024-09-22,Trichopsis vittata,Croaking Gourami,16.2257477108,103.2807872817
2024,9,2024-09-22,Oxyeleotris marmorata,Marbled Goby,16.2266960892,103.2795943692
2024,9,2024-09-22,Rasbora borapetensis,Red-tailed Rasbora,16.227466764,103.2791313529
2024,9,2024-09-22,Cyclocheilichthys apogon,Beardless barb,16.2273231882,103.2792386413
2024,9,2024-09-22,Acantopsis dinema,,16.2273846747,103.2791601866
2024,9,2024-09-22,Devario regina,Queen Danio,5.7024608105,101.4104923233
2024,9,2024-09-21,Brachirus,,16.2322406667,103.2776336667
2024,9,2024-09-21,Oxyeleotris marmorata,Marbled Goby,16.2321262222,103.27781675
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7049359134,101.7172119757
2024,9,2024-09-21,Gobiopterus chuno,,12.707743,101.7160729722
2024,9,2024-09-21,Sarotherodon melanotheron,Blackchin Tilapia,12.7049019458,101.7173019251
2024,9,2024-09-21,Toxotes jaculatrix,Banded Archerfish,12.7031265,101.7052282
2024,9,2024-09-21,Ambassis,,12.707535,101.716361
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.707522,101.71639
2024,9,2024-09-21,Ambassidae,Asian Glassfishes,12.7075116667,101.7161666667
2024,9,2024-09-21,Pomacanthus sexstriatus,Sixband Angelfish,12.5945402344,100.9490641185
2024,9,2024-09-21,Zenarchopterus,,12.7106732997,101.7102098
2024,9,2024-09-21,Toxotes jaculatrix,Banded Archerfish,12.7093716,101.7077189997
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7049359134,101.7172119757
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7049359134,101.7172119757
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7049359134,101.7172119757
2024,9,2024-09-21,Sarotherodon melanotheron,Blackchin Tilapia,12.7049359134,101.7172119757
2024,9,2024-09-21,Sarotherodon melanotheron,Blackchin Tilapia,12.7049359134,101.7172119757
2024,9,2024-09-21,Toxotes jaculatrix,Banded Archerfish,12.7026989708,101.7202606744
2024,9,2024-09-21,Toxotes jaculatrix,Banded Archerfish,12.7049359134,101.7172119757
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7062179722,101.717539
2024,9,2024-09-21,Toxotes jaculatrix,Banded Archerfish,12.7062179722,101.717539
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7076930179,101.7164150328
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7076866667,101.7164133333
2024,9,2024-09-21,Zenarchopterus buffonis,Northern River Garfish,12.7077076,101.716414
2024,9,2024-09-21,Pethia,,19.7497500079,101.9926286883
2024,9,2024-09-21,Toxotes jaculatrix,Banded Archerfish,12.705345,101.717165
2024,9,2024-09-21,Strongylura strongylura,Blackspot Longtom,12.7062101182,101.7176245645
2024,9,2024-09-21,Clarias gariepinus × macrocephalus,Sharptooth × Broadhead Catfish,13.8394918204,102.6445867494
2024,9,2024-09-21,Systomus rubripinnis,Javaen Barb,13.8578902,100.8492922
2024,9,2024-09-21,Oreochromis niloticus,Nile Tilapia,12.9987127712,101.4482410625
2024,9,2024-09-21,Trichopsis vittata,Croaking Gourami,18.81005789,98.94850764
2024,9,2024-09-21,Poecilia reticulata,Guppy,18.8101059229,98.9486294612
2024,9,2024-09-21,Beloniformes,"Needlefishes, Halfbeaks, and Allies",18.8101528937,98.9486556128
2024,9,2024-09-21,Trichopsis vittata,Croaking Gourami,18.8100668276,98.9485210832
2024,9,2024-09-21,Beloniformes,"Needlefishes, Halfbeaks, and Allies",18.8101124,98.94867479
2024,9,2024-09-21,Actinopterygii,Ray-finned Fishes,18.8102528651,98.9485597238
2024,9,2024-09-21,Actinopterygii,Ray-finned Fishes,18.81009033,98.94845686
2024,9,2024-09-21,Dermogenys siamensis,Siamese Wrestling Halfbeak,18.81015575,98.9486586303
2024,9,2024-09-21,Trichopsis vittata,Croaking Gourami,18.8101251,98.9485056
2024,9,2024-09-21,Dermogenys siamensis,Siamese Wrestling Halfbeak,18.8101066667,98.9486666667
2024,9,2024-09-21,Actinopterygii,Ray-finned Fishes,18.81011821,98.94852828
2024,9,2024-09-21,Poecilia reticulata,Guppy,18.8100616,98.9484046997
2024,9,2024-09-21,Poecilia reticulata,Guppy,18.8100729883,98.9487471432
2024,9,2024-09-21,Dermogenys siamensis,Siamese Wrestling Halfbeak,18.8100784365,98.9487441258
2024,9,2024-09-21,Actinopterygii,Ray-finned Fishes,18.8101801,98.9487324
2024,9,2024-09-20,Esomus metallicus,Striped Flying Barb,18.3328429321,99.3577651525
2024,9,2024-09-20,Esomus metallicus,Striped Flying Barb,18.3328593463,99.357746377
2024,9,2024-09-20,Esomus metallicus,Striped Flying Barb,18.3326581376,99.3575447347
2024,9,2024-09-20,Esomus metallicus,Striped Flying Barb,18.3326464732,99.357535347
2024,9,2024-09-20,Gymnothorax favagineus,Laced Moray,8.0869333333,98.2854166667
2024,9,2024-09-20,Abudefduf sexfasciatus,Scissortail Sergeant,9.4906161652,100.0617022812
2024,9,2024-09-20,Pangasianodon hypophthalmus,Iridescent Shark,14.5015689023,100.4287826613
2024,9,2024-09-20,Pethia stoliczkana,Tic-tac-toe Barb,17.4295714153,98.4584801501
2024,9,2024-09-20,Lepidocephalichthys berdmorei,,17.4296373901,98.4585342597
2024,9,2024-09-20,Glyptothorax laosensis,,17.5275116812,98.4618092195
2024,9,2024-09-20,Diodon liturosus,Blackblotched Porcupinefish,10.476683836,99.3695786968
2024,9,2024-09-20,Oreochromis niloticus,Nile Tilapia,13.7295129,100.5560741063
2024,9,2024-09-20,Chelmon rostratus,Copperband Butterflyfish,10.476683836,99.3695786968
2024,9,2024-09-20,Schistura,,17.6058635,98.4067296
2024,9,2024-09-20,Scolopsis ciliata,Whitestreak Monocle Bream,10.476683836,99.3695786968
2024,9,2024-09-20,Clarias,,17.6088376899,98.4813473701
2024,9,2024-09-20,Chaetodon lineolatus,Lined Butterflyfish,7.4674694714,98.3103805541
2024,9,2024-09-20,Diodon holocanthus,Longspined Porcupinefish,7.4674694714,98.3103805541
2024,9,2024-09-20,Siganus javus,Java Rabbitfish,7.4674694714,98.3103805541
2024,9,2024-09-20,Platax teira,Longfin Batfish,7.4673003715,98.3122635901
2024,9,2024-09-20,Gymnothorax javanicus,Giant Moray,7.4770996417,98.318615061
2024,9,2024-09-20,Lutjanus biguttatus,Twospot Snapper,7.5863521428,98.3778120079
2024,9,2024-09-20,Chlorurus capistratoides,Pink-margined Parrotfish,7.5863521428,98.3778120079
2024,9,2024-09-20,Lutjanus vitta,Brownstripe Snapper,7.5920057488,98.3773282288
2024,9,2024-09-20,Diodon hystrix,Spotted Porcupinefish,7.5920057488,98.3773282288
2024,9,2024-09-20,Acanthurus xanthopterus,Yellowfin Surgeonfish,7.5920057488,98.3773282288
2024,9,2024-09-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.5920057488,98.3773282288
2024,9,2024-09-20,Pomacentrus pavo,Peacock Damsel,7.5863521428,98.3778120079
2024,9,2024-09-20,Chromis viridis,Blue-green Chromis,7.5863521428,98.3778120079
2024,9,2024-09-20,Chaetodon collare,Red-tailed Butterflyfish,7.4977618516,98.328492145
2024,9,2024-09-20,Thalassoma lunare,Moon Wrasse,7.4977618516,98.328492145
2024,9,2024-09-20,Mulloidichthys vanicolensis,Yellowfin Goatfish,7.4977618516,98.328492145
2024,9,2024-09-20,Dascyllus trimaculatus,Three-spot Dascyllus,7.4977618516,98.328492145
2024,9,2024-09-20,Thalassoma lunare,Moon Wrasse,7.4977618516,98.328492145
2024,9,2024-09-20,Neoglyphidodon melas,Black Damsel,7.4977618516,98.328492145
2024,9,2024-09-20,Chromis viridis,Blue-green Chromis,7.4977618516,98.328492145
2024,9,2024-09-20,Pomacentrus moluccensis,Lemon Damsel,7.4977618516,98.328492145
2024,9,2024-09-20,Scarus niger,Swarthy Parrotfish,7.4977618516,98.328492145
2024,9,2024-09-20,Zanclus cornutus,Moorish Idol,7.4977618516,98.328492145
2024,9,2024-09-20,Chaetodon lunula,Raccoon Butterflyfish,7.4968532326,98.3284854941
2024,9,2024-09-20,Oryzias dancena,Indian Ricefish,13.6610987922,100.5513912354
2024,9,2024-09-20,Trichopodus trichopterus,Three Spot Gourami,13.6610987922,100.5513912354
2024,9,2024-09-20,Gambusia affinis,Western Mosquitofish,13.6610987922,100.5513912354
2024,9,2024-09-20,Sarotherodon melanotheron,Blackchin Tilapia,13.6610987922,100.5513912354
2024,9,2024-09-19,Actinopterygii,Ray-finned Fishes,13.6746773763,100.5489348891
2024,9,2024-09-19,Xenentodon,,14.8716216667,103.5007483333
2024,9,2024-09-19,Cyprinus,Typical Carps,13.7129709078,100.5376517215
2024,9,2024-09-19,Cyprinus rubrofuscus,Amur Carp,13.7130858506,100.5375302879
2024,9,2024-09-19,Osphronemus goramy,Giant Gourami,13.7128702503,100.5370862756
2024,9,2024-09-19,Osphronemus goramy,Giant Gourami,13.7130658021,100.5374813993
2024,9,2024-09-19,Cyprinus rubrofuscus,Amur Carp,13.7130807426,100.5375109834
2024,9,2024-09-19,Actinopterygii,Ray-finned Fishes,13.7139935419,100.5381426496
2024,9,2024-09-19,Trichopodus trichopterus,Three Spot Gourami,13.7143700714,100.5384186187
2024,9,2024-09-19,Cichlidae,Cichlids,13.7138400672,100.5380473531
2024,9,2024-09-19,Cyprinus,Typical Carps,13.7131981708,100.53719527
2024,9,2024-09-19,Belonidae,Needlefishes,14.8716216667,103.5007483333
2024,9,2024-09-19,Actinopterygii,Ray-finned Fishes,10.6654716667,103.2705783333
2024,9,2024-09-18,Chaetodon wiebeli,Hong Kong Butterflyfish,10.063638683,99.8359850479
2024,9,2024-09-18,Arothron stellatus,Starry Puffer,10.0642108965,99.8351920519
2024,9,2024-09-18,Diodon liturosus,Blackblotched Porcupinefish,10.0618519027,99.8406522706
2024,9,2024-09-18,Siganus javus,Java Rabbitfish,10.4767841752,99.3693579876
2024,9,2024-09-18,Abudefduf sexfasciatus,Scissortail Sergeant,10.4768000001,99.3693204367
2024,9,2024-09-18,Epinephelus erythrurus,Cloudy Grouper,10.4767894502,99.3693526232
2024,9,2024-09-18,Halichoeres nigrescens,Bubblefin Wrasse,10.4767472503,99.3693526232
2024,9,2024-09-18,Abudefduf bengalensis,Bengal Sergeant,10.4767789002,99.3693204367
2024,9,2024-09-18,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.4769096991,99.3693740809
