date,scientific_name,common_name,latitude,longitude
2023-07-31,Pentapodus setosus,Butterfly whiptail,-8.4509695113,119.7938922553
2023-07-31,Pentapodus setosus,Butterfly whiptail,-8.5486036982,119.619956767
2023-07-31,Pentapodus,Whiptail Breams,-8.4380702676,119.6597657738
2023-07-31,Scyris indica,Diamond Trevally,-5.4523055556,105.2691
2023-07-31,Sebastapistes strongia,Barchin scorpionfish,-8.1168052297,115.6488159751
2023-07-31,Gymnothorax robinsi,Robin's Moray,-8.1469552503,115.6051804771
2023-07-31,Channa limbata,,-2.2309466667,106.0847555
2023-07-31,Barbodes,,-2.2309333333,106.0847388333
2023-07-31,Solenostomus cyanopterus,Robust Ghostpipefish,-8.0539774912,115.6393404723
2023-07-31,Lactoria fornasini,Thornback Cowfish,-8.0811151195,115.6316960515
2023-07-31,Sebastapistes strongia,Barchin scorpionfish,-8.125223354,115.6271068731
2023-07-31,Scorpaeninae,Typical Scorpionfishes,-8.1366247985,115.5993068447
2023-07-31,Antennarius maculatus,Warty Anglerfish,-8.0803772377,115.6577458121
2023-07-31,Antennarius randalli,Randall's Frogfish,-8.138448368,115.5913617795
2023-07-31,Pterois volitans,Common Lionfish,-8.1525885638,115.6070521062
2023-07-31,Scomberomorus guttatus,Indo-Pacific King Mackerel,-5.4524944444,105.2690694444
2023-07-31,Gnathanodon speciosus,Golden Trevally,-5.4523722222,105.2690277778
2023-07-31,Netuma thalassina,Giant Sea Catfish,-5.4523444444,105.2690666667
2023-07-31,Parastromateus niger,Black Pomfret,-5.4522861111,105.269075
2023-07-31,Lutjanus malabaricus,Saddletail Snapper,-5.4522027778,105.2690222222
2023-07-31,Gymnothorax meleagris,Whitemouth Moray,-8.3884283402,117.5228794754
2023-07-31,Scolopsis ciliata,Whitestreak Monocle Bream,-8.2673956743,119.8407889755
2023-07-31,Scolopsis ciliata,Whitestreak Monocle Bream,-8.2521677666,119.9602119458
2023-07-31,Parapercis tetracantha,Reticulated Sandperch,-8.3183285712,119.8552083506
2023-07-31,Cheilinus chlorourus,Floral Maori Wrasse,-8.3590961083,119.8014851184
2023-07-31,Parupeneus multifasciatus,Manybar Goatfish,-8.2280956771,119.990879699
2023-07-31,Cephalopholis urodeta,Flagtail Grouper,-8.2803509198,119.8783494966
2023-07-31,Parapercis xanthozona,Whitestripe Sandperch,-8.226317051,119.9719532946
2023-07-31,Balistapus undulatus,Orangestripe Triggerfish,-8.301438757,119.9710855826
2023-07-31,Epinephelus fasciatus,Blacktip Grouper,-8.3262707854,119.8710924814
2023-07-31,Cryptocentroides insignis,Insignia Prawn-goby,1.3891936655,103.9013302235
2023-07-31,Scolopsis bilineata,Bridled Monocle Bream,-8.332455954,119.9926937281
2023-07-31,Canthigaster compressa,Fingerprint Toby,-8.1514275891,115.6134246577
2023-07-31,Ophichthus bonaparti,Napoleon Snake Eel,-8.0934034381,115.619020119
2023-07-31,Synodus variegatus,Variegated Lizardfish,-8.3919152017,119.9197673963
2023-07-31,Sufflamen chrysopterum,Flagtail Triggerfish,-8.2729571337,119.9873744682
2023-07-31,Antennarius striatus,Striate Anglerfish,-8.1026645959,115.5784528766
2023-07-31,Pentapodus caninus,Canine-toothed Midwater Bream,-8.23217127,119.8451183568
2023-07-31,Sargocentron caudimaculatum,Tailspot Squirrelfish,-8.3065447187,119.8882295578
2023-07-31,Sphaeramia orbicularis,Orbicular Cardinalfish,1.3692192502,103.9158217947
2023-07-31,Thalassoma lunare,Moon Wrasse,-8.2025824596,119.869459874
2023-07-31,Hologymnosus doliatus,Pastel Ring Wrasse,-8.3762116907,119.9187729059
2023-07-31,Sufflamen chrysopterum,Flagtail Triggerfish,-8.3417431373,119.8706402662
2023-07-31,Halichoeres chrysus,Canary Wrasse,-8.1549212073,115.6099205879
2023-07-31,Oxycheilinus digramma,Linedcheek Wrasse,-8.140912205,115.5983206231
2023-07-31,Coradion melanopus,Two-eyed Coralfish,-8.1577769317,115.5888940802
2023-07-31,Lutjanus lutjanus,Bigeye Snapper,-8.1353396245,115.6007156703
2023-07-31,Caesio caerulaurea,Scissor-tailed Fusilier,-8.1384143655,115.6657248342
2023-07-31,Acanthurus xanthopterus,Yellowfin Surgeonfish,-8.1238351933,115.6085641517
2023-07-31,Psettodes erumei,Indian Halibut,-5.4525555556,105.2691916667
2023-07-31,Rhinomuraena quaesita,Ribbon Eel,-8.2397182807,115.6191874839
2023-07-31,Taenianotus triacanthus,Leaf Scorpionfish,-8.1054374669,115.6394228336
2023-07-31,Nemateleotris magnifica,Fire Dartfish,-8.1559585849,115.5831551535
2023-07-31,Centropyge bicolor,Bicolor Angelfish,-8.188119607,115.5861935664
2023-07-31,Sufflamen bursa,Lei Triggerfish,-8.1441852338,115.5916297621
2023-07-31,Scolopsis bilineata,Bridled Monocle Bream,-8.1426372772,115.6341535479
2023-07-31,Taenianotus triacanthus,Leaf Scorpionfish,-8.1349585476,115.6601383845
2023-07-31,Ctenochaetus binotatus,Twospot Bristletooth,-8.1918101652,115.5917811017
2023-07-31,Naso vlamingii,Bignose Unicornfish,-8.1931967386,115.6101671047
2023-07-31,Macolor macularis,Midnight Snapper,-8.1838213311,115.6170134657
2023-07-31,Rhinomuraena quaesita,Ribbon Eel,-8.1380319799,115.6273920723
