year,date,scientific_name,common_name,latitude,longitude
2015,2015-08-28,Balistoides conspicillum,Clown Triggerfish,-8.8015,119.673
2015,2015-08-28,Parupeneus crassilabris,Doublebar Goatfish,-8.8015,119.673
2015,2015-08-28,Hemigymnus fasciatus,Barred Thicklip,-8.8015,119.673
2015,2015-08-28,Anampses meleagrides,Yellowtail Wrasse,-8.8015,119.673
2015,2015-08-28,Canthigaster papua,Papuan Toby,-8.8015,119.673
2015,2015-08-28,Apolemichthys trimaculatus,Threespot Angelfish,-8.8015,119.673
2015,2015-08-28,Coradion chrysozonus,Orangebanded Coralfish,-8.8015,119.673
2015,2015-08-28,Antennarius maculatus,Warty Anglerfish,-8.8015,119.673
2015,2015-08-27,Nannosalarias nativitatis,Throatspot Blenny,-8.6654833333,119.5869
2015,2015-08-27,Helcogramma randalli,Randall's Triplefin,-8.6654833333,119.5869
2015,2015-08-27,Hologymnosus doliatus,Pastel Ring Wrasse,-8.6654833333,119.5869
2015,2015-08-27,Hologymnosus annulatus,Ringed Slender Wrasse,-8.6654833333,119.5869
2015,2015-08-27,Ostorhinchus jenkinsi,Spotnape cardinalfish,-8.6654833333,119.5869
2015,2015-08-27,Lutjanus carponotatus,Spanish Flag Snapper,-8.6654833333,119.5869
2015,2015-08-27,Pleurosicya micheli,Stony Coral Ghostgoby,-8.6654833333,119.5869
2015,2015-08-27,Odonus niger,Redtooth Triggerfish,-8.6654833333,119.5869
2015,2015-08-27,Cyprinocirrhites polyactis,Lyretail Hawkfish,-8.6654833333,119.5869
2015,2015-08-27,Pseudochromis steenei,Steene's Dottyback,-8.6654833333,119.5869
2015,2015-08-27,Gymnothorax thyrsoideus,White-eyed Moray,-8.6654833333,119.5869
2015,2015-08-27,Bryaninops yongei,Wire Coral Goby,-8.6654833333,119.5869
2015,2015-08-27,Pseudochromis flavopunctatus,Yellowspotted Dottyback,-8.6654833333,119.5869
2015,2015-08-27,Chaetodontoplus melanosoma,Black Velvet Angelfish,-8.6654833333,119.5869
2015,2015-08-27,Pseudochromis steenei,Steene's Dottyback,-8.6654833333,119.5869
2015,2015-08-27,Cirrhilabrus solorensis,Solor Wrasse,-8.6654833333,119.5869
2015,2015-08-27,Choerodon zosterophorus,Darkstripe Tuskfish,-8.6654833333,119.5869
2015,2015-08-27,Pseudochromis perspicillatus,Blackstripe Dottyback,-8.6654833333,119.5869
2015,2015-08-27,Chromis scotochiloptera,Philippine Chromis,-8.6654833333,119.5869
2015,2015-08-26,Antennarius maculatus,Warty Anglerfish,-8.6250283333,119.7083133333
2015,2015-08-26,Gymnothorax chilospilus,Whitelip Moray,-8.6250283333,119.7083133333
2015,2015-08-26,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-8.6250283333,119.7083133333
2015,2015-08-26,Gymnothorax chilospilus,Whitelip Moray,-8.6250283333,119.7083133333
2015,2015-08-26,Synchiropus splendidus,Mandarinfish,-8.6250283333,119.7083133333
2015,2015-08-26,Synchiropus picturatus,Picturesque Dragonet,-8.6250283333,119.7083133333
2015,2015-08-26,Diademichthys lineatus,Striped Clingfish,-8.6250283333,119.7083133333
2015,2015-08-26,Salarias fasciatus,Jewelled Blenny,-8.6250283333,119.7083133333
2015,2015-08-26,Rhinecanthus verrucosus,Blackpatch Triggerfish,-8.6250283333,119.7083133333
2015,2015-08-26,Halichoeres,,-8.6250283333,119.7083133333
2015,2015-08-26,Pomacentrus coelestis,Neon Damselfish,-8.6250283333,119.7083133333
2015,2015-08-26,Synchiropus picturatus,Picturesque Dragonet,-8.6250283333,119.7083133333
2015,2015-08-26,Centropyge nox,Midnight Angelfish,-8.6250283333,119.7083133333
2015,2015-08-26,Pseudochromis fuscus,Dusky dottyback,-8.6250283333,119.7083133333
2015,2015-08-26,Ostracion solorense,Striped Boxfish,-8.6250283333,119.7083133333
2015,2015-08-26,Cirrhilabrus solorensis,Solor Wrasse,-8.6250283333,119.7083133333
2015,2015-08-26,Pseudomonacanthus macrurus,Strapweed Filefish,-8.6250283333,119.7083133333
2015,2015-08-26,Asterropteryx semipunctata,Starry Goby,-8.6250283333,119.7083133333
2015,2015-08-26,Pentapodus komodoensis,Komodo Whiptail,-8.6250283333,119.7083133333
2015,2015-08-26,Rhinomuraena quaesita,Ribbon Eel,-8.6250283333,119.7083133333
2015,2015-08-26,Plotosus lineatus,Striped Eel Catfish,-8.6250283333,119.7083133333
2015,2015-08-26,Paracheilinus flavianalis,Yellowfin Flasher Wrasse,-8.6250283333,119.7083133333
2015,2015-08-26,Epinephelus maculatus,Highfin Grouper,-8.6250283333,119.7083133333
2015,2015-08-26,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,-8.6250283333,119.7083133333
2015,2015-08-26,Inimicus didactylus,Devil Stinger,-8.6250283333,119.7083133333
2015,2015-08-26,Solenostomus paradoxus,Ornate Ghostpipefish,-8.6250283333,119.7083133333
2015,2015-08-26,Brachaluteres taylori,Puffer Filefish,-8.6250283333,119.7083133333
2015,2015-08-26,Pleurosicya mossambica,Many-host Ghostgoby,-8.6250283333,119.7083133333
2015,2015-08-26,Gobiinae,,-8.6250283333,119.7083133333
2015,2015-08-26,Bothus pantherinus,Panther Flounder,-8.6250283333,119.7083133333
2015,2015-08-26,Lethrinus semicinctus,Blackblotch Emperor,-8.6250283333,119.7083133333
2015,2015-08-26,Coris pictoides,Pixy Wrasse,-8.6250283333,119.7083133333
2015,2015-08-26,Grammistes sexlineatus,Lined Soapfish,-8.6250283333,119.7083133333
2015,2015-08-26,Chelmon rostratus,Copperband Butterflyfish,-8.6250283333,119.7083133333
2015,2015-08-26,Pentapodus trivittatus,Three-striped Whiptail,-8.6250283333,119.7083133333
2015,2015-08-26,Pseudomonacanthus macrurus,Strapweed Filefish,-8.6250283333,119.7083133333
2015,2015-08-26,Salarias fasciatus,Jewelled Blenny,-8.6250283333,119.7083133333
2015,2015-08-26,Pervagor melanocephalus,Blackheaded Filefish,-8.6250283333,119.7083133333
2015,2015-08-26,Halichoeres melanurus,Pinstriped Wrasse,-8.6250283333,119.7083133333
2015,2015-08-26,Scolopsis bilineata,Bridled Monocle Bream,-8.6250283333,119.7083133333
2015,2015-08-26,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-8.6250283333,119.7083133333
2015,2015-08-26,Ostorhinchus chrysopomus,Spotted-Gill Cardinalfish,-8.6250283333,119.7083133333
2015,2015-08-26,Chelmon rostratus,Copperband Butterflyfish,-8.6250283333,119.7083133333
2015,2015-08-26,Parupeneus indicus,Yellowspot Goatfish,-8.6250283333,119.7083133333
2015,2015-08-26,Coradion chrysozonus,Orangebanded Coralfish,-8.6250283333,119.7083133333
2015,2015-08-26,Rhinomuraena quaesita,Ribbon Eel,-8.6250283333,119.7083133333
2015,2015-08-26,Cirrhilabrus filamentosus,Javan Wrasse,-8.6250283333,119.7083133333
2015,2015-08-26,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,-8.6250283333,119.7083133333
2015,2015-08-26,Siphamia tubifer,Urchin Cardinalfish,-8.6250283333,119.7083133333
2015,2015-08-26,Scorpaenidae,Scorpionfishes,-8.6250283333,119.7083133333
2015,2015-08-26,Solenostomus cyanopterus,Robust Ghostpipefish,-8.6250283333,119.7083133333
2015,2015-08-26,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,-8.6250283333,119.7083133333
2015,2015-08-26,Canthigaster compressa,Fingerprint Toby,-8.6250283333,119.7083133333
2015,2015-08-26,Pentapodus setosus,Butterfly whiptail,-8.6250283333,119.7083133333
2015,2015-08-26,Amblyeleotris gymnocephala,Nakedhead shrimpgoby,-8.6250283333,119.7083133333
2015,2015-08-26,Hippocampus spinosissimus,Queensland Seahorse,-8.7092352665,119.7526390827
2015,2015-08-26,Pentapodus setosus,Butterfly whiptail,-8.6250283333,119.7083133333
2015,2015-08-26,Eurypegasus draconis,Dragon Seamoth,-8.7494510979,119.6647586435
2015,2015-08-26,Chaetodontoplus,,-8.6250283333,119.7083133333
2015,2015-08-26,Eviota sigillata,Sign Eviota,-8.6250283333,119.7083133333
2015,2015-08-26,Coris pictoides,Pixy Wrasse,-8.6250283333,119.7083133333
2015,2015-08-26,Parupeneus barberinoides,Bicolour Goatfish,-8.6250283333,119.7083133333
2015,2015-08-26,Cheilio inermis,Cigar Wrasse,-8.5371666667,119.60195
2015,2015-08-26,Acanthurus olivaceus,Orangeblotch Surgeonfish,-8.5371666667,119.60195
2015,2015-08-26,Canthigaster axiologus,Pacific Crown Toby,-8.5371666667,119.60195
2015,2015-08-26,Acanthurus mata,Yellowmask Surgeonfish,-8.5371666667,119.60195
2015,2015-08-26,Hologymnosus doliatus,Pastel Ring Wrasse,-8.5371666667,119.60195
2015,2015-08-26,Paracanthurus hepatus,Palette Tang,-8.5371666667,119.60195
2015,2015-08-26,Acanthurus nigricauda,Eyeline Surgeonfish,-8.5371666667,119.60195
2015,2015-08-26,Arothron caeruleopunctatus,Bluespotted Puffer,-8.5371666667,119.60195
2015,2015-08-26,Lethrinus rubrioperculatus,Spotcheek Emperor,-8.5371666667,119.60195
2015,2015-08-26,Caranx ignobilis,Giant Trevally,-8.5371666667,119.60195
2015,2015-08-26,Naso unicornis,Bluespine Unicornfish,-8.5371666667,119.60195
2015,2015-08-26,Cheilio inermis,Cigar Wrasse,-8.5371666667,119.60195
2015,2015-08-26,Malacanthus brevirostris,Flagtail Blanquillo,-8.5371666667,119.60195
2015,2015-08-26,Siganus argenteus,Forktail Rabbitfish,-8.5371666667,119.60195
2015,2015-08-26,Fistularia commersonii,Blue-spotted Cornetfish,-8.5371666667,119.60195
2015,2015-08-26,Scarus rivulatus,Surf Parrotfish,-8.5371666667,119.60195
2015,2015-08-26,Lethrinus rubrioperculatus,Spotcheek Emperor,-8.5371666667,119.60195
2015,2015-08-26,Naso brachycentron,Humpback Unicornfish,-8.5371666667,119.60195
2015,2015-08-26,Diodon hystrix,Spotted Porcupinefish,-8.5371666667,119.60195
2015,2015-08-26,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-8.5371666667,119.60195
2015,2015-08-26,Variola albimarginata,White-edged Lyretail,-8.5371666667,119.60195
2015,2015-08-26,Acanthurus leucocheilus,White-spine Surgeonfish,-8.5371666667,119.60195
2015,2015-08-26,Lethrinus rubrioperculatus,Spotcheek Emperor,-8.5371666667,119.60195
2015,2015-08-26,Novaculichthys taeniourus,Rockmover Wrasse,-8.5371666667,119.60195
2015,2015-08-26,Acanthurus olivaceus,Orangeblotch Surgeonfish,-8.5371666667,119.60195
2015,2015-08-26,Acanthurus nigricauda,Eyeline Surgeonfish,-8.5371666667,119.60195
2015,2015-08-26,Pteragogus enneacanthus,Cockerel Wrasse,-8.5371666667,119.60195
2015,2015-08-26,Coris dorsomacula,Pale-barred Coris,-8.5371666667,119.60195
2015,2015-08-26,Choerodon anchorago,Anchor Tuskfish,-8.5371666667,119.60195
2015,2015-08-26,Chrysiptera bleekeri,Bleeker's Damselfish,-8.5371666667,119.60195
2015,2015-08-26,Hippocampus bargibanti,Pygmy Seahorse,-8.2194637522,115.4754162414
2015,2015-08-25,Kyphosus cinerascens,Highfin Chub,-8.5046333333,119.7028916667
2015,2015-08-25,Naso annulatus,Whitemargin Unicornfish,-8.5046333333,119.7028916667
2015,2015-08-25,Helcogramma striata,Striped Triplefin,-8.5046333333,119.7028916667
2015,2015-08-25,Cirripectes auritus,Eared blenny,-8.5046333333,119.7028916667
2015,2015-08-25,Nannosalarias nativitatis,Throatspot Blenny,-8.5046333333,119.7028916667
2015,2015-08-25,Ostracion meleagris,Spotted Boxfish,-8.5046333333,119.7028916667
2015,2015-08-25,Ecsenius bathi,Bath's Blenny,-8.5046333333,119.7028916667
2015,2015-08-25,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.5046333333,119.7028916667
2015,2015-08-25,Chaetodon citrinellus,Speckled Butterflyfish,-8.5046333333,119.7028916667
2015,2015-08-25,Thalassoma quinquevittatum,Fivestripe Wrasse,-8.5046333333,119.7028916667
2015,2015-08-25,Ostorhinchus angustatus,Broadstripe Cardinalfish,-8.5046333333,119.7028916667
2015,2015-08-25,Pseudochromis flavopunctatus,Yellowspotted Dottyback,-8.5046333333,119.7028916667
2015,2015-08-25,Myripristis kuntee,Pearly Soldierfish,-8.5046333333,119.7028916667
2015,2015-08-25,Sargocentron cornutum,Threespot Squirrelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Hemitaurichthys polylepis,Pyramid Butterflyfish,-8.5046333333,119.7028916667
2015,2015-08-25,Epinephelus ongus,Specklefin Grouper,-8.5046333333,119.7028916667
2015,2015-08-25,Pseudochromis flavopunctatus,Yellowspotted Dottyback,-8.5046333333,119.7028916667
2015,2015-08-25,Ecsenius bicolor,Bicolor Blenny,-8.5046333333,119.7028916667
2015,2015-08-25,Sargocentron cornutum,Threespot Squirrelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Ecsenius bathi,Bath's Blenny,-8.5046333333,119.7028916667
2015,2015-08-25,Ecsenius bicolor,Bicolor Blenny,-8.5046333333,119.7028916667
2015,2015-08-25,Synchiropus moyeri,Pacific Starry Dragonet,-8.5046333333,119.7028916667
2015,2015-08-25,Eviota algida,,-8.5046333333,119.7028916667
2015,2015-08-25,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.5046333333,119.7028916667
2015,2015-08-25,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-8.5046333333,119.7028916667
2015,2015-08-25,Parapercis cylindrica,Sharpnose Sandperch,-8.5046333333,119.7028916667
2015,2015-08-25,Oxymonacanthus longirostris,Longnose Filefish,-8.5046333333,119.7028916667
2015,2015-08-25,Stegastes lacrymatus,Jewel Damsel,-8.5046333333,119.7028916667
2015,2015-08-25,Halichoeres nebulosus,Cloud Wrasse,-8.5046333333,119.7028916667
2015,2015-08-25,Scorpaenopsis diabolus,Devil Scorpionfish,-8.5046333333,119.7028916667
2015,2015-08-25,Chromis atripectoralis,Black-axil Chromis,-8.5046333333,119.7028916667
2015,2015-08-25,Plectroglyphidodon dickii,Blackbar Damselfish,-8.5046333333,119.7028916667
2015,2015-08-25,Amanses scopas,Broom Filefish,-8.5046333333,119.7028916667
2015,2015-08-25,Chromis viridis,Blue-green Chromis,-8.5046333333,119.7028916667
2015,2015-08-25,Chaetodontoplus poliourus,Greytail Angelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Anampses twistii,Yellowbreast Wrasse,-8.5046333333,119.7028916667
2015,2015-08-25,Chaetodon speculum,Oval-spot Butterflyfish,-8.5046333333,119.7028916667
2015,2015-08-25,Centropyge nox,Midnight Angelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Stegastes lacrymatus,Jewel Damsel,-8.5046333333,119.7028916667
2015,2015-08-25,Chaetodon lunulatus,Redfin Butterflyfish,-8.5046333333,119.7028916667
2015,2015-08-25,Centropyge tibicen,Keyhole Angelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Pomacentrus moluccensis,Lemon Damsel,-8.5046333333,119.7028916667
2015,2015-08-25,Diproctacanthus xanthurus,Yellowtail Wrasse,-8.5046333333,119.7028916667
2015,2015-08-25,Pycnochromis caudalis,Blue-axil Chromis,-8.5046333333,119.7028916667
2015,2015-08-25,Epinephelus ongus,Specklefin Grouper,-8.5046333333,119.7028916667
2015,2015-08-25,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,-8.5046333333,119.7028916667
2015,2015-08-25,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Mirolabrichthys tuka,Purple Queenfish,-8.5046333333,119.7028916667
2015,2015-08-25,Centropyge vrolikii,Pearlscale Angelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Neoglyphidodon thoracotaeniatus,Barhead Damsel,-8.5046333333,119.7028916667
2015,2015-08-25,Cirrhilabrus flavidorsalis,Yellowfin Fairy Wrasse,-8.5046333333,119.7028916667
2015,2015-08-25,Myripristis amaena,Brick Soldierfish,-8.5046333333,119.7028916667
2015,2015-08-25,Centropyge eibli × vrolikii,Pearl-scaled × Blacktail Hybrid Angelfish,-8.5046333333,119.7028916667
2015,2015-08-25,Choerodon anchorago,Anchor Tuskfish,-8.5046333333,119.7028916667
2015,2015-08-25,Thalassoma jansenii,Jansen's Wrasse,-8.5046333333,119.7028916667
2015,2015-08-25,Chaetodon ornatissimus,Ornate Butterflyfish,-8.5046333333,119.7028916667
2015,2015-08-25,Scarinae,Parrotfishes,-8.5046333333,119.7028916667
2015,2015-08-25,Thalassoma quinquevittatum,Fivestripe Wrasse,-8.5046333333,119.7028916667
2015,2015-08-25,Siganus argenteus,Forktail Rabbitfish,-8.5114,119.6465916667
2015,2015-08-25,Chaetodon lineolatus,Lined Butterflyfish,-8.5114,119.6465916667
2015,2015-08-25,Pomacanthus navarchus,Bluegirdle Angelfish,-8.5114,119.6465916667
2015,2015-08-25,Aluterus scriptus,Scrawled Filefish,-8.5114,119.6465916667
2015,2015-08-25,Chaetodon semeion,Dotted Butterflyfish,-8.5114,119.6465916667
2015,2015-08-25,Myripristis violacea,Violet Soldierfish,-8.5114,119.6465916667
2015,2015-08-25,Pempheris oualensis,Copper Sweeper,-8.5114,119.6465916667
2015,2015-08-25,Chlorurus bleekeri,Bleeker's Parrotfish,-8.5114,119.6465916667
2015,2015-08-25,Chaetodontoplus poliourus,Greytail Angelfish,-8.5114,119.6465916667
2015,2015-08-25,Ostracion solorense,Striped Boxfish,-8.5114,119.6465916667
2015,2015-08-25,Cirrhilabrus flavidorsalis,Yellowfin Fairy Wrasse,-8.5114,119.6465916667
2015,2015-08-25,Chaetodon lunula,Raccoon Butterflyfish,-8.5114,119.6465916667
2015,2015-08-25,Hemigymnus melapterus,Blackeye Thicklip,-8.5114,119.6465916667
2015,2015-08-25,Lutjanus monostigma,Onespot Snapper,-8.5114,119.6465916667
2015,2015-08-25,Scarus spinus,Greensnout Parrotfish,-8.5114,119.6465916667
2015,2015-08-25,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-8.5114,119.6465916667
2015,2015-08-25,Arothron hispidus,White-spotted Puffer,-8.5114,119.6465916667
2015,2015-08-25,Plectorhinchus polytaenia,Ribbon Sweetlips,-8.5114,119.6465916667
2015,2015-08-25,Naso hexacanthus,Sleek Unicornfish,-8.5114,119.6465916667
2015,2015-08-25,Lutjanus gibbus,Humpback Snapper,-8.5114,119.6465916667
2015,2015-08-25,Choerodon anchorago,Anchor Tuskfish,-8.5114,119.6465916667
2015,2015-08-25,Heniochus chrysostomus,Pennant Bannerfish,-8.5114,119.6465916667
2015,2015-08-25,Priacanthus hamrur,Crescent-tail Bigeye,-8.5114,119.6465916667
2015,2015-08-25,Scarus dimidiatus,Yellow-barred Parrotfish,-8.5114,119.6465916667
2015,2015-08-25,Plectorhinchus lineatus,Oblique-banded Sweetlips,-8.5114,119.6465916667
2015,2015-08-25,Cheilinus fasciatus,Redbreast Maori Wrasse,-8.5114,119.6465916667
2015,2015-08-25,Myripristis berndti,Bigscale Soldierfish,-8.5114,119.6465916667
2015,2015-08-25,Parapriacanthus ransonneti,Golden Sweeper,-8.5114,119.6465916667
2015,2015-08-25,Plectorhinchus lineatus,Oblique-banded Sweetlips,-8.5114,119.6465916667
2015,2015-08-25,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-8.5114,119.6465916667
2015,2015-08-25,Pomacanthus xanthometopon,Blueface Angelfish,-8.5114,119.6465916667
2015,2015-08-25,Pomacanthus sexstriatus,Sixband Angelfish,-8.5114,119.6465916667
2015,2015-08-25,Plectorhinchus lessonii,Striped Sweetlips,-8.5114,119.6465916667
2015,2015-08-25,Platax pinnatus,Dusky Batfish,-8.5114,119.6465916667
2015,2015-08-24,Sargocentron cornutum,Threespot Squirrelfish,-8.4756,119.5565333333
2015,2015-08-24,Nemapterois biocellatus,Twinspot Lionfish,-8.4756,119.5565333333
2015,2015-08-24,Chaetodon ephippium,Saddle Butterflyfish,-8.4756,119.5565333333
2015,2015-08-24,Diodon liturosus,Blackblotched Porcupinefish,-8.4756,119.5565333333
2015,2015-08-24,Paracanthurus hepatus,Palette Tang,-8.4756,119.5565333333
2015,2015-08-24,Amblyeleotris steinitzi,Steinitz's Shrimpgoby,-8.4756,119.5565333333
2015,2015-08-24,Heteroconger hassi,Spotted Garden Eel,-8.4756,119.5565333333
2015,2015-08-24,Parapercis bimacula,Twospot Sandperch,-8.4756,119.5565333333
2015,2015-08-24,Malacanthus brevirostris,Flagtail Blanquillo,-8.4756,119.5565333333
2015,2015-08-24,Chaetodon vagabundus,Vagabond Butterflyfish,-8.4756,119.5565333333
2015,2015-08-24,Acanthurus nigricauda,Eyeline Surgeonfish,-8.4756,119.5565333333
2015,2015-08-24,Acanthurus leucocheilus,White-spine Surgeonfish,-8.4756,119.5565333333
2015,2015-08-24,Pterocaesio digramma,Doubleline Fusilier,-8.4756,119.5565333333
2015,2015-08-24,Ptereleotris evides,Twotone Dartfish,-8.4292833333,119.56545
2015,2015-08-24,Nemateleotris magnifica,Fire Dartfish,-8.4292833333,119.56545
2015,2015-08-24,Ostracion meleagris,Spotted Boxfish,-8.4292833333,119.56545
2015,2015-08-24,Macolor macularis,Midnight Snapper,-8.4292833333,119.56545
2015,2015-08-24,Halichoeres melanurus,Pinstriped Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Halichoeres solorensis,Yellowface Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Chromis xanthura,Pale-tail Chromis,-8.4292833333,119.56545
2015,2015-08-24,Cirrhilabrus cyanopleura,Bluesided Fairy Wrasse Complex,-8.4292833333,119.56545
2015,2015-08-24,Ptereleotris heteroptera,Spottail Dartfish,-8.4292833333,119.56545
2015,2015-08-24,Valenciennea puellaris,Orange-dashed Goby,-8.4292833333,119.56545
2015,2015-08-24,Dascyllus reticulatus,Reticulated Damselfish,-8.4292833333,119.56545
2015,2015-08-24,Halichoeres melanurus,Pinstriped Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Heniochus singularius,Singular Bannerfish,-8.4292833333,119.56545
2015,2015-08-24,Ecsenius namiyei,Namiye's Combtooth Blenny,-8.4292833333,119.56545
2015,2015-08-24,Parapriacanthus ransonneti,Golden Sweeper,-8.4292833333,119.56545
2015,2015-08-24,Ostorhinchus sealei,Cheekbar Cardinalfish,-8.4292833333,119.56545
2015,2015-08-24,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,-8.4292833333,119.56545
2015,2015-08-24,Pseudocoris yamashiroi,Redspot Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Synodus dermatogenys,Bluestripe Lizardfish,-8.4292833333,119.56545
2015,2015-08-24,Lethrinus obsoletus,Orangestriped Emperor,-8.4292833333,119.56545
2015,2015-08-24,Acanthurus nigricauda,Eyeline Surgeonfish,-8.4292833333,119.56545
2015,2015-08-24,Melichthys vidua,Pinktail Triggerfish,-8.4292833333,119.56545
2015,2015-08-24,Lethrinus obsoletus,Orangestriped Emperor,-8.4292833333,119.56545
2015,2015-08-24,Lutjanus rivulatus,Speckled Snapper,-8.4292833333,119.56545
2015,2015-08-24,Pseudocoris bleekeri,Philippine wrasse,-8.4292833333,119.56545
2015,2015-08-24,Naso unicornis,Bluespine Unicornfish,-8.4292833333,119.56545
2015,2015-08-24,Halichoeres hortulanus,Checkerboard Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Halichoeres hortulanus,Checkerboard Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Coris schroederii,Schroeder's Rainbow Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Epinephelus fuscoguttatus,Flowery Rockcod,-8.5094479817,119.4775114884
2015,2015-08-24,Hologymnosus doliatus,Pastel Ring Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Hipposcarus longiceps,Pacific Longnose Parrotfish,-8.4292833333,119.56545
2015,2015-08-24,Chaetodon meyeri,Meyer's Butterflyfish,-8.4292833333,119.56545
2015,2015-08-24,Halichoeres nebulosus,Cloud Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Thalassoma jansenii,Jansen's Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Coris dorsomacula,Pale-barred Coris,-8.4292833333,119.56545
2015,2015-08-24,Acanthurus lineatus,Striped Surgeonfish,-8.4292833333,119.56545
2015,2015-08-24,Diproctacanthus xanthurus,Yellowtail Wrasse,-8.4292833333,119.56545
2015,2015-08-24,Acanthurus leucocheilus,White-spine Surgeonfish,-8.4292833333,119.56545
2015,2015-08-24,Aulostomus chinensis,Pacific Trumpetfish,-8.4292833333,119.56545
2015,2015-08-24,Naso vlamingii,Bignose Unicornfish,-8.4292833333,119.56545
2015,2015-08-24,Caesio lunaris,Lunar Fusilier,-8.4292833333,119.56545
2015,2015-08-24,Chromis scotochiloptera,Philippine Chromis,-8.4292833333,119.56545
2015,2015-08-24,Scarus tricolor,Tricolour Parrotfish,-8.4292833333,119.56545
2015,2015-08-24,Platax teira,Longfin Batfish,-8.4292833333,119.56545
2015,2015-08-24,Heniochus diphreutes,Schooling Bannerfish,-8.4292833333,119.56545
2015,2015-08-24,Coradion melanopus,Two-eyed Coralfish,-8.4292833333,119.56545
2015,2015-08-24,Caesio teres,Blue-and-yellow Fusilier,-8.4292833333,119.56545
2015,2015-08-24,Platax,Spadefishes,-8.4292833333,119.56545
2015,2015-08-24,Tylosurus crocodilus,Houndfish,-8.44673,119.5679716667
2015,2015-08-24,Naso hexacanthus,Sleek Unicornfish,-8.44673,119.5679716667
2015,2015-08-24,Naso brevirostris,Paletail Unicornfish,-8.44673,119.5679716667
2015,2015-08-24,Chlorurus spilurus,Pacific Bullethead Parrotfish,-8.44673,119.5679716667
2015,2015-08-24,Lethrinus erythropterus,longfin Emperor,-8.44673,119.5679716667
2015,2015-08-24,Chaetodon oxycephalus,Spotnape Butterflyfish,-8.44673,119.5679716667
2015,2015-08-24,Chlorurus spilurus,Pacific Bullethead Parrotfish,-8.44673,119.5679716667
2015,2015-08-24,Scarus dimidiatus,Yellow-barred Parrotfish,-8.44673,119.5679716667
2015,2015-08-24,Naso vlamingii,Bignose Unicornfish,-8.44673,119.5679716667
2015,2015-08-24,Lethrinus erythropterus,longfin Emperor,-8.44673,119.5679716667
2015,2015-08-24,Siganus virgatus,Doublebar Rabbitfish,-8.44673,119.5679716667
2015,2015-08-24,Synchiropus,,-8.44673,119.5679716667
2015,2015-08-24,Arothron mappa,Map Puffer,-8.44673,119.5679716667
2015,2015-08-24,Cetoscarus ocellatus,Spotted Parrotfish,-8.44673,119.5679716667
2015,2015-08-24,Epinephelus fuscoguttatus,Flowery Rockcod,-8.493635292,119.5684992696
2015,2015-08-24,Epinephelus quoyanus,Longfin Rockcod,-8.44673,119.5679716667
2015,2015-08-24,Lethrinus erythropterus,longfin Emperor,-8.44673,119.5679716667
2015,2015-08-24,Macropharyngodon negrosensis,Black Leopard Wrasse,-8.44673,119.5679716667
2015,2015-08-24,Coris gaimard,Yellowtail Coris,-8.44673,119.5679716667
2015,2015-08-24,Centropyge bicolor,Bicolor Angelfish,-8.44673,119.5679716667
2015,2015-08-24,Epinephelus fuscoguttatus,Flowery Rockcod,-8.4034456939,119.5095287992
2015,2015-08-24,Caranx melampygus,Bluefin Trevally,-8.44673,119.5679716667
2015,2015-08-24,Scarus tricolor,Tricolour Parrotfish,-8.44673,119.5679716667
2015,2015-08-24,Heniochus varius,Humphead Bannerfish,-8.44673,119.5679716667
2015,2015-08-24,Chlorurus bleekeri,Bleeker's Parrotfish,-8.44673,119.5679716667
2015,2015-08-24,Siganus vulpinus,Foxface,-8.44673,119.5679716667
2015,2015-08-24,Naso lituratus,Pacific Orange-spine Unicornfish,-8.44673,119.5679716667
2015,2015-08-24,Scarus niger,Swarthy Parrotfish,-8.44673,119.5679716667
