date,scientific_name,common_name,latitude,longitude
2022-04-30,Diagramma pictum,Painted Sweetlips,7.3678850756,125.8074745351
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3678850756,125.8074745351
2022-04-30,Arothron stellatus,Starry Puffer,7.3678850756,125.8074745351
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3678850756,125.8074745351
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3678850756,125.8074745351
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3678850756,125.8074745351
2022-04-30,Pterois russelii,Plaintail Lionfish,7.3678850756,125.8074745351
2022-04-30,Pterois russelii,Plaintail Lionfish,7.3678850756,125.8074745351
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3678850756,125.8074745351
2022-04-30,Amphiprion polymnus,Saddleback Anemonefish,7.3678850756,125.8074745351
2022-04-30,Toxotes jaculatrix,Banded Archerfish,7.3630758997,125.8054033147
2022-04-30,Toxotidae,Archerfishes,7.3712903095,125.8222374413
2022-04-30,Toxotes,Archerfishes,7.3537549651,125.7911667321
2022-04-30,Toxotes chatareus,Spotted Archerfish,7.3706093382,125.8126244042
2022-04-30,Toxotes,Archerfishes,7.3682259304,125.8222374413
2022-04-30,Diodontidae,Porcupinefishes,7.3630758997,125.8054033147
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3630758997,125.8054033147
2022-04-30,Lethrinus ornatus,Ornate emperor,7.3736737008,125.8225807641
2022-04-30,Lethrinidae,Emperor Breams,7.3923999,125.8170876
2022-04-30,Lethrinidae,Emperor Breams,7.3736737008,125.8249840233
2022-04-30,Lethrinus ornatus,Ornate emperor,7.370949824,125.8218941186
2022-04-30,Periophthalmus,,7.3400783333,125.771605
2022-04-30,Gobioidei,Gobies and allies,13.7275299517,123.6653928312
2022-04-30,Nuchequula,,7.3736737008,125.8225807641
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3923999,125.8170876
2022-04-30,Actinopterygii,Ray-finned Fishes,7.3736737008,125.8249840233
2022-04-30,Leiognathidae,Ponyfishes,7.370949824,125.8218941186
2022-04-30,Actinopterygii,Ray-finned Fishes,13.7271730014,123.66540356
2022-04-30,Gobioidei,Gobies and allies,13.7271730014,123.66540356
2022-04-30,Poecilia reticulata,Guppy,14.6544823722,121.0581786734
2022-04-30,Gobioidei,Gobies and allies,13.7227026973,123.6661535478
2022-04-30,Gobioidei,Gobies and allies,13.7227026973,123.6661535478
2022-04-30,Oreochromis niloticus,Nile Tilapia,14.6500465177,121.0718500394
2022-04-30,Belonidae,Needlefishes,13.6788356687,123.6835758453
2022-04-30,Actinopterygii,Ray-finned Fishes,13.6788356687,123.6835758453
2022-04-30,Gempylidae,Snake Mackerels,13.6788356687,123.6835758453
2022-04-30,Caesio cuning,Yellowtail Fusilier,13.6788356687,123.6835758453
2022-04-30,Actinopterygii,Ray-finned Fishes,7.35883934,125.8097418217
2022-04-30,Pterois russelii,Plaintail Lionfish,7.35883934,125.8097418217
