date,scientific_name,common_name,latitude,longitude
2024-12-01,Neotrygon orientale,Oriental Bluespotted Maskray,4.5675904483,118.9482655004
2024-12-01,Alopias pelagicus,Pelagic Thresher Shark,11.3994013569,124.3483300792
2024-11-30,Triaenodon obesus,Whitetip Reef Shark,11.4495137589,124.0176673606
2024-11-29,Triaenodon obesus,Whitetip Reef Shark,11.4503447612,124.019141357
2024-11-29,Chiloscyllium plagiosum,White-spotted Bamboo Shark,11.539681499,124.133999384
2024-11-27,Atelomycterus erdmanni,Spotted-belly catshark,13.7232506178,120.8559031127
2024-11-26,Carcharhinus melanopterus,Blacktip Reef Shark,6.1331557864,116.1955354677
2024-11-24,Triaenodon,,14.5793087934,120.9724475071
2024-11-24,Stegostoma,,14.5793087934,120.9724475071
2024-11-24,Carcharhinus falciformis,Silky Shark,14.5029413204,120.8778393725
2024-11-24,Dasyatidae,Whiptail Stingrays,14.5800966667,120.971925
2024-11-24,Myliobatiformes,Stingrays,14.5800972222,120.9720444444
2024-11-24,Orectolobiformes,Carpet Sharks,14.4773133726,120.8163636805
2024-11-23,Taeniura lymma,Bluespotted Fantail Ray,4.5959988193,118.8614770754
2024-11-23,Chiloscyllium,Bamboo Sharks,13.7280778584,120.8837714165
2024-11-22,Triaenodon obesus,Whitetip Reef Shark,11.3102778,124.1908333
2024-11-18,Taeniura lymma,Bluespotted Fantail Ray,9.120706831,123.2136562377
2024-11-18,Alopias pelagicus,Pelagic Thresher Shark,11.2271690664,124.3355241473
2024-11-18,Alopias pelagicus,Pelagic Thresher Shark,11.3408803882,124.3148105031
2024-11-18,Neotrygon orientale,Oriental Bluespotted Maskray,9.1902707635,123.2742616622
2024-11-17,Carcharhinus melanopterus,Blacktip Reef Shark,9.419397361,123.3166471324
2024-11-15,Alopias pelagicus,Pelagic Thresher Shark,11.290739468,124.0580728441
2024-11-15,Triaenodon obesus,Whitetip Reef Shark,11.3374411986,124.1494814419
2024-11-13,Triaenodon obesus,Whitetip Reef Shark,11.3102778,124.1908333
2024-11-13,Triaenodon obesus,Whitetip Reef Shark,11.3102778,124.1908333
2024-11-13,Alopias pelagicus,Pelagic Thresher Shark,11.2905299117,124.2287605359
2024-11-13,Alopias pelagicus,Pelagic Thresher Shark,11.3914005511,124.3464697722
2024-11-13,Alopias pelagicus,Pelagic Thresher Shark,11.3048708641,124.245064985
2024-11-12,Triaenodon obesus,Whitetip Reef Shark,11.3102778,124.1908333
2024-11-12,Alopias pelagicus,Pelagic Thresher Shark,11.2609006521,124.3142950927
2024-11-11,Triaenodon obesus,Whitetip Reef Shark,11.4495138,124.0176676
2024-11-11,Chiloscyllium plagiosum,White-spotted Bamboo Shark,11.4219496719,124.0158300121
2024-11-11,Triaenodon obesus,Whitetip Reef Shark,14.5793087934,120.9724475071
2024-11-11,Chiloscyllium plagiosum,White-spotted Bamboo Shark,11.592108865,124.1405442493
2024-11-11,Atelomycterus,,11.4486380992,124.0198670114
2024-11-09,Alopias pelagicus,Pelagic Thresher Shark,11.2967199517,124.2878574618
2024-11-09,Alopias pelagicus,Pelagic Thresher Shark,11.2896040383,124.3562478142
2024-11-09,Alopias pelagicus,Pelagic Thresher Shark,11.2893865866,124.3297322752
2024-11-03,Triaenodon obesus,Whitetip Reef Shark,11.3769723874,124.0953643285
2024-11-01,Taeniura lymma,Bluespotted Fantail Ray,4.5945768351,118.861095719
2024-10-29,Carcharhinidae,Requiem Sharks,5.980408,116.0734568
2024-10-29,Mobula mobular,Spinetail Devil Ray,5.9410769046,116.1149667505
2024-10-29,Mobula mobular,Spinetail Devil Ray,5.9710467527,116.1712570605
2024-10-29,Maculabatis,,5.980408,116.0734568
2024-10-29,Dasyatidae,Whiptail Stingrays,5.980408,116.0734568
2024-10-29,Himantura,Whiprays,5.980408,116.0734568
2024-10-29,Myliobatiformes,Stingrays,5.980408,116.0734568
2024-10-29,Galeocerdo cuvier,Tiger Shark,5.938741693,116.1302443907
2024-10-29,Alopias pelagicus,Pelagic Thresher Shark,5.8894386665,116.048001965
2024-10-29,Atelomycterus marmoratus,Coral catshark,5.9576882354,116.0187963806
2024-10-29,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.8458807258,116.1639518598
2024-10-29,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.9244178494,116.0921704228
2024-10-29,Sphyrna lewini,Scalloped Hammerhead,5.9040132373,116.003495028
2024-10-26,Alopias pelagicus,Pelagic Thresher Shark,11.2369780213,124.1054166966
2024-10-19,Atelomycterus marmoratus,Coral catshark,5.8634194581,116.0432288657
2024-10-19,Rhincodon typus,Whale Shark,9.5846559888,123.4336984185
2024-10-15,Alopias pelagicus,Pelagic Thresher Shark,11.3448584135,124.2665377742
2024-10-15,Alopias pelagicus,Pelagic Thresher Shark,11.2910827826,124.276923355
2024-10-13,Rhizoprionodon,Sharpnose Sharks,5.83837,118.1202701
2024-10-12,Orectolobidae,Wobbegongs,9.3315391523,123.3079273626
2024-10-12,Orectolobus japonicus,Japanese Wobbegong,10.7487446712,123.1721965568
2024-10-12,Orectolobiformes,Carpet Sharks,9.3311400241,123.3091386784
2024-10-12,Alopias pelagicus,Pelagic Thresher Shark,11.2228990481,124.3630969016
2024-10-12,Orectolobidae,Wobbegongs,9.3308830973,123.3099417016
2024-10-07,Neotrygon orientale,Oriental Bluespotted Maskray,9.177685,123.270034
2024-10-07,Neotrygon orientale,Oriental Bluespotted Maskray,9.177685,123.270034
2024-10-04,Triaenodon obesus,Whitetip Reef Shark,11.3504319888,124.1032869901
2024-10-02,Neotrygon orientale,Oriental Bluespotted Maskray,13.5018728542,120.9541199729
2024-10-02,Alopias pelagicus,Pelagic Thresher Shark,11.3559042371,124.2662231152
2024-10-01,Alopias pelagicus,Pelagic Thresher Shark,11.3585025969,124.2976577236
2024-09-30,Alopias pelagicus,Pelagic Thresher Shark,11.3941642098,124.398989409
2024-09-25,Alopias pelagicus,Pelagic Thresher Shark,9.9806489966,123.2992938344
2024-09-24,Neotrygon orientale,Oriental Bluespotted Maskray,13.5243977961,120.9750817016
2024-09-22,Atelomycterus marmoratus,Coral catshark,4.5014306488,118.8305583817
2024-09-20,Carcharhinus melanopterus,Blacktip Reef Shark,9.8986439089,122.2502606737
2024-09-11,Neotrygon orientale,Oriental Bluespotted Maskray,9.121269,123.213735
2024-09-10,Chiloscyllium,Bamboo Sharks,4.5150319067,118.9449547389
2024-09-09,Taeniura lymma,Bluespotted Fantail Ray,4.596915888,118.8613981381
2024-09-08,Sphyrna lewini,Scalloped Hammerhead,6.8474894492,116.9842985663
2024-09-08,Carcharhiniformes,Ground Sharks,6.9414745973,116.8088574875
2024-09-08,Rhynchobatus australiae,Whitespotted Guitarfish,6.8868907218,116.8257322946
2024-09-08,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-09-08,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-09-08,Rhizoprionodon,Sharpnose Sharks,6.8830571,116.8466165
2024-09-08,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-09-06,Triaenodon obesus,Whitetip Reef Shark,11.3358464,124.1156362
2024-09-03,Alopias pelagicus,Pelagic Thresher Shark,11.390396438,124.0712681916
2024-09-01,Triaenodon obesus,Whitetip Reef Shark,11.4495138,124.0176676
2024-08-26,Neotrygon orientale,Oriental Bluespotted Maskray,9.13953,123.230278
2024-08-24,Rhincodon typus,Whale Shark,12.6528806595,121.6156155872
2024-08-15,Rhincodon typus,Whale Shark,9.5830306617,123.9644005776
2024-08-13,Rhincodon typus,Whale Shark,9.480695601,123.4568209384
2024-08-05,Rhizoprionodon,Sharpnose Sharks,6.8830571,116.8466165
2024-08-05,Hemigaleus microstoma,Sicklefin Weasel Shark,6.8500477119,116.9975462466
2024-08-05,Chiloscyllium punctatum,Brown-banded Bamboo Shark,6.9797685625,116.889952619
2024-08-05,Carcharhiniformes,Ground Sharks,6.8034781869,116.8366952127
2024-08-05,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-08-05,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-08-05,Carcharhiniformes,Ground Sharks,6.8830571,116.8466165
2024-08-05,Carcharhiniformes,Ground Sharks,6.85694927,116.9154052186
2024-08-05,Carcharhinus tjutjot,Indonesian Whaler,6.878272544,116.87811435
2024-08-05,Sphyrna lewini,Scalloped Hammerhead,6.8823833539,116.8035784505
2024-08-05,Carcharhinus sorrah,Spot-tail Shark,6.9764509217,116.9584862537
2024-08-05,Galeomorphi,Galean Sharks,6.8830571,116.8466165
2024-08-05,Sphyrna lewini,Scalloped Hammerhead,6.9656413419,116.8464311465
2024-08-01,Maculabatis gerrardi,Whitespotted Whipray,5.819190522,116.1268653608
2024-08-01,Triaenodon obesus,Whitetip Reef Shark,11.3565799461,124.1087116935
2024-07-31,Alopias pelagicus,Pelagic Thresher Shark,11.221106484,124.0348893896
2024-07-31,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-07-31,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-07-31,Carcharhinus,Typical Requiem Sharks,6.8830571,116.8466165
2024-07-31,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-07-31,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-07-31,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-07-26,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-07-26,Carcharhinus,Typical Requiem Sharks,6.8830571,116.8466165
2024-07-26,Chiloscyllium punctatum,Brown-banded Bamboo Shark,6.8233671567,116.8864201212
2024-07-26,Chiloscyllium punctatum,Brown-banded Bamboo Shark,6.9821084556,116.8103561648
2024-07-26,Carcharhinus,Typical Requiem Sharks,6.8830571,116.8466165
2024-07-26,Rhynchobatus australiae,Whitespotted Guitarfish,6.9133195633,116.9371742811
2024-07-26,Carcharhinus sorrah,Spot-tail Shark,6.8436927548,116.8984292207
2024-07-26,Hemigaleus microstoma,Sicklefin Weasel Shark,6.8182685524,116.948878523
2024-07-25,Rhincodon typus,Whale Shark,9.5064177713,123.2199501508
2024-07-25,Rhincodon typus,Whale Shark,9.4955794867,123.3812490408
2024-07-25,Rhincodon typus,Whale Shark,9.5848450489,123.3947871048
2024-07-25,Rhincodon typus,Whale Shark,9.4650673177,123.384298408
2024-07-25,Rhincodon typus,Whale Shark,9.5252496142,123.323891175
2024-07-25,Rhincodon typus,Whale Shark,9.4075036587,123.2937547883
2024-07-25,Rhincodon typus,Whale Shark,9.495793475,123.2447835522
2024-07-22,Chiloscyllium punctatum,Brown-banded Bamboo Shark,6.8274661871,116.9917512325
2024-07-22,Carcharhinidae,Requiem Sharks,6.895713155,116.8521102377
2024-07-21,Rhincodon typus,Whale Shark,9.4855704898,123.5620291286
2024-07-19,Rhincodon typus,Whale Shark,9.4100882237,123.261493994
2024-07-18,Rhincodon typus,Whale Shark,9.5860758772,123.3770748288
2024-07-18,Rhincodon typus,Whale Shark,9.5160876296,123.3776806737
2024-07-17,Neotrygon orientale,Oriental Bluespotted Maskray,9.2146365817,123.3143027265
2024-07-16,Neotrygon orientale,Oriental Bluespotted Maskray,9.7290867224,124.5719510928
2024-07-12,Triaenodon obesus,Whitetip Reef Shark,9.434104,123.39084
2024-07-12,Triaenodon obesus,Whitetip Reef Shark,9.434104,123.39084
2024-07-07,Carcharhinus melanopterus,Blacktip Reef Shark,11.2522322372,124.061193809
2024-06-30,Sphyrna lewini,Scalloped Hammerhead,6.1777681913,116.3478469347
2024-06-30,Glaucostegus typus,Giant Guitarfish,6.0468879614,116.3948029053
2024-06-30,Taeniura lymma,Bluespotted Fantail Ray,10.0405476367,125.0259677133
2024-06-27,Carcharhinus melanopterus,Blacktip Reef Shark,5.914296114,116.0763183871
2024-06-27,Carcharhinus melanopterus,Blacktip Reef Shark,5.9554001283,116.1209442645
2024-06-27,Carcharhinus melanopterus,Blacktip Reef Shark,5.9346950525,116.0043112561
2024-06-27,Rhincodon typus,Whale Shark,9.5349768646,123.86753456
2024-06-26,Carcharhinus melanopterus,Blacktip Reef Shark,5.9879077549,116.0236940098
2024-06-26,Carcharhinus melanopterus,Blacktip Reef Shark,5.9092442795,116.0841504269
2024-06-20,Taeniura lymma,Bluespotted Fantail Ray,4.5958254,118.8643398
2024-06-13,Alopias pelagicus,Pelagic Thresher Shark,11.3597106053,124.3016854761
2024-06-12,Atelomycterus,,4.5958254,118.8643398
2024-06-11,Neotrygon orientale,Oriental Bluespotted Maskray,13.9088723486,123.6709631255
2024-06-11,Triaenodon obesus,Whitetip Reef Shark,8.8483401551,119.9877584256
2024-06-09,Rhincodon typus,Whale Shark,9.4627282728,123.4811818914
2024-06-08,Alopias pelagicus,Pelagic Thresher Shark,11.3107826787,124.3745610177
2024-06-07,Stegostoma tigrinum,Zebra Shark,6.0399891023,116.1127981144
2024-06-07,Neotrygon,Maskrays,6.0398305,116.1128221667
2024-06-06,Neotrygon orientale,Oriental Bluespotted Maskray,13.697769525,120.8816291433
2024-06-05,Taeniurops meyeni,Blotched Fantail Ray,13.6367664106,120.8930759508
2024-05-28,Mobula,Devil Rays,12.7260117437,123.7111344012
2024-05-20,Neotrygon orientale,Oriental Bluespotted Maskray,9.190745,123.2631283333
2024-05-19,Rhincodon typus,Whale Shark,9.4515393704,123.3391037874
2024-05-18,Heterodontus zebra,Zebra Hornshark,4.5958254,118.8643398
2024-05-18,Rhinobatos borneensis,Borneo Guitarfish,4.5785641123,118.8694180842
2024-05-18,Rhincodon typus,Whale Shark,8.868359792,119.8239455939
2024-05-18,Rhinobatos,,4.5958254,118.8643398
2024-05-18,Selachii,Sharks,11.3413091945,124.2183058306
2024-05-18,Mobula alfredi,Reef Manta Ray,8.9749842721,119.9344628453
2024-05-17,Taeniura lymma,Bluespotted Fantail Ray,8.85,119.9333333
2024-05-17,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8850417952,119.8517537139
2024-05-17,Alopias pelagicus,Pelagic Thresher Shark,11.2303487721,124.2094613182
2024-05-17,Neotrygon orientale,Oriental Bluespotted Maskray,5.9750486027,116.0068857903
2024-05-16,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8691270766,119.8946060092
2024-05-16,Nebrius ferrugineus,Tawny Nurse Shark,8.8815915005,119.8421566635
2024-05-16,Aetobatus ocellatus,White-spotted Eagle Ray,8.85,119.9333333
2024-05-16,Triaenodon obesus,Whitetip Reef Shark,8.85,119.9333333
2024-05-16,Triaenodon obesus,Whitetip Reef Shark,8.85,119.9333333
2024-05-15,Carcharhinus,Typical Requiem Sharks,8.820562414,119.8750538419
2024-05-15,Alopias pelagicus,Pelagic Thresher Shark,11.3344212411,124.3393514186
2024-05-14,Triaenodon obesus,Whitetip Reef Shark,8.85,119.9333333
2024-05-12,Carcharhinus melanopterus,Blacktip Reef Shark,6.4723978596,117.9932558841
2024-05-11,Selachii,Sharks,6.5437565476,117.9841199849
2024-05-11,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-05-11,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-05-11,Chiloscyllium punctatum,Brown-banded Bamboo Shark,6.8681435018,116.94121106
2024-05-11,Carcharhinus,Typical Requiem Sharks,6.8830571,116.8466165
2024-05-11,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-05-11,Carcharhinidae,Requiem Sharks,6.8830571,116.8466165
2024-05-04,Alopias pelagicus,Pelagic Thresher Shark,11.3609555621,124.2362623813
2024-05-01,Carcharhinus amblyrhynchos,Grey Reef Shark,8.950188046,119.8713906124
2024-05-01,Triaenodon obesus,Whitetip Reef Shark,8.8662040686,119.9516467128
2024-05-01,Triaenodon obesus,Whitetip Reef Shark,8.8627064458,119.9497492399
2024-05-01,Triaenodon obesus,Whitetip Reef Shark,8.8643739578,119.9525557705
2024-04-30,Triaenodon obesus,Whitetip Reef Shark,8.8643352357,119.950612727
2024-04-30,Triaenodon obesus,Whitetip Reef Shark,8.8638595517,119.9511449103
2024-04-30,Triaenodon obesus,Whitetip Reef Shark,8.8643557624,119.9509804335
2024-04-30,Mobula alfredi,Reef Manta Ray,8.8015650785,119.8859690074
2024-04-29,Triaenodon obesus,Whitetip Reef Shark,8.8637840033,119.9500799466
2024-04-29,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8347303656,119.9206995721
2024-04-29,Triaenodon obesus,Whitetip Reef Shark,8.8645887143,119.9520487288
2024-04-29,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8761629902,119.9760442414
2024-04-29,Triaenodon obesus,Whitetip Reef Shark,8.865437165,119.952444544
2024-04-28,Neotrygon orientale,Oriental Bluespotted Maskray,7.3390676172,125.7800968082
2024-04-28,Neotrygon orientale,Oriental Bluespotted Maskray,7.3390676172,125.7800968082
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8209843616,119.8197766941
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8892970824,119.8343282216
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8372233282,119.9460847801
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8045308878,119.9857824584
2024-04-28,Triaenodon obesus,Whitetip Reef Shark,8.8616294487,119.9499313985
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.975809018,119.9855223791
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8899479763,119.8954796027
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8403588788,119.8546727436
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8976174564,119.9455841358
2024-04-28,Carcharhinus amblyrhynchos,Grey Reef Shark,8.9005273402,119.833501284
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8629265758,119.9499606324
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8634066471,119.9505822041
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8624913931,119.9484057088
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.861904675,119.9484128843
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8615912022,119.9512774682
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8620593464,119.9497346854
2024-04-27,Carcharhinus amblyrhynchos,Grey Reef Shark,8.8069372716,119.8389079943
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8592993737,119.9493972631
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8585814217,119.951233667
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8604473222,119.9471857162
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8604778871,119.9436146474
2024-04-27,Triaenodon obesus,Whitetip Reef Shark,8.8585538252,119.948212701
2024-04-26,Taeniura lymma,Bluespotted Fantail Ray,6.8709588173,116.757250869
2024-04-25,Rhincodon typus,Whale Shark,9.5220487974,123.4196155935
2024-04-25,Rhincodon typus,Whale Shark,9.4471374813,123.3486713609
2024-04-25,Rhincodon typus,Whale Shark,9.4770062137,123.2839706706
2024-04-23,Triaenodon obesus,Whitetip Reef Shark,12.6751869404,120.4756222725
2024-04-23,Triaenodon obesus,Whitetip Reef Shark,12.6751869404,120.4756222725
2024-04-23,Carcharhinus melanopterus,Blacktip Reef Shark,12.6061695985,120.5075964592
2024-04-18,Echinorhinus cookei,Prickly Shark,10.7306769962,124.5839408317
2024-04-18,Cephaloscyllium fasciatum,Reticulated Swellshark,20.7200643163,117.6248358642
2024-04-17,Alopias pelagicus,Pelagic Thresher Shark,11.3194974284,124.0848720675
2024-04-16,Alopias pelagicus,Pelagic Thresher Shark,11.3642887055,124.2028682437
2024-04-14,Negaprion acutidens,Sicklefin Lemon Shark,20.6979621899,116.624619899
2024-03-30,Rhincodon typus,Whale Shark,9.4256374766,123.8350861486
2024-03-28,Rhincodon typus,Whale Shark,12.9314873306,123.4039861631
2024-03-25,Alopias pelagicus,Pelagic Thresher Shark,11.3424082171,124.0362729724
2024-03-24,Alopias pelagicus,Pelagic Thresher Shark,11.2535201539,124.1038600919
2024-03-24,Alopias pelagicus,Pelagic Thresher Shark,11.3496221148,124.1760974295
2024-03-24,Alopias pelagicus,Pelagic Thresher Shark,11.2548903213,124.0429982064
2024-03-24,Alopias pelagicus,Pelagic Thresher Shark,11.2331236777,124.054689309
2024-03-24,Alopias pelagicus,Pelagic Thresher Shark,11.3179010288,124.1924308848
2024-03-23,Carcharhinus melanopterus,Blacktip Reef Shark,10.3227463114,123.9404624287
2024-03-21,Neotrygon,Maskrays,11.2222144029,119.6259520676
2024-03-20,Neotrygon orientale,Oriental Bluespotted Maskray,4.601751,118.946747
2024-03-20,Neotrygon orientale,Oriental Bluespotted Maskray,4.601751,118.946747
2024-03-20,Pastinachus ater,Broad Cowtail Stingray,4.618078205,118.8598247842
2024-03-15,Taeniurops meyeni,Blotched Fantail Ray,8.7038468191,119.9230974012
2024-03-13,Rhincodon typus,Whale Shark,9.577299511,123.3519824244
2024-03-08,Alopias pelagicus,Pelagic Thresher Shark,11.3387127558,124.0451479824
2024-03-01,Negaprion acutidens,Sicklefin Lemon Shark,20.7951347374,116.7184873513
2024-02-26,Alopias pelagicus,Pelagic Thresher Shark,11.2825080932,124.0749270803
2024-02-26,Neotrygon orientale,Oriental Bluespotted Maskray,9.1830944282,123.26626732
2024-02-26,Rhincodon typus,Whale Shark,12.9323720039,121.7520732871
2024-02-21,Carcharhinus melanopterus,Blacktip Reef Shark,11.3937224003,124.115408362
2024-02-20,Alopias pelagicus,Pelagic Thresher Shark,11.2007204661,124.3657906245
2024-02-20,Triaenodon obesus,Whitetip Reef Shark,11.3105306414,124.1907847178
2024-02-20,Galeocerdo cuvier,Tiger Shark,11.270163382,124.2063103001
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.2038208262,124.2713756381
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.2427884783,124.211502678
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.3886771154,124.2733430084
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.3945826224,124.2704677424
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.235227236,124.3014744177
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.2474436342,124.3584539327
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.2285503587,124.3643398241
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.3826531307,124.2598171302
2024-02-18,Alopias pelagicus,Pelagic Thresher Shark,11.3147184451,124.2092221144
2024-02-17,Rhincodon typus,Whale Shark,9.5668610875,123.3783479443
2024-02-16,Carcharhinus leucas,Bull Shark,5.8980734463,118.1815505294
2024-02-16,Rhincodon typus,Whale Shark,9.0593233437,123.2658923182
2024-02-15,Rhincodon typus,Whale Shark,9.8323056577,125.3897234252
2024-02-15,Neotrygon orientale,Oriental Bluespotted Maskray,13.785176487,120.8513445326
2024-02-14,Neotrygon orientale,Oriental Bluespotted Maskray,9.9889351486,125.20661445
2024-02-14,Triaenodon obesus,Whitetip Reef Shark,9.5170333333,123.6843116667
2024-02-13,Neotrygon orientale,Oriental Bluespotted Maskray,9.0942222639,123.19372954
2024-02-05,Rhincodon typus,Whale Shark,9.4121674582,123.506747981
2024-02-04,Rhincodon typus,Whale Shark,9.1471579342,123.2559679213
2024-02-04,Neotrygon orientale,Oriental Bluespotted Maskray,9.1708068924,123.2511466875
2024-02-04,Neotrygon orientale,Oriental Bluespotted Maskray,9.1707058983,123.2513831365
2024-01-30,Atelomycterus marmoratus,Coral catshark,11.4683123853,124.1617262518
2024-01-30,Triaenodon obesus,Whitetip Reef Shark,11.4475726934,124.0212705316
2024-01-30,Alopias pelagicus,Pelagic Thresher Shark,11.2696029007,124.1572546725
2024-01-29,Alopias pelagicus,Pelagic Thresher Shark,11.3146588722,123.8234003863
2024-01-29,Alopias pelagicus,Pelagic Thresher Shark,11.3920178313,123.8320724844
2024-01-29,Alopias pelagicus,Pelagic Thresher Shark,11.2818707411,123.9995401405
2024-01-29,Alopias pelagicus,Pelagic Thresher Shark,11.2151238742,123.8927332401
2024-01-29,Alopias pelagicus,Pelagic Thresher Shark,11.2586517008,123.8416681526
2024-01-29,Alopias pelagicus,Pelagic Thresher Shark,11.392977781,123.848365442
2024-01-24,Atelomycterus marmoratus,Coral catshark,11.5431565365,124.0199167497
2024-01-23,Carcharhinus melanopterus,Blacktip Reef Shark,11.2294052815,124.0407259878
2024-01-20,Neotrygon orientale,Oriental Bluespotted Maskray,11.2090011231,119.2055200083
2024-01-18,Rhincodon,Whale sharks,9.4633588616,123.379733786
2024-01-17,Rhincodon typus,Whale Shark,9.4691142984,124.1287597804
2024-01-16,Triaenodon obesus,Whitetip Reef Shark,11.235269473,124.0987987961
2024-01-15,Alopias pelagicus,Pelagic Thresher Shark,11.237171046,124.0944192421
2024-01-15,Alopias pelagicus,Pelagic Thresher Shark,11.391423014,124.1405718949
2024-01-15,Alopias pelagicus,Pelagic Thresher Shark,11.224108301,124.0777207622
