date,scientific_name,common_name,latitude,longitude
2022-11-30,Antennarius pictus,Painted Frogfish,11.3358464,124.1156362
2022-11-30,Gymnothorax thyrsoideus,White-eyed Moray,9.5309809705,123.7995564085
2022-11-30,Amphiprion annamensis,Northern Saddleback Anemonefish,9.5316369756,123.7979685407
2022-11-30,Trachyrhamphus longirostris,Straightstick Pipefish,9.5308328401,123.7987624746
2022-11-30,Eurypegasus draconis,Dragon Seamoth,9.4931342488,123.7952932029
2022-11-30,Parapercis,,9.9336293897,123.3791792392
2022-11-30,Pomacentrus coelestis,Neon Damselfish,9.9337736532,123.3790717594
2022-11-30,Pomacentrus moluccensis,Lemon Damsel,9.9337903584,123.3792231782
2022-11-30,Ophichthus altipennis,Black-finned Snake Eel,9.9337931935,123.3796781301
2022-11-30,Arothron mappa,Map Puffer,11.4495138,124.0176676
2022-11-30,Ostracion solorense,Striped Boxfish,9.5312349081,123.7975179296
2022-11-30,Heteroconger hassi,Spotted Garden Eel,9.530197995,123.7975179296
2022-11-30,Antennarius maculatus,Warty Anglerfish,9.5306423867,123.7994920355
2022-11-30,Arothron mappa,Map Puffer,9.5294573409,123.7994920355
2022-11-30,Antennariidae,Frogfishes,9.5304519332,123.7987624746
2022-11-30,Amphiprion clarkii,Clark's Anemonefish,11.4495138,124.0176676
2022-11-30,Canthigaster valentini,Blacksaddle Toby,11.4495138,124.0176676
2022-11-30,Plectorhinchus chaetodonoides,Harlequin Sweetlips,11.4495138,124.0176676
2022-11-30,Arothron hispidus,White-spotted Puffer,11.4495138,124.0176676
2022-11-30,Coradion chrysozonus,Orangebanded Coralfish,11.4495138,124.0176676
2022-11-30,Turrum fulvoguttatum,Yellow Spotted Trevally,11.4495138,124.0176676
2022-11-30,Pholidichthys leucotaenia,Convict Blenny,11.4495138,124.0176676
2022-11-30,Upeneus tragula,Freckled Goatfish,11.4495138,124.0176676
2022-11-30,Pholidichthys leucotaenia,Convict Blenny,11.4495138,124.0176676
2022-11-30,Plotosus lineatus,Striped Eel Catfish,11.4495138,124.0176676
2022-11-30,Gobiodon histrio,Maori Coralgoby,13.7191165717,120.87174014
2022-11-30,Labrichthys unilineatus,Tubelip Wrasse,13.7191165717,120.87174014
2022-11-30,Labrichthys unilineatus,Tubelip Wrasse,13.7191165717,120.87174014
2022-11-30,Labrichthys unilineatus,Tubelip Wrasse,13.7191165717,120.87174014
2022-11-30,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,13.7191165717,120.87174014
2022-11-30,Chromis viridis,Blue-green Chromis,9.9337492886,123.3791836758
2022-11-30,Dascyllus trimaculatus,Three-spot Dascyllus,9.9336791701,123.3794000826
2022-11-30,Pomacentrus simsiang,Blueback Damselfish,9.9337316952,123.3790927305
2022-11-30,Thalassoma lunare,Moon Wrasse,9.9338002394,123.3792177919
2022-11-30,Anampses meleagrides,Yellowtail Wrasse,13.7191165717,120.87174014
2022-11-30,Acreichthys tomentosus,Bristle-tail Leatherjacket,9.9338245529,123.3795698997
2022-11-30,Pomacanthus imperator,Emperor Angelfish,13.7191165717,120.87174014
2022-11-30,Arothron manilensis,Narrowlined Puffer,9.9337942127,123.3795922071
2022-11-30,Parupeneus cyclostomus,Goldsaddle Goatfish,13.7191165717,120.87174014
2022-11-30,Pomacentrus chrysurus,Whitetail Damsel,9.9338121353,123.3794486553
2022-11-30,Amblygobius phalaena,Whitebarred Goby,9.9336854797,123.3793518696
2022-11-30,Hologymnosus doliatus,Pastel Ring Wrasse,13.7191165717,120.87174014
2022-11-30,Gomphosus varius,Bird Wrasse,13.7191165717,120.87174014
2022-11-30,Arothron hispidus,White-spotted Puffer,9.9338504172,123.3792762802
2022-11-30,Arothron immaculatus,Yellow-eyed Puffer,9.9341282704,123.3794719371
2022-11-30,Neoglyphidodon melas,Black Damsel,13.7191165717,120.87174014
2022-11-30,Chrysiptera biocellata,Twospot Demoiselle,9.9336831293,123.379316802
2022-11-30,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,9.9337661322,123.379334623
2022-11-30,Dascyllus aruanus,Humbug Dascyllus,9.9337529194,123.3791747479
2022-11-30,Pomacentridae,Damselfishes,9.9338491553,123.3792420838
2022-11-30,Canthigaster compressa,Fingerprint Toby,9.9341151465,123.3795549294
2022-11-30,Cephalopholis cyanostigma,Bluespotted Grouper,13.7154872133,120.8706403233
2022-11-30,Labropsis manabei,Northern Tubelip,13.7154872133,120.8706403233
2022-11-30,Pygoplites diacanthus,Regal Angelfish,13.7154872133,120.8706403233
2022-11-30,Coris schroederii,Schroeder's Rainbow Wrasse,13.7154872133,120.8706403233
2022-11-30,Hemigymnus fasciatus,Barred Thicklip,13.7154872133,120.8706403233
2022-11-30,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,13.7154872133,120.8706403233
2022-11-30,Antennarius commerson,Giant Frogfish,13.7154872133,120.8706403233
2022-11-30,Oxycheilinus digramma,Linedcheek Wrasse,13.7154872133,120.8706403233
2022-11-30,Cantherhines pardalis,Wirenet Filefish,13.7154872133,120.8706403233
2022-11-30,Cantherhines pardalis,Wirenet Filefish,13.7154872133,120.8706403233
2022-11-30,Ecsenius dilemma,Twocoat Coralblenny,13.7154872133,120.8706403233
2022-11-30,Coradion altivelis,Highfin Coralfish,13.7154872133,120.8706403233
2022-11-30,Pycnochromis delta,Deep Reef Chromis,13.7154872133,120.8706403233
2022-11-30,Pictichromis diadema,Diadem Dottyback,13.7154872133,120.8706403233
2022-11-30,Pomacentrus nigromarginatus,Blackmargin Damsel,13.7154872133,120.8706403233
2022-11-30,Scarus tricolor,Tricolour Parrotfish,13.7154872133,120.8706403233
2022-11-30,Eviota sigillata,Sign Eviota,13.7154872133,120.8706403233
2022-11-30,Macropharyngodon negrosensis,Black Leopard Wrasse,13.7154872133,120.8706403233
2022-11-30,Pleurosicya,Ghostgobies,13.7154872133,120.8706403233
2022-11-30,Coris gaimard,Yellowtail Coris,13.7154872133,120.8706403233
2022-11-30,Forcipiger flavissimus,Forceps Butterflyfish,13.7154872133,120.8706403233
2022-11-29,Corythoichthys haematopterus,Reeftop Pipefish,9.5299440566,123.7994491201
2022-11-29,Antennariidae,Frogfishes,9.5310232934,123.7986981016
2022-11-29,Amphiprion frenatus,Tomato Clownfish,9.5319332355,123.7988268476
2022-11-29,Cheilio inermis,Cigar Wrasse,9.5300921874,123.7991057974
2022-11-29,Echidna nebulosa,Snowflake Moray,9.5306000637,123.7992560011
2022-11-29,Cirrhitichthys falco,Dwarf Hawkfish,9.5300075412,123.7989126783
2022-11-29,Arothron nigropunctatus,Blackspotted Puffer,9.5299652182,123.7991057974
2022-11-29,Ostracion solorense,Striped Boxfish,9.5303038026,123.7982689481
2022-11-29,Chaetodon baronessa,Eastern Triangle Butterflyfish,9.5297747643,123.7986766439
2022-11-29,Pygoplites diacanthus,Regal Angelfish,9.5299440566,123.7984620672
2022-11-29,Pterois volitans,Common Lionfish,9.5299228951,123.7991487127
2022-11-29,Canthigaster valentini,Blacksaddle Toby,9.5304941665,123.7985478979
2022-11-29,Chaetodon baronessa,Eastern Triangle Butterflyfish,13.72410917,120.875088755
2022-11-29,Ctenochaetus binotatus,Twospot Bristletooth,13.72410917,120.875088755
2022-11-29,Ctenochaetus cyanocheilus,Bluelip Bristletooth,13.72410917,120.875088755
2022-11-29,Chaetodon lunulatus,Redfin Butterflyfish,13.72410917,120.875088755
2022-11-29,Centropyge bispinosa,Coral Beauty,13.72410917,120.875088755
2022-11-29,Amphiprion clarkii,Clark's Anemonefish,13.72410917,120.875088755
2022-11-29,Pycnochromis atripes,Dark-fin Chromis,13.72410917,120.875088755
2022-11-29,Pycnochromis ovatiformis,Ovate Chromis,13.72410917,120.875088755
2022-11-29,Ctenochaetus binotatus,Twospot Bristletooth,13.72410917,120.875088755
2022-11-29,Meiacanthus atrodorsalis,Yellowtail Fangblenny,13.72410917,120.875088755
2022-11-29,Lethrinus erythracanthus,Orangespotted Emperor,13.72410917,120.875088755
2022-11-29,Coradion melanopus,Two-eyed Coralfish,13.72410917,120.875088755
2022-11-29,Chromis,Chromis,13.72410917,120.875088755
2022-11-29,Acanthochromis polyacanthus,Spiny Chromis,13.72410917,120.875088755
2022-11-29,Bodianus dictynna,Redfin Hogfish,13.72410917,120.875088755
2022-11-29,Pycnochromis delta,Deep Reef Chromis,13.72410917,120.875088755
2022-11-29,Amblyglyphidodon leucogaster,Whitebelly Damsel,13.72410917,120.875088755
2022-11-29,Sphyraena flavicauda,Yellowtail Barracuda,13.72410917,120.875088755
2022-11-29,Amphiprion frenatus,Tomato Clownfish,13.72410917,120.875088755
2022-11-29,Amblyglyphidodon leucogaster,Whitebelly Damsel,13.72410917,120.875088755
2022-11-29,Chaetodon adiergastos,Panda Butterflyfish,13.6878601517,120.8400615567
2022-11-29,Balistapus undulatus,Orangestripe Triggerfish,13.6878601517,120.8400615567
2022-11-29,Cephalopholis miniata,Coral Grouper,13.6878601517,120.8400615567
2022-11-29,Pycnochromis margaritifer,Bicolor Chromis,13.6878601517,120.8400615567
2022-11-29,Ecsenius dilemma,Twocoat Coralblenny,13.6878601517,120.8400615567
2022-11-29,Cirrhitichthys falco,Dwarf Hawkfish,13.6878601517,120.8400615567
2022-11-29,Oxycheilinus digramma,Linedcheek Wrasse,13.6878601517,120.8400615567
2022-11-29,Cantherhines pardalis,Wirenet Filefish,13.6878601517,120.8400615567
2022-11-29,Gomphosus varius,Bird Wrasse,13.6878601517,120.8400615567
2022-11-29,Halichoeres chrysus,Canary Wrasse,13.6878601517,120.8400615567
2022-11-29,Chrysiptera talboti,Talbot's Demoiselle,13.6878601517,120.8400615567
2022-11-29,Pomacentrus brachialis,Charcoal Damsel,13.6878601517,120.8400615567
2022-11-29,Ecsenius dilemma,Twocoat Coralblenny,13.6878601517,120.8400615567
2022-11-29,Pomacentrus brachialis,Charcoal Damsel,13.6878601517,120.8400615567
2022-11-29,Balistapus undulatus,Orangestripe Triggerfish,13.6878601517,120.8400615567
2022-11-29,Pomacentrus brachialis,Charcoal Damsel,13.6878601517,120.8400615567
2022-11-29,Oxycheilinus arenatus,Speckled Maori Wrasse,13.6878601517,120.8400615567
2022-11-29,Synodus variegatus,Variegated Lizardfish,13.6878601517,120.8400615567
2022-11-29,Halichoeres prosopeion,Twotone Wrasse,13.6878601517,120.8400615567
2022-11-29,Dascyllus trimaculatus,Three-spot Dascyllus,13.6878601517,120.8400615567
2022-11-29,Labropsis manabei,Northern Tubelip,13.6878601517,120.8400615567
2022-11-29,Macropharyngodon meleagris,Leopard Wrasse,13.6878601517,120.8400615567
2022-11-29,Centropyge vrolikii,Pearlscale Angelfish,13.6878601517,120.8400615567
2022-11-29,Scolopsis bilineata,Bridled Monocle Bream,13.6878601517,120.8400615567
2022-11-29,Chaetodon melannotus,Blackback Butterflyfish,13.6878601517,120.8400615567
2022-11-29,Cirrhilabrus temminckii,Peacock Wrasse,13.6878601517,120.8400615567
2022-11-29,Centropyge vrolikii,Pearlscale Angelfish,13.6878601517,120.8400615567
2022-11-29,Zebrasoma scopas,Brown Tang,13.6878601517,120.8400615567
2022-11-29,Halichoeres richmondi,Richmond's Wrasse,13.6878601517,120.8400615567
