date,scientific_name,common_name,latitude,longitude
2024-12-23,Chelonia mydas,Green Sea Turtle,4.2050747851,118.7190707045
2024-12-23,Chelonia mydas,Green Sea Turtle,-8.2877992228,116.0096499354
2024-12-23,Chelonia mydas,Green Sea Turtle,4.3194648182,118.6645148764
2024-12-23,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.6858349839,115.2068329312
2024-12-23,Chelonia mydas,Green Sea Turtle,4.085660542,118.7071283048
2024-12-23,Eretmochelys imbricata,Hawksbill Sea Turtle,4.0050277836,118.6797138691
2024-12-23,Chelonia mydas,Green Sea Turtle,4.2453973654,118.7673887145
2024-12-22,Chelonia mydas,Green Sea Turtle,4.3221995041,118.7504781307
2024-12-22,Chelonia mydas,Green Sea Turtle,4.3817341921,118.7734697322
2024-12-22,Chelonia mydas,Green Sea Turtle,4.370463146,118.7277987645
2024-12-22,Chelonia mydas,Green Sea Turtle,4.2948039749,118.7822437444
2024-12-22,Chelonia mydas,Green Sea Turtle,4.2720018496,118.6092846141
2024-12-22,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.2069120447,130.285313878
2024-12-22,Eretmochelys imbricata,Hawksbill Sea Turtle,0.1672282105,130.0702916354
2024-12-22,Chelonia mydas,Green Sea Turtle,4.3679126922,118.7326339809
2024-12-21,Eretmochelys imbricata,Hawksbill Sea Turtle,0.005098496,130.1973383592
2024-12-20,Chelonia mydas,Green Sea Turtle,-0.5640015288,130.6706512768
2024-12-19,Chelonia mydas,Green Sea Turtle,-2.0055638006,130.7069335078
2024-12-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.7844754589,130.6066825978
2024-12-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.1586929648,130.4101949839
2024-12-16,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.7090796021,130.2542935466
2024-12-15,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.434822551,115.4239583739
2024-12-14,Chelonia mydas,Green Sea Turtle,-0.5627199816,130.699770909
2024-12-14,Chelonia mydas,Green Sea Turtle,-0.5859046675,130.7366247142
2024-12-14,Eretmochelys imbricata,Hawksbill Sea Turtle,2.3897918916,102.1015178165
2024-12-14,Eretmochelys imbricata,Hawksbill Sea Turtle,2.2230766138,102.0585253871
2024-12-14,Eretmochelys imbricata,Hawksbill Sea Turtle,2.2829908557,102.1924068819
2024-12-14,Chelonia mydas,Green Sea Turtle,-8.5844972419,116.9310361895
2024-12-14,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.115219804,130.5577443596
2024-12-13,Chelonia mydas,Green Sea Turtle,-2.1097777606,130.6899196704
2024-12-13,Chelonia mydas,Green Sea Turtle,-1.1073335886,130.4478887864
2024-12-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5749829022,130.6571432514
2024-12-13,Dermochelys coriacea,Leatherback Sea Turtle,-3.1084687355,126.6262288329
2024-12-10,Chelonia mydas,Green Sea Turtle,-8.2563645503,116.1029285279
2024-12-06,Chelonia mydas,Green Sea Turtle,-8.2422880625,116.0551211785
2024-12-06,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2782018065,116.1870718883
2024-12-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5839605204,130.6527812717
2024-12-03,Chelonia mydas,Green Sea Turtle,4.2531286228,118.7771771867
2024-12-02,Chelonia mydas,Green Sea Turtle,-8.2323642529,116.088400967
2024-12-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5879818356,115.4808149606
2024-12-02,Chelonia mydas,Green Sea Turtle,-1.1468266156,130.5186317239
2024-11-30,Chelonia mydas,Green Sea Turtle,-8.2453690316,127.1487000242
2024-11-29,Chelonia mydas,Green Sea Turtle,4.415296471,118.8281909682
2024-11-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.2288878541,130.4326432102
2024-11-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.1152787356,114.5995247439
2024-11-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.036794953,114.4105953447
2024-11-17,Chelonia mydas,Green Sea Turtle,-1.1183353087,100.282029834
2024-11-15,Chelonia mydas,Green Sea Turtle,-0.6106504558,127.5672189018
2024-11-15,Dermochelys coriacea,Leatherback Sea Turtle,-5.7811926974,132.4019961565
2024-11-13,Chelonia mydas,Green Sea Turtle,-5.6792018342,123.9744501439
2024-11-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.419813007,130.6872764206
2024-11-08,Chelonia mydas,Green Sea Turtle,-8.3113729086,116.1265091441
2024-11-07,Chelonia mydas,Green Sea Turtle,-8.4454911685,113.6863849825
2024-11-07,Chelonia mydas,Green Sea Turtle,-0.4097637312,130.6852252999
2024-11-06,Chelonia mydas,Green Sea Turtle,5.491022336,100.0012947158
2024-11-06,Chelonia mydas,Green Sea Turtle,-0.4182267921,130.6653776287
2024-11-06,Chelonia mydas,Green Sea Turtle,-0.558065418,130.6557245623
2024-11-06,Chelonia mydas,Green Sea Turtle,-0.4325297254,130.7539005214
2024-11-04,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6749410442,124.7128113221
2024-11-04,Chelonia mydas,Green Sea Turtle,1.6682260498,124.7525903604
2024-11-02,Chelonia mydas,Green Sea Turtle,1.4710512677,124.7232378096
2024-11-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-7.6849988364,108.5271829434
2024-11-02,Chelonia mydas,Green Sea Turtle,-7.6033774121,108.5092684835
2024-11-02,Chelonia mydas,Green Sea Turtle,-8.2840123494,116.0157862833
2024-11-01,Chelonia mydas,Green Sea Turtle,-8.2897965865,115.6144168628
2024-11-01,Chelonia mydas,Green Sea Turtle,-7.2202130006,106.3506744996
2024-11-01,Chelonia mydas,Green Sea Turtle,-7.3985112831,106.3031636933
2024-10-30,Chelonia mydas,Green Sea Turtle,4.4502961887,118.7994989088
2024-10-30,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.8479288786,130.3831083989
2024-10-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7371760277,115.4791577244
2024-10-25,Chelonia mydas,Green Sea Turtle,-8.6798162945,115.4078603281
2024-10-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6124481943,115.5260769757
2024-10-25,Chelonia mydas,Green Sea Turtle,1.6561682628,124.631765366
2024-10-25,Eretmochelys imbricata,Hawksbill Sea Turtle,1.709989765,124.799912144
2024-10-24,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.6935237243,115.1736170216
2024-10-24,Chelonia mydas,Green Sea Turtle,-8.6435920746,115.415643677
2024-10-24,Eretmochelys imbricata,Hawksbill Sea Turtle,1.7720227081,124.6536113731
2024-10-24,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6250047835,124.6133667068
2024-10-22,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3823525485,115.7564291328
2024-10-22,Chelonia mydas,Green Sea Turtle,1.6498965198,124.7823057105
2024-10-22,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2194181355,115.6228720396
2024-10-22,Chelonia mydas,Green Sea Turtle,-0.5720721663,130.63132264
2024-10-21,Chelonia mydas,Green Sea Turtle,1.4894645383,124.6784051615
2024-10-19,Chelonia mydas,Green Sea Turtle,-5.6677573778,120.4540380425
2024-10-18,Chelonia mydas,Green Sea Turtle,-3.7628209113,128.4272606092
2024-10-17,Chelonia mydas,Green Sea Turtle,-4.448564635,130.0477414851
2024-10-17,Chelonia mydas,Green Sea Turtle,-5.6773235563,120.5638791947
2024-10-16,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5173792269,119.3327405352
2024-10-15,Chelonia mydas,Green Sea Turtle,-8.4700832453,119.7250262434
2024-10-14,Chelonia mydas,Green Sea Turtle,4.4278857612,118.8309462258
2024-10-14,Chelonia mydas,Green Sea Turtle,-8.5661259467,119.6039951559
2024-10-14,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.5754414737,130.2908917881
2024-10-13,Chelonia mydas,Green Sea Turtle,-8.5899566808,119.7998074221
2024-10-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6494409297,115.4791953069
2024-10-13,Chelonia mydas,Green Sea Turtle,-8.3452320281,116.1167925506
2024-10-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.762940143,115.4870193318
2024-10-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7264616868,115.4509833345
2024-10-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4496504865,130.6043156478
2024-10-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-7.7372601431,108.4144819699
2024-10-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-4.2692977267,129.7913702164
2024-10-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4204944806,115.4201901948
2024-10-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.1146021516,130.4152884339
2024-10-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2248511493,116.1003640743
2024-10-09,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.1445400104,130.1849025994
2024-10-09,Chelonia mydas,Green Sea Turtle,-8.3174157459,116.1127091395
2024-10-08,Cheloniidae,Typical Sea Turtles,-8.7696777778,115.1683388889
2024-10-07,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7700328322,115.4157940279
2024-10-06,Chelonia,Green Sea Turtles,-8.68448,115.2644716667
2024-10-05,Chelonia mydas,Green Sea Turtle,-8.1544748141,114.4648284378
2024-10-04,Chelonia mydas,Green Sea Turtle,4.3477662826,117.8256951286
2024-10-04,Chelonia mydas,Green Sea Turtle,4.5839186339,118.9064655764
2024-10-04,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.319682349,125.6573514734
2024-10-04,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4889568514,130.720777634
2024-10-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4366158377,130.656539599
2024-10-01,Chelonia mydas,Green Sea Turtle,-8.1624137164,114.4680879433
2024-09-27,Chelonia mydas,Green Sea Turtle,-8.0524482359,114.4652979316
2024-09-26,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.7690532602,120.5039790867
2024-09-26,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.6094097542,120.4296564834
2024-09-26,Chelonia mydas,Green Sea Turtle,-8.0681630997,114.6807209211
2024-09-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.1670027659,114.5234959379
2024-09-25,Chelonia mydas,Green Sea Turtle,-8.7320675446,115.9305683084
2024-09-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3576360142,115.4690521415
2024-09-24,Chelonia mydas,Green Sea Turtle,-5.7122764834,120.5797627483
2024-09-24,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4505468716,119.4389567164
2024-09-24,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4037048266,119.4282427095
2024-09-24,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.1422358472,114.5266251321
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.310348863,116.0531874396
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.3055780055,116.0867369694
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.2118634004,116.1482889734
2024-09-23,Chelonioidea,Sea Turtles,-8.4776835384,119.5555912935
2024-09-23,Chelonia mydas,Green Sea Turtle,-5.6177438104,120.5178595183
2024-09-23,Chelonia mydas,Green Sea Turtle,-5.646604131,120.5658786745
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.5595141245,119.4946024345
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4340351164,119.4017131637
2024-09-23,Chelonioidea,Sea Turtles,-8.5630606292,119.596675871
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.5372816737,119.4551226807
2024-09-23,Chelonioidea,Sea Turtles,-8.5624293791,119.5968475323
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4264224791,119.6554579795
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.5936514165,119.6333515554
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.5029743988,119.7568433997
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4957950152,119.6816829866
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4250921013,119.7315335185
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.073454004,114.4167333381
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.0482498129,114.4149125842
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4374586957,119.5889632411
2024-09-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5638637838,119.4743355738
2024-09-23,Chelonia mydas,Green Sea Turtle,-8.4512396793,119.4792629251
2024-09-22,Chelonia mydas,Green Sea Turtle,-8.3297733245,116.059124518
2024-09-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5698008452,119.6427080128
2024-09-19,Chelonia mydas,Green Sea Turtle,-8.154756302,114.6023296295
2024-09-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.0381094204,114.5969433142
2024-09-18,Chelonia mydas,Green Sea Turtle,-5.6213364986,120.4898125936
2024-09-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3678915897,115.4321623596
2024-09-17,Eretmochelys imbricata,Hawksbill Sea Turtle,4.9524459303,103.3710122683
2024-09-16,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.4514980791,115.0606067142
2024-09-15,Chelonia mydas,Green Sea Turtle,-8.7646496546,115.5813083063
2024-09-15,Chelonia mydas,Green Sea Turtle,1.4615362699,124.621666873
2024-09-15,Chelonia mydas,Green Sea Turtle,1.4423298675,124.7595275526
2024-09-15,Chelonia mydas,Green Sea Turtle,1.5657657559,124.6303293542
2024-09-15,Chelonia mydas,Green Sea Turtle,1.5201741055,124.6812031687
2024-09-15,Chelonia mydas,Green Sea Turtle,1.4493532808,124.7601418117
2024-09-15,Chelonia mydas,Green Sea Turtle,1.5497675116,124.6601012201
2024-09-14,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6105334655,124.741672307
2024-09-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2852366489,115.5077504089
2024-09-12,Chelonia mydas,Green Sea Turtle,-8.3410096257,116.0644464952
2024-09-11,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.7308585447,115.0023740559
2024-09-11,Chelonia mydas,Green Sea Turtle,-8.3236619786,116.1381575501
2024-09-10,Chelonia mydas,Green Sea Turtle,-5.7832327682,120.5511355236
2024-09-10,Chelonia mydas,Green Sea Turtle,-5.6699446173,120.5867967474
2024-09-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6379465627,119.4877734106
2024-09-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3616080906,115.7475372497
2024-09-09,Chelonia mydas,Green Sea Turtle,4.416152409,118.9460716464
2024-09-09,Chelonia mydas,Green Sea Turtle,-8.5661072214,119.4871217326
2024-09-09,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6323591753,119.5649294066
2024-09-09,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6197503591,115.4525994093
2024-09-08,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6868050462,115.4564389008
2024-09-08,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.738112,115.4850638783
2024-09-08,Chelonia mydas,Green Sea Turtle,-8.386683952,116.0488755335
2024-09-08,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.310614927,115.7289194057
2024-09-06,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6416875278,124.7418427116
2024-09-05,Eretmochelys imbricata,Hawksbill Sea Turtle,1.4742709372,125.2750271938
2024-09-04,Chelonia mydas,Green Sea Turtle,1.6774725786,124.7929298731
2024-09-03,Chelonia,Green Sea Turtles,-8.5708416667,119.5021666667
2024-09-03,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.2912655277,115.6353220439
2024-09-01,Cheloniidae,Typical Sea Turtles,5.6892847064,103.170783991
2024-09-01,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.4483504612,114.8352080016
2024-08-31,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7050075104,115.5022527979
2024-08-31,Eretmochelys imbricata,Hawksbill Sea Turtle,-7.6314711795,113.9401159774
2024-08-28,Chelonia mydas,Green Sea Turtle,-8.3478550093,116.065254456
2024-08-27,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.735725078,115.4833022083
2024-08-26,Chelonia mydas,Green Sea Turtle,2.8899037471,104.0810383316
2024-08-23,Chelonia mydas,Green Sea Turtle,-8.3051457625,116.0783616578
2024-08-23,Chelonia mydas,Green Sea Turtle,4.5505042639,118.9617209551
2024-08-22,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.6957549031,115.3058537095
2024-08-22,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4613301667,119.7757552122
2024-08-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5706197025,130.5215766481
2024-08-21,Chelonia mydas,Green Sea Turtle,-8.0224808239,114.4525740465
2024-08-18,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6422589924,115.4160791968
2024-08-18,Chelonia mydas,Green Sea Turtle,-8.1378273054,114.6899450092
2024-08-17,Chelonia mydas,Green Sea Turtle,-8.5996720167,119.7287768833
2024-08-16,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6754596424,124.7067381409
2024-08-16,Chelonia mydas,Green Sea Turtle,-8.0200352524,114.6544942813
2024-08-15,Eretmochelys imbricata,Hawksbill Sea Turtle,4.4458903491,118.8587884038
2024-08-15,Chelonia mydas,Green Sea Turtle,4.5767249962,118.8777284299
2024-08-15,Chelonia mydas,Green Sea Turtle,1.6867397498,124.6960820741
2024-08-15,Chelonia mydas,Green Sea Turtle,-8.496935262,119.6795577283
2024-08-14,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2467738279,116.1259489228
2024-08-14,Chelonia mydas,Green Sea Turtle,-8.3090436033,116.1338053925
2024-08-14,Chelonia mydas,Green Sea Turtle,1.9345626008,109.6512726997
2024-08-13,Chelonia mydas,Green Sea Turtle,-8.2767344782,116.0976865716
2024-08-12,Chelonia mydas,Green Sea Turtle,4.1467215387,103.4994281119
2024-08-11,Dermochelys coriacea,Leatherback Sea Turtle,-3.0104578722,126.6886426476
2024-08-11,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.3644038386,114.4540357494
2024-08-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2545522625,114.4576895802
2024-08-11,Chelonia mydas,Green Sea Turtle,4.3845751226,118.7158750901
2024-08-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5486094568,119.7222332926
2024-08-11,Chelonia mydas,Green Sea Turtle,4.1119506467,118.7117172579
2024-08-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4292915246,119.6290621471
2024-08-10,Chelonia mydas,Green Sea Turtle,-8.5191280369,119.6635575559
2024-08-10,Chelonia mydas,Green Sea Turtle,-8.3793265156,116.0269307566
2024-08-10,Chelonia mydas,Green Sea Turtle,-8.2092433161,116.1895100407
2024-08-10,Chelonia mydas,Green Sea Turtle,4.2203207525,118.7456959616
2024-08-10,Eretmochelys imbricata,Hawksbill Sea Turtle,4.2134482113,118.6213996092
2024-08-10,Chelonia mydas,Green Sea Turtle,4.1616636842,118.624674632
2024-08-09,Chelonia mydas,Green Sea Turtle,-8.6228696601,115.5961020544
2024-08-09,Chelonia mydas,Green Sea Turtle,4.2862842602,118.7276033759
2024-08-08,Chelonia mydas,Green Sea Turtle,4.2421097903,118.6635907953
2024-08-07,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3193011115,115.6999379004
2024-08-07,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3384974837,116.0213500393
2024-08-07,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2942994403,115.4408530892
2024-08-06,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7458312825,115.9950846855
2024-08-06,Eretmochelys imbricata,Hawksbill Sea Turtle,4.5904969926,118.8269306792
2024-08-06,Chelonia mydas,Green Sea Turtle,4.4401056957,118.876885421
2024-08-06,Chelonia mydas,Green Sea Turtle,4.4921999961,118.8556673633
2024-08-06,Eretmochelys imbricata,Hawksbill Sea Turtle,4.4662040875,118.932150085
2024-08-06,Chelonia mydas,Green Sea Turtle,-8.2726301771,115.6203357993
2024-08-06,Chelonia mydas,Green Sea Turtle,-0.5511471244,130.7172159909
2024-08-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2874636703,115.5481289739
2024-08-05,Chelonia mydas,Green Sea Turtle,-8.4406571227,119.4752773626
2024-08-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4500343108,119.6802087307
2024-08-04,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6781678798,115.243403642
2024-08-03,Eretmochelys,Hawksbill Sea Turtles,-5.7468388889,106.6160944444
2024-08-01,Eretmochelys imbricata,Hawksbill Sea Turtle,4.1100769186,118.798225456
2024-08-01,Chelonia mydas,Green Sea Turtle,4.1301420646,118.708780966
2024-07-31,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4912419239,119.8853845803
2024-07-31,Chelonia mydas,Green Sea Turtle,-8.4508906591,119.9269935403
2024-07-31,Chelonia mydas,Green Sea Turtle,1.7909944279,124.7779113199
2024-07-30,Eretmochelys imbricata,Hawksbill Sea Turtle,2.8664981111,104.0022100674
2024-07-30,Chelonia mydas,Green Sea Turtle,1.7057217126,124.7310349459
2024-07-29,Chelonia mydas,Green Sea Turtle,5.8998126881,115.9527393765
2024-07-28,Chelonia mydas,Green Sea Turtle,-8.3622482149,116.0312853687
2024-07-28,Chelonia mydas,Green Sea Turtle,1.485461278,124.7748901897
2024-07-28,Eretmochelys imbricata,Hawksbill Sea Turtle,1.4400890942,124.7182710312
2024-07-27,Eretmochelys imbricata,Hawksbill Sea Turtle,4.9476174554,103.7152587947
2024-07-27,Chelonia mydas,Green Sea Turtle,4.5505648345,118.9653142574
2024-07-26,Eretmochelys imbricata,Hawksbill Sea Turtle,5.8849496531,95.2439220249
2024-07-25,Chelonia mydas,Green Sea Turtle,4.4425282736,118.8423387752
2024-07-25,Eretmochelys imbricata,Hawksbill Sea Turtle,4.4367488662,118.8702261316
2024-07-25,Chelonia mydas,Green Sea Turtle,-8.3193660922,116.0309059695
2024-07-25,Chelonia mydas,Green Sea Turtle,-8.5450877548,119.7299689463
2024-07-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2871917326,116.1139989171
2024-07-25,Chelonia mydas,Green Sea Turtle,-8.3836651001,116.1674147934
2024-07-24,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6979009587,119.4660945355
2024-07-24,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.697062349,119.5347317734
2024-07-24,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2312838697,115.7432859806
2024-07-23,Chelonia mydas,Green Sea Turtle,-8.215397511,116.1489934601
2024-07-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6617105011,119.5607922357
2024-07-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6525967437,119.4546963675
2024-07-23,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6923167764,119.5740900663
2024-07-22,Chelonia mydas,Green Sea Turtle,-8.5542431011,119.7556559703
2024-07-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6913126194,119.5909786509
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.296105199,106.2565362306
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.3920634827,106.2679246505
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.3494729812,106.382483008
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.2190607815,106.2902321966
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.2609050681,106.3558471458
2024-07-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-7.3924288365,106.3449660957
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.2631005988,106.3675855352
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.3575310859,106.2966485658
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.2395256314,106.3476574529
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.276851363,106.3347254572
2024-07-21,Chelonia mydas,Green Sea Turtle,-7.2804616612,106.3869386971
2024-07-20,Chelonia mydas,Green Sea Turtle,-8.6524587488,119.5814872482
2024-07-20,Chelonia mydas,Green Sea Turtle,-8.6123088305,119.5472032924
2024-07-20,Chelonia mydas,Green Sea Turtle,5.8302521398,102.7290601801
2024-07-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6663184709,115.8224118916
2024-07-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7500235343,115.4442555276
2024-07-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6731653712,115.5608799053
2024-07-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.459279804,119.7397615258
2024-07-18,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5869336479,119.711930985
2024-07-18,Chelonia mydas,Green Sea Turtle,-8.5700264584,119.785019128
2024-07-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2935020725,116.1932674821
2024-07-17,Chelonia mydas,Green Sea Turtle,-8.2739179697,116.1667750032
