year,month,date,scientific_name,common_name,latitude,longitude
2025,5,2025-05-14,Epinephelus quoyanus,Longfin Rockcod,10.0631676708,99.8443535269
2025,5,2025-05-14,Scolopsis ciliata,Whitestreak Monocle Bream,10.0629134122,99.8443479494
2025,5,2025-05-14,Scolopsis vosmeri,Whitecheek Monocle Bream,10.0629021272,99.8438941461
2025,5,2025-05-14,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,10.0622028866,99.8440917992
2025,5,2025-05-14,Taeniamia fucata,Orangelined Cardinalfish,10.0623161372,99.8443203817
2025,5,2025-05-14,Diproctacanthus xanthurus,Yellowtail Wrasse,10.0623016891,99.8441126551
2025,5,2025-05-14,Cheilodipterus artus,Wolf Cardinalfish,10.0621123721,99.8441656203
2025,5,2025-05-14,Heniochus diphreutes,Schooling Bannerfish,10.0619588894,99.8443683128
2025,5,2025-05-14,Scolopsis ciliata,Whitestreak Monocle Bream,10.0622988693,99.8439364861
2025,5,2025-05-14,Halichoeres,,10.0623752994,99.8442090442
2025,5,2025-05-14,Lutjanus vitta,Brownstripe Snapper,10.0622088597,99.8441457135
2025,5,2025-05-14,Platax teira,Longfin Batfish,10.0621124808,99.8441666546
2025,5,2025-05-14,Flavocaranx bajad,Orange-spotted Trevally,10.0623248535,99.8441847061
2025,5,2025-05-14,Flavocaranx bajad,Orange-spotted Trevally,10.0622233959,99.8440166007
2025,5,2025-05-14,Platax teira,Longfin Batfish,10.0623522058,99.8440274049
2025,5,2025-05-14,Lethrinus olivaceus,Longnose Emperor,9.9170215829,99.704745953
2025,5,2025-05-14,Turrum,,9.9902935932,99.7657008349
2025,5,2025-05-14,Epinephelus coioides,Goldspotted Rockcod,9.9428428534,99.7331700657
2025,5,2025-05-14,Epinephelus corallicola,Coral Grouper,9.915948856,99.7228884631
2025,5,2025-05-14,Lutjanus russellii,Moses' Snapper,9.9329327764,99.7303819268
2025,5,2025-05-14,Sphyraena,Barracudas,9.9498305949,99.740550077
2025,5,2025-05-14,Scorpaenidae,Scorpionfishes,9.5803802906,99.9542660639
2025,5,2025-05-14,Parascorpaena,,9.5803802906,99.9542660639
2025,5,2025-05-13,Chanos chanos,Milkfish,10.122163388,99.8356987838
2025,5,2025-05-13,Scarus,,10.0293993095,99.8716566101
2025,5,2025-05-13,Kyphosus cinerascens,Highfin Chub,10.127074466,99.8373449041
2025,5,2025-05-13,Cephalopholis formosa,Bluelined Rockcod,10.1263628556,99.8390149425
2025,5,2025-05-13,Plectorhinchus macrospilus,Largespot Sweetlips,13.2843782,100.9245499
2025,5,2025-05-13,Scarus niger,Swarthy Parrotfish,10.1254686857,99.836275623
2025,5,2025-05-13,Platax teira,Longfin Batfish,10.1244798756,99.8361984427
2025,5,2025-05-13,Moolgarda,,5.7943508555,102.8920317932
2025,5,2025-05-13,Upeneus tragula,Freckled Goatfish,5.7943508555,102.8920317932
2025,5,2025-05-13,Siganus punctatus,Spotted Rabbitfish,5.7943508555,102.8920317932
2025,5,2025-05-13,Scarus prasiognathos,Greencheek Parrotfish,5.7943508555,102.8920317932
2025,5,2025-05-13,Scarus ghobban,Blue-barred Parrotfish,5.7943508555,102.8920317932
2025,5,2025-05-13,Abudefduf sexfasciatus,Scissortail Sergeant,5.7943508555,102.8920317932
2025,5,2025-05-13,Scolopsis margaritifera,Pearly Monocle Bream,5.7943508555,102.8920317932
2025,5,2025-05-13,Pomacentrus moluccensis,Lemon Damsel,5.7943508555,102.8920317932
2025,5,2025-05-13,Dischistodus melanotus,Blackvent Damsel,5.7943508555,102.8920317932
2025,5,2025-05-13,Selar boops,Oxeye Scad,5.7943508555,102.8920317932
2025,5,2025-05-13,Cheilinus trilobatus,Tripletail Maori Wrasse,5.7943508555,102.8920317932
2025,5,2025-05-13,Monopterus albus,Asian Swamp Eel,13.6034188,99.2342196
2025,5,2025-05-13,Channa limbata,,13.6034188,99.2342196
2025,5,2025-05-13,Rasbora borapetensis,Red-tailed Rasbora,13.6034188,99.2342196
2025,5,2025-05-12,Mastacembelus favus,Tire track eel,13.6034188,99.2342196
2025,5,2025-05-12,Hemibagrus filamentus,,13.6034188,99.2342196
2025,5,2025-05-12,Poecilia reticulata,Guppy,13.6034188,99.2342196
2025,5,2025-05-12,Pseudomystus siamensis,Bumblebee catfish,13.6034188,99.2342196
2025,5,2025-05-12,Clarias batrachus,Walking Catfish,13.6034188,99.2342196
2025,5,2025-05-12,Xenentodon canciloides,Indochinese Needlefish,13.6034188,99.2342196
2025,5,2025-05-12,Oreochromis niloticus,Nile Tilapia,13.6034188,99.2342196
2025,5,2025-05-12,Paracanthocobitis nigrolineata,Black-lined Zipper Loach,13.604631282,99.318241968
2025,5,2025-05-12,Trichopsis pumila,Sparkling Gourami,13.6034188,99.2342196
2025,5,2025-05-12,Hampala macrolepidota,Hampala Barb,13.6034188,99.2342196
2025,5,2025-05-12,Pristolepis fasciata,Malayan Leaffish,13.6034188,99.2342196
2025,5,2025-05-12,Mystacoleucus chilopterus,,13.6034188,99.2342196
2025,5,2025-05-12,Chanda siamensis,Siamese glassfish,13.6034188,99.2342196
2025,5,2025-05-12,Raiamas guttatus,Burmese Trout,13.6034188,99.2342196
2025,5,2025-05-12,Rasbora borapetensis,Red-tailed Rasbora,13.6034188,99.2342196
2025,5,2025-05-12,Anabas testudineus,Climbing Perch,13.7746197,100.464947
2025,5,2025-05-12,Diodon liturosus,Blackblotched Porcupinefish,10.085556426,99.8502896668
2025,5,2025-05-12,Myripristis hexagona,Double-tooth Soldierfish,10.0853677784,99.8499028778
2025,5,2025-05-12,Pomacentrus alexanderae,Alexander's Damsel,10.0851738917,99.8486460464
2025,5,2025-05-12,Sargocentron rubrum,Red Squirrelfish,10.0854322704,99.8500378691
2025,5,2025-05-12,Amblyglyphidodon curacao,Staghorn Damsel,10.0852329568,99.8484196667
2025,5,2025-05-12,Epinephelidae,Groupers,10.0115067375,99.9355993595
2025,5,2025-05-12,Istigobius ornatus,Ornate Sandgoby,10.0849426272,99.8482961227
2025,5,2025-05-12,Chrysiptera,,10.0854400119,99.8485502824
2025,5,2025-05-12,Rasbora paviana,Sidestripe rasbora,13.6034188,99.2342196
2025,5,2025-05-12,Channa striata,Striped Snakehead,12.6424513804,101.5538904559
2025,5,2025-05-12,Trichopodus trichopterus,Three Spot Gourami,13.6034188,99.2342196
2025,5,2025-05-12,Barbodes rhombeus,Rhombic barb,13.6034188,99.2342196
2025,5,2025-05-12,Ostracion nasus,Shortnose Boxfish,5.7943508555,102.8920317932
2025,5,2025-05-12,Nibea soldado,Soldier Croaker,12.6334916667,101.4782888889
2025,5,2025-05-12,Canthidermis maculata,Spotted Oceanic Triggerfish,12.6332833333,101.4788888889
2025,5,2025-05-12,Lobotes surinamensis,Atlantic Tripletail,12.6332833333,101.4788888889
2025,5,2025-05-12,Clarias batrachus,Walking Catfish,13.5809737205,99.5218458066
2025,5,2025-05-12,Paracanthocobitis nigrolineata,Black-lined Zipper Loach,13.4017932575,99.2101291236
2025,5,2025-05-12,Monopterus javanensis,Sunda Swamp Eel,13.5381632609,99.3842778054
2025,5,2025-05-12,Poecilia reticulata,Guppy,13.4917258391,99.2527999115
2025,5,2025-05-12,Pseudomystus siamensis,Bumblebee catfish,13.4039680583,99.2384686705
2025,5,2025-05-12,Channa limbata,,13.4362268977,99.3874980052
2025,5,2025-05-12,Homalopteroides modestus,,13.5783599655,99.2254816084
2025,5,2025-05-12,Homalopteroides modestus,,13.5004481387,99.2955184158
2025,5,2025-05-12,Trichopodus trichopterus,Three Spot Gourami,13.5845839919,99.5343018816
2025,5,2025-05-12,Mastacembelus favus,Tire track eel,13.4290450547,99.4768444322
2025,5,2025-05-12,Rasbora borapetensis,Red-tailed Rasbora,13.537629087,99.4619065224
2025,5,2025-05-12,Raiamas guttatus,Burmese Trout,13.4689296601,99.4883653714
2025,5,2025-05-12,Trichopsis schalleri,Threestripe Gourami,13.4595667607,99.5432053249
2025,5,2025-05-12,Hampala macrolepidota,Hampala Barb,13.4376003819,99.4410742301
2025,5,2025-05-12,Rasbora borapetensis,Red-tailed Rasbora,13.5530596274,99.5532329234
2025,5,2025-05-12,Hemibagrus filamentus,,13.5411098749,99.523490005
2025,5,2025-05-12,Mastacembelus favus,Tire track eel,13.4948695734,99.5883212132
2025,5,2025-05-12,Hemibagrus filamentus,,13.5164338403,99.4727613485
2025,5,2025-05-12,Oreochromis niloticus,Nile Tilapia,13.5345069219,99.4998555799
2025,5,2025-05-12,Osteochilus vittatus,Hard-lipped Barb,13.5318968403,99.4363807431
2025,5,2025-05-12,Pristolepis fasciata,Malayan Leaffish,13.5944917452,99.5225588382
2025,5,2025-05-12,Chanda siamensis,Siamese glassfish,13.530406514,99.5553201615
2025,5,2025-05-12,Mystacoleucus chilopterus,,13.5983773859,99.4450107715
2025,5,2025-05-12,Rasbora borapetensis,Red-tailed Rasbora,13.5042549378,99.4968552645
2025,5,2025-05-12,Paracanthocobitis nigrolineata,Black-lined Zipper Loach,13.5690599477,99.30698535
2025,5,2025-05-12,Schistura,,13.4564937229,99.3261284257
2025,5,2025-05-12,Schistura,,13.5059944095,99.3572894732
2025,5,2025-05-11,Rachycentron,,7.930070688,98.4149049037
2025,5,2025-05-11,Thalassoma lunare,Moon Wrasse,5.7944068941,102.8921149417
2025,5,2025-05-11,Halichoeres argus,Argus Wrasse,5.7944068941,102.8921149417
2025,5,2025-05-11,Scarus hypselopterus,East-Indies Parrotfish,5.6920468582,102.8078273179
2025,5,2025-05-11,Thalassoma lunare,Moon Wrasse,5.7944068941,102.8921149417
2025,5,2025-05-11,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,5.7944068941,102.8921149417
2025,5,2025-05-11,Chaetodontoplus mesoleucus,Vermiculate Angelfish,5.7944068941,102.8921149417
2025,5,2025-05-11,Cephalopholis cyanostigma,Bluespotted Grouper,5.7944068941,102.8921149417
2025,5,2025-05-11,Scarus ghobban,Blue-barred Parrotfish,5.7944068941,102.8921149417
2025,5,2025-05-11,Stegastes lacrymatus,Jewel Damsel,5.7944068941,102.8921149417
2025,5,2025-05-11,Siganus corallinus,Coral Rabbitfish,5.7944068941,102.8921149417
2025,5,2025-05-11,Cheilinus fasciatus,Redbreast Maori Wrasse,5.7944068941,102.8921149417
2025,5,2025-05-11,Pomacentrus alexanderae,Alexander's Damsel,5.7944068941,102.8921149417
2025,5,2025-05-11,Amblyglyphidodon curacao,Staghorn Damsel,5.7944068941,102.8921149417
2025,5,2025-05-11,Dascyllus trimaculatus,Three-spot Dascyllus,5.7944068941,102.8921149417
2025,5,2025-05-11,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,5.7944068941,102.8921149417
2025,5,2025-05-11,Scolopsis margaritifera,Pearly Monocle Bream,5.7944068941,102.8921149417
2025,5,2025-05-11,Actinopterygii,Ray-finned Fishes,13.8449533333,100.1148388333
2025,5,2025-05-11,Scarus niger,Swarthy Parrotfish,5.7944068941,102.8921149417
2025,5,2025-05-11,Labroides dimidiatus,Bluestreak Cleaner Wrasse,5.7944068941,102.8921149417
2025,5,2025-05-11,Barbodes rhombeus,Rhombic barb,13.5835108357,99.2038076294
2025,5,2025-05-11,Rasbora paviana,Sidestripe rasbora,13.5383024676,99.3670512953
2025,5,2025-05-11,Trichopodus trichopterus,Three Spot Gourami,13.5588379964,99.3609834732
2025,5,2025-05-11,Trichopsis vittata,Croaking Gourami,13.4802586965,99.3950651785
2025,5,2025-05-10,Channa limbata,,8.7050800278,98.5295638889
2025,5,2025-05-10,Sarotherodon melanotheron,Blackchin Tilapia,13.5166330336,100.6554031369
2025,5,2025-05-10,Platax teira,Longfin Batfish,7.9351,98.4136283333
2025,5,2025-05-10,Pseudapocryptes elongatus,Elongate Mudskipper,13.5172649132,100.6559071317
2025,5,2025-05-10,Actinopterygii,Ray-finned Fishes,12.1691,99.65834
2025,5,2025-05-10,Chanos chanos,Milkfish,10.084725443,99.8481823307
2025,5,2025-05-10,Cheilinus fasciatus,Redbreast Maori Wrasse,10.085194834,99.8485312729
2025,5,2025-05-10,Pomacentrus coelestis,Neon Damselfish,10.0853229789,99.8484657302
2025,5,2025-05-10,Siganus fuscescens,Dusky Rabbitfish,10.0838100998,99.8480173999
2025,5,2025-05-10,Arothron stellatus,Starry Puffer,10.0836774777,99.8484430083
2025,5,2025-05-10,Balistoides viridescens,Titan Triggerfish,10.0843445041,99.8488406764
2025,5,2025-05-10,Scarus prasiognathos,Greencheek Parrotfish,10.0854831207,99.8485062808
2025,5,2025-05-10,Scolopsis monogramma,Rainbow Monocle Bream,10.0848218138,99.848574318
2025,5,2025-05-10,Heniochus acuminatus,Longfin Bannerfish,10.0855557261,99.8495812283
2025,5,2025-05-10,Lethrinus olivaceus,Longnose Emperor,10.0865332716,99.8515825422
2025,5,2025-05-10,Lethrinus erythropterus,longfin Emperor,10.0883423881,99.8522118025
2025,5,2025-05-10,Spratelloides,,10.0860460596,99.8505813396
2025,5,2025-05-10,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.0886068182,99.853185488
2025,5,2025-05-10,Amphiprion perideraion,Pink Skunk Anemonefish,10.0881103733,99.8527920886
2025,5,2025-05-10,Caesio caerulaurea,Scissor-tailed Fusilier,10.0881130669,99.8525598619
2025,5,2025-05-10,Naso lituratus,Pacific Orange-spine Unicornfish,10.0870278266,99.8513568579
2025,5,2025-05-10,Striuntius lateristriga,Spanner Barb,8.1485617738,99.6729253539
2025,5,2025-05-10,Scarus hypselopterus,East-Indies Parrotfish,10.0938035483,99.8896385144
2025,5,2025-05-10,Pomacentrus moluccensis,Lemon Damsel,10.0860812237,99.8512214449
2025,5,2025-05-10,Chaetodon lineolatus,Lined Butterflyfish,10.0851381274,99.8496462842
2025,5,2025-05-10,Sphyraena barracuda,Great Barracuda,10.0850021131,99.8496113721
2025,5,2025-05-10,Scarus prasiognathos,Greencheek Parrotfish,10.0853803496,99.8490544998
2025,5,2025-05-10,Plectropomus leopardus,Leopard Coralgrouper,10.0521721171,99.8021350398
2025,5,2025-05-10,Actinopterygii,Ray-finned Fishes,10.085327907,99.8483334665
2025,5,2025-05-10,Trachinotus baillonii,Smallspotted Dart,10.0856602355,99.8484872087
2025,5,2025-05-10,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,10.0852521568,99.8482725129
2025,5,2025-05-10,Siganus virgatus,Doublebar Rabbitfish,10.0850952401,99.8489332313
2025,5,2025-05-10,Cheilinus chlorourus,Floral Maori Wrasse,10.0851060567,99.84809205
2025,5,2025-05-10,Cyprinidae,Cyprinids,13.3975934981,101.6714782714
2025,5,2025-05-10,Striuntius lateristriga,Spanner Barb,8.6208476944,98.2928008889
2025,5,2025-05-10,Actinopterygii,Ray-finned Fishes,14.2949862871,101.2048762608
2025,5,2025-05-09,Zanclus cornutus,Moorish Idol,7.9307429348,98.805787079
2025,5,2025-05-09,Pomacentrus coelestis,Neon Damselfish,7.9307429348,98.805787079
2025,5,2025-05-09,Scarus quoyi,Greenblotch Parrotfish,7.9307429348,98.805787079
2025,5,2025-05-09,Amphiprion ocellaris,Ocellaris Anemonefish,7.9307429348,98.805787079
2025,5,2025-05-09,Thalassoma lunare,Moon Wrasse,7.9307429348,98.805787079
2025,5,2025-05-09,Salarias fasciatus,Jewelled Blenny,7.9307429348,98.805787079
2025,5,2025-05-09,Chaetodon octofasciatus,Eightband Butterflyfish,7.9307429348,98.805787079
2025,5,2025-05-09,Esomus metallicus,Striped Flying Barb,14.2668388186,101.301528979
2025,5,2025-05-09,Pomacentrus pavo,Peacock Damsel,7.9307429348,98.805787079
2025,5,2025-05-09,Scarus,,7.9307429348,98.805787079
2025,5,2025-05-09,Neopomacentrus,,7.9307429348,98.805787079
2025,5,2025-05-09,Thalassoma lunare,Moon Wrasse,7.9307429348,98.805787079
2025,5,2025-05-09,Aeoliscus strigatus,Jointed Razorfish,7.987585799,98.8492381
2025,5,2025-05-09,Amphiprion ocellaris,Ocellaris Anemonefish,7.9307429348,98.805787079
2025,5,2025-05-09,Zanclus cornutus,Moorish Idol,7.9307429348,98.805787079
2025,5,2025-05-09,Scarinae,Parrotfishes,7.9307429348,98.805787079
2025,5,2025-05-09,Caranginae,,7.9307429348,98.805787079
2025,5,2025-05-09,Abudefduf,Sergeant Majors,7.9307429348,98.805787079
2025,5,2025-05-09,Siganus virgatus,Doublebar Rabbitfish,7.9307429348,98.805787079
2025,5,2025-05-09,Epinephelus quoyanus,Longfin Rockcod,7.9307429348,98.805787079
2025,5,2025-05-09,Scolopsis ciliata,Whitestreak Monocle Bream,7.9307429348,98.805787079
2025,5,2025-05-09,Scarus,,7.9307429348,98.805787079
2025,5,2025-05-09,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.9307429348,98.805787079
2025,5,2025-05-09,Salarias fasciatus,Jewelled Blenny,7.9307429348,98.805787079
2025,5,2025-05-09,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,7.9307429348,98.805787079
2025,5,2025-05-09,Chaetodon auriga,Threadfin Butterflyfish,7.9307429348,98.805787079
2025,5,2025-05-09,Cephalopholis cyanostigma,Bluespotted Grouper,7.9307429348,98.805787079
2025,5,2025-05-09,Siganus,Rabbitfishes,10.0851900577,99.8486635181
2025,5,2025-05-09,Salarias fasciatus,Jewelled Blenny,10.0851314413,99.848353661
2025,5,2025-05-09,Parupeneus indicus,Yellowspot Goatfish,10.0857763711,99.8489467883
2025,5,2025-05-09,Cheilinus chlorourus,Floral Maori Wrasse,10.0853348829,99.848718041
2025,5,2025-05-09,Stegastes lacrymatus,Jewel Damsel,10.0852851553,99.8490028048
2025,5,2025-05-09,Hemigymnus melapterus,Blackeye Thicklip,10.0855350737,99.8490774033
2025,5,2025-05-09,Pomacanthus sexstriatus,Sixband Angelfish,10.0860981064,99.8509698618
2025,5,2025-05-09,Scarus prasiognathos,Greencheek Parrotfish,10.0856846112,99.8503029013
2025,5,2025-05-09,Plectropomus leopardus,Leopard Coralgrouper,10.0932712635,99.9260777963
2025,5,2025-05-09,Naso elegans,Elegant Unicornfish,10.0870734302,99.8512492074
2025,5,2025-05-09,Diploprion bifasciatus,Barred Soapfish,10.088700204,99.8531280907
2025,5,2025-05-09,Cheilinus trilobatus,Tripletail Maori Wrasse,10.0889778151,99.853552461
2025,5,2025-05-09,Epinephelus fasciatus,Blacktip Grouper,10.0876942985,99.8515184838
2025,5,2025-05-09,Abudefduf sexfasciatus,Scissortail Sergeant,10.0890502152,99.8537735407
2025,5,2025-05-09,Naso unicornis,Bluespine Unicornfish,10.0882462636,99.8523874144
2025,5,2025-05-09,Flavocaranx bajad,Orange-spotted Trevally,10.0870430952,99.8512270989
2025,5,2025-05-09,Epibulus insidiator,Slingjaw Wrasse,10.087459534,99.8517443234
2025,5,2025-05-09,Scarus prasiognathos,Greencheek Parrotfish,10.0884675677,99.8528065667
2025,5,2025-05-09,Siganus guttatus,Golden Rabbitfish,10.0875446786,99.8518288356
2025,5,2025-05-09,Hemigymnus melapterus,Blackeye Thicklip,10.0857873332,99.8504865645
2025,5,2025-05-09,Epinephelus fuscoguttatus,Flowery Rockcod,10.0084135217,99.8156369554
2025,5,2025-05-09,Scarus,,10.0354850222,99.9972481579
2025,5,2025-05-09,Epibulus insidiator,Slingjaw Wrasse,10.0907597985,99.8559929916
2025,5,2025-05-09,Scarus rivulatus,Surf Parrotfish,10.0851401632,99.8483128069
2025,5,2025-05-09,Thalassoma lunare,Moon Wrasse,7.9307429348,98.805787079
2025,5,2025-05-09,Chaetodon collare,Red-tailed Butterflyfish,7.9307429348,98.805787079
2025,5,2025-05-09,Tylosurus crocodilus,Houndfish,7.9307429348,98.805787079
2025,5,2025-05-09,Pomacanthus annularis,Bluering Angelfish,7.9307429348,98.805787079
2025,5,2025-05-09,Pomacentrus coelestis,Neon Damselfish,7.9307429348,98.805787079
2025,5,2025-05-09,Ecsenius bicolor,Bicolor Blenny,7.9307429348,98.805787079
2025,5,2025-05-09,Scarus quoyi,Greenblotch Parrotfish,7.9307429348,98.805787079
2025,5,2025-05-09,Aeoliscus strigatus,Jointed Razorfish,7.8435894165,98.9708684583
2025,5,2025-05-09,Scolopsis margaritifera,Pearly Monocle Bream,7.9307429348,98.805787079
2025,5,2025-05-09,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,7.9307429348,98.805787079
2025,5,2025-05-09,Amphiprion clarkii,Clark's Anemonefish,7.9307429348,98.805787079
2025,5,2025-05-09,Meiacanthus smithi,Smith's Fangblenny,7.930638665,98.805568479
2025,5,2025-05-08,Actinopterygii,Ray-finned Fishes,13.6613540506,100.5424574965
2025,5,2025-05-08,Sarotherodon melanotheron,Blackchin Tilapia,13.5174794138,100.6555876136
2025,5,2025-05-08,Pomacanthus annularis,Bluering Angelfish,10.0850505937,99.8484366622
2025,5,2025-05-08,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0854406201,99.8489976438
2025,5,2025-05-08,Epinephelus fasciatus,Blacktip Grouper,10.0848397483,99.8482895995
2025,5,2025-05-08,Abudefduf bengalensis,Bengal Sergeant,10.0849509497,99.8482455825
2025,5,2025-05-08,Thalassoma lunare,Moon Wrasse,10.088306989,99.8529035906
2025,5,2025-05-08,Caesio teres,Blue-and-yellow Fusilier,10.087379477,99.8519333287
2025,5,2025-05-08,Chelmon rostratus,Copperband Butterflyfish,10.0879832283,99.8531252935
2025,5,2025-05-08,Pseudapocryptes elongatus,Elongate Mudskipper,13.5174849556,100.6556080654
2025,5,2025-05-08,Pomacanthus sexstriatus,Sixband Angelfish,10.0879258303,99.8526077637
2025,5,2025-05-08,Echeneis naucrates,Sharksucker,10.0881723392,99.8537769999
2025,5,2025-05-08,Tylosurus crocodilus,Houndfish,10.087863935,99.8529223489
2025,5,2025-05-08,Siganus guttatus,Golden Rabbitfish,10.0855994936,99.8498677252
2025,5,2025-05-08,Epinephelus fuscoguttatus,Flowery Rockcod,10.1569305353,99.8362876045
2025,5,2025-05-08,Aluterus scriptus,Scrawled Filefish,10.0863576812,99.8496477943
2025,5,2025-05-08,Scarus ghobban,Blue-barred Parrotfish,10.0848984774,99.8490532856
2025,5,2025-05-08,Siganus javus,Java Rabbitfish,10.0850124761,99.8485781855
2025,5,2025-05-08,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.516376592,100.6540765241
2025,5,2025-05-08,Periophthalmus chrysospilos,Gold-spotted Mudskipper,8.2315533333,98.7226633333
2025,5,2025-05-08,Lutjanus russellii,Moses' Snapper,7.6029049529,98.3680465094
2025,5,2025-05-08,Spratelloides,,6.5119866667,99.293
2025,5,2025-05-08,Siganus,Rabbitfishes,6.5097333333,99.2966533333
2025,5,2025-05-07,Anabantiformes,"Leaffishes, Snakeheads, and Gouramis",13.7603740515,100.5659007274
2025,5,2025-05-07,Pangasiidae,Shark Catfishes,13.7604522828,100.5658191413
2025,5,2025-05-07,Clarias,,13.7604638493,100.5658144361
2025,5,2025-05-07,Carangoidei,"Jacks, Remoras, and Allies",13.7604343259,100.5658245136
2025,5,2025-05-07,Carangidae,Jacks,13.7604161854,100.5658287455
2025,5,2025-05-07,Epinephelus coioides,Goldspotted Rockcod,13.7603772385,100.5658963252
2025,5,2025-05-07,Nemipterus,Threadfin Breams,13.7604082912,100.5658469513
2025,5,2025-05-07,Pampus,Pomfrets,13.7603647289,100.5658884537
2025,5,2025-05-07,Mugilidae,Mullets,13.7603607105,100.5658940122
2025,5,2025-05-07,Pampus,Pomfrets,13.7603502946,100.5658931696
2025,5,2025-05-07,Oreochromis,Tilapias,13.7603589365,100.5659187356
2025,5,2025-05-07,Lates calcarifer,Barramundi,13.7603569397,100.5658884804
2025,5,2025-05-07,Cichlidae,Cichlids,13.7603803944,100.5658311951
2025,5,2025-05-07,Clarias gariepinus,Sharptooth Catfish,9.5906,100.0663
2025,5,2025-05-07,Aplocheilus armatus,Whitespot,8.1183527778,98.6253888889
2025,5,2025-05-07,Barbonymus gonionotus,Java Barb,13.7897613,100.3235460889
2025,5,2025-05-07,Caesio caerulaurea,Scissor-tailed Fusilier,10.0849871668,99.8484351158
2025,5,2025-05-07,Mugilidae,Mullets,10.0872540483,99.8480801506
2025,5,2025-05-07,Hemigymnus melapterus,Blackeye Thicklip,10.0848135496,99.8491053201
2025,5,2025-05-07,Diodon liturosus,Blackblotched Porcupinefish,10.0845544126,99.8482546915
2025,5,2025-05-07,Chaetodon octofasciatus,Eightband Butterflyfish,10.0843520639,99.8480062205
2025,5,2025-05-07,Scarus ghobban,Blue-barred Parrotfish,10.0848513255,99.8482060042
2025,5,2025-05-07,Siganus corallinus,Coral Rabbitfish,10.0852191659,99.8483592976
2025,5,2025-05-07,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0854531513,99.8486842596
2025,5,2025-05-07,Synbranchidae,Swamp Eels,8.6095910359,98.2397057205
2025,5,2025-05-07,Abudefduf,Sergeant Majors,10.5098690651,103.5664728844
2025,5,2025-05-07,Caranx ignobilis,Giant Trevally,8.1214017368,98.6258985076
2025,5,2025-05-07,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.1214055,98.6258616667
2025,5,2025-05-07,Scatophagus argus,Spotted Scat,8.1213528333,98.62583
2025,5,2025-05-07,Tylosurus crocodilus,Houndfish,8.1213528333,98.62583
2025,5,2025-05-07,Poecilia reticulata,Guppy,9.59126347,100.0674133748
2025,5,2025-05-07,Actinopterygii,Ray-finned Fishes,9.59126347,100.0674133748
2025,5,2025-05-07,Siganus javus,Java Rabbitfish,8.1175,98.62468
2025,5,2025-05-07,Atherinomorus vaigiensis,Common Hardyhead,6.5106833333,99.29418
2025,5,2025-05-06,Perciformes,"Perches, Scorpionfishes, Sticklebacks, and Allies",13.7326921029,100.5572274293
2025,5,2025-05-06,Actinopterygii,Ray-finned Fishes,13.7296697219,100.5560116514
2025,5,2025-05-06,Poecilia reticulata,Guppy,8.11906433,98.6242528617
2025,5,2025-05-06,Oreochromis niloticus,Nile Tilapia,9.5900571825,100.0668135039
2025,5,2025-05-06,Periophthalmus argentilineatus,Barred Mudskipper,8.118605,98.624142
2025,5,2025-05-06,Periophthalmus novemradiatus,Pearse's Mudskipper,8.1183416667,98.6251888889
2025,5,2025-05-06,Actinopterygii,Ray-finned Fishes,8.1183472222,98.6252027778
2025,5,2025-05-06,Amphiprion ephippium,Red Saddleback Anemonefish,7.59992748,98.3717131478
2025,5,2025-05-06,Bothus mancus,Pacific Peacock Flounder,7.6102647526,98.3685419957
2025,5,2025-05-06,Echidna nebulosa,Snowflake Moray,7.737281732,98.3192172612
2025,5,2025-05-06,Scorpaenopsis diabolus,Devil Scorpionfish,7.5986228887,98.3668638651
2025,5,2025-05-06,Platax teira,Longfin Batfish,7.6049657734,98.3660946885
2025,5,2025-05-06,Diodon hystrix,Spotted Porcupinefish,7.613301973,98.3658214671
2025,5,2025-05-06,Diodon hystrix,Spotted Porcupinefish,7.6037588038,98.3633069331
2025,5,2025-05-06,Pterois miles,Indian Lionfish,7.6111996401,98.3668959104
2025,5,2025-05-06,Scomberoides lysan,Lesser Queenfish,7.850147955,98.3747659449
2025,5,2025-05-06,Aluterus scriptus,Scrawled Filefish,7.850147955,98.3747659449
2025,5,2025-05-06,Lutjanus lutjanus,Bigeye Snapper,7.6031522643,98.3650562601
2025,5,2025-05-06,Hippocampus comes,Tiger Tail Seahorse,7.9719034674,98.2210573763
2025,5,2025-05-06,Poecilia reticulata,Guppy,8.1188009722,98.6250189722
2025,5,2025-05-06,Chromileptes altivelis,Humpback Grouper,5.7780611965,102.8403333982
2025,5,2025-05-06,Actinopterygii,Ray-finned Fishes,8.1894501062,98.7704307364
2025,5,2025-05-06,Sufflamen chrysopterum,Flagtail Triggerfish,5.7932300824,102.8914685293
2025,5,2025-05-06,Channa micropeltes,Giant Snakehead,13.7917916667,100.3194666667
