date,scientific_name,common_name,latitude,longitude
2018-05-07,Sphyrna lewini,Scalloped Hammerhead,6.8836016002,116.8625752914
2018-05-02,Carcharhinus melanopterus,Blacktip Reef Shark,9.2804398683,123.3223097681
2018-05-01,Carcharhinus melanopterus,Blacktip Reef Shark,12.7498234115,122.3150744768
2018-04-30,Taeniura lymma,Bluespotted Fantail Ray,12.6123536764,122.2725105224
2018-04-25,Alopias pelagicus,Pelagic Thresher Shark,11.3739247973,124.00295514
2018-04-10,Himantura,Whiprays,5.980408,116.0734568
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Selachii,Sharks,5.980408,116.0734568
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9930595307,116.134500182
2018-04-10,Rhynchobatus australiae,Whitespotted Guitarfish,5.953021275,116.0182914995
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Maculabatis,,5.9019252255,116.1486973325
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9844203624,116.1225184522
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Rhina ancylostomus,Bowmouth Guitarfish,5.9723568986,116.0449575831
2018-04-10,Carcharhinus brevipinna,Spinner Shark,5.9937816504,116.117997099
2018-04-10,Urogymnus asperrimus,Porcupine Ray,5.8893245813,116.1007192274
2018-04-10,Himantura uarnak,Reticulate Whipray,5.9314804229,116.0166541405
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9879720499,116.1938043597
2018-04-10,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.9505754143,116.1058277694
2018-04-10,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.9032549441,116.0281708612
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9709619192,116.0262726536
2018-04-04,Rhincodon typus,Whale Shark,12.6204654934,123.7100903632
2018-03-23,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.9708235598,116.1421140735
2018-03-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.842520886,116.0162697242
2018-03-23,Aetobatus ocellatus,White-spotted Eagle Ray,5.980408,116.0734568
2018-03-23,Aetobatus ocellatus,White-spotted Eagle Ray,5.980408,116.0734568
2018-03-21,Maculabatis pastinacoides,Round Whipray,5.956152898,118.0566167521
2018-03-21,Pateobatis uarnacoides,Whitenose whipray,5.8558142439,118.110537525
2018-03-21,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.815397846,118.0954631772
2018-03-21,Rhinoptera,Cownose Rays,5.8388174,118.1204697
2018-03-21,Carcharhinidae,Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhiniformes,Ground Sharks,5.8388174,118.1204697
2018-03-21,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2018-03-21,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinus,Typical Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinus,Typical Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinidae,Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinidae,Requiem Sharks,5.8388174,118.1204697
2018-03-21,Pateobatis fai,Pink Whipray,5.8388174,118.1204697
2018-03-21,Atelomycterus marmoratus,Coral catshark,5.8396605285,118.1244179147
2018-03-21,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.8184163786,118.1544833686
2018-03-21,Neotrygon orientale,Oriental Bluespotted Maskray,5.8388174,118.1204697
2018-03-21,Rhynchobatus australiae,Whitespotted Guitarfish,5.8186703181,118.1889155564
2018-03-07,Rhinopristiformes,Shovelnose Rays,5.980408,116.0734568
2018-02-27,Mobula alfredi,Reef Manta Ray,9.8593166939,124.461496721
2018-02-26,Neotrygon orientale,Oriental Bluespotted Maskray,6.0014706422,116.0301333022
2018-02-23,Carcharhinus melanopterus,Blacktip Reef Shark,11.6735688216,120.0320348695
2018-02-22,Telatrygon biasa,Indonesian Sharpnose Stingray,5.8634874047,117.7919682679
2018-01-31,Rhincodon typus,Whale Shark,9.4772472791,123.4448597923
2018-01-29,Carcharhinus limbatus,Common Blacktip Shark,20.7821655121,116.714198865
2018-01-13,Rhincodon typus,Whale Shark,9.5451562712,123.5112906924
2018-01-08,Aetomylaeus vespertilio,Ornate Eagle Ray,9.7613504186,121.3434341738
2018-01-05,Neotrygon orientale,Oriental Bluespotted Maskray,13.5280330586,120.9791979566
