date,scientific_name,common_name,latitude,longitude
2022-05-31,Amblyglyphidodon aureus,Golden Damselfish,9.046552,119.812786
2022-05-31,Arothron caeruleopunctatus,Bluespotted Puffer,9.046552,119.812786
2022-05-31,Parupeneus crassilabris,Doublebar Goatfish,9.046552,119.812786
2022-05-31,Myripristis vittata,Whitetip Soldierfish,9.046552,119.812786
2022-05-31,Caranx melampygus,Bluefin Trevally,9.046552,119.812786
2022-05-30,Platax boersii,Golden Spadefish,8.85,119.933333
2022-05-30,Amblyglyphidodon aureus,Golden Damselfish,8.85,119.933333
2022-05-30,Sargocentron spiniferum,Sabre Squirrelfish,8.85,119.933333
2022-05-30,Macolor macularis,Midnight Snapper,8.85,119.933333
2022-05-30,Amphiprion sandaracinos,Orange Skunk Anemonefish,8.85,119.933333
2022-05-30,Macolor macularis,Midnight Snapper,8.85,119.933333
2022-05-30,Siganus vulpinus,Foxface,8.85,119.933333
2022-05-30,Gnathodentex aureolineatus,Striped Large-eye Bream,8.795368,119.842671
2022-05-30,Balistoides viridescens,Titan Triggerfish,8.795368,119.842671
2022-05-30,Chaetodon ocellicaudus,Spot-tail Butterflyfish,12.9981600201,123.38963449
2022-05-30,Platax orbicularis,Round Batfish,8.795368,119.842671
2022-05-30,Lethrinus olivaceus,Longnose Emperor,8.795368,119.842671
2022-05-30,Pomacanthus imperator,Emperor Angelfish,8.795368,119.842671
2022-05-30,Caesio,,8.795368,119.842671
2022-05-30,Pygoplites diacanthus,Regal Angelfish,8.795368,119.842671
2022-05-30,Balistoides viridescens,Titan Triggerfish,8.795368,119.842671
2022-05-30,Diodon hystrix,Spotted Porcupinefish,8.795368,119.842671
2022-05-30,Balistoides viridescens,Titan Triggerfish,8.795368,119.842671
2022-05-30,Pomacanthus sexstriatus,Sixband Angelfish,8.795368,119.842671
2022-05-30,Lutjaninae,Fusiliers,8.795368,119.842671
2022-05-30,Sargocentron spiniferum,Sabre Squirrelfish,8.795368,119.842671
2022-05-30,Pomacanthus xanthometopon,Blueface Angelfish,8.795368,119.842671
2022-05-30,Arothron caeruleopunctatus,Bluespotted Puffer,8.795368,119.842671
2022-05-29,Arothron nigropunctatus,Blackspotted Puffer,8.795368,119.842671
2022-05-29,Chlorurus microrhinos,Steephead Parrotfish,8.795368,119.842671
2022-05-29,Chaetodon bennetti,Eclipse Butterflyfish,8.795368,119.842671
2022-05-29,Parupeneus cyclostomus,Goldsaddle Goatfish,8.795368,119.842671
2022-05-29,Chaetodon rafflesii,Lattice Butterflyfish,8.795368,119.842671
2022-05-29,Plectorhinchus chaetodonoides,Harlequin Sweetlips,8.795368,119.842671
2022-05-29,Caranx melampygus,Bluefin Trevally,8.795368,119.842671
2022-05-29,Cheilinus undulatus,Napoleon Wrasse,8.795368,119.842671
2022-05-29,Platax pinnatus,Dusky Batfish,8.795368,119.842671
2022-05-29,Carangidae,Jacks,13.6788356687,123.6835758453
2022-05-29,Caesio cuning,Yellowtail Fusilier,13.6788356687,123.6835758453
2022-05-29,Psammoperca waigiensis,Waigieu Seaperch,13.6788356687,123.6835758453
2022-05-29,Euthynnus affinis,Mackerel Tuna,13.6788356687,123.6835758453
2022-05-29,Epinephelus quoyanus,Longfin Rockcod,13.6788356687,123.6835758453
2022-05-29,Epinephelus fasciatus,Blacktip Grouper,13.6788356687,123.6835758453
2022-05-29,Siganus virgatus,Doublebar Rabbitfish,13.6788356687,123.6835758453
2022-05-29,Plectropomus leopardus,Leopard Coralgrouper,13.6788356687,123.6835758453
2022-05-29,Pterygoplichthys,Sailfin Catfishes,10.3745855244,123.9396192175
2022-05-29,Apolemichthys trimaculatus,Threespot Angelfish,8.803522,119.805961
2022-05-29,Arothron mappa,Map Puffer,8.803522,119.805961
2022-05-29,Pomacanthus imperator,Emperor Angelfish,8.803522,119.805961
2022-05-29,Lutjanus gibbus,Humpback Snapper,8.74984,119.827933
2022-05-29,Sphyraena forsteri,Bigeye Barracuda,8.74984,119.827933
2022-05-29,Aulostomus chinensis,Pacific Trumpetfish,8.74984,119.827933
2022-05-29,Cephalopholis argus,Peacock Grouper,8.74984,119.827933
2022-05-29,Cheilinus undulatus,Napoleon Wrasse,8.74984,119.827933
2022-05-29,Scorpaenidae,Scorpionfishes,8.74984,119.827933
2022-05-29,Percoidei,"Perches, groupers and allies",8.74984,119.827933
2022-05-29,Caranx,Kingfishes,8.74984,119.827933
2022-05-29,Lethrinus erythracanthus,Orangespotted Emperor,8.74984,119.827933
2022-05-29,Sargocentron spiniferum,Sabre Squirrelfish,8.74984,119.827933
2022-05-29,Plectorhinchus chaetodonoides,Harlequin Sweetlips,8.74984,119.827933
2022-05-29,Arothron nigropunctatus,Blackspotted Puffer,8.74984,119.827933
2022-05-29,Macolor macularis,Midnight Snapper,8.74984,119.827933
2022-05-28,Anyperodon leucogrammicus,Slender Grouper,8.916663,119.916663
2022-05-28,Epinephelus ongus,Specklefin Grouper,8.916663,119.916663
2022-05-28,Macolor macularis,Midnight Snapper,8.916663,119.916663
2022-05-28,Arothron mappa,Map Puffer,8.916663,119.916663
2022-05-28,Macolor macularis,Midnight Snapper,8.916663,119.916663
2022-05-28,Antennariidae,Frogfishes,13.7294540789,120.8762873846
2022-05-28,Chaetodon bennetti,Eclipse Butterflyfish,8.916663,119.916663
2022-05-28,Acanthurus xanthopterus,Yellowfin Surgeonfish,8.916663,119.916663
2022-05-28,Siganus puellus,Masked Rabbitfish,8.916663,119.916663
2022-05-28,Siganus vulpinus,Foxface,8.916663,119.916663
2022-05-28,Chlorurus microrhinos,Steephead Parrotfish,8.916663,119.916663
2022-05-27,Plectorhinchus chaetodonoides,Harlequin Sweetlips,8.916663,119.916663
2022-05-27,Heniochus singularius,Singular Bannerfish,8.916663,119.916663
2022-05-27,Acanthurus xanthopterus,Yellowfin Surgeonfish,8.916663,119.916663
2022-05-27,Pomacanthus xanthometopon,Blueface Angelfish,8.916663,119.916663
2022-05-27,Acanthurus xanthopterus,Yellowfin Surgeonfish,8.916663,119.916663
2022-05-27,Acanthurus xanthopterus,Yellowfin Surgeonfish,8.916663,119.916663
2022-05-27,Caranx melampygus,Bluefin Trevally,8.916663,119.916663
2022-05-27,Caranx sexfasciatus,Bigeye Trevally,8.916663,119.916663
2022-05-27,Dascyllus trimaculatus,Three-spot Dascyllus,8.916663,119.916663
2022-05-27,Labroides dimidiatus,Bluestreak Cleaner Wrasse,8.916663,119.916663
2022-05-27,Acanthurus xanthopterus,Yellowfin Surgeonfish,8.916663,119.916663
2022-05-27,Bolbometopon muricatum,Bumphead Parrotfish,8.8906057202,119.8563691729
2022-05-27,Amphiprion clarkii,Clark's Anemonefish,8.916663,119.916663
2022-05-27,Gnathodentex aureolineatus,Striped Large-eye Bream,8.916663,119.916663
2022-05-27,Sargocentron spiniferum,Sabre Squirrelfish,8.916663,119.916663
2022-05-25,Pomacentrus vaiuli,Princess Damsel,13.5018907,120.95412
2022-05-24,Bolbometopon muricatum,Bumphead Parrotfish,8.8563115439,119.9408205209
2022-05-23,Balistoides viridescens,Titan Triggerfish,8.8477332456,119.9465131862
2022-05-23,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.946424996,123.3685519919
2022-05-23,Atherinidae,Old World Silversides,9.946424996,123.3685519919
2022-05-21,Pomacanthus sexstriatus,Sixband Angelfish,8.7437933516,120.0568031597
2022-05-21,Channa,Asian Snakeheads,7.1850741598,125.4156367108
2022-05-21,Hippocampus bargibanti,Pygmy Seahorse,13.7017783548,120.9112442805
2022-05-20,Channa striata,Striped Snakehead,7.0390227716,125.5210984871
2022-05-15,Dactyloptena orientalis,Oriental Flying Gurnard,13.7280778584,120.8837714165
2022-05-15,Chaetodon selene,Yellow-dotted Butterflyfish,13.7280778584,120.8837714165
2022-05-15,Histrio histrio,Sargassumfish,13.7280778584,120.8837714165
2022-05-15,Gymnothorax fimbriatus,Fimbriated Moray,13.7280778584,120.8837714165
2022-05-14,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,14.4540764537,120.4202465311
2022-05-14,Tetraodontidae,Pufferfishes,12.1786139586,122.0354438201
2022-05-13,Asterropteryx striata,Striped Goby,9.134859,123.227591
2022-05-13,Ostorhinchus hoevenii,Frostfin Cardinalfish,9.134859,123.227591
2022-05-09,Pomacanthus annularis,Bluering Angelfish,8.7067366904,119.9493566124
2022-05-09,Thunnus tonggol,Longtail Tuna,13.6788356687,123.6835758453
2022-05-09,Chanos chanos,Milkfish,13.6788356687,123.6835758453
2022-05-09,Epinephelus coioides,Goldspotted Rockcod,13.6788356687,123.6835758453
2022-05-09,Katsuwonus pelamis,Skipjack Tuna,13.6788356687,123.6835758453
2022-05-09,Scombridae,"Mackerels, Tunas, and Bonitos",13.6788356687,123.6835758453
2022-05-06,Pleurosicya micheli,Stony Coral Ghostgoby,13.7280778584,120.8837714165
2022-05-06,Parapercis tetracantha,Reticulated Sandperch,13.7280778584,120.8837714165
2022-05-06,Cirrhilabrus cyanopleura,Blueside Wrasse,13.7280778584,120.8837714165
2022-05-06,Pterois volitans,Common Lionfish,14.7690265168,120.2490165577
2022-05-05,Saurida,,13.7280778584,120.8837714165
2022-05-05,Cephalopholis cyanostigma,Bluespotted Grouper,13.7280778584,120.8837714165
2022-05-05,Naso lituratus,Pacific Orange-spine Unicornfish,13.7280778584,120.8837714165
2022-05-05,Conger cinereus,Mustache Conger,13.7280778584,120.8837714165
2022-05-05,Arothron nigropunctatus,Blackspotted Puffer,13.7280778584,120.8837714165
2022-05-05,Pervagor melanocephalus,Blackheaded Filefish,13.7280778584,120.8837714165
2022-05-05,Chaetodon selene,Yellow-dotted Butterflyfish,13.7280778584,120.8837714165
2022-05-04,Brachysomophis crocodilinus,Crocodile Snake Eel,9.18702,123.267427
2022-05-04,Giuris,,9.5684868997,118.3419293997
2022-05-03,Echidna nebulosa,Snowflake Moray,13.478269244,120.8136112841
2022-05-02,Gobioidei,Gobies and allies,9.2712083333,118.4253616667
2022-05-02,Terapon jarbua,Crescent Grunter,7.3569466667,125.8022833333
2022-05-02,Sillaginidae,Smelt-whitings,7.354358,125.79984
2022-05-02,Actinopterygii,Ray-finned Fishes,7.3656769236,125.8132017776
2022-05-02,Mugilidae,Mullets,7.3543528374,125.7998763957
2022-05-02,Actinopterygii,Ray-finned Fishes,7.3543833333,125.79988
2022-05-02,Sillaginidae,Smelt-whitings,7.3543179687,125.79988461
2022-05-02,Antennarius striatus,Striate Anglerfish,7.3656769236,125.8132017776
2022-05-02,Actinopterygii,Ray-finned Fishes,7.3656769236,125.8132017776
2022-05-02,Actinopterygii,Ray-finned Fishes,7.3923992386,125.8170876279
2022-05-02,Tetraodontidae,Pufferfishes,7.3656769236,125.8132017776
2022-05-02,Antennarius striatus,Striate Anglerfish,7.3656769236,125.8132017776
2022-05-02,Antennariidae,Frogfishes,7.3923992386,125.8170876279
2022-05-02,Actinopterygii,Ray-finned Fishes,7.354396,125.7998809722
2022-05-02,Actinopterygii,Ray-finned Fishes,7.3544690972,125.8001574294
2022-05-02,Mugilidae,Mullets,7.3656769236,125.8132017776
2022-05-02,Sillaginidae,Smelt-whitings,7.3622627032,125.8092022687
2022-05-02,Mugilidae,Mullets,7.3544330556,125.7998962222
2022-05-02,Mugilidae,Mullets,7.3622627032,125.8092022687
2022-05-02,Sillaginidae,Smelt-whitings,7.3656769236,125.8132017776
2022-05-02,Mugilidae,Mullets,7.3656769236,125.8132017776
2022-05-02,Actinopterygii,Ray-finned Fishes,7.3924767086,125.8170876279
