year,month,date,scientific_name,common_name,latitude,longitude
2023,6,2023-06-22,Scomberoides commersonnianus,Giant Queenfish,12.5370052778,101.9294661111
2023,6,2023-06-22,Scomberoides commersonnianus,Giant Queenfish,12.5370052778,101.9294661111
2023,6,2023-06-22,Plectropomus leopardus,Leopard Coralgrouper,10.1148762895,99.9130575781
2023,6,2023-06-22,Plectorhinchus gibbosus,Blubberlip,10.1233329736,99.8346909977
2023,6,2023-06-22,Taeniamia fucata,Orangelined Cardinalfish,10.1233329736,99.8346909977
2023,6,2023-06-22,Pomacentrus moluccensis,Lemon Damsel,10.1233329736,99.8346909977
2023,6,2023-06-22,Pomacentrus alexanderae,Alexander's Damsel,10.1233329736,99.8346909977
2023,6,2023-06-22,Scolopsis margaritifera,Pearly Monocle Bream,10.1233329736,99.8346909977
2023,6,2023-06-22,Stegastes lacrymatus,Jewel Damsel,10.1233329736,99.8346909977
2023,6,2023-06-22,Lutjanus fulviflamma,Blackspot Snapper,10.1233329736,99.8346909977
2023,6,2023-06-22,Scarus rivulatus,Surf Parrotfish,10.1233329736,99.8346909977
2023,6,2023-06-22,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1233329736,99.8346909977
2023,6,2023-06-22,Mugilidae,Mullets,10.1233329736,99.8346909977
2023,6,2023-06-22,Carangiformes,"Jacks, Flounders, Barracudas, and Allies",7.2383355411,99.3839596957
2023,6,2023-06-22,Sphyraena,Barracudas,12.2435805556,102.5116805556
2023,6,2023-06-21,Channa limbata,,6.9473861111,100.2408055556
2023,6,2023-06-21,Terapon jarbua,Crescent Grunter,12.5434639564,99.96627599
2023,6,2023-06-21,Siganus javus,Java Rabbitfish,12.1420945,102.2786633333
2023,6,2023-06-21,Caesio cuning,Yellowtail Fusilier,12.1420195,102.2786166667
2023,6,2023-06-21,Pomacentridae,Damselfishes,9.4435151565,100.0267281899
2023,6,2023-06-21,Dascyllus reticulatus,Reticulated Damselfish,9.4904257203,100.0627189627
2023,6,2023-06-21,Atherinidae,Old World Silversides,9.4904257203,100.0627189627
2023,6,2023-06-21,Chelmon rostratus,Copperband Butterflyfish,9.4904257203,100.0627189627
2023,6,2023-06-21,Sillago,Sillago Whitings,9.4904257203,100.0627189627
2023,6,2023-06-21,Pomacentrus coelestis,Neon Damselfish,9.4904257203,100.0627189627
2023,6,2023-06-21,Epinephelus quoyanus,Longfin Rockcod,9.4904718561,100.0626295989
2023,6,2023-06-21,Pterygoplichthys,Sailfin Catfishes,13.2045823997,100.9883626
2023,6,2023-06-21,Siganus javus,Java Rabbitfish,12.1414861679,102.2799606323
2023,6,2023-06-20,Pterygoplichthys,Sailfin Catfishes,14.9899794585,102.0696351305
2023,6,2023-06-20,Barbonymus gonionotus,Java Barb,14.9899898222,102.0696324483
2023,6,2023-06-20,Striuntius lateristriga,Spanner Barb,7.4451166667,99.9219366667
2023,6,2023-06-20,Periophthalmodon schlosseri,Giant Mudskipper,12.3955783333,99.9824533333
2023,6,2023-06-20,Cyprinus rubrofuscus,Amur Carp,13.7560965653,100.5017649382
2023,6,2023-06-19,Barbodes rhombeus,Rhombic barb,17.3079996847,101.09362185
2023,6,2023-06-19,Pomacentridae,Damselfishes,9.4431792167,100.0272311527
2023,6,2023-06-19,Pterygoplichthys,Sailfin Catfishes,18.7925338245,99.1614728048
2023,6,2023-06-19,Sillaginidae,Smelt-whitings,6.7813222222,99.7656555556
2023,6,2023-06-19,Sillaginidae,Smelt-whitings,6.7812694444,99.7656638889
2023,6,2023-06-19,Ompok bimaculatus,Butter Catfish,14.7287687124,101.4792533381
2023,6,2023-06-19,Nemipteridae,Threadfin Breams,6.7812083333,99.7656111111
2023,6,2023-06-19,Upeneus tragula,Freckled Goatfish,6.7812111111,99.7655722222
2023,6,2023-06-19,Mullidae,Goatfishes,6.781225,99.7655861111
2023,6,2023-06-19,Carangidae,Jacks,6.7812,99.7655722222
2023,6,2023-06-19,Cryptocentrus melanopus,Pink Shrimpgoby,6.7824083333,99.7649527778
2023,6,2023-06-19,Carangidae,Jacks,6.7823222222,99.7649305556
2023,6,2023-06-19,Sillaginidae,Smelt-whitings,6.7823611111,99.7649472222
2023,6,2023-06-19,Halichoeres bicolor,Brown-stripe Wrasse,6.7823555556,99.7649305556
2023,6,2023-06-19,Carangidae,Jacks,6.7823694444,99.7649305556
2023,6,2023-06-19,Haemulidae,Grunts,6.7813111111,99.7655944444
2023,6,2023-06-19,Caranx sexfasciatus,Bigeye Trevally,12.9384,101.5235111111
2023,6,2023-06-19,Pomadasys kaakan,Barred Javelin,12.9386083333,101.5234444444
2023,6,2023-06-19,Tylosurus crocodilus,Houndfish,6.7823111111,99.7649388889
2023,6,2023-06-19,Ellochelon,,6.7822972222,99.7649527778
2023,6,2023-06-19,Aurigequula,,6.7823166667,99.7649305556
2023,6,2023-06-19,Gerreidae,Mojarras,6.7823055556,99.7649
2023,6,2023-06-19,Hyporhamphus,,6.7822916667,99.7648777778
2023,6,2023-06-19,Siganus canaliculatus,White-spotted Rabbitfish,6.7823277778,99.7649694444
2023,6,2023-06-19,Pseudotriacanthus strigilifer,Blotched Tripodfish,6.7822555556,99.7650138889
2023,6,2023-06-19,Mastacembelus favus,Tire track eel,14.7662805946,101.5035602823
2023,6,2023-06-19,Tylosurus crocodilus,Houndfish,6.7823555556,99.7649611111
2023,6,2023-06-19,Pseudotriacanthus strigilifer,Blotched Tripodfish,6.7923222222,99.7628777778
2023,6,2023-06-19,Neolissochilus,Lesser Mahseers,12.8968396699,101.7961767528
2023,6,2023-06-19,Macrognathus siamensis,Peacock Eel,14.7684997538,101.504477933
2023,6,2023-06-19,Epinephelus,,9.3587285623,99.9288573893
2023,6,2023-06-19,Yasuhikotakia modesta,Orange-finned Loach,15.3055172923,102.7190606296
2023,6,2023-06-19,Mystus mysticetus,Mystic Mystus,15.3045959677,102.7188537642
2023,6,2023-06-19,Sphyraena qenie,Blackfin Barracuda,12.7811194444,101.6547916667
2023,6,2023-06-19,Pristolepis fasciata,Malayan Leaffish,15.3045649226,102.7181708068
2023,6,2023-06-19,Pseudomystus siamensis,Bumblebee catfish,15.3051563948,102.7189895511
2023,6,2023-06-19,Devario regina,Queen Danio,14.6910586903,99.2337633231
2023,6,2023-06-19,Plotosus canius,Eel Catfish,12.7806280556,101.6524961111
2023,6,2023-06-19,Barbodes rhombeus,Rhombic barb,14.6910586903,99.2337633231
2023,6,2023-06-19,Devario regina,Queen Danio,14.662693185,99.3055523517
2023,6,2023-06-19,Barbodes rhombeus,Rhombic barb,14.662693185,99.3055523517
2023,6,2023-06-19,Pseudohomaloptera sexmaculata,,14.6910586903,99.2337633231
2023,6,2023-06-18,Pseudohomaloptera sexmaculata,,14.662693185,99.3055523517
2023,6,2023-06-18,Paracanthocobitis nigrolineata,Black-lined Zipper Loach,14.6611455133,99.3890131189
2023,6,2023-06-18,Schistura mahnerti,,14.6910586903,99.2337633231
2023,6,2023-06-18,Paracanthocobitis nigrolineata,Black-lined Zipper Loach,14.7211382606,99.2916339378
2023,6,2023-06-18,Neolissochilus stracheyi,Blue Mahseer Barb,14.6986759414,99.3180923537
2023,6,2023-06-18,Schistura mahnerti,,14.662693185,99.3055523517
2023,6,2023-06-18,Devario affinis,,14.6910586903,99.2337633231
2023,6,2023-06-18,Neolissochilus stracheyi,Blue Mahseer Barb,14.7163725078,99.3032192909
2023,6,2023-06-18,Devario affinis,,14.662693185,99.3055523517
2023,6,2023-06-18,Neolissochilus stracheyi,Blue Mahseer Barb,14.7803265666,99.2132789398
2023,6,2023-06-18,Barbodes rhombeus,Rhombic barb,14.688038808,99.2940527822
2023,6,2023-06-18,Devario affinis,,14.688038808,99.2940527822
2023,6,2023-06-18,Pseudohomaloptera sexmaculata,,14.688038808,99.2940527822
2023,6,2023-06-18,Paracanthocobitis nigrolineata,Black-lined Zipper Loach,14.7370625956,99.3159714077
2023,6,2023-06-18,Schistura mahnerti,,14.688038808,99.2940527822
2023,6,2023-06-18,Neolissochilus stracheyi,Blue Mahseer Barb,14.7327988241,99.2748968143
2023,6,2023-06-18,Devario,,14.662693185,99.3055523517
2023,6,2023-06-18,Neolissochilus stracheyi,Blue Mahseer Barb,14.6702199199,99.3632527109
2023,6,2023-06-18,Paracanthocobitis nigrolineata,Black-lined Zipper Loach,14.6962787319,99.318283984
2023,6,2023-06-18,Devario,,14.662693185,99.3055523517
2023,6,2023-06-18,Channa limbata,,14.662693185,99.3055523517
2023,6,2023-06-18,Channa limbata,,14.662693185,99.3055523517
2023,6,2023-06-18,Toxotes chatareus,Spotted Archerfish,14.4427666667,100.1326944444
2023,6,2023-06-17,Neolissochilus,Lesser Mahseers,12.5426806368,99.4566422204
2023,6,2023-06-17,Barbonymus gonionotus,Java Barb,12.9996681111,101.4484252778
2023,6,2023-06-17,Trichopodus microlepis,Moonlight Gourami,12.999897,101.4486541667
2023,6,2023-06-17,Oreochromis niloticus,Nile Tilapia,12.999897,101.4486541667
2023,6,2023-06-17,Toxotes chatareus,Spotted Archerfish,7.1487221129,100.5607641488
2023,6,2023-06-17,Zenarchopterus buffonis,Northern River Garfish,7.1487221129,100.5607641488
2023,6,2023-06-17,Dichotomyctere nigroviridis,Green Spotted Puffer,7.1487221129,100.5607641488
2023,6,2023-06-17,Osphronemus goramy,Giant Gourami,17.47248,102.8667083333
2023,6,2023-06-17,Channa striata,Striped Snakehead,17.47248,102.8667083333
2023,6,2023-06-17,Barbonymus gonionotus,Java Barb,17.47248,102.8667083333
2023,6,2023-06-17,Clarias,,17.47248,102.8667083333
2023,6,2023-06-16,Trichopsis vittata,Croaking Gourami,14.8057532793,102.0907474682
2023,6,2023-06-16,Channa limbata,,19.2546333333,97.9952616667
2023,6,2023-06-16,Homalopteroides tweediei,Green Lizard Hillstream,6.2881840437,101.7498567475
2023,6,2023-06-16,Chanda siamensis,Siamese glassfish,14.8078067231,102.0912969857
2023,6,2023-06-16,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0646306719,98.9180488737
2023,6,2023-06-16,Trichopodus trichopterus,Three Spot Gourami,14.8048314112,102.0914009213
2023,6,2023-06-16,Barbonymus gonionotus,Java Barb,17.4798866667,100.128175
2023,6,2023-06-16,Trichopodus pectoralis,Snakeskin gourami,14.8059224825,102.0908222347
2023,6,2023-06-16,Hypophthalmichthys molitrix,Silver Carp,14.8063730421,102.0903883874
2023,6,2023-06-16,Monopterus javanensis,Sunda Swamp Eel,14.8068330009,102.0904316381
2023,6,2023-06-16,Esomus metallicus,Striped Flying Barb,14.8070077137,102.0907042176
2023,6,2023-06-16,Pangasianodon gigas,Mekong Giant Catfish,14.9462049438,102.0062477392
2023,6,2023-06-16,Hemibagrus nemurus,,14.8069023674,102.0912463591
2023,6,2023-06-16,Scatophagus argus,Spotted Scat,9.3013414827,103.4735113755
2023,6,2023-06-15,Diodontidae,Porcupinefishes,10.5654616667,103.305345
2023,6,2023-06-15,Xiphophorus maculatus,Southern Platyfish,6.8781412062,101.2390216254
2023,6,2023-06-15,Atractosteus spatula,Alligator Gar,12.8966930552,100.8960620686
2023,6,2023-06-15,Dascyllus reticulatus,Reticulated Damselfish,9.4901625423,100.0631553691
2023,6,2023-06-15,Sargocentron rubrum,Red Squirrelfish,9.3008583333,103.4736466667
2023,6,2023-06-15,Heniochus acuminatus,Longfin Bannerfish,9.4903506516,100.0631188328
2023,6,2023-06-15,Chaetodon wiebeli,Hong Kong Butterflyfish,9.4903017319,100.0628470638
2023,6,2023-06-15,Aeoliscus strigatus,Jointed Razorfish,9.3008583333,103.4736466667
2023,6,2023-06-15,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.4902440614,100.0627900105
2023,6,2023-06-15,Atherinidae,Old World Silversides,9.4902558726,100.0631281113
2023,6,2023-06-15,Siganus fuscescens,Dusky Rabbitfish,9.30102,103.473795
2023,6,2023-06-15,Istiblennius dussumieri,Dussumier's Rockskipper,9.4904027167,100.0626896366
2023,6,2023-06-15,Siganus fuscescens,Dusky Rabbitfish,9.30102,103.473795
2023,6,2023-06-15,Neolissochilus stracheyi,Blue Mahseer Barb,14.3694629082,99.0388051862
2023,6,2023-06-15,Neolissochilus stracheyi,Blue Mahseer Barb,14.3687360757,99.0804195078
2023,6,2023-06-15,Hampala macrolepidota,Hampala Barb,14.3687468939,99.1445209086
2023,6,2023-06-14,Chaca bankanensis,Chocolate Frogmouth Catfish,6.0744333333,101.9678633333
2023,6,2023-06-14,Sphyraenidae,Barracudas,12.9387472222,101.5231944444
2023,6,2023-06-14,Osteochilus vittatus,Hard-lipped Barb,12.9387777778,101.5231861111
2023,6,2023-06-14,Cyclocheilichthys apogon,Beardless barb,12.9387777778,101.5231861111
2023,6,2023-06-14,Oxygaster anomalura,,12.9387777778,101.5231861111
2023,6,2023-06-14,Trichopodus microlepis,Moonlight Gourami,12.9387777778,101.5231861111
2023,6,2023-06-14,Rasbora myersi,,12.9387777778,101.5231861111
2023,6,2023-06-14,Rasbora trilineata,Scissortail Rasbora,12.9387777778,101.5231861111
2023,6,2023-06-14,Puntius chola,Swamp Barb,12.9387777778,101.5231861111
2023,6,2023-06-14,Cryptocentrus cinctus,Yellow Shrimpgoby,9.2991733354,103.4989081539
2023,6,2023-06-14,Cryptocentrus,,9.2991733354,103.4989081539
2023,6,2023-06-14,Scolopsis affinis,Pale Monocle Bream,9.2991733354,103.4989081539
2023,6,2023-06-14,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,9.2991733354,103.4989081539
2023,6,2023-06-14,Chaetodon octofasciatus,Eightband Butterflyfish,9.2991616667,103.4989966667
2023,6,2023-06-14,Neolissochilus,Lesser Mahseers,14.0415458881,99.5033790171
2023,6,2023-06-14,Cyprinus,Typical Carps,14.0415387324,99.5033810288
2023,6,2023-06-14,Esomus metallicus,Striped Flying Barb,12.9912535,101.4452323
2023,6,2023-06-14,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,9.2782077282,103.4873831317
2023,6,2023-06-13,Channa,Asian Snakeheads,13.7822904586,100.6844558714
2023,6,2023-06-13,Epinephelus quoyanus,Longfin Rockcod,9.3290719556,103.5371679474
2023,6,2023-06-13,Selaroides leptolepis,Yellowstripe Scad,12.7728333333,101.3257277778
2023,6,2023-06-13,Tylosurus crocodilus,Houndfish,12.7737,101.3243388889
2023,6,2023-06-13,Ablennes hians,Flat Needlefish,12.7773666667,101.3255555556
2023,6,2023-06-13,Thunnus tonggol,Longtail Tuna,12.7773666667,101.3255555556
2023,6,2023-06-13,Scolopsis bilineata,Bridled Monocle Bream,9.328915,103.53706
2023,6,2023-06-13,Anabantoidei,Gouramis,13.7831773756,100.68460083
2023,6,2023-06-13,Channa striata,Striped Snakehead,13.7831773756,100.68460083
2023,6,2023-06-13,Periophthalmodon schlosseri,Giant Mudskipper,13.5121523813,100.3067725699
2023,6,2023-06-13,Diodon hystrix,Spotted Porcupinefish,12.6305555556,101.4955916667
2023,6,2023-06-13,Muraeninae,Typical Morays,12.63375,101.4759583333
2023,6,2023-06-13,Gymnothorax thyrsoideus,White-eyed Moray,9.3268275652,103.5430529072
2023,6,2023-06-13,Ecsenius bicolor,Bicolor Blenny,9.3268275652,103.5430529072
2023,6,2023-06-13,Diademichthys lineatus,Striped Clingfish,9.3268275652,103.5430529072
2023,6,2023-06-13,Diademichthys lineatus,Striped Clingfish,9.3268275652,103.5430529072
2023,6,2023-06-13,Helcogramma striata,Striped Triplefin,9.3268275652,103.5430529072
2023,6,2023-06-13,Ostorhinchus,,9.3268275652,103.5430529072
2023,6,2023-06-13,Cheilodipterus,,9.3268275652,103.5430529072
2023,6,2023-06-13,Labeo rohita,Rohu,14.8935937552,100.4056074098
2023,6,2023-06-13,Thynnichthys thynnoides,,14.8935846828,100.4056050628
2023,6,2023-06-13,Alepes vari,Herring scad,12.6530808333,101.6070783333
2023,6,2023-06-13,Anabas testudineus,Climbing Perch,13.7828655326,100.6851277873
2023,6,2023-06-12,Henicorhynchus,,17.1533694078,104.593323369
2023,6,2023-06-12,Pao fangi,Fang's Puffer,17.1533548824,104.5932468267
2023,6,2023-06-12,Pao fangi,Fang's Puffer,17.153159252,104.5930901604
2023,6,2023-06-12,Mugil,Common Mullets,9.4221849571,99.988803363
2023,6,2023-06-12,Monacanthus chinensis,Fanbelly Leatherjacket,12.8805944444,100.8843722222
2023,6,2023-06-12,Cephalopholis boenak,Chocolate Grouper,9.4681035634,100.051018727
2023,6,2023-06-12,Yasuhikotakia modesta,Orange-finned Loach,15.3047942032,102.7184457332
2023,6,2023-06-12,Cyclichthys orbicularis,Shortspine Porcupinefish,9.3115719587,103.5109767391
2023,6,2023-06-12,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,9.3115719587,103.5109767391
2023,6,2023-06-11,Bathygobius fuscus,Dusky Frillgoby,13.1446221667,100.807105
2023,6,2023-06-11,Hampala macrolepidota,Hampala Barb,14.6806283333,101.405075
2023,6,2023-06-11,Toxotes chatareus,Spotted Archerfish,13.6947286003,100.5653311345
2023,6,2023-06-11,Pethia,,19.3630906882,98.923124676
