date,scientific_name,common_name,latitude,longitude
2018-04-01,Chelonia mydas,Green Sea Turtle,-8.4889734828,113.8539542881
2018-03-30,Eretmochelys imbricata,Hawksbill Sea Turtle,-6.480208905,106.9663639198
2018-03-29,Chelonia mydas,Green Sea Turtle,4.1928688847,118.7087776965
2018-03-28,Chelonia mydas,Green Sea Turtle,4.0454665166,118.6464047073
2018-03-23,Chelonia mydas,Green Sea Turtle,1.610233396,124.6109170646
2018-03-23,Chelonia mydas,Green Sea Turtle,1.7709456313,124.7100626708
2018-03-22,Chelonia mydas,Green Sea Turtle,1.5877091056,124.6485393751
2018-03-22,Chelonia mydas,Green Sea Turtle,1.7316504091,124.6424517728
2018-03-22,Chelonia mydas,Green Sea Turtle,1.7396434742,124.6994556705
2018-03-22,Eretmochelys imbricata,Hawksbill Sea Turtle,1.7331062024,124.6562858371
2018-03-22,Chelonia mydas,Green Sea Turtle,5.8130370109,102.6704574515
2018-03-21,Chelonia mydas,Green Sea Turtle,1.7766483678,124.6781382842
2018-03-21,Eretmochelys imbricata,Hawksbill Sea Turtle,1.612889772,124.6221414682
2018-03-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5934450937,130.4765121369
2018-03-19,Chelonia mydas,Green Sea Turtle,-0.5572236964,130.5114309069
2018-03-19,Chelonia mydas,Green Sea Turtle,1.7153687442,124.7317277097
2018-03-18,Chelonia mydas,Green Sea Turtle,-8.3679708431,116.0420171347
2018-03-18,Chelonia mydas,Green Sea Turtle,-8.3791432034,116.1839549235
2018-03-18,Chelonia mydas,Green Sea Turtle,-8.2081043424,116.029572493
2018-03-18,Chelonia mydas,Green Sea Turtle,-8.2600949327,116.1011350819
2018-03-17,Chelonia mydas,Green Sea Turtle,-8.308958705,116.1904990068
2018-03-16,Chelonia mydas,Green Sea Turtle,1.6808581982,124.6491889424
2018-03-16,Chelonia mydas,Green Sea Turtle,1.6599582305,124.6431410395
2018-03-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4168145835,119.5244647578
2018-03-11,Chelonia mydas,Green Sea Turtle,-7.8829278543,112.4560038282
2018-03-07,Chelonia mydas,Green Sea Turtle,-8.3768488909,116.0554256508
2018-03-03,Lepidochelys olivacea,Olive Ridley Sea Turtle,-0.8448854459,99.5712158124
2018-02-27,Chelonia mydas,Green Sea Turtle,-8.3781798036,116.0383768855
2018-02-25,Chelonia mydas,Green Sea Turtle,-5.9250877463,104.4043458013
2018-02-24,Eretmochelys imbricata,Hawksbill Sea Turtle,4.1288921584,100.4769505887
2018-02-11,Chelonia mydas,Green Sea Turtle,4.1928195475,118.699820575
2018-02-11,Chelonia mydas,Green Sea Turtle,4.019537924,118.6737944084
2018-02-10,Chelonia mydas,Green Sea Turtle,4.2185267094,118.7561026082
2018-02-10,Chelonia mydas,Green Sea Turtle,4.2808404501,118.6393103843
2018-02-09,Eretmochelys imbricata,Hawksbill Sea Turtle,4.2568005955,118.7324628511
2018-02-09,Chelonia mydas,Green Sea Turtle,1.6854542697,124.6856484302
2018-02-09,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6958983724,124.7311264775
2018-02-09,Chelonia mydas,Green Sea Turtle,1.7631953173,124.6524483577
2018-02-07,Chelonia mydas,Green Sea Turtle,-8.3424198883,115.1167700272
2018-02-06,Eretmochelys imbricata,Hawksbill Sea Turtle,4.3648801742,100.5449621702
2018-02-05,Chelonia mydas,Green Sea Turtle,4.2200157959,100.5098383998
2018-01-22,Eretmochelys imbricata,Hawksbill Sea Turtle,5.8790472562,95.2126704889
2018-01-20,Chelonia mydas,Green Sea Turtle,4.0887558581,118.7217191695
2018-01-19,Chelonia mydas,Green Sea Turtle,4.3911833949,118.6916056967
2018-01-18,Eretmochelys imbricata,Hawksbill Sea Turtle,-10.5141607114,105.6267052303
2018-01-18,Eretmochelys imbricata,Hawksbill Sea Turtle,-10.5107256606,105.7929496279
2018-01-18,Chelonia mydas,Green Sea Turtle,4.0292608428,118.6397632212
2018-01-18,Chelonia mydas,Green Sea Turtle,4.0252559855,118.6137499577
2018-01-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5791899261,130.6379899889
2018-01-15,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.5396314942,119.7507152396
2018-01-07,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.8429845456,130.6156515772
2018-01-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.2760513927,130.3455702989
2018-01-05,Chelonia mydas,Green Sea Turtle,-0.2896272831,130.3973927029
2018-01-04,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3205872139,115.7417011866
2018-01-03,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2227319243,115.6827657708
2018-01-01,Chelonia mydas,Green Sea Turtle,-0.9198979474,130.6691331469
