date,scientific_name,common_name,latitude,longitude
2015-04-11,Chelonia mydas,Green Sea Turtle,-8.5860949783,119.7824447988
2015-04-11,Chelonia mydas,Green Sea Turtle,-8.4993494273,119.6403901487
2015-03-25,Chelonia mydas,Green Sea Turtle,-8.2181801868,116.0990770018
2015-03-24,Eretmochelys imbricata,Hawksbill Sea Turtle,-4.4052110733,130.1147119328
2015-03-17,Chelonia mydas,Green Sea Turtle,-0.7446372296,130.4238651192
2015-03-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.6881464658,130.4692691055
2015-03-15,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.6187579811,130.4473061336
2015-03-14,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.6682983014,130.4738502557
2015-03-12,Eretmochelys imbricata,Hawksbill Sea Turtle,2.8379206568,104.1102247524
2015-03-06,Chelonia mydas,Green Sea Turtle,2.5100433976,101.8720579014
2015-02-19,Chelonia mydas,Green Sea Turtle,-1.1129770704,121.2754822652
2015-02-07,Chelonia mydas,Green Sea Turtle,4.6338617752,107.9353271566
2015-01-26,Chelonia mydas,Green Sea Turtle,1.4029223036,124.7857978982
2015-01-26,Chelonia mydas,Green Sea Turtle,1.5308609119,124.7878637225
2015-01-26,Chelonia mydas,Green Sea Turtle,1.6148246282,124.706200318
2015-01-25,Chelonia mydas,Green Sea Turtle,1.7470180268,124.7956087198
2015-01-25,Eretmochelys imbricata,Hawksbill Sea Turtle,1.7702202371,124.647080138
2015-01-22,Chelonia mydas,Green Sea Turtle,1.7108183411,124.7109669746
2015-01-20,Chelonia mydas,Green Sea Turtle,1.6197592046,124.6872157442
2015-01-20,Lepidochelys olivacea,Olive Ridley Sea Turtle,-5.5917123687,132.7692972729
2015-01-15,Chelonia mydas,Green Sea Turtle,1.7077069442,124.7327673802
2015-01-15,Chelonia mydas,Green Sea Turtle,1.6153052173,124.6579210884
2015-01-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.6803191393,120.4506059786
2015-01-08,Chelonia mydas,Green Sea Turtle,2.2122683118,118.2790256269
2015-01-03,Chelonia mydas,Green Sea Turtle,-8.3737503436,116.0686597846
