date,scientific_name,common_name,latitude,longitude
2019-02-28,Antennarius pictus,Painted Frogfish,1.4522166667,125.2121388833
2019-02-28,Hippocampus histrix,Spiny Seahorse,1.5812581239,125.2000057733
2019-02-28,Antennarius striatus,Striate Anglerfish,1.45844445,125.23223055
2019-02-28,Ophichthus altipennis,Black-finned Snake Eel,1.45844445,125.23223055
2019-02-28,Antennarius striatus,Striate Anglerfish,1.45844445,125.23223055
2019-02-28,Hippocampus histrix,Spiny Seahorse,1.5591606757,125.2332300677
2019-02-28,Antennarius pictus,Painted Frogfish,1.48355555,125.2386527833
2019-02-28,Cephalopholis cyanostigma,Bluespotted Grouper,0.3350174368,127.8820520478
2019-02-28,Cephalopholis sexmaculata,Saddle Grouper,0.3349986616,127.8820654589
2019-02-28,Cephalopholis miniata,Coral Grouper,0.3350201189,127.8820440012
2019-02-28,Cephalopholis miniata,Coral Grouper,0.3350013438,127.882041319
2019-02-28,Epinephelus corallicola,Coral Grouper,0.3349959794,127.8820842343
2019-02-28,Epinephelus ongus,Specklefin Grouper,0.3350136683,127.8820822176
2019-02-28,Epinephelus ongus,Specklefin Grouper,0.3349840085,127.882068231
2019-02-28,Cryptocentrus fasciatus,Barred Shrimpgoby,1.4944551518,125.2391198918
2019-02-28,Iniistius aneitensis,Whitepatch Razorfish,1.4735374727,125.234672966
2019-02-28,Dactyloptena orientalis,Oriental Flying Gurnard,1.4731270809,125.2345201092
2019-02-28,Anyperodon leucogrammicus,Slender Grouper,4.253618,118.6334677
2019-02-28,Pleurosicya elongata,Slender Spongegoby,4.253618,118.6334677
2019-02-28,Dactylopus kuiteri,Orange and Black Dragonet,1.4731036835,125.2346945283
2019-02-28,Micrognathus pygmaeus,Thorntail Pipefish,1.4730072705,125.2348988798
2019-02-28,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,4.253618,118.6334677
2019-02-28,Inimicus didactylus,Devil Stinger,1.4942643359,125.2384318505
2019-02-28,Pleurosicya boldinghi,Softcoral Ghostgoby,4.253618,118.6334677
2019-02-28,Discotrema monogrammum,Oneline Clingfish,4.253618,118.6334677
2019-02-28,Doryrhamphus janssi,Cleaner Pipefish,4.253618,118.6334677
2019-02-28,Gymnothorax fimbriatus,Fimbriated Moray,4.253618,118.6334677
2019-02-28,Antennarius striatus,Striate Anglerfish,1.4948005417,125.2392270182
2019-02-28,Ophichthus altipennis,Black-finned Snake Eel,1.4945784067,125.238762187
2019-02-28,Kyphosus cinerascens,Highfin Chub,4.1149742,118.6286669
2019-02-28,Kyphosus vaigiensis,Brassy Drummer,4.1171654737,118.6291422788
2019-02-28,Hippocampus kuda,Common Seahorse,1.4731902428,125.2344717162
2019-02-28,Caesio teres,Blue-and-yellow Fusilier,4.1150252411,118.6303653661
2019-02-28,Caesio teres,Blue-and-yellow Fusilier,4.1149610341,118.6302580777
2019-02-28,Chromileptes altivelis,Humpback Grouper,1.526047672,125.2270216907
2019-02-28,Petroscirtes breviceps,Shorthead Sabretooth Blenny,1.4391872222,125.2129692279
2019-02-28,Crossosalarias macrospilus,Triplespot Blenny,-8.47891472,125.9193380274
2019-02-28,Neoglyphidodon melas,Black Damsel,-8.4788722737,125.9193232752
2019-02-28,Aulostomus chinensis,Pacific Trumpetfish,-8.4788518035,125.919513955
2019-02-28,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,-8.478772768,125.919320593
2019-02-28,Hippocampus bargibanti,Pygmy Seahorse,-8.481588936,125.6504610206
2019-02-28,Acanthurus olivaceus,Orangeblotch Surgeonfish,4.1146828034,118.6305155698
2019-02-28,Naso unicornis,Bluespine Unicornfish,4.1152392646,118.6301937047
2019-02-28,Norfolkia brachylepis,Scalyfin Threefin,-8.5239244075,125.6088071157
2019-02-28,Parupeneus crassilabris,Doublebar Goatfish,-8.5224120536,125.6247629794
2019-02-28,Bolbometopon muricatum,Bumphead Parrotfish,-8.5643959961,125.7847567626
2019-02-28,Parapercis clathrata,Latticed Sandperch,-8.5195294954,125.6146873873
2019-02-28,Parapercis clathrata,Latticed Sandperch,-8.5244498955,125.6083695923
2019-02-28,Cirrhilabrus solorensis,Solor Wrasse,-8.4830420538,125.837405756
2019-02-28,Chaetodon citrinellus,Speckled Butterflyfish,-8.5238706267,125.6087632238
2019-02-28,Lutjanus decussatus,Checkered Snapper,-8.5626147113,125.4087323771
2019-02-28,Cantherhines pardalis,Wirenet Filefish,-8.4863334118,125.8319443567
2019-02-28,Parapercis clathrata,Latticed Sandperch,-8.5194706262,125.6120793913
2019-02-28,Pomacentrus nigromarginatus,Blackmargin Damsel,-8.5194966179,125.6111729789
2019-02-28,Chrysiptera rollandi,Bluehead Demoiselle,-8.5238304404,125.6081601453
2019-02-28,Pomacentrus nagasakiensis,Blue-scribbled Damsel,-8.478727264,125.9306093828
2019-02-28,Amphiprion melanopus,Blackback Anemonefish,-0.6438128901,131.1088288953
2019-02-27,Carassius auratus,Goldfish,-7.3503512,108.2249914
2019-02-27,Pterapogon kauderni,Banggai Cardinalfish,1.4287337597,125.2600157404
2019-02-27,Diagramma melanacrum,Blackfin Sweetlips,1.4802988872,125.2377003002
2019-02-27,Siganus javus,Java Rabbitfish,4.253618,118.6334677
2019-02-27,Grammistes sexlineatus,Lined Soapfish,4.253618,118.6334677
2019-02-27,Pempheris vanicolensis,Vanikoro Sweeper,4.253618,118.6334677
2019-02-27,Ostorhinchus aureus,Ringtail Cardinalfish,4.253618,118.6334677
2019-02-27,Rhinomuraena quaesita,Ribbon Eel,4.253618,118.6334677
2019-02-27,Valenciennea strigata,Bluestreak Goby,4.253618,118.6334677
2019-02-27,Poecilia reticulata,Guppy,-7.6731295,110.8406951
2019-02-27,Pomacentrus auriventris,Goldbelly Damsel,-8.4788961498,125.9193554617
2019-02-27,Rhinomuraena quaesita,Ribbon Eel,-8.4790216648,125.9192476228
2019-02-27,Discotrema crinophilum,Crinoid Clingfish,4.1156031045,118.6302151624
2019-02-27,Nemateleotris decora,Decorated Dartfish,4.1154746904,118.6302151624
2019-02-27,Heniochus acuminatus,Longfin Bannerfish,4.1156459092,118.6301507893
2019-02-27,Pomacanthus imperator,Emperor Angelfish,4.115324874,118.630300993
2019-02-27,Parupeneus barberinus,Dot-and-dash Goatfish,-0.4323539367,130.7312276339
2019-02-27,Scarus frenatus,Sixband Parrotfish,-0.4323539367,130.7312276339
2019-02-27,Valenciennea strigata,Bluestreak Goby,-8.4793966059,125.9237234489
2019-02-27,Coradion chrysozonus,Orangebanded Coralfish,-0.4450068921,130.7338852839
2019-02-27,Acanthurus pyroferus,Mimic Surgeonfish,-0.4323539367,130.7312276339
2019-02-27,Siokunichthys breviceps,Softcoral Pipefish,-8.4788650456,125.9194611929
2019-02-27,Ostracion meleagris,Spotted Boxfish,-8.4787933178,125.9192502732
2019-02-27,Platax teira,Longfin Batfish,-0.4775356033,130.7228987494
2019-02-27,Pseudanthias huchtii,Threadfin Anthias,-8.5556280235,125.4972335082
2019-02-27,Scatophagus argus,Spotted Scat,1.4494690346,103.728023842
2019-02-27,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,-8.4787422751,125.9189916964
2019-02-27,Parupeneus cyclostomus,Goldsaddle Goatfish,-8.5236869743,125.6082514233
2019-02-27,Synchiropus morrisoni,Morrison's Dragonet,-8.5230572758,125.608200668
2019-02-27,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,-8.482372883,125.8383980488
2019-02-27,Solenostomus paradoxus,Ornate Ghostpipefish,-8.4759259408,125.8828268826
2019-02-27,Macolor niger,Black-and-white Snapper,-8.4790787052,125.9202204933
2019-02-27,Bolbometopon muricatum,Bumphead Parrotfish,4.0790300005,118.7723637625
2019-02-27,Gymnosarda unicolor,Dogtooth Tuna,4.1149742,118.6286669
2019-02-27,Solenostomus cyanopterus,Robust Ghostpipefish,-8.4747577329,125.8834466029
2019-02-27,Xanthichthys auromarginatus,Gilded Triggerfish,-8.5198485191,125.6114109013
2019-02-26,Arothron mappa,Map Puffer,1.6114883333,124.767905
2019-02-26,Antennarius commerson,Giant Frogfish,4.253618,118.6334677
2019-02-26,Solenostomus cyanopterus,Robust Ghostpipefish,4.253618,118.6334677
2019-02-26,Corythoichthys haematopterus,Reeftop Pipefish,4.253618,118.6334677
2019-02-26,Gnathanodon speciosus,Golden Trevally,4.253618,118.6334677
2019-02-26,Ostracion cubicum,Yellow Boxfish,4.253618,118.6334677
2019-02-26,Cymbacephalus beauforti,Crocodile Flathead,4.253618,118.6334677
2019-02-26,Arothron mappa,Map Puffer,4.253618,118.6334677
2019-02-26,Lutjanus carponotatus,Spanish Flag Snapper,4.253618,118.6334677
2019-02-26,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,4.253618,118.6334677
2019-02-26,Myripristis violacea,Violet Soldierfish,-0.4470667633,130.7311386994
2019-02-26,Chlorurus bowersi,Bowers' Parrotfish,-0.4388059189,130.7382252286
2019-02-26,Chlorurus,,-0.4323539367,130.7312276339
2019-02-26,Flavocaranx bajad,Orange-spotted Trevally,-0.4692418248,130.7419533029
2019-02-26,Lutjanus bohar,Two-spot Red Snapper,-0.4323539367,130.7312276339
2019-02-26,Amphiprion perideraion,Pink Skunk Anemonefish,-0.4377115,130.7356019
2019-02-26,Labropsis manabei,Northern Tubelip,-0.4480967006,130.7307953704
2019-02-26,Scorpaenopsis,Scorpionfishes,-8.7376485419,115.4743883486
2019-02-25,Beloniformes,"Needlefishes, Halfbeaks, and Allies",4.1997520104,114.0452835954
2019-02-25,Rasbora sarawakensis,Sarawak Rasbora,4.1996832219,114.0452482935
2019-02-25,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,5.4154925,100.3223476
2019-02-25,Actinopterygii,Ray-finned Fishes,5.4675866619,100.2000720855
2019-02-25,Pomacanthus imperator,Emperor Angelfish,4.5958254,118.8643398
2019-02-25,Pristigenys meyeri,,-8.3003257547,115.6190195609
2019-02-25,Amphiprion clarkii,Clark's Anemonefish,1.60143,124.76581
2019-02-25,Echeneis naucrates,Sharksucker,1.60143,124.76581
2019-02-25,Scorpaenopsis,Scorpionfishes,-8.7376485419,115.4743883486
2019-02-25,Rhinomuraena quaesita,Ribbon Eel,-8.7376485419,115.4743883486
2019-02-25,Arothron nigropunctatus,Blackspotted Puffer,-8.7376485419,115.4743883486
2019-02-25,Scorpaenopsis,Scorpionfishes,-8.7376485419,115.4743883486
2019-02-25,Amphiprion ocellaris,Ocellaris Anemonefish,-8.7376485419,115.4743883486
2019-02-24,Caranx melampygus,Bluefin Trevally,-0.5253010699,130.6122642057
2019-02-24,Plectorhinchus polytaenia,Ribbon Sweetlips,-0.5253287188,130.6122692286
2019-02-24,Oreochromis,Tilapias,-8.4524759186,115.2740137631
2019-02-24,Oreochromis mossambicus,Mozambique Tilapia,-8.4524458302,115.2742814862
2019-02-24,Oreochromis,Tilapias,-8.4526643677,115.2740556485
2019-02-24,Actinopterygii,Ray-finned Fishes,-7.3488193,108.2248399
2019-02-24,Channa striata,Striped Snakehead,4.535277,114.727669
2019-02-24,Channa striata,Striped Snakehead,-4.6157750775,136.9120016322
2019-02-24,Ostracion cubicum,Yellow Boxfish,-2.0767891314,130.0153329492
2019-02-24,Myripristis pralinia,Bigeye Soldierfish,-2.0610079065,130.0311274017
2019-02-23,Actinopterygii,Ray-finned Fishes,5.286141,100.286689
2019-02-23,Actinopterygii,Ray-finned Fishes,5.286141,100.286689
2019-02-23,Lutjanus argentimaculatus,Mangrove Red Snapper,5.286141,100.286689
2019-02-23,Actinopterygii,Ray-finned Fishes,5.286141,100.286689
2019-02-23,Actinopterygii,Ray-finned Fishes,5.286141,100.286689
2019-02-23,Scorpaenidae,Scorpionfishes,5.286141,100.286689
2019-02-23,Ostraciidae,Boxfishes,5.286141,100.286689
2019-02-23,Amphiprion,Anemonefishes,5.286141,100.286689
2019-02-23,Amphiprion,Anemonefishes,5.286141,100.286689
2019-02-23,Dascyllus trimaculatus,Three-spot Dascyllus,5.286141,100.286689
2019-02-23,Amphiprion percula,,5.286141,100.286689
2019-02-23,Arothron nigropunctatus,Blackspotted Puffer,5.286141,100.286689
2019-02-23,Percoidei,"Perches, groupers and allies",5.286141,100.286689
2019-02-23,Chromileptes altivelis,Humpback Grouper,5.3213090727,100.3516623349
2019-02-23,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,5.286141,100.286689
2019-02-23,Eleotridae,Sleepers,5.286141,100.286689
2019-02-23,Channidae,Snakeheads,5.2861460538,100.2866792679
2019-02-23,Scleropages formosus,Asian Arowana,5.2800903919,100.2094142613
2019-02-23,Amphiprion ocellaris,Ocellaris Anemonefish,-0.5358273236,130.5828337826
2019-02-23,Paracheirodon innesi,Neon Tetra,5.4094791143,100.3028844084
2019-02-23,Actinopterygii,Ray-finned Fishes,5.4087187982,100.3030182088
2019-02-23,Actinopterygii,Ray-finned Fishes,5.4086456058,100.3037456034
2019-02-23,Pteroinae,Lionfishes,5.3228864929,100.2137348498
2019-02-23,Pterophyllum,Freshwater Angelfishes,5.3394038003,100.2984467292
2019-02-23,Oreochromis niloticus,Nile Tilapia,5.3394218356,100.2983662617
2019-02-23,Betta splendens,Siamese Fighting Fish,5.4085446704,100.3035560055
2019-02-23,Hippocampus reidi,Longsnout Seahorse,5.2362034996,100.2753356527
2019-02-23,Actinopterygii,Ray-finned Fishes,5.4089857633,100.3041500621
2019-02-23,Betta,Betta Fishes,5.5245546935,100.2404164414
2019-02-23,Actinopterygii,Ray-finned Fishes,5.3186868,100.2865899
2019-02-23,Carassius auratus,Goldfish,5.3186868,100.2865899
2019-02-23,Carassius auratus,Goldfish,5.3186868,100.2865899
2019-02-23,Actinopterygii,Ray-finned Fishes,5.3875254281,100.3162366246
2019-02-23,Actinopterygii,Ray-finned Fishes,5.3403114,100.309639
2019-02-23,Pethia conchonius,Rosy Barb,5.3032318969,100.2698002276
2019-02-23,Mikrogeophagus ramirezi,Blue Ram Cichlid,5.303111829,100.2699592708
2019-02-23,Actinopterygii,Ray-finned Fishes,5.3030410733,100.2698175387
2019-02-23,Actinopterygii,Ray-finned Fishes,5.3031173955,100.2699012275
2019-02-23,Puntigrus tetrazona,Tiger Barb,5.4678896,100.2748861
2019-02-23,Carassius auratus,Goldfish,5.46793507,100.27461002
2019-02-23,Actinopterygii,Ray-finned Fishes,5.368077957,100.2795670598
