date,scientific_name,common_name,latitude,longitude
2023-08-31,Uranoscopidae,Stargazers,13.5773889002,120.9793768553
2023-08-31,Uranoscopidae,Stargazers,13.5146205002,120.9643553692
2023-08-31,Ostorhinchus aureus,Ringtail Cardinalfish,13.5146133845,120.9613902171
2023-08-31,Plotosus lineatus,Striped Eel Catfish,13.5107874856,120.9651888195
2023-08-31,Arothron hispidus,White-spotted Puffer,13.5153686479,120.9622698549
2023-08-31,Hippocampus histrix,Spiny Seahorse,13.4959425298,120.8234851312
2023-08-31,Periophthalmus,,10.0623270983,125.0232494667
2023-08-31,Atherinidae,Old World Silversides,10.0623270983,125.0232494667
2023-08-31,Chelonodon kappa,Milkspot Toadfish,10.139480322,125.0048382248
2023-08-31,Amblypomacentrus breviceps,Blackbanded Damsel,10.139480322,125.0048382248
2023-08-31,Asterropteryx,Starry Gobies,10.139480322,125.0048382248
2023-08-31,Pomacentrus,,10.139480322,125.0048382248
2023-08-31,Paramonacanthus curtorhynchos,Japanese Leatherjacket,10.139480322,125.0048382248
2023-08-31,Valenciennea parva,Little Glidergoby,10.139480322,125.0048382248
2023-08-31,Plectorhinchinae,,10.139480322,125.0048382248
2023-08-31,Iniistius pavo,Peacock Razorfish,10.139480322,125.0048382248
2023-08-31,Iniistius pavo,Peacock Razorfish,10.139480322,125.0048382248
2023-08-31,Amblyeleotris diagonalis,Diagonal Shrimpgoby,10.139480322,125.0048382248
2023-08-31,Monacanthidae,Filefishes,10.139480322,125.0048382248
2023-08-31,Pristiapogon fraenatus,Spurcheek Cardinalfish,10.139480322,125.0048382248
2023-08-31,Asterropteryx striata,Striped Goby,10.139480322,125.0048382248
2023-08-31,Fusigobius inframaculatus,Blotched Goby,10.139480322,125.0048382248
2023-08-31,Ancistrogobius yoshigoui,Yoshigoui's Goby,10.139480322,125.0048382248
2023-08-31,Pentapodus,Whiptail Breams,10.139480322,125.0048382248
2023-08-31,Trimma halonevum,Skinspot Pygmygoby,10.139480322,125.0048382248
2023-08-31,Fusigobius inframaculatus,Blotched Goby,10.139480322,125.0048382248
2023-08-31,Amblyeleotris diagonalis,Diagonal Shrimpgoby,10.139480322,125.0048382248
2023-08-31,Cryptocentrus sericus,Ventral-barred Shrimpgoby,10.139480322,125.0048382248
2023-08-31,Valenciennea puellaris,Orange-dashed Goby,10.139480322,125.0048382248
2023-08-31,Ostracion rhinorhynchos,Horn-nose Boxfish,10.139480322,125.0048382248
2023-08-31,Ostracion rhinorhynchos,Horn-nose Boxfish,10.139480322,125.0048382248
2023-08-31,Bryaninops tigris,Antipatharia Goby,10.139480322,125.0048382248
2023-08-31,Asterropteryx,Starry Gobies,10.139480322,125.0048382248
2023-08-31,Asterropteryx,Starry Gobies,10.139480322,125.0048382248
2023-08-31,Trichonotus elegans,Elegant Sand Diver,10.139480322,125.0048382248
2023-08-31,Plectorhinchus chaetodonoides,Harlequin Sweetlips,13.5119307976,120.9657371447
2023-08-31,Pomacentrus chrysurus,Whitetail Damsel,10.0479971613,125.0272504468
2023-08-31,Pomacentrus chrysurus,Whitetail Damsel,10.0479971613,125.0272504468
2023-08-31,Pomacentrus chrysurus,Whitetail Damsel,10.0479971613,125.0272504468
2023-08-31,Stonogobiops nematodes,Black-rayed Shrimpgoby,10.0479971613,125.0272504468
2023-08-31,Amphiprion annamensis,Northern Saddleback Anemonefish,10.0479971613,125.0272504468
2023-08-31,Coradion chrysozonus,Orangebanded Coralfish,10.0479971613,125.0272504468
2023-08-31,Scarus tricolor,Tricolour Parrotfish,10.0479971613,125.0272504468
2023-08-31,Trimma hollemani,,10.0479971613,125.0272504468
2023-08-31,Dascyllus reticulatus,Reticulated Damselfish,10.0479971613,125.0272504468
2023-08-31,Amblyeleotris randalli,Sailfin Shrimpgoby,10.0479971613,125.0272504468
2023-08-31,Amblyeleotris yanoi,Flagtail Shrimpgoby,10.1393054583,125.0056908983
2023-08-31,Cephalopholis urodeta,Flagtail Grouper,10.0479971613,125.0272504468
2023-08-31,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,10.0479971613,125.0272504468
2023-08-30,Amphiprion ocellaris,Ocellaris Anemonefish,13.5268439307,120.9715773075
2023-08-30,Ostracion cubicum,Yellow Boxfish,13.5293418393,120.9706652278
2023-08-30,Pomacentrus amboinensis,Ambon Damsel,10.049288755,125.027193675
2023-08-30,Ctenogobiops pomastictus,Goldspeckled Shrimpgoby,10.049288755,125.027193675
2023-08-30,Monacanthidae,Filefishes,10.049288755,125.027193675
2023-08-30,Ctenogobiops formosa,Formosa Shrimpgoby,10.049288755,125.027193675
2023-08-30,Iniistius pavo,Peacock Razorfish,10.049288755,125.027193675
2023-08-30,Fusigobius inframaculatus,Blotched Goby,10.049288755,125.027193675
2023-08-30,Pteropsaron springeri,Pearly Signalfish,10.049288755,125.027193675
2023-08-30,Trimma stobbsi,Stobbs' Pygmygoby,10.049288755,125.027193675
2023-08-30,Fusigobius inframaculatus,Blotched Goby,10.049288755,125.027193675
2023-08-30,Plectorhinchus polytaenia,Ribbon Sweetlips,10.049288755,125.027193675
2023-08-30,Ostracion solorense,Striped Boxfish,10.049288755,125.027193675
2023-08-30,Grallenia rubrilineata,,10.049288755,125.027193675
2023-08-30,Dascyllus reticulatus,Reticulated Damselfish,13.5156575054,120.9612089535
2023-08-30,Paracheilinus lineopunctatus,Spot-lined Flasher Wrasse,10.049288755,125.027193675
2023-08-30,Paracheilinus carpenteri,Carpenter's Flasher Wrasse,10.049288755,125.027193675
2023-08-30,Eviota rubrisparsa,Red-speckled dwarfgoby,10.049288755,125.027193675
2023-08-30,Iniistius pavo,Peacock Razorfish,10.1423678217,125.0037591217
2023-08-30,Hemigymnus melapterus,Blackeye Thicklip,10.1423678217,125.0037591217
2023-08-30,Diagramma pictum,Painted Sweetlips,10.1423678217,125.0037591217
2023-08-30,Valenciennea puellaris,Orange-dashed Goby,10.1423678217,125.0037591217
2023-08-30,Trachyrhamphus bicoarctatus,Bentstick Pipefish,10.1423678217,125.0037591217
2023-08-30,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,10.1423678217,125.0037591217
2023-08-30,Amphiprion ocellaris,Ocellaris Anemonefish,13.5163825625,120.9633626586
2023-08-30,Fusigobius melacron,Blacktip Sandgoby,10.1423678217,125.0037591217
2023-08-30,Amphiprion sandaracinos,Orange Skunk Anemonefish,13.5153512275,120.9607825698
2023-08-30,Cirrhilabrus rubripinnis,Redfin Wrasse,10.1423678217,125.0037591217
2023-08-30,Koumansetta hectori,Yellowstripe Goby,10.1423678217,125.0037591217
2023-08-30,Pristiapogon,,10.1423678217,125.0037591217
2023-08-30,Cheilodipterus,,10.1423678217,125.0037591217
2023-08-30,Ostracion cubicum,Yellow Boxfish,13.5173825258,120.9623491424
2023-08-30,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,10.1423678217,125.0037591217
2023-08-30,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.1423678217,125.0037591217
2023-08-30,Fusigobius melacron,Blacktip Sandgoby,10.1423678217,125.0037591217
2023-08-30,Amphiprion clarkii,Clark's Anemonefish,13.5147419134,120.9663906525
2023-08-30,Paracheilinus carpenteri,Carpenter's Flasher Wrasse,10.1423678217,125.0037591217
2023-08-30,Paracheilinus carpenteri,Carpenter's Flasher Wrasse,10.1423678217,125.0037591217
2023-08-30,Trimma stobbsi,Stobbs' Pygmygoby,10.1423678217,125.0037591217
2023-08-30,Gymnothorax zonipectis,Barred-fin Moray,10.1423678217,125.0037591217
2023-08-30,Gobioidei,Gobies and allies,10.1423678217,125.0037591217
2023-08-30,Lactoria cornuta,Longhorn Cowfish,10.1423678217,125.0037591217
2023-08-30,Ctenogobiops crocineus,Silverspot Shrimpgoby,10.1423678217,125.0037591217
2023-08-30,Valenciennea puellaris,Orange-dashed Goby,10.1423678217,125.0037591217
2023-08-30,Rhinecanthus aculeatus,Lagoon Triggerfish,10.1423678217,125.0037591217
2023-08-30,Antennarius maculatus,Warty Anglerfish,10.1423678217,125.0037591217
2023-08-30,Callionymoidei,Dragonets,10.1708833067,124.996055295
2023-08-30,Amblyeleotris masuii,Masui's Shrimpgoby,10.1708833067,124.996055295
2023-08-30,Balistoides viridescens,Titan Triggerfish,10.1708833067,124.996055295
2023-08-30,Lutjanus sebae,Red Emperor Snapper,10.1708833067,124.996055295
2023-08-30,Amblyeleotris gymnocephala,Nakedhead shrimpgoby,10.1708833067,124.996055295
2023-08-30,Trichonotus elegans,Elegant Sand Diver,10.1708833067,124.996055295
2023-08-30,Amblyeleotris masuii,Masui's Shrimpgoby,10.1708833067,124.996055295
2023-08-30,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,10.1708833067,124.996055295
2023-08-30,Pleurosicya mossambica,Many-host Ghostgoby,10.1708833067,124.996055295
2023-08-30,Neopomacentrus violascens,Violet Demoiselle,10.1708833067,124.996055295
2023-08-30,Pseudochromis perspicillatus,Blackstripe Dottyback,10.1708833067,124.996055295
2023-08-30,Amblypomacentrus breviceps,Blackbanded Damsel,10.1708833067,124.996055295
2023-08-30,Vanderhorstia dorsomacula,Spangled Shrimpgoby,10.1708833067,124.996055295
2023-08-30,Hippocampus histrix,Spiny Seahorse,10.0685570617,124.9918927067
2023-08-30,Fusigobius inframaculatus,Blotched Goby,10.1708833067,124.996055295
2023-08-30,Eviota,Dwarfgobies,10.1708833067,124.996055295
2023-08-30,Gobioidei,Gobies and allies,10.1708833067,124.996055295
2023-08-30,Cryptocentrus sericus,Ventral-barred Shrimpgoby,10.1708833067,124.996055295
2023-08-30,Pomacentridae,Damselfishes,10.1708833067,124.996055295
2023-08-30,Pomacentrus,,10.1708833067,124.996055295
2023-08-30,Amblyeleotris masuii,Masui's Shrimpgoby,10.1708833067,124.996055295
2023-08-30,Ancistrogobius yoshigoui,Yoshigoui's Goby,10.1708833067,124.996055295
2023-08-30,Istigobius decoratus,Decorated Sandgoby,10.1708833067,124.996055295
2023-08-30,Antennariidae,Frogfishes,10.1708833067,124.996055295
2023-08-30,Amblygobius phalaena,Whitebarred Goby,10.1708833067,124.996055295
2023-08-30,Trimma halonevum,Skinspot Pygmygoby,10.1708833067,124.996055295
2023-08-30,Amblygobius phalaena,Whitebarred Goby,10.1708833067,124.996055295
2023-08-30,Parapercis,,10.1708833067,124.996055295
2023-08-30,Ostorhinchus hoevenii,Frostfin Cardinalfish,10.1708833067,124.996055295
2023-08-30,Trimma halonevum,Skinspot Pygmygoby,10.1708833067,124.996055295
2023-08-30,Trimma halonevum,Skinspot Pygmygoby,10.1708833067,124.996055295
2023-08-30,Carangiformes,"Jacks, Flounders, Barracudas, and Allies",10.1708833067,124.996055295
2023-08-30,Asterropteryx,Starry Gobies,10.1708833067,124.996055295
2023-08-30,Scolopsis aurata,Yellowstripe Monocle Bream,10.1708833067,124.996055295
2023-08-30,Amblygobius phalaena,Whitebarred Goby,10.1708833067,124.996055295
2023-08-30,Vanderhorstia,,10.1708833067,124.996055295
2023-08-30,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,10.1708833067,124.996055295
