date,scientific_name,common_name,latitude,longitude
2023-05-09,Heniochus varius,Humphead Bannerfish,9.5413294488,123.7588767134
2023-05-09,Dascyllus reticulatus,Reticulated Damselfish,9.5407762726,123.7573817928
2023-05-09,Scorpaenopsis,Scorpionfishes,9.540731389,123.7571851581
2023-05-09,Amblyglyphidodon leucogaster,Whitebelly Damsel,9.5406239992,123.7570594926
2023-05-09,Synodus variegatus,Variegated Lizardfish,9.5407521017,123.757171208
2023-05-09,Siganus virgatus,Doublebar Rabbitfish,9.5404796792,123.7577411739
2023-05-09,Pseudanthias huchtii,Threadfin Anthias,9.540167167,123.7571161263
2023-05-09,Pomacentrus coelestis,Neon Damselfish,9.5405909483,123.7565582862
2023-05-09,Zanclus cornutus,Moorish Idol,9.5415618022,123.7577512446
2023-05-09,Centropyge vrolikii,Pearlscale Angelfish,9.5420276111,123.7574995371
2023-05-09,Balistapus undulatus,Orangestripe Triggerfish,9.5414624796,123.7571668595
2023-05-09,Chromis analis,Yellow Chromis,9.5418643239,123.757223727
2023-05-09,Gymnothorax thyrsoideus,White-eyed Moray,9.5418258241,123.7567489157
2023-05-09,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,9.5412952677,123.7576231543
2023-05-09,Genicanthus lamarck,Lamarck's Angelfish,9.5406133349,123.7567347931
2023-05-09,Scolopsis ciliata,Whitestreak Monocle Bream,9.5410836605,123.7567053235
2023-05-09,Amphiprion clarkii,Clark's Anemonefish,9.5417614816,123.7571098392
2023-05-09,Forcipiger flavissimus,Forceps Butterflyfish,9.5420465702,123.7574521845
2023-05-09,Priacanthus,,9.5395508642,123.7557616129
2023-05-09,Pomacentrus amboinensis,Ambon Damsel,9.5398119208,123.7562656463
2023-05-09,Pomacentrus brachialis,Charcoal Damsel,9.5414980179,123.7573901767
2023-05-09,Arothron nigropunctatus,Blackspotted Puffer,9.5407201315,123.7568138657
2023-05-09,Amphiprion frenatus,Tomato Clownfish,9.5408495624,123.7563201197
2023-05-09,Pterois volitans,Common Lionfish,9.542351,123.757124
2023-05-09,Salarias ramosus,Starry blenny,12.5908275745,122.2885772207
2023-05-09,Scorpaenopsis papuensis,Papua Scorpionfish,9.2435340715,124.6593382345
2023-05-09,Actinopterygii,Ray-finned Fishes,13.7053634465,120.8810998499
2023-05-08,Arothron nigropunctatus,Blackspotted Puffer,13.4781774298,120.8146627136
2023-05-08,Lophiocharon,,13.4781774298,120.8146627136
2023-05-07,Echidna nebulosa,Snowflake Moray,13.4781774298,120.8146627136
2023-05-07,Istigobius ornatus,Ornate Sandgoby,13.8004133333,120.6326133333
2023-05-07,Pleurosicya,Ghostgobies,13.8003833333,120.632675
2023-05-07,Cyprinus rubrofuscus,Amur Carp,13.7859100788,120.9777844325
2023-05-06,Cheilio inermis,Cigar Wrasse,9.5432517843,123.761124739
2023-05-06,Pygoplites diacanthus,Regal Angelfish,9.540141,123.754707
2023-05-05,Lutjaninae,Fusiliers,13.7892264725,121.0149340332
2023-05-04,Kaiwarinus equula,Whitefin Trevally,13.7425344156,120.9541568533
2023-05-04,Nemipterus,Threadfin Breams,13.7446737858,120.9508094564
2023-05-04,Amblygobius decussatus,Crosshatch goby,9.942619655,123.3701314777
2023-05-03,Pomacentrus amboinensis,Ambon Damsel,9.1887652275,123.2735863664
2023-05-03,Amphiprion ocellaris,Ocellaris Anemonefish,9.1887652275,123.2735863664
2023-05-03,Canthigaster papua,Papuan Toby,9.1887652275,123.2735863664
2023-05-03,Pleurosicya mossambica,Many-host Ghostgoby,9.1887652275,123.2735863664
2023-05-03,Cheilinus chlorourus,Floral Maori Wrasse,9.1887652275,123.2735863664
2023-05-03,Canthigaster valentini,Blacksaddle Toby,9.1887652275,123.2735863664
2023-05-03,Gymnothorax thyrsoideus,White-eyed Moray,9.1887652275,123.2735863664
2023-05-03,Ostracion solorense,Striped Boxfish,9.1887652275,123.2735863664
2023-05-03,Dactyloptena orientalis,Oriental Flying Gurnard,9.1887652275,123.2735863664
2023-05-03,Pteroidichthys amboinensis,Ambon Scorpionfish,9.1887652275,123.2735863664
2023-05-03,Solenostomus paradoxus,Ornate Ghostpipefish,9.1887652275,123.2735863664
2023-05-03,Solenostomus paradoxus,Ornate Ghostpipefish,9.1887652275,123.2735863664
2023-05-03,Solenostomus paradoxus,Ornate Ghostpipefish,9.1887652275,123.2735863664
2023-05-03,Amphiprion annamensis,Northern Saddleback Anemonefish,9.1887652275,123.2735863664
2023-05-03,Oxycheilinus bimaculatus,Twospot Wrasse,9.1887652275,123.2735863664
2023-05-03,Antennarius pictus,Painted Frogfish,9.1887652275,123.2735863664
2023-05-03,Hippocampus histrix,Spiny Seahorse,9.172709155,123.2200362042
2023-05-03,Heteromycteris hartzfeldii,Hook-nosed Sole,9.1887652275,123.2735863664
2023-05-03,Hazeus,,9.1887652275,123.2735863664
2023-05-03,Gymnothorax fimbriatus,Fimbriated Moray,9.0725169771,123.2744332746
2023-05-03,Plotosus lineatus,Striped Eel Catfish,9.0725169771,123.2744332746
2023-05-03,Aulostomus chinensis,Pacific Trumpetfish,9.0725169771,123.2744332746
2023-05-03,Amphiprion perideraion,Pink Skunk Anemonefish,9.0725169771,123.2744332746
2023-05-03,Arothron caeruleopunctatus,Bluespotted Puffer,9.0725169771,123.2744332746
2023-05-03,Katsuwonus pelamis,Skipjack Tuna,13.6995187366,123.5978634286
2023-05-03,Actinopterygii,Ray-finned Fishes,13.7006236369,123.5990627345
2023-05-03,Actinopterygii,Ray-finned Fishes,13.7006236369,123.5990627345
2023-05-03,Aurigequula longispinis,Longspine Ponyfish,13.7002692355,123.6003287371
2023-05-03,Actinopterygii,Ray-finned Fishes,13.6995187366,123.5978634286
2023-05-03,Actinopterygii,Ray-finned Fishes,13.6995187366,123.5978634286
2023-05-03,Eubleekeria,,13.7006236369,123.5990627345
2023-05-03,Actinopterygii,Ray-finned Fishes,13.6995187366,123.5978634286
2023-05-03,Actinopterygii,Ray-finned Fishes,13.6995187366,123.5978634286
2023-05-03,Aurigequula,,13.6995187366,123.5978634286
2023-05-03,Terapon jarbua,Crescent Grunter,13.7014262397,123.6005670953
2023-05-02,Gastromyzon lepidogaster,,5.0180055,117.7493833333
2023-05-01,Diodon holocanthus,Longspined Porcupinefish,9.2427143822,124.6509978248
