date,scientific_name,common_name,latitude,longitude
2024-10-27,Chelonia mydas,Green Sea Turtle,9.8244593209,123.5716653669
2024-10-18,Chelonia mydas,Green Sea Turtle,11.783113759,121.9091605468
2024-10-17,Chelonia mydas,Green Sea Turtle,11.1185743024,119.3623173867
2024-10-12,Chelonia mydas,Green Sea Turtle,9.3952461376,123.3967693162
2024-10-12,Dermochelys coriacea,Leatherback Sea Turtle,9.2417006582,123.2417548655
2024-10-12,Chelonia mydas,Green Sea Turtle,9.2687776199,123.2218227371
2024-10-12,Chelonia mydas,Green Sea Turtle,9.3537466114,123.2656718813
2024-10-12,Dermochelys coriacea,Leatherback Sea Turtle,9.2944759608,123.3363566805
2024-10-08,Chelonia mydas,Green Sea Turtle,10.497532918,119.0599758581
2024-10-08,Chelonia mydas,Green Sea Turtle,10.418897589,119.1494522041
2024-10-05,Chelonia mydas,Green Sea Turtle,9.8708615361,124.0897516681
2024-10-04,Chelonia mydas,Green Sea Turtle,6.0632193964,118.1072363277
2024-10-04,Chelonia mydas,Green Sea Turtle,4.5839186339,118.9064655764
2024-10-02,Eretmochelys imbricata,Hawksbill Sea Turtle,13.4330556884,121.2979930165
2024-10-01,Eretmochelys imbricata,Hawksbill Sea Turtle,13.5947466656,120.87256983
2024-09-29,Chelonia mydas,Green Sea Turtle,6.0351890144,118.0599474537
2024-09-28,Chelonia mydas,Green Sea Turtle,13.5529755932,121.142592503
2024-09-25,Eretmochelys imbricata,Hawksbill Sea Turtle,13.5106063904,120.9539246389
2024-09-24,Eretmochelys imbricata,Hawksbill Sea Turtle,13.5708738062,120.8942036102
2024-09-24,Chelonia mydas,Green Sea Turtle,9.5031861283,123.6663529281
2024-09-21,Eretmochelys imbricata,Hawksbill Sea Turtle,9.0383708392,123.2277956744
2024-09-11,Chelonia mydas,Green Sea Turtle,9.1305018094,123.232734922
2024-09-11,Chelonia mydas,Green Sea Turtle,9.1217241549,123.3976391026
2024-09-04,Chelonia mydas,Green Sea Turtle,12.7999155001,121.6989071762
2024-08-27,Chelonia mydas,Green Sea Turtle,9.0830400842,123.3984389444
2024-08-27,Chelonia mydas,Green Sea Turtle,9.1256913,123.2601583187
2024-08-27,Chelonia mydas,Green Sea Turtle,9.0484602245,123.3789149307
2024-08-24,Chelonia mydas,Green Sea Turtle,12.7157258548,121.6348758167
2024-08-23,Chelonia mydas,Green Sea Turtle,4.5505042639,118.9617209551
2024-08-20,Chelonia mydas,Green Sea Turtle,9.087194806,123.241891962
2024-08-17,Chelonia mydas,Green Sea Turtle,6.1973326435,118.0343366059
2024-08-15,Chelonia mydas,Green Sea Turtle,4.5767249962,118.8777284299
2024-08-15,Chelonia mydas,Green Sea Turtle,9.3484033151,123.3008940554
2024-08-15,Chelonia mydas,Green Sea Turtle,9.1955294078,123.3681237615
2024-08-15,Chelonia mydas,Green Sea Turtle,9.1551018269,123.3430294687
2024-08-15,Chelonia mydas,Green Sea Turtle,14.1384633138,121.6902522383
2024-08-14,Chelonia mydas,Green Sea Turtle,9.9770585918,123.2891646024
2024-08-14,Chelonia mydas,Green Sea Turtle,6.9977618194,125.6644112155
2024-08-13,Chelonia mydas,Green Sea Turtle,9.494105025,123.7804987581
2024-08-13,Chelonia mydas,Green Sea Turtle,9.0619571382,123.5223149536
2024-08-12,Chelonia mydas,Green Sea Turtle,9.088247436,124.8639743865
2024-08-10,Chelonia mydas,Green Sea Turtle,9.529333045,123.9151742676
2024-08-06,Eretmochelys imbricata,Hawksbill Sea Turtle,4.5904969926,118.8269306792
2024-08-06,Chelonia mydas,Green Sea Turtle,9.0565339449,123.3228404435
2024-08-01,Chelonia mydas,Green Sea Turtle,9.5569640148,123.7152392915
2024-08-01,Chelonia mydas,Green Sea Turtle,9.8729258277,123.3434452196
2024-07-30,Chelonia mydas,Green Sea Turtle,9.1370035165,123.3356875614
2024-07-27,Eretmochelys imbricata,Hawksbill Sea Turtle,9.177967262,123.3808837968
2024-07-27,Chelonia mydas,Green Sea Turtle,4.5505648345,118.9653142574
2024-07-26,Chelonia mydas,Green Sea Turtle,9.8203259294,123.2955068108
2024-07-26,Chelonia mydas,Green Sea Turtle,9.8123385954,123.3278199943
2024-07-24,Chelonia mydas,Green Sea Turtle,12.4525795073,122.2160588404
2024-07-23,Chelonia mydas,Green Sea Turtle,9.0172372429,124.8599161216
2024-07-23,Chelonia mydas,Green Sea Turtle,9.062000314,124.9824547599
2024-07-23,Chelonia mydas,Green Sea Turtle,9.1783517767,124.9459438565
2024-07-23,Chelonia mydas,Green Sea Turtle,9.012105676,124.8723542083
2024-07-23,Chelonia mydas,Green Sea Turtle,9.1128366047,124.9395437686
2024-07-23,Chelonia mydas,Green Sea Turtle,9.0735917908,124.9218333276
2024-07-21,Chelonia mydas,Green Sea Turtle,9.4786481774,123.7494271007
2024-07-21,Chelonia mydas,Green Sea Turtle,9.5562978851,123.6955100092
2024-07-20,Chelonia mydas,Green Sea Turtle,9.8757787551,123.2236660133
2024-07-20,Chelonia mydas,Green Sea Turtle,9.0214259912,123.3065939571
2024-07-20,Chelonia mydas,Green Sea Turtle,9.5486782019,123.734752265
2024-07-20,Chelonia mydas,Green Sea Turtle,9.5729914511,123.6693641682
2024-07-20,Chelonia mydas,Green Sea Turtle,9.425334557,123.7430990279
2024-07-20,Chelonia mydas,Green Sea Turtle,9.5026211424,123.6184016637
2024-07-20,Chelonia mydas,Green Sea Turtle,9.4152158217,123.6818031504
2024-07-18,Chelonia mydas,Green Sea Turtle,9.5337710459,123.3428851349
2024-07-17,Chelonia mydas,Green Sea Turtle,9.3737376267,123.3832499582
2024-07-17,Chelonia mydas,Green Sea Turtle,9.2329382652,123.3303209614
2024-07-15,Eretmochelys imbricata,Hawksbill Sea Turtle,9.7503869527,124.4254818141
2024-07-15,Chelonia mydas,Green Sea Turtle,9.0963180703,123.3949941591
2024-07-15,Chelonia mydas,Green Sea Turtle,9.0655871345,123.2134266439
2024-07-15,Chelonia mydas,Green Sea Turtle,9.1910633264,123.3450515892
2024-07-15,Chelonia mydas,Green Sea Turtle,9.1744894706,123.2649608859
2024-07-15,Chelonia mydas,Green Sea Turtle,9.1515567192,123.2771813708
2024-07-14,Eretmochelys imbricata,Hawksbill Sea Turtle,9.8983690265,124.4128904561
2024-07-13,Chelonia mydas,Green Sea Turtle,9.6995564923,124.4468708256
2024-07-12,Eretmochelys imbricata,Hawksbill Sea Turtle,9.4846531645,123.2061260913
2024-07-12,Chelonia mydas,Green Sea Turtle,9.3073963372,124.7644256646
2024-07-07,Eretmochelys imbricata,Hawksbill Sea Turtle,10.0495235377,125.1725934664
2024-07-03,Chelonia mydas,Green Sea Turtle,9.1228792987,123.3777342335
2024-07-03,Chelonia mydas,Green Sea Turtle,9.939688339,125.0780189914
2024-07-01,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.5161073,123.6833008
2024-06-22,Eretmochelys imbricata,Hawksbill Sea Turtle,6.062080388,116.0439753266
2024-06-21,Chelonia mydas,Green Sea Turtle,10.1151970141,125.1877340351
2024-06-15,Chelonia mydas,Green Sea Turtle,6.1187350127,118.0968020131
2024-06-13,Chelonia mydas,Green Sea Turtle,9.9453027182,123.3883092464
2024-06-13,Chelonia mydas,Green Sea Turtle,9.036348501,123.2225197459
2024-06-10,Chelonia mydas,Green Sea Turtle,9.8863544884,123.3921159683
2024-05-30,Chelonia mydas,Green Sea Turtle,8.404619984,124.2746102637
2024-05-25,Chelonia mydas,Green Sea Turtle,11.1553135731,119.4325707936
2024-05-23,Chelonia mydas,Green Sea Turtle,14.6166728244,120.2572034329
2024-05-21,Chelonia mydas,Green Sea Turtle,9.0511517004,123.2114787401
2024-05-21,Chelonia mydas,Green Sea Turtle,9.169460118,123.3555850397
2024-05-17,Eretmochelys imbricata,Hawksbill Sea Turtle,8.8047220989,119.8021362955
2024-05-15,Chelonia mydas,Green Sea Turtle,10.4793845076,119.1331280512
2024-05-15,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.1975520551,123.2755853114
2024-05-14,Chelonia mydas,Green Sea Turtle,9.0404648025,123.2619193624
2024-05-11,Chelonia mydas,Green Sea Turtle,6.4480774883,117.8114961985
2024-05-11,Chelonia mydas,Green Sea Turtle,4.5656790172,118.9341497731
2024-05-10,Chelonia mydas,Green Sea Turtle,4.5415935244,118.9093025591
2024-05-03,Eretmochelys imbricata,Hawksbill Sea Turtle,13.6461085311,120.9867545628
2024-05-03,Eretmochelys imbricata,Hawksbill Sea Turtle,13.7201173761,120.9936991085
2024-05-02,Chelonia mydas,Green Sea Turtle,6.1624447457,118.0883659269
2024-04-29,Chelonia mydas,Green Sea Turtle,8.9371920721,119.8508469341
2024-04-28,Eretmochelys imbricata,Hawksbill Sea Turtle,8.8209521276,119.9053798947
2024-04-28,Chelonia mydas,Green Sea Turtle,8.8929186649,119.9113012764
2024-04-28,Eretmochelys imbricata,Hawksbill Sea Turtle,8.9607377043,119.8519919255
2024-04-28,Eretmochelys imbricata,Hawksbill Sea Turtle,11.828670161,121.9844221744
2024-04-27,Eretmochelys imbricata,Hawksbill Sea Turtle,8.9389583733,119.9890653998
2024-04-26,Chelonia mydas,Green Sea Turtle,9.4512268561,123.8250006632
2024-04-25,Chelonia mydas,Green Sea Turtle,12.1029052666,120.063298373
2024-04-25,Chelonia mydas,Green Sea Turtle,4.5521748276,118.9607452488
2024-04-25,Eretmochelys imbricata,Hawksbill Sea Turtle,4.509417654,118.8075134313
2024-04-24,Chelonia mydas,Green Sea Turtle,9.8366756697,123.4990103906
2024-04-24,Chelonia mydas,Green Sea Turtle,9.8990608223,123.2899219921
2024-04-23,Eretmochelys imbricata,Hawksbill Sea Turtle,12.7964809486,120.5291716533
2024-04-23,Chelonia mydas,Green Sea Turtle,9.9609230651,123.2069400155
2024-04-23,Chelonia mydas,Green Sea Turtle,12.6640574178,120.4645476105
2024-04-23,Eretmochelys imbricata,Hawksbill Sea Turtle,12.6064880411,120.4899448249
2024-04-22,Chelonia mydas,Green Sea Turtle,9.9326387216,123.3798928916
2024-04-22,Chelonia mydas,Green Sea Turtle,9.8114731579,123.2947807169
2024-04-22,Eretmochelys imbricata,Hawksbill Sea Turtle,9.8251824678,123.2353261342
2024-04-22,Chelonia mydas,Green Sea Turtle,10.1331176934,125.1640685692
2024-04-21,Chelonia mydas,Green Sea Turtle,9.9745371468,123.3744299114
2024-04-19,Chelonia mydas,Green Sea Turtle,9.9957322468,123.2043695862
2024-04-17,Chelonia mydas,Green Sea Turtle,9.820964371,123.2750936207
2024-04-13,Eretmochelys imbricata,Hawksbill Sea Turtle,12.4639606768,122.3678743585
2024-04-07,Chelonia mydas,Green Sea Turtle,11.0614101744,119.3529000324
2024-04-05,Chelonia mydas,Green Sea Turtle,9.9362531359,123.2146723658
2024-04-02,Chelonia mydas,Green Sea Turtle,9.5791557994,123.7512479696
2024-04-02,Chelonia mydas,Green Sea Turtle,4.5523018913,118.8215546753
2024-03-31,Chelonia mydas,Green Sea Turtle,9.4422891335,123.6180473283
2024-03-31,Chelonia mydas,Green Sea Turtle,9.50877885,123.615470492
2024-03-30,Eretmochelys imbricata,Hawksbill Sea Turtle,11.1824579282,119.2900685914
2024-03-28,Chelonia mydas,Green Sea Turtle,5.8006463,117.875196334
2024-03-28,Chelonia mydas,Green Sea Turtle,5.9954993837,117.9525514172
2024-03-28,Chelonia mydas,Green Sea Turtle,6.0460280912,118.028225361
2024-03-27,Chelonia mydas,Green Sea Turtle,9.4102968775,123.6229851313
2024-03-26,Chelonia mydas,Green Sea Turtle,11.1694097411,124.2628369772
2024-03-23,Chelonia mydas,Green Sea Turtle,9.9019715131,123.2383430885
2024-03-20,Chelonia mydas,Green Sea Turtle,4.6984744834,118.8774803971
2024-03-20,Chelonia mydas,Green Sea Turtle,4.7967394307,118.8005911681
2024-03-20,Eretmochelys imbricata,Hawksbill Sea Turtle,4.657504636,118.8581051702
2024-03-20,Chelonia mydas,Green Sea Turtle,4.5122746657,118.817277105
2024-03-20,Chelonia mydas,Green Sea Turtle,4.5720854166,118.8301185739
2024-03-20,Chelonia mydas,Green Sea Turtle,4.5673054427,118.9866549718
2024-03-20,Chelonia mydas,Green Sea Turtle,4.5693650329,118.8268574623
2024-03-20,Chelonia mydas,Green Sea Turtle,4.5845291357,118.8913359362
2024-03-20,Chelonia mydas,Green Sea Turtle,4.5756981289,118.8489685316
2024-03-19,Chelonia mydas,Green Sea Turtle,4.5496675269,118.6241750735
2024-03-18,Chelonia mydas,Green Sea Turtle,6.1266327574,118.1204763054
2024-03-17,Chelonia mydas,Green Sea Turtle,8.92753276,120.0922597588
2024-03-16,Eretmochelys imbricata,Hawksbill Sea Turtle,9.5422672142,123.3868078649
2024-03-12,Chelonia mydas,Green Sea Turtle,9.896511842,123.2980825679
2024-03-02,Cheloniidae,Typical Sea Turtles,11.4971852231,119.7514976798
2024-02-26,Chelonia mydas,Green Sea Turtle,12.86983011,121.7099479709
2024-02-25,Chelonia mydas,Green Sea Turtle,9.5800872203,123.7209267314
2024-02-24,Chelonia mydas,Green Sea Turtle,9.8108949536,123.2333232781
2024-02-23,Eretmochelys imbricata,Hawksbill Sea Turtle,9.8090118965,123.3222044675
2024-02-21,Chelonia mydas,Green Sea Turtle,11.1313216378,119.3207451322
2024-02-09,Chelonia mydas,Green Sea Turtle,9.0738141714,123.4598525409
2024-02-08,Eretmochelys imbricata,Hawksbill Sea Turtle,11.8752271126,120.3610200938
2024-02-08,Chelonia mydas,Green Sea Turtle,11.8828505068,120.2532323103
2024-02-08,Eretmochelys imbricata,Hawksbill Sea Turtle,11.8362769716,120.3031226827
2024-02-08,Chelonia mydas,Green Sea Turtle,11.8127560551,120.3638162506
2024-02-08,Eretmochelys imbricata,Hawksbill Sea Turtle,11.9738872275,120.2892102669
2024-02-04,Lepidochelys olivacea,Olive Ridley Sea Turtle,10.7499245917,119.3413886508
2024-02-03,Chelonia mydas,Green Sea Turtle,9.0281481769,123.2697770504
2024-02-02,Chelonia mydas,Green Sea Turtle,9.8915708009,123.3791868093
2024-02-02,Chelonia mydas,Green Sea Turtle,9.0614012992,123.3515788487
2024-02-02,Eretmochelys imbricata,Hawksbill Sea Turtle,9.1417833361,123.2281334383
2024-02-02,Eretmochelys,Hawksbill Sea Turtles,9.084627648,123.2658671204
2024-02-02,Chelonia mydas,Green Sea Turtle,9.9191873453,123.2461547535
2024-02-02,Chelonia mydas,Green Sea Turtle,9.9413926293,123.3215484551
2024-02-01,Emydocephalus annulatus,Eastern Turtle-headed Sea Snake,9.1597475116,123.2456639991
2024-02-01,Chelonia mydas,Green Sea Turtle,9.0450341865,123.2094050546
2024-01-29,Chelonia mydas,Green Sea Turtle,6.1565852813,118.0255476981
2024-01-22,Chelonia mydas,Green Sea Turtle,11.4665166234,119.9951045687
2024-01-21,Eretmochelys imbricata,Hawksbill Sea Turtle,11.4667113304,119.9532875341
2024-01-20,Chelonia mydas,Green Sea Turtle,11.3894240823,119.263719949
2024-01-18,Chelonia mydas,Green Sea Turtle,9.6924728018,123.8000258712
2024-01-18,Eretmochelys imbricata,Hawksbill Sea Turtle,9.7844203384,123.8343777525
2024-01-13,Eretmochelys imbricata,Hawksbill Sea Turtle,9.5886267535,123.7410093436
2024-01-13,Chelonia mydas,Green Sea Turtle,9.4201740984,123.744873164
2024-01-13,Chelonia mydas,Green Sea Turtle,9.5592670453,123.7987029716
2024-01-09,Eretmochelys imbricata,Hawksbill Sea Turtle,13.5802488063,120.8340264346
2024-01-05,Chelonia mydas,Green Sea Turtle,9.2034309933,123.2399229802
2024-01-04,Chelonia mydas,Green Sea Turtle,12.3976209984,120.1896601493
