date,scientific_name,common_name,latitude,longitude
2016-12-09,Ostracion cubicum,Yellow Boxfish,11.3367721177,124.1213868561
2016-12-09,Valenciennea sexguttata,Sixspot Glidergoby,11.3367721177,124.1213868561
2016-12-09,Hippocampus bargibanti,Pygmy Seahorse,11.2920264574,124.0043717328
2016-12-09,Valenciennea puellaris,Orange-dashed Goby,11.3367721177,124.1213868561
2016-12-08,Pardachirus pavoninus,Peacock sole,11.3367721177,124.1213868561
2016-12-08,Hippocampus histrix,Spiny Seahorse,11.329153021,124.02103096
2016-12-08,Hippocampus histrix,Spiny Seahorse,11.3862222764,124.1384861393
2016-12-08,Amphiprion annamensis,Northern Saddleback Anemonefish,11.3367721177,124.1213868561
2016-12-08,Caranginae,,11.3367721177,124.1213868561
2016-12-08,Ostorhinchus hartzfeldii,Silverlined Cardinalfish,11.3367721177,124.1213868561
2016-12-08,Lutjanus argentimaculatus,Mangrove Red Snapper,11.3367721177,124.1213868561
2016-12-08,Arothron hispidus,White-spotted Puffer,11.3367721177,124.1213868561
2016-12-08,Dascyllus aruanus,Humbug Dascyllus,11.3367721177,124.1213868561
2016-12-08,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,11.3367721177,124.1213868561
2016-12-08,Trimma cana,Candycane Dwarfgoby,11.3367721177,124.1213868561
2016-12-08,Antennarius commerson,Giant Frogfish,11.3367721177,124.1213868561
2016-12-08,Oxycirrhites typus,Longnose Hawkfish,11.3367721177,124.1213868561
2016-12-08,Pterois volitans,Common Lionfish,11.3367721177,124.1213868561
2016-12-08,Pseudanthias randalli,Randall's anthias,11.3367721177,124.1213868561
2016-12-08,Cephalopholis polleni,Harlequin Hind,11.3367721177,124.1213868561
2016-12-08,Fistularia commersonii,Blue-spotted Cornetfish,11.3367721177,124.1213868561
2016-12-08,Pseudanthias hypselosoma,Stocky Anthias,11.3367721177,124.1213868561
2016-12-08,Rhabdamia novaluna,New Moon Cardinalfish,11.3367721177,124.1213868561
2016-12-08,Ostorhinchus aureus,Ringtail Cardinalfish,11.3367721177,124.1213868561
2016-12-08,Amblyeleotris yanoi,Flagtail Shrimpgoby,11.3367721177,124.1213868561
2016-12-08,Chaetodon vagabundus,Vagabond Butterflyfish,11.3367721177,124.1213868561
2016-12-08,Genicanthus lamarck,Lamarck's Angelfish,11.3367721177,124.1213868561
2016-12-08,Scorpaenopsis papuensis,Papua Scorpionfish,11.3367721177,124.1213868561
2016-12-07,Lophiocharon lithinostomus,Marble-mouthed frogfish,11.3367721177,124.1213868561
2016-12-07,Hippocampus comes,Tiger Tail Seahorse,11.23204764,124.1900986745
2016-12-07,Epinephelus ongus,Specklefin Grouper,11.3367721177,124.1213868561
2016-12-07,Ostorhinchus,,11.3367721177,124.1213868561
2016-12-07,Cirrhitichthys aprinus,Threadfin Hawkfish,11.3367721177,124.1213868561
2016-12-07,Salarias ramosus,Starry blenny,11.3367721177,124.1213868561
2016-12-07,Pleurosicya boldinghi,Softcoral Ghostgoby,11.3367721177,124.1213868561
2016-12-07,Parapriacanthus ransonneti,Golden Sweeper,11.3367721177,124.1213868561
2016-12-07,Pempheris adusta,Dusky Sweeper,11.3367721177,124.1213868561
2016-12-06,Arothron stellatus,Starry Puffer,11.3367721177,124.1213868561
2016-12-06,Arothron meleagris,Guineafowl Puffer,11.3367721177,124.1213868561
2016-12-06,Pterois volitans,Common Lionfish,11.3367721177,124.1213868561
2016-12-06,Eurypegasus draconis,Dragon Seamoth,11.3714754547,124.1942417903
2016-12-06,Pisodonophis,,11.3367721177,124.1213868561
2016-12-06,Lactoria fornasini,Thornback Cowfish,11.3367721177,124.1213868561
2016-12-06,Ophichthus altipennis,Black-finned Snake Eel,11.3367721177,124.1213868561
2016-12-06,Dendrochirus zebra,Zebra Lionfish,11.3367721177,124.1213868561
2016-12-06,Uranoscopus sulphureus,Whitemargin Stargazer,11.3367721177,124.1213868561
2016-12-06,Plotosus lineatus,Striped Eel Catfish,11.3367721177,124.1213868561
2016-12-06,Plotosus lineatus,Striped Eel Catfish,11.3367721177,124.1213868561
2016-12-06,Centriscus scutatus,Grooved Razorfish,11.3367721177,124.1213868561
2016-12-06,Scorpaenopsis possi,Poss' Scorpionfish,11.3367721177,124.1213868561
2016-12-06,Lactoria fornasini,Thornback Cowfish,11.3367721177,124.1213868561
2016-12-06,Halicampus macrorhynchus,Winged pipefish,11.3367721177,124.1213868561
2016-12-06,Amphiprion ocellaris,Ocellaris Anemonefish,10.4911384444,119.1519775278
2016-12-06,Chaetodon octofasciatus,Eightband Butterflyfish,11.3367721177,124.1213868561
2016-12-06,Scolopsis affinis,Pale Monocle Bream,11.3367721177,124.1213868561
2016-12-06,Ostracion solorense,Striped Boxfish,11.3367721177,124.1213868561
2016-12-06,Coradion chrysozonus,Orangebanded Coralfish,11.3367721177,124.1213868561
2016-12-05,Amphiprion clarkii,Clark's Anemonefish,11.3367721177,124.1213868561
2016-12-05,Siganus argenteus,Forktail Rabbitfish,11.3367721177,124.1213868561
2016-12-05,Inimicus didactylus,Devil Stinger,11.3367721177,124.1213868561
2016-12-05,Pseudomonacanthus macrurus,Strapweed Filefish,11.3367721177,124.1213868561
2016-12-05,Diodon holocanthus,Longspined Porcupinefish,11.3367721177,124.1213868561
2016-12-05,Corythoichthys intestinalis,Messmate Pipefish,11.3367721177,124.1213868561
2016-12-05,Lophiocharon lithinostomus,Marble-mouthed frogfish,11.3367721177,124.1213868561
2016-12-05,Halophryne diemensis,Banded Frogfish,11.3367721177,124.1213868561
2016-12-05,Ostorhinchus,,11.3367721177,124.1213868561
2016-12-05,Ostracion solorense,Striped Boxfish,11.3367721177,124.1213868561
2016-12-05,Bryaninops,,11.3367721177,124.1213868561
2016-12-05,Antennarius pictus,Painted Frogfish,11.3367721177,124.1213868561
2016-12-05,Neochirus brachyptera,Dwarf Lionfish,11.3367721177,124.1213868561
2016-12-05,Arothron mappa,Map Puffer,11.3367721177,124.1213868561
2016-12-05,Antennarius pictus,Painted Frogfish,11.3367721177,124.1213868561
2016-12-05,Canthigaster compressa,Fingerprint Toby,11.3367721177,124.1213868561
2016-12-05,Hippocampus spinosissimus,Queensland Seahorse,11.2560464258,124.1248841473
2016-12-05,Inimicus brachyrhynchus,,11.3367721177,124.1213868561
2016-12-05,Upeneus tragula,Freckled Goatfish,11.3367721177,124.1213868561
2016-12-05,Paracheilinus lineopunctatus,Spot-lined Flasher Wrasse,11.3367721177,124.1213868561
2016-12-05,Bryaninops amplus,Large Whipgoby,11.3367721177,124.1213868561
2016-12-05,Arothron stellatus,Starry Puffer,11.3367721177,124.1213868561
2016-12-05,Diademichthys lineatus,Striped Clingfish,11.3367721177,124.1213868561
2016-12-05,Gymnothorax thyrsoideus,White-eyed Moray,11.3367721177,124.1213868561
2016-12-04,Ellochelon vaigiensis,Squaretail Mullet,11.3367721177,124.1213868561
2016-12-04,Scorpaeninae,Typical Scorpionfishes,11.4501616866,124.0172339177
2016-12-04,Dunckerocampus dactyliophorus,Banded Pipefish,11.3367721177,124.1213868561
2016-12-04,Scorpaena jacksoniensis,Eastern Red Scorpionfish,12.879721,121.774017
2016-12-04,Canthigaster axiologus,Pacific Crown Toby,11.3367721177,124.1213868561
2016-12-04,Cirrhilabrus temminckii,Peacock Wrasse,11.3367721177,124.1213868561
2016-12-04,Rastrelliger kanagurta,Longjaw Mackerel,11.3367721177,124.1213868561
2016-12-04,Helcogramma striata,Striped Triplefin,11.3367721177,124.1213868561
2016-12-04,Pteropterus antennatus,Spotfin Lionfish,11.3367721177,124.1213868561
2016-12-04,Arothron manilensis,Narrowlined Puffer,11.3367721177,124.1213868561
2016-12-04,Petroscirtes breviceps,Shorthead Sabretooth Blenny,11.3367721177,124.1213868561
2016-12-03,Istigobius ornatus,Ornate Sandgoby,11.3367721177,124.1213868561
2016-12-03,Valenciennea muralis,Mural Glidergoby,11.3367721177,124.1213868561
2016-12-03,Ostorhinchus chrysopomus,Spotted-Gill Cardinalfish,11.3367721177,124.1213868561
2016-12-03,Hippocampus comes,Tiger Tail Seahorse,11.4057194831,124.0406001787
2016-12-03,Hippocampus spinosissimus,Queensland Seahorse,11.4505253318,124.0041327705
2016-11-29,Osphronemus goramy,Giant Gourami,5.8664320131,117.9479412641
2016-11-28,Alticus montanoi,Montano's Rockskipper,9.8789629477,122.3778147702
2016-11-26,Pardachirus pavoninus,Peacock sole,10.1455980473,125.0017627596
2016-11-26,Ostorhinchus monospilus,Yelloweyed Cardinalfish,10.1455980473,125.0017627596
2016-11-25,Pseudochromis moorei,Jaguar Dottyback,10.1455980473,125.0017627596
2016-11-25,Ptereleotris microlepis,Pearly Dartfish,10.1455980473,125.0017627596
2016-11-25,Pseudochromis moorei,Jaguar Dottyback,10.1455980473,125.0017627596
2016-11-25,Pseudochromis fuscus,Dusky dottyback,10.1455980473,125.0017627596
2016-11-25,Scorpaenidae,Scorpionfishes,10.1455980473,125.0017627596
2016-11-25,Ecsenius pictus,Pictus blenny,10.1455980473,125.0017627596
2016-11-25,Pseudochromis perspicillatus,Blackstripe Dottyback,10.1455980473,125.0017627596
2016-11-24,Salarias ramosus,Starry blenny,10.1455980473,125.0017627596
2016-11-24,Gymnothorax fimbriatus,Fimbriated Moray,10.0764540655,125.0271765608
2016-11-24,Abantennarius coccineus,Freckled Anglerfish,10.078153026,125.0247120247
2016-11-24,Opistognathus solorensis,Solor Jawfish,10.0997096423,125.0195937624
2016-11-24,Gymnothorax flavimarginatus,Yellowmargin Moray,10.0749486299,125.0279306599
2016-11-24,Amblyeleotris randalli,Sailfin Shrimpgoby,10.0997096423,125.0195937624
2016-11-23,Amphiprion annamensis,Northern Saddleback Anemonefish,10.0997096423,125.0195937624
2016-11-23,Genicanthus lamarck,Lamarck's Angelfish,10.0284057289,125.0350933739
2016-11-23,Antennarius pictus,Painted Frogfish,10.203571134,125.0891234161
2016-11-23,Platycephalidae,Typical Flatheads,10.0997096423,125.0195937624
2016-11-23,Synodus variegatus,Variegated Lizardfish,10.0997096423,125.0195937624
2016-11-23,Hippocampus histrix,Spiny Seahorse,10.1170452869,125.1914408062
2016-11-23,Opistognathus variabilis,Variable Jawfish,10.0997096423,125.0195937624
2016-11-23,Pentapodus,Whiptail Breams,10.0997096423,125.0195937624
2016-11-23,Stonogobiops nematodes,Black-rayed Shrimpgoby,10.0997096423,125.0195937624
2016-11-23,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,10.0997096423,125.0195937624
2016-11-22,Halicampus macrorhynchus,Winged pipefish,10.0997096423,125.0195937624
2016-11-22,Pseudomonacanthus macrurus,Strapweed Filefish,10.0997096423,125.0195937624
2016-11-22,Amblygobius decussatus,Crosshatch goby,10.0997096423,125.0195937624
2016-11-22,Antennarius striatus,Striate Anglerfish,12.4753864924,122.3908867624
2016-11-22,Uranoscopus bicinctus,Marbled Stargazer,10.0580907354,125.0244657947
2016-11-22,Brachysomophis crocodilinus,Crocodile Snake Eel,10.1054026231,125.0142147992
2016-11-22,Brachysomophis henshawi,Reptilian Snake Eel,10.0785891888,125.0248313933
2016-11-22,Gymnothorax enigmaticus,Enigmatic Moray,10.0766269131,125.0259211526
2016-11-22,Abantennarius nummifer,Big-spot Angler,10.0777560059,125.0256879852
2016-11-22,Asterropteryx,Starry Gobies,10.0580907354,125.0244657947
2016-11-22,Fusigobius inframaculatus,Blotched Goby,10.0580907354,125.0244657947
2016-11-22,Antennarius maculatus,Warty Anglerfish,10.1790242364,124.99168396
2016-11-21,Meiacanthus grammistes,Linespot Fangblenny,10.0580907354,125.0244657947
2016-11-21,Ecsenius pictus,Pictus blenny,10.0580907354,125.0244657947
2016-11-21,Trimma cana,Candycane Dwarfgoby,10.0580907354,125.0244657947
2016-11-21,Ecsenius bimaculatus,Twinspot Blenny,9.8839224,123.7685332
2016-11-21,Pomacentrus amboinensis,Ambon Damsel,9.8839224,123.7685332
2016-11-21,Antennarius commerson,Giant Frogfish,9.8901966454,123.7584472704
2016-11-21,Cephalopholis leopardus,Leopard Rockcod,10.0580907354,125.0244657947
2016-11-21,Amphiprion clarkii,Clark's Anemonefish,10.0934083799,125.033085002
2016-11-21,Cephalopholis microprion,Freckled Grouper,10.0580907354,125.0244657947
2016-11-21,Mirolabrichthys tuka,Purple Queenfish,10.0580907354,125.0244657947
2016-11-20,Arothron immaculatus,Yellow-eyed Puffer,10.0580907354,125.0244657947
2016-11-20,Ostracion solorense,Striped Boxfish,9.5161073,123.6833008
2016-11-20,Antennarius commerson,Giant Frogfish,9.5161073,123.6833008
2016-11-20,Cheilodipterus intermedius,Intermediate Cardinalfish,9.5161073,123.6833008
2016-11-20,Antennarius commerson,Giant Frogfish,9.5146894165,123.6869056889
2016-11-19,Plotosus lineatus,Striped Eel Catfish,11.18834765,119.39497848
2016-11-19,Rogadius welanderi,Welander's Flathead,9.184749,123.273083
2016-11-19,Lactoria cornuta,Longhorn Cowfish,9.176714117,123.2734034574
2016-11-19,Antennarius pictus,Painted Frogfish,9.1836478412,123.268791481
2016-11-19,Antennarius randalli,Randall's Frogfish,9.1813601104,123.2682764969
2016-11-19,Acreichthys tomentosus,Bristle-tail Leatherjacket,9.1671250092,123.2634699783
2016-11-19,Pseudanthias hypselosoma,Stocky Anthias,9.1733248146,123.2679102934
2016-11-19,Pomacanthus imperator,Emperor Angelfish,9.1712912176,123.2788966215
2016-11-19,Solenostomus paradoxus,Ornate Ghostpipefish,9.1718701064,123.2634699783
2016-11-19,Antennarius maculatus,Warty Anglerfish,9.1761067467,123.2600367508
2016-11-19,Paracentropogon longispinis,Whiteface Waspfish,9.1592365922,123.246186088
2016-11-18,Gunnellichthys curiosus,Curious Wormfish,9.1592365922,123.246186088
2016-11-18,Gorgasia barnesi,Barnes' Garden Eel,9.1907904513,123.2791277195
2016-11-18,Pseudorhombus dupliciocellatus,Three Twinspot Flounder,9.1592365922,123.246186088
2016-11-18,Acreichthys radiatus,Radial Leatherjacket,9.1592365922,123.246186088
2016-11-18,Gymnomuraena zebra,Zebra Moray,9.1914556076,123.277754722
2016-11-18,Trimma halonevum,Skinspot Pygmygoby,9.1660211886,123.2854362285
2016-11-18,Aluterus scriptus,Scrawled Filefish,9.0797213,123.2714292
2016-11-18,Centropyge tibicen,Keyhole Angelfish,9.0699264152,123.2682015312
2016-11-18,Ostracion meleagris,Spotted Boxfish,9.0698895613,123.2680388878
2016-11-18,Amphiprion frenatus,Tomato Clownfish,9.0797213,123.2714292
2016-11-18,Eviota sebreei,Striped Eviota,9.19667,123.273316
2016-11-18,Fusigobius melacron,Blacktip Sandgoby,9.19667,123.273316
2016-11-18,Tomiyamichthys,,9.19667,123.273316
2016-11-18,Tomiyamichthys,,9.19667,123.273316
2016-11-18,Vanderhorstia dorsomacula,Spangled Shrimpgoby,9.19667,123.273316
2016-11-18,Vanderhorstia dorsomacula,Spangled Shrimpgoby,9.19667,123.273316
2016-11-18,Arothron caeruleopunctatus,Bluespotted Puffer,9.1592365922,123.246186088
2016-11-18,Priacanthus hamrur,Crescent-tail Bigeye,9.1592365922,123.246186088
2016-11-17,Abantennarius rosaceus,Rosy Frogfish,9.2105063904,123.2950556717
2016-11-17,Brachysomophis cirrocheilos,Stargazer Snake Eel,9.2427143822,124.6509978248
2016-11-17,Hippocampus kuda,Common Seahorse,9.2427143822,124.6509978248
2016-11-17,Hippocampus spinosissimus,Queensland Seahorse,9.2404887111,124.6958793188
2016-11-17,Petroscirtes variabilis,Variable Sabretooth Blenny,9.16915863,123.2723963699
2016-11-17,Diagramma pictum,Painted Sweetlips,9.8908947942,123.6028334079
2016-11-17,Bulbonaricus brucei,,12.5264152917,122.3167337299
2016-11-17,Bulbonaricus brucei,,12.4904582793,122.3270814616
2016-11-17,Antennarius pictus,Painted Frogfish,9.1806822614,123.2689631424
2016-11-17,Antennarius pictus,Painted Frogfish,9.1813601104,123.2682764969
2016-11-17,Gorgasia maculata,Spaghetti Garden Eel,9.174581562,123.2703364334
2016-11-17,Antennarius pictus,Painted Frogfish,9.1905878588,123.2754124469
2016-11-17,Actinopterygii,Ray-finned Fishes,9.1592365922,123.246186088
2016-11-17,Lactoria cornuta,Longhorn Cowfish,9.1592365922,123.246186088
2016-11-17,Antennarius commerson,Giant Frogfish,9.1784107417,123.263978848
2016-11-17,Paracentropogon longispinis,Whiteface Waspfish,9.1592365922,123.246186088
2016-11-16,Iniistius bakunawa,Eclipse-spot Razor Wrasse,9.1592365922,123.246186088
2016-11-16,Iniistius pavo,Peacock Razorfish,9.1592365922,123.246186088
2016-11-16,Halichoeres chrysus,Canary Wrasse,9.1592365922,123.246186088
2016-11-16,Dunckerocampus dactyliophorus,Banded Pipefish,9.1592365922,123.246186088
2016-11-16,Dendrochirus zebra,Zebra Lionfish,9.2427143822,124.6509978248
2016-11-16,Antennarius commerson,Giant Frogfish,9.945511887,123.3657519738
2016-11-16,Ostracion cubicum,Yellow Boxfish,9.9231131,123.3435294
2016-11-16,Amphiprion frenatus,Tomato Clownfish,9.9231131,123.3435294
2016-11-16,Pholidichthys leucotaenia,Convict Blenny,9.1869993343,123.2737230761
2016-11-16,Acreichthys tomentosus,Bristle-tail Leatherjacket,9.1264334819,123.2242462583
2016-11-15,Brachysomophis,,9.1911414869,123.2788850702
2016-11-15,Trichonotus elegans,Elegant Sand Diver,9.1264334819,123.2242462583
2016-11-15,Heteromycteris hartzfeldii,Hook-nosed Sole,9.2480626727,124.6646050934
2016-11-15,Bothus pantherinus,Panther Flounder,9.2480760864,124.6644173389
2016-11-15,Opistognathus randalli,Yellowbarred Jawfish,9.1264334819,123.2242462583
2016-11-15,Lactoria fornasini,Thornback Cowfish,11.3488061751,124.1039632264
2016-11-15,Rogadius serratus,Serrate Flathead,9.1264334819,123.2242462583
2016-11-15,Cocotropus larvatus,,9.1264334819,123.2242462583
2016-11-15,Thysanophrys chiltonae,Longsnout Flathead,9.1264334819,123.2242462583
2016-11-15,Abantennarius coccineus,Freckled Anglerfish,9.190822652,123.2743835449
2016-11-15,Heteromycteris hartzfeldii,Hook-nosed Sole,9.1264334819,123.2242462583
2016-11-15,Antennarius maculatus,Warty Anglerfish,9.1745543524,123.2702636719
2016-11-15,Antennarius pictus,Painted Frogfish,9.167389178,123.2563755545
2016-11-14,Fusigobius inframaculatus,Blotched Goby,9.1264334819,123.2242462583
2016-11-14,Amblyeleotris diagonalis,Diagonal Shrimpgoby,9.1264334819,123.2242462583
2016-11-14,Paracentropogon longispinis,Whiteface Waspfish,9.1264334819,123.2242462583
2016-11-14,Ablabys macracanthus,Spiny Waspfish,9.1264334819,123.2242462583
2016-11-14,Ophichthus bonaparti,Napoleon Snake Eel,9.1661657062,123.2566317184
2016-11-14,Antennarius pictus,Painted Frogfish,11.4495138,124.0176676
2016-11-14,Pseudomonacanthus macrurus,Strapweed Filefish,11.4495138,124.0176676
2016-11-14,Ablabys taenianotus,Cockatoo Waspfish,9.2559537264,124.6759883786
2016-11-14,Diademichthys lineatus,Striped Clingfish,11.4495138,124.0176676
2016-11-13,Antennarius commerson,Giant Frogfish,9.0797783344,123.2672559095
2016-11-13,Ostorhinchus chrysotaenia,Yellowlined Cardinalfish,11.3063307,124.0637939
2016-11-13,Ostorhinchus monospilus,Yelloweyed Cardinalfish,11.3063307,124.0637939
2016-11-13,Ophichthus bonaparti,Napoleon Snake Eel,9.2427143822,124.6509978248
2016-11-13,Inimicus sinensis,Spotted Stingerfish,9.2427143822,124.6509978248
2016-11-13,Lactoria diaphana,Roundbelly Cowfish,9.2427143822,124.6509978248
2016-11-13,Paraploactis kagoshimensis,Phantom Velvetfish,9.1264334819,123.2242462583
2016-11-13,Paracentropogon longispinis,Whiteface Waspfish,9.1264334819,123.2242462583
2016-11-13,Apogonidae,Cardinalfishes,9.2107331908,123.2884200051
2016-11-13,Heteroconger perissodon,Black Garden Eel,9.2107331908,123.2884200051
2016-11-13,Cymolutes torquatus,Razor Wrasse,9.2107331908,123.2884200051
2016-11-13,Tomiyamichthys oni,Monster Shrimpgoby,9.2107331908,123.2884200051
2016-11-13,Halichoeres scapularis,Zigzag Wrasse,9.2107331908,123.2884200051
2016-11-13,Parapercis xanthozona,Whitestripe Sandperch,9.2107331908,123.2884200051
2016-11-13,Scorpaenopsis diabolus,Devil Scorpionfish,9.2107331908,123.2884200051
2016-11-13,Parupeneus heptacantha,Cinnabar Goatfish,9.2107331908,123.2884200051
2016-11-13,Halichoeres hartzfeldii,Orangeline Wrasse,9.2107331908,123.2884200051
2016-11-13,Dunckerocampus pessuliferus,Yellowbanded Pipefish,9.2107331908,123.2884200051
2016-11-13,Antennarius pictus,Painted Frogfish,9.1737821397,123.2566809453
2016-11-13,Balistoides viridescens,Titan Triggerfish,10.083734,125.131004
2016-11-13,Amphiprion ocellaris,Ocellaris Anemonefish,10.083734,125.131004
2016-11-12,Synchiropus morrisoni,Morrison's Dragonet,9.2107331908,123.2884200051
2016-11-12,Fusigobius inframaculatus,Blotched Goby,9.2107331908,123.2884200051
2016-11-12,Synodus jaculum,Tailspot Lizardfish,9.2107331908,123.2884200051
2016-11-12,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,9.2107331908,123.2884200051
2016-11-11,Rhinomuraena quaesita,Ribbon Eel,10.077058,125.127313
2016-11-11,Gymnothorax javanicus,Giant Moray,10.073762,125.118644
2016-11-10,Gymnothorax richardsonii,Richardson's Moray,11.2319812343,119.4074563523
2016-11-10,Sardinella,Sardinellas,9.955661,123.40076
2016-11-01,Amblyeleotris diagonalis,Diagonal Shrimpgoby,9.19667,123.273316
2016-10-31,Amblyeleotris guttata,Spotted Shrimpgoby,9.19667,123.273316
2016-10-30,Helcogramma striata,Striped Triplefin,13.7664686434,120.9180111714
2016-10-29,Ostorhinchus aureus,Ringtail Cardinalfish,13.7560881393,120.9245628293
2016-10-29,Hippocampus spinosissimus,Queensland Seahorse,13.7312939299,120.9297904181
2016-10-29,Rhinopias,,13.7496092704,120.8765303029
2016-10-28,Arothron immaculatus,Yellow-eyed Puffer,9.7231445,124.5217132
2016-10-27,Pteropterus antennatus,Spotfin Lionfish,9.7231445,124.5217132
2016-10-27,Hippocampus bargibanti,Pygmy Seahorse,13.7176504761,120.9367275108
2016-10-27,Echidna nebulosa,Snowflake Moray,11.3292239,124.1212168
2016-10-27,Echidna nebulosa,Snowflake Moray,13.830115263,120.8883078754
2016-10-26,Bodianus dictynna,Redfin Hogfish,13.7437479598,120.8863881177
2016-10-26,Gymnothorax meleagris,Whitemouth Moray,13.8034361544,120.8865713842
2016-10-25,Opistognathus randalli,Yellowbarred Jawfish,13.7379072493,120.8864482184
2016-10-22,Diodon holocanthus,Longspined Porcupinefish,13.7386803001,120.8862748153
2016-10-22,Aeoliscus strigatus,Jointed Razorfish,12.6123536764,122.2725105224
2016-10-21,Brachirus,,12.6131340355,122.274849409
2016-10-21,Synchiropus splendidus,Mandarinfish,9.8499911,124.1435427
2016-10-20,Dunckerocampus,,12.6019243519,122.2681170655
2016-10-18,Soleidae,True Soles,12.6123536764,122.2725105224
2016-10-18,Hippocampus,Seahorses,9.8499911,124.1435427
2016-10-17,Gymnothorax pictus,Peppered Moray,12.6123536764,122.2725105224
2016-10-14,Amphiprion annamensis,Northern Saddleback Anemonefish,12.6134046823,122.2742754154
2016-10-14,Amphiprion annamensis,Northern Saddleback Anemonefish,12.6134006687,122.2743022374
2016-10-14,Fusigobius pallidus,Pale Sandgoby,12.6129923423,122.2750425277
2016-10-13,Balistapus undulatus,Orangestripe Triggerfish,9.5479133333,123.77372
2016-10-13,Cheilio inermis,Cigar Wrasse,9.5479133333,123.77372
2016-10-13,Arothron immaculatus,Yellow-eyed Puffer,9.553488,123.803025
2016-10-13,Canthigaster papua,Papuan Toby,9.5506425843,123.7914474675
2016-10-13,Cheilio inermis,Cigar Wrasse,9.5530567948,123.7955840714
2016-10-13,Variola albimarginata,White-edged Lyretail,12.6123536764,122.2725105224
2016-10-13,Amphiprion clarkii,Clark's Anemonefish,9.5479133333,123.77372
2016-10-12,Pseudechidna brummeri,White Ribbon Eel,9.1876717819,123.4521355137
2016-10-11,Plotosus lineatus,Striped Eel Catfish,9.517295,123.686905
2016-10-11,Chaetodon speculum,Oval-spot Butterflyfish,9.517295,123.686905
2016-10-11,Amblyglyphidodon aureus,Golden Damselfish,9.517295,123.686905
2016-10-11,Lutjanus biguttatus,Twospot Snapper,9.517295,123.686905
2016-10-11,Pseudanthias cheirospilos,Pacific lyretail anthias,9.517295,123.686905
2016-10-11,Bodianus dictynna,Redfin Hogfish,9.517295,123.686905
2016-10-11,Genicanthus lamarck,Lamarck's Angelfish,9.517295,123.686905
2016-10-11,Sphyraena qenie,Blackfin Barracuda,9.517295,123.686905
2016-10-11,Arothron hispidus,White-spotted Puffer,9.517295,123.686905
2016-10-11,Echeneis naucrates,Sharksucker,9.517295,123.686905
