date,scientific_name,common_name,latitude,longitude
2025-01-31,Arothron hispidus,White-spotted Puffer,10.0481237036,125.0607793444
2025-01-31,Acreichthys tomentosus,Bristle-tail Leatherjacket,9.1925690264,123.2693501562
2025-01-31,Antennarius commerson,Giant Frogfish,9.1925825962,123.2693531737
2025-01-31,Antennarius commerson,Giant Frogfish,9.1925799485,123.2693434507
2025-01-31,Opistognathus randalli,Yellowbarred Jawfish,13.7657118446,120.9041650872
2025-01-31,Gymnothorax meleagris,Whitemouth Moray,13.7685937163,120.9028463697
2025-01-31,Bryaninops,,13.7619760304,120.8869118685
2025-01-31,Cyprinus rubrofuscus,Amur Carp,14.565075,120.98928
2025-01-31,Zenarchopterus,,10.4083216667,119.1574333333
2025-01-31,Pentapodus trivittatus,Three-striped Whiptail,13.5198979845,120.9549949052
2025-01-31,Ctenogobiops tangaroai,Tangaroa shrimpgoby,13.5198480546,120.95490371
2025-01-31,Cheilio inermis,Cigar Wrasse,10.0302180138,125.1215422426
2025-01-31,Zenarchopterus,,11.957732,120.2261299722
2025-01-31,Taenianotus triacanthus,Leaf Scorpionfish,10.0187402548,125.1248058389
2025-01-31,Scarinae,Parrotfishes,10.0270042822,125.1229409267
2025-01-31,Chromis ternatensis,Ternate Chromis,10.029299808,125.1280694352
2025-01-31,Pomacentrus moluccensis,Lemon Damsel,10.0251678499,125.1294681193
2025-01-31,Pseudanthias huchtii,Threadfin Anthias,10.0393999282,125.1215422426
2025-01-31,Labrichthys unilineatus,Tubelip Wrasse,13.5229979254,120.9798482538
2025-01-31,Lutjanus decussatus,Checkered Snapper,10.0201176073,125.1294681193
2025-01-31,Pomacanthus navarchus,Bluegirdle Angelfish,10.0150672861,125.1406575923
2025-01-31,Caranx sexfasciatus,Bigeye Trevally,11.9831303874,120.2306276187
2025-01-31,Forcipiger flavissimus,Forceps Butterflyfish,10.0178220165,125.1285356632
2025-01-31,Hemitaurichthys polylepis,Pyramid Butterflyfish,10.0283815997,125.1215422426
2025-01-31,Calloplesiops altivelis,Comet,9.7224026402,124.5046162048
2025-01-31,Gymnothorax fimbriatus,Fimbriated Moray,9.7237562047,124.5025562683
2025-01-31,Bryaninops natans,Purple-eye Goby,13.7653529133,120.8782262408
2025-01-31,Bryaninops natans,Purple-eye Goby,13.6394210019,120.9016783837
2025-01-31,Pterois volitans,Common Lionfish,13.7780929646,120.9055937012
2025-01-31,Pterois volitans,Common Lionfish,13.7697677987,120.9022969075
2025-01-31,Arothron hispidus,White-spotted Puffer,10.0858116552,125.0806831406
2025-01-31,Pseudanthias huchtii,Threadfin Anthias,13.7658185795,120.9017474402
2025-01-31,Paragobiodon xanthosoma,Emerald Coralgoby,13.7729698207,120.9051541253
2025-01-31,Sarotherodon melanotheron,Blackchin Tilapia,14.7561966667,120.9391716667
2025-01-30,Helcogramma striata,Striped Triplefin,13.525974434,120.9703971569
2025-01-30,Monopterus javanensis,Sunda Swamp Eel,5.8764661007,117.9480637237
2025-01-30,Cryptocentrus maudae,Maude's Shrimpgoby,11.3267453799,124.1116711726
2025-01-30,Arothron manilensis,Narrowlined Puffer,11.3292247547,124.1138785332
2025-01-30,Canthigaster compressa,Fingerprint Toby,13.7739304187,120.9047145545
2025-01-30,Gorgasia barnesi,Barnes' Garden Eel,13.7753179455,120.9063629514
2025-01-30,Plotosus lineatus,Striped Eel Catfish,13.7638973129,120.8895493034
2025-01-30,Ablabys taenianotus,Cockatoo Waspfish,13.7325143915,120.8691091824
2025-01-30,Gymnothorax zonipectis,Barred-fin Moray,13.7375316731,120.8670212147
2025-01-30,Bryaninops,,13.7340089084,120.8726257641
2025-01-30,Antennariidae,Frogfishes,11.3269917932,124.1116060694
