date,scientific_name,common_name,latitude,longitude
2025-04-28,Chelonia mydas,Green Sea Turtle,4.572088468,118.6901496816
2025-04-27,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3441016361,115.5624540344
2025-04-25,Chelonia mydas,Green Sea Turtle,5.7937878023,102.8423499408
2025-04-24,Chelonia mydas,Green Sea Turtle,1.2225770544,103.8543443378
2025-04-21,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3726826463,116.0774735852
2025-04-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.341595917,116.0374025989
2025-04-18,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7789859912,119.5681947041
2025-04-18,Lepidochelys olivacea,Olive Ridley Sea Turtle,-3.1309246538,126.6189701586
2025-04-17,Chelonia mydas,Green Sea Turtle,1.7361321457,124.6177824877
2025-04-17,Chelonia mydas,Green Sea Turtle,4.4614070645,118.8725571791
2025-04-17,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4330467989,119.7247814501
2025-04-17,Chelonia mydas,Green Sea Turtle,4.4856779423,118.817062365
2025-04-16,Chelonia mydas,Green Sea Turtle,2.7681178859,104.2286171466
2025-04-15,Chelonia mydas,Green Sea Turtle,-8.5058026966,116.0072069207
2025-04-15,Chelonia mydas,Green Sea Turtle,1.4159319612,124.7000966382
2025-04-15,Chelonia mydas,Green Sea Turtle,1.5248616438,124.6555397781
2025-04-14,Eretmochelys imbricata,Hawksbill Sea Turtle,2.9791444245,104.2446409119
2025-04-14,Chelonia mydas,Green Sea Turtle,1.5329602691,124.655744855
2025-04-14,Chelonia mydas,Green Sea Turtle,1.4579821908,124.7688154172
2025-04-14,Chelonia mydas,Green Sea Turtle,1.5274110208,124.6421518247
2025-04-14,Chelonia mydas,Green Sea Turtle,1.5776231342,124.7436992128
2025-04-14,Chelonia mydas,Green Sea Turtle,1.4533109027,124.7251034675
2025-04-14,Chelonioidea,Sea Turtles,1.4436996408,124.7296179279
2025-04-14,Chelonia mydas,Green Sea Turtle,1.4190312422,124.6199606776
2025-04-14,Chelonia mydas,Green Sea Turtle,1.4351018046,124.6759148721
2025-04-14,Chelonia mydas,Green Sea Turtle,1.5872299471,124.6998054592
2025-04-14,Chelonia mydas,Green Sea Turtle,1.4651145585,124.6674913541
2025-04-14,Chelonia mydas,Green Sea Turtle,1.426935514,124.7705583647
2025-04-14,Chelonia mydas,Green Sea Turtle,1.5980179797,124.6488872408
2025-04-14,Chelonia mydas,Green Sea Turtle,1.4003773272,124.6239521306
2025-04-14,Eretmochelys imbricata,Hawksbill Sea Turtle,2.8766789862,104.0451527165
2025-04-14,Chelonia mydas,Green Sea Turtle,1.7567919861,124.7793815447
2025-04-14,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6938835803,124.7846057664
2025-04-14,Chelonia mydas,Green Sea Turtle,1.6928447928,124.7826985751
2025-04-13,Chelonia mydas,Green Sea Turtle,1.79567349,124.6573466262
2025-04-13,Chelonia mydas,Green Sea Turtle,1.7341053714,124.6752738976
2025-04-13,Chelonia mydas,Green Sea Turtle,1.7699684631,124.7279654837
2025-04-11,Chelonia mydas,Green Sea Turtle,2.7734265682,104.3602118214
2025-04-11,Chelonia mydas,Green Sea Turtle,2.6806952438,104.2263374958
2025-04-11,Chelonia mydas,Green Sea Turtle,2.7879848607,104.3168127706
2025-04-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.4953411756,120.4860905195
2025-04-10,Chelonia mydas,Green Sea Turtle,1.6008336254,124.7157539979
2025-04-10,Chelonia mydas,Green Sea Turtle,1.6950628745,124.7139037012
2025-04-10,Chelonia mydas,Green Sea Turtle,1.6390015864,124.7319152573
2025-04-10,Chelonia mydas,Green Sea Turtle,1.6179213915,124.6433735034
2025-04-10,Chelonia mydas,Green Sea Turtle,2.7705803313,104.2490370232
2025-04-08,Eretmochelys imbricata,Hawksbill Sea Turtle,5.8777836654,95.3726125184
2025-04-07,Chelonia mydas,Green Sea Turtle,-8.456760198,119.6335354208
2025-04-06,Chelonia mydas,Green Sea Turtle,1.7953725003,124.748466318
2025-04-05,Lepidochelys olivacea,Olive Ridley Sea Turtle,-8.6769269193,115.2174227171
2025-04-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5948180357,130.5723778679
2025-04-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.3479144277,116.194645778
2025-04-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2069735687,116.1088298456
2025-03-28,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.0519347953,114.4022022074
2025-03-28,Chelonia mydas,Green Sea Turtle,-8.1389772152,114.4733176916
2025-03-22,Chelonia mydas,Green Sea Turtle,-5.4884481876,120.5247841048
2025-03-19,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6091668583,115.8046920366
2025-03-18,Eretmochelys imbricata,Hawksbill Sea Turtle,1.601056841,124.6284162578
2025-03-18,Chelonia mydas,Green Sea Turtle,1.7926137115,124.7293833783
2025-03-18,Eretmochelys imbricata,Hawksbill Sea Turtle,1.7836910341,124.7633067201
2025-03-18,Chelonia mydas,Green Sea Turtle,1.6677500782,124.6727357304
2025-03-18,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6829673091,124.6113151623
2025-03-18,Chelonia mydas,Green Sea Turtle,1.785840378,124.7963135127
2025-03-18,Chelonia mydas,Green Sea Turtle,1.7898390637,124.7450565721
2025-03-18,Chelonia mydas,Green Sea Turtle,1.6335923594,124.6300378545
2025-03-17,Chelonia mydas,Green Sea Turtle,1.6554414142,124.7966602389
2025-03-16,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6433497142,124.7804709963
2025-03-15,Eretmochelys imbricata,Hawksbill Sea Turtle,1.794677593,124.7929631206
2025-03-15,Chelonia mydas,Green Sea Turtle,1.7792063984,124.7020136082
2025-03-15,Eretmochelys imbricata,Hawksbill Sea Turtle,1.7632214433,124.6732403897
2025-03-15,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.59751648,130.7289298759
2025-03-15,Chelonia mydas,Green Sea Turtle,-8.7214800616,115.405541807
2025-03-14,Chelonia mydas,Green Sea Turtle,1.6288495715,124.7464003519
2025-03-14,Chelonia mydas,Green Sea Turtle,1.684190243,124.774799384
2025-03-14,Chelonia mydas,Green Sea Turtle,1.7894762507,124.616249622
2025-03-14,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6458475716,124.7900205061
2025-03-14,Chelonia mydas,Green Sea Turtle,1.6512678183,124.788485036
2025-03-13,Chelonia mydas,Green Sea Turtle,-0.5989859333,130.7871426774
2025-03-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7794339728,115.4624907431
2025-03-12,Chelonia mydas,Green Sea Turtle,1.6091814015,124.7787956934
2025-03-12,Eretmochelys imbricata,Hawksbill Sea Turtle,1.6639377359,124.6726595687
2025-03-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.2089037287,130.7440837417
2025-03-11,Chelonia mydas,Green Sea Turtle,-8.2875855352,116.0540462138
2025-03-11,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6017522126,115.4067664529
2025-03-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5089008436,130.5865024275
2025-03-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5360011801,130.7991441984
2025-03-09,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.402595974,130.6613894747
2025-03-09,Chelonia mydas,Green Sea Turtle,-8.5702275505,119.6969352585
2025-03-08,Eretmochelys imbricata,Hawksbill Sea Turtle,1.3696359771,130.2167180163
2025-03-08,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5806060545,130.6951219794
2025-03-07,Chelonia mydas,Green Sea Turtle,4.6238134621,118.9634754095
2025-03-07,Chelonia mydas,Green Sea Turtle,4.5950020079,118.8426204814
2025-03-07,Chelonia mydas,Green Sea Turtle,-0.4863161857,130.4551102677
2025-03-07,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.5265991474,130.7414050196
2025-03-06,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.1856283568,130.9380533512
2025-03-06,Eretmochelys imbricata,Hawksbill Sea Turtle,5.7074174478,102.9798298498
2025-03-04,Chelonia mydas,Green Sea Turtle,-0.4188822188,130.7479118464
2025-03-04,Chelonia mydas,Green Sea Turtle,-0.5474181935,130.6328386066
2025-03-04,Eretmochelys imbricata,Hawksbill Sea Turtle,-5.6048165176,120.5405929604
2025-03-03,Chelonia mydas,Green Sea Turtle,-8.3091888119,116.0311187837
2025-03-03,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7913187127,115.5220274794
2025-03-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2943637929,116.196442396
2025-02-26,Eretmochelys imbricata,Hawksbill Sea Turtle,-3.4485655331,118.7388065922
2025-02-25,Chelonia mydas,Green Sea Turtle,-8.4652142392,119.5341257339
2025-02-25,Cheloniidae,Typical Sea Turtles,4.1130816081,118.627323507
2025-02-24,Eretmochelys imbricata,Hawksbill Sea Turtle,1.7597721578,124.6259802322
2025-02-24,Chelonia mydas,Green Sea Turtle,-8.3571929896,116.1891794893
2025-02-23,Chelonia mydas,Green Sea Turtle,1.5145526876,124.7971409319
2025-02-23,Chelonia mydas,Green Sea Turtle,1.4219741747,124.6060873745
2025-02-22,Chelonia mydas,Green Sea Turtle,1.4433864892,124.7794526995
2025-02-22,Chelonia mydas,Green Sea Turtle,1.495690233,124.6231508881
2025-02-22,Chelonia mydas,Green Sea Turtle,1.5616674564,124.6878766607
2025-02-22,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.6096438764,115.9082928546
2025-02-21,Chelonia mydas,Green Sea Turtle,1.6165138655,124.6674039917
2025-02-20,Chelonia mydas,Green Sea Turtle,1.554657782,124.7936012507
2025-02-20,Chelonia mydas,Green Sea Turtle,1.5332263418,124.6347894323
2025-02-20,Eretmochelys imbricata,Hawksbill Sea Turtle,1.5424455027,124.7098114832
2025-02-20,Chelonia mydas,Green Sea Turtle,1.5674964612,124.7614480204
2025-02-20,Chelonia mydas,Green Sea Turtle,1.5898839709,124.7674071659
2025-02-20,Chelonia mydas,Green Sea Turtle,-8.349442302,116.0682169762
2025-02-18,Chelonia mydas,Green Sea Turtle,1.6447712735,124.7753306149
2025-02-18,Chelonia mydas,Green Sea Turtle,1.4792661888,124.7684768391
2025-02-18,Chelonia mydas,Green Sea Turtle,1.6217185428,124.7086497957
2025-02-13,Chelonia mydas,Green Sea Turtle,1.3908683144,103.8085434276
2025-02-13,Eretmochelys imbricata,Hawksbill Sea Turtle,-2.3468155176,130.4391910481
2025-02-11,Chelonia mydas,Green Sea Turtle,-8.4838660861,113.8162160185
2025-02-11,Chelonia mydas,Green Sea Turtle,-8.4702028846,113.8264180613
2025-02-11,Chelonia mydas,Green Sea Turtle,-8.5362440433,113.9969260764
2025-02-11,Chelonia mydas,Green Sea Turtle,-8.4277057936,113.8425995602
2025-02-10,Chelonia mydas,Green Sea Turtle,-8.5734854326,113.9924179445
2025-02-10,Chelonia mydas,Green Sea Turtle,-8.4128309175,113.8146717443
2025-02-09,Chelonia mydas,Green Sea Turtle,-8.5464671251,113.9025724869
2025-02-08,Chelonia mydas,Green Sea Turtle,-8.4984231318,113.8305202563
2025-02-08,Chelonia mydas,Green Sea Turtle,-8.4379994726,113.8496062538
2025-02-07,Chelonia mydas,Green Sea Turtle,-8.5655946508,113.8230397679
2025-02-07,Chelonia mydas,Green Sea Turtle,-8.4637535036,113.9959447796
2025-02-06,Chelonia mydas,Green Sea Turtle,5.8810802198,102.754369011
2025-02-05,Chelonia mydas,Green Sea Turtle,-8.4774488598,115.4539915052
2025-01-31,Chelonia mydas,Green Sea Turtle,-8.5198476781,119.6534784079
2025-01-30,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.1279406725,130.4393091047
2025-01-29,Chelonia mydas,Green Sea Turtle,-8.3480517109,116.0698975944
2025-01-29,Chelonia mydas,Green Sea Turtle,-8.5694444603,119.7768368675
2025-01-29,Chelonia mydas,Green Sea Turtle,-8.5601425995,119.5274267037
2025-01-28,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.0125139111,114.5164228855
2025-01-28,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.0877999363,130.5860426421
2025-01-26,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.7775385592,115.5958923887
2025-01-26,Chelonia mydas,Green Sea Turtle,-7.2432756988,106.3183712981
2025-01-26,Chelonia mydas,Green Sea Turtle,-8.7012488552,115.5381159439
2025-01-25,Chelonia mydas,Green Sea Turtle,-8.3769211155,116.0044333122
2025-01-25,Chelonia mydas,Green Sea Turtle,4.2675105478,118.7200684406
2025-01-25,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.2777696817,116.1609986657
2025-01-25,Chelonia mydas,Green Sea Turtle,-8.2669897498,127.1548124183
2025-01-24,Eretmochelys imbricata,Hawksbill Sea Turtle,4.5040347423,118.8058335317
2025-01-22,Chelonia mydas,Green Sea Turtle,4.3940987244,118.6466893395
2025-01-20,Chelonia mydas,Green Sea Turtle,-8.723131113,115.51626951
2025-01-18,Chelonia mydas,Green Sea Turtle,-8.3695488478,116.1816196284
2025-01-16,Chelonia mydas,Green Sea Turtle,-1.8950126201,130.5930793069
2025-01-16,Eretmochelys imbricata,Hawksbill Sea Turtle,-1.953733626,130.4206734795
2025-01-16,Chelonia mydas,Green Sea Turtle,-8.3571637877,116.1604498605
2025-01-15,Chelonia mydas,Green Sea Turtle,-0.5487174098,130.2950177455
2025-01-14,Chelonia mydas,Green Sea Turtle,-8.2540027518,116.0635744835
2025-01-14,Chelonia mydas,Green Sea Turtle,-5.958522394,105.6362368071
2025-01-14,Chelonia mydas,Green Sea Turtle,-0.4927770286,130.7723655812
2025-01-13,Chelonia mydas,Green Sea Turtle,-8.3623807773,127.0929768694
2025-01-12,Chelonia mydas,Green Sea Turtle,-5.9697897386,105.7941128869
2025-01-10,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4360667032,115.4970813875
2025-01-09,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.7692126475,130.4694949113
2025-01-08,Chelonia mydas,Green Sea Turtle,2.3072285834,102.0200499711
2025-01-08,Chelonia mydas,Green Sea Turtle,-0.7151591358,130.450297675
2025-01-08,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4633104338,130.7395308295
2025-01-08,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4423724638,115.4452005053
2025-01-07,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4786697825,130.6976624937
2025-01-07,Chelonia mydas,Green Sea Turtle,-0.6359078805,130.5264363829
2025-01-06,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4402978792,130.7412324042
2025-01-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4089468968,119.5872076811
2025-01-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4698038327,130.7323337041
2025-01-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.0453052185,114.5697136223
2025-01-05,Octocorallia,Octocorals,-8.52922,115.514956
2025-01-05,Heteractis aurora,Beaded sea anemone,-8.52922,115.514956
2025-01-05,Nardoa galatheae,Brown mesh sea star,-8.52922,115.514956
2025-01-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4835178985,130.7861234268
2025-01-05,Eretmochelys imbricata,Hawksbill Sea Turtle,-0.4444763813,130.663201557
2025-01-04,Chelonia mydas,Green Sea Turtle,-8.1415427605,114.5423996071
2025-01-04,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.1236806024,114.5004959426
2025-01-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.525294184,119.2655306062
2025-01-02,Chelonia mydas,Green Sea Turtle,-8.5595127894,119.3611401058
2025-01-02,Chelonia mydas,Green Sea Turtle,-5.4811655159,120.4210250694
2025-01-02,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.774547021,115.4065798771
2025-01-02,Chelonia mydas,Green Sea Turtle,-1.1719970579,130.5066434327
2025-01-01,Chelonia mydas,Green Sea Turtle,-8.4427067582,119.4977098287
2025-01-01,Eretmochelys imbricata,Hawksbill Sea Turtle,-8.4435808672,119.5655933005
